	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.2.2.5	3.556232632333339e-06	1.4047067130000031e-05	2.327238267666668e-06	2.124270464666668e-06	7.9712e-06	1.13282e-05	7.488545065333331e-06	1.09045e-05	1.0929488701333344e-05	4.232277015333337e-06	1.44557e-05	3.154667809333335e-06	6.559600602999992e-06	9.33335e-06	5.525381947333335e-06	2.5542095726666666e-06	1.42414e-05	7.50484e-06	1.40502e-05	2.2045230000000015e-06	3.1526468800000046e-06	2.853450149000002e-06	1.0106030079999988e-05	2.3237842510000015e-06	1.7678637113333335e-06	2.365378779000001e-06	8.9626e-06	2.51344e-05	3.7722693910000016e-06	2.4044538566666682e-06	1.43572e-05	2.799550718666669e-06	1.28216e-05	7.917232209333344e-06	9.98183e-06	3.697040725666671e-06	1.0237e-05	2.34085e-05	7.82413e-06	3.9166886873333365e-06	8.46456e-06	2.0675276820000012e-06	2.4092931110000018e-06	1.79402e-05	1.9951269756666686e-06	4.52724e-05	4.990674812333335e-06	2.19212e-05	2.260719216333334e-06	4.4747430833333365e-06	2.1985882666666653e-06	2.9142939036666698e-06	5.31839e-06	4.804552356333339e-06	3.1603436543333386e-06	3.844178355333337e-06	4.213305488333338e-06	2.726190467666671e-06
2.1.1.151	3.869391969333326e-05	8.00647e-05	5.3107136859999995e-05	6.40103e-06	1.66377e-05	9.48182e-06	7.03226e-06	2.51962e-05	4.27596e-05	1.87769e-05	2.48584e-05	3.68588e-05	2.57334e-05	5.482856986666678e-05	7.15527e-06	5.6662763840000095e-05	6.534608459999996e-05	5.047872409333343e-05	9.3455e-06	5.631805514000005e-05	9.87542e-06	5.473091970000005e-05	8.83985e-06	5.3231956066666766e-05	6.30605440133334e-05	1.01235e-05	1.38543e-05	5.573417606666677e-05	2.04134e-05	6.549296414000003e-05	3.828900048e-05	7.64881e-06	0.000160792	5.4731183973333416e-05	3.15075e-05	2.68499e-05	1.83146e-05	1.14802e-05	3.82801e-05	8.39906e-06	2.46894e-05	6.92228e-06	6.141049604000014e-05	7.73883e-05	3.11458915533333e-05	0.000187828	5.593981073333343e-05	6.107225029333338e-05	2.63739e-05	2.73095e-05	1.13195e-05	2.84509e-05	0.000172179	1.15527e-05	0.000169895	9.77129e-06	2.02092e-05	2.5520173319999923e-05
4.6.1.16	4.0942934399999945e-07	1.0517325400000003e-07	6.641951620000005e-07	2.2224360200000005e-07	2.5825208400000007e-07	2.510114779999999e-07	3.447749859999995e-07	2.551558920000001e-07	1.28699368e-07	2.5366879600000005e-07	1.0943966800000003e-07	2.4823216000000005e-07	2.9747875799999966e-07	2.2772903800000005e-07	6.030758699999996e-07	4.6023623799999916e-07	3.745910839999995e-07	5.327896759999993e-07	1.4503367600000002e-07	3.3697350599999973e-07	3.3626655799999956e-07	4.094781439999993e-07	5.266216919999992e-07	3.4387283799999973e-07	3.978003239999995e-07	1.3545262600000003e-07	1.43887854e-07	2.70685652e-07	3.2307724199999953e-07	3.335116399999996e-07	5.743815199999998e-08	3.7222623999999953e-07	1.118045120000001e-07	2.6495654199999996e-07	3.304398479999996e-07	3.374123800000001e-08	2.0712831600000003e-07	1.6641454600000005e-07	1.9979011000000002e-07	3.413375199999995e-07	1.5985648800000002e-07	3.419712679999997e-07	5.331797499999993e-07	1.3569629999999998e-07	2.3433589599999993e-07	1.1368168200000004e-07	4.6767204399999895e-07	3.547705099999997e-07	3.447261859999996e-07	1.8494289800000007e-07	3.3933834999999954e-07	2.4079635400000015e-07	4.2578805199999924e-07	2.3153217800000015e-07	3.512842439999997e-07	2.319466520000001e-07	4.2883544399999927e-07	3.4553073399999954e-07
4.1.1.23	0.000149473	0.000148554	0.000138219	9.21187e-05	9.59084e-05	0.000126583	0.000170777	0.000192879	0.000143767	0.000165403	0.000155252	0.00019074	0.000114845	0.000105717	0.000141617	0.000168552	0.000149825	9.48607e-05	0.000197925	0.000121631	0.00015837	9.20331e-05	0.000131443	0.000107531	0.00010693	0.000108995	0.000152238	8.48505e-05	0.000124843	0.00011486	0.000128363	0.000104661	0.000162396	8.33484e-05	0.000175278	0.000168783	0.000147459	0.000173498	0.000127092	0.000139494	8.32479e-05	0.000125741	0.000132267	0.000131858	0.000150563	0.000143368	0.000160417	9.66453e-05	0.000117916	0.000101465	0.000161595	9.43862e-05	0.000191436	0.000167966	0.000152999	0.000115522	0.000117418	9.38819e-05
1.13.11.27	8.363793032633361e-07	5.785433382134487e-07	8.950339445714298e-07	7.75199500523016e-07	8.871324198037543e-07	4.550309716991236e-07	3.247958322558772e-07	7.781189962158745e-07	1.0075771043777797e-06	4.010035371213936e-07	8.794295793855e-07	8.481885285489277e-07	1.9408586330491996e-06	5.840979140358904e-07	8.737770441714311e-07	8.385060109833361e-07	8.375330045047622e-07	3.116966623514289e-07	8.970215502825407e-07	1.422008409851426e-06	9.077643473380969e-07	3.1903414258809557e-07	9.55407732104763e-07	3.98553848304763e-07	6.27385e-06	9.665599111212129e-07	1.0385790975633351e-06	8.386463860047635e-07	3.674556282821133e-07	4.783007802224042e-07	9.186392599378807e-07	9.138222244380956e-07	5.043533694442856e-07	8.362342836833362e-07	1.3804778569333309e-06	3.7008525985790076e-07	9.470040809866488e-07	9.80477707550002e-07	9.335171787608952e-07	8.018405972185936e-07	7.540565508158745e-07	8.191190528500029e-07	4.018128503038847e-07	1.0993097839593078e-06	3.6573e-06	1.0279875194714296e-06	8.833261664380972e-07	3.518575472639684e-07	4.1483817106684806e-07	8.687210860212132e-07	8.681906488437538e-07	3.730856371500011e-07	8.806347994492077e-07	8.839696689912078e-07	2.8674012963097425e-07	4.0904265560586087e-07	9.092764867255512e-07	7.682806480500023e-07
5.1.3.12	1.5893597965224016e-07	3.941318934452466e-08	1.3950421464827562e-07	1.6863947377082828e-07	1.0183548771595221e-07	1.0284683249058329e-07	1.7430994012583016e-07	1.7672940212583018e-07	3.808643534452464e-08	1.2121332361723412e-07	1.1057425118538493e-08	1.208428221895418e-07	1.0539330521771859e-07	1.7343322443352245e-07	1.7535941843352248e-07	7.964826501858095e-08	1.1675697353648064e-07	1.7535941843352248e-07	1.0573130846289096e-07	1.7561691043352252e-07	1.758580624335225e-07	1.5953439855993252e-07	1.0735091877058327e-07	1.015482337159522e-07	1.1602923761723417e-07	1.0508096477058328e-07	2.054358324153996e-08	1.758580624335225e-07	1.0120949914364452e-07	1.204183652441729e-07	8.302280238538499e-09	1.1200174568932523e-07	1.1893284405648062e-07	1.7535941843352248e-07	1.015779957159522e-07	9.988817714364453e-08	1.041244348359522e-07	7.953841871088863e-08	1.0495695971595219e-07	1.7466399012583013e-07	1.0244285306289099e-07	1.5718161225224017e-07	1.0212833802364451e-07	1.01541631062891e-07	5.263234181811441e-08	1.776306241258302e-07	2.4131813640370433e-07	1.7466399012583013e-07	1.3735708834058327e-07	1.5886430795993253e-07	1.0530076571595218e-07	1.0100903018289101e-07	1.383101423405833e-07	1.0296304283595221e-07	1.01139857582891e-07	1.7475799221253484e-07	1.059463760236445e-07	1.6116187425224023e-07
3.5.4.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.4	5.66019e-05	2.34253e-05	0.000118346	0.000108488	4.45745e-05	9.66782e-05	7.13218e-05	6.73098e-05	2.54206e-05	5.38947e-05	0.00010156	5.09616e-05	7.18663e-05	0.000193604	7.6017e-05	5.52354e-05	4.89254e-05	0.000124641	0.000150242	8.41744e-06	4.44674e-05	0.000126055	6.43754e-05	0.000172739	4.80777e-05	7.44037e-05	6.73794e-05	4.29182e-05	0.000176016	8.46911e-05	0.000152728	5.20503e-05	0.000134531	3.42005e-05	0.000125616	8.50102e-05	0.000109621	0.000227225	3.42018e-05	5.9099e-05	8.40606e-05	7.23809e-05	0.000190647	0.00010202	4.53422e-05	5.61056e-05	4.81463e-05	9.52008e-05	7.90077e-06	5.27788e-06	4.58794e-05	7.02383e-05	3.73067e-05	3.52214e-05	0.000128098	5.68261e-05	0.000105035	0.00011735
3.5.4.27	5.313507139999989e-07	2.1437431199999994e-08	5.803727011999989e-07	9.772276400000013e-08	2.1650307719999957e-07	5.432191451999989e-07	5.743482951999993e-07	4.999776311999991e-07	1.206202812e-07	2.6468335200000007e-08	2.64835062e-07	5.062904011999993e-07	8.124917200000011e-08	3.1348537319999997e-07	5.076889811999994e-07	5.78940165199999e-07	7.76884e-06	5.620296931999989e-07	3.069508439999999e-07	7.44241e-06	5.861113211999989e-07	5.373415851999985e-07	7.826184971999995e-07	5.393183371999984e-07	4.252907451999996e-07	5.560314479999995e-07	5.047817511999997e-07	5.676908551999993e-07	2.9421418519999965e-07	5.880504371999988e-07	1.1228472840000004e-07	5.975663991999996e-07	5.198879491999994e-07	5.699659631999998e-07	5.373685051999992e-07	2.2158181519999972e-07	7.370977320000004e-08	4.733709919999993e-07	4.180686211999993e-07	5.867063419999997e-07	5.265292371999996e-07	5.61227321199999e-07	2.941318671999995e-07	1.367027891999998e-07	5.192116599999999e-07	7.471166520000002e-08	1.497635322e-06	6.533235185999983e-06	5.641424131999988e-07	1.7603380599999961e-07	2.8398182199999965e-07	1.509927811999997e-07	5.155326223999995e-07	5.159024371999993e-07	1.329847378000002e-06	1.7453673319999973e-07	7.76648e-06	5.861113211999989e-07
3.6.1.65	5.23357e-06	2.1344737494672494e-07	4.958722113599281e-07	1.9707528077200003e-06	3.675557708412876e-10	1.859906714966122e-07	1.1394696812284687e-07	2.564913140103422e-07	1.524344479177799e-07	2.8384713807555813e-07	5.20615e-06	2.3052114684819873e-07	2.3546960789047583e-06	1.904580263917682e-07	3.7548977272834696e-07	3.6185274410168146e-07	2.453918960103423e-07	3.513931088503423e-07	9.952920722474886e-08	4.7511950843679255e-07	3.646371254997761e-07	3.2926913010740447e-07	2.6078256561080803e-07	3.456118837281811e-07	3.4947613156168086e-07	1.2301580101690097e-07	1.1806497606651145e-07	3.6048656352199284e-07	2.018730442870413e-07	3.75662047355326e-07	2.0168399375056351e-07	7.025223425425516e-07	4.0202466072197527e-07	3.1046319672834774e-07	1.389328541994299e-07	1.1449024360011147e-07	1.6347726932166314e-07	1.2044845012785273e-07	3.7537456029976187e-07	1.3065497198570501e-06	1.2895613016091326e-07	3.327772043599753e-07	1.693723239580995e-07	5.52497776035226e-08	2.021427007702254e-07	1.0926531317094216e-07	1.4030964974465958e-07	2.533644219931967e-07	2.9851931562553897e-07	4.456170960953264e-07	1.7957697410627845e-07	1.446805653963966e-07	3.4683652436008826e-07	3.939362531199518e-07	3.50664181314706e-07	5.99538527980061e-08	3.5232309952199267e-07	3.1417590852199316e-07
