	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.2.1.40	4.2789379148000024e-05	4.71571e-05	6.588140240533349e-05	4.026881039399995e-05	1.4504595566000051e-05	1.11621e-05	4.518808631800003e-05	3.18518e-05	0.000137245	1.20967e-05	5.32907e-05	1.81287e-05	1.6807927678000004e-05	7.27813e-06	4.411798840533337e-05	6.625341330400015e-05	1.424150799200004e-05	7.07348e-06	1.59248e-05	3.607591570399997e-05	6.379775270800018e-05	6.563856101400019e-05	1.0831e-05	3.6015279507999916e-05	3.4828890773999924e-05	2.26741e-05	1.5245366940000065e-05	1.7321040564000054e-05	3.5939415827333256e-05	2.37958e-05	1.4695e-05	3.61875293306666e-05	5.63368e-05	2.43767e-05	6.500657999295254e-05	2.99247e-05	5.01667e-05	1.93682e-05	2.03564e-05	1.05658e-05	1.389747113800006e-05	3.556903879666658e-05	1.4479135069333383e-05	6.92881346200002e-05	6.505624275800018e-05	6.592202892266684e-05	1.3889738226000048e-05	1.83518e-05	3.608076763999993e-05	1.4844386896000052e-05	1.594167830866671e-05	6.409332794600019e-05	4.527753080266671e-05	1.11302e-05	1.1797597416000054e-05	1.7407405206000008e-05	3.460309053399993e-05	5.7094e-06
1.2.4.2	6.556549392199996e-06	1.774840431366665e-06	2.70462783986e-05	0.000118868	5.725094174700009e-06	5.59108e-06	4.0327420662666674e-06	7.315026364466671e-06	3.885410473466664e-06	4.7673494047333376e-06	4.507104222799999e-06	5.9375577209333385e-06	7.27172e-05	1.014219776173333e-05	7.173063337466669e-06	1.107582305186666e-05	6.672132970733342e-06	8.599290270066669e-06	8.451947790466669e-06	1.08634e-05	7.2304418429333365e-06	9.856454079133337e-06	6.79686585440001e-06	7.319664050666677e-06	1.1216766010000006e-05	8.485181786533342e-06	5.999030610876194e-06	1.4139775128000007e-05	1.3722603269000015e-05	6.9074539952000095e-06	3.13500503193333e-06	7.113151204533339e-06	2.974751492042853e-06	8.65517445586667e-06	1.28786e-05	4.612262610033336e-06	4.278335951333332e-06	5.399889323533337e-06	4.687047135733331e-06	5.438803756500004e-06	6.91333227140001e-06	6.984456656876199e-06	7.36416621943334e-06	4.58949e-06	4.68597e-05	7.657990141309532e-06	8.576810129800006e-06	7.363058358733337e-06	1.3616792229000022e-05	7.98284e-06	6.732750075466676e-06	7.117334624500003e-06	8.263436156266675e-06	6.295199772000012e-06	1.350229046300001e-05	7.476366602576193e-06	8.642634324076195e-06	7.031928903600003e-06
2.5.1.77	1.9585040341666655e-07	9.811987421666671e-08	1.5529951171666655e-07	1.2146996306666667e-07	1.2295452741666663e-07	9.447560566666657e-08	7.669356996666663e-08	8.512934491666662e-08	7.423870716666667e-08	9.205331733333332e-08	8.522499008333326e-08	8.525997233333327e-08	1.3156956783333332e-07	1.0055875683333335e-07	1.8174630854999967e-07	1.6249103408333315e-07	1.276098924166665e-07	1.4714548749999993e-07	1.1615301821666671e-07	1.301234849166665e-07	1.0329236558333323e-07	8.511110549999997e-08	1.6365884229999983e-07	8.950822566666664e-08	1.5860880064999996e-07	1.2024837958333328e-07	1.065260295833333e-07	1.2451056221666652e-07	1.535900985833333e-07	1.1647720558333335e-07	6.974290083333331e-08	1.7274941549999982e-07	7.379280249999994e-08	1.0484185283333327e-07	1.3011976533333324e-07	6.613627466666662e-08	4.5958662666666644e-08	1.0736818055000007e-07	9.105820055e-08	8.465532024999996e-08	1.0248292658333333e-07	1.6127963208333305e-07	1.669679365833334e-07	8.53233961666666e-08	8.48825399999999e-08	7.120376758333331e-08	1.2878281991666668e-07	1.1603510074999986e-07	1.070049924999999e-07	1.5596356305714265e-07	1.1656679758333321e-07	1.3382039983333328e-07	1.289055048333333e-07	1.0692014233333332e-07	1.0606730616666667e-07	1.2901212959999982e-07	1.635714399166665e-07	1.3951007621666658e-07
6.4.1.1	1.47722e-05	2.46536e-05	2.154638070000007e-05	4.16772e-06	8.013e-06	2.005524156666674e-05	3.305462020000002e-05	2.04903e-05	7.44202e-05	1.14247e-05	2.28106e-05	1.22551e-05	6.96645e-06	2.9195054445238158e-05	2.9794986300000076e-05	6.29907e-06	5.5648e-06	2.3965254403333376e-05	1.89808e-05	1.57726e-05	2.2016227057142935e-05	1.31578e-05	7.45237e-06	2.1291071096666714e-05	6.0689e-06	2.19119e-05	2.0021e-05	1.45347e-05	1.9837244833333393e-05	2.3955761913333386e-05	2.06388e-05	2.148186991666675e-05	3.00022e-05	2.06844e-05	8.0938e-06	1.63088e-05	1.95557e-05	1.98679e-05	7.62259e-06	3.79872e-05	6.73265e-06	1.9719548533333422e-05	1.956099223333339e-05	1.07902e-05	2.2679290450000027e-05	3.081518696666672e-05	2.17254e-05	3.24167e-05	2.46373e-06	2.304742487333339e-05	7.78304e-06	2.0615357813333425e-05	6.83163e-06	2.152669493333337e-05	2.018817323333338e-05	1.70517e-05	6.54611e-06	7.0545e-06
1.14.99.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.5.4.42	1.6486283915927725e-07	2.344267200642957e-07	6.98736990353416e-08	1.54699e-05	7.136259841134159e-08	2.153423695474208e-07	2.037578514598436e-07	1.2939578476091954e-07	5.2102197437646855e-08	1.878801532850205e-08	6.562901154346285e-08	2.873516892275854e-07	4.421749124400009e-06	8.918983347889186e-08	1.8902479817878745e-07	1.3047367676091955e-07	1.410859724730407e-07	5.1284e-06	3.030223077839067e-08	6.71268e-06	3.6673233525487976e-08	1.3047367676091955e-07	1.2949432276091954e-07	2.805610117609188e-07	4.52375e-06	2.3523245535444616e-07	2.0608591922758553e-07	1.3047367676091955e-07	2.636475652850567e-07	2.7899810809210146e-07	2.3235468535444622e-07	1.3047367676091955e-07	8.942626204663378e-08	8.309688947889186e-08	2.241496885151011e-07	9.443917263130487e-09	1.4026604099317758e-07	6.92147993941295e-08	6.892897503534161e-08	1.406951289465298e-07	2.8191809122758535e-07	9.855271531510132e-08	2.6211207894957283e-07	1.795677773287e-07	2.5592204321666664e-06	2.1407769581539918e-07	1.3047367676091955e-07	1.3047367676091955e-07	1.4577885491212113e-07	1.3047367676091955e-07	1.407846264730407e-07	6.354177539412952e-08	4.65343203949124e-07	8.771991727421999e-08	2.8198699922758533e-07	1.4600290817675945e-08	2.4037092216380835e-08	1.1080352397931038e-07
1.3.99.3	2.4035702033333336e-07	4.1237894269523804e-07	4.1364384786190486e-07	1.0862728666071438e-06	4.4377143860952436e-07	4.583322081952383e-07	2.2124116733333344e-07	2.3960576366666675e-07	2.3306507183333338e-07	3.145408442428574e-07	3.10349696666667e-07	2.723356018333335e-07	9.98057004238098e-07	3.6339699863333326e-07	3.9249739692857107e-07	2.878007575285716e-07	3.1914425450000017e-07	4.705706008428567e-07	2.0096706566666673e-07	4.856264685333324e-07	4.1109257069523735e-07	3.8704735781428603e-07	4.502019444142855e-07	4.0332333160000077e-07	4.6900439398095164e-07	4.792330556761905e-07	2.2360611299999998e-07	2.9313922150000024e-07	4.575246721952385e-07	4.866047650809516e-07	2.496402883333335e-07	4.5797462567619044e-07	2.7165050299999995e-07	2.9015696316666686e-07	3.234589978333331e-07	3.713463232619049e-07	2.787078963333333e-07	1.9650349750000005e-07	2.659857150000002e-07	1.6129612350000004e-07	3.190629375000002e-07	4.2534367419523867e-07	4.6394712307619063e-07	5.398199372238093e-07	8.099293259857145e-07	4.010894844809521e-07	3.960580443904763e-07	2.657130239666667e-07	4.4473578008095204e-07	4.333191688904757e-07	4.324006925285721e-07	4.420424386095239e-07	4.977774194380946e-07	4.43804687509524e-07	4.375588290333328e-07	2.0865094710000002e-07	4.1374165050952383e-07	4.384733312619056e-07
6.3.2.13	5.46019e-05	0.000118899	4.03912e-05	0.000128004	0.000109093	9.6687e-05	8.5038e-05	6.77832e-05	0.000154792	7.51641e-05	0.000103881	9.87857e-05	0.000106665	0.000104171	2.31909e-05	0.00014917	0.000113468	4.4418e-05	0.000111331	0.000122967	6.17087e-05	0.000103897	6.87187e-05	7.58351e-05	8.7397e-05	5.11716e-05	0.000126245	5.78542e-05	0.000163309	9.95331e-05	0.00014723	3.18555e-05	0.0001275	8.0342e-05	0.000103335	0.000106694	0.000122822	8.91377e-05	8.21461e-05	9.35789e-05	0.00012833	5.55248e-05	0.000153623	9.67563e-05	0.0001024	0.00011212	0.000104026	0.000111179	0.000106455	0.000122119	0.000109263	0.000109565	7.98759e-05	0.000129343	4.91657e-05	0.000106568	9.05796e-05	8.7949e-05
4.2.3.134	1.861490981999997e-06	5.9622e-06	1.8685049999999959e-06	5.50416e-06	6.8121085e-07	7.927407999999998e-07	1.572559679999997e-06	1.960219159999997e-06	9.230925859999994e-07	2.079450740000001e-07	1.5295390800000002e-07	1.8075640219999958e-06	3.599298060000004e-07	1.6776390400000004e-07	2.9463033840000073e-06	1.8324819799999959e-06	2.090426559999999e-06	1.838367819999996e-06	1.4585220599999975e-06	2.086220679999999e-06	2.2254139000000037e-06	4.3128114000000025e-07	3.5483670000000033e-07	3.3111558000000024e-07	2.180437900000002e-06	2.1305613600000004e-06	9.461204640000002e-07	2.1825422000000017e-06	3.230978280000007e-06	1.8119188799999956e-06	2.658732400000001e-07	1.7688941799999972e-06	1.1955661999999996e-07	2.090426559999999e-06	3.8749304000000037e-07	7.647171020000005e-07	1.3920571999999997e-07	9.293390339999998e-07	2.022467339999998e-06	2.0876557599999995e-06	1.7549385799999957e-06	1.9938481799999968e-06	3.6850098000000016e-07	1.0954362600000004e-07	1.725061999999996e-06	7.25776e-06	2.153936120000001e-06	1.8830216419999961e-06	3.3685978000000017e-07	2.0736012419999987e-06	4.1782070200000024e-07	8.306993999999992e-07	1.935775499999997e-06	1.7217633599999997e-07	1.8557344399999963e-06	3.1917906399999965e-07	2.090426559999999e-06	2.0441629599999985e-06
5.1.3.22	1.09473e-05	6.35642e-06	9.27516e-06	0.000108267	1.755888741000001e-05	1.7613098808000016e-05	1.8391946385999997e-05	9.96765160266668e-06	2.14756e-05	9.327798684000005e-06	1.72063e-05	8.738835228000003e-06	7.38013e-05	9.758070290000009e-06	1.7306051704000016e-05	1.5590754720000025e-05	1.7539334750000007e-05	8.79457e-06	2.24787e-05	1.9975631200666666e-05	1.7384400084000016e-05	1.709893056666669e-05	6.1866e-06	1.519454622600002e-05	2.98538e-05	1.122763501900003e-05	9.54307e-06	1.7700014668000006e-05	7.5331e-06	8.574078608000003e-06	9.198306812666675e-06	6.62496e-06	9.009436114000008e-06	1.8577496576666677e-05	1.754416387000001e-05	9.482793454333332e-06	1.66488e-05	8.30958e-06	1.7455949606000012e-05	6.20528e-06	8.501450740666663e-06	1.7290659164000014e-05	1.7323003244000016e-05	9.018869944000013e-06	3.31315e-05	1.7753241066000015e-05	1.21144e-05	5.12929e-06	1.19591e-05	3.02199e-05	2.05726e-05	1.5860518722000023e-05	1.7314890944000014e-05	1.8648885717999996e-05	8.588679987999998e-06	1.731e-05	8.637516488000003e-06	5.447941462000014e-06
