	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
6.1.1.20	0.000272984	0.000217867	0.00019335	0.000182263	0.000245127	0.000215172	0.000254946	0.000242641	0.000267411	0.000182469	0.000185636	0.000233198	0.00025512	0.000179253	0.00025569	0.000392259	0.000238895	0.000181637	0.000220524	0.00025068	0.00023084	0.000230226	0.000256408	0.000256534	0.000243745	0.000148697	0.000220068	0.000150541	0.000207779	0.000248153	0.000229599	0.000265865	0.000246432	0.000149406	0.000231492	0.000261308	0.000221492	0.000307363	0.000209556	0.000291727	0.000207844	0.000202795	0.000238257	0.000284686	0.000180902	0.000246049	0.000216643	0.000264989	0.000226356	0.000190027	0.0002261	0.000239188	0.000255332	0.000294549	0.000223479	0.000288884	0.000305952	0.000166068
1.16.1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.5.99.10	2.3419147486682528e-06	2.5263342632869364e-06	2.979387858014286e-06	3.085244223914282e-06	2.616788717809158e-06	2.691545165871063e-06	2.7102836374444458e-06	6.20816e-06	3.807361209290476e-06	2.270046516863492e-06	2.5233079638885234e-06	2.5879710347476203e-06	3.4854543990710557e-06	5.50597e-06	2.6690784856809524e-06	2.7804376871460316e-06	2.7586061793595263e-06	3.145268933947619e-06	2.5408246660238073e-06	3.0054577279666674e-06	2.7767098022936517e-06	2.3174750176555562e-06	2.55872162806905e-06	2.6667347736551898e-06	2.722593236640905e-06	2.747354299128207e-06	2.6184607163226507e-06	2.797744725076191e-06	2.2463221824936514e-06	2.8772796959476203e-06	2.3871631729266185e-06	2.61114491911905e-06	2.710538463088522e-06	3.16205702737143e-06	2.4220916425658714e-06	2.834957127288524e-06	3.070148310263125e-06	2.4707185973984116e-06	2.774814917383335e-06	2.893003119544444e-06	2.65527920234762e-06	2.725423579088522e-06	2.7165842462476193e-06	3.1283963356103172e-06	3.032189732566665e-06	2.931328956907937e-06	2.5989882609523825e-06	2.8005762322031745e-06	2.386028880480953e-06	2.798542790414286e-06	2.4546778250285724e-06	2.2687464615460303e-06	2.737419993333335e-06	2.622669789874603e-06	2.8050290138222246e-06	2.624537284555191e-06	2.84581957634762e-06	2.746069380221856e-06
2.4.1.173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.12	1.0761498219800035e-05	1.0274401267800024e-05	1.1088363530914303e-05	0.000103544	1.1061725574500057e-05	1.1256031351000037e-05	1.0967614158000047e-05	1.075118467900006e-05	4.4316940528e-06	1.0275765852300027e-05	1.1923878887200059e-05	9.060650400000028e-06	2.26292e-05	1.1677682265000032e-05	9.363076152000057e-06	1.2366054836000063e-05	1.109451983250005e-05	1.0762604804833361e-05	4.98149e-06	1.1424919023200044e-05	1.201213050380003e-05	1.2188645243500058e-05	1.2219772453500052e-05	9.318241043000018e-06	1.1012998088000051e-05	1.0296938746300034e-05	9.177522858800053e-06	1.2388551816000055e-05	1.0501577303200041e-05	5.929952294116665e-06	1.1541358314700017e-05	1.0448142458000045e-05	5.771155480750006e-06	1.0406587323600036e-05	1.0707260048500043e-05	1.0328544861800031e-05	9.271043954200048e-06	1.1383422748000053e-05	8.907295276300048e-06	9.38720024193336e-06	1.0642053520000034e-05	1.0889562864000058e-05	1.0021531000000053e-05	1.0314184600800029e-05	1.07699e-05	1.2427615294200056e-05	1.1677450779833391e-05	1.0016749587200055e-05	1.0931543038000054e-05	1.5036693286190517e-05	1.0652684147200045e-05	9.917153806000056e-06	1.1892652564000048e-05	8.567902918300025e-06	1.0657988296000026e-05	1.097888227451428e-05	1.1881436281800023e-05	1.0658576796800059e-05
2.4.1.309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.3.77	1.43819e-08	7.81436819999998e-08	1.43819e-08	1.9607698399999998e-07	7.69253039999998e-08	6.920890999999992e-08	3.062694000000001e-08	7.530079999999982e-08	8.017431199999977e-08	7.448854799999984e-08	7.814368199999979e-08	6.697608999999995e-08	1.9607698399999998e-07	6.579241199999998e-08	1.43819e-08	7.773930199999996e-08	8.185124799999977e-08	1.2633038399999972e-07	1.43819e-08	1.43819e-08	1.6871087999999998e-08	4.5486112000000043e-08	6.474152399999999e-08	4.589223800000005e-08	7.738274799999988e-08	6.474152399999999e-08	8.139268999999978e-08	7.773755599999978e-08	6.880278399999993e-08	6.474152399999999e-08	6.189864200000003e-08	6.474152399999999e-08	1.857809448000005e-06	1.43819e-08	7.04272879999999e-08	7.169809799999988e-08	8.382944599999977e-08	4.3145700000000005e-08	7.367629599999985e-08	1.43819e-08	7.367629599999985e-08	7.651917799999982e-08	7.327016999999986e-08	1.9987178379999955e-06	1.6547445400000002e-07	5.9498332000000054e-08	6.474152399999999e-08	7.69253039999998e-08	5.3608632000000055e-08	1.2012232199999942e-07	6.920890999999992e-08	1.43819e-08	6.474152399999999e-08	8.18250319999998e-08	6.474152399999999e-08	5.766989200000006e-08	6.474152399999999e-08	6.717827999999995e-08
4.1.2.29	1.0847148880095244e-06	7.843438972000013e-07	6.106867154333341e-07	1.0261762727000017e-06	7.052350979285716e-07	4.961744615000005e-07	9.872606347793669e-07	7.613340793301599e-07	8.584236861047633e-07	7.962085142000013e-07	7.248502828666677e-07	4.80206321766667e-07	1.2415160670333352e-06	1.2093413019738118e-06	8.217707096666682e-07	6.454639046666677e-07	6.271275609333343e-07	9.236739585000012e-07	6.42708455366667e-07	8.96865519778572e-07	9.337137823666676e-07	1.172801484900002e-06	8.720064963333348e-07	9.269371823333342e-07	1.021530078000001e-06	8.262909461000001e-07	1.0021100404333348e-06	8.782538321285723e-07	5.407954957380954e-07	8.10258734766667e-07	6.91592042200001e-07	6.372080820333342e-07	5.21968625788096e-07	9.474554475333346e-07	8.691605704190488e-07	4.7146644336666694e-07	8.530240003666679e-07	8.799646972317474e-07	5.554151686000002e-07	1.2750726694333335e-06	8.812814435047627e-07	1.0013503882000009e-06	6.75516279500001e-07	9.391750518563505e-07	8.321475222142872e-07	7.829679996563503e-07	8.123412003285723e-07	8.705653226333349e-07	6.985549655333345e-07	8.981684246523813e-07	6.043207348333338e-07	7.838504471285733e-07	8.772292704303044e-07	4.935970680952381e-07	8.388514081000009e-07	1.0078979882952395e-06	8.587364663666679e-07	8.681875285e-07
1.1.1.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.1.3.30	1.065812253228838e-07	2.25768151732201e-07	7.975311057099246e-08	3.6047262793186557e-07	1.471201473228838e-07	4.691863306423204e-09	7.130370373220182e-08	1.1403286373220173e-07	1.5637040903220167e-07	2.25909394532201e-07	5.392955306423211e-09	1.1232403998997941e-07	4.437084638002153e-09	1.120788723281502e-07	1.382047856757076e-07	1.4616386932288378e-07	8.11303337807369e-08	1.9624736076664585e-08	6.938455473364452e-08	1.1752938238511404e-07	7.540649773220181e-08	1.2198383455353494e-07	1.8045546967570795e-07	1.1503899573220171e-07	1.1403286373220173e-07	1.1552271598997943e-07	7.540649773220181e-08	7.796387258073693e-08	1.5518673973220152e-07	1.2102755655353502e-07	1.779649807666459e-08	1.4616386932288378e-07	7.087684264200987e-09	1.2102755655353502e-07	1.1476797113245528e-08	1.0092189664200974e-08	1.1449694973220172e-07	1.3695805014734193e-07	2.5349235569926624e-08	1.3584636075446283e-07	2.507947133933578e-08	1.4563654482288378e-07	1.1403286373220173e-07	1.0266145732288378e-07	4.4207095863780755e-08	7.182758908073693e-08	1.1352244598997943e-07	7.257786658073693e-08	1.463332181228838e-07	1.1403286373220173e-07	1.1406449198997942e-07	1.7505402682288405e-07	2.2176078488997866e-07	2.1945351598997872e-07	1.2102755655353502e-07	1.0585204636378074e-07	1.1723153973220167e-07	1.463332181228838e-07
