	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.1.4.1	5.566001051055547e-07	7.555755141174607e-07	5.127777535150792e-07	1.1043578720222258e-06	6.887097794992061e-07	7.405573245984123e-07	3.438942638079365e-07	7.522916238126977e-07	5.217836299999991e-07	6.26052596546031e-07	8.572704487031748e-07	6.66127005900793e-07	1.1539785056349223e-06	6.963379438880947e-07	7.40376520015079e-07	5.97476065612697e-07	7.207658990507936e-07	6.170726662285701e-07	5.154905550841263e-07	6.948872133642861e-07	5.201036902698408e-07	3.7463136793809507e-07	4.995635816055555e-07	7.866516226523806e-07	5.06939961473015e-07	7.377304277888885e-07	7.889583274531752e-07	5.101099620365071e-07	8.738183541317458e-07	6.96860822636507e-07	3.846889101769839e-07	5.304023383603169e-07	8.407759658555548e-07	6.231432807746022e-07	4.357626341650791e-07	7.218857276555551e-07	8.262391892817465e-07	4.0768272801031676e-07	7.588223485793646e-07	5.516123577047614e-07	5.131316197126976e-07	6.897577065888877e-07	9.454478904126988e-07	3.835634226365079e-07	5.639432782444437e-07	7.030123038992061e-07	6.384249677126984e-07	6.95742485638095e-07	6.815292805738089e-07	6.819379675936502e-07	6.441385080769838e-07	3.359515384738095e-07	5.55334467426983e-07	6.665167105031741e-07	6.12937377971428e-07	6.661351573738087e-07	7.909492358579368e-07	7.415566435126979e-07
1.13.12.4	1.7978981434167882e-06	1.9038139458571033e-06	1.7420471691288688e-06	3.4778089203767833e-06	1.6333111614392739e-06	1.80726383287194e-06	1.92319741433283e-06	1.9763902488297645e-06	8.879827801456247e-07	1.6474326059369435e-06	1.736459899171209e-06	1.7961736479062224e-06	1.16599e-05	2.0322193289491784e-06	1.836493738003723e-06	8.574478777158592e-07	1.9018474107466015e-06	1.8503902939216376e-06	1.8255125439910993e-06	2.085336883088459e-06	1.8100329852762614e-06	1.3945358224220042e-06	1.6343434039843738e-06	3.3115250641133396e-06	1.8996873309334375e-06	1.8118787616889593e-06	1.7421779396100515e-06	1.5883582803032217e-06	2.061026535656924e-06	9.27698e-06	1.7930973940510872e-06	1.9062340463843998e-06	1.781428770685869e-06	1.852046954289534e-06	1.9220267505728363e-06	1.7733232604307075e-06	1.7120220056930252e-06	1.5051068594489944e-06	1.7439438652394223e-06	1.8443002542282857e-06	1.828874972903245e-06	1.9139995739986055e-06	1.9781265298130302e-06	2.0790710533734433e-06	2.251150608550752e-06	2.15678575771879e-06	1.7521589197810132e-06	1.910392421520312e-06	1.8278483223201237e-06	1.7315401136687749e-06	1.7973863843122772e-06	7.95803e-06	1.920273924758327e-06	1.7386494341702885e-06	1.820686702475654e-06	1.691306451833137e-06	1.805981503708959e-06	1.632171665585941e-06
2.4.2.28	9.650522096599995e-06	3.0164418032000033e-06	1.024721461959999e-05	4.6362524536666515e-06	2.607381226266665e-06	2.98941746993333e-06	6.6190457406000025e-06	7.0852688522000106e-06	4.305766326600002e-06	2.8293673322666617e-06	2.7742194042000007e-06	4.694525716366675e-06	3.6908994763619104e-06	5.571054075866672e-06	5.873342002266677e-06	7.07713e-06	9.273490583766665e-06	8.55856e-06	4.623829632933341e-06	9.648226344266648e-06	9.893294689599996e-06	8.861122533400002e-06	6.3295310900000085e-06	8.179325826499998e-06	7.777390847000013e-06	7.151764060933328e-06	3.3543769245333417e-06	5.499593768000008e-06	4.674014165333337e-06	8.616606067933343e-06	4.958755359333339e-06	8.00281039960001e-06	8.227944656933334e-06	8.808170060000002e-06	6.0450911709333455e-06	4.34005828926667e-06	3.931014096933342e-06	6.014595363033339e-06	2.781267497266665e-06	4.914494890885723e-06	5.779267046266674e-06	9.616066711600005e-06	7.710564638933339e-06	4.786941648266671e-06	7.205041807000004e-06	4.245655007266671e-06	8.9128281019e-06	2.01691e-05	5.894369830933336e-06	5.346555261800008e-06	3.7057588266666603e-06	5.108146306000008e-06	7.9692954288e-06	4.161759093333335e-06	8.006663697933337e-06	3.6352848687000015e-06	7.89851256993334e-06	8.419431905333343e-06
4.2.1.134	1.3811304000000011e-08	3.930909600000003e-08	5.666175999999998e-09	7.436855999999998e-09	1.6644392000000012e-08	9.207536000000001e-09	6.020311999999998e-09	6.728583999999998e-09	3.222637599999998e-08	4.037150400000003e-08	8.145127999999999e-09	8.8534e-09	7.082719999999998e-09	5.3120399999999985e-09	1.2394760000000007e-08	5.3120399999999985e-09	7.082719999999998e-09	6.3744479999999986e-09	1.5227848000000014e-08	1.5227848000000014e-08	1.6644392000000012e-08	1.7706800000000007e-08	6.020311999999998e-09	9.561672000000003e-09	1.4519576000000012e-08	8.145127999999999e-09	1.629025600000001e-08	7.082719999999998e-09	2.0539888e-08	8.145127999999999e-09	8.8534e-09	1.5936120000000013e-08	7.082719999999998e-09	7.790992e-09	5.666175999999998e-09	6.232793600000018e-08	8.145127999999999e-09	4.2850456000000056e-08	4.037150400000003e-08	1.1686488000000006e-08	1.5227848000000014e-08	1.5227848000000014e-08	9.561672000000003e-09	8.145127999999999e-09	7.790992e-09	8.499264e-09	3.54136e-10	1.735266400000001e-08	1.699852800000001e-08	9.207536000000001e-09	1.5581984000000015e-08	2.8330879999999996e-09	8.499264e-09	1.6644392000000012e-08	9.207536000000001e-09	1.6644392000000012e-08	1.699852800000001e-08	8.499264e-09
3.1.4.57	1.4235958799999995e-07	1.349765276761904e-07	1.4210779714285708e-07	2.1527641270476165e-07	1.3841152386666664e-07	1.3758944767619043e-07	1.4011830386666664e-07	1.0599644447619048e-07	2.2048712207619043e-07	1.2752550653333332e-07	2.022275829095241e-07	1.1045036719999998e-07	1.877766517714288e-07	2.6498552266666697e-07	1.266661472e-07	1.7998445799999995e-07	8.82695468666667e-08	1.595397424761904e-07	1.9873982026666688e-07	1.6843285560000004e-07	6.13334946761905e-08	1.5974059466666658e-07	1.259320514761905e-07	1.4358271866666658e-07	1.4417139100952368e-07	1.414272496761904e-07	1.3869002360000003e-07	1.5031190666666663e-07	8.4307524e-08	1.467105265333332e-07	1.5208964146666672e-07	1.3967293434285705e-07	1.6619542400952382e-07	1.6274001854285706e-07	1.1576492800000002e-07	1.1462868119999992e-07	1.5045903967619034e-07	2.672939706666669e-07	4.658961869999999e-08	1.7190533327619052e-07	1.3715049034285708e-07	1.5989011847619045e-07	1.9203311933333297e-07	1.2707147053333331e-07	1.4581600039999994e-07	1.571098352000001e-07	1.8378509917619044e-07	2.2122318666666703e-07	1.373940196761904e-07	1.6207811053333332e-07	1.2588258119999997e-07	2.0217743320000055e-07	1.3109628447619043e-07	9.745530119999998e-08	1.398684713333333e-07	1.048061032e-07	1.412030316761904e-07	1.609732404761904e-07
6.1.1.10	0.000123929	0.000228823	0.000176421	0.000138692	0.000199997	0.000198806	0.000204471	0.000163318	0.000226119	0.000243786	0.000228963	0.000224915	0.000185614	0.000151664	0.000254153	0.000169414	0.000192549	0.000174754	0.000168977	0.000136399	0.000192066	0.000178512	0.000137025	0.00019569	0.000143179	0.00016057	0.000153796	0.000135024	0.000249022	0.000201489	0.000165575	0.000195876	0.000188438	0.000137673	0.000229215	0.000230158	0.000233567	0.000204865	0.000230494	0.00033006	0.000186113	0.000162646	0.000207303	0.000208921	0.000132077	0.000203211	0.000195701	0.000146766	0.000140628	0.000195019	0.000208635	0.000165736	0.000236443	0.00025465	0.000180234	0.000217855	0.000166976	0.000167055
4.1.99.3	2.3639868679333304e-06	1.4207515745e-06	2.981880602299998e-06	5.1315e-05	1.5593008539999993e-06	2.136523928133331e-06	2.558919216133333e-06	2.1683366059666642e-06	1.7032330381333338e-06	2.054381868166668e-06	1.0259592649666662e-06	2.1175612441333318e-06	2.67419e-05	2.759673668666664e-06	2.560959363299999e-06	6.855515499833331e-06	1.7051749526333348e-06	3.076671132633332e-06	2.8533077341333333e-06	9.06969e-06	2.6744427839666645e-06	2.7869358694333297e-06	2.928585514000001e-06	3.150582731133331e-06	2.1659513739666655e-06	2.665323081166665e-06	2.0002084319999975e-06	3.047250110099998e-06	3.0801577431666697e-06	2.904508927833334e-06	1.496242947999999e-06	1.8414002601666677e-06	3.14366557283334e-06	3.0177514721333334e-06	2.7619851733333302e-06	2.025391793166666e-06	3.441608320000001e-07	3.08888704943333e-06	2.1188653308e-06	2.603317357166667e-06	2.971863426766664e-06	2.6252790218333285e-06	2.966738739633335e-06	1.588911963966666e-06	2.93168e-05	1.9713459252666673e-06	6.08482870863333e-06	2.4042372865666626e-06	2.125427306499998e-06	3.0888336224666645e-06	1.5788196690333338e-06	2.571300828099996e-06	2.755234364499995e-06	2.024022808333333e-06	2.963887447299999e-06	2.155300152666673e-06	2.3761840970666632e-06	3.013526233299997e-06
5.1.3.1	7.72201e-05	0.000153561	0.000111814	0.000216329	0.00014856	0.000180994	0.000194715	0.000111236	0.000174903	0.00015364	0.000125253	0.000104671	0.000168734	0.000148934	0.00011699	0.000143527	0.000149736	9.13536e-05	7.7123e-05	0.00011843	0.000146229	0.000140951	0.00010312	0.000130411	0.000116201	8.00429e-05	0.000150594	8.26623e-05	0.000149769	0.00010747	0.000216624	0.000105673	0.000186356	8.82421e-05	0.000146702	0.000178065	0.000177353	0.000134009	0.000178675	0.000184545	7.58438e-05	0.000160594	5.91149e-05	0.000156466	0.000178595	0.000130336	0.000126275	6.69921e-05	0.000158741	0.000128942	0.000151718	0.00013638	0.000176992	0.000180052	0.000107684	9.69329e-05	9.76462e-05	0.000149476
4.1.1.49	0.000188585	0.000201978	0.000238051	0.00019475	0.000203012	0.000185326	0.000205311	0.000182911	0.000189428	0.000195697	0.000160175	0.000230338	0.000202087	0.000132048	0.000186278	0.000259629	0.000211175	0.000121991	0.000176015	0.000169936	0.000167151	0.000181088	0.000132578	0.000161591	0.000210045	0.00020599	0.000184741	0.000138161	0.000227486	0.000189684	0.000155165	0.000201028	0.000193493	0.00015218	0.000149058	0.000210327	0.000203048	0.000118245	0.000173908	0.000172179	0.000205816	0.000180655	0.000178878	0.000194559	0.000178344	0.000133221	0.000175468	0.000136938	0.000138023	0.000179089	0.000220019	0.000177231	0.000240915	0.000271581	0.000190254	0.000167893	0.000221845	0.000196161
2.8.3.6	1.3929968069255792e-07	1.978109316444395e-07	1.1880281382260577e-07	2.7709049799666014e-06	1.1649544506097494e-07	6.80486287907508e-07	1.9860797127196023e-07	3.018528983469505e-07	1.4360173164443997e-07	1.1649544506097494e-07	2.2547304008943954e-07	1.703226015999164e-07	3.2553471720415427e-06	7.456111292989659e-07	4.182742521616767e-07	1.454599406925579e-07	1.2263983583468628e-07	7.068735321836982e-07	8.939273718231465e-07	7.017150479075079e-07	1.3899573176348526e-07	9.784260459631735e-08	1.667731917634852e-07	1.717254806925579e-07	3.886239606925582e-07	1.1032718545916642e-07	6.519064800741061e-07	1.6526127176348523e-07	1.7917227382260544e-07	2.101737917634853e-07	3.6151936069255815e-07	2.1977442069255794e-07	1.7070633164443977e-07	1.3899573176348526e-07	2.386161121616768e-07	3.1237596113799454e-07	1.1649713164443999e-07	7.028326983469509e-07	1.978092450609747e-07	1.1649544506097494e-07	1.5162020069255792e-07	1.1880281382260577e-07	1.494991637780824e-07	7.76098e-06	2.6933818382900807e-06	2.848840383469503e-07	2.6628899176348546e-07	2.0687117176348526e-07	3.6521766319255825e-07	1.454599406925579e-07	1.1679839382260576e-07	4.642379308464403e-07	2.1767177216167674e-07	2.2491384506097448e-07	1.3929968069255792e-07	1.1644822460777762e-07	1.3929968069255792e-07	1.978092450609745e-07
