	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.14.14.18	1.8437544399999977e-07	8.653634000000002e-09	1.6783788399999963e-07	7.866939999999999e-10	8.653634000000002e-09	2.5715358000000014e-08	1.2294060199999963e-07	1.1216110599999974e-07	8.653634000000002e-09	1.2432416999999963e-07	1.5064296000000003e-08	0.0	1.5359902000000002e-08	1.4277602000000004e-08	1.5319196599999962e-07	1.8207108599999975e-07	1.3231388199999963e-07	1.793426879999997e-07	1.1676415999999969e-07	3.739299600000003e-08	1.4726106799999962e-07	1.6802204199999964e-07	6.275136200000006e-08	1.2511652599999965e-07	5.6329376000000075e-08	1.4659714599999963e-07	2.3600819999999998e-09	1.6802204199999964e-07	1.2505513999999964e-07	1.2347608999999963e-07	0.0	1.4139155599999963e-07	8.653634000000002e-09	2.256858200000001e-08	1.7424378000000006e-08	1.7848418000000006e-08	6.2935519999999994e-09	2.0454044000000013e-08	2.256858200000001e-08	1.2311909799999965e-07	5.226747200000009e-08	1.797667279999997e-07	8.653634000000002e-09	1.3921563199999966e-07	1.1827049999999968e-07	2.063254000000001e-08	1.7704399199999969e-07	2.2814126000000012e-08	3.3944952000000015e-08	4.2531538000000045e-08	2.843243200000001e-08	1.5658428599999966e-07	1.7401432599999966e-07	7.4429e-09	3.1690656000000005e-08	1.151293859999997e-07	1.518641219999996e-07	1.6577906999999966e-07
3.1.3.5	5.48148e-05	8.31454e-05	3.04272e-05	0.000288736	5.46349e-05	4.63257e-05	0.000104633	0.000110189	0.000174848	4.15534e-05	9.9715e-05	4.75932e-05	0.000214651	0.000107085	4.78569e-05	5.24043e-05	7.82952e-05	1.77088e-05	8.44727e-05	7.17195e-05	2.36306e-05	5.83053e-05	2.78222e-05	5.82828e-05	2.60714e-05	3.56409e-05	8.63757e-05	6.77074e-05	0.000128735	5.01459e-05	8.95517e-05	1.37598e-05	0.000106141	4.03567e-05	9.40778e-05	9.06983e-05	0.000117372	7.72429e-05	5.47154e-05	7.02206e-05	8.82343e-05	5.75382e-05	9.22894e-05	8.26899e-05	8.04025e-05	0.000123277	8.06245e-05	0.000110149	3.27603e-05	9.25755e-05	2.05013e-05	7.63256e-05	3.9918e-05	8.37168e-05	4.45781e-05	2.86305e-05	4.44562e-05	6.00178e-05
2.1.1.266	6.55898097488307e-06	1.3714161255181458e-06	6.5386696553191784e-06	2.76551e-05	6.4787602968951415e-06	2.7905026446546583e-06	2.9923070703198707e-06	2.255529810140565e-06	2.117547548353226e-06	3.4530860669115892e-06	1.3036401063911208e-06	2.732042184509731e-06	1.47898e-05	2.9872700439425745e-06	4.519995443771782e-06	6.17755e-05	3.0614297286976115e-06	7.420927548423044e-06	3.278743104442298e-06	8.738435021488713e-06	5.848725791002952e-06	9.71187376042409e-06	7.355323102689191e-06	9.521381478207981e-06	7.467274519220447e-06	6.39655008458999e-06	3.598711563373879e-06	5.4398681248469146e-06	5.463426249099371e-06	6.3126773311792235e-06	3.3643673071917183e-06	8.202995190981957e-06	2.722617058135326e-06	5.134924790588098e-06	3.950945452536285e-06	2.3331019116769763e-06	1.6383753203555754e-06	2.553271501681885e-06	2.6135921227634154e-06	6.15680154147792e-06	1.801353410787664e-06	7.963228599962124e-06	5.664032735845889e-06	3.3154526994591506e-06	8.006354450064354e-06	3.2285974596172055e-06	9.44305603091347e-06	4.210890619081595e-06	5.4862769366317185e-06	2.7473725121690965e-06	7.272794868689328e-06	1.796247359615995e-06	3.86360805268882e-06	3.378757658254054e-06	8.09425293821565e-06	4.909922490334109e-06	4.530828966126993e-06	6.772614494099627e-06
1.1.99.31	1.1938765833333326e-07	1.895196988333328e-07	2.1663956249999938e-07	1.1296971633333334e-07	1.974165753333329e-07	2.3103492816666584e-07	8.1528672e-08	2.1796258449999924e-07	1.2543694733333339e-07	1.46827719e-07	2.3571420616666567e-07	2.2242699283333257e-07	2.7002808549999956e-07	2.0523984399999946e-07	1.0160701733333329e-07	1.6699404133333296e-07	1.7385171133333309e-07	2.0444215599999943e-07	1.3672111249999998e-07	2.0541496116666618e-07	2.0881796033333303e-07	2.0451693466666602e-07	2.0894230733333282e-07	2.270157164999992e-07	1.7718504833333308e-07	2.4864241466666576e-07	2.0648439966666615e-07	2.2880283033333238e-07	2.0084881699999955e-07	2.3079995999999904e-07	2.14632479166666e-07	1.6919463133333318e-07	2.2011248799999923e-07	2.071201353333327e-07	1.608025853333332e-07	1.6533039966666636e-07	1.838979811666662e-07	1.1065036799999997e-07	1.895718071666662e-07	2.255800479999997e-07	2.247502288333325e-07	2.3045057966666563e-07	2.644491936666659e-07	1.751873764999997e-07	1.2390009799999998e-07	1.9141485133333286e-07	1.9538114966666618e-07	1.9405737449999953e-07	2.066381584999996e-07	2.2623327616666578e-07	2.3117659116666594e-07	5.466510400000003e-08	2.182754349999992e-07	1.6416164666666644e-07	2.8102268866666614e-07	1.7759106933333328e-07	1.8767831166666632e-07	2.0370801833333264e-07
4.6.1.13	6.10484e-06	8.610352834666673e-06	1.0787483918333333e-05	9.030176531e-06	1.3163228134571437e-05	1.4245387563571442e-05	9.35301e-06	1.68068e-05	9.25504e-06	9.668440886333324e-06	1.95951e-05	9.70335e-06	7.66693e-06	3.4867e-05	9.239217985666658e-06	1.3462934462333326e-05	1.22686e-05	9.60523037166666e-06	2.2212e-05	1.2599863495999995e-05	1.0831730793000001e-05	8.665814326333325e-06	9.634754457666659e-06	8.633934548666666e-06	9.310343037333335e-06	1.0414626498666666e-05	2.78146e-05	1.09018e-05	7.74956952057143e-06	9.893903358666664e-06	2.23321e-05	8.605287159000004e-06	1.16516e-05	1.28059e-05	8.86569e-06	9.604770174666667e-06	1.12517e-05	3.10647e-05	1.64465e-05	5.91995e-06	1.25413e-05	8.288625782809519e-06	8.333121296666656e-06	1.2797407349904763e-05	9.730197528333352e-06	1.3549984565571428e-05	1.3729389592142843e-05	2.25919e-05	8.154788329333326e-06	1.296653536623809e-05	8.505473038666666e-06	9.182744960666666e-06	8.523453436333328e-06	1.268277020057144e-05	1.1592164582714289e-05	1.34986e-05	7.68304530233333e-06	7.007743961809523e-06
2.4.1.248	6.774216686000011e-06	1.80466e-05	1.1217459098999974e-05	6.737769549000005e-06	1.1472792156999979e-05	9.10033e-06	7.45922e-06	1.07936e-05	1.399434504399999e-05	5.14623e-06	1.83814e-05	1.6282688747000013e-05	6.04327e-06	2.70371e-05	1.1938731560999976e-05	1.035330921699999e-05	9.443e-06	1.0367538172999982e-05	1.63385e-05	6.6628e-06	1.3446508479999977e-05	1.081227652666665e-05	1.1101308078999978e-05	1.290628509599998e-05	1.148906896199998e-05	1.631043107699999e-05	1.5101570887999966e-05	9.05831e-06	1.297614052099998e-05	1.2630426829999982e-05	1.80834e-05	1.090998110666665e-05	1.7422e-05	1.3572609043999974e-05	6.03714e-06	1.2670282809999968e-05	1.44733e-05	2.40361e-05	1.51233e-05	6.33023e-06	7.09467e-06	8.393179070000018e-06	1.2574098466999976e-05	1.44522e-05	1.1423625852999978e-05	6.07975e-06	1.1175300301999983e-05	1.18741e-05	1.4050056673999967e-05	1.3533570611999973e-05	1.4574425960999967e-05	1.1308413026999974e-05	1.3461112682999977e-05	7.3023022773333516e-06	6.22723e-06	1.4741885629666628e-05	1.5062401503999963e-05	9.514669073000006e-06
1.5.8.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.6.99.5	3.669988774476181e-06	5.172487159999999e-06	4.2951439220952315e-06	4.528784443333335e-06	6.40345305338096e-06	4.2339687661428504e-06	5.644233350666656e-06	6.43982444938095e-06	3.363734372000002e-06	2.9385218226666633e-06	5.249147727333328e-06	2.644921703571429e-06	1.30575e-06	7.63774e-06	5.872251807857139e-06	4.343827731809516e-06	3.400254363999993e-06	4.345148563142848e-06	6.308690395619057e-06	2.46451e-05	4.512755323666658e-06	2.7666814193333284e-06	4.127347065809514e-06	2.7465719546666617e-06	3.428922901333327e-06	4.173132290809514e-06	3.6545553043333297e-06	4.465049065476187e-06	2.4603674869999967e-06	3.89962350514285e-06	1.07038e-05	3.994825929476182e-06	6.1378070310000005e-06	4.193372642333326e-06	3.3129343273333238e-06	2.1507718646666706e-06	2.4069062571904743e-06	7.93276e-06	5.406919378e-06	3.7740304028095163e-06	8.27225e-06	4.023612158476183e-06	3.0805355343333273e-06	3.09694e-06	1.33334e-06	5.43434491104761e-06	4.68553021247618e-06	6.9255537673333235e-06	5.278843996190468e-06	1.50434e-06	2.7374470753333295e-06	2.1001955458095264e-06	3.820322952142848e-06	2.3316793727619067e-06	3.248255426809517e-06	2.524076492142858e-06	3.472074566809518e-06	3.0667383804761847e-06
3.5.3.8	3.941242338866665e-06	2.83755301666667e-06	4.093748215866662e-06	4.090595007999998e-06	1.3577680820857165e-06	3.247374528033328e-06	3.432029066142852e-06	3.265523287638095e-06	1.78341843116667e-06	4.29158252845238e-06	3.592370661390474e-06	3.910516798866663e-06	3.7911904536666583e-06	3.996346021371428e-06	3.9348539778666625e-06	3.6766003331999963e-06	2.89579518572381e-06	3.930106333366663e-06	2.143429953023808e-06	4.225137388866664e-06	7.38188e-06	3.908227986199995e-06	3.7861795538666614e-06	5.053143215333348e-06	4.429529898285713e-06	4.275476533619046e-06	2.4068789411714314e-06	2.9968445581380993e-06	4.490103563952383e-06	4.269649498452379e-06	1.6928200155380963e-06	2.525032727966664e-06	3.908982370366663e-06	3.823234285366661e-06	4.520355631452387e-06	3.5121954186428515e-06	2.307464187304769e-06	2.7885515094666703e-06	2.807961013333339e-06	3.379558387533331e-06	2.8537016540000027e-06	3.121271866799994e-06	2.823518789133337e-06	3.364923098833334e-06	8.8889e-06	8.03712e-06	2.8042693847238073e-06	4.0917110728666634e-06	1.23951e-05	4.79327903245239e-06	2.019708557490475e-06	2.8524568915000025e-06	2.907268127557143e-06	2.500120752223807e-06	4.078787157152378e-06	4.0499111368666635e-06	2.9370714988904764e-06	3.913989858366662e-06
2.8.3.5	2.331864963e-06	3.1446013424999946e-06	3.2916206659999947e-06	3.73815e-06	3.1457681444999956e-06	3.200583901999995e-06	2.0693609605333325e-06	2.6598547071666616e-06	2.460155135999994e-06	2.8303385616666656e-06	3.1448574153333294e-06	2.679520379333331e-06	1.74673e-05	2.5462006231666636e-06	2.3786150774999984e-06	3.3845564819999975e-06	2.7412799699999986e-06	3.2975080481333265e-06	2.4673370386666644e-06	2.257499817666664e-06	2.2869907290333308e-06	2.3006864811666633e-06	3.021728749333331e-06	2.4451505881666645e-06	2.867393252866667e-06	3.773773535999996e-06	3.3514650331999926e-06	3.2088568353333254e-06	3.6698324139999988e-06	3.0951057399999986e-06	2.280018445666665e-06	3.035828869333331e-06	2.1984683869666633e-06	3.057273681333329e-06	3.0332150855333284e-06	3.351439033999998e-06	3.3853668826666604e-06	2.4866992459999986e-06	2.4222825341666648e-06	2.259889104199998e-06	3.0020752593333313e-06	3.0783945659999954e-06	3.736819974000002e-06	2.294110993166665e-06	4.098773457400002e-06	2.3208335231666635e-06	3.3070704333333323e-06	3.1163485358333293e-06	2.3725424836999967e-06	2.615569844533334e-06	3.0402446633333304e-06	2.4413792144999974e-06	2.263274705666664e-06	2.725738212399994e-06	3.173277647333326e-06	1.877182277499999e-06	1.992922814333334e-06	3.3830165819999977e-06
