	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.1.1.350	4.972304899086376e-07	4.186146315261416e-07	4.742133887375656e-07	1.94008e-06	4.5505097594562343e-07	4.43579201837146e-07	5.226472626348406e-07	5.118924911632607e-07	4.6555497219651373e-07	5.121840734788089e-07	5.015131362176763e-07	4.698058633530809e-07	1.7111439631233457e-06	5.186832027297413e-07	4.702554296453568e-07	4.760356564776048e-07	5.104271990086376e-07	4.843501969959738e-07	4.961245756232309e-07	9.665331393074857e-07	5.052044089769053e-07	5.004967088069564e-07	4.5302783450581574e-07	4.758975249924006e-07	5.38743545066929e-07	5.01859797363189e-07	4.880679528136731e-07	5.141089829175651e-07	4.672038647340375e-07	6.63245919154162e-07	4.851943730176423e-07	4.516388871066424e-07	1.8018439846084766e-07	4.7517791327999505e-07	6.977703275667143e-07	4.680947822400809e-07	4.199903724815645e-07	4.288269170818972e-07	4.777529376274166e-07	4.6262535676248677e-07	5.118924911632607e-07	5.104271990086376e-07	5.248908687670662e-07	3.9600020686660545e-07	2.07111e-06	4.955366599000127e-07	4.7304155938916685e-07	4.719750228800239e-07	2.412771562255035e-07	5.118924911632607e-07	4.504108743669007e-07	4.86681807906642e-07	4.674957612347859e-07	2.7733381510449896e-07	5.113702869191936e-07	4.424924740939856e-07	4.371329361309212e-07	5.161155806697562e-07
1.3.8.6	1.4242771024999932e-06	1.2848857099999947e-06	1.4048848902999934e-06	1.2807978738333245e-06	1.3464818287999933e-06	1.3989285849999931e-06	1.4106931269999937e-06	1.523806277999992e-06	1.2895408094999942e-06	7.433129502641516e-07	1.259412606999995e-06	1.3613317424999933e-06	1.2706925345333254e-06	1.5664594609999915e-06	1.205118435799995e-06	1.3554618592999926e-06	1.4265810694999926e-06	1.3986366789999937e-06	1.358588082999994e-06	1.4200718859999933e-06	1.4102488224999942e-06	1.5230258434999918e-06	1.419662936299993e-06	1.4342640262999927e-06	7.430855917641513e-07	1.4283307334999927e-06	1.4297098977999937e-06	1.4046825277999929e-06	7.941550959999998e-07	1.431226554499993e-06	1.3816743987999933e-06	1.4822989064999917e-06	1.3595181664999937e-06	1.4589106222999923e-06	1.3416073002999937e-06	1.3545878244999932e-06	1.253623916999994e-06	5.550766072641514e-07	1.359012453999994e-06	1.4211444862999933e-06	8.29558752264151e-07	1.4235587932999923e-06	1.389591742499993e-06	1.4865550212999925e-06	1.2788304059999944e-06	1.4058937727999936e-06	1.4418433344999927e-06	1.4296836769999932e-06	1.435700920299993e-06	1.3564826049999942e-06	7.446200535000005e-07	1.4048747794999932e-06	1.3969947434999932e-06	1.3861264464999931e-06	1.429997508299993e-06	1.490582835499992e-06	1.339204656999994e-06	1.4263359282999925e-06
6.3.5.11	6.05493e-06	5.37148e-05	1.46501e-05	1.00975e-05	2.81857e-05	1.36553e-05	3.14196e-05	2.29429e-05	0.000134175	4.36261e-05	4.16214e-05	2.49099e-05	4.30905e-05	4.486259988000013e-05	8.54456e-06	1.46238e-05	1.71986e-05	2.65618e-05	7.11963e-06	2.57399e-05	1.72953e-05	5.28211e-06	5.871366788000003e-05	4.80409e-05	3.87823e-05	2.74336e-05	3.19289e-05	5.455036520000012e-05	1.90353e-05	1.17464e-05	3.90519e-05	5.571475814000003e-05	4.47679e-05	4.05281e-05	2.49942e-05	2.54316e-05	5.27e-05	6.92581e-06	1.67028e-05	5.432197266000011e-05	1.97316e-05	6.75002e-06	2.47547e-05	2.85633e-05	4.508480864000013e-05	2.05674e-05	8.09887e-06	4.22603e-05	1.84432e-05	2.45884e-05	1.71045e-05	2.03159e-05	2.09029e-05	6.37391e-05	9.23199e-06	3.11554e-05	8.46196e-06	6.15689e-06
1.13.11.63	3.587351439999999e-07	2.736134815000002e-07	5.040240937666658e-07	3.642539180000005e-07	4.825392232666657e-07	3.214937614999997e-07	5.21215201833333e-07	4.689833809333323e-07	3.102967579999996e-07	2.5051614866666676e-07	4.4054079666666615e-07	3.37418864000001e-07	6.778492233333342e-07	1.303632144433334e-06	4.204587624999996e-07	3.470945849999996e-07	4.788865761666663e-07	3.9286157666666627e-07	3.5647781083333343e-07	4.84044652166666e-07	3.051559683666669e-07	4.617388826666653e-07	3.845271445999995e-07	1.067158106766668e-06	1.9190871733333354e-07	6.19418696166667e-07	6.713483018333338e-07	4.952262761666658e-07	6.814853961666675e-07	6.713043441666669e-07	3.218405648333335e-07	3.202098221666666e-07	3.161386725000002e-07	5.493481507666665e-07	4.6843793749999954e-07	6.101047263333329e-07	4.135452951666664e-07	1.0537037833333336e-07	4.935446625999992e-07	4.0438687969999967e-07	3.2326026616666655e-07	5.323214173333313e-07	1.016093767500003e-06	9.202781291666699e-07	1.672011724666669e-06	8.999717600000027e-07	5.297868579333324e-07	3.8843624399999956e-07	4.937815158666665e-07	5.070563093333326e-07	4.493438451666669e-07	5.838299168333326e-07	5.221565677666661e-07	4.389596214999996e-07	3.5391089649999994e-07	3.3961869803333367e-07	4.0458789753333286e-07	3.9092969199999975e-07
3.4.13.19	2.8046398744333334e-06	2.7093294930666664e-06	3.0752506355000025e-06	2.616084719285716e-06	3.476899755166662e-06	2.717933554166669e-06	2.2235136909333345e-06	3.0596639829333326e-06	4.9104406516666766e-06	1.06714e-05	1.44068e-05	2.868458682166668e-06	2.1899921029000036e-06	5.83083e-06	2.3743242441000013e-06	3.277808027599999e-06	4.2055699154999996e-06	2.6409600024000026e-06	2.183875899766668e-06	2.7422539005000015e-06	3.1404592289333297e-06	1.21399e-05	3.0979380408333326e-06	2.4408849774333376e-06	2.837466392433335e-06	3.7244096994999976e-06	2.364316681366667e-06	4.039934399666666e-06	5.401771025833338e-06	4.242335280666664e-06	3.312149052600002e-06	3.760610973499997e-06	3.2694789098809514e-06	2.2857531205476216e-06	3.2657327989999966e-06	2.01137e-05	4.271538691166664e-06	2.2080024607333348e-06	2.7376036100999986e-06	1.612793834933339e-06	4.615079066733325e-06	3.847485322999993e-06	5.380094526833345e-06	3.1480908845e-06	8.57887e-06	4.061600879333327e-06	2.927755121833336e-06	2.915453830666668e-06	2.2307085762333354e-06	2.8774517718809503e-06	3.0224582221666683e-06	3.5550352659333305e-06	4.91468957483333e-06	4.873624147499996e-06	3.2206419010333316e-06	1.7193316660000035e-06	2.207426721833337e-06	2.0896278542333384e-06
2.3.1.101	9.70166e-06	9.040461383333332e-08	7.505079779999996e-06	7.862320399999995e-08	9.869491783333334e-08	2.732993078333337e-07	1.1080181383333333e-07	8.712332249999997e-08	8.915248783333332e-08	6.057872849999994e-08	1.1939381183333337e-07	1.1827752383333334e-07	6.401949199999998e-08	2.9744040983333367e-07	8.46489e-06	2.926458378333334e-07	5.454803799999995e-06	3.471753603777783e-06	2.627266178333335e-07	5.292354399999996e-06	5.3692e-06	3.0041573866666685e-07	4.6239462199999935e-06	2.551591325000009e-07	2.3285761450000083e-07	2.706297318333337e-07	1.1269383266666667e-07	8.2314e-06	6.122959849999999e-08	2.9759210183333357e-07	3.2672036360000062e-06	4.9183573399999975e-06	1.1231997649999994e-07	3.1315296583333354e-07	3.11027317166667e-07	8.726471583333335e-08	1.0760966766666667e-07	9.761577183333334e-08	1.2159627183333338e-07	9.849906066666663e-08	1.1914792583333331e-07	2.963853198333335e-07	2.4987409450000067e-07	2.892783278333336e-07	4.8473932499999995e-08	5.833682983333329e-08	8.109654459999992e-06	1.47538e-05	3.1379954947777836e-06	6.620860249999996e-08	1.6353289583333338e-07	1.2481618983333327e-07	2.7288774650000067e-07	1.0005828249999996e-07	2.3564050000000087e-07	2.6402257783333365e-07	7.98751706e-06	1.832241538333333e-07
2.5.1.74	1.17221e-05	2.6833e-05	2.61811e-05	9.21962e-05	2.45622e-05	2.54176e-05	3.77402e-05	7.69543e-05	8.73534e-05	2.36476e-05	5.54389e-05	1.79808e-05	6.02041e-05	7.32942e-05	6.22252e-05	1.47394e-05	2.41593e-05	3.39668e-05	7.30322e-05	2.31245e-05	3.1844e-05	4.58043e-06	6.31285e-06	4.0123764199999975e-05	1.50601e-05	1.89786e-05	6.80244e-05	3.96309e-05	3.86435914e-05	1.15442e-05	7.30298e-05	1.08628e-05	7.62341e-05	4.3577e-05	3.96407e-05	3.60914e-05	3.92316e-05	0.000133644	3.98143e-05	6.19625e-05	5.79306e-05	2.00155e-05	8.46432e-06	5.39079e-05	4.07039e-05	7.26232e-05	5.28652e-05	8.03516e-05	5.51009e-06	5.56676e-05	1.72776e-05	3.03185e-05	5.63237e-05	1.93454e-05	3.56878e-05	3.45045e-05	4.74991e-05	5.631056119999992e-05
5.1.1.13	6.30602e-06	6.50327e-06	2.102148416000004e-05	6.060919476971444e-05	1.7115000560000005e-05	2.0797034790000034e-05	1.1724473860666714e-05	1.3040573833333326e-05	6.953838030666684e-06	1.20034e-05	1.507508212733334e-05	1.01424e-05	1.2666053927714311e-05	3.2805186758000065e-05	1.14484e-05	6.481701424000006e-05	1.7484565593333328e-05	6.241876408000013e-05	1.4204788633333322e-05	8.87853e-06	1.8971812320000018e-05	6.494146134000006e-05	6.87683e-06	2.43617416600001e-05	1.5867341493333356e-05	1.5895132913333357e-05	1.6562348703333354e-05	6.72367e-06	8.31625e-06	1.3489118053333333e-05	7.98239e-06	1.10905e-05	7.68812e-06	6.208151595333345e-05	2.3227000600000084e-05	5.3168e-06	5.34754e-06	7.335724285999995e-06	1.40569e-05	1.3616e-05	1.7712355313333334e-05	4.41843e-06	1.6691054910000012e-05	1.836112326000001e-05	8.28565e-06	1.29725e-05	1.4603335059999986e-05	9.74566e-05	5.38279e-06	1.7258337440000014e-05	1.08297e-05	2.6555e-05	2.42513e-05	2.3300563480000077e-05	1.11729e-05	1.6876819500000045e-05	1.7430430099999995e-05	1.9523095673333364e-05
2.1.1.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4.99.12	0.00019713	0.000159613	0.000163996	0.000158801	0.000152578	0.000133938	0.000172723	0.000111857	0.000221465	0.000193752	0.000122832	0.000145785	0.000153367	0.000130117	0.000178262	0.000147441	0.000162599	9.53884e-05	0.000181233	0.000172459	0.000105062	0.000138965	0.000114831	0.000219953	0.000200346	0.000148709	0.000237324	0.000102709	0.000263856	0.000168946	0.00021292	0.000252485	0.000128591	7.30412e-05	0.000131298	0.000198588	0.000171099	0.000146961	0.000170687	0.000211936	0.000172461	0.000142359	0.000237219	0.000180825	0.000130642	0.000165429	0.000164452	0.000183431	0.000242592	0.000120415	0.000164881	0.000135853	0.00011824	0.000231024	0.00015665	0.000231946	0.000157219	0.000143698
3.4.24.40	1.1065635000000033e-07	0.0	1.1065635000000033e-07	3.5129000000000003e-10	0.0	0.0	1.1065635000000033e-07	0.0	0.0	0.0	0.0	0.0	1.1100764000000033e-07	0.0	0.0	1.1065635000000033e-07	1.1065635000000033e-07	1.1065635000000033e-07	1.1065635000000033e-07	1.1065635000000033e-07	1.1065635000000033e-07	0.0	0.0	0.0	0.0	0.0	1.1065635000000033e-07	0.0	1.1065635000000033e-07	1.1065635000000033e-07	0.0	1.1065635000000033e-07	1.1065635000000033e-07	1.1065635000000033e-07	0.0	0.0	0.0	0.0	0.0	1.1065635000000033e-07	0.0	0.0	1.1065635000000033e-07	0.0	1.1065635000000033e-07	0.0	1.1065635000000033e-07	1.1065635000000033e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.1065635000000033e-07	0.0	1.1065635000000033e-07	1.1065635000000033e-07
