	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.1.26.8	2.85116e-05	5.02036e-06	2.1514824446666577e-05	1.85644e-05	2.0724930175999946e-05	2.071683199599992e-05	2.5329256053333244e-05	1.4983e-05	8.94739e-06	8.18925e-06	2.03372e-05	5.15296e-06	1.7571411896666624e-05	2.90135e-05	1.3915972163999984e-05	1.67207e-05	2.422384731599993e-05	2.4701129826666557e-05	1.3559391222666645e-05	5.4159e-06	2.3127336789333283e-05	3.88923e-05	2.01752e-05	3.10674e-05	6.61086e-06	1.4377511389999974e-05	1.536985728266665e-05	7.34152e-06	6.44888e-06	2.4127567215999906e-05	2.00579e-05	2.7037251511999913e-05	1.21662e-05	6.69844e-06	8.74585e-06	1.27818e-05	2.3489826695999903e-05	1.7458298406666633e-05	1.5134491752666634e-05	1.4516934294666667e-05	2.099571593599994e-05	4.48117e-06	2.520359742666656e-05	1.95169e-05	1.5607720319999995e-05	1.20374e-05	2.0457847583333272e-05	9.98143e-06	8.82569e-06	1.888032403999995e-05	1.339989339899998e-05	1.5148976713666652e-05	2.1461644135999917e-05	8.80194e-06	1.53804e-05	1.21761e-05	2.2281891335999887e-05	2.4509978099999894e-05
2.3.1.41	2.0253214759999996e-05	1.42085e-05	1.9990799958333353e-05	0.000230478	1.6630457809999998e-05	8.781656698333341e-06	3.06846e-05	9.406364923333348e-06	7.54856e-06	9.346757845000008e-06	6.62166e-06	1.733205684499998e-05	0.000156405	5.03162e-06	1.19308e-05	1.1064319963333356e-05	1.5649857783333366e-05	5.14217e-06	9.437082210000012e-06	1.10752e-05	1.30448e-05	1.8114570946666664e-05	1.8157162618333346e-05	1.566964789500002e-05	1.1805098940000017e-05	1.6617035050333347e-05	1.536721884366669e-05	9.189376925333349e-06	1.2637308790000024e-05	1.1331666048333354e-05	1.0691733003333354e-05	2.14663e-05	5.73105e-06	9.522513048333356e-06	1.394447095333334e-05	1.382334819333334e-05	1.1481538108333343e-05	1.08612e-05	8.96938392000001e-06	1.70075e-05	1.581321708833337e-05	1.0634032740000027e-05	5.66194e-06	7.62491584866668e-06	3.6752e-05	9.583812020333355e-06	8.660579409000012e-06	1.3859221658000027e-05	2.1658086474999967e-05	7.68178e-06	1.946627949e-05	1.0176107260000012e-05	9.521442955000005e-06	1.0634653435000014e-05	2.1093071696666656e-05	6.76501e-06	1.622669839500002e-05	1.7706782965000024e-05
2.7.7.47	1.1734954385305324e-05	1.0383365709546492e-05	1.210432161065366e-05	2.1952085873643505e-06	9.20251405982244e-06	9.66824068567445e-06	1.0194600984285398e-05	9.825851798936375e-06	1.0012191210844413e-05	1.0277884270660798e-05	1.0519336811718598e-05	6.15208552827611e-06	4.054273315277335e-06	1.0944826873893216e-05	4.986913350903216e-06	1.0942727244414538e-05	1.2685871950157478e-05	4.845435213799165e-06	1.0791400141702303e-05	1.02958e-06	1.1142028288178413e-05	1.4409695492916619e-05	1.2648001787939578e-05	1.3808894831607008e-05	4.380853437958791e-06	1.3555559784001176e-05	8.388939541912881e-06	1.1024947659555684e-05	6.339388945113135e-06	1.4023850250541829e-05	1.084195534656747e-05	6.599645623603704e-06	9.226753770604926e-06	1.3665786397368992e-05	1.2400130968815266e-05	1.2659006794020564e-05	8.38442563179637e-06	8.533937504218951e-06	1.021044659608878e-05	1.0772274961630926e-05	9.92301911843896e-06	1.4215205098212147e-05	1.3162357256950711e-05	4.9805802397546185e-06	4.681961022622268e-06	1.0560208385638603e-05	9.915008016650353e-06	1.0991224542477055e-05	1.0766287141000154e-05	3.1339964681297323e-06	1.0939865986795697e-05	1.2233305783324928e-05	1.2950482386886495e-05	1.083589670324313e-05	1.1952273526672859e-05	8.933202841812034e-06	1.2499138549740567e-05	1.24853e-05
2.4.1.87	8.173194419999982e-07	7.467560128333346e-07	8.207320183333306e-07	2.8476238800000005e-07	6.301185181666663e-07	9.354764128333297e-07	6.103106960000002e-07	1.0809481318333293e-06	1.5917360851428522e-06	6.318266155e-07	1.0479285279761866e-06	6.707562863333315e-07	3.472079860000001e-07	1.22584618780952e-06	5.317752958333332e-07	1.095191019499996e-06	7.789981274999995e-07	7.14534034642857e-07	9.144403279761871e-07	8.304015296666648e-07	1.0846933671666636e-06	1.1126543379999957e-06	6.774893181666666e-07	8.688877151428534e-07	8.979395184999962e-07	1.1387999811666625e-06	9.740173254999963e-07	8.398577191666645e-07	6.214847745000002e-07	9.457241578333298e-07	1.2210385771666623e-06	7.654585048333332e-07	7.90133e-06	1.0783757203095195e-06	9.954093738333295e-07	6.643500271666648e-07	8.464423053095217e-07	8.412205168333304e-07	8.743555203095211e-07	7.063990548333338e-07	1.1695084666428529e-06	8.5532292383333e-07	1.1568827068333282e-06	9.283177128333301e-07	4.1948116699999994e-07	1.0526206741666644e-06	1.0886420191666623e-06	9.96322402642854e-07	8.729408493333307e-07	8.99567213166663e-07	8.690264928333304e-07	7.812560284999997e-07	1.05152525483333e-06	1.0404291289761862e-06	9.484493943095203e-07	1.6243455103333284e-06	1.0038383551666634e-06	7.442621138333329e-07
2.5.1.48	2.122966487000004e-05	3.16982e-05	2.179840573333337e-05	0.000118983	2.04480751666667e-05	1.961249223333339e-05	2.49776e-05	1.32074e-05	3.13955e-05	2.02924e-05	5.08507e-06	6.6104e-06	2.44899e-05	3.8485e-05	1.64318e-05	1.9180660480000037e-05	1.87185e-05	2.16505312466667e-05	9.32208e-06	1.9497673803333383e-05	9.94967e-06	3.58596e-05	2.4406445540000093e-05	1.14686e-05	2.161535471000003e-05	1.8962611640000067e-05	2.34136e-05	2.118627598666673e-05	2.2139741586666698e-05	2.110173238666672e-05	1.56833e-05	7.62955e-06	1.12974e-05	1.9310338853333403e-05	4.002956837999992e-05	1.74079e-05	7.02641e-06	2.32957e-05	1.9770626826666685e-05	3.90383e-05	1.925057034666675e-05	2.010923342666671e-05	9.10073e-06	1.40415e-05	1.16243e-05	1.02907e-05	2.540717579666674e-05	9.11875e-06	4.6277e-05	6.01692e-06	1.54099e-05	2.0560806760000062e-05	9.59177e-06	1.06137e-05	2.008043526666673e-05	2.78086e-05	6.07627e-06	1.9153994326666703e-05
2.4.1.109	1.4547366039999943e-05	7.434685244000036e-06	9.768101986000019e-06	7.946322352000034e-06	6.37892e-06	7.885289076000044e-06	9.17864250600002e-06	2.1421949473333392e-06	3.929373809999998e-06	6.649747828000011e-06	7.396713556000037e-06	5.985389096000019e-06	2.6527292520000024e-06	6.387093795000008e-06	1.0043642132000013e-05	9.978232462000016e-06	2.624112164000005e-06	5.196998940000003e-06	9.580826568000012e-06	5.350461498000007e-06	5.4965588420000055e-06	9.99079153600002e-06	1.241649322199995e-05	7.227239106000033e-06	1.62337e-05	4.737733957666671e-06	1.5658452815999925e-05	5.835563944000009e-06	4.798472186000005e-06	7.372033913000024e-06	2.9866300310000022e-06	7.70289192600002e-06	4.6776648719999955e-06	5.426913838000007e-06	2.76931e-05	6.183152552000024e-06	5.09459249800001e-06	1.3116248391999963e-05	2.747083536000004e-06	5.573043188000011e-06	7.5035131880000426e-06	9.729502038000022e-06	7.282444869000023e-06	2.858703179666668e-06	4.196873727000003e-06	2.3927255416666706e-06	6.906263194000011e-06	2.75399e-05	8.43420894800002e-06	7.561158060000037e-06	2.510998592000004e-06	7.857878906000037e-06	7.0901302980000115e-06	6.124702728000023e-06	5.570200570000008e-06	2.0188229240000044e-06	2.9406893252000076e-05	5.864516482857161e-06
1.8.5.3	1.5539601807542844e-05	2.0765823714285697e-06	4.690637922542853e-06	0.000196102	1.802564082720001e-05	1.7993838914200018e-05	1.548560230760951e-05	8.300799692285717e-07	1.472052423702856e-05	8.362379288285715e-07	1.4942224582866664e-05	1.0991867460285719e-06	9.26661e-05	2.52434e-06	4.350191218428566e-06	1.9330379786942854e-05	1.801961670220002e-05	3.38419e-05	9.416213297761905e-06	2.09892e-05	1.8450236412000027e-05	1.8215738345809508e-05	1.640696669113333e-05	3.6661685964285747e-06	2.08329e-05	1.1901414046952386e-06	1.1856143822952378e-06	1.882452718960954e-05	1.8435607702933333e-05	1.5508246719599975e-05	1.5424452556066664e-05	1.8846319271600008e-05	1.736318651513333e-05	8.326134677619047e-07	5.04919e-06	1.5270492459e-05	6.49604368428571e-07	1.4955649650333339e-05	7.936326916952384e-07	1.08666e-05	8.101449006285713e-07	3.5801435494285726e-06	3.857066151285718e-06	1.5069891933733315e-05	3.31445e-05	2.207823170880002e-05	1.8469595086000014e-05	1.5771276158666656e-05	1.110816708795238e-06	1.44927e-05	4.131967535219038e-06	3.732091986533338e-06	1.5377949163323796e-05	7.986339235619053e-07	7.11761e-06	4.206828045695234e-06	1.8425398703000022e-05	5.899236189619048e-07
3.8.1.8	1.7349498186690436e-06	1.65480791836219e-06	1.9400965859825363e-06	2.403758695214287e-06	1.9585403761063457e-06	1.785955429282536e-06	1.7078498639391744e-06	2.080545651906345e-06	2.1255836889571372e-06	1.8219528717476162e-06	1.9245741639510784e-06	1.693411776609809e-06	2.7553461749047516e-06	1.654411224866665e-06	2.1403258525095185e-06	2.117527499212695e-06	1.8554248513349165e-06	1.9293085514563463e-06	1.6489888855619007e-06	2.0315388624111084e-06	1.976486842323808e-06	1.5963673546325367e-06	1.8241891936111047e-06	1.6327562128574278e-06	1.7884312633111075e-06	1.8173157658158696e-06	1.8636176134833298e-06	2.0400313696380917e-06	1.8309262055380925e-06	1.808733461849201e-06	1.7617056924701256e-06	1.974087285273012e-06	1.7412925098002863e-06	1.7878837883121883e-06	1.7354380207071404e-06	1.8884292675653627e-06	1.7819889221431417e-06	2.012589582776188e-06	1.8410122614558402e-06	2.2990438090285674e-06	1.8952180883380924e-06	1.7791698961896777e-06	1.8602351620492027e-06	1.9521873875844115e-06	1.6700755336238076e-06	1.997283371828568e-06	1.9891145457190457e-06	1.8771695567230118e-06	1.7683806533872994e-06	1.831647430571714e-06	1.8950090498825367e-06	1.97071693113333e-06	1.7709381864492037e-06	1.6759074108642801e-06	1.8724667995515826e-06	1.5793042070333307e-06	2.0011112324333292e-06	2.0035298072325345e-06
2.7.8.35	4.6921680000000005e-09	7.82028e-09	0.0	4.6921680000000005e-09	4.6921680000000005e-09	4.6921680000000005e-09	5.213520000000001e-10	4.6921680000000005e-09	9.019389599999964e-08	5.213520000000001e-10	7.2989280000000016e-09	0.0	0.0	2.5024896000000004e-08	0.0	4.6921680000000005e-09	0.0	4.6921680000000005e-09	4.6921680000000005e-09	0.0	4.6921680000000005e-09	4.6921680000000005e-09	7.82028e-09	1.564056e-09	4.6921680000000005e-09	4.6921680000000005e-09	4.6921680000000005e-09	4.6921680000000005e-09	0.0	4.6921680000000005e-09	1.564056e-09	0.0	4.6921680000000005e-09	4.6921680000000005e-09	4.6921680000000005e-09	0.0	3.1281120000000005e-09	4.6921680000000005e-09	4.6921680000000005e-09	4.6921680000000005e-09	4.6921680000000005e-09	4.6921680000000005e-09	0.0	3.1281120000000005e-09	4.6921680000000005e-09	4.6921680000000005e-09	4.6921680000000005e-09	4.6921680000000005e-09	5.213520000000001e-10	4.6921680000000005e-09	0.0	4.6921680000000005e-09	4.6921680000000005e-09	0.0	4.6921680000000005e-09	0.0	4.6921680000000005e-09	4.6921680000000005e-09
4.1.1.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
