	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.3.1.97	0.0	1.3808992000000005e-08	1.3808992000000005e-08	0.0	1.3808992000000005e-08	1.3808992000000005e-08	0.0	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	0.0	0.0	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	0.0	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	2.8364415999999966e-08	0.0	0.0	1.3808992000000005e-08	0.0	1.3808992000000005e-08	0.0	0.0	0.0	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.4182208000000006e-08	0.0	0.0	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	0.0	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08	1.3808992000000005e-08
2.1.1.242	2.535873545999995e-05	2.47663e-05	1.7300080900000027e-05	5.26763e-05	7.4636e-06	2.2043698050000007e-05	6.22715e-06	5.29606e-06	3.77004e-05	5.04939e-06	1.32991e-05	2.3926e-05	1.23868e-05	1.2472716283333348e-05	8.24882e-06	5.86246e-05	2.016808071999999e-05	1.572986580333336e-05	8.74514e-06	6.70285e-06	9.4309e-06	7.0595e-06	2.150332937e-05	1.602240689333336e-05	2.3106169939999974e-05	9.25689e-06	2.6829827559999915e-05	1.18578e-05	1.718034550333335e-05	1.5048020620000011e-05	9.22434e-06	6.64379e-06	1.5824924980000027e-05	1.5182956183333361e-05	7.51397e-06	1.574817688000001e-05	1.58943e-05	4.86114e-06	8.5518e-06	2.4359353039999956e-05	5.09664e-06	9.81185e-06	1.60715e-05	2.7575e-05	9.71675e-06	1.459014044000003e-05	1.5119923613333371e-05	1.8050292760000035e-05	1.15825e-05	2.1438094949999988e-05	1.19874e-05	4.31838e-05	1.02181e-05	1.94981e-05	2.162006031e-05	1.29548e-05	7.05122e-06	5.1941e-06
2.8.1.8	1.3652121240000026e-05	2.91883e-05	5.10302e-06	4.66489e-05	2.86004e-05	2.5605e-05	3.22697e-05	5.79044e-05	7.66626e-05	2.48553e-05	5.57615e-05	1.88095e-05	5.95305e-05	7.6929e-05	3.53453e-05	1.280851582000002e-05	6.28829e-06	1.63087e-05	6.24288e-05	1.36133e-05	9.77812e-06	1.4003246760000032e-05	1.64423e-05	1.3154665340000015e-05	3.113746619666669e-05	1.55266e-05	3.97463e-05	2.0365e-05	6.3034e-06	2.02718e-05	2.16967e-05	5.68493e-06	6.17047e-05	3.47796e-05	3.96721e-05	1.42496e-05	4.59069e-05	5.26311e-05	2.36962e-05	2.80395e-05	2.84475e-05	1.3232404760000037e-05	7.73739e-06	4.2872e-05	1.69559e-05	5.29694e-05	1.88367e-05	4.10408e-05	7.49141e-06	5.76153e-05	1.4697228920000011e-05	6.95271e-06	7.71175e-06	3.01499e-05	8.34589e-06	1.5851985000000023e-05	3.71704e-05	1.4875709000000019e-05
2.7.1.184	1.2513315304095243e-06	8.50578937059526e-07	1.5238552827666674e-06	1.89615e-05	1.1311604088333335e-06	1.2283954151666677e-06	1.2065836558428576e-06	9.395951933333348e-07	1.3601180510428584e-06	9.271349926666678e-07	9.094901442833352e-07	9.097396673000018e-07	1.37687e-05	2.0679370403370838e-06	1.3197320393000003e-06	1.3537161885000007e-06	1.0361069993000009e-06	2.107606906666666e-06	1.4674599946333347e-06	1.482198648800001e-06	1.5059976493095248e-06	1.2972902801333335e-06	1.1535210649999997e-06	1.1860019198333346e-06	1.5443034181095223e-06	9.192221445000022e-07	7.448277376761908e-07	1.1592686557666664e-06	1.435268740833334e-06	1.092337563283333e-06	9.482299524833345e-07	1.1048196429999994e-06	9.978065302833357e-07	9.56133147300002e-07	1.3320404433333337e-06	1.0084991360000015e-06	6.938079722166675e-07	7.309122922499996e-07	8.842118373000005e-07	1.4356945581656572e-06	1.0718075968333338e-06	1.3905089145333335e-06	1.1673398168333337e-06	9.344899825500004e-07	3.445174999509518e-06	1.2282600149666678e-06	1.1075689768333338e-06	9.616286635333344e-07	1.1610113743333339e-06	1.6950622774333327e-06	1.0483066500833338e-06	1.3445417305000003e-06	1.4325189158666663e-06	9.149272116666676e-07	1.1846772263333342e-06	1.3045112825000006e-06	1.1659603583000006e-06	1.3472765779666675e-06
3.4.17.18	5.8224999999999914e-08	6.913895999999988e-08	7.815277999999984e-08	4.4255739999999966e-08	4.497910999999995e-08	5.4020829999999924e-08	4.080283999999997e-08	7.737360999999983e-08	5.88527999999999e-08	3.662098999999997e-08	7.737360999999983e-08	6.430698999999988e-08	5.6100239999999944e-08	9.672380999999981e-08	5.620138999999992e-08	3.662098999999997e-08	5.619580999999991e-08	5.046677999999995e-08	2.7713899999999997e-08	5.760277999999991e-08	4.5001429999999946e-08	6.430698999999988e-08	6.864020999999985e-08	2.5712609999999988e-08	4.5601329999999946e-08	7.082634999999986e-08	4.485563999999995e-08	7.737360999999983e-08	1.8700079999999998e-08	6.739576999999987e-08	3.784310999999997e-08	5.866794999999989e-08	7.737360999999983e-08	7.815277999999984e-08	6.069155999999988e-08	4.825273999999993e-08	7.737360999999983e-08	5.5321069999999946e-08	5.370692999999991e-08	5.526526999999991e-08	6.817493999999985e-08	5.370692999999991e-08	6.430698999999988e-08	6.973327999999984e-08	4.890843999999995e-08	6.508615999999988e-08	8.017638999999983e-08	7.019854999999984e-08	3.877922999999997e-08	6.817493999999985e-08	4.825273999999993e-08	4.825273999999993e-08	7.254163999999983e-08	1.3245890000000003e-08	4.2220969999999955e-08	6.864578999999985e-08	6.739576999999987e-08	5.448609999999992e-08
6.2.1.30	2.01617e-05	0.000107491	1.17228e-05	1.57603e-05	0.000130523	0.000111685	5.25934e-05	0.000154619	0.000190107	6.30868e-05	0.000153573	6.92698e-05	7.11374e-05	9.90854e-05	4.51936e-05	9.781026219999987e-05	2.17931e-05	7.33994e-05	0.000117251	7.26073e-05	4.31151e-05	1.10787e-05	3.90325e-05	5.9059e-05	2.97035e-05	1.23173e-05	4.34873e-05	6.75387e-05	0.000101854	6.4901e-05	0.000138316	3.8194e-05	7.94648e-05	5.96962e-05	5.05901e-05	5.43079e-05	0.000157862	7.50506e-05	9.85756e-05	9.94236e-05	9.464e-05	7.47706e-06	0.000108073	0.000133464	4.74193e-05	0.00011422	7.10627e-05	0.000127068	3.52933e-05	7.75154e-05	6.85708e-05	7.08036e-05	5.12118e-05	2.61609e-05	4.94318e-05	3.61921e-05	0.000110418	5.33812e-05
3.5.99.7	5.936869600000008e-08	1.783066e-08	3.4399263999999994e-08	5.429800000000003e-08	2.7289989999999995e-08	3.371963199999999e-08	5.522538799999999e-08	3.9594600000000036e-08	3.7695398e-08	2.6352199999999984e-08	2.5394399999999984e-08	9.189107999999998e-09	6.743476900000003e-08	2.651823800000001e-08	3.580093999999999e-08	4.0135334e-08	3.194282599999999e-08	3.3225227499999986e-08	2.9391307999999984e-08	9.031437000000019e-08	4.186733800000001e-08	6.454248e-09	2.0553403999999992e-08	1.797571e-08	1.6703361499999995e-08	2.9062915999999983e-08	3.020956599999998e-08	2.6654117999999993e-08	3.131195749999998e-08	2.8105115999999983e-08	3.034677799999998e-08	2.4740847999999988e-08	1.262541e-08	4.0268058e-08	2.6822155999999984e-08	2.940014799999998e-08	2.1012619999999986e-08	2.7792027999999984e-08	2.5710719999999985e-08	2.8758667999999983e-08	2.969645799999999e-08	3.194282599999999e-08	3.130134599999999e-08	1.7246449499999994e-08	4.693936150000003e-08	2.3595364000000007e-08	3.067193799999999e-08	9.705239400000021e-08	4.0256223500000017e-08	3.033737949999999e-08	2.7792027999999987e-08	2.259749799999999e-08	2.8746595999999983e-08	1.9401267999999986e-08	9.578344200000022e-08	1.4282163999999998e-08	5.986279600000008e-08	2.2440629999999987e-08
3.5.1.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.3.42	0.0	0.0	0.0	2.8400216000000015e-08	0.0	7.237474400000009e-08	0.0	0.0	4.489066400000004e-08	0.0	2.7484080000000002e-09	0.0	2.5651808000000012e-08	0.0	0.0	0.0	4.58068e-09	0.0	2.7484080000000002e-09	0.0	2.7484080000000002e-09	0.0	0.0	0.0	2.7484080000000002e-09	0.0	0.0	0.0	4.6722936000000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	5.4968160000000004e-09	0.0	2.7484080000000002e-09	2.7484080000000002e-09	7.603928800000009e-08	0.0	0.0	4.6722936000000047e-08	0.0	3.6645440000000003e-09	0.0	0.0	2.7484080000000002e-09	0.0	0.0	0.0	5.771656800000006e-08	0.0	4.58068e-09	0.0	5.4052024000000054e-08	0.0	0.0
2.4.2.6	8.207967733333336e-08	2.0446336599999997e-07	1.1814148033333315e-07	1.6556775546666657e-06	1.0781037066666667e-08	2.6913876639999974e-06	1.8371406326666671e-07	1.5744392400000003e-07	5.738509399999993e-08	1.2949433600000006e-07	0.0	1.7105831140000012e-07	9.965488226666662e-07	1.553025646666668e-07	2.0075568793333343e-07	7.223069857666654e-07	7.682848919999992e-08	1.553025646666668e-07	1.3274411600000004e-07	1.2949433600000006e-07	1.8371406326666671e-07	1.7639459093333338e-07	1.1814148033333315e-07	2.9981478000000006e-07	6.161195799999991e-08	1.813729040000001e-07	1.3708809600000005e-07	1.1814148033333315e-07	5.420332599999999e-08	1.5311778866666682e-07	5.8997184666666666e-08	1.8869249226666672e-07	5.420332599999999e-08	1.561809646666668e-07	7.892661703333321e-08	1.6738597479999996e-06	1.5129997200000004e-07	2.613619048999997e-07	4.0006731999999996e-08	1.8371406326666671e-07	1.4167140506666685e-07	2.385548268333333e-07	4.340378840000003e-07	5.420332599999999e-08	9.283069233333345e-08	1.8371406326666671e-07	1.197132829000001e-07	1.1245485999999997e-08	3.0734233600000005e-07	1.553025646666668e-07	2.3121026226666687e-07	3.3053786666666665e-09	1.8371406326666671e-07	2.7399229399999983e-07	1.553025646666668e-07	1.1887967690000012e-07	1.8371406326666671e-07	1.8371406326666671e-07
