	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.1.3.77	4.754340200000001e-08	6.619853799999999e-08	1.0199050199999965e-07	3.5916638159999923e-06	4.5460340000000014e-08	9.630429399999952e-08	4.464808800000001e-08	1.0965402000000002e-08	2.8428820000000002e-09	5.8128450000000054e-08	7.716393999999998e-09	1.2183780000000004e-08	3.529978423999993e-06	3.0515374e-08	8.932194799999977e-08	4.464808800000001e-08	1.0366743799999964e-07	2.1302064000000005e-08	7.716393999999998e-09	9.901653999999966e-08	9.635716999999972e-08	3.7337819999999995e-08	7.04433099999999e-08	1.1856301999999945e-07	4.012827000000001e-08	1.1127852399999929e-07	4.1752774e-08	4.459565600000001e-08	1.4061201799999982e-07	7.396736399999987e-08	7.716393999999998e-09	1.0366743799999964e-07	4.8735119999999995e-09	6.782304199999996e-08	4.383583600000001e-08	7.350880599999987e-08	1.0559276000000002e-08	4.8735119999999995e-09	7.350880599999987e-08	4.9193678000000047e-08	4.418953000000001e-08	4.342971000000001e-08	1.3647210999999974e-07	6.942526599999999e-08	4.777464543999986e-06	6.6582384e-08	3.9774576e-08	1.3402158000000006e-08	8.805113799999977e-08	5.0386284000000016e-08	1.0488581599999963e-07	3.7337819999999995e-08	1.0231797999999961e-07	6.660466399999998e-08	1.0069347599999962e-07	8.972807399999977e-08	1.174757219999995e-07	6.056520600000006e-08
3.1.1.2	5.66729e-06	1.1554226095333319e-05	1.4782447117333321e-05	2.24505e-05	1.3337596132999988e-05	1.07994e-05	1.0351867689333317e-05	1.0575391973999983e-05	1.031988403066667e-05	8.68289e-06	1.1382120263999978e-05	1.1123440079333315e-05	1.90065e-05	1.0664844131999985e-05	1.182197010499999e-05	6.20514e-06	1.1416497526666652e-05	2.20996e-05	2.16254e-05	1.3291400874333327e-05	1.1462309586666661e-05	1.3275609775666647e-05	1.3544666073666635e-05	6.21646e-06	1.439670450133332e-05	1.2492331399999988e-05	1.2790206708333318e-05	1.18103e-05	2.71593e-05	1.250935891666666e-05	1.0820303097666651e-05	1.3924873701999984e-05	1.2114507506333305e-05	1.74375e-05	1.2437952315666652e-05	1.1811918459999986e-05	7.5912e-06	8.79018e-06	7.39992e-06	1.1956857523999988e-05	1.1992521456999986e-05	1.2488159203666675e-05	3.81399e-05	8.810756499666648e-06	1.5696595037666648e-05	1.36861e-05	1.72202e-05	1.1299940246999987e-05	1.162773993233332e-05	1.34374e-05	1.5023106815333324e-05	1.0072445501999992e-05	1.2495270628999997e-05	5.89348e-06	1.04815e-05	1.60897e-05	1.2022226176666657e-05	1.1755168623999997e-05
2.7.8.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3.3.3	2.41208133414762e-06	8.991852480412703e-07	2.947195204052382e-06	1.4692619754666661e-06	1.5630708391380989e-06	2.236303617000003e-06	2.6423759831047637e-06	1.6303931354571476e-06	1.0424628555000002e-06	1.0435944701380957e-06	1.1887863650857148e-06	1.2547102643571455e-06	1.2712162288142856e-06	1.4161915552718635e-06	3.016048928219049e-06	2.634915585438097e-06	1.8462706063428638e-06	2.6015679525619085e-06	1.186649189238096e-06	2.2240678063671044e-06	2.2592659446047674e-06	2.1584612143095265e-06	2.143423737919054e-06	1.3073376996904776e-06	1.3783030340809547e-06	1.93115519275715e-06	1.6490284694523826e-06	2.111945487261912e-06	1.511185482357146e-06	2.5783497792238126e-06	1.580750703785718e-06	1.955318514400008e-06	1.1578706776523812e-06	2.831340342619051e-06	1.9727470988381016e-06	9.984065281642854e-07	5.847317457047615e-07	1.5715934428000023e-06	1.1778100466380972e-06	2.7257378871381e-06	2.6468077165000004e-06	2.0899991090095257e-06	2.3128299563904787e-06	1.2374011677166677e-06	1.5499655609666696e-06	1.310890392904763e-06	2.31451e-05	3.1817754441999977e-06	2.5350349999404805e-06	2.33742425286667e-06	5.127595287633339e-06	2.147493658338097e-06	2.916014707961908e-06	1.938987390688102e-06	1.3717541173476205e-06	1.5207883836714316e-06	3.240237336699997e-06	1.315977443309525e-06
1.1.3.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.3.9	5.30560021e-07	9.469974633333342e-08	4.71995423333334e-08	9.2422e-05	4.713927698333327e-06	7.936288183333333e-07	2.870631360000001e-07	1.1133276090476192e-07	4.275230600000004e-08	1.3176975358000058e-05	2.957495600000001e-08	1.0013317800000006e-07	8.72148e-05	4.8671320000000075e-08	3.4890963633333343e-07	1.3501952791666702e-05	1.5114547023809493e-07	1.32588018876667e-05	6.15473e-06	1.39515e-05	3.8564446833333315e-07	1.3167679196000063e-05	1.3458655480333371e-05	1.3422669922000067e-05	1.342933702200006e-05	7.585685730000018e-07	5.479777623809533e-08	1.462941263333332e-07	1.3461107242000057e-05	8.14564e-06	4.621364750000007e-08	1.341842960600006e-05	7.821626090476192e-08	4.087143400000005e-08	1.342104463800006e-05	2.903984400000001e-08	3.013160800000001e-08	1.0640141223809534e-07	9.579710033333342e-08	1.04592e-05	1.3239871878333363e-05	1.3470227096333392e-05	4.082831559999995e-07	9.978792233333346e-08	1.83811e-05	3.492527682380953e-07	1.7793995037000035e-05	3.7355918490476176e-07	3.4900879633333346e-07	1.35456e-05	1.3466336540333366e-05	3.482193763333334e-07	3.4485374033333344e-07	7.358372160000004e-07	3.0257740000000004e-07	4.60437e-06	3.2810322290476186e-07	1.3163434066000058e-05
2.7.1.207	8.451460522523823e-07	6.26262e-06	1.489088779552384e-06	8.21522891800002e-07	7.611276843523808e-07	1.7932173737857148e-06	3.273365258047622e-07	3.236742616714285e-07	2.8844544499999964e-07	8.237764812190493e-07	8.785334931190473e-07	9.331159725857145e-07	6.78863782166667e-07	7.041830192793644e-07	1.702476779552378e-06	1.7281601592857157e-06	1.0211776888857155e-06	1.717110137885715e-06	8.613086934523809e-07	1.4691832637111087e-06	1.5576463908857123e-06	8.431863083857155e-07	1.821158629852382e-06	2.576155115333347e-06	8.090783994523819e-07	1.9372710402857136e-06	6.149829052190482e-07	1.668982333519048e-06	1.84777283315238e-06	1.1265387666523837e-06	8.342320587857149e-07	1.8033329156190483e-06	6.617264732190473e-07	1.7172593862190435e-06	7.595872153380952e-07	1.0557365966190497e-06	1.037734961452382e-06	4.6881774638571325e-07	1.0197931660714298e-06	8.942123104523826e-07	7.708526232714279e-07	9.643986601190484e-07	1.8575040742380948e-06	8.698763909523816e-07	6.875396197857141e-07	7.270735797666662e-07	5.458983631523808e-07	5.350707307523813e-07	1.129347097952382e-06	5.54128185919047e-07	9.754282834333338e-07	5.97021331185714e-07	1.1429113837857177e-06	1.1394450042523847e-06	1.2675978811857177e-06	1.032124887804763e-06	1.4894070339523806e-06	1.3042865701190504e-06
4.2.1.11	0.000185615	0.000146245	0.000165355	0.000204296	0.00012279	0.000182815	0.000156265	0.000176411	0.000229467	0.000200187	0.000127084	0.000169219	0.000156173	0.000153192	0.000136975	0.000149726	0.000116514	0.000117831	0.000181451	0.00011758	0.000156193	0.000195322	0.000115109	0.000228376	0.000146186	0.000115432	0.000201612	0.000146941	0.000170696	0.000124387	0.00012129	0.000176765	0.000215779	0.000121709	0.000150619	0.000175712	0.000209706	0.000178012	0.00019948	0.000140699	0.000195416	0.0001621	0.000129505	0.000149602	0.000161144	0.000168623	0.000125484	0.000157269	0.00011809	0.000146943	0.000142156	0.000197126	0.000184182	0.000195907	0.000143375	0.000189732	0.000100668	0.000205357
2.3.1.202	1.1027685110000076e-05	4.722297856000006e-06	1.1230907828000082e-05	3.62183546e-06	8.460356266000037e-06	7.4306218040000216e-06	7.936132556000025e-06	5.756068482000021e-06	6.980928524000018e-06	7.404336358000027e-06	6.07384e-06	8.310590700000022e-06	3.668622274000008e-06	7.18546517200001e-06	7.97864360400002e-06	1.1035780336000076e-05	1.00997e-05	1.1123423264000075e-05	6.662371136000015e-06	7.431813820000014e-06	8.433463194000022e-06	5.812446508000019e-06	1.0206508820000062e-05	6.864837198000018e-06	8.531459288000029e-06	7.919710572000022e-06	6.9962277700000235e-06	1.12864e-05	6.8653636700000145e-06	9.074839180000039e-06	1.15539e-05	7.734482488000019e-06	7.97578e-06	1.1035780336000076e-05	8.372946094000035e-06	8.26100521200003e-06	8.21894804400002e-06	2.61126e-05	9.2499e-06	5.533240730000005e-06	8.416561932000027e-06	8.05235792400002e-06	1.0565246516000068e-05	8.09257694600002e-06	1.975636522000003e-06	8.271905512000025e-06	1.1027685110000076e-05	2.15164e-05	4.97252e-06	4.507584338000004e-06	7.475452906000027e-06	7.159586842000017e-06	8.085024944000019e-06	8.307704518000032e-06	7.3622626700000204e-06	7.222491836000018e-06	1.0014780134000061e-05	1.1035780336000076e-05
5.1.2.3	6.667667673935701e-06	6.445028210436237e-06	6.826803086605902e-06	3.66942e-05	6.490924643251114e-06	1.1021665706665794e-06	1.1127673263327544e-05	6.579952776578213e-06	4.206545876280194e-07	6.472031885590117e-06	6.463687455630285e-06	6.30876759306384e-06	1.43707e-05	6.315702905533782e-06	6.792419961383221e-06	8.332075021729345e-06	6.820134399802838e-06	6.8616067178010435e-06	1.0701999998446096e-05	1.0120733380666703e-05	6.835136870788717e-06	6.643769371934351e-06	6.8583588333343615e-06	6.605228436265235e-06	6.848692018599351e-06	6.829819189112447e-06	6.41140328712148e-06	6.819235010462976e-06	7.85607234056435e-06	6.829165953605904e-06	1.2475480730855451e-05	6.866667585496347e-06	6.323044613556027e-06	6.827102543578361e-06	6.451440594358143e-06	6.444283393535289e-06	6.507155912578122e-06	4.626344057333524e-07	6.4502026177769665e-06	6.276137318850273e-06	6.492271404671043e-06	6.827169105278822e-06	7.859715337130924e-06	6.266526981031846e-06	5.35171e-06	6.2830343323549376e-06	6.825362464578362e-06	6.48521395747164e-06	6.646920238918219e-06	7.045146446412361e-06	6.825147603726657e-06	1.0863157237721932e-06	6.860840080847683e-06	6.467552847335093e-06	6.65806118219253e-06	7.71296147430819e-06	6.790819343863857e-06	1.5177988042739518e-06
