	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.7.7.49	0.000128711	3.81048e-05	8.59842e-05	0.000116893	0.000229478	5.69795e-05	0.000125233	6.84207e-05	9.22592e-05	0.000178878	8.76147e-05	0.000183071	0.000160312	0.000218869	2.20518e-05	3.39331e-05	8.60375e-05	0.000192077	0.000125513	0.000173059	6.29768e-05	0.00011383	0.000206214	5.99577e-05	5.14864e-05	0.000133666	4.88646e-05	0.000179229	9.26891e-05	0.000143623	0.000114358	9.95155e-05	9.31823e-05	3.91768e-05	0.000144566	7.05421e-05	0.000144487	0.000192363	0.000209717	9.18605e-05	0.00040348	7.61621e-05	9.84864e-05	0.000174982	0.000143031	0.000307274	0.000196762	3.30492e-05	0.000334864	0.000356636	8.82001e-05	0.000128578	0.000125997	0.0001856	0.000116015	0.00019543	0.000201407	9.2987e-05
1.1.1.350	2.273368923131686e-07	1.9682867449388795e-07	1.4114642349211964e-07	1.94008e-06	1.4429508609211965e-07	1.1875970065190129e-07	2.2049734258427575e-07	2.2389996970797638e-07	9.54714372988557e-08	2.086438151137111e-07	2.0756490157239848e-07	1.9164203287421828e-07	1.700360670615779e-06	3.0981539730892915e-07	1.3884011767592874e-07	1.4662398735008487e-07	1.2741097123516324e-07	2.241642817215976e-07	2.299557151494203e-07	2.6733672146193823e-07	2.2248654734326428e-07	2.188167715791937e-07	2.3251733608111332e-07	1.9309118218794636e-07	5.042806181810612e-07	2.264247617350159e-07	1.7100109507636405e-07	1.9070826832824124e-07	1.8074384992088602e-07	1.904753084412564e-07	1.559255815721158e-07	2.24225384894931e-07	2.5165278665256636e-07	2.0117702844125636e-07	2.1758804749493097e-07	2.0457013212252224e-07	2.1970949094735964e-07	2.1379713861610198e-07	2.384590765407695e-07	7.083736723766235e-08	2.2460828583659763e-07	2.029756296507925e-07	1.8301360018373246e-07	1.0917840164439339e-07	2.07111e-06	1.9791098788999876e-07	2.0381542580221155e-07	2.499725912293519e-07	1.9586754338040438e-07	1.9834032887421822e-07	1.20580876010304e-07	2.1427880310226595e-07	1.522816111987755e-07	1.1188933085614027e-07	2.268568351742292e-07	1.99251440809024e-07	1.4970669606431163e-07	1.4285373580211956e-07
2.7.1.197	6.04177396240637e-07	7.098502962268373e-07	9.850885292014847e-07	5.72798e-06	5.485239310329768e-07	1.8209264888672656e-06	6.338406639433772e-07	3.682426506167369e-07	6.159654182834909e-07	5.869915257601261e-07	3.771174443229651e-07	5.596983309506608e-07	4.80538e-06	1.406538554688161e-06	5.65095695763463e-07	1.108277832907459e-06	7.851075736953866e-07	1.428314106438741e-06	5.679683805844554e-07	1.799547209760023e-06	6.377433922160372e-07	1.2021789333948309e-06	6.660658744258644e-07	6.980243082743807e-07	1.1210845899182278e-06	8.549738895958839e-07	3.659928625354958e-07	5.400379721254207e-07	5.419040503749507e-07	4.800090178987635e-07	4.089874253461803e-07	8.11474670775982e-07	4.309910960933252e-07	5.353896064708249e-07	5.5813578701013e-07	8.71551772745286e-07	6.253197122847605e-07	5.05812535891367e-07	3.289061288403517e-07	1.400033128649304e-06	6.309928839776405e-07	7.044011938592189e-07	7.08373811779547e-07	7.656074851317128e-07	2.44511e-06	5.333495421139022e-07	5.301540947811776e-07	4.651974279442873e-07	8.190727739753989e-07	1.518224281879462e-06	4.652813412823006e-07	5.484998117404105e-07	5.103344112347794e-07	3.784229052541588e-07	4.701866004292389e-07	5.724646158392917e-07	5.347967641331802e-07	5.601245435414077e-07
2.6.1.87	2.8721992866666587e-05	4.41448e-05	2.08779e-05	5.31931e-05	3.97708e-05	2.79754e-05	3.49957e-05	6.18831e-05	5.02077e-05	3.45807e-05	4.60673e-05	3.056136806666664e-05	0.000105955	0.0001412	2.6919213066666613e-05	2.8542273599999948e-05	3.91083e-05	6.63003e-06	5.21434e-05	1.66864e-05	9.17193e-06	1.23044e-05	1.77539e-05	6.19679e-06	1.23182e-05	7.30018e-06	3.97167e-05	4.76194e-05	3.531180221333335e-05	4.55623e-06	6.38668e-05	2.7262760399999962e-05	5.21933e-05	3.26959e-05	3.67192e-05	2.87408e-05	0.000104011	0.000104957	4.10675e-05	3.71358e-05	3.1987e-05	2.687439279999997e-05	2.9749395266666663e-05	6.05303e-05	9.93537e-06	3.69697e-05	2.924825539999997e-05	2.77731e-05	5.53759e-05	2.79116e-05	7.33517e-05	2.47326e-05	7.92363e-06	7.09044e-06	1.74731e-05	2.26555e-05	5.18524e-06	2.9682281679999958e-05
1.2.1.72	6.73275e-06	6.259540172000014e-07	1.35673e-05	6.85058e-05	4.769428160285738e-07	6.26133967600002e-07	6.9136e-06	6.267200812000014e-07	6.1600526513952256e-06	6.23350376800002e-07	3.5338697220000083e-07	7.435002250000021e-07	3.87293e-05	5.35748e-06	5.267037722285735e-07	5.684905278000033e-07	6.447657228000032e-07	6.155243232199982e-06	2.4825108401142917e-06	8.33575e-06	7.849119978000024e-07	6.450686802000015e-07	7.790075362000025e-07	7.188374202000021e-07	6.29143e-06	6.783276676000018e-07	4.87949309628574e-07	6.119891428000018e-07	5.700496038000034e-07	7.063846780000017e-07	2.365353539999999e-07	2.1411221399999967e-07	3.096260912000005e-07	7.579898318000026e-07	5.32029e-06	7.489848374000026e-07	7.405749898000024e-07	4.093087828000019e-07	7.550545994000028e-07	2.4291713247333392e-06	7.954455050000024e-07	7.660708202000033e-07	7.668897702000029e-07	5.52124e-06	1.08705e-05	2.3584117199999994e-07	7.513337516571447e-07	6.526566428000015e-07	5.51009e-06	2.731895556542867e-06	7.680449590000029e-07	7.496967734000022e-07	7.435058398000024e-07	4.884353116285742e-07	7.921894302000017e-07	2.381941959566672e-06	5.597507762000025e-07	7.567561106000024e-07
3.5.4.28	2.97778e-05	2.220414971333338e-05	2.4454689706666684e-05	1.25946e-05	2.6077176640000056e-05	2.4077470340000054e-05	5.02552e-05	2.60313e-05	2.42434e-05	1.66571e-05	9.67874e-06	2.3631974832381e-05	8.53256e-06	2.282878312666666e-05	4.40522e-05	2.312502002e-05	1.61532e-05	2.5052954919999977e-05	1.41057e-05	2.56744e-05	2.10323e-05	8.75473e-06	4.03151e-05	2.081884082285715e-05	1.39327e-05	1.27141e-05	3.90744e-05	1.49466e-05	1.35628e-05	1.02527e-05	7.07247e-06	2.5095326226666696e-05	9.87394e-06	3.17556e-05	6.03483e-06	6.31539e-06	2.641786696000004e-05	2.87797e-05	3.079348875999994e-05	2.10075e-05	1.64604e-05	2.077061518285716e-05	2.3951494080000052e-05	1.4365e-05	2.083919995904763e-05	2.3136458040000002e-05	2.59548e-05	2.94068e-05	7.03563e-06	1.61303e-05	1.21183e-05	7.62722e-06	2.2936003240000003e-05	5.10306e-06	2.4344117053333337e-05	1.56716e-05	1.06355e-05	5.09943e-06
4.1.99.19	3.8317039199999996e-05	7.83978e-05	5.50929e-06	2.23007e-05	4.39398e-05	3.96652e-05	3.9798e-05	1.90644e-05	3.90528e-05	3.2348e-05	4.93648e-05	3.56849e-05	2.58596e-05	3.48423e-05	2.16629e-05	2.6673660400000094e-05	3.4240139599999974e-05	5.37957e-06	7.01732e-05	3.771431779999995e-05	1.78984e-05	8.47022e-06	2.33953e-05	2.25342e-05	1.99442e-05	4.97177e-05	3.43933e-05	1.9666e-05	2.62543e-05	1.5961e-05	8.08089e-05	2.19179e-05	2.10146e-05	1.31553e-05	2.46698e-05	2.51275e-05	5.02415e-05	3.95216e-05	5.05258e-05	7.57566e-06	3.92702e-05	1.32812e-05	4.30379e-05	7.88648e-05	4.0549e-05	4.53936e-05	2.64782e-05	8.72247e-06	1.21258e-05	2.28268e-05	6.43539e-05	4.54913e-05	1.72167e-05	8.53858e-06	2.08742e-05	8.98088e-05	1.11223e-05	7.35256e-06
2.4.1.7	2.42245e-05	1.34222e-05	5.37605e-06	7.41228e-05	7.758213799999968e-06	5.59532e-06	2.16756e-05	5.90716e-06	2.68683e-05	1.23892e-05	5.804719139999984e-06	8.105556706666642e-06	1.63636e-05	8.41188e-06	2.58511e-05	1.945255762e-05	8.98592109999998e-06	8.930655519999982e-06	1.18205e-05	7.5639736599999726e-06	4.96759e-05	1.926178576e-05	8.484377779999981e-06	8.19366356999997e-06	7.66119069999997e-06	7.77772254999997e-06	2.792e-05	7.5801561199999694e-06	7.748237749999971e-06	8.46707e-06	9.378769869999989e-06	9.50658e-06	6.78699e-06	7.073294119999976e-06	2.51487e-05	1.0029473406666658e-05	1.05808e-05	5.87999e-05	9.32482e-06	1.46308e-05	7.6624851633333e-06	1.095888152999999e-05	7.814897843333304e-06	1.7874836340000013e-05	1.77344e-05	1.29676e-05	8.126679329999971e-06	7.70533e-06	8.87134254999999e-06	8.366779769999975e-06	6.79172e-06	1.9504393339999987e-05	8.299550559999976e-06	1.14813e-05	9.582469089999994e-06	1.53836e-05	1.19588e-05	7.492039669999968e-06
2.1.1.14	6.22693e-05	3.52025e-05	9.04065e-06	0.000148232	8.094765936000005e-05	4.72677e-05	4.89831e-05	6.134215435999973e-05	4.42559e-05	4.2297e-05	1.86384e-05	5.76269e-05	8.11273e-05	2.06838e-05	1.1395e-05	2.35693e-05	1.95792e-05	6.058495239999992e-05	4.74861e-05	1.08679e-05	3.78303e-05	4.0638e-05	5.26274e-06	6.85488e-05	2.14495e-05	1.85808e-05	4.92871e-05	1.35818e-05	9.73747e-05	2.66742e-05	4.54226e-05	5.89329e-05	7.24397e-05	4.5542e-05	5.09208e-05	3.04472e-05	4.73501e-05	3.48161e-05	1.27627e-05	2.67258e-05	3.54844e-05	1.06229e-05	8.62484e-05	6.32228e-05	5.94192e-05	2.42078e-05	6.353648639999984e-05	3.68903e-05	2.75723e-05	6.12012e-06	1.84734e-05	1.94874e-05	1.09626e-05	3.11048e-05	5.60086e-06	7.8576e-05	3.58638e-05	2.72061e-05
2.4.1.305	9.87714735999997e-07	9.813973139999973e-07	1.0173749199999973e-06	1.1468256799999953e-06	1.0068594599999974e-06	9.69110397815787e-07	6.904288111960275e-07	1.0264892473043448e-06	4.779703231979688e-07	9.998569039999974e-07	9.978717106578925e-07	9.960333126578924e-07	1.2200611350490145e-06	8.247768000112612e-07	9.72767589815787e-07	6.70886463999999e-07	1.0333175759999976e-06	1.003106955499997e-06	9.8867714596224e-07	1.0524698139999973e-06	9.964196599999975e-07	7.132698865490183e-07	9.816273839999971e-07	9.78160087999997e-07	1.0671946831666635e-06	9.874102859999976e-07	1.0534222079999977e-06	9.946218459999975e-07	1.0201214818157873e-06	5.891894254122436e-07	1.0476552339622397e-06	9.926453439999974e-07	9.625577218157867e-07	9.784763486578928e-07	9.803240258157867e-07	1.0058672439999974e-06	8.018057572069138e-07	8.263544380112611e-07	9.988108173043453e-07	1.0399576059999974e-06	9.78792855999997e-07	7.707055286578933e-07	1.0441881346578926e-06	1.0336911339999972e-06	1.034529367499997e-06	9.91338325304345e-07	1.0005430039999976e-06	9.754709699999972e-07	1.0002833079999972e-06	1.152940108999996e-06	9.960148879999975e-07	5.827103844376547e-07	1.030661699304345e-06	6.336323626578942e-07	9.973843346578917e-07	1.0493960159999981e-06	7.918460539999987e-07	7.062837705490184e-07
