	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.3.99.3	2.71385e-05	5.96481e-05	2.52144e-05	7.93671e-05	1.40442e-05	4.17808e-05	9.78248e-05	6.58895e-05	7.59788e-05	3.66002e-05	6.14932e-05	5.76552e-05	5.45506e-05	5.98474e-05	4.87206e-05	9.08022e-05	3.92056e-05	8.04605e-06	5.47006e-05	6.89047e-06	1.60846e-05	1.89417e-05	6.291907299999999e-05	4.53989e-05	1.91073e-05	1.57655e-05	7.10892e-05	7.58821e-05	7.33291e-05	5.24842e-05	6.34955e-05	8.85652e-06	5.8172e-05	3.49539e-05	3.65143e-05	4.18897e-05	6.1875e-05	4.22562e-05	2.68469e-05	1.53655e-05	7.93972e-05	2.55305e-05	7.2602e-05	5.54939e-05	3.72414e-05	8.09964e-05	6.93712e-05	5.47837e-05	7.91741e-06	7.10185e-05	3.52384e-05	3.96156e-05	3.2188e-05	2.21172e-05	9.60798e-06	6.24204e-05	5.29616e-05	1.04982e-05
1.14.14.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.97	1.1942912000000003e-08	2.1646527999999987e-08	3.7694816e-08	2.2392960000000003e-09	1.3435776000000005e-08	3.060371199999996e-08	1.8660800000000002e-09	2.1273311999999988e-08	1.9780447999999993e-08	2.351260799999998e-08	1.8660799999999997e-08	2.3139391999999982e-08	2.090009599999999e-08	8.583967999999999e-09	1.7914368e-08	2.090009599999999e-08	2.5751903999999974e-08	3.956089600000001e-08	1.9407231999999994e-08	1.2689344000000004e-08	3.3216223999999977e-08	2.6125119999999973e-08	2.8364415999999966e-08	3.6575167999999996e-08	1.492864000000001e-08	2.9857279999999964e-08	7.091103999999998e-09	1.7914368e-08	4.3666272000000036e-08	1.9034015999999995e-08	2.6125119999999973e-08	4.3293056000000034e-08	7.464319999999998e-09	2.2766175999999983e-08	1.0450048000000001e-08	1.8287583999999998e-08	1.6794720000000003e-08	1.2689344000000004e-08	1.7541152e-08	2.1273311999999988e-08	2.724476799999997e-08	2.724476799999997e-08	6.531280000000008e-08	1.0076832000000001e-08	1.3808992000000005e-08	1.7914368e-08	2.9110847999999963e-08	2.5751903999999974e-08	3.433587199999998e-08	1.6794720000000003e-08	4.441270400000004e-08	1.4182208000000006e-08	2.090009599999999e-08	2.425903999999998e-08	1.492864000000001e-08	2.2019743999999986e-08	3.433587199999998e-08	2.8364415999999966e-08
1.1.1.125	2.2219455435579347e-06	1.5812855979988462e-06	1.9595163277966663e-06	6.9016e-06	1.4091101980833312e-06	1.4129677649823789e-06	1.8324061961956706e-06	2.233900523243292e-06	1.629290062103607e-06	2.143110907645241e-06	2.2275434740980544e-06	1.8069051836266217e-06	3.3715758970095267e-06	1.969966011856668e-06	1.7518269075157122e-06	2.0991983125233333e-06	1.8603032891919052e-06	2.552254550869054e-06	1.755112355442337e-06	1.8621419625242417e-06	1.8614782887690457e-06	1.4303e-05	1.8203548756399555e-06	1.964299081135713e-06	2.3803494663428607e-06	1.7991330362357128e-06	1.785727571482382e-06	6.9717e-06	1.807011091576983e-06	1.8425249262823793e-06	1.7228843089123372e-06	1.92587169980238e-06	1.9967781955790045e-06	1.8560119016766222e-06	5.87202e-06	1.6915048049266226e-06	1.7453738543599558e-06	1.7685611816655123e-06	1.4406204852066217e-06	1.7121493683909083e-06	1.8735928591547593e-06	2.0838653383571403e-06	1.9266099740880947e-06	1.8425548742623368e-06	2.910909925488098e-06	1.810865281919047e-06	1.8520412136823804e-06	1.7493942486845593e-06	2.3255754048119077e-06	2.241492557235717e-06	1.6052795149141253e-06	1.6157949485012251e-06	1.8008807383252367e-06	1.4983715989028135e-06	2.0849129998166676e-06	1.7518860954160312e-06	1.8411314170932892e-06	2.0407996781499993e-06
2.7.4.26	6.427569170793995e-08	6.125473307939944e-09	1.0160012770794011e-07	4.358568250793997e-08	5.071404107939945e-09	7.003123307939945e-09	7.497344145439946e-09	7.114178410794013e-08	5.773894210794015e-08	4.878168530794003e-08	6.125473307939944e-09	5.073010010794006e-08	1.81473308341504e-07	4.7847715307940043e-08	1.986366743415038e-07	2.3657428575025638e-07	8.259152107939943e-09	9.988734210794004e-08	8.44183670907971e-08	8.311466229079711e-08	1.8378340634150398e-07	1.538868570793996e-08	1.0160573770794004e-07	5.858028010794015e-08	4.7071341307940044e-08	1.7208357307939955e-08	4.7847715307940043e-08	1.3742051269079706e-07	6.854763707939944e-09	5.858028010794015e-08	7.003123307939945e-09	5.764690250794015e-08	1.4547347707939959e-08	1.9241860434150385e-07	5.071404107939945e-09	4.956670330794005e-08	4.909569250794004e-08	2.2485801074150413e-07	4.800471890794005e-08	1.196760610793995e-08	5.7110927707940146e-08	1.1501771290793977e-07	4.872536530794005e-08	1.1774290507939955e-08	1.484295610793996e-08	9.072081669079714e-08	2.2845069954150399e-07	6.6923e-06	7.067494907939944e-09	4.8420002107940056e-08	7.1038069079399445e-09	1.2023333707939953e-08	3.123921370793997e-08	9.190395307939946e-09	5.858028010794015e-08	5.449782907939944e-09	3.913272376000014e-06	1.28785314690797e-07
2.7.1.6	1.53782e-05	5.39643e-05	2.01233e-05	6.99206e-05	6.43385e-05	4.55459e-05	2.30111e-05	2.15818e-05	3.81225e-05	3.40145e-05	4.9899e-05	6.82735e-05	5.49169e-05	2.5157e-05	1.29817e-05	1.62782e-05	4.00272e-05	4.55261e-05	5.7068e-05	2.07486e-05	5.55126e-06	1.53302e-05	1.3579e-05	6.19193e-05	6.86465e-05	3.18257e-05	5.06239e-05	5.6464045816666596e-05	0.000140936	3.31326e-05	8.42194e-05	3.64763e-05	3.97894e-05	1.62481e-05	3.27642e-05	6.43465e-05	4.18572e-05	1.56124e-05	4.94593e-05	2.46795e-05	5.81552e-05	6.18702e-05	0.000112217	4.73274e-05	6.85837e-05	3.56681e-05	1.03852e-05	4.892e-05	5.30728e-05	2.62525e-05	6.26545e-05	4.64227e-05	3.95152e-05	7.3878e-05	6.28011e-05	3.61474e-05	2.17397e-05	5.66059e-05
5.3.3.3	2.850373895566666e-06	1.1036926275666688e-06	2.4435165173000005e-06	1.0447655548333323e-06	1.752197849633334e-06	2.293314277866668e-06	8.257979959000002e-07	1.927709900200004e-06	4.411342888333334e-07	2.154095832100004e-06	1.2721453441333374e-06	6.577678324523811e-07	9.729920843666659e-07	2.1368195774492085e-06	3.815831801833326e-06	2.4626591722666683e-06	2.04654012686667e-06	2.8239366554666676e-06	1.0376410985904747e-06	2.2338741368904774e-06	2.6369994266666663e-06	2.3219253982000008e-06	1.4047835022051956e-06	1.7429270479333357e-06	1.7914198621333327e-06	1.3742208916242457e-06	1.5683812624380965e-06	1.6291247440333352e-06	1.7755823597000016e-06	1.4052318787666674e-06	1.2052254647333352e-06	1.3902965166666671e-06	1.3610550690333356e-06	2.311197378966675e-06	1.6879464365666698e-06	9.167157852000012e-07	8.476347462666688e-07	8.207106178666687e-07	9.037356503190482e-07	1.1119412631714293e-06	1.6542194124666704e-06	2.594496694511112e-06	1.1557425162444449e-06	1.381543687111113e-06	1.288229477726982e-06	1.9512852597000057e-06	2.31451e-05	3.497041850499991e-06	1.2615433340333341e-06	1.5736570467980506e-06	1.5262107679480519e-06	1.335560433466669e-06	2.262750555666668e-06	6.937184724190475e-07	2.0785569111e-06	2.200101852425397e-06	2.5469180508333366e-06	2.1005718289575798e-06
3.2.1.17	7.38669e-06	9.88683e-05	2.14131e-05	0.000348828	3.61543e-05	5.7639e-05	5.31563e-05	1.17174e-05	6.26108e-05	3.67613e-05	5.83168e-05	6.32891e-05	7.18667e-05	2.40219e-05	1.74973e-05	5.99232e-06	4.27441e-05	0.00011911486119999952	5.42445e-05	1.07507e-05	1.23963e-05	1.20969e-05	5.09745e-05	0.000110854	6.44024e-05	6.19016e-05	5.37544e-05	1.41702e-05	0.000243163	7.27889e-05	0.000113485	1.83958e-05	4.83202e-05	5.26017e-05	2.75809e-05	7.5939e-05	5.42802e-05	1.47598e-05	3.09967e-05	2.38762e-05	5.91738e-05	8.1248e-06	0.000228197	8.86128e-05	2.95786e-05	8.62942e-05	0.00016175214339999978	7.8068e-06	3.22949e-05	5.71085e-05	3.95863e-05	5.88106e-05	4.68972e-05	9.41618e-05	5.34111e-06	9.55807e-05	2.19373e-05	2.60744e-05
3.1.3.22	5.105677563566664e-06	5.320296254689405e-06	6.5059500429e-06	9.87409e-06	5.26912614951494e-06	5.088793614466667e-06	7.134158340369398e-07	4.877827733553037e-06	3.762306449814644e-07	5.068987316266664e-06	6.285404226246834e-07	5.847120328600002e-06	1.41187e-05	1.1921655692393177e-06	5.976416616800002e-06	4.934484237619182e-06	1.37520414785962e-06	5.705102543187998e-06	5.560039128600003e-06	5.414291710599998e-06	5.461587422600001e-06	5.749396686600002e-06	5.9098470169000005e-06	4.455132010866659e-06	5.386214743553042e-06	5.647225123900003e-06	8.241168596040435e-07	5.104220123566665e-06	5.0750658324666665e-06	4.066559096587545e-06	6.1065408646000025e-06	1.2979375983059865e-06	5.654844413087731e-07	5.9098470169000005e-06	5.237601760603594e-06	5.415749150599998e-06	4.8126954024894e-06	5.12584823185304e-06	4.806437086353037e-06	5.613469423600003e-06	4.7892261256530375e-06	6.215832885100003e-06	5.092104942466667e-06	5.758795156199998e-06	5.85051e-06	5.9123447903530384e-06	1.1976621728059849e-06	4.866323127470172e-06	9.456285679635336e-07	5.995808137100005e-06	5.623991702599997e-06	5.0309306033714304e-06	5.552882343933332e-06	1.3011633279020782e-06	5.470149184599998e-06	5.838143153100005e-06	5.1981619473666685e-06	5.938455552900005e-06
3.1.2.2	6.508416013435713e-07	5.695708440131421e-07	6.139019457369046e-07	1.55423e-05	3.0588140167773164e-07	2.061068284407222e-07	1.3232052962142887e-07	2.859037079793257e-07	3.003902179668044e-07	2.000569643822043e-07	2.13848644116519e-07	4.788919742338757e-07	1.90065e-05	2.1093601407910253e-07	6.083325477035714e-07	1.6611517926880243e-07	2.43604282744398e-07	6.46871e-06	2.1958656735533253e-07	6.685915033836548e-07	5.87610731044986e-07	4.912907417585842e-07	6.093333069019773e-07	4.884983797452015e-07	1.0149382375490513e-06	6.197863619035712e-07	5.092153793771621e-07	5.622727527369053e-07	1.8342185780026e-07	2.2104977030898293e-07	2.8787334310206535e-07	6.083325477035714e-07	2.655139240498524e-07	2.310445257756496e-07	6.104537477035714e-07	5.373800892704226e-07	2.558209909498523e-07	3.087910476779472e-07	2.6868321727159144e-07	6.028669096705433e-07	2.864594880346288e-07	2.3381557006318552e-07	2.2518773990738886e-07	2.2147292166791554e-07	1.2432687105133382e-05	2.843029433831857e-07	6.083325477035714e-07	3.0869104604599254e-07	5.262440117716357e-07	2.598115810459923e-07	5.465230937116526e-07	2.7243028938999266e-07	6.165758857369046e-07	2.1973711019617636e-07	2.9386915297932575e-07	5.32228497606383e-07	5.897925351739473e-07	2.3513808185265878e-07
