	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
5.1.3.11	2.6816e-05	2.8467e-05	1.96876e-05	2.75617e-05	4.90228e-05	8.23462e-05	5.89302e-05	6.08989e-05	5.12789e-05	5.04732e-05	6.66424e-05	3.52959e-05	3.5305e-05	9.98628e-05	7.24936e-06	5.45714e-05	3.62136e-05	5.93406e-05	7.79474e-05	5.6711e-06	1.1889e-05	6.53523e-05	8.47774e-06	7.79461e-05	3.63331e-05	1.54095e-05	3.50121e-05	1.706e-05	4.94627e-05	5.34178e-05	0.000116033	2.6692e-05	6.01496e-05	5.02057e-05	3.15444e-05	2.89701e-05	8.06303e-05	0.00012177	4.43752e-05	2.99591e-05	3.86018e-05	8.22764e-05	4.59212e-05	4.57537e-05	2.93399e-05	5.8429e-05	1.63491e-05	4.00219e-05	5.593919364285711e-05	4.92188e-05	1.79996e-05	5.45983e-05	2.868e-05	5.19522e-05	5.43646e-05	3.01574e-05	1.41668e-05	5.41684e-05
2.7.8.7	4.63347e-05	3.30016e-05	1.81913e-05	9.19876e-05	3.5309e-05	3.49136e-05	7.71347e-05	6.24323e-05	2.49007e-05	1.72726e-05	3.16133e-05	3.67397e-05	3.4942e-05	2.79472e-05	4.28594e-05	5.2283186353333366e-05	1.80461e-05	5.806363886666671e-05	6.85155e-05	2.06139e-05	5.57402e-05	2.54179e-05	4.99085e-06	2.99788e-05	1.6251e-05	1.90247e-05	2.6176e-05	7.70604e-06	2.54131e-05	5.30338e-05	3.32509e-05	7.5785e-05	5.96305e-05	1.2794e-05	6.97753e-05	4.33219e-05	5.48371e-05	4.1027e-05	2.7258e-05	3.84536e-05	2.78387e-05	1.62233e-05	2.31355e-05	3.13987e-05	3.9117e-05	6.05891e-05	3.37655e-05	4.76038e-05	6.78172e-05	4.28263e-05	3.50448e-05	6.35922e-05	1.21616e-05	4.4733e-05	1.13142e-05	4.82674e-05	9.63088e-06	1.34276e-05
5.3.1.22	5.9360833559999915e-06	6.605449115666654e-06	5.05413e-06	0.000129919	5.7728801953333325e-06	5.8552452936666574e-06	1.49361e-05	6.42224e-06	6.33247e-06	5.387994074399995e-06	4.887e-06	9.366379521999988e-06	4.95969e-05	5.9551757401428486e-06	7.2196617779999896e-06	8.171197848666653e-06	5.679992816999995e-06	1.0727e-05	9.851960592333315e-06	1.1192477382666653e-05	5.586208119999993e-06	7.087158925999994e-06	5.529135544190474e-06	5.703967315571421e-06	6.3553601515238045e-06	7.915759699333304e-06	5.67394e-06	5.957119008666659e-06	6.293531965742847e-06	4.829188824123805e-06	6.2030263069999945e-06	6.741168685999991e-06	4.717984606399997e-06	9.98064e-06	6.38538291046666e-06	6.060135632133326e-06	9.98915e-06	6.405675739476179e-06	6.161296829333323e-06	6.197321461333331e-06	5.701534795e-06	6.128082585666663e-06	6.435049829999991e-06	6.709060404095236e-06	6.76584e-06	5.915023448190476e-06	6.935969445238084e-06	6.191616468333324e-06	6.272454198999993e-06	1.24489e-05	5.9842038456666536e-06	6.7948981249999846e-06	6.254405003333323e-06	5.6575353073333285e-06	5.751062932238087e-06	4.90909e-06	5.961315076666659e-06	5.489541972428568e-06
4.2.1.45	1.12061e-05	3.795647629466665e-05	3.299334865333334e-05	2.515417347142855e-05	6.47151e-06	3.4838085706666686e-05	1.5518e-05	3.8122992706666664e-05	0.000245235	3.529404928e-05	3.61432e-05	1.10556e-05	1.53516e-05	3.06218e-05	3.763625559333336e-05	3.595734367333331e-05	7.62017e-06	2.54666e-05	2.14606e-05	2.7485230326666684e-05	5.23506e-06	5.26157e-06	3.669510836e-05	2.32925e-05	3.0124210679428562e-05	3.570900922000001e-05	3.0000248955999974e-05	3.000467874666669e-05	3.6506538369333346e-05	3.820838193333333e-05	3.396277215333336e-05	1.12042e-05	3.658995613333339e-05	2.8808e-05	7.95907e-06	1.09495e-05	7.37313e-05	3.563345184000004e-05	2.16238e-05	5.95148e-06	2.7246e-05	6.35794e-06	3.681656506e-05	7.53874e-06	3.085299826742855e-05	3.2286248413333356e-05	8.53792e-06	2.4876e-05	5.60263e-06	2.8135813884761887e-05	2.4286363614666654e-05	3.740825878e-05	3.3882032251428584e-05	2.00137e-05	1.82875e-05	7.27354e-06	3.578029098666668e-05	7.95759e-06
5.1.3.23	7.583285249047603e-07	8.500472993380927e-07	8.1810632690476e-07	8.764136045452384e-07	1.4602005902333364e-06	8.287507831380933e-07	2.685713673133331e-06	3.6035165098333232e-06	7.279793098714267e-07	8.975062320047598e-07	8.441620810047599e-07	8.232175906714273e-07	1.31185e-05	8.97205e-06	9.25528e-06	8.131692612380931e-07	5.85669689104761e-07	8.03109723671426e-07	6.377232487714277e-07	8.43822408971426e-07	9.70322096288093e-07	6.625057750714277e-07	1.4652357647000036e-06	8.271576056380934e-07	1.6598345720571457e-06	6.853871524380939e-07	1.423053451278573e-06	3.9051920559999995e-06	1.3334406870666697e-06	1.517591810947623e-06	3.805427013333332e-07	5.903609327380945e-07	8.073432607714265e-07	9.420861942214267e-07	8.662102031928562e-07	1.2898248818142882e-06	6.539142163714272e-07	1.0933295820119045e-06	4.536484862714284e-07	7.128344152714266e-07	2.6113269101000014e-06	1.826501433800008e-06	1.670364341233337e-06	1.15636e-05	1.2141861243119027e-06	2.16381e-05	2.0276261079000058e-06	7.339100412714266e-07	8.192565099047603e-07	6.269370282380939e-07	7.389633074214276e-07	6.508054093047602e-07	7.913445772380942e-07	3.779962133714286e-07	9.289085758547603e-07	9.133714913880934e-07	6.265480741714271e-07	6.60756795271427e-07
2.3.1.231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1.1.64	1.4571725253333336e-05	3.84107e-05	5.48078e-06	2.98282e-05	9.91406e-06	2.2062976351999937e-05	1.5104935666166658e-05	1.46996e-05	7.25183e-05	1.00134e-05	2.01384e-05	1.38719e-05	1.72352e-05	2.8352488975999982e-05	2.3700858604000005e-05	2.863249900999999e-05	1.4568149122999993e-05	1.817218541199998e-05	2.057845968399998e-05	1.5646080639999983e-05	1.8058413652166667e-05	1.8098705463999966e-05	1.7376580804000005e-05	6.365935541999998e-06	1.040018264566668e-05	1.88713e-05	1.09029e-05	2.6614446869999984e-05	6.468091114999998e-06	1.87648e-05	1.25302e-05	2.4042645349333334e-05	1.71156e-05	2.06446e-05	9.559074091095246e-06	2.0781e-05	2.94616e-05	5.82279e-06	1.26578e-05	6.252679298500001e-06	8.0706e-06	7.884439963666669e-06	1.826803827699999e-05	5.2399e-06	1.08834e-05	2.2116183967999966e-05	2.9543394413999983e-05	2.14942e-05	2.3802774256333323e-05	1.0371e-05	6.909257745095243e-06	1.7664967543333344e-05	1.9719495265333307e-05	1.32492e-05	1.3327623182928568e-05	8.68614e-06	1.1034201464e-05	7.4191e-06
1.1.1.272	2.96802147890952e-06	3.3961424734666624e-06	3.835265018866657e-06	2.1855160568396823e-06	3.0158594184206325e-06	3.0585843223095197e-06	3.4136648836999976e-06	3.132517622420633e-06	3.062286081976187e-06	3.821369505233329e-06	6.40402e-06	3.208240396377773e-06	2.469369996233332e-06	2.599392342309517e-06	3.491268033009518e-06	2.551223954853963e-06	1.22069e-05	3.2166228802333273e-06	3.105245665666663e-06	2.69901115945396e-06	7.52413e-06	3.224655592642848e-06	5.995e-06	2.8705958540261836e-06	3.574968865166659e-06	3.500415727266659e-06	2.938151862742854e-06	3.2224626093428517e-06	2.922833328576184e-06	3.015514607494438e-06	3.390923382009522e-06	3.301441734676184e-06	3.3958887816666635e-06	2.9320086750333285e-06	3.231142952309518e-06	3.98057669386666e-06	2.8958673959666692e-06	3.1168698323095207e-06	8.37486e-06	2.9069707576928535e-06	3.3237199920872954e-06	3.112258971809517e-06	2.928064469676183e-06	3.0294487336095205e-06	2.5579276840444406e-06	3.952700188776179e-06	2.7183911380539623e-06	3.231817011753966e-06	3.068968005209516e-06	3.4258756173999923e-06	2.7251516275111087e-06	2.795851655442851e-06	3.4888544666761855e-06	3.2604849281428524e-06	2.818569814976187e-06	3.3260546653333303e-06	2.7142515997095204e-06	3.1767084053261847e-06
3.6.1.27	0.000133565	0.000154034	0.000150707	0.000125395	0.000152435	0.000193479	0.000169834	0.000139459	0.000230224	0.000134494	0.000171873	0.00017682	0.000167644	6.97319e-05	0.000215901	0.000141978	0.000102819	8.91038e-05	0.000144448	0.000157167	0.000121254	9.50883e-05	0.00013603	0.00011728	9.91649e-05	0.000126686	0.000220592	7.39813e-05	0.00013766	0.000110788	0.000100825	0.000147298	0.000120995	0.00011392	0.000294146	0.000167233	0.000190161	0.000180869	0.000172958	0.000183398	0.000115574	0.000143022	0.000205496	0.000162336	0.000111174	0.000189278	0.00011708	0.000136779	0.000143904	0.000109619	0.000176942	0.000157567	0.000117653	0.000131569	8.75461e-05	0.00020135	0.000106279	0.000150017
1.3.99.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
