	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.5.1.90	6.160289318000008e-05	3.14556e-05	5.8108536140000065e-05	6.09223e-05	2.88657e-05	2.14659e-05	1.14261e-05	5.54582e-05	9.43461e-05	1.91526e-05	5.41351e-05	1.89585e-05	4.96829e-05	5.57527e-05	6.032778872000008e-05	6.254364048000013e-05	8.71622e-06	5.60075e-06	4.09231e-05	8.33698e-06	6.231569228000008e-05	5.10122e-06	2.37647e-05	6.0460910440000084e-05	5.9981897460000074e-05	1.14222e-05	3.3407e-05	1.76206e-05	5.820554434000004e-05	1.23905e-05	5.02485e-05	2.5669599860000045e-05	5.13697e-05	1.78421e-05	6.31032e-06	2.36707e-05	5.85638e-05	6.09462e-05	2.66083e-05	7.59367e-06	7.12655e-06	6.101722968000009e-05	9.56584e-06	5.44811e-06	1.09474e-05	3.37194e-05	6.456253724000004e-05	6.13719e-05	6.588137172000002e-05	8.98761e-06	6.10267397600001e-05	6.380880572000007e-05	5.7298045980000046e-05	1.20685e-05	6.53542e-06	5.53295e-06	6.0836641360000094e-05	1.18274e-05
2.3.1.87	4.312457600000002e-08	6.232784399999995e-08	6.678169400000005e-08	9.727555399999984e-08	3.9063159999999995e-08	6.380308799999995e-08	1.5562456e-08	6.396754599999995e-08	2.8473203999999985e-08	6.912857999999996e-08	6.485512799999996e-08	7.905846199999993e-08	9.73640105999999e-08	3.095115999999999e-08	5.99552540000001e-08	9.603273199999986e-08	1.5285998000000005e-08	1.1227804799999978e-07	5.964479000000006e-08	8.064393199999993e-08	8.906458599999992e-08	6.546798400000006e-08	6.737837600000001e-08	5.8084106000000066e-08	5.4415816e-08	3.262503599999998e-08	3.154200399999999e-08	9.89084759999999e-08	5.856904200000007e-08	9.653869199999989e-08	6.285386399999996e-08	4.581425e-08	1.69257e-08	6.17202100000001e-08	1.69257e-08	3.347751999999999e-08	2.1499071999999996e-08	7.118125199999996e-08	2.4913937999999994e-08	1.7404245999999997e-08	3.615500599999999e-08	6.597030000000008e-08	1.0456019999999976e-07	1.9325247999999996e-08	5.6484388200000046e-08	6.107869999999996e-08	5.574589600000006e-08	2.9646889999999982e-08	3.433634799999999e-08	8.23849319999999e-08	3.7543656e-08	5.8726412000000064e-08	3.318208999999999e-08	2.2073943999999985e-08	7.500007799999994e-08	1.4705509999999999e-08	3.302450599999998e-08	4.505610000000002e-08
2.4.1.243	0.0	1.610184e-09	0.0	2.4152760000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.830552000000001e-09	0.0	0.0	2.4152760000000003e-09	0.0	0.0	8.05092e-10	0.0	0.0	0.0	0.0	1.0466196e-08	0.0	1.3686564e-08	0.0	0.0	8.856012e-09	1.3686564e-08	8.05092e-10	0.0	0.0	0.0	0.0	4.025460000000001e-09	0.0	1.6906932000000002e-08	0.0	0.0	0.0	0.0	4.4280060000000056e-08	4.025460000000001e-09	2.7373128000000024e-08	1.3686564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.610184e-09	0.0	8.05092e-10	0.0	1.207638e-08
2.5.1.56	2.8043898647857097e-06	2.7003e-05	2.708349089733337e-06	1.6712e-05	3.0484826480666728e-06	2.3863600244000015e-06	3.00963341078095e-06	7.475650925500019e-06	1.0788598242666691e-05	7.7768e-06	2.41988e-05	1.18892e-05	1.97095e-05	4.094836400928577e-06	2.250483641485712e-06	2.841621659233334e-06	2.9133079255952392e-06	3.0154061811619076e-06	4.522612195161912e-06	3.9457276517857135e-06	2.6245520196809556e-06	2.569321667661902e-06	3.0785838368285717e-06	2.6739110184000036e-06	2.4932467098333335e-06	3.0265831891619064e-06	3.3469879135333343e-06	5.03808e-06	2.478829284661906e-06	3.1272880194952394e-06	3.18018028249524e-06	2.68388354349524e-06	2.34538e-05	2.7727022864952404e-06	2.381815614519045e-06	2.2494561250333348e-06	1.28588872326667e-05	6.611014883661919e-06	2.8462087774952398e-06	8.09253e-06	7.39472e-06	2.399392042161903e-06	2.6563140417333364e-06	2.607016394595236e-06	2.7958293080666666e-06	4.272419043428576e-06	2.700813523328573e-06	1.32537e-05	2.5831345624952395e-06	2.763462815495239e-06	2.436585221828572e-06	2.3443217649952365e-06	3.0426208894952396e-06	2.777624690395241e-06	3.1268366854000027e-06	2.6908974762571428e-06	2.862450268333338e-06	2.1311407348285697e-06
3.1.4.37	4.630514390999995e-06	2.8102106660000023e-06	5.240500979999987e-06	6.65926e-06	3.9963120839999945e-06	1.76073e-05	3.587869767999999e-06	3.2399640367999984e-06	3.0746123148000025e-06	3.2304884219999983e-06	3.594079675999997e-06	4.904610745999991e-06	4.144309360000001e-06	5.59360837999998e-06	4.560588765999996e-06	5.587938959999989e-06	5.590280335999988e-06	3.858674010000001e-06	9.4079e-06	3.7624796137999943e-06	4.831958441599994e-06	6.11896873199999e-06	4.474012597999994e-06	9.24435e-06	4.354462787999994e-06	4.637659737999993e-06	3.840981638599992e-06	4.286097849999995e-06	2.61708e-05	4.262601131999995e-06	3.3648027200000043e-06	5.661469415999994e-06	2.461790270000001e-06	3.169236624999999e-06	4.858877871999994e-06	3.262760287999996e-06	3.323283009999997e-06	2.3037257900000036e-06	2.5673849480000015e-06	4.103698955999997e-06	3.2582409507999986e-06	5.6346609579999895e-06	2.76743e-05	3.685860975999998e-06	4.307765374000005e-06	3.1825329574000063e-06	4.108841428999993e-06	3.1303617797999973e-06	4.855810269999988e-06	3.853687354400006e-06	5.650918769999992e-06	2.6190181904000053e-06	5.605504621999986e-06	3.876909541999991e-06	4.092174691999993e-06	3.1065022479999987e-06	3.950290565999994e-06	5.153753861999991e-06
2.6.1.85	1.11161e-05	3.52637e-05	5.93002e-06	0.000114772	2.22434e-05	2.13423e-05	2.49331e-05	1.1362e-05	8.05482e-05	1.72623e-05	6.40068e-05	3.25204e-05	5.04594e-05	1.63608e-05	3.1916211800000014e-05	8.45206e-06	6.5301e-06	7.49231e-06	3.16808e-05	2.2008653840000032e-05	3.054740490000003e-05	3.84073e-05	2.3020529199999973e-05	2.19044e-05	2.12275e-05	8.47171e-06	4.02469e-05	1.25508e-05	4.11482e-05	1.31703e-05	4.08407e-05	5.25856e-06	6.66942e-05	1.94004e-05	3.81056e-05	2.98951e-05	5.83718e-05	3.20508e-05	2.89743e-05	7.48818e-06	1.89247e-05	2.5061593600000005e-05	2.94929e-05	3.57046e-05	1.59221e-05	2.72602e-05	1.28087e-05	4.11687e-05	3.053861819999996e-05	3.85875e-05	1.91603e-05	1.85293e-05	2.5934275200000025e-05	3.065303203999999e-05	2.144172260000003e-05	2.22917e-05	1.90648e-05	1.38049e-05
1.2.7.5	1.3265820478124466e-06	1.1146453898967234e-06	1.4702768132800835e-06	2.13815e-06	1.4117712664684113e-06	1.2493693195475617e-06	1.2267532074674875e-06	1.2179405273821414e-06	1.0946293778071403e-06	1.1097073489877288e-06	1.3128269665934263e-06	1.0781529385035177e-06	2.91408e-06	1.4220637664931461e-06	1.3882873495641812e-06	1.1453852986233488e-06	1.5079077166519075e-06	1.4793870845622138e-06	1.2055662049935046e-06	1.73587e-06	1.3314086637791446e-06	1.4129034400208449e-06	1.370345533037788e-06	1.2735775938651214e-06	1.5787861525155652e-06	1.3766565820535373e-06	1.2568291464546894e-06	1.2692735929901472e-06	1.3835091858195441e-06	1.324117665232423e-06	1.2134711649535796e-06	1.437687029004479e-06	1.148763027831567e-06	1.3450807888123726e-06	1.2880287778339925e-06	1.1391946233703322e-06	1.1604214337371587e-06	1.312993467403865e-06	1.1898505417820275e-06	1.4000142612494414e-06	1.3072854701616223e-06	1.295438404053586e-06	1.369166348992347e-06	1.1919739175199407e-06	1.4230262292768715e-06	1.060579854720795e-06	1.4174633991919873e-06	1.1177431550385943e-06	1.2022786760950005e-06	1.361864975341334e-06	1.5016943126310527e-06	1.2430028004006601e-06	1.4442753728443882e-06	1.2712816238857048e-06	1.2758084557035932e-06	1.311956889746238e-06	1.3312193928097151e-06	1.4582436835131517e-06
2.7.7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.99.2	5.934934049880249e-08	4.25464298376416e-08	1.2471341686347845e-07	1.2718926588395744e-07	4.7520692206859554e-08	6.475972959254979e-08	1.7167978341086166e-07	5.767587486090759e-08	2.138816528310998e-08	1.0144722810857038e-07	4.23648842376416e-08	5.0431742219283795e-08	6.542644654848334e-08	1.1659251153183632e-07	1.1340141157306462e-07	3.248419409717643e-08	5.0235500869283795e-08	1.3021467007802394e-07	5.471860761928378e-08	2.1822682065746215e-07	1.2404533576347846e-07	4.386774681594819e-08	1.2485934576347842e-07	5.069453121928379e-08	4.597958673764158e-08	1.2404533576347846e-07	4.099382450242204e-08	5.6638824260907594e-08	4.96960885192838e-08	5.645433951090759e-08	1.7638388516115836e-08	4.8418338485166144e-08	5.0642679319283795e-08	1.2472223431347845e-07	1.1055995414021255e-07	5.203139395685954e-08	4.0644835425217344e-08	4.773156029344046e-08	6.178107913012549e-08	1.2472223431347845e-07	5.6638824260907594e-08	1.1802722933183631e-07	9.676285483737442e-08	6.670634359844018e-09	1.078874362277883e-07	5.6638824260907594e-08	5.2245501985039086e-08	9.729288777895628e-08	1.2958305327214158e-07	4.269450213764161e-08	9.894335654614613e-08	4.19095367376416e-08	4.21145955376416e-08	9.859904289614613e-08	1.0978494884021256e-07	5.414832213097333e-08	5.8385410385081965e-08	5.616404536090758e-08
2.7.7.41	8.97761e-05	0.000121302	0.00010038	0.000183391	8.09318e-05	9.20458e-05	5.22245e-05	9.04482e-05	0.000127024	8.69561e-05	7.60591e-05	0.000132651	0.000139334	0.000126444	9.6133e-05	0.000137243	9.92314e-05	4.56732e-05	7.00316e-05	0.000109577	5.36935e-05	0.000122798	7.91733e-05	0.000119838	0.000112359	9.63784e-05	7.92872e-05	0.000109266	0.000138545	0.000106766	5.87871e-05	0.000130486	8.99444e-05	6.21467e-05	8.62467e-05	0.000125403	0.000100136	0.000125199	0.000122649	0.000115024	0.00013948	0.000110153	0.000125406	0.000131961	9.00018e-05	0.000142606	9.37361e-05	0.000128536	0.000119107	0.0001214	0.000118413	0.000103809	0.000132848	0.000127087	8.38949e-05	0.000128234	0.000103535	0.000114177
2.1.1.184	2.15208e-05	9.89147e-06	1.18763e-05	3.194586083830958e-05	2.1032e-05	2.1196202353333317e-05	2.3536e-05	9.08742e-06	9.05257e-06	8.7302e-06	3.882352224000002e-05	3.08082e-05	7.53207e-06	0.000153637	1.44125e-05	6.42369e-06	5.4408e-05	7.92059e-06	3.525645463833336e-05	0.00019601	9.24613e-06	1.98015e-05	2.75233e-05	1.77242e-05	3.0122106108666667e-05	2.08712e-05	3.57953e-05	2.90972e-05	7.86034e-06	3.13339e-05	7.82721e-06	2.48182e-05	5.987886467333341e-05	1.49222e-05	2.1004e-05	3.222137944666667e-05	1.05549e-05	3.255919578666668e-05	2.7616827070000012e-05	3.0856354482666674e-05	5.0031e-06	1.08204e-05	3.64735e-05	2.104467970999998e-05	2.773886193566668e-05	8.70358e-06	2.54699e-05	7.99524269300001e-05	1.65392e-05	2.14369e-05	5.2511e-06	4.68012e-05	1.78348e-05	2.65248e-05	2.30662e-05	5.80687e-05	2.39245e-05	1.04036e-05
