	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
7.6.2.5	2.8243977403031553e-07	1.3874965546165523e-07	1.1149932912682177e-06	1.27423e-05	1.104216717315908e-06	1.2573534827752624e-07	9.860659343363664e-07	1.3558654851509035e-07	4.269227439535398e-07	1.0101970213876935e-06	8.11175774564467e-08	2.1965051926111875e-07	7.87519e-06	4.001362708115427e-07	3.2143173779592625e-07	1.5496668255853836e-06	1.3090895176352988e-07	1.1440499494401298e-06	9.656555540300058e-07	1.2356659086563882e-06	1.169981211033153e-06	1.1290716320694998e-06	2.1603834980667647e-07	1.1838693091883146e-06	6.716071480027158e-07	1.1384705813876043e-06	6.586094784962913e-07	1.1311535632406534e-06	2.827517784489118e-07	1.2441918151416584e-06	9.461992147571098e-07	2.3552513118180333e-07	1.4259319174364905e-07	1.297596668266865e-06	2.1029257590171108e-07	5.388668116378383e-07	5.7999576634142056e-08	3.809389689053289e-07	4.207765321036944e-07	1.0246581216527102e-06	1.5827879589005736e-07	1.1463495795167853e-06	1.2440457092376378e-06	2.8414339106359573e-07	1.78473e-06	1.2367215386549891e-06	1.1709522182142765e-06	1.0560510626216683e-06	2.596820987161031e-07	3.328585172712855e-07	1.1169015820215818e-06	2.978447143208254e-07	2.6443290172385216e-07	2.134097233750779e-07	1.051692170888657e-06	2.221401770451367e-07	3.049145846329367e-07	1.1373068436394587e-06
1.1.1.95	6.61078e-05	7.82342e-05	1.55799e-05	0.000111015	3.89848e-05	2.30291e-05	7.34419e-05	9.21494e-05	0.000130395	4.11289e-05	4.76057e-05	2.89156e-05	6.48068e-05	4.33701e-05	2.95071e-05	9.8977e-06	4.27063e-05	3.10555e-05	6.26687e-05	3.48111e-05	3.47118e-05	1.21404e-05	2.14538e-05	4.71667e-05	1.41367e-05	4.71511e-05	9.78377e-05	4.232e-05	3.05474e-05	9.40764e-06	6.21194e-05	1.26381e-05	0.000101281	6.16619e-05	7.38441e-05	7.72219e-05	7.71231e-05	9.3288e-05	5.51363e-05	6.65705e-05	3.28256e-05	1.01055e-05	1.57335e-05	7.77148e-05	3.65853e-05	9.62878e-05	2.11609e-05	5.90074e-05	7.6373e-06	1.89265e-05	5.26152e-05	3.02939e-05	3.46536e-05	6.1405e-05	4.65245e-05	7.13017e-05	5.0883e-05	1.80062e-05
2.4.99.13	1.2393121629011577e-06	6.572251626418375e-07	1.56101e-06	2.25691e-05	1.179052638443732e-06	1.0385310652145164e-06	1.1084500831791826e-06	1.090269718717025e-06	8.832420356174125e-07	9.806916382485696e-07	1.0137931346959636e-06	6.799150569693575e-07	8.95554e-06	1.8325559590794261e-06	1.378605315087119e-06	1.2585206441229911e-06	9.227553595746433e-07	1.9514504316749313e-06	1.1214013480358413e-06	1.4573455360167664e-06	1.4963623175765029e-06	1.2493788797802618e-06	1.2048860927101825e-06	1.2343717664925986e-06	9.410270150790648e-07	1.2456945953613925e-06	1.1367966610434436e-06	1.3189127816053919e-06	1.3369264717506176e-06	1.190859821631993e-06	8.567687601795161e-07	1.2604622875145998e-06	1.2082010054332828e-06	1.2682694219344412e-06	1.3314721481001352e-06	4.6814780215525393e-07	8.66369413811451e-07	1.3126354424573967e-06	1.033142598402455e-06	8.620570796641148e-07	1.1260014159930509e-06	1.329803181192242e-06	1.4359197414710668e-06	1.23653511160661e-06	1.39733e-06	1.4745380469873742e-06	1.2041707155268261e-06	1.1362599647734358e-06	1.2921614803828592e-06	1.430782748676426e-06	1.2095015490540177e-06	9.612435379197019e-07	1.3793729042778684e-06	6.593712038012048e-07	1.3585633336040565e-06	1.3079504660131715e-06	1.1882768166079612e-06	1.2991742450867163e-06
4.1.1.63	3.0572640000000003e-09	7.424784000000002e-09	8.73504e-09	8.73504e-10	1.3539311999999992e-08	5.241024000000001e-09	6.114528000000001e-09	2.620512e-09	2.620512e-09	1.0918799999999996e-08	3.0572640000000003e-09	6.988032000000001e-09	3.930768e-09	1.2229055999999995e-08	1.3539311999999992e-08	2.18376e-09	5.241024000000001e-09	8.298288e-09	1.0045295999999998e-08	1.965384e-08	6.551280000000002e-09	9.171792e-09	5.677776000000001e-09	1.8780335999999998e-08	5.241024000000001e-09	3.930768e-09	1.0918799999999996e-08	5.677776000000001e-09	7.424784000000002e-09	8.73504e-10	5.677776000000001e-09	1.1355551999999995e-08	3.4940160000000003e-09	1.1355551999999995e-08	6.551280000000002e-09	1.747008e-09	4.804272000000001e-09	5.241024000000001e-09	8.298288e-09	8.298288e-09	8.298288e-09	3.0572640000000003e-09	1.0482047999999996e-08	9.171792e-09	6.551280000000002e-09	5.241024000000001e-09	6.114528000000001e-09	1.1355551999999995e-08	2.795212800000002e-08	2.620512e-09	1.2229055999999995e-08	2.18376e-09	6.988032000000001e-09	6.114528000000001e-09	8.73504e-09	1.2665807999999994e-08	1.1792303999999995e-08	4.804272000000001e-09
1.1.1.156	3.81742e-10	0.0	1.526968e-09	4.352364e-09	1.526968e-09	1.145226e-09	0.0	3.81742e-10	0.0	1.526968e-09	0.0	1.526968e-09	5.698194e-09	5.370288199999987e-08	3.81742e-10	0.0	3.81742e-10	0.0	0.0	1.526968e-09	1.526968e-09	0.0	1.145226e-09	0.0	0.0	1.145226e-09	3.81742e-10	1.4154916000000001e-08	1.145226e-09	1.4737262e-08	1.145226e-09	1.526968e-09	3.8937683999999894e-08	3.81742e-10	3.81742e-10	1.526968e-09	3.81742e-10	0.0	1.526968e-09	3.81742e-10	0.0	0.0	1.4154916000000001e-08	5.7224893999999885e-08	4.399766e-09	1.2561080000000001e-08	2.80593e-09	0.0	3.053936e-09	0.0	1.526968e-09	0.0	3.81742e-10	1.526968e-09	0.0	5.115342799999984e-08	0.0	0.0
3.4.19.1	2.1553035068779475e-08	7.913644597486782e-09	7.812380070286942e-08	5.8212752232075295e-08	7.030416882685873e-08	6.766580889845307e-08	8.235369764601973e-08	6.681674989845309e-08	6.840296229352543e-08	6.722545028748476e-08	9.241062930820124e-09	6.721938495415142e-08	6.837346568921821e-08	4.2117121188423394e-08	7.90587327805044e-08	6.725453049777579e-08	6.722990689845308e-08	1.341059167688119e-07	2.0225616735446146e-08	4.259357072628753e-08	3.867540090879156e-08	7.350183573740628e-08	6.788274736019209e-08	6.722535789845308e-08	9.294975575200642e-08	6.894015556511976e-08	2.8057215278177518e-08	7.825736596511981e-08	5.535497173383917e-08	8.080394950286942e-08	7.683886729667976e-08	6.093415500366011e-08	6.637174989845307e-08	4.0795991416136895e-08	1.8518400735446146e-08	5.4501271344807495e-08	8.363193597486783e-09	3.944036448280357e-08	7.024786156511977e-08	4.7795639794815676e-08	5.6668044144807484e-08	6.506707656511976e-08	6.897360728748478e-08	6.919045336019208e-08	1.618756967011713e-07	2.110045340211281e-08	8.210559016953608e-08	3.628585121613687e-08	7.644822046551028e-08	8.906151341867305e-08	6.472838467032679e-08	2.820135554484419e-08	1.2006933296439572e-07	6.506404389845309e-08	6.810510583110911e-08	8.48497903695361e-08	7.75526759805044e-08	7.376955776511978e-08
3.2.1.35	8.97697e-06	8.44689e-06	5.154757647333333e-06	1.5131384802999977e-05	5.519991382714279e-06	6.1664100169999926e-06	7.2084113117619e-06	1.6249770957999935e-05	5.471869117333326e-06	7.024296621047612e-06	4.188199235190474e-06	6.04417913983333e-06	1.526927721199997e-05	4.829303257523798e-06	6.266896270166659e-06	4.276533978666665e-06	7.848989618000004e-06	7.896530924833317e-06	6.991111214380952e-06	8.425734325214266e-06	1.36505e-05	4.310717959999998e-06	9.484431213500008e-06	7.313139296666667e-06	6.9102257369999915e-06	6.072091326999993e-06	7.407752596619032e-06	3.916560459000002e-06	7.850814358000008e-06	1.5665023414999946e-05	5.170166957833329e-06	7.471115567333331e-06	3.4422505465000057e-06	4.612109757380943e-06	3.38208e-05	6.139496482999991e-06	7.133423693999999e-06	1.1910578308571447e-05	1.389e-05	1.84836e-05	1.33247e-05	4.006967272666669e-06	5.824734856999996e-06	5.123538487166661e-06	6.22718e-06	6.37265e-06	5.650149766999993e-06	3.804833364714289e-06	1.2142629609999973e-05	7.21275e-06	5.235053346166657e-06	4.076492398666664e-06	5.186816974333327e-06	7.847323886666659e-06	5.3907857723333276e-06	6.72216e-06	8.711634679999987e-06	6.31393e-06
4.3.1.3	2.5689039280000013e-05	4.10946e-05	1.27863e-05	2.7013492899999984e-05	2.10839e-05	2.17253e-05	3.8684e-05	6.77617e-05	9.34931e-05	1.82868e-05	4.64991e-05	1.69591e-05	2.35985e-05	4.73941e-05	2.21933e-05	1.01118e-05	3.81529e-05	2.37243e-05	2.87351e-05	6.46855e-05	3.17706e-05	5.67531e-06	5.12809e-06	2.1563408520000007e-05	2.2490745800000038e-05	1.73598e-05	3.24938e-05	2.68838e-05	2.3618095140000028e-05	2.21505e-05	3.2235e-05	6.2164e-06	8.56824e-05	3.86054e-05	1.58682e-05	3.37873e-05	4.45103e-05	5.14645e-05	2.77815e-05	3.09423e-05	1.3821e-05	2.3231603980000014e-05	1.9725268899999996e-05	3.23464e-05	2.9440131510000006e-05	4.90746e-05	3.01512e-05	5.16738e-05	1.94955e-05	1.43561e-05	1.15988e-05	1.77844e-05	3.66236e-05	1.6871e-05	1.42992e-05	3.4709113306666664e-05	7.2211e-06	1.85136e-05
5.1.99.6	0.000105647	7.33732e-05	7.33763e-05	4.59831e-05	9.80555e-05	8.48888e-05	6.80471e-05	6.85266e-05	0.000109277	7.02365e-05	6.58283e-05	8.9721e-05	3.90567e-05	5.63215e-05	0.000113592	0.000100404	9.58079e-05	3.92702e-05	8.9449e-05	8.28725e-05	3.90822e-05	2.80778e-05	7.00458e-05	7.02737e-05	4.54742e-05	4.28983e-05	0.000109691	3.19642e-05	0.000122253	6.90407e-05	8.04026e-05	0.000116534	5.82465e-05	7.75526e-05	0.000117108	0.000125679	9.57238e-05	8.9298e-05	0.000110887	0.000109657	8.08245e-05	4.04484e-05	8.45988e-05	0.000134241	6.23358e-05	6.6771e-05	0.000113863	8.51685e-05	7.11677e-05	6.6069e-05	6.83482e-05	9.1139e-05	8.00363e-05	0.000121872	5.17951e-05	6.27815e-05	7.00289e-05	5.37222e-05
3.4.22.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
