	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.5.1.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.6.1.85	1.11161e-05	3.52637e-05	5.93002e-06	0.000114772	2.22434e-05	2.13423e-05	2.49331e-05	1.1362e-05	8.05482e-05	1.72623e-05	6.40068e-05	3.25204e-05	5.04594e-05	1.63608e-05	3.942808840000004e-05	8.45206e-06	6.5301e-06	7.49231e-06	3.16808e-05	4.74022096e-05	5.933156160000004e-05	3.84073e-05	5.0068988999999974e-05	2.19044e-05	2.12275e-05	8.47171e-06	4.02469e-05	1.25508e-05	4.11482e-05	1.31703e-05	4.08407e-05	5.25856e-06	6.66942e-05	1.94004e-05	3.81056e-05	2.98951e-05	5.83718e-05	3.20508e-05	2.89743e-05	7.48818e-06	1.89247e-05	3.1881340599999995e-05	2.94929e-05	3.57046e-05	1.59221e-05	2.72602e-05	1.28087e-05	4.11687e-05	4.243116139999995e-05	3.85875e-05	1.91603e-05	1.85293e-05	4.576169700000001e-05	3.6286117e-05	5.083348859999994e-05	2.22917e-05	1.90648e-05	1.38049e-05
1.1.1.367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.21.19	1.9847051694666692e-06	2.2755273000000017e-06	2.2975860126666673e-06	2.1133025624000045e-06	2.0652624780000013e-06	2.035547006000002e-06	1.191475144400001e-06	1.8196431373333358e-06	2.1119407940000017e-06	2.783081914666662e-06	2.905069325999996e-06	2.045850642000002e-06	2.191795699733338e-06	2.054886265523811e-06	2.1468408145333343e-06	2.0717700997333343e-06	2.042211268000001e-06	2.109472925066668e-06	2.8515339079999957e-06	2.2652867497333334e-06	2.115414834400001e-06	2.068428447733334e-06	2.166285708666668e-06	2.037618143066668e-06	6.86862e-06	2.1288637730666677e-06	2.170917129733335e-06	2.2264074444000014e-06	2.2536698326666682e-06	1.201918771733334e-06	2.005453774000002e-06	2.1260570886666683e-06	2.1211312846666673e-06	2.068262160000001e-06	1.9522311120000016e-06	2.452418706e-06	2.4455577400000016e-06	1.9072813340000027e-06	2.44980158e-06	2.149464251733334e-06	2.0668547280000027e-06	2.063274362857144e-06	2.3235254610666668e-06	1.9280360960000018e-06	1.906629162000002e-06	2.017389396000002e-06	2.2171312577333346e-06	2.4685003933333327e-06	2.2674467324000005e-06	1.992819748400002e-06	2.260366024400003e-06	2.027554857066668e-06	2.053029362666669e-06	7.46147e-06	2.1384572443999997e-06	1.8776462804000022e-06	2.167384421733334e-06	2.143538275733335e-06
2.8.4.1	2.58973e-05	1.3240105599999996e-07	1.97357e-05	5.164320759999998e-07	5.998361299999991e-07	7.751236459999987e-07	8.82055e-06	3.629077960000002e-07	9.709072979999993e-07	2.7371023399999966e-07	3.1695232600000017e-07	5.254248780000005e-07	4.035191440000005e-07	4.2049886399999984e-07	2.807982070433335e-05	7.307117239999991e-07	2.09446e-05	1.75425e-05	5.887969379999994e-07	5.21261e-05	6.8994e-06	4.706690160000004e-07	2.71153e-05	4.1632332800000086e-07	7.742622099999977e-07	4.3708648200000085e-07	4.48338568e-07	7.25944e-06	3.710654040000001e-07	4.093406540000009e-07	4.626098400000005e-07	1.02575e-05	2.5166068600000007e-07	5.934671299999993e-07	4.93840836e-07	5.02321230000001e-07	3.401280740000001e-07	4.7200922799999974e-07	6.416472059999992e-07	2.3410444199999993e-07	3.4347914400000023e-07	7.799275759999977e-07	4.7267262400000085e-07	4.097516580000006e-07	2.9140200799999953e-07	3.432501959999996e-07	2.61847e-05	6.8601e-05	2.6112e-05	6.886501579999991e-07	3.783921440000003e-07	4.1107512800000107e-07	5.576227839999995e-07	5.289846440000006e-07	8.63833e-06	3.9137974600000014e-07	3.37988e-05	5.707237199999985e-07
3.2.2.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6.3.4	1.56278e-05	2.76549e-05	6.803551840000017e-05	9.84649e-05	8.2262e-06	2.36112e-05	4.29511e-05	6.782637440000015e-05	6.778801200000025e-05	3.67465e-05	1.66131e-05	8.95919e-06	4.1888e-05	4.02832e-05	6.52913e-06	6.879592800000012e-05	1.63772e-05	3.63275e-05	5.8675e-06	3.17882e-06	6.736237060000008e-05	5.72279e-05	1.95572e-05	2.3101e-05	6.908282900000006e-05	9.72281e-06	5.27677e-06	6.54864e-06	4.98593e-05	2.66706e-05	3.5682106400000005e-05	1.71868e-05	6.07925e-05	9.23304e-06	6.41129e-06	2.96187e-05	1.53538e-05	1.92692e-05	4.92242e-06	1.12175e-05	2.07712e-05	3.457490519999998e-05	4.44039e-05	6.15864e-06	1.92448e-05	7.98153e-06	1.7856e-05	3.33177e-05	3.35717e-05	2.04191e-05	1.85477e-05	2.29246e-05	8.93514e-06	5.77686e-06	2.51011e-05	2.8321e-05	9.53359e-06	9.87246e-06
1.6.5.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.101	9.70166e-06	3.777169066666667e-08	8.715430066666663e-08	3.917813399999999e-08	7.811668266666662e-08	7.040923066666664e-08	3.724813066666667e-08	8.103694266666663e-08	2.906904266666668e-08	5.675885866666667e-08	7.114453466666665e-08	2.3521836000000004e-08	4.357596400000001e-08	7.929579266666664e-08	8.46489e-06	4.9630184666666646e-08	4.6459608666666646e-08	8.183129266666663e-08	4.3053670666666655e-08	6.460140175000004e-06	5.3692e-06	8.993969066666661e-08	6.318492266666663e-08	5.937619599999999e-08	7.660351666666663e-08	8.610002866666663e-08	6.754623866666666e-08	8.2314e-06	6.907297999999999e-08	4.012003666666666e-08	3.858927666666666e-08	2.596048400000001e-08	6.398824799999998e-08	8.529071466666661e-08	3.463672866666667e-08	6.067575866666667e-08	1.916851866666667e-08	5.267959666666665e-08	5.064787266666665e-08	5.2402364666666643e-08	8.015737866666664e-08	7.920795666666664e-08	6.473497599999998e-08	2.6057336000000008e-08	4.0007921999999985e-08	8.232189466666663e-08	7.678966905000002e-06	1.47538e-05	4.716612266666665e-08	9.368383666666663e-08	6.093412466666662e-08	9.484199666666663e-08	8.266449266666663e-08	5.2077298666666644e-08	8.424773266666663e-08	4.1699841999999986e-08	6.048703245000002e-06	8.311041666666663e-08
2.1.1.98	5.4448830157999905e-06	5.263100297499988e-06	6.75104618379998e-06	2.2297887175999952e-06	4.5697436339666635e-06	4.930225403999997e-06	6.8289196827999786e-06	6.074031121799978e-06	3.472956822966658e-06	4.432401165500002e-06	6.42628024949998e-06	6.071509497999987e-06	4.431399261999992e-06	5.7548508977999885e-06	5.653643658799989e-06	6.906541371799979e-06	5.671533189799989e-06	6.807888653799987e-06	6.025372729999984e-06	9.10236e-06	4.275319759999998e-06	6.3739631939999885e-06	5.83664e-06	6.071892564799989e-06	6.49949836779998e-06	6.7849165319999774e-06	4.806427143499998e-06	6.990348193999982e-06	6.0539215974999824e-06	6.509326241799981e-06	4.551964789499999e-06	5.381951191499991e-06	4.220140865466659e-06	7.287592770799977e-06	6.1734901607999796e-06	1.8161766639999955e-06	3.174623914000002e-06	4.2329831598e-06	4.590195367999999e-06	7.286109565999974e-06	6.122763934666654e-06	6.595921316799987e-06	5.2399146199999895e-06	5.088658393999995e-06	5.339293087499987e-06	1.8909730559999941e-06	6.429823247499981e-06	1.09195e-05	5.7527888114999895e-06	5.63553855963332e-06	4.829313747499998e-06	6.596478991799979e-06	5.425736203499988e-06	3.858308226500005e-06	7.421000699999979e-06	3.6480961140000097e-06	5.2874665494999945e-06	6.84489814749998e-06
