	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.7.7.82	4.0016346399999775e-07	8.087253480000019e-07	8.291537380000021e-07	9.506399180000042e-07	8.045873760000022e-07	8.355215380000024e-07	7.806219180000015e-07	7.937760000000021e-07	7.965328920000018e-07	7.887151840000022e-07	7.911718000000016e-07	8.02902220000002e-07	9.171918620000036e-07	7.940385320000016e-07	6.631656820000016e-07	7.011587240000015e-07	8.070817740000018e-07	8.118475440000023e-07	8.466451280000023e-07	8.051871000000018e-07	8.118475440000023e-07	7.999165820000024e-07	8.081461660000021e-07	7.09996332e-07	8.058027000000024e-07	8.005587540000023e-07	7.872129620000012e-07	8.02730156000002e-07	8.34748118000002e-07	8.202817060000023e-07	4.3575480799999724e-07	7.956423260000013e-07	7.822121000000013e-07	8.132638980000021e-07	5.020454399999966e-07	4.412207039999972e-07	6.923388500000014e-07	8.168916160000025e-07	7.993933160000019e-07	2.607716099999998e-07	8.012639160000023e-07	4.420256379999972e-07	8.347836280000024e-07	1.73560176e-07	8.434795120000026e-07	8.07993512000002e-07	4.4180168799999675e-07	8.14833182000002e-07	7.917865320000015e-07	7.924722460000023e-07	8.04847872000002e-07	3.697523779999983e-07	7.891852920000022e-07	7.983667460000015e-07	4.5505150599999677e-07	4.974436659999968e-07	4.5748363999999673e-07	8.388531100000021e-07
2.3.1.184	1.2774122800000006e-07	3.8628953999999987e-08	4.951240999999999e-08	1.3209552000000008e-07	1.5636782000000006e-08	2.5870678000000027e-08	3.0802188e-08	1.905366400000001e-08	2.898427799999999e-08	7.810016e-09	4.2786400000000005e-08	1.942394600000001e-08	2.0181259999999997e-08	1.0504699600000003e-07	1.2934020000000008e-07	1.2052043200000005e-07	1.7589286000000005e-08	2.6700334000000005e-08	1.3667528000000009e-08	1.0028358000000004e-07	1.1856792800000006e-07	1.1698570600000007e-07	8.9393464e-08	2.180232400000001e-08	1.192196e-08	1.624275200000001e-08	1.0735303199999999e-07	1.0370046200000002e-07	2.3636984000000007e-08	3.911708000000001e-08	1.3667528000000009e-08	9.569360000000004e-08	4.3762652e-08	8.792908600000001e-08	3.661419800000001e-08	1.464378e-09	4.5008092000000005e-08	5.5039799999999994e-09	9.647966600000001e-08	9.907164000000006e-08	1.9849820000000008e-08	9.715797800000003e-08	1.905366400000001e-08	1.6833943600000006e-07	2.3859911600000005e-07	1.2474013000000004e-07	9.680444600000005e-08	1.3268474e-07	1.0410958599999999e-07	1.0457562000000006e-07	9.495303600000001e-08	1.1882036600000007e-07	1.2969373200000006e-07	1.1984212000000001e-08	1.8267598000000006e-08	1.0352036600000003e-07	9.985104600000003e-08	1.9306102000000007e-08
6.3.4.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.99.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.12	8.27893216418572e-06	8.020599887333341e-06	7.710315976880173e-06	0.000103544	5.62946414383334e-06	5.640897980833338e-06	5.817527923000009e-06	5.65947222933334e-06	4.45017128733334e-06	6.628711413333342e-06	5.64094387033334e-06	9.20802995325239e-06	2.26292e-05	9.359081380009525e-06	4.9437986643333365e-06	9.082875555833341e-06	5.546664968333341e-06	1.2905991010000022e-05	4.98149e-06	1.8240236831166625e-05	8.93479839200001e-06	8.063397572666675e-06	8.759738099333337e-06	8.378910126833339e-06	1.6576617076666683e-05	8.855525289333338e-06	4.98214738883334e-06	7.74264215433334e-06	9.475173683802392e-06	7.100649931333344e-06	5.745488845333338e-06	7.650299269633351e-06	7.787247392333338e-06	8.850120819333338e-06	1.085740360686669e-05	6.24335381183334e-06	3.904861969333337e-06	9.48938675000002e-06	5.099596933333339e-06	6.603477373466688e-06	7.82834617933334e-06	8.844551233333338e-06	9.783446546833347e-06	8.756614527266683e-06	1.07699e-05	5.720377729333339e-06	1.117507177933336e-05	8.65031877246349e-06	5.9499049178333385e-06	1.2852192019033349e-05	6.59299641533334e-06	7.856459449333341e-06	5.438987799333339e-06	5.07159719333334e-06	8.67290893133334e-06	1.1354041380700017e-05	5.809890553833344e-06	8.116310113333337e-06
2.6.1.22	1.6026663288296615e-06	1.681490285053176e-06	1.7984799323758944e-06	2.11411e-06	1.785965292897479e-06	1.5997520808356322e-06	1.513095297674198e-06	4.082095612676469e-07	9.375418395235965e-07	4.0590246869900527e-07	3.209265806562824e-07	3.366019434432385e-07	1.55195e-06	6.608375282501505e-07	1.7977739029530372e-06	1.7925066899992018e-06	1.7979119204030371e-06	6.244528724443616e-07	3.905108420142431e-07	1.7977739029530372e-06	1.734480224571605e-06	1.8079801469356496e-06	1.573572174470969e-06	1.5978562874236396e-06	1.5756300606555959e-06	4.041631165737631e-07	3.4487670227044783e-07	1.7977739029530372e-06	1.5966000252365323e-06	4.0197327748133893e-07	3.370570446323693e-07	1.7977739029530372e-06	2.820340591648015e-07	1.6159520081627329e-06	1.594159830836215e-06	2.7205641701208233e-07	2.6724768362200607e-07	5.338431925578898e-07	1.515401948496697e-06	6.369726476381032e-07	5.906603204553348e-07	1.466691209995307e-06	1.595257382243199e-06	4.561641879226482e-07	6.371853658822185e-06	1.6951407119725343e-06	1.7977739029530372e-06	3.998724974059958e-07	1.8067801706356498e-06	1.6162836645027235e-06	1.5258429837203596e-06	1.5886845681712021e-06	1.5879485986013392e-06	1.5546970683871555e-06	3.8992072168138174e-07	1.5295763801449807e-06	5.592367919861058e-07	6.416387282301479e-07
2.3.1.57	2.85223e-05	4.73036e-05	1.93792e-05	7.57539e-05	4.3011e-05	3.9184017876666716e-05	4.61566e-05	3.41391e-05	1.98117e-05	3.20714e-05	1.88857e-05	3.69636e-05	0.000109921	8.41815e-05	0.000103265	6.0515e-06	4.3826961340000054e-05	4.574344848000006e-05	2.86493e-05	0.000103322	2.40046e-05	2.63762e-05	6.14877e-06	3.853547500666669e-05	4.152788864000005e-05	8.714e-06	3.81769e-05	1.66528e-05	5.51687e-06	4.123986275333338e-05	2.83054e-05	2.47454e-05	1.61872e-05	3.29732e-05	2.40528e-05	1.06579e-05	9.60116e-06	7.0945e-05	3.79853e-05	7.53032e-06	4.03294e-05	3.672543618000001e-05	1.40983e-05	5.34198e-06	2.52886e-05	2.89977e-05	4.680915679000006e-05	2.61068e-05	1.42858e-05	1.17728e-05	4.05031e-05	3.385766314666663e-05	6.29626e-06	4.2954e-05	9.28033e-06	2.86984e-05	8.70507e-06	2.0873e-05
3.4.13.18	1.59416e-05	6.45474e-05	6.08319e-06	5.18085e-05	1.74604e-05	6.60398e-06	5.87767e-05	2.52149e-05	0.000125398	2.64059e-05	2.97898e-05	4.10225e-05	5.1009e-05	2.6331e-05	1.81973e-05	2.9070184933333246e-05	6.27035e-06	3.098984955999992e-05	4.92014e-05	2.786631419999993e-05	1.20661e-05	1.36696e-05	1.10883e-05	4.76922e-05	1.55011e-05	2.8717e-05	3.496e-05	3.681000222666666e-05	3.49159e-05	4.91577e-05	3.72503e-05	3.1250565826666595e-05	4.89881e-05	3.26169e-05	2.65696e-05	5.02577e-05	5.26245e-05	3.86836e-05	1.13334e-05	5.38358e-05	1.53941e-05	6.58611e-06	6.3426e-05	2.30498e-05	3.30566e-05	2.86822e-05	5.4099e-06	2.90897e-05	1.11966e-05	2.66314e-05	2.74701e-05	2.86636e-05	1.39388e-05	3.11589e-05	1.87097e-05	1.72094e-05	6.84349e-06	1.4176e-05
2.6.1.53	8.11291249615433e-09	5.454665116770653e-09	5.39081324143732e-09	1.59347e-06	5.454665116770653e-09	2.419882585262988e-08	5.465442914770653e-09	5.454665116770653e-09	5.454665116770653e-09	5.454665116770653e-09	1.375644808671054e-08	5.38003544343732e-09	1.59616e-06	5.38003544343732e-09	5.38003544343732e-09	5.38003544343732e-09	5.454665116770653e-09	5.38003544343732e-09	5.38003544343732e-09	5.644127633003985e-09	5.38003544343732e-09	5.38003544343732e-09	5.454665116770653e-09	5.38003544343732e-09	5.38003544343732e-09	5.38003544343732e-09	5.38003544343732e-09	5.38003544343732e-09	9.725690363283987e-09	5.454665116770653e-09	4.426676030454864e-09	5.454665116770653e-09	5.454665116770653e-09	5.454665116770653e-09	5.454665116770653e-09	1.8801943324974692e-08	4.343756219585298e-09	5.454665116770653e-09	4.426676030454864e-09	5.38003544343732e-09	5.465442914770653e-09	5.454665116770653e-09	5.38003544343732e-09	4.343756219585298e-09	1.6623657580882344e-08	5.454665116770653e-09	5.6549054310039855e-09	5.644127633003985e-09	5.38003544343732e-09	7.642611697886573e-09	5.454665116770653e-09	5.454665116770653e-09	5.38003544343732e-09	4.343756219585298e-09	5.38003544343732e-09	5.454665116770653e-09	5.644127633003985e-09	5.454665116770653e-09
2.7.1.90	6.22044e-05	0.000133345	1.49357e-05	6.21299e-05	8.10001e-05	0.000167003	0.000122441	0.000100952	0.000151017	0.000154104	0.000117964	0.000148895	9.47573e-05	7.19222e-05	5.27806e-05	3.90131e-05	0.000137543	8.24289e-05	0.000117481	6.36173e-05	9.49605e-05	7.12353e-05	9.03335e-05	0.000131252	9.33267e-05	0.00010954	6.57233e-05	6.86768e-05	0.000173932	0.000132886	0.000146414	9.19063e-05	0.000124432	5.04837e-05	0.000113458	0.000156096	0.000124115	0.000113645	9.89862e-05	7.36258e-05	0.000108631	7.11507e-05	0.000132094	9.14254e-05	9.94104e-05	0.000100949	7.93364e-05	5.67875e-05	8.29664e-05	8.73459e-05	0.000149954	0.000123932	0.000118582	0.000158132	9.92437e-05	8.89964e-05	0.000115696	0.000102397
