	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.8.99.3	1.1885182355333354e-05	4.82618e-05	1.269772025433334e-05	8.79025e-06	3.74981e-05	4.75309e-05	1.3861941814000032e-05	1.4247503471000016e-05	3.68089e-05	1.45708e-05	2.23686e-05	1.59964e-05	7.81504e-06	1.1952763766666702e-05	1.549934566733336e-05	1.3743955193666671e-05	1.4035604473000009e-05	7.77456e-06	1.55798e-05	1.3167297177333348e-05	1.02853e-05	1.29701538866667e-05	8.71604e-06	2.69973e-05	1.7680889873666704e-05	1.02963e-05	1.34986e-05	1.3641474848000034e-05	3.95881e-05	1.3692744287666698e-05	3.17589e-05	1.64452e-05	2.41916e-05	1.2584918677666702e-05	2.43934e-05	4.22555e-05	6.23574e-05	1.3280679097333355e-05	3.34755e-05	1.4246514391666703e-05	1.56834e-05	1.5531534702333362e-05	3.50904e-05	4.98768e-05	9.68609e-06	1.03286e-05	1.3626457781000017e-05	1.12231e-05	2.26139e-05	2.25728e-05	2.58951e-05	3.00774e-05	1.93625e-05	2.08727e-05	1.4971923375666703e-05	2.28557e-05	1.55334e-05	4.79932e-06
1.14.13.9	1.0019466799999954e-06	5.354094720000002e-07	1.044045279999996e-06	1.099250903999997e-06	5.294433000000002e-07	4.7150432000000054e-07	4.799240400000005e-07	4.7571418000000057e-07	5.2863479999999996e-08	5.136029200000003e-07	5.136029200000003e-07	4.20986e-09	1.0898702639999969e-06	1.0229959799999958e-06	5.514916599999999e-07	5.178127800000002e-07	5.136029200000003e-07	1.0229959799999958e-06	4.7150432000000054e-07	1.0314156999999957e-06	1.0229959799999958e-06	2.3575216000000022e-07	5.093930600000003e-07	1.262958e-08	7.030466199999981e-07	4.7150432000000054e-07	5.347319680000003e-07	9.808973799999952e-07	4.785398000000005e-07	4.7150432000000054e-07	5.211188600000002e-07	5.870322239999996e-07	4.20986e-08	1.0229959799999958e-06	1.1016768559999984e-06	1.9365356000000015e-07	0.0	4.941575120000003e-07	5.164285400000002e-07	7.030466199999981e-07	9.808973799999952e-07	4.6308459999999995e-08	4.7150432000000054e-07	4.931138280000005e-07	1.1130235079999978e-06	4.785398000000005e-07	1.039835419999996e-06	1.1751456799999973e-06	3.788874e-08	5.622565399999997e-07	1.9365356000000015e-07	5.294433000000002e-07	1.0229959799999958e-06	3.828342e-08	5.378153800000001e-07	5.329690320000001e-07	1.0229959799999958e-06	1.0229959799999958e-06
2.7.7.76	9.164125478451317e-07	6.071162946560395e-07	9.288080649282812e-07	2.14409e-05	8.681687800783813e-07	8.448824810533833e-07	7.382413159798513e-07	7.188651559525602e-07	9.329257066521171e-07	8.70788168274549e-07	7.552588088233139e-07	5.699612735248244e-07	2.72017e-05	1.4930026091154398e-06	7.612491575780307e-07	9.385031055233754e-07	7.312531874546183e-07	1.8822956656274973e-06	8.222307128081482e-07	2.1452122455185088e-06	8.660204926461392e-07	7.552003590835691e-07	9.11233250762469e-07	9.477723959713202e-07	1.48917315022532e-06	8.3845338061214e-07	1.0014330462243486e-06	8.821073553751664e-07	1.3465225589706416e-06	6.883362127700838e-07	7.298293366739645e-07	7.987203250730049e-07	8.183809401566613e-07	8.385824962748815e-07	9.065643564169394e-07	6.109270432476466e-07	9.420295490946569e-07	1.0464250816583723e-06	7.378681592089638e-07	1.3821507784799645e-06	8.793966826894134e-07	9.522903795623867e-07	6.162812806365431e-07	8.902231084775173e-07	3.0923497767708277e-06	9.355047036168197e-07	9.409749819855027e-07	8.392920571892709e-07	9.468639818195117e-07	1.946009300462893e-06	8.350027405382907e-07	5.873859559702814e-07	8.368983665860992e-07	4.0462431428701194e-07	9.747721371804436e-07	8.61209847530556e-07	8.923576165956409e-07	8.815901881608418e-07
1.8.4.14	1.67697e-05	8.443353749238087e-06	7.445766834571412e-06	3.63467e-05	1.26874e-05	1.30292e-05	8.81741e-06	6.75285e-06	1.531e-05	7.84466422844443e-06	2.05617e-05	6.135231411999992e-06	1.18369e-05	2.78782e-05	1.11802e-05	9.04625e-06	2.27037e-05	7.33892e-06	3.33335e-05	1.0713015078666645e-05	5.9169644991111065e-06	7.936781722571415e-06	8.04809e-06	7.2802493286666585e-06	7.485007983333315e-06	6.113582357238095e-06	1.431707452333331e-05	8.532834603999972e-06	5.757129101333331e-06	1.06407e-05	1.79547e-05	6.317232486444435e-06	1.08059e-05	7.346482077999997e-06	1.06492e-05	6.786233822285709e-06	2.02706e-05	3.95046e-05	6.26606e-06	6.357188571238089e-06	1.5041894920000004e-05	5.8743620776190434e-06	6.7578e-06	1.32688e-05	1.51496e-05	3.863e-05	9.19892e-06	1.03802e-05	9.37349e-06	5.03917e-06	9.277637549333318e-06	7.91592e-06	6.152434801999997e-06	7.88655e-06	1.19598e-05	1.30292e-05	1.12587e-05	5.90602e-06
4.2.2.9	7.11210810519998e-06	7.652121967399988e-06	8.65631e-06	8.455216181666667e-06	7.068864550399986e-06	1.7122859213666663e-05	2.26126e-05	3.691412345400003e-06	5.390766694666659e-06	1.51451e-05	6.39599867682222e-06	8.054403117066667e-06	6.019397348666669e-06	4.2819138883999995e-06	3.995392260533335e-06	5.3527426114e-06	8.008383846066662e-06	8.352926486399998e-06	7.05863e-06	6.860024189333329e-06	6.7332730167999954e-06	8.383114991266664e-06	9.666357462399989e-06	3.54479e-05	1.13491e-05	2.8435e-05	4.6911339133333265e-06	7.403936709999991e-06	4.99636e-05	3.31649e-05	8.71124e-06	7.852181051733336e-06	6.8196308973333274e-06	4.881271884733323e-06	6.9399074819999975e-06	3.92559e-05	7.24949e-06	3.7927975740000087e-06	7.88010690673333e-06	4.762944842399991e-06	7.88565667566666e-06	8.379316757399994e-06	6.43401e-05	7.095199431733332e-06	7.733236745999995e-06	4.743823719399991e-06	6.548453865399993e-06	6.776474782066665e-06	8.425782603733337e-06	7.860847352733333e-06	8.593052096733324e-06	7.721994270999996e-06	6.3747203444e-06	9.331926520599994e-06	8.130710583266664e-06	4.3103954479999965e-06	1.03451e-05	1.28355e-05
6.1.1.19	0.000229131	0.000145323	0.000107998	0.000139451	0.00012128	0.00012377	0.000141602	0.000128094	0.000144562	0.000108013	0.000125367	0.000111212	0.000103428	0.000124014	0.000141507	0.000233882	0.000152907	9.919e-05	0.000153959	0.000164078	0.000117924	0.000237023	0.000131196	0.000184819	9.73701e-05	0.000113148	0.000140659	0.000108196	0.000158112	8.00857e-05	0.00013749	0.000180336	0.000149266	3.78883e-05	0.000170244	0.000154728	0.000174749	0.000123064	0.000137584	0.000128459	0.000133875	0.000224013	0.000148335	0.000183737	9.58805e-05	0.00015743	0.000125708	0.000123724	0.000136239	0.00012513	0.000117633	0.000258809	0.000144443	0.000163417	0.00017124	0.000159426	0.000120728	0.000140337
2.7.1.176	1.4772136729746107e-07	1.1388754701329581e-07	3.9471474418223217e-07	1.5245195209831194e-07	2.2685926263313109e-07	1.8279185465745714e-07	1.9053649952074997e-07	7.86155388441317e-08	8.949866502042477e-08	5.0855510834771535e-08	1.7740242802937242e-08	1.4769566716252994e-07	1.0941839687334897e-07	6.551595412363478e-08	1.7395940863313087e-07	1.6861215493080168e-07	1.3953954883066464e-07	9.263341101835339e-08	3.066239393140765e-08	1.821478229308017e-07	1.8065128293080168e-07	1.6799028886652389e-07	2.3461892265745752e-07	2.0571684893080183e-07	1.1032916437278268e-07	1.3416464160960663e-07	7.53798924714045e-08	1.3882073570701712e-07	2.094606844807791e-07	3.3916923631183314e-07	7.882352391251555e-08	1.6305072463313084e-07	7.364092969171398e-08	1.9554176493080176e-07	1.8106708738639045e-07	6.51083278286853e-08	7.829611247140445e-08	8.123663705947408e-08	1.458994203454047e-07	4.2081730549014016e-07	7.307563169171398e-08	1.47560294657457e-07	2.906668232158947e-07	7.80655048954347e-08	3.682674327668985e-07	1.2250947074550992e-07	1.7557010511304585e-07	7.307563169171398e-08	1.8778521893080168e-07	1.1472766051408567e-07	1.1997917391944935e-07	1.383656007941354e-07	1.4445232034540463e-07	2.101009409308018e-07	1.2506187891745415e-07	4.477670348047561e-07	1.0164548497431242e-07	9.297718603783875e-08
3.5.1.5	1.76016e-05	0.000167605	1.61156e-05	2.49112e-05	6.8882e-05	2.00415e-05	8.25955e-05	2.41721e-05	0.000153035	2.69905e-05	2.84835e-05	3.91708e-05	4.44272e-05	4.4427e-05	7.2691e-06	4.033791520000004e-05	2.38564e-05	3.87103157904762e-05	5.27715e-05	1.40553e-05	4.35348e-05	2.6099e-05	4.04999e-05	2.58872e-05	3.4071e-05	7.54018e-05	8.5078e-06	2.06384e-05	4.12992e-05	5.59228e-05	0.000155696	9.33127e-06	6.45639e-05	4.1190189833333376e-05	3.84647e-05	3.81039e-05	0.000101417	7.59247e-06	3.63345e-05	1.84985e-05	4.16142e-05	5.21229e-05	3.54548e-05	0.000148027	8.15261e-05	5.59689e-05	4.024281910000003e-05	7.53156e-05	1.95128e-05	3.5205e-05	7.39637e-05	6.1739e-05	5.05644399e-05	3.95832e-05	1.10733e-05	0.000108971	2.99313e-05	4.23016e-05
5.3.1.27	6.125891082000002e-06	1.70605e-05	7.512940063333336e-06	6.00566e-06	9.10266328800002e-06	7.024124735333331e-06	9.302004306000025e-06	7.3164292460000105e-06	9.172316773999997e-06	7.935056673333348e-06	4.9695e-06	8.97125e-06	9.40477e-06	7.5577729560000055e-06	7.377640087999997e-06	7.335682002000004e-06	7.207070782000002e-06	6.797327434666673e-06	7.22937e-06	7.508661264000001e-06	6.668890004e-06	4.9881089946666725e-06	7.804519427999993e-06	6.769104793333348e-06	1.25113e-05	7.327239521999998e-06	7.977072171999998e-06	7.270991921999993e-06	8.593001713999996e-06	8.316085893999993e-06	7.22851e-06	6.649231328666674e-06	1.1904508117999992e-05	6.177401400000004e-06	1.08516e-05	8.010969515333344e-06	1.82009e-05	1.05365e-05	1.04999e-05	7.520287055333333e-06	6.6100219820000006e-06	7.263343501999999e-06	7.973051814000003e-06	8.770451085999998e-06	7.100096900666655e-06	7.926375926000005e-06	6.953530498000013e-06	7.141712530666676e-06	6.407476788000001e-06	7.1161824619999965e-06	1.59295e-05	1.14082e-05	7.43851e-06	6.424025587333342e-06	5.879865835333342e-06	1.5636618815999972e-05	7.265251802000003e-06	7.216224101999999e-06
2.4.1.298	2.0856519999999992e-08	8.072206599999976e-08	8.814831800000006e-08	3.866574e-09	8.684793999999999e-09	7.795697999999999e-09	1.9031678399999985e-07	1.1927349400000014e-07	2.0856519999999992e-08	1.982007419999998e-07	2.137168399999999e-08	1.0949514800000013e-07	2.1944801999999995e-08	1.1367536800000013e-07	1.1496422600000014e-07	9.380209200000009e-08	1.0305085800000011e-07	1.1496422600000014e-07	3.189906599999998e-08	1.1606892000000015e-07	1.1496422600000014e-07	2.0856519999999992e-08	3.573736799999998e-08	1.280288e-09	1.1496422600000014e-07	3.3037113999999983e-08	1.0903439000000011e-07	1.1553325000000015e-07	0.0	1.1496422600000014e-07	2.9434939999999983e-08	1.280288e-09	8.678752200000006e-08	1.1496422600000014e-07	4.178075999999999e-09	2.0856519999999992e-08	2.3947503999999988e-08	1.2657608600000013e-07	4.1136031999999976e-08	1.8154474999999986e-07	3.13826e-08	3.858003999999999e-09	4.178075999999999e-09	2.560576e-09	9.562662000000008e-08	1.2179006000000015e-07	1.1496422600000014e-07	9.380209200000009e-08	1.1625308400000013e-07	2.7374979999999986e-08	2.0091395999999988e-08	0.0	1.1625308400000013e-07	3.3037113999999983e-08	8.764484e-09	7.795697999999999e-09	2.138025399999999e-08	2.6203251999999984e-08
