	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.14.13.2	3.874124551999997e-06	7.379295999999999e-08	0.0	6.009714160000004e-07	0.0	1.3916911999999998e-07	0.0	0.0	0.0	0.0	6.926e-08	0.0	4.468427720000006e-07	0.0	0.0	1.810212e-08	0.0	0.0	6.926e-08	0.0	0.0	0.0	0.0	0.0	9.822437600000002e-08	0.0	2.7153180000000003e-08	0.0	7.720678440000001e-07	0.0	0.0	0.0	6.926e-08	0.0	0.0	6.926e-08	1.5535359999999988e-07	9.037914000000001e-08	6.926e-08	6.926e-08	0.0	0.0	6.034040000000001e-09	2.1684591999999982e-07	4.098189205999996e-06	0.0	0.0	1.1172002e-07	0.0	0.0	0.0	3.0170200000000004e-09	0.0	6.926e-08	0.0	0.0	0.0	0.0
3.1.1.96	9.28316e-05	0.00010323	0.000110711	0.000100147	0.000118714	8.14317e-05	0.000106024	0.000130273	0.000151347	9.43237e-05	8.04577e-05	6.03818e-05	5.95134e-05	0.000143821	9.93585e-05	0.000129306	7.3325e-05	9.37348e-05	0.000138869	0.00013831	0.000102862	0.00014179	6.03545e-05	0.000121611	9.08135e-05	9.25685e-05	0.000127592	7.4728e-05	7.9606e-05	9.27406e-05	0.000123003	7.79182e-05	0.000104886	6.67259e-05	0.000123093	8.66323e-05	0.000152543	0.000144977	0.00010251	8.22755e-05	6.79958e-05	0.000128956	5.58387e-05	0.000114249	9.53617e-05	8.62957e-05	0.000116627	7.76991e-05	8.75532e-05	0.000103696	5.82728e-05	0.000159421	0.000109106	0.000122981	0.000109027	0.000103084	0.000111205	0.000142204
3.5.3.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.5.1.34	5.655739910666668e-06	2.34336e-05	5.8063e-06	2.74944e-05	9.805194285999994e-06	1.79628e-05	8.738935222000008e-06	2.2928e-05	6.56711e-05	1.19264e-05	1.13851e-05	9.8416e-06	2.01468e-05	1.606985472133335e-05	5.462338897333332e-06	1.026967155933334e-05	4.652943746333331e-06	9.524252663333343e-06	1.18961e-05	5.72102e-06	5.823530434666667e-06	1.0158953422333338e-05	7.019728262333336e-06	9.201893539e-06	8.5262e-06	1.66585e-05	1.7714e-05	6.08141e-06	8.714430032666672e-06	2.1117688632e-05	8.24115e-06	4.529753277999997e-06	3.18225e-05	1.07946e-05	9.316962629000018e-06	1.64259e-05	3.12566e-05	1.91952e-05	1.15969e-05	8.854374368999998e-06	1.40443e-05	9.861257641000003e-06	9.049448730666666e-06	1.1835917332666672e-05	5.99795e-06	1.3802464498666667e-05	9.667870836333333e-06	1.34187e-05	6.39366e-06	1.392172174033333e-05	4.854232978666662e-06	9.361604806000008e-06	5.039009667999995e-06	8.09253e-06	9.449251332333335e-06	3.784726545666664e-06	9.371859585000004e-06	1.4623281935000008e-05
2.7.7.73	4.0418146736666685e-06	5.1552235940000034e-06	9.52169635504762e-06	9.82269e-05	1.04522e-05	4.148055770047616e-06	1.12575e-05	4.843401798000003e-06	5.132293930666668e-06	4.69349e-06	4.623986331333332e-06	5.1204197626666704e-06	3.41094e-05	6.20426e-06	5.016040249999995e-06	9.53007e-06	5.0339239206666706e-06	7.05665e-06	4.320814564000002e-06	6.781924626000007e-06	5.195937834666665e-06	4.110544562000001e-06	4.741534369333329e-06	4.518130081047622e-06	5.68564e-06	5.407597270333335e-06	5.235772912380958e-06	4.865211219000001e-06	4.461916902380952e-06	4.86367e-06	5.0031e-06	6.422971444666665e-06	5.90278e-06	5.469356553333334e-06	5.049921986666664e-06	4.333889550380954e-06	7.41023e-06	6.827252895333338e-06	4.409624206666672e-06	1.46139e-05	4.398460896666668e-06	4.662890670666669e-06	5.7405890640476175e-06	4.783738725333341e-06	1.633e-05	1.16677e-05	4.973475141333324e-06	7.75774e-06	4.402402334333331e-06	9.03884756238094e-06	2.05919e-05	3.790553823333334e-06	5.3134207046666644e-06	5.2903162586666694e-06	4.89338542133333e-06	7.58737e-06	4.0419554143333336e-06	4.317768997333338e-06
7.4.2.1	6.33581691953091e-08	7.113141013357263e-08	5.8446744329847406e-08	1.69727e-05	2.9525586034205685e-08	1.1073187057257924e-07	1.260264398908834e-07	4.8187247578551147e-08	2.8204412073872696e-08	1.2517846964014292e-08	5.3929298721277197e-08	8.31380240278555e-08	1.41904e-05	1.0961973147517304e-07	8.367915341075627e-08	6.097819669987515e-07	4.743698869390488e-08	4.941693829543882e-08	5.8034875433369776e-08	1.1157938454954365e-07	6.336317231856475e-08	7.249209353230566e-08	5.332760986688445e-08	7.264708857938702e-08	5.4573049866884456e-08	4.598358067813462e-08	5.982920386314825e-08	2.0585408625404053e-08	5.344386450021778e-08	4.75592561779304e-08	1.1029640367398874e-07	5.960127353037538e-08	1.3385289292463397e-08	5.47895216616468e-08	4.7763102295438814e-08	4.849745363972453e-08	7.568751845551447e-08	1.7630644067065964e-07	4.313724498472454e-08	5.8433892408970355e-08	1.9302161237610448e-08	5.468930450021778e-08	5.332760986688445e-08	8.33634968235702e-08	1.901922267273647e-06	5.646865640829547e-08	5.344386450021778e-08	6.342904364647271e-08	1.2336119860976382e-07	4.7014375899142504e-08	4.641220632358917e-08	1.1505275786807658e-07	4.588519053247583e-08	5.468930450021778e-08	7.722639358353528e-08	1.203311189344584e-07	5.344386450021778e-08	5.344386450021778e-08
2.3.2.6	9.70332e-06	2.69631e-05	6.97207e-06	5.44013e-05	1.85313e-05	1.18506e-05	4.718942521000016e-05	5.14548e-05	8.77863e-05	1.29578e-05	6.63484e-05	1.42545e-05	2.9032e-05	3.35601e-05	5.151547212000019e-05	3.15164e-05	1.53151e-05	4.37893e-05	8.64007e-06	1.7952e-05	5.0686400040000185e-05	2.71285e-05	5.059447158000015e-05	4.9746664685000156e-05	1.65941e-05	1.77115e-05	9.97942e-06	1.0334e-05	4.684255796533343e-05	5.0648186303333465e-05	3.01952e-05	5.1494211080000204e-05	5.51283e-05	9.38719e-06	3.06083e-05	3.14106e-05	3.78856e-05	3.64187e-05	3.08657e-05	5.028129827000007e-05	3.84644e-05	6.18236e-05	5.123132533200018e-05	1.3413e-05	3.84766e-05	2.52655e-05	5.051454404500019e-05	4.91092e-05	4.644581831000016e-05	1.50704e-05	5.116645608533342e-05	4.03929e-05	5.0686400040000185e-05	3.275194033000004e-05	4.9022722651666845e-05	5.3496599473333384e-05	5.0712360800000165e-05	4.58079e-05
6.3.5.10	1.6125415454110558e-07	2.13291002176577e-07	1.5757532223896277e-07	2.687094757788773e-07	1.886576096453674e-07	1.5225845597586814e-07	1.5408246046195093e-07	1.6948082294587044e-07	1.14825e-05	1.9612472347696496e-07	1.7371486972799125e-07	1.639403446885679e-07	2.4764472417136085e-07	2.553258901316268e-07	6.089894654926174e-07	1.3378388232298335e-07	1.7324378457056523e-07	1.9485318896587222e-07	1.5051929449268657e-07	1.3794948180255108e-07	2.5837164543306983e-07	5.811694643046454e-07	1.6835219579192434e-07	4.969024512120393e-07	1.2322742398818902e-07	1.7834831993817983e-07	1.6137431994172034e-07	1.973453481201913e-07	2.0996763848324974e-07	1.8232890453450973e-07	1.5229502731947433e-07	1.700335240821856e-07	1.8244090628292654e-07	1.889435117806311e-07	2.074122527392947e-07	1.5250932293944393e-07	1.5149824638803137e-07	1.4394294000084026e-07	1.6576342676870962e-07	1.2884004788386908e-07	2.912454781251761e-07	1.6203072417709284e-07	1.8678615134666177e-07	1.9746614970235298e-07	2.8382668928047704e-07	2.6673949400842987e-07	1.640237291629738e-07	1.6933951479086362e-07	6.888837352719284e-07	1.6176448603194522e-07	1.7689168613658755e-07	1.388594435268765e-07	1.7254352785560274e-07	1.4393132192448026e-07	1.961176821574599e-07	6.112378212587253e-07	1.697025850315354e-07	1.6959021488759927e-07
2.1.1.34	1.10623e-05	2.008426843066668e-05	3.2780325759999936e-05	4.40897e-05	3.40156406999999e-05	1.7460697273999992e-05	5.37075e-05	8.55206e-06	3.46853e-05	5.43582e-06	1.9585464660000004e-05	3.165207248000003e-05	2.90674e-05	7.78118e-06	1.56703e-05	2.784897305000002e-05	3.239315585999997e-05	3.209797799999996e-05	1.14298e-05	3.3832203659999933e-05	2.22104e-05	6.40516e-06	2.3927511550000073e-05	3.324421927999994e-05	8.53203e-06	2.1936059000000023e-05	5.72422e-05	3.101425373000001e-05	2.5243544199999973e-05	3.090558067999994e-05	3.3462830419999975e-05	3.208989657999998e-05	3.244044037999999e-05	1.32231e-05	3.47031e-05	3.0259513925333323e-05	3.210389126e-05	4.98636e-05	7.10312e-06	6.99992e-06	4.93301e-06	2.0959045200000017e-05	2.5300336039999976e-05	5.56795e-06	1.64376e-05	1.8689013493333353e-05	8.66119e-06	8.20901e-06	5.17774e-06	2.4248251180000013e-05	1.00051e-05	3.1518175249999996e-05	3.3108571759999964e-05	9.56823e-06	5.17237e-06	1.58394e-05	2.2981422540000062e-05	2.298059612666672e-05
2.4.1.131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.49	0.000188585	0.000201978	0.000238051	0.00019475	0.000203012	0.000185326	0.000205311	0.000182911	0.000189428	0.000195697	0.000160175	0.000230338	0.000202087	0.000132048	0.000186278	0.000259629	0.000211175	0.000121991	0.000176015	0.000169936	0.000167151	0.000181088	0.000132578	0.000161591	0.000210045	0.00020599	0.000184741	0.000138161	0.000227486	0.000189684	0.000155165	0.000201028	0.000193493	0.00015218	0.000149058	0.000210327	0.000203048	0.000118245	0.000173908	0.000172179	0.000205816	0.000180655	0.000178878	0.000194559	0.000178344	0.000133221	0.000175468	0.000136938	0.000138023	0.000179089	0.000220019	0.000177231	0.000240915	0.000271581	0.000190254	0.000167893	0.000221845	0.000196161
2.3.1.184	8.147240959999947e-07	6.771663799999994e-08	8.410899599999942e-07	8.201168919999948e-07	7.467833599999994e-08	8.847379799999989e-08	7.927704279999949e-07	5.160848e-08	5.497320000000001e-09	5.3200792e-08	2.7335056000000027e-08	3.296031000000002e-08	8.163919799999948e-07	7.663083999999993e-08	7.943627399999946e-07	8.410899599999942e-07	8.046133859999949e-07	7.977796219999948e-07	8.914202000000003e-09	8.440187159999943e-07	7.943627399999946e-07	7.888654199999947e-07	7.948508659999947e-07	8.02660881999995e-07	7.898416719999947e-07	8.016846299999948e-07	5.5641422e-08	8.434026559999945e-07	8.05101511999995e-07	8.429145299999945e-07	7.467833599999994e-08	8.506723839999944e-07	1.2150988000000004e-08	8.479237239999945e-07	6.0958646e-08	8.261628599999993e-08	2.5022360000000016e-08	8.24598e-09	7.467833599999994e-08	5.8209986e-08	6.442768999999996e-08	8.459712199999944e-07	8.083382979999949e-07	7.077332799999994e-08	8.202836679999948e-07	5.2712666e-08	8.443789079999946e-07	2.155331600000001e-08	8.449949679999943e-07	7.888654199999947e-07	7.97163561999995e-07	7.321395799999995e-08	8.424264039999944e-07	6.589206799999997e-08	8.435305899999942e-07	7.888654199999947e-07	7.972914959999947e-07	8.06385793999995e-07
4.3.2.7	3.5492685448571356e-07	1.8281543866666666e-08	5.90237e-06	2.18051e-05	3.8830866798571315e-07	3.9224472798571306e-07	5.754513788571436e-08	3.6295488755714216e-07	1.4799651420476218e-07	3.278381728571427e-08	7.171160805714289e-08	2.082846787000005e-07	1.32553e-05	3.615640663571422e-07	3.894324502857132e-07	5.452299927571411e-07	2.1791845578571474e-07	3.85792e-06	2.4727268620000096e-07	5.569680730800003e-06	3.863117843857132e-07	3.285059085999993e-07	1.1031477668571407e-07	3.5568846318571347e-07	4.64299e-06	4.0520743019999836e-07	1.349133307999998e-07	3.948161132571415e-07	3.5945960739999915e-07	5.83866e-06	6.617900588571435e-08	4.0261942479999823e-07	6.894298408571433e-08	3.990058316999986e-07	2.855836759000006e-07	3.3817613785714265e-08	1.6383901135238135e-07	5.022560395714288e-08	3.9738391269999817e-07	5.127051687133335e-06	3.905099766857131e-07	4.4191112285714316e-08	3.8392779218571304e-07	9.73974841857142e-08	4.49093e-06	3.8206954168571294e-07	3.947256812571415e-07	1.1730574013809508e-07	3.552922005857137e-07	4.023102149714267e-07	7.483839828571432e-08	3.479008668571428e-08	3.8705980108571327e-07	3.519520138571426e-08	2.0685749780000045e-07	2.130043690999995e-06	3.88421771085713e-07	3.707983848571427e-08
