	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
7.6.2.2	3.588465438337808e-06	3.000294756510811e-06	4.896584320666652e-06	1.83802e-05	2.9914126360625635e-06	3.0852792797160336e-06	3.482217256843512e-06	3.0480198201627707e-06	2.978941350706234e-06	3.2189788209847354e-06	2.9610658436431964e-06	3.21495480671801e-06	1.37888e-05	3.3065211090350225e-06	3.7533261912960113e-06	3.8406712726411424e-06	6.250492755652055e-07	4.295634157754455e-06	3.0607835406100844e-06	3.5613959131769462e-06	3.267706281087214e-06	3.4689297276727494e-06	3.1655089575139137e-06	3.2366324518299967e-06	4.510589460666657e-06	3.2221064481576317e-06	3.1165957604997518e-06	3.1743471746615523e-06	3.7556921582333496e-06	5.341642533875288e-06	4.5612598717732026e-07	3.222372953391012e-06	3.066035180006924e-06	3.1497314289864874e-06	3.0971566744701545e-06	3.195017028338213e-06	5.037348276382967e-07	2.9856180611476895e-06	3.125412992250004e-06	3.689924916152215e-06	3.1277467842494965e-06	3.824926951191858e-06	3.787850272047216e-06	3.0448390763215243e-06	4.488344431999995e-06	3.091995399110497e-06	3.187382739676131e-06	3.1209132164163948e-06	3.833683915751662e-06	4.194131786425613e-06	3.2385238632766476e-06	8.312726786282031e-07	3.818444710416217e-06	4.914629393867849e-07	3.2210498969464317e-06	3.60037009705068e-06	3.2487152491650626e-06	3.2273468231595574e-06
2.7.11.22	2.1195143999999995e-08	2.0017635999999997e-08	1.9106956e-08	1.1138421600000004e-07	7.331876000000001e-09	2.1195143999999995e-08	2.4350643999999993e-08	6.154368000000001e-09	1.2575564000000003e-08	2.1195143999999995e-08	4.710032e-09	2.1195143999999995e-08	1.4031341199999993e-07	2.1461971999999995e-08	2.552815199999999e-08	2.2639479999999993e-08	2.355016e-09	2.0284463999999997e-08	2.1461971999999995e-08	1.9106956e-08	2.552815199999999e-08	2.499449599999999e-08	3.799352e-09	2.1195143999999995e-08	2.4083815999999993e-08	2.2639479999999993e-08	2.0284463999999997e-08	3.799352e-09	7.065048e-09	2.2639479999999993e-08	2.1461971999999995e-08	7.331876000000001e-09	6.154368000000001e-09	2.2639479999999993e-08	7.331876000000001e-09	1.177508e-09	6.154368000000001e-09	6.154368000000001e-09	9.686892000000001e-09	1.0220548000000002e-08	1.7662620000000002e-08	2.2639479999999993e-08	5.88754e-09	2.1461971999999995e-08	2.4083815999999993e-08	2.0953907999999997e-08	1.9106956e-08	3.655384399999998e-07	2.1461971999999995e-08	7.331876000000001e-09	3.799352e-09	2.2639479999999993e-08	1.9106956e-08	9.446096000000001e-09	1.9106956e-08	2.2639479999999993e-08	1.9106956e-08	2.499449599999999e-08
2.7.1.151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.112	1.0068470084928194e-07	1.8337628658792604e-07	1.22730983278123e-07	3.646930084793417e-08	9.372013749503414e-08	1.1608876642333612e-07	5.997335909079129e-08	1.2930600577283196e-07	2.1634587561439087e-07	5.1422232616717234e-08	1.9620320409400562e-07	9.265522213789129e-08	1.0465841068128763e-07	7.504650230113373e-08	1.2579837413235078e-07	1.2739931288711768e-07	1.342415688897631e-07	1.1285667182096015e-07	5.0887798690791315e-08	4.0919572690791315e-08	1.2819173670113383e-07	1.1466743096673234e-07	1.878928199794504e-07	1.1551257487756392e-07	9.835260556910825e-08	5.2747180088415344e-08	1.2232752306065272e-07	1.8741089597945043e-07	6.633892509276848e-08	1.2009659120958948e-07	1.9089856115060944e-07	2.7830021836563506e-08	1.2514035213789138e-07	1.889615501934666e-07	5.564815911963227e-08	1.848432987931971e-07	3.0171138992192816e-07	1.2947398760404888e-07	1.323947067752079e-07	1.8085901831197616e-07	1.9061582315060946e-07	1.9058477715060947e-07	1.1732889234926204e-07	5.1882546912504395e-08	1.1194565361779555e-07	1.7385001076387704e-07	5.462055816248942e-08	1.2522309152997485e-07	4.27515791196323e-08	1.7930064607891143e-07	1.8555377607891137e-07	2.8588909308261617e-08	1.2676525341806508e-07	1.2396989884928202e-07	2.9026132364865388e-08	1.4871634722468373e-07	5.41586650455582e-08	1.1702361653789137e-07
4.2.99.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.53	3.0125525399999973e-05	3.57074e-05	6.22428e-06	1.82462e-05	1.05304e-05	4.24226e-05	3.90529e-05	2.08926e-05	4.83664e-05	5.604e-05	2.47844e-05	3.50806e-05	2.69519e-05	6.73762e-06	2.49965e-05	1.24004e-05	3.39171e-05	1.17112e-05	1.85723e-05	3.278718659999994e-05	1.75049e-05	1.15202e-05	1.77509e-05	2.86731e-05	2.10249e-05	2.28277e-05	2.7538146299999977e-05	6.32613e-06	7.78124e-05	2.788566969999993e-05	3.76841e-05	1.15597e-05	7.6819e-06	2.480115559999997e-05	3.32278e-05	5.13769e-05	3.44493e-05	2.10341e-05	1.48708e-05	1.49501e-05	1.58795e-05	3.33159e-05	7.16649e-05	2.6718e-05	3.01199e-05	2.57913e-05	2.3368225000000003e-05	2.504565959999994e-05	9.11778e-06	7.22318e-06	1.34889e-05	2.72396e-05	7.42366e-06	4.43986e-05	1.53787e-05	1.76753e-05	1.30745e-05	2.05783e-05
1.1.1.387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.2.3	1.546799733244299e-07	1.2240288036548628e-07	2.32945467569546e-07	1.0796874723668355e-07	1.0233886512588379e-07	1.7078178910663992e-07	1.894181339067817e-07	1.1174309394567236e-07	8.450003104110413e-08	1.5036502507214505e-07	1.3935975715002684e-07	1.4713231827268292e-07	8.918637030615062e-08	1.7793990389123508e-07	2.3000688824050245e-07	1.5467128947921274e-07	1.5993349290466353e-07	1.817821775084396e-07	1.1858610077444022e-07	2.0751612534521928e-07	1.591036192890791e-07	1.195988321961274e-07	2.0260451043385867e-07	1.0788292820825759e-07	1.4493666900637145e-07	1.3517150244626437e-07	9.174860314942859e-08	1.4397596319412229e-07	1.6282347118326327e-07	1.826424806761735e-07	2.1146837291885432e-07	2.1173971755950501e-07	1.22026929670786e-07	1.5312311194177305e-07	2.0079664879898166e-07	1.1677030523409513e-07	1.1433051723747556e-07	2.0247801083660383e-07	1.4055143170197316e-07	1.3391326424650633e-07	1.0907187466963515e-07	1.703519034607888e-07	1.7862524262816125e-07	1.0821284033374183e-07	1.3823084551354004e-07	1.0922151310759035e-07	1.86925879515847e-07	1.2047627805743707e-07	1.31716226388891e-07	1.1860760352018215e-07	1.787786968927332e-07	8.150521958638717e-08	1.6868389803798186e-07	1.1852149928926705e-07	1.8672174227426415e-07	1.0607088933754142e-07	1.8257568462443695e-07	1.7373805589412213e-07
2.4.1.57	2.32884e-05	4.317225911999997e-05	8.34856e-06	1.00766e-05	1.93232e-05	1.29879e-05	2.89954e-05	9.81561e-06	2.35586e-05	3.41616e-05	8.30137e-06	4.294770301999997e-05	5.11378e-06	2.07378e-05	4.668024979333333e-05	4.1972605639999954e-05	4.1972605639999954e-05	4.303562507999993e-05	1.26783e-05	1.63794e-05	2.02934e-05	7.64944e-06	5.00584e-06	1.27115e-05	5.18374e-06	4.656348737333334e-05	7.99151e-05	4.217908181999998e-05	1.80297e-05	4.249748891999997e-05	4.1805211519999965e-05	4.33833546333333e-05	9.62887e-06	4.24258e-05	5.43709e-05	1.30405e-05	7.91849e-06	1.46223e-05	1.66327e-05	3.98085e-05	6.10946e-06	1.19237e-05	2.28632e-05	4.191651793999995e-05	1.44065e-05	3.47498e-05	8.42292e-06	1.26317e-05	4.191651793999995e-05	3.89996e-05	1.08427e-05	3.903738323999988e-05	4.6508502793333345e-05	1.7238e-05	1.38388e-05	1.4076e-05	1.31853e-05	4.323011981999998e-05
5.4.99.43	1.8667525400000018e-07	1.9680142000000024e-07	1.73443082e-07	5.036279999999999e-10	2.2366218000000037e-07	2.043941300000002e-07	0.0	1.7222905999999998e-08	5.036279999999999e-10	1.7222905999999998e-08	1.7222905999999998e-08	1.7222905999999998e-08	0.0	7.0967400000000005e-09	1.9680142000000024e-07	1.73443082e-07	1.9781633400000026e-07	1.7222905999999998e-08	2.1304004400000035e-07	1.9741045999999996e-08	7.0967400000000005e-09	1.73443082e-07	1.7951725000000004e-07	1.73443082e-07	1.69391084e-07	4.5556259999999995e-09	5.036279999999999e-10	1.9680142000000024e-07	2.0842315400000017e-07	1.1133421999999998e-08	2.2775246800000044e-07	1.9680142000000024e-07	1.7222905999999998e-08	1.0072559999999999e-09	1.0072559999999999e-09	1.0118507999999998e-08	1.6719277999999998e-08	2.2366218000000037e-07	1.0118507999999998e-08	1.5108839999999997e-09	5.07457e-09	1.73443082e-07	1.983046460000002e-07	8.111653999999999e-09	7.411755400000021e-08	2.2315855200000038e-07	1.73443082e-07	1.7726533999999998e-08	1.68887456e-07	8.111653999999999e-09	2.2366218000000037e-07	2.3222385600000027e-07	1.0118507999999998e-08	7.600368000000002e-09	1.7188625e-07	2.2061743800000037e-07	1.9680142000000024e-07	1.7951725000000004e-07
1.17.5.2	5.050300009018031e-07	6.276876952619042e-07	3.564371364292575e-07	5.005793374006016e-07	5.973137527776703e-07	4.3999650388362275e-07	3.859546144675072e-07	4.359377920507625e-07	1.9616519752833293e-06	3.5874607655915187e-07	5.58162468861905e-07	3.764110015449145e-07	6.423849770999992e-07	1.1646926381047594e-06	5.27837931881803e-07	4.975533650499993e-07	3.039628396267193e-07	5.411022102533327e-07	3.2569729631819465e-07	4.788781836895747e-07	5.289648792970411e-07	5.532046048819044e-07	4.0551648329036877e-07	3.640333131800993e-07	3.2769111982666035e-07	3.535676297504697e-07	5.058546232256019e-07	5.54621483751803e-07	3.7875784701541675e-07	3.7067619767560206e-07	4.196809839086709e-07	3.8340693624332696e-07	1.477130267099996e-06	5.969583003151361e-07	5.13341227031904e-07	3.256533031340197e-07	5.609398918333335e-07	5.520793351833337e-07	4.927683967441201e-07	3.9813966677189874e-07	5.577535012518031e-07	3.8406487694332706e-07	4.2194525737732125e-07	5.140300610742061e-07	5.475525271819039e-07	1.3091009396333333e-06	5.333860014547614e-07	5.386801735249993e-07	4.427327985006861e-07	5.074530461097291e-07	3.724787122266604e-07	3.124895834383331e-07	5.269609002485707e-07	5.41094454813168e-07	3.904525028726439e-07	8.34946e-06	5.685671295184704e-07	3.9180118742323194e-07
