	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.3.3.1	1.78871e-05	1.23183e-05	4.04817e-06	3.96461e-05	1.9494e-05	3.6301e-05	3.71121e-06	1.0645968038000048e-05	5.357676448666676e-06	2.36761e-06	1.0183044658000036e-05	1.12999e-05	2.67725e-05	9.56454e-06	1.0413261721333367e-05	1.1009700196000045e-05	1.1200842598190513e-05	7.54811e-06	8.31986e-06	6.01767e-06	1.0476173271333368e-05	1.1352448806190514e-05	3.03985e-05	6.79037e-06	1.280136175419049e-05	4.96053e-06	1.2995423641333346e-05	2.005516220133332e-05	7.53615e-05	1.0779435868000046e-05	1.0999592755333367e-05	1.28932e-05	1.4190689780666685e-05	9.58324053752384e-06	8.726207183333372e-06	1.4922173321333326e-05	1.18143e-05	1.05797e-05	9.922e-06	6.20528e-06	1.13229e-05	1.69645e-05	3.35857e-05	3.49154e-05	1.138e-05	1.105150182200004e-05	1.23193e-05	8.064375150000023e-06	8.30605e-06	2.37457e-05	1.3472232739333342e-05	9.217558478000042e-06	1.3251651308666692e-05	1.0387e-05	6.15433e-06	3.50435e-05	2.28802e-05	1.34037e-05
2.3.1.40	1.3234748705333353e-05	1.3027008771933372e-05	1.4560784755333361e-05	6.90052e-05	1.2727956853600018e-05	1.1872477454666678e-05	6.9044e-06	1.0795669056666647e-05	6.88949e-06	1.0938740836666687e-05	8.896720558000007e-06	1.256630477733338e-05	2.70841e-05	1.0950381243999981e-05	1.3366794869600025e-05	1.4894383627333358e-05	1.212915050200004e-05	1.19931e-05	1.0949430930666678e-05	1.3313735929600037e-05	1.3361620028000027e-05	1.3464533354000012e-05	1.327314748733335e-05	1.2278054515000024e-05	6.45426e-06	1.2129526318000025e-05	1.1796288746666662e-06	1.421314290400002e-05	1.0660802153400052e-05	3.538467605999998e-06	1.0598551663333324e-05	3.7036505653333375e-06	1.0494731833000025e-05	1.3349559834000022e-05	1.0409595267333347e-05	1.0636690190733367e-05	1.1612525087333308e-05	1.183563121773335e-05	1.05829244726667e-05	2.07542e-05	1.1959287056666706e-05	5.79916e-06	1.1847187931666696e-05	1.2152292382666645e-05	2.75017e-05	1.1918849685e-05	1.3477294687733364e-05	1.1622032098000017e-05	1.1367594271600015e-05	6.83277e-06	1.3587664674666718e-05	1.416165956866672e-05	1.0764928824666682e-05	3.577674275599997e-06	1.1347670521333359e-05	1.2086998548266708e-05	1.2865492151333316e-05	1.2263524624000027e-05
1.11.1.1	4.28071e-05	5.89178e-05	0.000136483	2.84653e-05	0.000128901	0.000104055	5.72667e-05	0.000121388	6.89612e-05	0.000237258	8.79962e-05	8.14568e-05	8.45264e-05	0.000103484	0.000232834	6.10564e-05	4.84455e-05	7.17539e-05	0.000107766	6.72969e-05	3.85037e-05	4.23901e-05	8.45439e-05	8.30089e-05	6.21282e-05	8.19515e-05	0.000173173	5.99586e-05	0.000129016	7.70875e-05	6.80285e-05	0.000193955	9.51165e-05	7.60109e-05	0.00026391	0.000113451	0.000192907	6.50633e-05	0.000121996	8.01936e-05	9.31121e-05	5.39751e-05	0.000152581	9.78208e-05	4.42024e-05	0.000115788	5.63379e-05	6.33465e-05	8.79203e-05	4.27213e-05	0.000123008	5.55871e-05	3.20688e-05	0.000177479	4.96012e-05	8.32678e-05	7.85803e-05	6.05298e-05
3.5.1.115	1.418311866644887e-07	1.1876280250291705e-07	8.224800415745563e-08	2.119681486137625e-07	1.0977003834924875e-07	1.1832382450434218e-07	1.717429730767851e-07	9.824985022129876e-08	1.7458355761798704e-07	8.40857977419057e-08	7.750243328614112e-08	1.1591069886387208e-07	1.2431590330415257e-07	1.732953659704448e-07	1.3088620104376787e-07	1.015834571643669e-07	1.0359899425084466e-07	9.117941818596122e-08	1.1339427035638553e-07	1.0175128498288464e-07	1.5370290708563515e-07	1.1996731653200174e-07	8.762736070311078e-08	7.121773652659805e-08	8.643269418396393e-08	1.1832500664717514e-07	1.1022749252998998e-07	1.0714617600178797e-07	7.449793206774739e-08	1.219947520700326e-07	1.0443131987345653e-07	8.50115885716856e-08	1.1128147539011948e-07	1.1705831493669928e-07	1.5830042525079043e-07	1.1664352483627308e-07	1.41057513249395e-07	2.993346213321547e-07	1.0280742836393269e-07	1.3444488972216253e-07	1.2064519301500886e-07	1.0176275801748447e-07	9.281315958177882e-08	1.024992717083522e-07	8.840579739005034e-08	9.015666974987951e-08	1.2012209794432498e-07	1.085376179528351e-07	1.0541287346688363e-07	6.842265550668184e-08	1.1390796694610155e-07	1.0960059343045899e-07	8.918266455822265e-08	6.673259546414215e-08	8.94388093086279e-08	2.524260514050274e-07	1.252020196704609e-07	1.1404919954564368e-07
2.7.1.166	5.12128899229909e-06	1.7802140621587428e-06	6.963609985893917e-06	4.076363791200736e-06	4.321310421718531e-06	3.7343199024108342e-06	7.0395691688169e-06	2.058048243322333e-06	2.1763233844700244e-06	2.056788224647111e-06	1.4914523591623319e-06	2.142703723322333e-06	2.7982826649447206e-06	3.5958001390351524e-06	7.920527110428804e-06	3.06837e-05	3.2532320475414437e-06	9.147502805201082e-06	1.738287587989531e-07	6.541484904822481e-06	9.21553544121309e-06	4.442996850883816e-06	4.378174135816122e-06	7.926538809201113e-06	4.324199067718531e-06	1.054546493322331e-06	5.037276992281496e-06	8.097900827796332e-06	7.2883733898934125e-06	3.4804921843937505e-06	6.844674393876325e-06	7.895588791213119e-06	1.4910077820146408e-06	2.1494402144700246e-06	7.759199780003014e-06	1.702633769162333e-06	1.4382579601463936e-07	2.413652321271423e-06	7.538668681122296e-07	1.510495573162332e-06	3.0615764617947986e-06	9.216950463218675e-06	7.887634013201107e-06	6.051457858281513e-06	2.4550069905084353e-06	7.482329035905424e-06	8.328711171041613e-06	7.811849684189772e-06	9.182153770597705e-06	3.0489864384108378e-06	7.914214521310205e-06	3.514209447541443e-06	7.037964635876328e-06	1.2766264761237306e-06	9.141842435218675e-06	7.01293410590542e-06	6.897677522129669e-06	3.4689922764913406e-06
3.5.4.11	3.4064824705518806e-08	3.433466670551881e-08	2.7304508505518783e-08	8.087896943034071e-08	3.6879764632562836e-08	2.9123402638852112e-08	3.146948386848175e-08	2.750060503885211e-08	5.973215520814379e-09	3.426383157218547e-08	3.4412534305518804e-08	3.1038822572185454e-08	1.2465729951996346e-07	4.658585405821789e-08	2.5408918905518782e-08	2.7304508505518783e-08	3.1926916838852116e-08	2.7304508505518783e-08	3.1063436038852116e-08	4.827748029844814e-08	3.154975328885212e-08	4.22249670415512e-08	2.7447350905518782e-08	2.455817855551879e-08	2.8300283172185446e-08	3.0341625505518776e-08	4.1351460905518824e-08	3.7243611972185484e-08	3.537793003885215e-08	2.7447350905518782e-08	2.275964770814378e-09	2.7949623572185448e-08	3.4298993572185476e-08	2.7883476638852113e-08	3.104993723885212e-08	3.5203441772185476e-08	2.8017327822185458e-08	3.376266720814377e-09	2.845484623885211e-08	3.693448583885215e-08	2.714994543885211e-08	2.657097730551878e-08	2.7304508505518783e-08	3.789156708885214e-08	1.5736697909570783e-07	2.930305037218545e-08	2.831200383885211e-08	3.644510597218548e-08	4.121747170821788e-08	2.7447350905518782e-08	2.5408918905518782e-08	2.7934768832562803e-08	2.7304508505518783e-08	2.7096691305518784e-08	2.8300283172185446e-08	3.666903432218547e-08	2.6953848905518784e-08	2.6350267305518782e-08
1.1.1.2	5.24145e-05	2.55609e-05	8.35874e-06	5.90685e-05	7.60623e-06	4.8695943350000085e-05	1.66772e-05	7.81447e-06	1.47922e-05	5.96869e-06	5.288442656000007e-05	3.0396544106666686e-05	2.87561e-05	4.8623530069999916e-05	6.09156e-06	4.1057e-05	4.982681755000005e-05	1.14971e-05	4.84685e-06	5.267965383333317e-05	3.448444234999995e-05	5.15386e-05	4.508578475333327e-05	3.38867e-05	5.24204e-05	6.078950697333323e-05	9.01766e-06	6.08518e-06	5.870273344999999e-05	9.18171e-06	6.93576e-06	5.599861207333331e-05	1.56094e-05	1.98322e-05	4.0133911969999995e-05	4.97404e-06	9.60714e-06	4.265269989266664e-05	2.7304394980000077e-05	2.70789e-05	4.9352521563333413e-05	5.86748e-05	5.905029994999995e-05	1.38409e-05	8.22007e-06	2.18895e-05	2.57467e-05	2.24172e-05	3.049590877999997e-05	1.48448e-05	1.60355e-05	6.04648e-05	6.019973509333323e-05	4.117671216333353e-05	3.22237e-05	5.87194e-06	5.93093e-06	5.81074e-05
3.5.1.1	4.19249e-05	4.01343e-05	1.79691e-05	0.000155727	3.5257e-05	5.320178737333334e-05	2.3662e-05	6.10638e-05	9.17933e-05	3.93513e-05	4.88998e-05	3.44009e-05	0.000104924	4.61343e-05	2.14674e-05	2.96621e-05	3.9045e-05	5.37395e-05	3.80837e-05	3.16052e-05	6.51627e-06	5.75114e-05	2.13232e-05	2.37178e-05	5.8644e-05	2.37314e-05	1.27791e-05	1.02459e-05	4.60729e-05	1.04538e-05	2.79485e-05	1.65505e-05	6.5278e-05	1.38677e-05	5.36519e-05	3.1151e-05	3.29174e-05	2.54832e-05	1.88829e-05	6.79085e-05	3.98435e-05	5.88518e-05	2.63796e-05	1.11794e-05	9.13129e-05	7.53672e-05	4.6397135339999925e-05	2.99282e-05	1.72461e-05	1.69768e-05	4.585928238999997e-05	5.54137e-05	1.07534e-05	1.67964e-05	3.69326e-05	1.41823e-05	1.12627e-05	4.0225e-05
3.5.1.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.5.3.1	4.301905709666658e-06	9.206278158000029e-06	1.0098386466000036e-05	2.9682517482381098e-06	9.768419295000039e-06	5.54422e-06	9.74265e-06	9.573182979333359e-06	1.6639322529999994e-06	7.76471e-06	9.432982047333357e-06	8.94733112633336e-06	4.07311641566667e-06	7.685165295666698e-06	3.053262711666665e-06	5.566401372e-06	1.0190905258666699e-05	9.815383408666705e-06	6.93799e-06	9.147357252000027e-06	3.4662873733333303e-06	5.5106812363333385e-06	9.819067878666704e-06	1.58447e-05	7.532501567000041e-06	1.62613e-05	2.9741789566666655e-06	9.832595864000038e-06	8.97896e-06	9.692297663666703e-06	7.246928304666694e-06	9.865562966666707e-06	8.898138531333354e-06	9.697343932000039e-06	4.1674474426666675e-06	8.86494e-06	9.867679458666694e-06	3.7329727243333416e-06	2.8390862436666677e-06	5.2578201093333344e-06	9.7505608646667e-06	9.903705312000041e-06	1.05479e-05	9.034119940000022e-06	2.2324213026666695e-06	2.9015392586666738e-06	1.0048733758000035e-05	9.190727808666697e-06	9.437031901333374e-06	5.189161881000002e-06	7.717608561333375e-06	1.0177253686000032e-05	9.739890861000038e-06	7.323359226000037e-06	7.803453362000037e-06	2.072561605142859e-06	9.833670812666705e-06	1.22181e-05
