	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.5.1.10	4.460837480000004e-05	5.77375e-05	4.778142080000002e-05	9.39389e-05	9.02443e-06	2.92288e-05	8.40423e-06	3.04764e-05	0.000124801	2.91466e-05	6.05095e-05	4.47587e-05	4.66146e-05	3.08653e-05	4.087334320000007e-05	8.41997e-06	2.77999e-05	5.08426e-05	4.33585e-05	3.20029e-05	1.71478e-05	5.10122e-06	4.14008e-05	3.30464e-05	1.61749e-05	1.77399e-05	1.35463e-05	7.44209e-06	5.36834e-05	2.50239e-05	1.70397e-05	1.23164e-05	5.60794e-05	2.54876e-05	7.97709e-06	2.99781e-05	5.82766e-05	8.10661e-06	4.64963e-05	1.62552e-05	4.22786e-05	1.04958e-05	4.88057e-05	2.74457e-05	2.88087e-05	6.62354e-05	3.9484581400000094e-05	2.36449e-05	2.27406e-05	1.55965e-05	2.77042e-05	1.41972e-05	2.17066e-05	2.83935e-05	1.13191e-05	7.51127e-06	3.8212600200000065e-05	2.54512e-05
3.5.1.11	4.062715765728585e-06	4.422652236723813e-06	4.382863574800007e-06	3.7316685680000183e-06	5.060331914980957e-06	4.5470575634714335e-06	3.06470921756191e-06	4.032271512957149e-06	3.5471870060857165e-06	3.31255420777144e-06	4.1012562460380935e-06	4.453856473000006e-06	7.463134344976209e-06	5.477140961733334e-06	4.5638364608428596e-06	4.026154520447633e-06	3.916972438404771e-06	1.09566e-05	5.332200081600002e-06	4.545693616438106e-06	6.54382e-06	5.72906e-06	3.494861778185728e-06	4.020792239604773e-06	3.92460586446668e-06	4.646370119971431e-06	4.064475841266675e-06	4.355845792276196e-06	3.6735620226333472e-06	4.199479344809531e-06	5.135828359333338e-06	4.029333870052395e-06	4.543650311280952e-06	4.404990872319051e-06	3.866666099033344e-06	4.674371377999999e-06	5.120897530333339e-06	6.2879052068666655e-06	3.7001986843047663e-06	5.248176391366662e-06	4.310262243380953e-06	3.822176733380969e-06	5.222802805580959e-06	5.67996102738095e-06	4.557947584600006e-06	4.123805664804763e-06	5.9334e-06	3.624999404066674e-06	4.147778634704771e-06	6.20206e-06	3.840931409785726e-06	2.9923436036523903e-06	4.167881665485724e-06	4.5057720652142865e-06	2.9922481309047733e-06	6.21393e-06	5.195400241004769e-06	7.2174e-06
3.5.4.30	3.93413e-05	2.0949845894000006e-05	2.680460318800004e-05	8.75127e-06	1.5080118094000007e-05	1.2345740488e-05	3.01651e-05	2.6398563408000033e-05	2.26993e-05	3.09742e-05	1.841927535400001e-05	1.959395023000002e-05	1.8240751420000005e-05	1.23279e-05	1.63537e-05	1.16446e-05	1.37112e-05	2.5240743256000026e-05	9.90109e-06	2.5902229350000024e-05	1.80053e-05	2.3182499558000014e-05	1.17865e-05	1.3497979710000007e-05	5.30979e-06	1.3601836824000008e-05	3.04014e-05	2.0859358988000003e-05	1.1648252405999999e-05	1.4961804413999985e-05	2.381516184800002e-05	6.79895e-06	2.5935952134000022e-05	2.5681571810000052e-05	3.23634e-05	1.66088e-05	5.96029e-06	5.9601e-05	8.04339e-06	1.78021e-05	2.4119644498000013e-05	2.6285362488000042e-05	8.46432e-06	1.8573764284000003e-05	6.14628e-06	1.813757258400003e-05	1.38263e-05	3.95664e-05	9.83946e-06	2.4880480354000028e-05	1.965645739200001e-05	1.25659e-05	2.0925321190000026e-05	1.76665e-05	2.0359279568000022e-05	1.08893e-05	2.34274e-05	2.5608786526000043e-05
2.3.1.242	1.5120169521711242e-07	1.5479002857220363e-07	1.164687910197184e-06	7.23978e-06	3.6423013932847377e-07	2.404804704574395e-07	7.931684267566635e-07	8.112000306692975e-08	5.20752356199733e-08	3.543839005395103e-07	7.693988839715934e-08	2.5572127087978164e-07	4.345783573180516e-06	1.0867823504455972e-06	2.5919721276566563e-07	5.505143229361996e-07	3.295407485893024e-07	1.419558843636866e-06	4.6117631136573407e-07	6.163654806551962e-07	3.2037970977100233e-07	5.43175957321803e-07	2.5883888337308485e-07	5.431918859944643e-07	9.127090188045846e-07	3.687430289294901e-07	5.925555916477206e-07	6.017661601695317e-07	1.5484346282483874e-07	4.160364413820781e-07	7.942491326167164e-07	3.284200194785496e-07	2.207080327542421e-08	6.032466581028652e-07	9.576255592410627e-08	1.5106738398690966e-07	8.490083995933298e-08	1.6924432321011143e-07	1.5646940813435506e-07	3.340535285128235e-07	9.546350054842186e-08	3.222310507750884e-07	3.570602909405729e-07	1.1080452487199581e-06	2.995141927562625e-06	3.0825360554338325e-07	6.906875147729231e-07	5.332741548131494e-07	6.968681162744648e-07	3.414777796461786e-07	3.540593502098202e-07	4.4213851664335667e-08	3.303276787893024e-07	1.0623179236075286e-07	3.1652068565004996e-07	8.841080695000003e-08	2.696298652077975e-07	3.189439785310023e-07
2.1.1.114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.4.24	0.0	0.0	0.0	2.836059999999999e-08	5.67212e-10	5.67212e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1344239999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	5.67212e-10	0.0	3.1196659999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67212e-10	0.0	0.0	0.0	3.346550800000001e-08	0.0	0.0	0.0	0.0	1.1911451999999997e-08	5.67212e-10	0.0	5.67212e-10	0.0	0.0	0.0	0.0	0.0	1.1911451999999997e-08	0.0
3.6.3.28	8.26465e-05	5.02238e-06	7.25038e-06	2.78443e-05	5.747686290428581e-06	5.726371370428582e-06	4.64325e-05	1.32176e-05	1.78373e-05	1.06012e-05	4.5150328950000055e-06	4.673822377857148e-06	6.334374564761913e-06	2.05809e-05	1.56505e-05	7.47827e-06	8.83728e-06	6.28571784209525e-06	1.38907e-05	1.26846e-05	5.09274e-05	6.437793691095257e-06	5.785733593285723e-06	6.1122671740952536e-06	1.3663327810285741e-05	4.91946e-06	6.71969e-05	5.799371003428578e-06	7.87035e-06	5.158917578857151e-06	5.340778644571433e-06	7.88169e-06	5.8578135134285735e-06	6.0731623474285805e-06	7.99909e-05	1.6541738693000014e-05	4.535005000714287e-06	7.90588e-05	2.26705e-05	1.31741e-05	5.287101402428577e-06	5.613823782761917e-06	6.2120557445714395e-06	6.37724e-06	2.3562e-05	1.6505472471000022e-05	8.50984e-06	7.73665e-06	9.527e-06	5.736170734428578e-06	5.47804589185716e-06	1.73956e-05	7.62487e-06	7.43232e-06	1.93121e-05	3.34014e-05	1.75838e-05	5.2241871061904845e-06
3.5.1.5	1.76016e-05	0.000167605	1.61156e-05	2.49112e-05	6.8882e-05	2.00415e-05	8.25955e-05	2.41721e-05	0.000153035	2.69905e-05	2.84835e-05	3.91708e-05	4.44272e-05	4.4427e-05	7.2691e-06	3.8144132399999926e-05	2.38564e-05	4.100106759999992e-05	5.27715e-05	1.40553e-05	4.35348e-05	2.6099e-05	4.04999e-05	2.58872e-05	3.4071e-05	7.54018e-05	8.5078e-06	2.06384e-05	4.12992e-05	5.59228e-05	0.000155696	9.33127e-06	6.45639e-05	4.536808999999992e-05	3.84647e-05	3.81039e-05	0.000101417	7.59247e-06	3.63345e-05	1.84985e-05	4.16142e-05	5.21229e-05	3.54548e-05	0.000148027	8.15261e-05	5.59689e-05	4.17508799999999e-05	7.53156e-05	1.95128e-05	3.5205e-05	7.39637e-05	6.1739e-05	4.6000239799999885e-05	3.95832e-05	1.10733e-05	0.000108971	2.99313e-05	4.23016e-05
3.4.25.1	8.94575e-06	7.70554568599999e-06	1.2261328314000002e-05	8.795952323999986e-06	1.189592630000001e-05	9.659845972000004e-06	6.198023799999994e-06	7.862424161999984e-06	2.545426352000002e-06	9.310405172000006e-06	5.628346589999993e-06	9.581279340000006e-06	6.3553637599999864e-06	1.1942058994000006e-05	1.2793383434000016e-05	1.1817372352000001e-05	1.80856e-05	1.1922912607999999e-05	9.528464302000016e-06	2.18681e-05	1.2953587416000014e-05	1.1128642999999981e-05	9.6853e-06	1.1342806926000003e-05	1.2373140239999999e-05	1.2453255246000005e-05	4.515979223999998e-06	6.31712e-06	8.677297843999998e-06	1.1533933130000001e-05	1.0400154064000024e-05	1.2234810118000007e-05	1.3673260690000038e-05	1.3096019496000025e-05	9.243531228000004e-06	8.709411327999997e-06	5.637633101999993e-06	5.819786841999986e-06	1.2756014882000025e-05	9.374605534e-06	1.0668804007999999e-05	1.1582529753999997e-05	1.1846917934000003e-05	5.2991307539999926e-06	1.08339920924e-05	5.463618808999989e-06	5.23241e-06	3.48184e-05	1.77857e-05	8.260126003999995e-06	1.1880290302000005e-05	9.407867353999988e-06	1.1895640003999999e-05	5.397730035999994e-06	6.25784e-06	1.168668726600001e-05	1.64089e-05	1.0725413731999987e-05
3.5.1.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.8.3.16	2.6562680790666663e-05	1.3689877367333337e-05	2.9901482752666662e-05	0.000145319	3.6556667031999887e-05	2.7062920512666664e-05	2.702801432866667e-05	2.4278281016666646e-05	1.1996223649999985e-05	2.5392800491333318e-05	4.94656e-06	1.4470805404000007e-05	5.50775e-05	2.5378479354000012e-05	2.9479877047999943e-05	1.5077675014000004e-05	7.81351e-06	2.7981497923333365e-05	3.09944e-05	7.54538e-06	2.9090228911999966e-05	1.2372287662666653e-05	2.8266629544666696e-05	2.6924047000666693e-05	1.7123469732e-05	9.2745e-06	1.31352e-05	1.20386e-05	1.13597e-05	2.03614e-05	2.4205469032666682e-05	2.9220780472666653e-05	2.127549439999999e-05	1.28151e-05	3.18982033073333e-05	1.611303623199999e-05	1.24249e-05	5.59662e-06	2.5537146423999956e-05	1.56452e-05	2.3154685840666694e-05	2.7917204090000058e-05	1.18158e-05	2.537865067466667e-05	7.07998e-06	2.7749283317333364e-05	9.47776e-06	2.5587622953333328e-05	2.674979222199997e-05	1.18877e-05	2.2606e-05	1.3648689400000008e-05	2.7215757665999994e-05	1.4021867287999998e-05	2.6740459264666707e-05	2.19155e-05	2.8108466872000013e-05	5.34102e-06
