	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
7.5.2.1	1.2243409111697134e-06	1.2506049770605253e-06	1.2755557007237006e-06	1.07072e-05	1.2037536144605251e-06	1.1899927606417014e-06	1.2251364602661704e-06	1.1814364184197171e-06	2.0034909037901426e-07	1.207873999876636e-06	1.190258426060525e-06	1.2169607510855251e-06	6.631938295666627e-06	1.2059631670855248e-06	1.2169607510855251e-06	1.1859349340360116e-06	1.2110699682661702e-06	1.2265244037406246e-06	1.2098575112411702e-06	1.2229034882661703e-06	1.2408687762661702e-06	3.7034609873865823e-06	1.1729734030855251e-06	1.2296005098709573e-06	1.3403498691765014e-06	1.2330659910855252e-06	1.169988216422347e-06	1.190477943085525e-06	1.2035257388271226e-06	2.4495590973952364e-07	1.2463255937600963e-06	1.2166437523322813e-06	1.4091144691181168e-07	1.2402487602661704e-06	1.1648117710855248e-06	1.198022924616702e-06	1.1888884064605249e-06	1.2016776464605251e-06	1.1718896212417016e-06	1.254484553958635e-06	1.205613662460525e-06	1.2559928492707807e-06	1.2616369089042885e-06	1.205613662460525e-06	2.384151662682854e-06	1.2301171408416359e-06	1.3675417230591874e-06	4.343830370913354e-07	1.1729734030855251e-06	1.225325840101636e-06	1.2008524932417019e-06	1.2246293478920118e-06	1.1953205512113135e-06	1.2062165129467016e-06	1.2147862576822815e-06	1.2330659910855252e-06	1.2414887922661703e-06	1.2398992556411704e-06
2.1.1.181	4.638860064333337e-06	5.550451728333329e-06	4.748955368466669e-06	2.27529e-05	5.783290981000007e-06	4.267486509866666e-06	5.211530839000006e-06	6.923848628761904e-06	5.715829468238089e-06	4.585372219647621e-06	6.677411098095237e-06	5.94936e-06	4.18217e-05	4.849752359533331e-06	4.649716174866669e-06	4.613556145866665e-06	5.162973088333334e-06	4.393543341047618e-06	5.105717352666665e-06	4.503763064266664e-06	4.594152136166667e-06	4.6371809165333335e-06	4.403678800333334e-06	4.103502668666663e-06	5.852977601666674e-06	5.886836458428575e-06	5.54489e-06	4.57975705286667e-06	4.2206891995142815e-06	1.46479e-05	6.00796e-06	4.385786745380949e-06	5.739863576047619e-06	5.963873297095241e-06	4.516415336033332e-06	5.646782259142857e-06	6.65752059380952e-06	2.13681e-05	5.821806814495239e-06	6.10542166163333e-06	6.287962929428576e-06	4.0639733758666604e-06	4.383903329666668e-06	4.8523920695333295e-06	8.43803e-06	5.237365562333333e-06	4.7898048505333325e-06	4.4133e-06	4.6683082453333346e-06	6.60875e-06	4.2130714198e-06	4.317468856809528e-06	4.582812040047621e-06	5.011769672714286e-06	3.07716e-06	4.753100184333329e-06	4.513568991866665e-06	5.256209792619047e-06
2.7.11.32	4.566471911833323e-06	4.62005848226666e-06	5.5121616473333285e-06	4.512775653333326e-06	4.374200798233327e-06	3.9199464767333365e-06	8.02199e-06	3.7324131407666676e-06	3.869045594104763e-06	3.9355182779e-06	6.22198e-06	4.182891569566669e-06	5.044166159333323e-06	4.481530045866661e-06	5.055455121666656e-06	5.599639745999991e-06	4.269193691333328e-06	5.0141355246666595e-06	3.53572413586667e-06	5.48168e-06	3.283307682333331e-06	4.5510035711666585e-06	1.49076e-05	4.461485222666668e-06	4.181340709333337e-06	4.744831461333329e-06	4.9169e-06	5.008574310666658e-06	4.011576786900006e-06	5.2696082626666615e-06	4.48570976066666e-06	4.514298125333326e-06	4.317406476571426e-06	4.840212119333327e-06	4.55526225614285e-06	4.116588772166668e-06	5.335684881466656e-06	4.0145287218666635e-06	3.213173495399999e-06	4.607305547333327e-06	3.358899549428569e-06	4.035978957295233e-06	4.605760037000001e-06	4.934546004266662e-06	4.472895079233322e-06	4.075104178166663e-06	4.444484533333326e-06	5.3725664646666525e-06	9.74321e-06	9.339e-06	3.1433280978666682e-06	4.461564983128564e-06	3.4434110146666656e-06	2.796234601333337e-06	3.741563715666663e-06	4.373406218666662e-06	4.831804243666666e-06	4.526983548733327e-06
5.3.4.1	4.2880591911901634e-07	1.6372239443027798e-07	2.389268903590549e-07	2.1127098519714158e-07	2.5964059450712667e-07	1.707600258546628e-07	1.1250453709732253e-07	2.6403844663385096e-07	2.042629317154513e-07	2.3954290602158245e-07	1.681199355401338e-07	2.6479360854481635e-07	9.973922221575671e-08	2.2349476010680792e-07	2.233309293577225e-07	5.29643e-06	2.806112589013819e-07	3.042685733842086e-07	2.0253228315419298e-07	4.3553554442682014e-07	1.9376372286623363e-07	4.157217976149048e-07	3.889361584385563e-07	3.9285872902471746e-07	3.196587969572446e-07	3.272604708267204e-07	1.6778951579613888e-07	2.161543989101731e-07	3.7252173416220056e-07	5.82847e-06	1.5613225892213324e-07	4.094667734880077e-07	2.2959063434171792e-07	2.8767840247309984e-07	1.967126275694705e-07	9.627660362469052e-08	1.7344853417008266e-07	2.614189624176541e-07	2.558350163827649e-07	1.7236385033632905e-07	2.3576876515800306e-07	3.310040962831467e-07	3.6846341439399044e-07	1.777732342040123e-07	2.391383884248423e-07	2.4508453355751905e-07	2.5782871986609827e-07	4.437298792763985e-07	3.8699497330561837e-07	2.0920721661890804e-07	2.982105619041826e-07	2.1367952950636466e-07	2.425235133328191e-07	2.0346574381952126e-07	3.4262622178893876e-07	2.3218167352113457e-07	2.88611949073359e-07	3.897378842773423e-07
4.2.1.134	6.728583999999998e-09	6.728583999999998e-09	0.0	0.0	7.082719999999998e-09	7.082719999999998e-09	7.790992e-09	0.0	0.0	6.3744479999999986e-09	6.020311999999998e-09	6.3744479999999986e-09	0.0	0.0	6.3744479999999986e-09	4.957903999999999e-09	7.082719999999998e-09	0.0	7.082719999999998e-09	7.082719999999998e-09	7.082719999999998e-09	6.728583999999998e-09	6.3744479999999986e-09	7.436855999999998e-09	6.3744479999999986e-09	0.0	7.082719999999998e-09	0.0	7.436855999999998e-09	7.436855999999998e-09	6.728583999999998e-09	6.3744479999999986e-09	5.666175999999998e-09	4.957903999999999e-09	7.082719999999998e-09	6.728583999999998e-09	0.0	7.436855999999998e-09	6.020311999999998e-09	6.728583999999998e-09	6.728583999999998e-09	6.3744479999999986e-09	7.436855999999998e-09	6.728583999999998e-09	7.082719999999998e-09	6.3744479999999986e-09	6.020311999999998e-09	6.020311999999998e-09	6.3744479999999986e-09	2.1248159999999997e-08	7.082719999999998e-09	6.728583999999998e-09	6.3744479999999986e-09	7.082719999999998e-09	0.0	8.145127999999999e-09	6.3744479999999986e-09	7.436855999999998e-09
3.1.27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.44	3.04884e-05	2.63605e-05	1.6639085760000038e-05	4.8338e-05	3.435475247999991e-05	1.968193571999998e-05	5.23357e-05	5.23618e-05	0.00010014	2.53998e-05	4.51263e-05	1.917286057999998e-05	6.93626e-05	5.09808e-05	3.93749e-05	1.601408104000005e-05	1.04738e-05	6.80062e-06	4.19853e-05	2.85257e-05	5.19013e-05	2.19919e-05	5.60631e-06	1.89033e-05	4.86156e-06	9.37143e-06	5.49521e-05	2.1903950539999945e-05	1.7610902200000027e-05	9.96307e-06	2.3269e-05	1.7110180060000026e-05	5.18939e-05	9.08551e-06	5.53635e-05	1.36326e-05	4.67373e-05	0.000103406	3.02991e-05	3.30655e-05	9.88248e-06	1.5199150140000057e-05	1.7160630280000017e-05	4.79701e-05	2.69085e-05	6.70798e-05	1.8146587540000026e-05	2.17696e-05	1.45901e-05	7.46544e-06	2.6101308420000032e-05	1.32334e-05	2.691830928000001e-05	1.75363e-05	5.76426e-06	4.12984e-05	3.29672e-05	4.97795e-06
3.4.25.1	8.94575e-06	3.987786754999982e-07	4.4368892549999745e-07	8.0042596e-08	2.59727739999999e-07	3.771097119999985e-07	1.202282600000004e-05	2.3150253199999876e-07	8.688500800000002e-08	1.332464440000001e-07	4.3885999549999813e-07	3.0287632199999965e-07	1.9623843599999927e-07	1.1226934800000012e-07	2.431202775000007e-07	3.4904724149999933e-07	1.80856e-05	4.4149632949999746e-07	3.281179334999996e-07	2.18681e-05	1.4080708000000002e-07	4.237030774999979e-07	9.6853e-06	3.936854239999984e-07	1.6907554400000017e-07	4.4819494949999746e-07	1.4582265200000003e-07	6.31712e-06	3.940967999999984e-07	4.077255774999981e-07	4.1930932549999836e-07	1.1240590799999998e-07	1.865999999999993e-07	2.8358663599999877e-07	3.021949280000001e-07	1.1847604000000001e-07	7.407837999999996e-08	9.266487200000012e-08	1.0613072150000001e-07	3.1652174799999986e-07	3.8213887549999826e-07	2.3146219599999913e-07	3.2152422799999986e-07	1.865999999999993e-07	1.4520332400000004e-07	1.9445957999999928e-07	5.23241e-06	3.48184e-05	1.77857e-05	4.6607593749999786e-07	4.0231753749999834e-07	3.1652174799999986e-07	4.4149632949999746e-07	3.2463293750000003e-07	6.25784e-06	2.9931578000000016e-07	1.64089e-05	3.3918067349999847e-07
1.1.1.23	9.41341e-05	9.18847e-05	6.85154e-05	0.000100208	8.54907e-05	9.8248e-05	0.000134948	7.13853e-05	0.000139665	0.00010727	5.88193e-05	0.000151985	7.03653e-05	9.9115e-05	8.79593e-05	0.000111221	0.00010241	7.40386e-05	7.43176e-05	7.78644e-05	0.00011988	0.00011602	9.06141e-05	7.48994e-05	0.000129966	6.18147e-05	9.50978e-05	3.1811e-05	0.000105243	7.60861e-05	0.000122391	9.83622e-05	0.000111395	4.15178e-05	8.96235e-05	0.000149618	0.000146729	0.000101288	0.000141682	0.000130594	0.000100037	0.000114933	0.000135092	0.000107685	7.54343e-05	9.15567e-05	8.67007e-05	6.41385e-05	9.80209e-05	8.0584e-05	0.000144482	9.37919e-05	7.48518e-05	0.000139997	7.42067e-05	8.29827e-05	9.46627e-05	0.000100812
2.5.1.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3.5.10	2.1586175694774886e-07	2.275362781684787e-07	2.2058790028400962e-07	3.8472230092258643e-07	1.8599782801952655e-07	2.0144316720937366e-07	1.9173523031516344e-07	2.166251096065265e-07	1.14825e-05	1.7494108631943555e-07	2.0778037964953718e-07	1.9845189164801844e-07	2.391365555695937e-07	2.1686403658359188e-07	2.0081117775083114e-07	2.057674353421056e-07	2.3017364132373539e-07	1.9300863195128493e-07	2.065274128068335e-07	2.013531443070048e-07	2.5657468417506824e-07	2.130008399839929e-07	2.0739168485083112e-07	2.009221660900223e-07	2.1031301743919568e-07	2.0577100683907533e-07	3.681735647144284e-07	2.016731378638228e-07	2.1760968244303832e-07	2.0833420563907545e-07	1.591275812927231e-07	1.9766125385226155e-07	3.029644761478011e-07	1.9689795436382277e-07	2.1116537845129295e-07	2.088740732287527e-07	7.696626847894568e-08	2.8034622758822417e-07	2.0797717265095406e-07	1.865422209427735e-07	2.0084999290066485e-07	2.533668693271848e-07	1.4901541265677357e-07	1.3768996558804473e-07	2.4081604120711543e-07	2.264794491270852e-07	2.0932684469931437e-07	1.955385224243118e-07	1.483663935851384e-06	2.0167695704801845e-07	8.780652915950144e-08	2.598085254634206e-07	2.0331368991749775e-07	1.4894583451841364e-06	2.988576272714071e-07	2.603344111114347e-07	2.1857679965354722e-07	1.8551934893995275e-07
