	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.4.24.71	6.76997e-06	8.34172e-06	1.0068994388666665e-05	1.2079725053333337e-05	6.53119e-06	1.19539e-05	1.0520285956666653e-05	1.29691e-05	1.6005549227333325e-05	1.01655e-05	3.48027e-05	6.56815e-06	1.34636e-05	4.38352e-05	5.62142e-06	7.502514374000013e-06	1.18442e-05	1.37855e-05	1.51742e-05	6.40536e-06	8.065805340000011e-06	7.935008698666671e-06	1.01211e-05	8.218923587333338e-06	9.754879093333339e-06	7.66576e-06	5.76485e-06	1.37013e-05	9.814994324666658e-06	8.305389552666664e-06	2.10882e-05	8.444611923333332e-06	2.26955e-05	1.0438004900000001e-05	7.51061e-06	1.1794453101333337e-05	8.85769e-06	2.96387e-05	1.10127e-05	9.963708628666659e-06	7.0621e-06	8.791332819333336e-06	1.0140612343333326e-05	2.90115e-05	1.1458079480666661e-05	3.74758e-05	2.55321e-05	2.38129e-05	9.696300797999994e-06	9.530938739999993e-06	9.281833425333332e-06	8.26083885466667e-06	9.004843606666676e-06	4.92909e-06	9.281959967333335e-06	1.2335335148666674e-05	7.05149e-06	6.75875e-06
2.7.7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9.6.1	1.7245117932119048e-06	1.8481209345523816e-06	1.980424818828572e-06	2.69542e-06	1.7393710978857151e-06	1.662394314019048e-06	2.238106097245241e-06	1.7590945243000005e-06	2.0700578826190487e-06	1.7726553927674616e-06	2.060048559538099e-06	1.8580323320976203e-06	1.43992e-06	2.0775584107142884e-06	1.9943418400523812e-06	2.271926412990476e-06	1.8221985723523827e-06	2.110679440471429e-06	1.9052113365476191e-06	2.0660038038190492e-06	1.7057265590142877e-06	2.1814876914190477e-06	1.7791963125904775e-06	1.7869802642190493e-06	2.004320349485713e-06	1.8357317386476206e-06	1.878495999666665e-06	1.7937589058095259e-06	1.527687632571428e-06	1.8993304689928583e-06	1.8677516412857133e-06	1.8376659827809532e-06	2.010615300104763e-06	2.2095446681190497e-06	1.666600195790476e-06	1.8905063061714297e-06	2.0701753686904772e-06	2.0776914406285708e-06	1.7234110440412708e-06	1.9841153273380966e-06	1.9831640734380972e-06	1.9709738323047622e-06	1.6282849047619057e-06	1.7304163044904774e-06	2.4930221887571476e-06	2.13427388174762e-06	2.078734531071429e-06	1.958273596733335e-06	1.640087289619049e-06	2.2784978057666667e-06	1.9610098411857136e-06	1.9660059473619054e-06	1.8832735179190477e-06	1.8029151854523817e-06	1.8285519602523823e-06	1.9253291685619064e-06	1.8753615978857144e-06	2.034799705452381e-06
2.5.1.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6.1.27	0.000133565	0.000154034	0.000150707	0.000125395	0.000152435	0.000193479	0.000169834	0.000139459	0.000230224	0.000134494	0.000171873	0.00017682	0.000167644	6.97319e-05	0.000215901	0.000141978	0.000102819	8.91038e-05	0.000144448	0.000157167	0.000121254	9.50883e-05	0.00013603	0.00011728	9.91649e-05	0.000126686	0.000220592	7.39813e-05	0.00013766	0.000110788	0.000100825	0.000147298	0.000120995	0.00011392	0.000294146	0.000167233	0.000190161	0.000180869	0.000172958	0.000183398	0.000115574	0.000143022	0.000205496	0.000162336	0.000111174	0.000189278	0.00011708	0.000136779	0.000143904	0.000109619	0.000176942	0.000157567	0.000117653	0.000131569	8.75461e-05	0.00020135	0.000106279	0.000150017
3.1.3.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.399	1.1903467274541798e-06	5.3789263785842e-07	1.614163585643886e-06	2.22168e-06	4.991250382529758e-07	2.882200431614576e-07	7.000196457574109e-07	2.444425651424457e-07	1.5080943156785757e-06	4.4506739806811075e-07	2.49772764164884e-07	4.0755057926873677e-07	3.44388e-06	7.615824094237437e-07	1.271426483691402e-06	1.292469461122899e-06	5.400811845349098e-07	8.592664968970693e-07	6.415606828993946e-07	1.454550392933572e-06	9.44753403423001e-07	8.908515283602337e-07	5.829609526303614e-07	7.909837176207142e-07	9.84509871768188e-07	9.703593567996146e-07	4.806577564027459e-07	6.023793638966728e-07	9.391998826506537e-07	1.2189658844324779e-06	5.208061396588092e-07	1.215464949297194e-06	9.403867334360237e-08	8.766761522675854e-07	8.164351105386643e-07	6.395113731926618e-08	1.245242713608494e-07	5.932221693488534e-07	1.0769754123773582e-07	1.0364839887858108e-06	5.241571873311899e-07	1.228970815034926e-06	9.745050167191834e-07	9.51086443215704e-07	2.1690267321333305e-06	1.1204570483606291e-07	1.0911569615848266e-06	7.928559529693772e-07	1.279936691743821e-06	1.2762366168222517e-06	8.703899301761176e-07	1.2335964117043229e-06	1.1468240498522643e-06	3.83776609853824e-07	1.243604596626286e-06	1.0962203365321775e-06	7.654891963410474e-07	1.1487956485155972e-06
2.7.7.58	1.523835173774461e-06	1.923018112863806e-06	2.9897034391190046e-06	1.94892e-05	2.219492527723721e-06	1.790209487846477e-06	1.3626941047434257e-06	1.8541398633924224e-06	1.2105160798515204e-06	1.3216975774623375e-06	2.0484297238794663e-06	1.7685873749973737e-06	1.88656e-05	1.5419505095509633e-06	1.4574501443578964e-06	2.538454986059988e-06	2.1685114481406194e-06	2.677041517859367e-06	9.341464020760339e-07	2.4044476415936466e-06	1.6911628143530522e-06	1.8919162507464649e-06	1.933657822184286e-06	2.103027964846225e-06	1.9239830724028075e-06	2.382170761407014e-06	1.1083479792777774e-06	2.343659199009976e-06	2.987883163562851e-06	2.1797464410867043e-06	2.079043394420181e-06	2.150126017107386e-06	1.8341133321867356e-06	2.1827412393809154e-06	1.5293961015658797e-06	1.4461924421936956e-06	1.967853848433397e-06	8.844159429403224e-07	1.7466489565436188e-06	1.9885080106313086e-06	2.133851449775567e-06	1.882795916913579e-06	2.334498450668292e-06	2.0192858201713074e-06	2.85777e-06	1.6263004162574944e-06	2.249697871484878e-06	1.8274983519240136e-06	2.0709966160527347e-06	2.8865369191223327e-06	1.843206571257831e-06	1.3190835639270263e-06	1.9936100647760287e-06	1.3935209020093615e-06	1.7539975445730022e-06	1.7384005027486256e-06	1.5131123781679852e-06	1.732555613301221e-06
2.4.1.4	2.2884033953333332e-05	3.89476e-05	2.343533940000001e-05	1.13944e-05	1.49772e-05	2.5236e-05	2.1167137186666635e-05	1.47875e-05	2.49219e-05	3.20105e-05	4.10158e-05	4.61529e-06	1.44371e-05	2.2665598433333307e-05	7.84189e-06	2.524723156000003e-05	1.79684e-05	8.40438e-06	1.809e-05	3.317126986666672e-05	2.3632950297142843e-05	2.4887918386666666e-05	2.36257e-05	1.07096e-05	1.46887e-05	1.08115e-05	2.59432e-05	2.89948e-05	5.08024e-05	9.68771e-06	2.51906e-05	1.13576e-05	1.25015e-05	9.07559e-06	5.67853e-06	1.77504e-05	2.78345e-05	2.2657955260000008e-05	3.0709e-05	3.3148955933333395e-05	2.48608e-05	1.4937e-05	1.90912e-05	2.31327e-05	2.73532e-05	1.24188e-05	2.5695376073333316e-05	2.3124827360000007e-05	3.4160456460000086e-05	9.4855e-06	1.8975e-05	2.90197e-05	1.20768e-05	1.47138e-05	2.225963753333332e-05	3.376240752666674e-05	9.70311e-06	2.4272732620000026e-05
2.4.1.180	8.707637165264412e-07	1.1678124398179841e-06	1.380825882739807e-06	1.6032e-05	1.1428246652417494e-06	1.210261404000919e-06	1.1627504952302553e-06	1.3735422580480175e-06	8.289295380016742e-07	1.1724271694729372e-06	1.3779551315600173e-06	8.20899839085291e-07	1.07122e-05	1.2686471847398075e-06	9.806460275731304e-07	1.373482602403847e-06	8.242988128007076e-07	3.782572783733323e-06	9.95925622070274e-07	1.1591009820396043e-06	1.1822004391934578e-06	1.3798130786670799e-06	1.1708629642396038e-06	1.372674618403847e-06	1.380825882739807e-06	5.301441184600004e-06	1.0137415212822323e-06	1.380825882739807e-06	1.3409576906029384e-06	1.37579109906708e-06	1.37376830366708e-06	1.0620236212733329e-06	1.1386346705036445e-06	1.380825882739807e-06	1.1430544277872287e-06	1.574898972376647e-07	9.754009077064636e-07	1.1609476755458564e-06	9.754057498340505e-07	1.1611792053729379e-06	1.1349917540760658e-06	1.37345138546708e-06	1.0760184202985038e-06	6.051733672978218e-07	5.77769e-06	8.228522175728613e-07	1.1985255886038474e-06	1.383240764739807e-06	5.906859416993728e-07	1.3302420757902007e-06	1.3648525139419528e-06	3.471489867533415e-07	1.142001486215229e-06	5.051418219651769e-07	1.1449620903214638e-06	1.0547707247339396e-06	1.3851614459398073e-06	1.3790363688670804e-06
