	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.2.1.32	1.86595e-05	0.000185221	5.77815e-05	0.000113586	0.000101849	9.91414e-05	5.1345e-05	7.42977e-05	8.51921e-05	9.39197e-05	0.000107329	0.000121277	9.9946e-05	4.52713e-05	5.21212e-05	1.61161e-05	0.000102752	2.04404e-05	9.30737e-05	4.45697e-05	5.71521e-05	6.62641e-05	7.69219e-05	5.90485e-05	7.03139e-05	8.75634e-05	9.92867e-05	5.19257e-05	0.000176391	8.25327e-05	8.5116e-05	5.86022e-05	4.49928e-05	3.35552e-05	5.15734e-05	0.000132764	0.000110929	5.1592e-05	8.64816e-05	5.59746e-05	8.02175e-05	3.89898e-05	8.16274e-05	8.55644e-05	0.00010955	0.000102806	6.85072e-05	5.80016e-05	9.60038e-05	6.7976e-05	0.000123718	9.32061e-05	6.76995e-05	7.53185e-05	7.14979e-05	7.27242e-05	0.000106866	7.79215e-05
3.1.1.10	3.076737727000004e-06	3.4528569351666725e-06	3.7069137890000067e-06	6.11537e-06	5.66889e-06	4.00080515533334e-06	3.6583212583333384e-06	4.196145556000008e-06	2.8928474223333324e-06	2.5456531663333348e-06	5.49314e-06	5.83528e-06	4.221501175333344e-06	6.85246e-06	3.5796523380000033e-06	3.7259058810000045e-06	4.637042370333341e-06	4.0300688030000095e-06	6.28689e-06	2.864719094857146e-06	6.87124e-06	3.6351521320000063e-06	3.1805977530000054e-06	6.59174e-06	3.916917328857151e-06	3.7027358290000063e-06	5.835e-06	9.8799e-06	3.787386863000006e-06	3.749426953000006e-06	3.5703831880000086e-06	4.204669684333339e-06	8.27983e-06	3.4780657820000025e-06	3.4257132980000015e-06	2.685580392e-06	3.4289659430000054e-06	4.862438253666672e-06	3.3736333710000057e-06	9.84392e-06	3.814770459000003e-06	3.6575310890000078e-06	9.0271e-06	4.373145140666664e-06	4.013544870000005e-06	6.85952e-06	2.778297175000003e-06	4.134306808000003e-06	2.864417098000007e-06	3.4075473720000054e-06	3.9852615750000075e-06	2.2311318110000025e-06	4.008874511571435e-06	3.921874467000007e-06	3.926337036000008e-06	2.3889264770000033e-06	3.7416577590000066e-06	3.473219269000004e-06
2.7.6.2	1.23523e-05	8.51982e-05	7.54731e-06	1.43793e-05	7.63563e-05	9.38855e-05	4.1648e-05	6.49437e-05	0.000121541	6.08683e-05	7.15474e-05	5.19057e-05	1.45189e-05	7.71064e-05	1.75723e-05	4.756060781333319e-05	5.85827e-05	3.3595e-05	5.67443e-05	2.47445e-05	1.08371e-05	2.84838e-05	5.31687e-05	2.65678e-05	2.94215e-05	5.48711e-06	7.02845e-05	4.85569e-05	7.94717e-05	8.90653e-06	4.77826e-05	4.35365e-05	9.31234e-05	4.82923e-05	2.38579e-05	5.44335e-05	5.67219e-05	6.06445e-05	7.58096e-05	6.69703e-05	3.55583e-05	1.63301e-05	4.72662e-05	7.68027e-05	1.50857e-05	0.000107519	9.30304e-06	3.31323e-05	5.53834e-05	3.77019e-05	3.7062e-05	2.94812e-05	3.46415e-05	4.72137e-05	3.43612e-05	3.8822e-05	9.2011e-06	5.27669e-06
5.4.99.4	1.0155667198632938e-07	1.2125023436464602e-07	2.471654560475963e-07	9.405928768133361e-08	1.4088160384223675e-07	1.0328238965879121e-07	1.204086027177911e-07	9.09504169088029e-08	6.607809671110894e-08	1.364630722358115e-07	7.705215874141475e-08	1.3636837882375554e-07	1.2675056226792027e-07	1.4165158974235563e-07	1.8701789346318392e-07	1.1839012885641108e-07	1.1617520861204164e-07	1.5275264354831798e-07	8.021956294285555e-08	2.0312834944276454e-07	2.0469494509907944e-07	9.846770250978705e-08	1.6867100330652632e-07	7.234959077704155e-08	7.54205449810424e-08	1.9269153351488715e-07	1.0133393078168537e-07	1.7897041579611617e-07	8.888411628753849e-08	1.7856434410478559e-07	7.133810035806593e-08	1.8926898882464066e-07	1.1664819237284594e-07	1.794844137124012e-07	1.6813690164764346e-07	6.955919920466332e-08	9.267123046053018e-08	9.51100128747368e-08	1.1049161182104183e-07	1.7363361197245833e-07	1.67437146392755e-07	7.198868808981502e-08	1.1840409138384396e-07	1.3217256415561468e-07	1.5293148450362026e-07	1.234380410773969e-07	2.1033379761874003e-07	1.1725311544388725e-07	1.784879451817063e-07	1.845657531864698e-07	1.447988349039119e-07	6.27029560050192e-08	1.9687407810642025e-07	1.6266317138965804e-07	1.5538467647103333e-07	1.2716609407768283e-07	1.9653600279139941e-07	8.203048379396901e-08
4.1.2.42	9.07473e-06	3.265680151833327e-06	3.951232869409526e-06	3.003819017666662e-06	2.9579464854809513e-06	2.829090846047617e-06	6.4593713846666944e-06	2.8354060345761887e-06	1.06748e-05	2.6232290028000003e-06	3.0558255777666664e-06	2.233158678171425e-06	3.010949165157141e-06	2.832899378366667e-06	3.7536840440666656e-06	3.5879321243000085e-06	2.8733619094333333e-06	1.8987028166142848e-06	3.192043019199998e-06	3.5861044668476256e-06	4.173305766500006e-06	2.7463886344571455e-06	4.24267977971429e-06	2.512100482623816e-06	3.7586299120595295e-06	3.759203163614288e-06	3.2890173508666657e-06	2.8925544510476194e-06	3.76141926559762e-06	3.7139231088238146e-06	3.328680156699992e-06	2.683526827323816e-06	2.0097522549666666e-06	1.46811e-05	3.3948294400999983e-06	3.151396965680948e-06	1.950034276599994e-06	3.3914567272999952e-06	2.4030214502142864e-06	3.239581550466662e-06	2.9404557725476175e-06	3.9461810757761935e-06	3.7264329588238187e-06	2.8476545299999965e-06	3.142510523033332e-06	2.7772079440999976e-06	4.015196001466668e-06	3.178874298590472e-06	2.423515774647619e-06	3.5743938269976247e-06	4.001769442980952e-06	4.078546457800003e-06	1.8546381809238093e-06	2.2947791290904805e-06	1.942585610509524e-06	2.6838756835999986e-06	3.088372305466667e-06	3.79262621699048e-06
4.2.1.11	0.000185615	0.000146245	0.000165355	0.000204296	0.00012279	0.000182815	0.000156265	0.000176411	0.000229467	0.000200187	0.000127084	0.000169219	0.000156173	0.000153192	0.000136975	0.000149726	0.000116514	0.000117831	0.000181451	0.00011758	0.000156193	0.000195322	0.000115109	0.000228376	0.000146186	0.000115432	0.000201612	0.000146941	0.000170696	0.000124387	0.00012129	0.000176765	0.000215779	0.000121709	0.000150619	0.000175712	0.000209706	0.000178012	0.00019948	0.000140699	0.000195416	0.0001621	0.000129505	0.000149602	0.000161144	0.000168623	0.000125484	0.000157269	0.00011809	0.000146943	0.000142156	0.000197126	0.000184182	0.000195907	0.000143375	0.000189732	0.000100668	0.000205357
3.1.3.77	1.7069339400000014e-07	1.69176912e-07	1.4654944400000007e-07	3.8955923199999976e-07	1.616991540000001e-07	1.2883733199999962e-07	2.0616196400000026e-07	1.4266553799999974e-07	3.2374276199999934e-07	1.6125596800000015e-07	9.564933799999956e-08	1.2504794400000003e-07	2.5434641200000006e-07	3.2097871999999944e-07	2.0327387000000021e-07	1.66438894e-07	1.5180235199999974e-07	1.0240321999999972e-07	1.5289546200000005e-07	1.3486076799999975e-07	2.0683433400000024e-07	2.1750620400000028e-07	2.1356829400000024e-07	1.832833000000002e-07	1.0356032600000007e-07	1.782875100000002e-07	1.9901937000000025e-07	1.6765680600000025e-07	2.2455423000000024e-07	2.0862447000000036e-07	1.779389940000002e-07	2.103455020000002e-07	1.7431462600000016e-07	1.8527687000000014e-07	4.603009353999986e-06	1.4673559999999966e-07	1.522507159999999e-07	2.7054722200000003e-07	1.5730273000000007e-07	4.666123929999986e-06	1.5881921200000015e-07	9.867712399999977e-08	2.2316478200000043e-07	4.638535043999986e-06	4.8431246659999845e-06	4.8188066000000016e-08	2.157067980000003e-07	1.6612948000000025e-07	1.8083277000000005e-07	8.510747599999972e-08	2.1461964800000018e-07	1.0017934999999971e-07	2.2097574000000028e-07	1.8300056800000014e-07	1.1492216399999962e-07	2.1564242200000017e-07	2.1772673200000025e-07	1.849078040000002e-07
6.1.1.2	9.92064e-05	3.46415e-05	6.40376e-05	5.46914e-05	0.000111001	0.000130433	8.64161e-05	4.02816e-05	4.1026e-05	6.93495e-05	2.98995e-05	5.80518e-05	4.91948e-05	5.4047e-05	6.54205e-05	1.43833e-05	0.000106995	7.08348e-05	0.000112989	0.00012189	0.000103143	6.34317e-05	7.26049e-05	6.73629e-05	7.00788e-05	4.59736e-05	5.96288e-05	3.70237e-05	0.000112295	6.61497e-05	6.80331e-05	8.37154e-05	4.548e-05	3.39914e-05	7.15567e-05	9.43716e-05	7.04812e-05	6.46399e-05	6.98704e-05	0.000133493	3.48519e-05	4.99387e-05	8.66614e-05	8.71254e-05	9.54753e-05	6.21572e-05	8.41107e-05	5.97075e-05	0.000124061	7.31704e-05	6.60291e-05	4.71435e-05	0.000109306	0.000120849	0.00011077	6.98741e-05	5.94906e-05	5.56799e-05
2.7.7.13	7.83333e-06	3.41751e-05	6.02885e-06	4.1566e-05	7.53292e-06	9.97102e-06	2.03498e-05	2.44978e-05	0.000106807	1.46837e-05	2.87507e-05	2.65234e-05	5.40873e-05	3.15066e-05	6.55877e-06	8.82739e-06	7.02848e-06	2.3177703319999945e-05	7.7607e-06	1.59438e-05	1.16626e-05	1.59119e-05	9.68079e-06	2.35893e-05	8.05032e-06	1.24013e-05	8.34399e-06	1.65615e-05	6.6662e-06	2.54486e-05	3.41458e-05	3.0308784893333262e-05	5.37342e-05	2.79864e-05	8.11023e-06	3.83648e-05	6.33383e-05	1.06424e-05	1.93356e-05	2.45311e-05	8.53486e-06	2.604819883999999e-05	2.2675481093333268e-05	4.25419e-05	2.45302e-05	4.86719e-05	1.46062e-05	2.7329e-05	1.23593e-05	1.85791e-05	5.54711e-06	2.408233894666664e-05	9.14844e-06	6.02444e-06	1.3202e-05	6.92576e-06	2.8035848519999945e-05	1.59152e-05
2.7.9.2	2.34029e-05	9.6279e-06	5.6647e-06	7.67996e-05	9.76718e-06	1.51121e-05	2.07268e-05	1.02917e-05	1.691752958000003e-05	8.44097e-06	2.42811e-05	5.57228e-06	7.93462e-05	2.48984e-05	2.8840270260000084e-05	1.03844e-05	1.04275e-05	5.63784e-06	2.10857e-05	2.78631e-05	1.05024e-05	6.85078e-06	8.77723e-06	1.9117499540000053e-05	1.2754e-05	1.9298082520000013e-05	1.53379e-05	1.72317e-05	8.65918e-06	7.45472e-06	1.46942e-05	1.91425e-05	1.54932e-05	3.0629428260000055e-05	2.46095e-05	1.0255056820000036e-05	2.664666668000001e-05	3.40358e-05	1.7805e-05	5.3994e-06	1.28023e-05	2.4268479420000053e-05	1.9292599140000065e-05	5.25105e-06	3.46585e-05	9.70435e-06	2.8692021940000065e-05	3.74799e-05	1.06737e-05	1.13559e-05	1.9585592080000008e-05	2.6254988700000048e-05	2.406866708000005e-05	2.9877505060000013e-05	2.935143898000007e-05	2.4699768820000022e-05	8.53727e-06	1.6294262280000066e-05
