	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.1.1.4	2.905496128510777e-07	5.247210722614172e-07	3.7494668114370214e-07	7.921778957110795e-07	2.896201768880852e-07	2.8757485788808537e-07	4.317187267873753e-07	3.6216971051036845e-07	4.7339174253545855e-07	3.3330472656000015e-07	3.978717152037011e-07	3.715744553777446e-07	1.9139297257614082e-06	3.0853346670441176e-07	3.7641709276000044e-07	5.729893490347513e-07	4.804366257280843e-07	3.217272895207092e-07	2.9610394147036906e-07	3.8566366152808483e-07	4.355678024940421e-07	1.5343335724437048e-06	3.9876689266070853e-07	9.219138773947532e-07	4.348057683947511e-07	3.91354294143702e-07	2.975601867437025e-07	4.313356111103689e-07	3.9746686677584013e-07	1.2272585509340428e-06	3.3361867037513113e-07	4.2290556254370194e-07	4.583952363673743e-07	4.4484347663404166e-07	3.974358644933334e-07	3.469688681995132e-07	3.9120518723404185e-07	3.3329748870441176e-07	2.8501422770441183e-07	3.7872450244441137e-07	3.187599136703691e-07	5.823479625177447e-07	3.5866658339475157e-07	4.1460062866070843e-07	3.655111496540425e-07	2.419226747044116e-07	2.0926290314441153e-07	4.6542261462737465e-07	4.0973729166070834e-07	4.226178119873755e-07	3.6559591553284667e-07	1.09149760600213e-06	4.219275342940424e-07	3.689291568777448e-07	4.781523756844111e-07	3.85655568783702e-07	2.733458236540428e-07	7.663121998510786e-07
2.1.1.266	7.243515399195775e-06	3.251336113888827e-07	5.804218510936429e-07	2.76551e-05	2.2187110730389625e-06	8.123358764258343e-07	1.6788326582728518e-06	3.867613458288639e-07	4.445767130885103e-06	2.296326938204756e-06	3.2348588224262823e-07	3.428382870876631e-07	1.47898e-05	2.429176004836833e-06	4.135704935793779e-06	6.17755e-05	2.492325581155085e-06	5.5900850490673505e-06	4.835530512581239e-06	7.848832969357931e-06	7.750956069031998e-06	3.834000810877821e-06	4.115414926490379e-06	5.148731185098939e-06	6.672340945708653e-06	4.814625732741356e-06	2.128439149920376e-06	7.027254888331041e-06	2.262146511000158e-06	8.118628346137194e-07	3.301786105377645e-07	7.980892971040954e-06	2.243094172176229e-06	3.961544253410936e-06	7.505208867153111e-06	3.280386323389154e-07	2.6836305389190877e-07	4.324346229454986e-06	2.979002719424479e-07	4.667769364819611e-07	6.316080078543164e-06	7.2261375082471924e-06	5.609082579687724e-06	2.4945116182324284e-06	4.413860102696192e-06	3.892068762189673e-06	3.419350420854395e-06	1.7024639486441307e-06	3.2907737918487975e-06	8.890649698611076e-06	3.2684154975928923e-06	5.941966624289321e-06	3.4746614867566374e-06	2.07506724733989e-07	3.3548764061759563e-06	1.531361982800555e-06	4.428570261451783e-06	4.991627360306112e-06
4.1.3.3	4.0388068573333305e-05	3.73638e-05	1.39114e-05	6.2363e-05	1.6475e-05	3.75423e-05	2.91137e-05	1.63699e-05	5.84816e-05	1.44178e-05	5.45635e-05	5.38959e-05	5.93936e-05	9.10044e-05	8.0386e-06	1.33118e-05	1.83499e-05	1.03946e-05	1.55806e-05	3.09928e-05	1.58464e-05	2.37041e-05	2.65175e-05	5.46674e-06	1.43789e-05	1.82824e-05	1.77381e-05	1.7911e-05	9.09683e-06	1.84277e-05	2.13889e-05	2.88616e-05	7.92279e-05	2.60612e-05	4.63889e-05	5.67271e-05	6.51694e-05	1.25522e-05	1.80906e-05	4.33462e-05	3.12286e-05	2.71245e-05	8.42127e-06	1.60462e-05	1.40784e-05	2.12409e-05	7.33884e-06	2.60628e-05	1.40095e-05	7.44359e-05	1.72181e-05	3.648809496666668e-05	1.77603e-05	3.02987e-05	6.87509e-06	7.73487e-06	2.921754890666671e-05	2.33357e-05
1.2.1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.52	6.63917e-05	0.000162562	5.86717e-05	4.81117e-05	6.17543e-05	8.76733e-05	8.95723e-05	0.00010257	0.000288947	7.73903e-05	0.000193035	4.08073e-05	9.73965e-05	0.000197957	4.6629e-05	6.65541943999999e-05	5.69272e-05	8.840297859999987e-05	0.000133503	7.4535e-06	3.63867e-05	7.915673699999989e-05	5.04464e-05	1.62632e-05	9.977124439999994e-05	5.21303e-05	0.000186575	6.41944e-05	4.15719e-05	2.18363e-05	0.000119137	9.35521e-06	0.000173731	9.91663e-05	6.13714e-05	7.89082e-05	0.00014384	0.000210747	0.00014175	0.000105383	4.20313e-05	6.994775939999986e-05	3.1777e-05	0.000128017	3.41969e-05	0.000223817	8.18692e-05	0.000142753	1.47107e-05	7.91042e-05	6.91957e-05	2.25646e-05	3.17545e-05	6.20593e-05	2.33087e-05	9.33884e-05	4.09017e-05	4.02224e-05
3.5.1.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.28	2.10704e-05	2.76252e-05	2.4421045759999863e-05	0.000115819	1.39577e-05	9.23595e-05	6.49781e-06	4.42153e-05	2.86056e-05	2.96506e-05	2.78591e-05	2.9554966846666556e-05	3.06177e-05	1.42478e-05	2.5796047879999876e-05	2.380923643999985e-05	3.16059117999998e-05	1.41886e-05	3.78682e-05	2.9268e-05	2.3930317133333194e-05	1.04549e-05	4.58032e-06	5.21093e-05	3.38587e-05	2.44296e-05	4.0874e-05	5.60306e-06	3.39146e-05	1.41035e-05	1.41019e-05	1.03168e-05	2.55257e-05	1.44698e-05	1.31317e-05	7.36276e-05	4.23067e-05	8.00481e-06	2.16723e-05	2.50209580399999e-05	7.20667e-06	2.3546986439999852e-05	5.0756e-05	2.55267e-05	1.4207e-05	6.27214e-06	8.66952e-06	3.09955e-05	5.32186e-05	1.41878e-05	1.23664e-05	1.82841e-05	2.4443937439999866e-05	3.39185e-05	1.4329e-05	5.14529e-06	2.4094596333333195e-05	2.231732731999989e-05
1.13.11.1	7.474022399999993e-08	1.3413095200000004e-07	1.3560768600000003e-07	2.653060919999999e-07	1.23632412e-07	1.2477393599999998e-07	1.2339559399999999e-07	1.1515282199999996e-07	6.789886399999999e-08	1.3453474200000005e-07	6.029543400000001e-08	2.4909183e-07	2.520963779999999e-07	2.408776040000001e-07	1.3291958200000005e-07	3.1518001599999995e-07	8.698370599999997e-08	3.227231860000001e-07	1.1629434599999995e-07	1.4209013000000002e-07	1.3527247600000003e-07	6.770882199999994e-08	1.3473026000000003e-07	9.949582e-09	1.3574611200000004e-07	1.3486868600000004e-07	1.1676798199999998e-07	1.24439992e-07	7.210246999999996e-08	3.1518001599999995e-07	5.6402701999999997e-08	8.720419599999999e-08	4.4702360000000004e-09	1.24439992e-07	1.4031324999999992e-07	1.3413095200000004e-07	1.23228622e-07	6.250990200000001e-08	1.1629434599999995e-07	2.9861503999999996e-07	1.2325042599999995e-07	1.3480010600000003e-07	1.4982881799999999e-07	2.487578859999999e-07	7.886642499999987e-07	5.7475646e-08	1.23632412e-07	1.23724062e-07	7.531098599999995e-08	7.870280199999997e-08	1.24843782e-07	1.3332337200000006e-07	1.3567626600000004e-07	1.3406110600000004e-07	2.575028399999999e-07	6.690124199999995e-08	7.732445999999999e-08	1.3332337200000006e-07
3.1.3.3	1.37054e-05	6.05834e-05	4.40934e-05	9.27764e-05	2.79517e-05	2.90845e-05	3.79842e-05	3.88421e-05	9.36802e-05	0.000105971	6.13218e-05	4.23326e-05	5.42847e-05	3.31309e-05	7.35306e-05	4.91585e-06	3.35031e-05	5.929483260000008e-05	1.38864e-05	5.093e-06	1.93458e-05	4.37906e-05	2.79498e-05	6.13745e-05	2.65125e-05	2.48966e-05	3.88414e-05	1.97443e-05	7.37329e-05	4.89595e-05	1.39675e-05	2.71867e-05	7.76955e-05	6.238109540000007e-05	3.89578e-05	3.28731e-05	6.81664e-05	8.6458e-05	2.51179e-05	1.19929e-05	3.16132e-05	2.99415e-05	0.000119694	5.91042e-05	0.00020835	5.02674e-05	4.13704e-05	1.23754e-05	3.32655e-05	2.94737e-05	7.71828e-05	8.33256e-05	3.37835e-05	3.70067e-05	4.26487e-05	8.41953e-05	5.91762e-05	3.26492e-05
3.3.1.1	1.3336e-05	1.08774e-05	1.44692e-05	2.8717174400000036e-05	3.31361e-05	2.709402500000002e-05	7.99038e-05	2.20314e-05	3.04525e-05	1.62607e-05	8.09596e-06	8.27952e-06	6.5359e-06	1.23897e-05	4.41302e-05	2.6917940620000007e-05	2.04852e-05	3.20763e-05	9.49093e-06	5.97525e-05	3.13907e-05	2.5250246040000064e-05	1.59348e-05	2.4794111100000063e-05	2.35864e-05	2.7904267760000013e-05	1.78501e-05	2.548179610000001e-05	2.9228374819999984e-05	1.89044e-05	5.16909e-05	2.195702696000005e-05	2.68199e-05	3.27665e-05	1.50576e-05	3.0395383960000058e-05	8.07238e-06	1.83627e-05	7.44525e-06	5.18735e-05	4.84961e-06	2.905520116000001e-05	8.03886e-06	1.87311e-05	1.96891e-05	7.27292e-06	1.15559e-05	3.93916e-05	1.45331e-05	1.39607e-05	2.41124e-05	1.16734e-05	6.94997e-06	6.38655e-06	2.77806e-05	9.34119e-06	1.51876e-05	2.899253874000001e-05
