	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.3.1.17	6.93716e-05	0.000124492	2.19744e-05	0.00023958	8.49061e-05	5.1205e-05	0.000103539	3.90844e-05	9.48352e-05	0.000115151	0.000108352	9.68548e-05	0.000196436	4.25644e-05	5.45539e-05	2.68188e-05	9.04168e-05	3.88823e-05	0.000149697	1.17216e-05	6.40668e-05	0.000131674	4.83743e-05	6.82902e-05	7.63113e-05	6.19678e-05	9.44453e-05	4.89272e-05	0.000155416	5.86667e-05	0.000103699	3.34587e-05	5.11071e-05	5.14222e-05	0.000116141	0.000187561	0.000100642	0.000114586	9.20863e-05	0.000113406	6.25176e-05	7.51812e-05	7.31181e-05	5.24123e-05	9.2935e-05	0.000105052	9.13194e-05	6.41699e-05	1.84153e-05	8.41724e-05	0.000113258	7.07657e-05	1.32997e-05	0.000133885	4.35218e-05	0.000126155	4.72161e-05	9.04643e-05
1.14.19.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2.1.2	3.62863e-05	5.06107e-05	3.65577e-05	0.000165948	0.000198314	4.01512e-05	5.48537e-05	7.31797e-05	0.000160861	0.000100463	6.55697e-05	9.55247e-05	0.000130589	4.05951e-05	4.48898e-05	6.08351e-05	8.07811e-05	2.68834e-05	6.14971e-05	8.81884e-05	9.82008e-05	5.22366e-06	5.41753e-05	4.38271e-05	6.9835e-05	3.65571e-05	0.000137179	2.24378e-05	3.41698e-05	3.95606e-05	6.75236e-05	4.23765e-05	6.77439e-05	6.93024e-05	7.69067e-05	7.30553e-05	7.61553e-05	4.37728e-05	6.09456e-05	8.15577e-05	4.09512e-05	5.89249e-05	4.56398e-05	5.98619e-05	8.34153e-05	6.88931e-05	3.41969e-05	2.97469e-05	4.85681e-05	6.62078e-05	0.000102376	9.15758e-05	6.69084e-05	0.000129075	6.40637e-05	7.32533e-05	7.16036e-05	1.61181e-05
2.7.1.199	2.286533255331885e-07	1.587595112688158e-07	2.532493987439359e-07	4.5743023997952186e-06	1.3744282310104303e-07	1.7291028783836956e-07	2.979252166686613e-07	1.7208988139086036e-07	1.8547632449227863e-07	2.0368283462827993e-07	1.9521072567635342e-07	1.7975435650229147e-07	6.69655e-06	4.082460150124238e-07	1.8988791425965072e-07	3.429127483273453e-07	1.7677933900188122e-07	4.9311483188864e-07	2.0334227573725844e-07	4.93961215118965e-07	3.05604034301506e-07	2.8136955714342175e-07	2.3261871012483035e-07	2.2211455383325042e-07	5.431694883149601e-07	2.7471600503807156e-07	1.7739221786834646e-07	2.1627912827570365e-07	3.7091899395130645e-07	2.581300027361566e-07	1.3211294799051914e-07	2.155777251734667e-07	1.8973044753452628e-07	1.971532783781381e-07	2.6231732348225526e-07	1.785390610510431e-07	1.8581339995433129e-07	1.780098939721761e-07	1.7333290410344202e-07	2.265586091920548e-07	2.024598536042068e-07	2.629781302538847e-07	2.1952420231826836e-07	5.114090971866768e-07	1.3695350528707593e-06	2.5826998202520207e-07	2.1130790173227583e-07	2.2292899479180225e-07	4.981493550060902e-07	8.422821999979104e-07	1.812784180873487e-07	1.887715588915743e-07	2.27700758233108e-07	1.3117736239840406e-07	2.5263034743336714e-07	2.85404821100238e-07	1.8563509205712988e-07	2.245013458384227e-07
3.5.4.9	0.000131923	0.000120362	9.53083e-05	0.000108529	0.000138861	0.000103078	0.000139771	0.000173978	0.00015891	0.000107825	0.00015389	0.000120841	0.000119864	0.00013241	0.000100218	0.000146416	0.000146836	5.19362e-05	0.000119916	8.6621e-05	7.02314e-05	0.000135522	0.000109678	9.48535e-05	8.04138e-05	9.2273e-05	0.000178367	0.000112563	0.000139773	7.69547e-05	0.000198534	9.31044e-05	0.0001241	8.81376e-05	0.00013447	0.000144088	0.000125553	0.000145417	0.000154317	0.000114056	9.35182e-05	7.27505e-05	0.000108179	0.000165093	8.37749e-05	0.000150207	0.000144021	0.000142335	0.000165145	8.40128e-05	0.000145692	9.59506e-05	0.000112518	0.00015534	9.54243e-05	0.000117212	0.000124059	0.00013162
3.2.1.4	5.66019e-05	2.34253e-05	0.000118346	0.000108488	4.45745e-05	9.66782e-05	7.13218e-05	6.73098e-05	2.54206e-05	5.38947e-05	0.00010156	5.09616e-05	7.18663e-05	0.000193604	7.6017e-05	5.52354e-05	4.89254e-05	0.000124641	0.000150242	8.41744e-06	4.44674e-05	0.000126055	6.43754e-05	0.000172739	4.80777e-05	7.44037e-05	6.73794e-05	4.29182e-05	0.000176016	8.46911e-05	0.000152728	5.20503e-05	0.000134531	3.42005e-05	0.000125616	8.50102e-05	0.000109621	0.000227225	3.42018e-05	5.9099e-05	8.40606e-05	7.23809e-05	0.000190647	0.00010202	4.53422e-05	5.61056e-05	4.81463e-05	9.52008e-05	7.90077e-06	5.27788e-06	4.58794e-05	7.02383e-05	3.73067e-05	3.52214e-05	0.000128098	5.68261e-05	0.000105035	0.00011735
2.5.1.84	3.7534890590000144e-06	4.477830000238091e-06	6.409264665333312e-06	7.580676652666626e-06	6.1552767259999795e-06	4.400652623999996e-06	2.6310586174444465e-06	1.14798e-05	1.2110119026000012e-05	4.2597361528000005e-06	4.800029120999989e-06	4.487394673038094e-06	1.41224e-05	1.10444e-05	4.792337144133333e-06	4.1320684693333385e-06	4.469501383799999e-06	5.0207015567999915e-06	5.900517751999981e-06	6.1430818546666515e-06	6.033159659799983e-06	3.113890806666677e-06	6.022206815333319e-06	5.608561143066654e-06	5.768501596133322e-06	5.8298781753333185e-06	6.427723624799977e-06	6.151868004571412e-06	3.6808065212000038e-06	5.874915955999986e-06	6.013318466333316e-06	6.041182587999985e-06	4.8700829394380865e-06	6.2315084891333104e-06	4.610711967999996e-06	4.421656078133327e-06	4.593663789999995e-06	4.07277068233334e-06	4.768759368533325e-06	6.77646365799998e-06	6.40292576733331e-06	2.4245467853333325e-06	5.94951194599998e-06	8.45203e-06	4.740404459038094e-06	3.09863e-05	4.636447615333329e-06	4.184315140000005e-06	5.809859618399986e-06	4.578243074799997e-06	6.202059100799982e-06	5.963918413999985e-06	5.693825455238079e-06	4.229472906000002e-06	4.208946696199999e-06	5.589036981599991e-06	6.0611591493333155e-06	6.043750203999984e-06
1.3.99.29	2.438716e-09	0.0	6.96776e-10	3.48388e-10	0.0	3.48388e-10	1.0451640000000008e-08	0.0	3.48388e-10	0.0	0.0	3.48388e-10	6.96776e-10	3.832267999999999e-09	3.48388e-10	3.48388e-10	3.48388e-10	3.48388e-10	0.0	0.0	3.48388e-10	3.48388e-10	3.48388e-10	3.48388e-10	3.48388e-10	3.48388e-10	0.0	0.0	3.48388e-10	3.48388e-10	3.48388e-10	3.48388e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.48388e-10	0.0	3.48388e-10	3.48388e-09	0.0	0.0	6.96776e-10	2.090328e-09	1.254196800000001e-08	0.0	0.0	3.48388e-10	3.48388e-10	1.0103252000000007e-08	3.48388e-10	3.832267999999999e-09	6.96776e-10	3.48388e-10
2.3.1.266	5.36473e-05	2.13098e-05	6.14788e-05	4.23851e-05	9.50994e-05	8.85222e-05	3.87231e-05	5.74507e-05	2.38336e-05	7.12168e-05	1.1315e-05	4.86868e-05	6.4967e-05	4.61495e-05	5.91823e-05	2.15926e-05	8.16191e-05	3.02557e-05	6.13758e-05	7.44992e-05	2.26729e-05	7.05703e-05	0.000101306	6.07064e-05	6.69391e-05	6.39998e-05	5.04827e-05	1.38262e-05	0.000107213	4.56746e-05	4.93125e-05	0.000103417	9.18869e-05	5.908647659999995e-05	7.94155e-05	6.33486e-05	6.32173e-05	2.45751e-05	6.94427e-05	8.64542e-05	3.43991e-05	3.01338e-05	0.000129112	5.8134e-05	8.63963e-05	3.80545e-05	5.81354e-05	4.56429e-05	0.000139472	3.50809e-05	0.000100933	5.84859928e-05	6.37457e-05	0.000103738	2.09486e-05	0.000128071	9.35456e-05	2.53706e-05
1.10.9.1	5.939048656476185e-07	9.70578e-06	5.686856297952367e-07	9.544397614666652e-07	3.3551711278571436e-07	2.7749269796666584e-07	5.348799356976187e-07	6.018847066142838e-07	7.769759992809498e-07	3.526946252199995e-07	6.178459442499989e-07	2.662171223000001e-07	9.574262782333313e-07	8.232069050999979e-07	5.82315616759523e-07	5.618205934999977e-07	4.938743222428571e-07	5.898107826142837e-07	9.817590737857122e-07	6.303251095428556e-07	6.339468999476165e-07	6.012333580952364e-07	8.423735464571401e-07	5.927318276761879e-07	5.598230367795222e-07	6.245456733642832e-07	5.239607646738088e-07	6.086234666619033e-07	3.396143380333326e-07	6.110243428238081e-07	6.448591087309504e-07	6.031995219428552e-07	6.020771603452364e-07	5.278974557309517e-07	6.03089136747617e-07	5.528630658319038e-07	7.596711795595227e-07	5.059712879976186e-07	7.65702815235713e-07	5.470221227214276e-07	5.633346380785698e-07	6.036539027119032e-07	5.260952336571421e-07	5.336696254095232e-07	6.347308970404745e-07	6.094884809428555e-07	8.121102829857121e-07	6.272928128333312e-07	7.635034993357123e-07	6.168336080976172e-07	8.599636729190457e-07	7.680593545357113e-07	5.706282397142842e-07	7.629543539023795e-07	6.00793300799998e-07	7.40035056235712e-07	5.646664538952367e-07	6.417588003476167e-07
