	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.3.1.191	1.8128741455666673e-06	1.8948275668428584e-06	2.516713749323811e-06	7.99907e-05	2.1609469653285725e-06	2.091945804076192e-06	1.4371665512904756e-06	1.6316226794333325e-06	1.502429862909524e-06	2.0979602484666676e-06	1.4128300564333328e-06	1.4873865091714295e-06	4.70004e-05	9.92907e-06	1.678235149490476e-06	2.520078068423809e-06	1.8184146819904776e-06	7.4908056908428524e-06	2.124910351142857e-06	6.71393e-06	2.0308753545238086e-06	2.4975244729333347e-06	2.0979346789238072e-06	2.179985886033337e-06	3.20634e-05	6.75071e-06	1.477043430000001e-06	1.0621688223666665e-06	1.04269e-05	2.1687588820333316e-06	1.9604685571761937e-06	1.6615191176000012e-06	1.941322007876193e-06	1.0551286711238095e-06	2.001190737690477e-06	1.6302359696333342e-06	1.843838180566668e-06	1.4710792857000009e-06	2.1426832844904763e-06	1.64862e-05	2.1136081249000024e-06	2.517484263390478e-06	6.3124e-06	9.58341839933333e-07	6.15607e-05	6.66569344542857e-07	2.5069898481999988e-06	1.0129517839999999e-06	1.1473785667000013e-06	1.985359878466668e-06	1.680263335328574e-06	1.4584666646000014e-06	1.964784211676194e-06	4.012823942766669e-06	2.5514325030238127e-06	2.495712257366669e-06	1.6542921472333326e-06	1.3500953275333344e-06
3.4.21.108	1.6162108366666736e-06	2.7924240426666674e-06	2.250388203000006e-06	2.580061947333337e-06	6.632e-06	2.6384437380000018e-06	2.9328914806666678e-06	1.11226e-05	7.608564056666665e-06	2.530042430000004e-06	1.49696e-05	1.7596920513333421e-06	2.475427890000003e-06	2.65338e-05	2.721439554e-06	2.3162002013333364e-06	1.00704e-05	7.1389e-06	1.16962e-05	2.742420241000002e-06	2.05171474233334e-06	2.114565808000006e-06	1.679802183666675e-06	1.5723158153333412e-06	1.7174506593333413e-06	2.144782669000008e-06	8.28686e-06	2.767750151999999e-06	1.6991989863333404e-06	1.5664633583333399e-06	1.7484e-05	1.8739821096666746e-06	8.9794e-06	2.209809946666673e-06	2.1049246080000088e-06	6.95009e-06	2.2925601116666722e-06	2.1639e-05	1.03165e-05	2.6262720240000003e-06	3.1098367779999984e-06	1.5561744993333396e-06	1.4080510996666722e-06	2.4035594156666717e-06	2.3783931610000034e-06	2.3951381446666696e-06	1.9562e-05	1.57892e-05	1.9289413326666745e-06	1.8217870036666736e-06	1.7571519076666749e-06	1.4243229520000067e-06	2.2045311513333433e-06	2.2932753003333404e-06	2.2689921976666736e-06	2.6253047290000027e-06	2.3434826296666718e-06	1.5982564846666737e-06
2.7.1.95	1.1297554647761917e-05	1.593482118141432e-05	1.5349119478833357e-05	8.477928995999988e-06	1.627345219183337e-05	4.56494e-06	7.20917e-06	2.29231e-05	1.8022774049233345e-05	1.1083470989714278e-05	5.06824e-06	7.98791e-06	1.0491449815571423e-05	1.444557161733336e-05	3.85298e-05	1.098728793085238e-05	1.4046e-06	1.2103865807366678e-05	9.461998166047616e-06	4.73328e-06	8.56827e-06	1.4594681816185724e-05	1.6920025485914313e-05	9.962226157214284e-06	1.584205540633336e-05	7.20776e-06	1.425034796050001e-05	7.07292e-06	1.037251810819048e-05	1.4722442049547638e-05	1.20986e-05	1.4637557981500018e-05	1.5769439535547655e-05	1.38051e-05	4.33065e-05	8.23928e-06	9.71487e-06	6.72493e-06	9.192106850047617e-06	6.955e-06	1.4975568798780979e-05	1.4522776590452407e-05	1.0068223380547611e-05	8.28941e-06	7.46509e-06	9.204396608833327e-06	1.0051334501166665e-05	7.75353e-06	1.40909e-05	8.12419e-06	2.31518e-05	1.581819102735717e-05	1.60945978592143e-05	1.0167679269200003e-05	9.252753987804748e-06	2.20326e-05	1.6872867249500038e-05	1.4870272985119073e-05
4.2.2.12	2.2460305352428538e-06	3.1740649801666633e-06	2.1221769658285684e-06	2.906295449761903e-06	3.605066330476185e-06	2.919848648990472e-06	3.988512255966658e-06	3.833218373609516e-06	3.9116806762666595e-06	2.861194383833328e-06	4.917631288733327e-06	2.610186123842854e-06	2.836911339166661e-06	1.28813e-05	2.6121269535095176e-06	2.4542041973285688e-06	2.459745872066662e-06	2.8254047022333296e-06	2.6657459424666624e-06	2.1463150224714265e-06	3.028681038195232e-06	2.379414943366664e-06	2.5909396934761858e-06	2.5744735321357123e-06	2.822377691195236e-06	3.0785223064285657e-06	2.5266298859999973e-06	8.62807e-06	2.4768087059285686e-06	2.59684029586666e-06	2.7517299260999975e-06	2.325450264361902e-06	4.207026149599996e-06	3.498549021666661e-06	2.4866913528333316e-06	1.6318236261333329e-06	2.0261525249333324e-06	3.7781747450666647e-06	2.2519996135333313e-06	2.409385087671425e-06	3.3739292126666616e-06	2.5550767382619026e-06	2.8092471832619003e-06	1.1038e-05	2.4141939168476175e-06	4.96038e-05	2.9084259337095188e-06	3.912090604333331e-06	2.9018195939761836e-06	3.324469334166662e-06	1.5950677951333342e-06	2.890979676328569e-06	5.50114e-06	3.60296293523333e-06	2.686095727695234e-06	2.6042546721666627e-06	2.5680366250095206e-06	2.591066007342854e-06
4.1.1.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.26	1.1780290962666687e-06	7.104439519380962e-07	9.087874106666688e-07	5.529210738666672e-07	8.057017223000007e-07	7.999980048809538e-07	7.100168305333347e-07	6.921681833015881e-07	9.912873835952406e-07	9.235396051809558e-07	7.437620940142865e-07	8.4853686647143e-07	7.377110805666681e-07	7.960294379761917e-07	8.394269976476211e-07	9.187831005142885e-07	7.861217123809536e-07	8.936431694809546e-07	7.873259493000011e-07	9.198270265142891e-07	9.181672445142886e-07	8.764150226476215e-07	1.5884500519999996e-06	9.160182043476224e-07	1.0309216211142884e-06	8.667106808000029e-07	9.195880559333343e-07	7.874110701714297e-07	9.373568636476212e-07	8.91326994400003e-07	8.396313884000018e-07	8.514665484666688e-07	7.744992223761922e-07	9.98856467780956e-07	8.647991975142882e-07	9.533726316476216e-07	8.48194781240478e-07	8.675167104976211e-07	8.562433884714304e-07	8.673717181476214e-07	8.302815868666684e-07	9.190093805142886e-07	9.372256133142889e-07	7.086960108000012e-07	9.16005737600002e-07	8.078113656333346e-07	9.145681465142888e-07	1.5464819824666624e-06	6.696609145333341e-07	9.927507236976215e-07	9.892199587809555e-07	9.418245825142885e-07	7.555803660476201e-07	9.334047087142891e-07	8.308951568142877e-07	6.606340120333348e-07	1.5700484103333304e-06	9.335253359809552e-07
6.3.4.22	5.780912365666677e-06	4.9630864533000045e-06	6.099694714166678e-06	5.166532514800013e-06	5.277565777666676e-06	5.68146605152382e-06	5.292735822166673e-06	5.429681509666677e-06	1.8057207749999992e-07	4.88069788633334e-06	5.042771240000005e-06	1.953764640833336e-06	4.923667373166673e-06	6.396296089666691e-06	5.368663925666672e-06	5.087694698500004e-06	5.890269596523824e-06	5.776681628666676e-06	5.140346040666675e-06	1.25304e-05	5.177951634857147e-06	5.178425727666672e-06	6.367378665666682e-06	5.42645507133334e-06	5.651776905333344e-06	5.163602114000007e-06	5.4688614361666806e-06	5.114908637666669e-06	3.4439544427238046e-06	5.634536401666675e-06	2.114013773866669e-06	5.293116080190482e-06	5.36286325116668e-06	5.697149308666677e-06	5.448408005666673e-06	2.5221261071999988e-06	1.8288799060000018e-06	5.205008218666678e-06	2.2470153652000022e-06	5.449757409857151e-06	5.231591591600005e-06	5.234040619666671e-06	5.635246478500012e-06	2.127855256500002e-06	4.998873458666673e-06	5.999800105166686e-06	5.629905669523821e-06	1.268e-05	5.289357989000005e-06	5.653607205666679e-06	4.962498291957149e-06	5.160228494000007e-06	5.160887353523812e-06	2.163630700500001e-06	8.41671e-06	5.186695481000005e-06	5.312831515666671e-06	5.438156822500008e-06
3.5.2.2	9.051e-06	5.53768e-06	1.2380032279333335e-05	3.85662e-05	1.2799382680000006e-05	5.12912e-06	1.145666018666668e-05	1.2131493516000011e-05	1.0716907223333347e-05	1.1751933584222241e-05	1.43359e-05	1.159364204200002e-05	2.2792e-05	1.1959592093333352e-05	7.19564e-06	1.0767634126666674e-05	1.5885e-05	2.49374e-05	1.24377e-05	1.3382373653333338e-05	5.17682e-06	1.36925e-05	1.2197360923333341e-05	6.76153e-06	1.1512103395833342e-05	1.43747e-05	2.16599e-05	7.63381e-06	1.4940052610000004e-05	6.93608e-06	1.2817462586666668e-05	1.2341763536666667e-05	1.0951137677904785e-05	1.83854e-05	1.2062295796666682e-05	1.1511095564500019e-05	1.3458191445555557e-05	1.2647840795555566e-05	1.1944854953555574e-05	1.10253e-05	1.171728367933335e-05	1.2513031223333344e-05	1.5134230531904772e-05	1.2529868440666674e-05	7.56159e-06	1.474178075666668e-05	1.26837e-05	1.1593493726666681e-05	6.39006e-06	1.3895275162500014e-05	1.12102e-05	1.2238150183333347e-05	1.2226742548e-05	1.127766325733335e-05	1.762815722666667e-05	2.84097e-05	1.2476422681666668e-05	1.1914421636666687e-05
6.1.2.1	8.7375194e-08	3.683523239999999e-08	2.7091419400000064e-07	7.6400602e-08	2.6695866516666705e-07	2.7091419400000064e-07	9.950135599999998e-08	1.0052545999999998e-07	1.9821364643333297e-07	3.038561410000004e-07	9.5352338e-08	8.854296200000004e-08	1.659818450928573e-07	2.7744039500000067e-07	1.4099025043333322e-07	2.7091419400000064e-07	1.1198415533333322e-07	8.7375194e-08	2.5880369000000064e-07	2.6192918600000066e-07	8.310811133333331e-08	7.539878066666671e-08	7.55987e-06	1.3357643613333333e-07	1.13298928e-07	2.7091419400000064e-07	4.2627505799999974e-08	9.720047849999999e-08	3.474549882000005e-07	2.6244496800000067e-07	3.1300268193333406e-07	9.494037600000004e-08	7.776923200000003e-08	2.771462910000007e-07	1.7160092611428573e-07	3.991866400000001e-08	1.0371060999999997e-07	1.5651032646666664e-07	9.416115500000008e-08	2.7134669800000057e-07	1.0052545999999998e-07	9.950135599999998e-08	2.7091419400000064e-07	2.3430968600000051e-07	1.6719024476666658e-07	1.23662865e-07	2.7091419400000064e-07	9.382693599999998e-08	1.6577830719999988e-07	3.241765185333336e-07	3.091335878333338e-07	2.7039841200000063e-07	1.780558660666666e-07	3.991866400000001e-08	1.0797640282857143e-07	1.3235257526666663e-07	2.789768470000007e-07	2.7091419400000064e-07
6.3.5.3	9.01887e-05	0.000124733	6.23065e-05	0.000171245	9.32341e-05	0.000134899	0.000101651	8.46622e-05	0.000135809	9.07246e-05	0.000100462	9.40248e-05	0.000103216	6.12349e-05	2.72895e-05	4.48503e-05	9.64931e-05	5.82768e-05	0.000104457	9.96463e-05	5.00279e-05	7.61896e-05	8.25675e-05	7.48247e-05	8.14602e-05	7.53264e-05	0.000114642	3.85634e-05	0.000109411	0.000104555	9.01029e-05	5.67451e-05	9.88354e-05	3.86528e-05	0.000100267	0.000120406	9.17977e-05	0.000110895	8.33693e-05	7.77549e-05	0.00011423	7.41602e-05	7.05856e-05	6.58943e-05	0.000122846	0.000154178	4.38057e-05	0.000114162	7.57543e-05	8.83593e-05	8.37165e-05	0.000116902	8.50189e-05	0.000103074	9.18057e-05	7.54426e-05	5.69915e-05	9.26151e-05
