	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.4.2.4	1.9745246089999984e-06	1.834474427666667e-06	1.53347e-05	8.39279e-05	2.182547461000001e-06	2.4814663080476194e-06	2.611603724333337e-06	2.2952822259047668e-06	2.903498209333336e-06	3.1460985144285747e-06	1.7302257037142852e-06	2.2340374629999993e-06	3.70071e-05	2.421384135333337e-06	2.4459325783809543e-06	2.5484716473809543e-06	2.489541024380953e-06	2.4971932683809557e-06	2.0830905876666686e-06	1.33364e-05	2.4962192413809545e-06	4.9528e-06	2.277908098000001e-06	2.9037458933333373e-06	6.96063e-06	1.17446e-05	1.676824049999998e-06	2.7894070726666706e-06	5.72272e-06	2.2361551910476203e-06	1.241893484e-06	3.4139300933333374e-06	1.5248443439999993e-06	2.2315344060476204e-06	2.0012674923809552e-06	5.50944e-06	1.2963073359999984e-06	2.257158635238096e-06	2.176702947047621e-06	7.7155e-06	1.759897874714286e-06	1.7810039833333328e-06	3.704466144666672e-06	2.7587704800000057e-06	1.1727315934333336e-05	1.856761589619047e-06	2.5794007183809536e-06	2.455150631000006e-06	2.819911238380955e-06	1.9209e-05	2.486623795047619e-06	2.4033256760000054e-06	2.1273936400476193e-06	5.59946e-06	1.8504033317142877e-06	5.45818e-06	2.68474047804762e-06	1.6917206673333328e-06
3.2.1.67	5.8784129999999934e-08	3.1684919999999997e-08	6.760221e-08	6.083214199999994e-08	4.0947779999999973e-08	1.1967552000000058e-07	4.120640999999997e-08	5.7607289999999954e-08	6.208414999999996e-08	3.307687999999996e-08	4.4559639999999955e-08	2.5012509999999977e-08	4.390074999999997e-08	9.583373600000018e-08	8.351615000000031e-08	5.832253999999995e-08	7.638947000000023e-08	6.877173000000004e-08	4.547184999999998e-08	2.0760905799999972e-07	7.87706700000003e-08	1.234985060000008e-07	6.948513000000006e-08	6.669808000000002e-08	3.357732999999997e-08	9.279220000000052e-08	4.9057329999999953e-08	3.646092999999996e-08	9.97095900000004e-08	6.718249000000007e-08	1.364308900000002e-07	3.238832999999997e-08	5.100737599999997e-08	3.571350999999996e-08	4.7132749999999976e-08	3.073186999999999e-08	2.3585709999999977e-08	2.4203249999999985e-08	4.336928999999997e-08	2.1828264999999968e-07	9.207880000000049e-08	4.190032999999996e-08	8.64128000000003e-08	2.0699939999999978e-08	4.9544769999999964e-08	4.2384069999999974e-08	4.616071999999997e-08	3.1448469999999976e-08	1.4554953000000047e-07	3.942411199999997e-08	3.8796239999999976e-08	7.329725000000023e-08	8.087952000000025e-08	3.336849999999999e-08	7.135618000000006e-08	4.4732069999999976e-08	7.799375000000021e-08	4.8807869999999955e-08
2.5.1.7	0.000182567	0.000211723	0.000162668	0.000156325	0.000184474	0.000147469	0.000170771	0.000174673	0.000251497	0.000184869	0.00016302	0.000154046	0.000142171	0.000150073	0.0002097	0.000188306	0.000187196	0.000126383	0.000161264	0.000155101	0.000164666	0.000128519	0.000194678	0.000193483	0.000152293	0.000130955	0.000207265	0.000111952	0.000148733	0.000163604	0.000257939	0.000196356	0.000187699	0.000137515	0.00015654	0.000239022	0.000281297	0.000245172	0.00025394	0.000202255	0.000145565	0.00018622	0.000223911	0.000295486	0.000164676	0.000160019	0.000171293	0.000155051	0.000228113	0.000225708	0.000274425	0.000202936	0.000184006	0.000223559	0.000142722	0.00031307	0.000207524	0.000172422
1.1.1.290	2.93282e-05	0.000132626	1.88696e-05	0.000119633	4.53989e-05	7.81299e-05	0.000103753	0.000114032	0.000224869	8.69001e-05	0.000123744	0.000107031	7.12915e-05	9.31035e-05	3.36283e-05	8.22574e-05	4.18215e-05	3.46482e-05	5.30241e-05	3.98642e-05	1.8826e-05	7.84611e-05	1.87969e-05	5.59042e-05	1.77726e-05	5.50812e-05	7.08746e-05	5.68477e-05	5.39414e-05	0.000114285	5.17495e-05	8.11128e-05	0.000170513	4.47558e-05	0.000110002	0.000126569	0.000129389	7.44164e-05	1.34684e-05	8.00952e-05	8.55153e-05	5.40008e-05	2.62959e-05	3.58498e-05	2.92892e-05	0.000118407	8.30527e-05	8.54096e-05	5.64382e-05	0.000148566	4.22457e-05	5.10299e-05	6.14714e-05	9.7804e-05	4.02956e-05	1.27011e-05	8.70689e-05	7.67917e-05
6.3.5.10	2.865255635465979e-07	2.9556050373961843e-07	2.276268946509814e-07	3.8673118014097044e-07	1.4843001445287568e-07	1.8612009089894446e-07	1.8108382043232333e-07	1.4643683862142257e-07	1.14825e-05	2.142512790086856e-07	1.6816554755655112e-07	1.8604998033227772e-07	3.437408140741452e-07	1.6759782682184517e-07	2.457934185432169e-07	2.2569405923787958e-07	1.5814774862498258e-07	2.433007148688217e-07	1.4969006389429302e-07	1.2854958449671295e-07	2.3486260586231456e-07	1.8328479826445388e-07	1.3966141468290625e-07	1.5948843123513363e-07	1.6655602181978043e-07	2.1488519984656392e-07	2.5296719087014476e-07	3.0095370541847477e-07	2.658308370396156e-07	2.5499684780648394e-07	1.4473790980444667e-07	1.4032273112655835e-07	2.6300794758761157e-07	2.3763416947462054e-07	1.9558395435044062e-07	1.5728522016433736e-07	1.2982140325528958e-07	1.5886460898220455e-07	1.4516509210694967e-07	1.1707830266029313e-07	1.440165880748155e-07	2.0743460000589104e-07	2.6643724434135714e-07	1.5386610924182341e-07	2.2677693094470234e-07	1.6006638144299098e-07	1.5401191297933366e-07	1.3840965030444745e-07	1.9976782319118226e-07	2.336451196069648e-07	1.7238046384450953e-07	1.9165070635291926e-07	1.7914291132879e-07	1.674670881365074e-07	1.9797295768402603e-07	1.4632626739988349e-07	2.3105733892432268e-07	2.8588103208236347e-07
1.1.1.94	9.21137e-05	5.86473e-05	0.000110171	0.000108694	9.58302e-05	9.5237e-05	0.000160358	9.92568e-05	0.000131295	3.96657e-05	0.000112053	0.000133686	8.17539e-05	0.000119847	0.000126203	0.000154774	0.000132347	9.37744e-05	0.00013787	8.37334e-05	0.000110975	9.98435e-05	7.18314e-05	8.35075e-05	0.000125421	5.4337e-05	0.000113527	8.21388e-05	0.00010686	0.000113256	0.000133979	0.000164586	9.94924e-05	8.28509e-05	0.00013965	0.000114441	9.529e-05	0.000133357	7.98288e-05	6.43413e-05	0.000110248	9.60246e-05	4.6318e-05	0.000142849	0.000117842	9.99622e-05	0.000154416	0.000105591	0.000116154	0.000128972	0.000103743	9.33851e-05	0.000101606	0.000155647	0.000103184	0.000169474	0.000129763	0.000120545
1.1.1.101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.7.12	7.31836e-05	0.000101467	6.95662e-05	7.64672e-05	0.000113542	9.58321e-05	6.09747e-05	6.16154e-05	8.32094e-05	7.65034e-05	6.37715e-05	9.94692e-05	8.2422e-05	4.99243e-05	0.000109772	9.44358e-05	5.43105e-05	4.82372e-05	0.000125063	4.47264e-05	6.47699e-05	7.12049e-05	9.4082e-05	8.29971e-05	8.55983e-05	9.89212e-05	7.73335e-05	3.48958e-05	0.000115631	7.32121e-05	7.82852e-05	0.000134445	6.01932e-05	8.65798e-06	6.55486e-05	0.000190645	0.000131418	4.11345e-05	0.000155401	8.76472e-05	8.45878e-05	4.43669e-05	0.000166927	9.82095e-05	7.91836e-05	6.61086e-05	4.66222e-05	2.6171e-05	9.33784e-05	4.64688e-05	0.000127584	5.12011e-05	7.39824e-05	0.000153608	5.78562e-05	8.81438e-05	7.14538e-05	4.84555e-05
2.7.1.6	1.53782e-05	5.39643e-05	2.01233e-05	6.99206e-05	6.43385e-05	4.55459e-05	2.30111e-05	2.15818e-05	3.81225e-05	3.40145e-05	4.9899e-05	6.82735e-05	5.49169e-05	2.5157e-05	1.29817e-05	1.62782e-05	4.00272e-05	4.55261e-05	5.7068e-05	2.07486e-05	5.55126e-06	1.53302e-05	1.3579e-05	6.19193e-05	6.86465e-05	3.18257e-05	5.06239e-05	6.544712802666659e-05	0.000140936	3.31326e-05	8.42194e-05	3.64763e-05	3.97894e-05	1.62481e-05	3.27642e-05	6.43465e-05	4.18572e-05	1.56124e-05	4.94593e-05	2.46795e-05	5.81552e-05	6.18702e-05	0.000112217	4.73274e-05	6.85837e-05	3.56681e-05	1.03852e-05	4.892e-05	5.30728e-05	2.62525e-05	6.26545e-05	4.64227e-05	3.95152e-05	7.3878e-05	6.28011e-05	3.61474e-05	2.17397e-05	5.66059e-05
6.2.1.16	2.0556394812000006e-05	2.58486e-05	6.7645e-06	2.0230526906666693e-05	1.67818e-05	7.56501e-06	2.297350876914283e-05	2.31821e-05	6.64845e-05	8.73941e-06	2.21563e-05	8.65311e-06	6.655631473999989e-06	9.10361e-06	2.0429402055999998e-05	2.2741207572e-05	9.82328e-06	7.6695e-06	1.33303e-05	2.2523902227142834e-05	2.0387383034000005e-05	6.70879e-06	3.116639869999992e-05	2.3103200451999975e-05	2.2128461813142857e-05	1.45333e-05	7.12816e-06	7.03653e-06	2.0558843798000007e-05	7.51335e-06	1.18021e-05	2.0748191264e-05	3.92811e-05	9.49895e-06	2.0595722254e-05	1.17343e-05	2.21761e-05	7.97324e-06	6.99225e-06	1.28377e-05	6.96002e-06	2.0535921235999996e-05	2.311546049199997e-05	7.41139e-06	2.0149211621999993e-05	3.5276209391999974e-05	2.080039015599998e-05	2.4238372767999967e-05	2.0789002809999995e-05	2.0344304277999996e-05	2.2280576033999963e-05	2.039260822199999e-05	2.0443383743999993e-05	6.80198e-06	2.1007819047999996e-05	2.0566493251999997e-05	2.244998052999996e-05	7.13851e-06
1.5.8.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.47	5.8012662532499985e-06	5.6621003287666655e-06	6.452102144076193e-06	6.262561237133339e-06	6.72679532395238e-06	6.281600375219049e-06	5.7271910580142864e-06	6.353674543866672e-06	5.776203256400003e-06	4.395e-06	6.18168085333333e-06	5.9566e-06	1.63664e-05	6.255857214942855e-06	7.249672617266672e-06	5.145033105359517e-06	5.942704103995234e-06	5.223740423509521e-06	5.20234913868571e-06	5.58264e-06	5.776874577226184e-06	6.0570729297714195e-06	5.9974396221595195e-06	6.406596378742858e-06	6.579150468133332e-06	6.161180156295238e-06	6.559463615466673e-06	6.036715295678567e-06	6.292478510076189e-06	6.202828569166663e-06	5.505803957528569e-06	6.226779886500002e-06	9.04435e-06	5.501170708511899e-06	9.56169e-06	6.653428038266669e-06	6.2771508182833324e-06	5.35441006612618e-06	6.282969766885711e-06	5.394873503683328e-06	5.59330064564285e-06	5.164364855149993e-06	6.335678563361903e-06	5.79960644135238e-06	5.47961e-06	5.382680701030938e-06	5.676126781028565e-06	4.796993672892852e-06	6.6839758187666716e-06	5.7165814076333355e-06	6.7156879023857205e-06	6.70484e-06	6.434243398916669e-06	6.625831309219052e-06	6.126836349466667e-06	5.576740702550005e-06	6.0684640688428496e-06	5.808004252961907e-06
2.4.2.17	0.000121971	6.48794e-05	5.45565e-05	8.02383e-05	7.91838e-05	7.39146e-05	0.000101914	6.25994e-05	0.000122983	9.044e-05	8.44512e-05	8.36317e-05	7.24858e-05	6.58405e-05	7.8507e-05	0.000101922	7.73668e-05	7.07308e-05	5.23451e-05	5.34662e-05	9.02823e-05	6.30309e-05	8.73485e-05	0.000116966	6.83472e-05	4.66153e-05	0.000108269	5.55628e-05	0.000114493	7.29577e-05	9.64727e-05	0.000124582	0.000117157	4.91445e-05	8.51347e-05	0.00010997	0.000174511	0.000131585	0.000133127	0.000103588	0.000102701	8.64518e-05	8.87185e-05	8.83521e-05	8.93486e-05	0.000111937	0.000101406	5.57387e-05	0.00013537	0.000104781	9.89934e-05	7.0165e-05	0.00011211	0.000137164	5.79289e-05	8.86277e-05	0.000116536	0.000110922
1.1.1.125	2.990725591600006e-06	4.624908906500006e-06	3.1195016725809605e-06	6.9016e-06	7.564723599809504e-07	1.945377816711108e-06	3.809622899033356e-06	2.120593279366665e-06	7.504972369514267e-07	1.0451144369904742e-06	7.007394896333315e-07	4.221455456033345e-06	3.858857019400011e-06	3.928108773833352e-06	4.206686413833345e-06	2.594770073927621e-06	3.706494522900022e-06	9.621316375228545e-07	3.872904561300022e-06	4.298695581066681e-06	4.649243340900005e-06	1.4303e-05	3.0234320416142914e-06	1.8045718174942827e-06	1.36984968691333e-06	4.635084310900006e-06	7.864320945561887e-07	6.9717e-06	4.2010496727000125e-06	4.18667972816668e-06	3.7141118296000205e-06	3.0437064632476263e-06	8.607662738999977e-07	3.789690525700021e-06	5.87202e-06	4.155560589900013e-06	3.7057774458333563e-06	3.966343002866686e-06	6.605547304628563e-07	4.234247276233349e-06	3.721468500500023e-06	4.202687290566681e-06	4.206287001700011e-06	3.889389176683357e-06	2.8513293341575723e-06	3.6896502275000217e-06	4.171393288576203e-06	3.6281663593000202e-06	4.6494470363000045e-06	4.416872002311113e-06	3.6635226421666875e-06	4.179365314833347e-06	4.203250768566679e-06	3.696968303533354e-06	3.767408224100022e-06	3.712541462966689e-06	4.630138544933338e-06	3.0104531849666736e-06
4.1.1.5	1.6381596612000036e-05	6.34618e-06	1.6413194794000015e-05	4.87609e-06	8.097967634333346e-06	1.0299292672333345e-05	6.376e-06	6.64847410199999e-06	9.45715e-06	5.63826e-06	8.79929978666668e-06	5.10101e-06	8.81463397673334e-06	1.7960875400000008e-05	1.1699407132000026e-05	9.29876e-06	1.2095847070666665e-05	5.51012e-06	6.342131773999996e-06	1.1334675342e-05	1.5082153216000031e-05	2.16266e-05	1.2685047324000006e-05	1.1419038428000013e-05	1.1737745935999993e-05	1.5983082778000003e-05	6.538333941999994e-06	1.147798044500002e-05	1.0143123383000004e-05	1.3439227355400009e-05	9.424046949200012e-06	1.59698e-05	1.42284e-05	1.5115407289333375e-05	1.1454134561333334e-05	4.906e-06	8.004604042999999e-06	1.2438077283000027e-05	9.133488108000022e-06	1.0579e-05	1.2456512214000023e-05	1.3420133132000013e-05	1.2418751147333348e-05	1.29453060426667e-05	7.37083e-06	1.005270474433334e-05	1.621755600266669e-05	1.95858e-05	2.49029e-05	6.547740936000005e-06	6.317185259999995e-06	7.61379e-06	1.2258587843199999e-05	1.07595e-05	6.24696e-06	1.69107e-05	1.1484422160000019e-05	1.4253146959999997e-05
3.4.16.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.8.1	8.33775261850306e-07	1.389503049867703e-06	8.10889064949206e-07	1.41152e-06	1.6367229288335743e-06	1.4588680871944414e-06	1.1418525490291472e-06	1.5146204365399239e-06	7.23306e-06	6.995880668516157e-07	1.4980566424081794e-06	7.785822025020199e-07	4.741876314011895e-06	1.8502554546444452e-06	1.7506200425444468e-06	1.107446757430156e-06	1.078591416005916e-06	9.577466175268396e-07	1.4986613280261897e-06	8.444645037561334e-07	1.0714899270238074e-06	1.1479026259087276e-06	8.600441660857424e-07	6.358328287920632e-07	8.839490608015873e-07	1.1184563639394633e-06	1.389615205089924e-06	1.3282322670188292e-06	1.5176793407341223e-06	8.355746135571425e-07	1.7109454680103173e-06	9.515788415539683e-07	1.6743728066034198e-06	7.468814106659009e-07	9.447692157714281e-07	1.1770591001888864e-06	1.536784379189132e-06	1.8435060883952405e-06	9.771907235035529e-07	1.3037745442420612e-06	1.2287521380872986e-06	9.625302934063492e-07	9.961491887650787e-07	1.5584298554555546e-06	2.010378040303173e-06	1.2408944669505032e-06	1.5650623929002423e-06	1.6693429739811974e-06	9.524229363180375e-07	1.1802512618833311e-06	1.0986222823642833e-06	9.897771781730148e-07	1.1415058195196226e-06	1.4560721607642835e-06	9.370164859275608e-07	1.0452119218484832e-06	1.747516825044444e-06	1.0312948403015868e-06
2.3.1.88	5.1566459999999975e-08	0.0	3.9907904000000064e-07	4.396072900000007e-07	0.0	0.0	0.0	0.0	5.4691700000000005e-09	1.5228016000000014e-07	7.8131e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1876679999999992e-08	0.0	7.8131e-10	0.0	0.0	4.1704917000000063e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9907904000000064e-07	0.0	5.1566459999999975e-08	0.0	0.0	0.0	0.0	0.0	4.227087200000007e-07	0.0	0.0	0.0	0.0
3.5.1.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
