	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.2.1.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.3.8.4	1.4829200000000001e-08	0.0	8.334010399999961e-07	8.897519999999999e-09	8.897519999999999e-09	1.3939447999999995e-07	0.0	0.0	5.9316799999999995e-09	5.9316799999999995e-09	0.0	8.897519999999999e-09	8.897519999999999e-09	0.0	8.897519999999999e-09	1.4829200000000001e-08	8.897519999999999e-09	8.897519999999999e-09	8.897519999999999e-09	2.372672e-08	1.4829200000000001e-08	5.9316799999999995e-09	1.4829200000000001e-08	1.4829200000000001e-08	5.9316799999999995e-09	1.4829200000000001e-08	0.0	0.0	1.4829200000000001e-08	5.9316799999999995e-09	8.897519999999999e-09	4.745344e-08	8.897519999999999e-09	1.4829200000000001e-08	1.4829200000000001e-08	1.4829200000000001e-08	0.0	0.0	8.897519999999999e-09	8.897519999999999e-09	0.0	1.4829200000000001e-08	1.4829200000000001e-08	0.0	2.372672e-08	0.0	5.9316799999999995e-09	8.897519999999999e-09	8.897519999999999e-09	5.9316799999999995e-09	5.9316799999999995e-09	5.9316799999999995e-09	0.0	5.9316799999999995e-09	8.897519999999999e-09	0.0	8.897519999999999e-09	5.9316799999999995e-09
2.7.2.7	2.08481e-05	3.16927e-05	2.77735e-05	4.087727920000007e-05	9.64726e-06	1.11646e-05	3.5574e-05	5.82954e-05	6.27453e-05	3.9491961066666684e-05	3.45256e-05	1.63555e-05	3.79436e-05	4.13693e-05	1.4609e-05	3.192512096666669e-05	4.73261e-05	6.91601e-06	3.51644e-05	9.91165e-05	1.51326e-05	2.5998052800000077e-05	4.143222416666673e-05	3.1554476166666674e-05	3.4484511850000044e-05	1.12412e-05	4.32067e-05	2.60542e-05	3.281536876666667e-05	1.64151e-05	1.70809e-05	3.799642266666666e-05	5.43337e-05	2.51037e-05	8.2054e-06	2.40412e-05	4.55189e-05	5.4772e-05	1.51353e-05	3.93107e-05	3.9944692266666716e-05	2.9958136600000103e-05	2.31592e-05	2.7027e-05	3.372316226666671e-05	3.81336e-05	6.95528e-06	8.08788e-05	2.75987e-05	4.2429312783333444e-05	3.5849274166666666e-05	1.4613e-05	3.28699e-05	1.1787e-05	2.23991e-05	2.46029e-05	4.47547e-05	7.66024e-06
7.2.4.1	2.093151164228566e-06	2.2931011617618977e-06	2.376462824561898e-06	3.79878e-06	2.4355262018095148e-06	2.5073524444761822e-06	2.2905921179999904e-06	2.5069676451428476e-06	2.159706047666662e-06	2.4412478906190374e-06	2.549225442142852e-06	2.2010733253714194e-06	2.5493426337761827e-06	2.3288442364666614e-06	2.0232353958952326e-06	2.502927969809513e-06	2.5734414121428492e-06	2.5101596201428485e-06	2.383520155142849e-06	2.462363594819038e-06	2.2548089382285642e-06	2.2323195406666615e-06	6.73966e-06	2.273199524666658e-06	2.583832072809517e-06	2.550761701809514e-06	2.16080680546666e-06	2.595464828476182e-06	2.4387734048095144e-06	2.3089253480952307e-06	2.294258813476186e-06	2.5109416121428476e-06	2.414744653371422e-06	2.415005674476182e-06	2.0382974111095193e-06	2.4517788138095133e-06	2.1819983406666606e-06	2.3659018277999926e-06	2.6107482594761817e-06	2.748663515895226e-06	2.6366014574761824e-06	4.10325e-06	2.4352238701428495e-06	2.963490617333326e-06	2.1130861129428508e-06	5.73839e-06	2.4394619661428487e-06	2.5814640771428515e-06	2.1476131039999946e-06	2.204209259561899e-06	2.291215871761899e-06	2.090470962771423e-06	2.27770142289523e-06	2.3240861831428494e-06	2.343380405609515e-06	2.0350610657619e-06	2.429387023428562e-06	3.1630370908095116e-06
2.4.1.87	4.914138426666679e-07	5.350638960000011e-07	1.7122689800000016e-07	1.5743862600000003e-07	4.6212444066666763e-07	5.11829704666668e-07	1.8745085026666617e-06	3.2259763666666707e-07	3.495129420000005e-07	5.297781486666678e-07	3.322290666666672e-07	4.936353826666679e-07	1.6195620000000006e-07	1.0739483266666675e-07	5.725925566666675e-07	3.187327320000005e-07	8.938354266666674e-08	4.436230846666674e-07	1.685765580000001e-07	5.409578480000012e-07	3.6586813666666723e-07	5.438129400000009e-07	3.16589772666667e-07	3.1588636780952406e-07	4.891258980000017e-07	5.398837046666675e-07	4.598761160000019e-07	3.808932066666673e-07	1.7646585866666678e-07	2.87592474666667e-07	3.781159506666674e-07	4.6677312666666776e-07	7.90133e-06	3.614576186666672e-07	4.827492560000013e-07	3.879427966666672e-07	1.8245333200000017e-07	2.421266513333335e-07	1.1544072066666673e-07	3.553317660000009e-07	3.323694846666672e-07	4.920225866666678e-07	1.7640596266666678e-07	5.216611800000012e-07	3.386781060000006e-07	1.3478655600000016e-07	8.160440606666656e-07	1.948168966666668e-07	2.88776766666667e-07	5.61509184000001e-07	4.1264954500000087e-07	3.475751360000006e-07	5.357913686666678e-07	3.1506442000000054e-07	4.0610595266666724e-07	4.778298330000015e-07	3.833245606666674e-07	3.0331777066666697e-07
6.3.5.11	6.05493e-06	5.37148e-05	1.46501e-05	1.00975e-05	2.81857e-05	1.36553e-05	3.14196e-05	2.29429e-05	0.000134175	4.36261e-05	4.16214e-05	2.49099e-05	4.30905e-05	5.020152818000017e-05	8.54456e-06	1.46238e-05	1.71986e-05	2.65618e-05	7.11963e-06	2.57399e-05	1.72953e-05	5.28211e-06	6.669302386857155e-05	4.80409e-05	3.87823e-05	2.74336e-05	3.19289e-05	5.770995644000017e-05	1.90353e-05	1.17464e-05	3.90519e-05	5.564915734857159e-05	4.47679e-05	4.05281e-05	2.49942e-05	2.54316e-05	5.27e-05	6.92581e-06	1.67028e-05	5.301313267142887e-05	1.97316e-05	6.75002e-06	2.47547e-05	2.85633e-05	5.317235562000025e-05	2.05674e-05	8.09887e-06	4.22603e-05	1.84432e-05	2.45884e-05	1.71045e-05	2.03159e-05	2.09029e-05	6.37391e-05	9.23199e-06	3.11554e-05	8.46196e-06	6.15689e-06
3.6.3.3	3.161e-05	6.9321e-05	1.631e-05	0.000140223	7.39551e-05	8.81066e-05	7.11779e-05	5.63633e-05	7.28621e-05	6.72123e-05	7.48472e-05	0.000107544	0.000133413	8.70758e-05	2.51579e-05	5.62293e-06	7.74214e-05	3.06575e-05	9.68869e-05	5.54437e-05	2.96685e-05	5.2125e-05	5.0836e-05	5.09332e-05	8.97495e-05	7.95423e-05	6.3887e-05	6.36686e-05	8.37959e-05	6.64291e-05	0.00010756	6.86859e-05	7.34783e-05	2.54977e-05	5.04965e-05	9.26558e-05	0.000143802	6.31161e-05	9.56485e-05	6.01844e-05	8.20641e-05	4.97844e-05	6.60788e-05	7.09064e-05	9.54666e-05	0.000121243	5.31667e-05	4.44147e-05	0.000122706	6.42704e-05	8.00047e-05	3.15473e-05	1.522e-05	0.000132258	6.61016e-05	7.44896e-05	5.10392e-05	6.11269e-05
4.2.1.40	6.891442057999988e-06	4.0232221029999976e-06	9.96472e-06	4.1839e-05	3.2247510356666657e-06	3.757477673666665e-06	9.71433e-06	6.939730482333336e-06	3.7771030256666608e-06	8.42223e-06	7.136782335333344e-06	3.5255660023333323e-06	2.20371e-05	7.142981343333337e-06	6.224184704666672e-06	6.5946504256666605e-06	1.03703e-05	1.53548e-05	7.040474267000004e-06	7.18392506833333e-06	4.313007004333328e-06	6.724550720666664e-06	7.38723090666666e-06	6.349675177999999e-06	1.63962e-05	7.09396e-06	6.254727716000001e-06	6.752901469333335e-06	3.04326e-06	6.80463e-06	6.82016637366667e-06	7.0585074506666615e-06	6.94578342766668e-06	6.739282021666663e-06	3.7776704379999983e-06	1.01108e-05	3.8981688043333305e-06	6.7486830583333325e-06	7.59791e-06	6.901640392333336e-06	5.25864e-06	6.055842965666667e-06	4.038369870999996e-06	5.382454903333331e-06	1.85154e-05	6.49187e-06	6.63733097833333e-06	3.816980479333329e-06	7.326071672666665e-06	1.45266e-05	7.085824143333337e-06	2.6675665793333342e-06	6.539010129999999e-06	6.1214790543333365e-06	6.116136152333329e-06	7.88108e-06	3.8112444393333286e-06	6.419661952666667e-06
6.3.4.5	0.000122769	0.000131965	0.000112873	0.00014738	0.000152962	0.000114397	0.000163133	0.000111323	8.25221e-05	0.00012911	0.000103193	0.000176204	0.000124534	7.99358e-05	0.000173197	0.000113482	0.000140951	3.98115e-05	0.000132502	0.000117567	0.00012515	6.18363e-05	0.000133869	0.000107541	0.000134173	0.000125502	0.000148822	9.76083e-05	0.00014005	9.28059e-05	0.000159551	0.000172753	0.000113149	9.72651e-05	0.000123	0.000146645	0.000128535	0.000137544	0.000170891	0.000165861	6.87434e-05	8.79381e-05	0.000129082	0.000129569	0.000144254	8.60835e-05	8.45975e-05	6.8984e-05	0.000137675	7.81643e-05	0.000183782	7.72641e-05	0.000114425	0.000198346	7.36196e-05	0.000113699	9.7894e-05	8.1185e-05
1.1.1.271	6.6428e-06	8.83957e-05	1.18393e-05	4.84436e-05	2.56835e-05	4.25264e-05	2.8032e-05	9.95501e-05	0.000224305	6.02558e-05	0.00010384	2.78757e-05	7.80653e-05	0.000106515	4.15554e-05	7.51436785e-05	1.779e-05	1.71128e-05	5.05544e-05	2.28143e-05	4.08906e-05	2.55669e-05	8.46004e-06	1.2572e-05	1.67539e-05	6.02481e-05	1.20996e-05	4.62161e-05	3.2812e-05	4.77602e-05	6.63043e-05	5.810535480000005e-05	0.000105041	4.08821e-05	6.12912944e-05	8.18929e-05	9.09071e-05	0.000107058	5.90037e-05	4.71083e-05	7.87916e-05	2.64928e-05	1.48182e-05	8.11418e-05	2.88031e-05	0.000126131	6.71452e-05	9.86684e-05	1.44591e-05	7.60862e-05	2.19573e-05	2.72795e-05	7.70485e-05	3.45738e-05	1.1027e-05	1.33703e-05	2.09096e-05	2.16074e-05
