	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.5.1.10	4.0024090423809514e-05	4.25705e-05	4.1133385833333315e-05	4.3958e-05	2.18745e-05	2.55345e-05	6.63042e-06	3.86207e-05	5.88179e-05	8.40057e-06	4.63702e-05	2.18927e-05	7.42558e-05	3.92533e-05	1.98785e-05	6.56743e-05	1.34058e-05	1.58993e-05	3.57081e-05	8.56694e-06	1.68226e-05	4.189235003047616e-05	3.763178158666667e-05	3.3617368070476204e-05	1.39187e-05	2.53334e-05	3.44108e-05	1.92633e-05	2.9112217626666686e-05	8.8003e-06	3.84366e-05	3.4073615027999995e-05	4.87416e-05	3.273805163333336e-05	7.31931e-06	2.61959e-05	4.31695e-05	3.5705e-05	2.76456e-05	1.20726e-05	1.49065e-05	4.066464743047618e-05	3.319578907714285e-05	2.92662e-05	2.51244e-05	5.06124e-05	4.28575e-05	2.97395e-05	8.59545e-06	1.63173e-05	3.6416548265142845e-05	7.26818e-06	4.24135714213333e-05	9.55842e-06	8.62741e-06	8.43519e-06	3.13807e-05	6.82528e-06
1.8.1.14	1.63632e-05	2.19708e-05	3.59464e-05	9.8585e-06	2.60523e-05	1.64453e-05	3.33233e-05	5.75142e-05	5.81253e-05	2.89966e-05	6.28181e-05	2.09554e-05	6.01007e-06	7.97716e-05	1.05016e-05	3.99575e-05	3.30313e-05	5.65566e-05	7.96356e-05	5.44252e-05	5.16828e-05	1.3821e-05	4.794959620000009e-05	1.02222e-05	1.82707e-05	2.23193e-05	4.58874e-05	1.78642e-05	2.41941e-05	2.71396e-05	2.78017e-05	2.52772e-05	4.64456e-05	3.67096e-05	4.00598e-05	3.60857e-05	6.62812e-05	2.25165e-05	6.54664e-05	7.60849e-06	1.87452e-05	3.783848580000003e-05	2.14641e-05	2.19949e-05	1.91696e-05	1.92781e-05	1.60765e-05	4.85552e-05	3.52404e-05	2.84304e-05	2.80439e-05	6.83155e-06	3.0815e-05	2.18922e-05	6.0117e-05	3.77572e-05	3.93643e-05	2.78173e-05
5.3.1.14	6.44694e-05	3.68526e-05	2.47094e-05	9.36811e-05	1.7119e-05	2.33403e-05	4.26662e-05	4.35285e-05	7.652e-05	4.3017e-05	5.92142e-05	1.23237e-05	9.03766e-05	5.23656e-05	1.77729e-05	1.13724e-05	3.29813e-05	3.79669e-05	2.06725e-05	2.0828e-05	3.86676e-05	1.99596e-05	2.94896e-05	3.20752e-05	7.888e-06	3.51267e-05	3.55975e-05	5.20866e-05	8.06226e-06	5.99369e-05	4.04084e-05	1.45897e-05	9.5721e-05	1.84142e-05	2.29365e-05	3.88194e-05	5.46147e-05	8.48545e-05	8.74188e-06	1.4378e-05	4.91386e-05	0.000105253	1.67481e-05	4.85407e-05	0.000120705	6.00709e-05	2.69973e-05	4.75234e-05	7.942091620000003e-05	4.27866e-05	7.52164e-06	4.77954e-05	5.55525e-05	3.82997e-05	2.23251e-05	3.21658e-05	2.60298e-05	5.92208e-05
2.3.1.262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.3.2.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.22.10	7.789949748000019e-06	1.6455620510904748e-06	1.7999051340666712e-05	1.276410135566666e-06	7.54896268000002e-06	3.4862243318571406e-06	7.64261e-06	9.436915377333354e-06	8.480070085809542e-06	9.062431463000015e-06	7.94547362000001e-06	6.616159103833339e-06	9.311166505142884e-06	1.0934194450000053e-05	4.057336209666658e-06	8.357356538666688e-06	1.538426427100006e-05	7.268241562400008e-06	1.0397879509000025e-05	1.534000630000006e-05	1.562041310866672e-05	4.120947063999997e-06	4.679470178166668e-06	2.2448448593523817e-06	1.6604115684523792e-06	9.909377288666678e-06	1.1251940922428608e-05	9.794056562000021e-06	5.454377435276198e-06	1.5796529822000043e-05	6.726438404666677e-06	1.5944517532000055e-05	7.944627852476205e-06	1.63641e-05	4.044927309999994e-06	6.872959092333341e-06	9.640258320666689e-06	9.179770485333366e-06	4.60148e-06	1.5295966508666718e-05	1.4767028741428553e-06	1.0627433827142811e-06	1.2111164070333359e-05	7.598244015785725e-06	5.2401753112380986e-06	1.1893589407666704e-05	4.15757e-05	5.278825190285718e-06	7.1748433558333594e-06	1.1543020970928605e-05	4.135596773833327e-06	3.1643678501904712e-06	9.634202062666683e-06	6.188380418166677e-06	5.2625370870000055e-06	1.0751936699166702e-05	1.562041310866672e-05	5.069142680033336e-06
2.1.1.61	3.787774461180958e-06	9.419452897666664e-07	6.72541e-06	8.40925e-05	1.823029171380952e-06	2.5512744185333336e-06	3.7267985712476246e-06	2.4259656956476193e-06	3.1316000555619e-06	2.8689989820190475e-06	4.387645615666668e-06	2.783199947180953e-06	1.04496e-05	6.29428963766666e-06	3.692560798847625e-06	3.722128737480957e-06	3.605008456180956e-06	5.02762e-06	3.7706911488999977e-06	5.56124e-06	7.559634054866665e-06	2.8472701298142873e-06	2.7812933425809555e-06	3.6500218274000044e-06	6.68296563846666e-06	5.31519e-06	2.5505899548809523e-06	1.28344e-05	4.35666500693333e-06	2.6215375617999993e-06	2.907972840733331e-06	2.111033865747618e-06	1.25077e-05	2.7510350370333358e-06	2.6244286570142893e-06	2.681221638666667e-06	8.409313698476179e-07	2.6884455031142876e-06	2.971728914933331e-06	2.848445285280952e-06	3.6604846438476206e-06	3.747962938814287e-06	3.720726585566672e-06	7.073231912799992e-06	2.20996e-06	3.64519881234762e-06	3.81628433001429e-06	2.9681312403142863e-06	3.6534831885809505e-06	6.76115e-06	1.9881787707809527e-06	3.6829635165142904e-06	3.56042059604762e-06	4.082656655633319e-06	3.745961946480957e-06	5.1812125627666555e-06	4.675081151099991e-06	5.688583343666662e-06
3.5.1.6	9.163643960376164e-08	5.919296277426464e-08	1.4029556476460114e-07	1.4593899464755102e-07	1.3781714713900614e-09	6.195487253900314e-08	1.641442471390063e-09	6.089948496287531e-08	3.884673660000734e-09	5.898706677426464e-08	1.5971558868035963e-09	4.697742075414269e-09	5.4920857101345596e-08	8.380091255224653e-09	6.164208996287531e-08	6.399933875234897e-08	4.697742075414269e-09	6.261959278182558e-09	9.873778398111144e-10	6.903371197536677e-08	4.994784075414268e-09	9.80526777842179e-09	6.240043553900314e-08	3.5876316600007357e-09	6.179061096287532e-08	6.256808153900313e-08	6.028711401022126e-08	6.149356896287532e-08	6.195487253900314e-08	6.310699917034286e-08	6.552736058105712e-08	4.6968783231672344e-09	5.8244461774264645e-08	1.2296504713900613e-09	2.1221443584351097e-08	4.533527028421788e-09	6.093401449474418e-09	6.375510738607085e-08	1.7456768868035966e-09	7.593490178857596e-09	1.7456768868035966e-09	4.330236660000735e-09	6.195487253900314e-08	3.441990471390064e-09	3.5086135426339357e-07	5.8392982774264644e-08	8.306701499286453e-09	3.4391106600007355e-09	2.4882818868035966e-09	6.842401875234899e-08	6.134504796287531e-08	6.361126567816074e-08	6.240043553900314e-08	5.143305075414269e-09	4.330236660000735e-09	4.839832914814196e-09	6.179061096287532e-08	4.533527028421788e-09
2.1.1.185	1.00005e-05	4.31888e-06	1.0586573476666684e-05	5.02981e-05	9.230343714000029e-06	1.2670930510000018e-05	1.14902e-05	9.463821554000024e-06	1.1386e-05	1.926515561999999e-05	8.04591e-06	1.0204261474000018e-05	9.05149e-05	1.0135911667404783e-05	9.413614134000029e-06	8.74677e-06	1.46272e-05	6.11576e-06	9.19809924733336e-06	1.0412623179404784e-05	8.98420013400002e-06	1.64495e-05	1.23129e-05	2.045969347999997e-05	3.28537e-05	9.501568254000025e-06	8.69709457400003e-06	9.175025454000028e-06	3.49634e-05	9.083695614000027e-06	3.03587e-05	9.659136614000027e-06	9.081732074000033e-06	9.510411074000027e-06	1.08574e-05	1.0027204594000018e-05	5.47424e-06	6.97686e-06	6.07025e-06	1.37423e-05	1.22632e-05	1.70181e-05	2.04676e-05	1.0675590816666685e-05	1.20257e-05	1.75826e-05	9.651462754000025e-06	5.06663e-06	1.0664599816666684e-05	6.33531e-06	5.81763e-06	1.94351e-05	6.407e-06	1.39647e-05	1.7951496959999978e-05	9.646395159404783e-06	9.027024574000033e-06	1.70654e-05
2.6.1.37	2.2275985839999986e-05	5.09868e-05	1.61765e-05	3.89742e-06	4.64695e-06	9.07477e-06	3.5215e-05	5.54936e-05	0.000102988	5.51624e-06	5.47647e-05	1.27738e-05	3.4026621480000006e-05	2.02982e-05	3.3483535680000016e-05	1.873372540000004e-05	1.45673e-05	8.58877e-06	1.52797e-05	3.8274161319999907e-05	2.4130318159999988e-05	5.25929e-06	7.57702e-06	1.12525e-05	1.853029056000004e-05	2.63587e-05	1.1185e-05	2.13755e-05	1.07209e-05	9.27698e-06	1.4334e-05	1.4905712160000038e-05	3.70416e-05	2.89963e-05	7.03524e-06	1.34048e-05	2.63186e-05	2.42467e-05	9.14108e-06	1.00789e-05	1.33814e-05	1.865415000000004e-05	5.63499e-05	5.81682e-06	3.18565e-05	7.41007e-05	2.088415012e-05	2.19419e-05	1.999327780000001e-05	2.3475427120000018e-05	2.141669708000003e-05	4.28452e-05	3.31227e-05	1.38412e-05	2.2454408120000003e-05	1.569804316000004e-05	3.706114652000001e-05	2.2217174640000013e-05
