	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.7.7.3	0.000107104	0.000105485	0.00012006	8.88565e-05	0.000143497	0.000157098	9.7707e-05	7.61506e-05	0.000126949	0.000106331	9.59227e-05	9.72144e-05	0.000104041	0.000132999	0.000201697	0.000148074	9.80274e-05	8.00313e-05	9.7946e-05	0.000149285	0.000118383	0.000118458	8.33025e-05	0.000111407	7.6371e-05	4.93747e-05	0.000135908	9.74633e-05	0.000146569	0.000117086	0.000219273	9.7416e-05	0.000127507	0.000100054	0.000106718	0.000151052	0.000157054	0.000158786	0.000123747	0.00017816	0.000105185	9.00943e-05	7.68154e-05	9.44331e-05	0.000103672	0.000156382	0.000164713	0.000121558	0.00015175	8.71687e-05	0.00014379	0.000126905	0.000113817	0.000149613	0.000111343	0.000144455	0.000134407	0.000113878
4.2.2.12	9.327558775333345e-06	1.1364867593833366e-05	3.573644613999996e-06	1.2054833825000027e-05	9.174965660333345e-06	3.882569270999993e-06	1.004873466133334e-05	8.420161355000007e-06	9.931856467000013e-06	1.0873258532333365e-05	8.67740528100001e-06	8.369693060333342e-06	1.2426054626500037e-05	1.28813e-05	8.633543566000008e-06	8.188159927333338e-06	8.612150597333347e-06	8.969983599000005e-06	8.454162014666674e-06	9.174726244128583e-06	8.932519482666675e-06	7.780302056333339e-06	8.057633126666673e-06	3.143301656666663e-06	1.0323102832333344e-05	8.523082838000009e-06	9.251810391666679e-06	8.62807e-06	3.682300368533325e-06	8.700023984333345e-06	2.4241774215333336e-06	8.989293151000008e-06	9.269033223333334e-06	9.807424085833351e-06	7.49283134866667e-06	8.97890636000001e-06	8.866187006333338e-06	8.939362822666675e-06	8.205637898333346e-06	9.307960070761917e-06	9.142563000000008e-06	8.85561704933334e-06	3.763835646666663e-06	1.1038e-05	1.0601011966533359e-05	4.96038e-05	9.119871528666677e-06	9.942499164761907e-06	1.0651967660000007e-05	9.559712742000017e-06	8.575624368000012e-06	1.0280751927333347e-05	5.50114e-06	8.461033838000006e-06	8.45151565009524e-06	9.71277450433335e-06	8.982350003666672e-06	8.372493942666678e-06
2.1.1.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6.3.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.1.15	1.584297e-07	3.119846399999994e-07	3.022351199999994e-07	4.2897887999999887e-07	2.802986999999995e-07	3.0467249999999937e-07	2.802986999999995e-07	3.0710987999999935e-07	2.827360799999995e-07	3.0467249999999937e-07	3.1442201999999937e-07	3.022351199999994e-07	3.3392105999999925e-07	3.1442201999999937e-07	3.022351199999994e-07	3.0467249999999937e-07	2.949229799999994e-07	3.0467249999999937e-07	3.0467249999999937e-07	3.3635843999999924e-07	3.3635843999999924e-07	3.0467249999999937e-07	3.0467249999999937e-07	3.0467249999999937e-07	3.1442201999999937e-07	3.119846399999994e-07	3.217341599999993e-07	3.1442201999999937e-07	2.9004821999999945e-07	3.022351199999994e-07	3.0467249999999937e-07	3.022351199999994e-07	1.584297e-07	3.1442201999999937e-07	3.0467249999999937e-07	3.022351199999994e-07	2.0961467999999978e-07	3.1442201999999937e-07	2.1205205999999977e-07	1.949904e-08	3.119846399999994e-07	3.1442201999999937e-07	3.0467249999999937e-07	1.5111756000000004e-07	3.0467249999999937e-07	1.7549135999999992e-07	3.0467249999999937e-07	3.0467249999999937e-07	3.119846399999994e-07	3.1442201999999937e-07	2.9004821999999945e-07	3.1442201999999937e-07	1.584297e-07	1.584297e-07	3.119846399999994e-07	1.4136804000000006e-07	2.1205205999999977e-07	3.119846399999994e-07
1.1.1.101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3.4.13	0.000119706	9.68335e-05	0.000128188	0.00013453	0.000104145	0.000127851	0.000129654	0.000111763	9.03359e-05	8.47637e-05	0.00011856	0.000130907	0.000103958	8.89718e-05	0.000103285	0.000159637	0.00011846	8.14673e-05	0.000120584	0.000127577	0.000111998	0.000111587	0.000117751	0.000172468	0.000115357	5.32682e-05	0.000126476	8.83562e-05	0.000140343	0.000107423	0.000120053	0.000122356	0.000161979	5.59802e-05	0.000130476	0.000159962	0.000139525	0.000164249	9.86956e-05	0.000152961	8.38157e-05	0.000131451	9.40746e-05	0.000173362	0.000136438	0.000137156	0.000132792	0.000118281	0.000100294	0.000116456	0.000132476	0.000136993	0.000121687	0.000157058	0.000122805	0.000102651	0.000120592	0.000104992
2.4.1.255	9.467555600000002e-08	3.072178399999999e-08	2.7075395999999993e-08	6.154334799999998e-08	7.665855199999999e-08	6.573476400000002e-08	3.514351199999999e-08	4.5291960000000007e-08	1.4140304000000004e-08	6.264877999999999e-08	2.9386039999999992e-08	7.302754000000002e-08	2.2653668e-08	5.004378e-08	5.976235600000001e-08	9.345496800000002e-08	2.8280607999999994e-08	4.651254799999999e-08	3.4583108e-08	5.1034056e-08	5.2699891999999994e-08	1.450648040000002e-07	7.025627200000001e-08	1.1277696400000002e-07	8.472666800000003e-08	7.700402e-08	2.2868603999999997e-08	3.093671999999999e-08	7.334225600000001e-08	3.8229496e-08	3.6018631999999995e-08	9.145903999999997e-08	1.9667464e-08	3.9334928e-08	7.500809200000002e-08	5.402026000000001e-08	1.5575828000000005e-08	3.0606628e-08	6.3078652e-08	2.9055947999999992e-08	4.2536068e-08	1.1477289200000005e-07	1.0216789199999998e-07	3.148174799999999e-08	6.309402799999999e-08	2.2538512e-08	5.976235600000001e-08	2.928625999999999e-08	9.279478400000003e-08	3.105187599999999e-08	7.853932400000002e-08	5.5141067999999986e-08	4.7287888e-08	7.1246548e-08	6.131303599999999e-08	8.550200800000004e-08	4.131547999999999e-08	9.7991852e-08
2.6.1.52	0.000128177	0.000154133	0.000165515	0.000132123	0.000119965	0.000173897	0.000142994	0.00011034	0.000122248	0.00011726	0.000116434	0.000144336	9.38293e-05	0.000171547	0.000189371	0.000101771	0.000132616	0.000145483	0.000137624	0.000137101	0.00016022	0.000106687	0.000115972	9.29572e-05	0.000162254	0.00011022	0.000167129	0.000110295	0.000103393	0.00013185	0.000106077	0.000204244	0.000151051	4.6996e-05	0.000150887	0.00019329	0.000199287	0.000128519	0.000174351	0.000119472	0.000109674	0.000122261	0.000141733	0.000198674	0.000150934	0.000108572	0.000138774	0.000127946	0.000144545	0.000162011	0.000115935	8.70482e-05	0.000155297	0.000155939	0.00013218	0.000185972	0.000148	9.39592e-05
3.2.1.75	2.477808e-08	0.0	2.477808e-08	0.0	0.0	2.202496e-08	0.0	3.854368e-08	3.303744e-08	0.0	0.0	0.0	0.0	2.477808e-08	2.202496e-08	2.477808e-08	0.0	3.579056e-08	0.0	3.303744e-08	2.477808e-08	2.75312e-08	3.0284320000000004e-08	3.854368e-08	3.579056e-08	2.477808e-08	0.0	2.202496e-08	0.0	0.0	0.0	0.0	2.75312e-08	2.477808e-08	0.0	0.0	3.0284320000000004e-08	2.75312e-08	3.854368e-08	2.477808e-08	3.303744e-08	2.477808e-08	6.497363200000007e-07	3.303744e-08	3.579056e-08	0.0	3.579056e-08	2.202496e-08	4.12968e-08	0.0	0.0	0.0	2.202496e-08	0.0	0.0	2.202496e-08	2.202496e-08	2.477808e-08
