	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
7.2.4.2	1.69396e-05	6.66128e-05	4.05645e-05	2.29966e-05	6.76662e-05	3.5311e-05	1.32608e-05	3.59103e-05	4.62352e-05	4.04385e-05	3.86882e-05	3.69957e-05	1.69674e-05	2.4711e-05	2.5081e-05	4.182062940000003e-05	2.5028e-05	3.1685e-05	1.31758e-05	7.81673e-05	4.9787062e-05	1.80698e-05	6.98759e-05	6.75254e-05	8.05703e-05	1.9596e-05	4.99419e-05	3.59515e-05	3.38475e-05	4.32642e-05	3.01431e-05	3.07037e-05	2.62031e-05	3.79577e-05	1.85045e-05	7.14731e-05	2.58391e-05	2.98321e-05	0.00012642	6.1986e-05	3.55501e-05	3.09752e-05	2.89077e-05	3.69931e-05	4.1841050000000005e-05	4.97779e-05	1.58925e-05	4.672090040000007e-05	7.7678e-05	1.22346e-05	3.62931e-05	1.98155e-05	4.33497e-05	7.34687e-05	5.19273e-05	3.74952e-05	3.1587e-05	3.19727e-05
2.1.4.1	1.101950216866668e-06	1.5077183293476213e-06	1.2707545699261912e-06	1.1254611248428588e-06	1.4205670745738106e-06	1.302781648316667e-06	1.4916454580246772e-06	1.7927290479523844e-06	1.7542358261857124e-06	1.428386351972297e-06	1.8908418313095238e-06	1.6376370361547628e-06	1.7707471968547635e-06	1.4851693951452376e-06	1.432711642866668e-06	1.6181287297571424e-06	1.5239719668214298e-06	1.4746385672500012e-06	1.7341284405833347e-06	1.2351660051976205e-06	1.5051167645285742e-06	1.3954626095880948e-06	1.706243845278574e-06	1.12685965135e-06	1.496049403654762e-06	1.7187071250714285e-06	1.5886150494761928e-06	1.6399283718214293e-06	1.2796824334833336e-06	1.5044862648023804e-06	1.7682470443452375e-06	1.2271312681547618e-06	1.5990093978190478e-06	1.7975749276190502e-06	1.5741766659761924e-06	1.8010314055523818e-06	1.7903084449523835e-06	1.672966652366671e-06	1.696395723040476e-06	1.3205246187857148e-06	1.5875372173928588e-06	1.5091152294880961e-06	1.1615073455500002e-06	1.8109363271952405e-06	1.6386914485619055e-06	1.7269809170761905e-06	1.6035138047190476e-06	1.460221512176191e-06	1.454341543111906e-06	1.391633757478573e-06	1.673513346221429e-06	1.3725969490476215e-06	1.4718990248595255e-06	1.6596401541595212e-06	1.3896912822190473e-06	1.453131868873809e-06	1.4786752045166661e-06	1.538649528202382e-06
2.1.1.250	3.541460000000004e-08	7.350200000000012e-08	6.68200000000001e-08	5.479240000000008e-08	2.4055200000000017e-08	7.684300000000013e-08	5.880160000000009e-08	2.4723400000000017e-08	7.350199999999999e-09	5.412420000000008e-08	4.476940000000006e-08	5.479240000000008e-08	6.08062000000001e-08	8.152040000000015e-08	9.555260000000017e-08	5.946980000000009e-08	5.011500000000007e-08	9.421620000000017e-08	4.2096600000000054e-08	3.675100000000004e-08	6.21426000000001e-08	5.011500000000007e-08	6.08062000000001e-08	4.3433000000000055e-08	3.407820000000003e-08	5.746520000000009e-08	1.6705e-08	5.946980000000009e-08	4.4101200000000056e-08	6.08062000000001e-08	5.412420000000008e-08	5.880160000000009e-08	7.350200000000012e-08	9.555260000000017e-08	7.684300000000013e-08	3.207360000000003e-08	5.679700000000009e-08	5.479240000000008e-08	4.944680000000007e-08	8.486140000000015e-08	7.417020000000013e-08	5.0783200000000076e-08	7.951580000000014e-08	4.3433000000000055e-08	6.01380000000001e-08	1.8709600000000005e-08	9.154340000000017e-08	2.4055200000000017e-08	8.018400000000014e-08	5.345599999999999e-09	5.0783200000000076e-08	2.6059800000000022e-08	7.951580000000014e-08	5.278780000000008e-08	2.4723400000000017e-08	8.686600000000015e-08	5.946980000000009e-08	8.085220000000014e-08
4.1.1.36	8.72897e-05	7.89081e-05	2.33874e-05	7.3316e-05	5.18983e-05	7.74173e-05	9.67295e-05	8.07446e-05	0.0001141	9.04527e-05	9.6069e-05	9.20828e-05	6.32447e-05	7.64292e-05	2.73125e-05	8.43549e-05	7.00869e-05	3.50932e-05	9.95516e-05	6.46136e-05	4.11285e-05	3.4638e-05	3.51919e-05	6.43791e-05	5.01284e-05	3.92073e-05	0.000145201	3.29718e-05	8.46324e-05	8.47311e-05	8.97527e-05	8.59379e-05	7.22802e-05	6.85946e-05	8.93218e-05	0.000115901	0.000113209	7.53179e-05	6.54013e-05	4.31131e-05	9.32535e-05	4.65785e-05	6.15841e-05	0.000123217	9.03253e-05	5.91852e-05	7.31357e-05	3.74696e-05	8.20661e-05	0.000105779	8.29437e-05	6.09124e-05	4.61075e-05	9.51175e-05	5.25695e-05	6.80465e-05	6.80552e-05	3.61183e-05
2.1.1.164	9.253612244499992e-06	1.8461348771999933e-05	9.693986741999987e-06	1.0124454318999977e-05	1.0689071945999966e-05	9.54641381099998e-06	9.107520129809527e-06	9.625299346999982e-06	2.17630612679999e-05	9.451643831333324e-06	9.507897673999994e-06	9.570899375999983e-06	9.428232945742858e-06	1.0122209978999987e-05	4.40048e-05	9.468341664999988e-06	9.598779047333317e-06	9.749526840999987e-06	9.336865719999997e-06	2.2013078225999884e-05	1.0801660399999975e-05	3.0908774849999897e-06	9.738559196999982e-06	8.973725920333336e-06	9.252429627642848e-06	9.554141181142847e-06	9.543988105999984e-06	8.46415e-06	8.972433840142852e-06	9.518907929333322e-06	9.906033343999985e-06	9.722683698999978e-06	9.739697607999983e-06	1.1706929321999974e-05	9.584806197999986e-06	8.550658510833337e-06	8.748819805333326e-06	9.317636169999998e-06	1.1506320287999982e-05	9.662487003499985e-06	9.557866240999983e-06	9.646343264999986e-06	9.385518687333328e-06	9.0596909954e-06	3.7610887903333325e-06	9.794949189999984e-06	9.813649648999984e-06	9.883282050999982e-06	2.1648910915499928e-05	2.73404e-05	9.668026344166658e-06	9.20209233369999e-06	1.1822992051999971e-05	1.1229739748833314e-05	9.495057900999987e-06	9.503222351999994e-06	9.669073497999992e-06	9.262629973499987e-06
4.2.1.70	1.03721e-05	3.16556e-05	1.58327e-05	0.000175228	7.26296e-06	3.5815367118666686e-05	7.80778e-06	8.24509e-06	4.23109e-05	3.6725734627666646e-05	1.50522e-05	1.19413e-05	0.000101979	1.79503e-05	3.9359037432000025e-05	1.11127e-05	2.76041e-05	4.688328972e-05	6.79751e-06	3.81953e-05	4.065197489999998e-05	8.18437e-06	1.53631e-05	3.823458329999999e-05	4.65019e-06	4.041630705999998e-05	9.46159e-06	1.20825e-05	3.846347873666668e-05	4.0603804459999975e-05	8.11711e-06	1.35606e-05	1.89887e-05	3.939285763999997e-05	3.434569283633332e-05	1.46945e-05	1.71057e-05	9.14617e-06	3.499365303999998e-05	1.10686e-05	3.280140372533333e-05	3.3549223176000047e-05	1.5258e-05	1.44065e-05	5.04947e-05	3.428501962799999e-05	1.34695e-05	2.12641e-05	5.97431e-06	2.31196e-05	3.638426374000001e-05	2.7559436726000105e-05	3.7622737978666674e-05	2.3265150346333305e-05	1.71666e-05	1.86531e-05	1.23638e-05	3.4389020376000026e-05
2.7.1.191	1.7565422551666697e-05	4.00739e-05	2.3761234740904745e-05	9.54072e-05	1.22133e-05	2.76002e-05	2.1102689883333402e-05	2.58835e-05	4.34432e-05	2.40852e-05	3.60984e-05	1.40657e-05	5.90645e-05	2.014e-05	3.630770971499999e-05	2.4550995059999964e-05	1.89721e-05	2.5554300693333405e-05	2.87184e-05	3.35893e-05	1.55202e-05	9.2015e-06	9.64938e-06	1.3276992790000035e-05	9.97288e-06	1.61706e-05	2.99841e-05	2.4723070540000043e-05	1.5073748169999996e-05	1.6739141474999976e-05	2.90343e-05	1.384975145000001e-05	3.48195e-05	8.05295e-06	7.97015e-06	2.62929e-05	3.18707e-05	3.65295e-05	1.62162e-05	2.53652e-05	8.71482e-06	2.1188821819999976e-05	1.459236415000001e-05	2.95171e-05	2.83851e-05	1.78705e-05	2.216920311500002e-05	0.00011321	6.155780597000004e-05	2.65219e-06	1.409706797833334e-05	7.53894e-06	1.3522489910000012e-05	6.91321e-06	1.9664209765666693e-05	8.12184e-06	2.028396066900003e-05	2.6457378826666696e-05
1.2.7.4	4.71721e-06	4.93058e-05	6.58671e-06	1.80686e-05	3.61879e-05	2.14092e-05	2.23501e-05	1.30715e-05	5.30638e-05	3.38262e-05	1.66285e-05	2.24919e-05	3.52497e-05	7.47009e-06	2.53415e-05	1.4215940546666716e-05	1.79327e-05	1.6486663640000075e-05	2.62986e-05	6.35031e-06	2.4127e-05	1.6599202420000075e-05	5.38134e-06	9.99705e-06	2.38137e-05	1.84112e-05	2.42445e-05	8.61276e-06	1.12359e-05	1.74882e-05	1.90755e-05	1.49955e-05	1.47848e-05	1.7371589140000067e-05	1.32521e-05	2.44956e-05	4.73411e-05	9.91694e-06	2.72709e-05	4.60038e-05	2.20119e-05	9.60615e-06	1.16567e-05	2.97968e-05	1.28286e-05	2.35596e-05	1.4601329700000043e-05	1.5241885460000058e-05	3.26436e-05	2.98571e-05	3.90487e-05	3.476e-05	1.234e-05	2.26665e-05	9.1221e-06	2.43708e-05	1.6533e-05	6.59391e-06
1.14.13.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.44	1.3643382940666662e-06	8.873394871142842e-07	1.680808186433333e-06	2.091413665266671e-06	1.1933846297666649e-06	1.1957139932333316e-06	1.226969936699999e-06	1.043458210433332e-06	2.127229805033334e-06	1.2340973392999993e-06	1.1559123968047612e-06	1.228072730066665e-06	2.0783274517809557e-06	5.4984482873333245e-06	1.0580066726619018e-06	1.2376451828666657e-06	1.2103577610333317e-06	1.6960708233333321e-06	1.1479623858666664e-06	1.9372445182000008e-06	1.1579258225333324e-06	6.6498e-06	1.4555193037999997e-06	1.5737782276999975e-06	1.2114500886333316e-06	1.3022557711666654e-06	1.1189935697047613e-06	1.5572649358666653e-06	1.0609935458333323e-06	1.127646301366666e-06	1.3048896951190454e-06	1.2052002030333317e-06	1.8091604176476205e-06	1.3184352378999987e-06	1.1655140885666654e-06	1.0565463254999984e-06	1.2964919795190472e-06	1.2754822555809517e-06	1.2242386144999986e-06	1.3230104898333334e-06	6.58106e-06	1.3928878888142838e-06	1.0756553129666656e-06	5.026358607933331e-06	3.13165e-06	1.1805479046333328e-06	1.450659770166666e-06	1.4276581682714272e-06	1.4665146004666667e-06	1.6056187722000002e-06	1.1105454218333325e-06	1.2441004940333316e-06	1.1996287753999995e-06	1.279257034033332e-06	1.1209198628999987e-06	1.495341452499999e-06	1.2390950296999995e-06	1.2244327693999997e-06
