	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.14.13.127	9.077644004720145e-07	5.68529276230831e-07	8.893459481287443e-07	4.530492956500001e-06	5.592038339256837e-07	5.888566891407514e-07	1.559834730108951e-06	9.061440239311729e-07	6.139394010815007e-07	5.965972043709164e-07	4.756833478809222e-07	5.134581106903194e-07	5.268236048403941e-06	1.0950148080093434e-06	6.479517993174129e-07	6.186888397913219e-07	8.546860887135924e-07	1.919294929096132e-06	5.754788544739341e-07	9.61363493737077e-07	9.630499252002592e-07	8.81653043774307e-07	9.8446942557468e-07	6.881268559964818e-07	1.2975449517176755e-06	6.92814662203994e-07	3.9267847964921315e-07	6.763591226458975e-07	5.874194606008256e-07	6.732365314997436e-07	1.5722026094146443e-07	8.856580087938e-07	8.440542867064466e-07	8.895211970413971e-07	5.68702013073934e-07	3.0602292567342e-07	2.3033544820841777e-07	5.315939526741604e-07	4.2357517802317044e-07	1.5126111376558275e-06	7.551495385751443e-07	7.900671873525629e-07	7.860467089500282e-07	6.8533130369569e-07	7.59286e-06	5.954936266676978e-07	7.597913865752284e-07	1.1628404718977197e-06	1.226840102471314e-06	1.4274490732309896e-06	4.329048985603557e-07	6.496701193066264e-07	1.8602425364354176e-06	4.2489348558263794e-07	9.240106699498981e-07	6.438108798274779e-07	8.676773601954107e-07	7.767106693712169e-07
2.8.3.17	1.3413249622887841e-06	5.205239259974796e-07	1.910847551411367e-06	1.1821949558011715e-06	7.547629833222943e-07	1.0269608177988687e-06	1.864659464159227e-06	1.2748574485813692e-06	1.4482179887141167e-06	1.3973356118902615e-06	5.204811800981264e-07	5.046791605531591e-07	6.478000307404042e-07	1.1064704010937824e-06	2.230692329219486e-06	1.9688004918353586e-06	1.9701909398832153e-06	1.9776110897559034e-06	1.0073924740277497e-06	2.211563754251126e-06	1.7476261337480299e-06	6.413631157072016e-07	1.8621949410706789e-06	7.365481821669281e-07	1.7176037800525574e-06	1.163174597511904e-06	1.7603048317512805e-06	1.9539489956909498e-06	5.263750586375895e-07	1.937551622749343e-06	9.431608395997516e-07	1.108778146731993e-06	1.2178690446343882e-06	1.7641904490463587e-06	1.3688937512939738e-06	1.0742464014646023e-06	1.1172820614005751e-06	1.7306060214584948e-06	1.580465803186072e-06	8.287258777677072e-07	6.210498151367696e-07	1.734975302279732e-06	4.862964081913993e-07	1.3846253668970803e-06	1.4750302267014104e-06	1.2255005060788447e-06	2.1717292295415687e-06	8.84423e-06	1.169035963294714e-06	1.5851829258857833e-06	3.362961535722856e-07	1.5849519788118975e-06	1.2597275803087893e-06	1.2563553716634393e-06	1.4814357265692238e-06	8.474194237149462e-07	2.0321763209610362e-06	1.5046923484215236e-06
3.5.4.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2.1.39	2.4690934130755443e-06	2.5474334795938645e-06	9.8896e-06	8.495233954672173e-06	2.0562877403769785e-06	2.1925958454873904e-06	2.770604964413439e-06	2.409693213664552e-06	1.914566311607634e-06	2.1828301710908353e-06	2.5794053557912964e-06	2.403371846993838e-06	5.67203124267216e-06	1.0000513457987419e-06	2.227467812467361e-06	2.285794232297204e-06	2.4772901695502968e-06	2.42603574516244e-06	2.395320303503903e-06	2.617956269190772e-06	2.4761325853502967e-06	1.1429792528778832e-06	2.57793611229176e-06	9.856324626043503e-07	3.015749685350293e-06	2.430339698502929e-06	2.4697452133502967e-06	2.524271406808834e-06	2.49060720778267e-06	2.4263251811736427e-06	2.675043333868393e-06	2.2297912684673605e-06	9.486388381413182e-07	2.4169274436696175e-06	2.4142369255611417e-06	2.352400852502929e-06	2.4174568284645517e-06	2.177759571088181e-06	1.9214406638373994e-06	5.81473e-06	2.65228618047264e-06	4.66284e-06	2.4476990729989033e-06	8.230055892321047e-07	2.03015e-05	1.4204149554699412e-06	2.232120646003975e-06	3.1311662861516728e-06	8.231009217792604e-07	2.6178643539502957e-06	2.2754531283745413e-06	2.428651346485477e-06	2.306334592792634e-06	1.946699530163156e-06	2.521752965529608e-06	1.0141781286161068e-06	2.448430515761465e-06	2.432524454466465e-06
4.1.1.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.3.1.4	8.5469546043333e-06	9.671377916666656e-06	9.705483034666652e-06	4.515202158666659e-06	8.688501618499981e-06	8.847727339166651e-06	4.174302890666668e-06	2.36432e-05	8.28966759199998e-06	8.358915468666645e-06	1.153e-05	8.356589921166647e-06	7.74931e-06	2.94427e-05	7.575623528666632e-06	8.629789359666645e-06	8.575508485999985e-06	4.578897379999999e-06	2.70182e-05	3.818404897999994e-06	7.880192700999972e-06	1.10066e-05	9.62299966621428e-06	7.68277e-06	8.523757965047617e-06	8.774029473333317e-06	1.04277e-05	9.76521890399999e-06	8.861416170976167e-06	9.059130679333317e-06	1.5631e-05	8.318527356499985e-06	2.57246e-05	5.579499898333333e-06	5.31808e-06	8.790350945999978e-06	8.544886988476169e-06	2.91418e-05	1.31694e-05	3.5293107831666644e-06	1.06296e-05	8.203724148666642e-06	8.333348315833312e-06	2.01406e-05	7.890639328999982e-06	4.19965e-05	4.428348763833331e-06	2.20241e-05	8.511000743833315e-06	4.570204374833332e-06	4.437061688999998e-06	7.9991562033333e-06	8.749706821999978e-06	8.965078264476171e-06	8.842253204666645e-06	6.0852e-06	7.690207741999975e-06	9.398125212333322e-06
2.1.1.77	1.1356542694547627e-06	8.849612108626994e-07	9.04066e-06	1.80449e-05	5.308978509380951e-07	6.460673219952385e-07	9.632539169523819e-07	8.826267136484136e-07	1.1232892689666668e-06	9.230165585976197e-07	9.390253989158752e-07	7.739812540182543e-07	3.93425e-05	1.0525297744452385e-06	6.031428589547621e-07	1.3215269874452377e-06	5.39066684461905e-07	7.84688e-06	8.823310104309532e-07	1.309133813333334e-06	9.394829423785727e-07	1.01823314504762e-06	8.458674980261916e-07	8.650280778785727e-07	1.26189e-05	7.780389272833343e-07	8.612480877261916e-07	1.016343240400001e-06	1.0366201005920655e-06	6.84367e-06	5.313596065920639e-07	7.805087963309535e-07	8.283104240111117e-07	1.06188396449762e-06	8.74525498753176e-07	7.265018630182548e-07	6.361343375063495e-07	1.0192236458166677e-06	7.165300401404768e-07	8.1872e-06	1.008569141061906e-06	1.0885510000166672e-06	7.573461383515881e-07	1.4383906482238098e-06	2.53612e-05	8.766201935888892e-07	9.399302180214297e-07	9.236275927246047e-07	9.080527815833344e-07	2.4775925542095213e-06	5.2265156483254e-07	8.828911302261916e-07	6.682705064023812e-07	3.731266669404761e-07	8.331927107817473e-07	1.0998263326722221e-06	5.834270999833339e-07	1.571201828657143e-06
5.3.1.23	3.88899e-05	1.41437e-05	8.63231e-06	2.560074536999995e-05	9.32027e-06	1.86902e-05	2.02837e-05	2.410715731000004e-05	1.93698e-05	9.53539e-06	8.29535e-06	2.375584583666669e-05	2.2618671326666633e-05	2.3174994706666745e-05	2.228485536666667e-05	2.3654063046666762e-05	7.52505e-06	2.2686330936666677e-05	2.2388860296666675e-05	2.65113e-05	8.11116e-06	1.25569e-05	2.4418420126666694e-05	2.3134986586666715e-05	4.22983e-06	2.2347972206666654e-05	2.3462839143333335e-05	2.3821817250000012e-05	1.65384e-05	1.37215e-05	2.0528722109999936e-05	2.390642932666669e-05	2.504005042619049e-05	1.38709e-05	1.93493e-05	8.27765e-06	1.14821e-05	6.20594e-06	1.33043e-05	4.81021e-05	2.454768018333338e-05	2.204791972666669e-05	2.2846850399999986e-05	2.0736172226666677e-05	4.69966e-06	2.0661396166666703e-05	1.73973e-05	3.08649e-05	7.41261e-06	2.11836e-05	2.169803509999999e-05	1.7692196818095248e-05	2.0545322309999962e-05	2.5610842369523904e-05	2.260935162000006e-05	6.04239e-06	2.4153245006666685e-05	2.1450117826666697e-05
1.9.6.1	1.5622908592857115e-06	1.6698340956190453e-06	1.8157163644190483e-06	2.69542e-06	1.431990281719048e-06	1.8958801519142863e-06	1.7175819658523767e-06	1.7476202445428585e-06	2.552293548571429e-06	1.39956773441111e-06	2.4129699346000034e-06	1.435039973066667e-06	1.43992e-06	1.5447154497968247e-06	1.3017406579476217e-06	1.3025129720000003e-06	1.6028062489142869e-06	1.7505797962476195e-06	1.2049456149000015e-06	1.522513539966668e-06	1.376271241976192e-06	1.3991627563015847e-06	1.7458405917333347e-06	1.3619509368523817e-06	1.4649737959666665e-06	1.8376802959857153e-06	1.4142956351476195e-06	2.098714159914287e-06	1.934110747866667e-06	1.663630320152382e-06	9.590743125690476e-07	1.6068123956166688e-06	1.6802577710952392e-06	1.5372590320809536e-06	1.7918076919523784e-06	1.8592746115253943e-06	1.4112667393380967e-06	1.9167519682333295e-06	1.4069265279666673e-06	1.3473745342452408e-06	1.6800955441666666e-06	1.4721659732333277e-06	1.987407719866667e-06	1.261343881666667e-06	1.8843511213333294e-06	1.795917103709524e-06	2.0173023477476216e-06	1.5706368504666678e-06	1.7083440327833357e-06	1.7872534022142845e-06	1.5422301973619065e-06	1.4686849746999966e-06	1.6456882088666682e-06	1.2815643833523827e-06	1.3988645029476194e-06	1.790714413980954e-06	1.6069768458476206e-06	1.6110497255333317e-06
