	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
6.2.1.33	2.999673358146046e-07	2.908339287345691e-07	3.1854101530873236e-07	2.85918e-06	3.178288444123037e-07	2.5471290644691315e-07	6.743337137873824e-07	3.4886647122235646e-07	2.1677997342327827e-07	2.3220014695811558e-07	2.9484613715964854e-07	3.239201826738404e-07	1.0823942068519095e-06	4.0139291044078344e-07	2.8168786431401365e-07	3.6979793833908484e-07	3.439459326737322e-07	3.313597896519068e-07	3.141393103788647e-07	6.005929708589827e-07	4.449799391522797e-07	3.7201909884891757e-07	2.94208144272585e-07	3.5108471100826115e-07	3.809415328501195e-07	3.209994022538117e-07	3.5182410261800137e-07	5.13555809698586e-07	3.1531578860472653e-07	6.534931075207159e-07	3.7685014171016896e-07	7.02047039358255e-07	3.3003113071976484e-07	3.2512687710754184e-07	3.598668409221305e-07	3.2390577469456915e-07	3.623085374336176e-07	2.94702913026077e-07	3.133778606351661e-07	3.1525238145342476e-07	3.307697983389704e-07	2.566991090252271e-07	3.110903370865895e-07	5.44471649603627e-07	6.622109005458637e-07	3.11261295371712e-07	3.1228894819920854e-07	5.527162662302311e-07	5.133749260527559e-07	3.2344515878777993e-07	3.825936159787056e-07	2.8697619753143013e-07	5.516046404328573e-07	3.453414157799878e-07	3.8142991656814963e-07	4.6831863968049075e-07	2.869981426663947e-07	2.3916079699873846e-07
1.1.1.137	0.0	0.0	0.0	5.5549515999999976e-08	0.0	0.0	0.0	1.4768e-09	1.6244799999999997e-08	0.0	0.0	0.0	1.8158320000000001e-09	7.5357028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.536995200000005e-08	0.0	1.1463876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.168799999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5951760000000046e-08	0.0	0.0	0.0	9.079160000000001e-10	0.0	0.0	0.0	0.0	0.0	9.079160000000001e-10	0.0	0.0	0.0	0.0	0.0	0.0
1.3.1.104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.5.1.46	1.7662319999999996e-08	1.4129855999999994e-08	2.4727248000000013e-08	1.0597391999999998e-08	1.5896087999999994e-08	1.7220761999999996e-08	2.340257400000001e-08	2.251945800000001e-08	2.296101600000001e-08	1.0155833999999998e-08	6.623370000000001e-09	1.2363623999999995e-08	1.3688297999999994e-08	3.046750200000003e-08	4.194800999999997e-08	2.649348000000002e-08	1.1038949999999998e-08	2.1636342000000006e-08	1.7220761999999996e-08	2.4727248000000013e-08	3.974021999999998e-08	2.5168806000000016e-08	2.8259712000000024e-08	1.6779203999999993e-08	2.1194784000000006e-08	2.5168806000000016e-08	2.5168806000000016e-08	2.9584386000000026e-08	7.064928000000002e-09	2.605192200000002e-08	2.605192200000002e-08	2.781815400000002e-08	2.1194784000000006e-08	2.781815400000002e-08	2.384413200000001e-08	8.389602e-09	1.3246739999999994e-08	2.4285690000000014e-08	1.501297199999999e-08	2.384413200000001e-08	1.2363623999999995e-08	2.737659600000002e-08	1.4129855999999994e-08	1.8545435999999998e-08	2.0753226000000003e-08	1.5896087999999994e-08	4.636358999999995e-08	2.605192200000002e-08	2.384413200000001e-08	1.1480507999999996e-08	1.8545435999999998e-08	2.4285690000000014e-08	2.4285690000000014e-08	2.4727248000000013e-08	2.384413200000001e-08	2.5610364000000016e-08	3.179217600000003e-08	2.251945800000001e-08
4.1.1.70	8.66729e-05	0.000194731	0.00011782	2.69298e-05	0.000190435	0.000161653	0.000116769	0.000190008	0.000302512	0.000186605	0.000187085	0.000207651	4.52566e-05	5.33838e-05	0.000130662	3.69196e-05	0.000199362	8.98536e-05	0.000130397	0.000167193	0.000150643	8.08242e-05	8.44732e-05	0.000107811	0.000124404	9.29126e-05	0.00015105	9.2484e-05	0.000186939	0.000119006	0.000193224	0.000171087	0.000255248	8.59561e-05	0.000113408	0.000251711	0.000277621	0.000133811	0.000202674	0.000138244	8.2071e-05	7.90624e-05	0.000169732	0.000151576	0.000124585	0.000116609	7.81741e-05	5.04524e-05	0.000157316	0.0001126	0.000136084	3.4858e-05	0.000116918	0.000200562	0.000114467	7.37217e-05	0.00012908	0.00010773
5.3.1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.2.4	6.276189805999998e-06	5.81265e-06	1.1875377010000019e-05	7.31199e-05	1.05019e-05	6.03019e-06	1.3189468537333325e-05	1.85421e-05	7.43138e-05	4.71426e-06	1.12827e-05	1.63388e-05	3.80864e-05	5.49174e-06	1.3487690049333322e-05	6.653368566000005e-06	8.75723e-06	1.208998961466668e-05	8.19471e-06	1.1727442696666678e-05	9.68025790200001e-06	5.49246e-06	7.38253e-06	1.066220999933334e-05	1.46103e-05	1.60395e-05	1.8331142119999984e-05	1.120394441400002e-05	1.1523181664000001e-05	1.3546e-05	1.7969469483999996e-05	1.069323306000001e-05	3.31777e-05	2.04912e-05	1.1589482778000007e-05	9.78668e-06	2.97684e-05	1.48406e-05	1.03141e-05	1.59379e-05	2.25866e-05	7.485072127999994e-06	1.3621502445333334e-05	2.2490563927333338e-05	1.08623e-05	1.6525096445999982e-05	1.0602895080000015e-05	2.18336e-05	1.1821330652000018e-05	4.12049e-05	1.2997628346000003e-05	9.88216e-06	1.4488560909999978e-05	2.03925e-05	1.0410898438000017e-05	1.0022481844000008e-05	1.2249494680000016e-05	1.09201e-05
2.6.1.5	5.47082e-06	3.765635672000004e-07	7.16255572295239e-07	6.925208382190474e-07	4.6283506600000014e-07	5.223327382e-07	6.506198951523815e-07	3.881783192000002e-07	2.805707552000001e-07	3.688289485000003e-07	5.194885640000003e-07	3.788651197000002e-07	3.453197200000001e-07	5.726686552857145e-07	6.529135117476201e-07	7.337113236000009e-07	4.0572153100000006e-07	5.309292586666667e-07	4.0067995120000004e-07	7.76466029095239e-07	5.904786592142861e-07	5.411786544857147e-07	6.061208522619045e-07	5.499242875952384e-07	4.974750552000003e-07	5.935822787952386e-07	5.795551198666669e-07	5.21619864e-07	6.132666025285718e-07	5.558732825952383e-07	3.690285416000002e-07	7.910234221285725e-07	4.167717553333334e-07	6.600372932619054e-07	8.862243234619062e-07	2.7803874179523826e-07	3.045524922000002e-07	8.298469020666682e-07	3.3196032080000034e-07	4.134977840476189e-07	3.6386910200000017e-07	5.940795320000001e-07	6.132383371952386e-07	4.5193666320000007e-07	6.29277e-06	4.009663925333336e-07	4.918977264999999e-07	6.375230760000002e-07	4.871428342619045e-07	3.9853721399999976e-07	3.101552061285717e-07	4.7123461133333353e-07	5.139843958666665e-07	2.789111457000002e-07	4.859438466666664e-07	6.043652460952384e-07	3.6772363946190457e-07	5.798933075000004e-07
3.2.1.145	2.6490726862666697e-06	4.935312031333326e-06	7.306109095999973e-06	2.1559885512666704e-06	2.3048719984666686e-06	2.993373023733338e-06	3.848214724066668e-06	2.2876132764666684e-06	7.29759e-06	4.935326025999993e-06	3.3907597988666683e-06	4.810568262666659e-06	2.819426357742859e-06	2.4443696762666667e-06	1.45658e-05	3.0362960794285774e-06	4.819062978666658e-06	4.7788400999999975e-06	3.0861134046666733e-06	3.89857371926667e-06	1.22823e-05	5.405765286666662e-06	7.245623815999971e-06	4.925016849428566e-06	3.527710444000005e-06	5.019980892666661e-06	3.2891758276666694e-06	2.913156033400007e-06	3.3343224590000075e-06	5.273070743999991e-06	5.180410011666657e-06	3.2798905134000053e-06	3.118992127733338e-06	4.894994076e-06	5.419972659999982e-06	4.686118296999994e-06	5.200117846666662e-06	4.140572226333329e-06	4.61901217733333e-06	5.121772999666659e-06	2.635119946000006e-06	3.570944838000005e-06	4.691959594e-06	1.937275877600005e-06	4.359112816333332e-06	2.0288262186095223e-06	2.8942344996666696e-06	2.289434598000002e-06	3.921115602800001e-06	2.8069510960000034e-06	5.014947649999993e-06	3.550147964000005e-06	3.991028372e-06	2.9762613850952474e-06	4.844945003999995e-06	4.961786571666659e-06	4.965846575333328e-06	3.983619408600002e-06
4.1.1.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
