	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.3.2.17	8.78685e-06	1.2201889280000043e-06	2.3053957829999916e-06	9.630580109666673e-07	1.714755979399996e-06	1.1242137232000009e-06	1.546687498666666e-07	9.256140764666707e-07	3.4612302099999934e-07	1.066489618000002e-06	9.247237920000042e-07	1.0628256160000027e-06	1.0082846960000022e-06	1.725808362266662e-06	1.4706147566666637e-06	2.3485512559999924e-06	9.862817450000035e-07	1.537240842999996e-06	8.699937626666696e-07	2.347828504299991e-06	1.0075843320666702e-06	1.0369599490000018e-06	1.7805952853999953e-06	1.8197229099999937e-06	1.7034415899999949e-06	1.8169268879999937e-06	1.4977209549238085e-06	9.325909184000035e-07	1.7817288179999955e-06	1.709120257999996e-06	2.1906574820000007e-07	2.3969420729999923e-06	1.233502837999997e-07	1.5400802359999966e-06	1.8199756887333288e-06	3.808309426333322e-07	2.794614311999997e-07	1.4696763819999974e-06	2.473328912e-07	1.568934002e-07	9.95824134000004e-07	1.8115091639999942e-06	1.8822462499999928e-06	1.000504053000004e-06	3.823465846999998e-07	9.901961050000038e-07	1.5224348089999955e-06	1.8325886959999933e-06	1.7948207459999943e-06	1.7572402289999937e-06	1.058579373000003e-06	1.6906046939999948e-06	8.484579962000031e-07	3.536205619999991e-07	1.5213835111999978e-06	1.0124965295904788e-06	1.0091058889904796e-06	1.821551395899993e-06
4.1.99.3	3.4108909827000045e-06	4.487476066666667e-08	6.457429350000003e-08	5.1315e-05	1.4911297999999996e-08	4.4020902666666674e-08	4.8563766533333344e-08	2.8386154533333342e-08	1.6684817166666662e-07	4.551001666666668e-08	1.6465215333333334e-08	4.817933453333335e-08	2.67419e-05	5.876536300000001e-08	5.041976053333335e-08	7.1955827e-08	7.928034670000002e-08	3.2474598495666686e-06	3.7580454153666754e-06	9.06969e-06	7.541446270000004e-08	8.672208720000005e-08	5.990532053333336e-08	1.6975500896666667e-07	2.7015373333333346e-08	7.507391350000002e-08	1.2873318400000002e-07	7.22892690666667e-08	3.4680962481666735e-06	3.54150630763334e-06	6.151658950000005e-08	4.2241720000000005e-08	4.253562550000001e-08	7.582407900000003e-08	6.480198920000003e-08	1.5516271999999995e-08	5.3058339333333336e-08	8.828300803333335e-08	4.5889672000000004e-08	3.321504075954773e-06	5.9513154533333343e-08	7.3825895e-08	6.29623509666667e-08	1.9111177633333336e-08	2.93168e-05	5.668420216666668e-08	3.4501584778666698e-06	7.943739300000002e-08	3.175795933333335e-08	3.4102895783666745e-06	1.633924e-08	5.8937986533333346e-08	6.324947350000001e-08	1.034202733333333e-08	6.050500933333336e-08	1.0130369012158723e-06	4.931139053333335e-08	6.519915420000003e-08
6.3.2.10	6.81864e-05	0.000138118	5.84996e-05	9.17171e-05	0.000107673	9.41643e-05	0.000147453	8.18592e-05	0.000201203	9.53402e-05	9.51426e-05	9.87609e-05	0.000110494	8.60595e-05	8.24299e-05	0.000144979	8.71363e-05	5.00476e-05	0.000105158	6.63246e-05	8.27269e-05	8.01566e-05	8.01621e-05	8.48142e-05	5.53724e-05	5.32786e-05	0.00014452	4.21792e-05	9.6198e-05	4.85291e-05	0.000144858	8.20415e-05	0.000134859	5.41044e-05	0.000101749	0.000124099	0.000132162	0.000116462	0.000135553	0.000110656	8.74224e-05	8.16262e-05	0.000101309	0.000113918	0.000101544	0.000130667	8.64148e-05	7.94549e-05	8.3083e-05	0.000138772	0.000126528	0.000113049	0.000118067	0.000136568	7.9666e-05	0.000112712	8.02205e-05	0.000110814
2.5.1.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.2.12	1.1745033264000004e-05	1.474589249999997e-05	9.065210641999993e-06	6.87621e-05	7.467445501000005e-06	1.0844e-05	9.478530711333332e-06	1.2031065444666664e-05	1.63982e-05	5.22266e-06	9.348491012000005e-06	9.649019220666662e-06	3.75281e-05	1.52365e-05	8.735325334666662e-06	3.171042133999994e-05	6.52251006933333e-06	1.2961786440000004e-05	9.077769299999993e-06	1.6012811458666657e-05	1.1888056500666666e-05	1.4934889885333341e-05	9.40471e-06	8.93827746666666e-06	8.36798e-06	1.0112846145999993e-05	4.130008089333327e-06	1.0819568829333328e-05	7.362406720333332e-06	9.243801387333327e-06	6.607028444000009e-06	9.49723e-06	1.1628971995333338e-05	8.52731e-06	1.0293385104e-05	9.611796263999986e-06	7.1778274173333515e-06	9.44429e-06	8.742103934666663e-06	1.2058528713999995e-05	1.02417e-05	1.16089e-05	1.079653163499999e-05	4.9961157389523814e-06	2.2808e-05	1.0061066706666653e-05	9.699398415333316e-06	1.1194613447333314e-05	1.0311947682666647e-05	1.8000494261999957e-05	6.838785438333336e-06	1.2838194828666665e-05	1.0371055922666669e-05	9.913820712666669e-06	1.5234396201714285e-05	6.791540064666666e-06	8.667117819999996e-06	1.249751161466667e-05
3.5.1.46	1.4667795040000013e-05	1.68033e-05	1.13803e-05	5.12886e-06	1.62439e-05	1.0982647583333306e-05	2.737e-05	6.6716e-06	2.48959e-05	1.93819e-05	4.78365e-06	1.38044e-05	9.87474e-06	1.0520492873333285e-05	9.018788753333307e-06	8.153934499999993e-06	1.3391e-05	8.615111739999977e-06	1.271908917333334e-05	9.255153193333312e-06	8.978743313333293e-06	1.3562382759999983e-05	1.2449055599999992e-05	9.15666e-06	1.0865063490000002e-05	5.94185e-06	6.18544e-06	2.01244e-05	2.93197e-05	1.49909e-05	9.96934e-06	9.013683373333314e-06	1.048293115999996e-05	2.053e-05	1.0077476193333306e-05	1.26768e-05	1.79248e-05	5.27228e-06	1.67885e-05	1.29982e-05	7.33588e-06	1.0787169939999993e-05	3.25589e-05	1.96432e-05	7.3801e-06	2.17551e-05	8.939543526666642e-06	7.055956453333322e-06	1.1369577709999973e-05	9.20894934666663e-06	9.00215e-06	8.50041e-06	9.103557753333291e-06	1.62881e-05	1.2323349659999973e-05	6.42942e-06	8.757560973333318e-06	4.8112e-06
5.3.99.11	6.966966310344831e-10	5.787644310344837e-10	5.787644310344837e-10	3.2778714310344885e-09	5.787644310344837e-10	5.787644310344837e-10	1.0597866831034492e-08	5.787644310344837e-10	1.4009564310344838e-09	8.528284310344837e-10	5.787644310344837e-10	5.787644310344837e-10	8.910280310344836e-10	5.787644310344837e-10	1.1268924310344838e-09	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	7.933626031034495e-09	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	1.047993463103449e-08	4.226326310344831e-10	5.787644310344837e-10	5.787644310344837e-10	8.528284310344832e-10	8.528284310344837e-10	4.226326310344831e-10	1.0719132431034492e-08	1.1268924310344838e-09	7.348962310344835e-10	5.787644310344837e-10	5.787644310344837e-10	4.226326310344831e-10	4.226326310344831e-10	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	1.2830242310344835e-09	5.787644310344837e-10	5.787644310344837e-10	5.787644310344837e-10	1.1268924310344833e-09	5.787644310344837e-10	4.226326310344831e-10	1.1268924310344838e-09	4.226326310344831e-10	5.787644310344837e-10	5.787644310344837e-10
2.4.1.208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.7.53	7.532597974999975e-06	6.81641608299999e-06	5.515884466266671e-06	5.34108198233332e-06	5.146481291599989e-06	5.339869722933322e-06	1.3752e-05	3.4526903474000077e-06	5.121473969600017e-06	5.143554664333322e-06	3.5966983764000095e-06	5.150334206333321e-06	3.4609118292333383e-06	5.166208386733318e-06	8.84977e-06	6.357451725166653e-06	3.7876398545333367e-06	6.75586416899999e-06	6.4907209016666555e-06	2.6059919660000034e-06	1.05024e-05	6.503279683666655e-06	5.461058601599992e-06	7.6081933876999864e-06	5.092474402333322e-06	6.982860843699987e-06	5.050756570333318e-06	6.3930747676666525e-06	3.1810183273333335e-06	2.877571154533335e-06	8.4336e-06	5.248043082333321e-06	6.61694e-06	6.432867995266657e-06	6.596420710999987e-06	3.14609152996667e-06	3.7607785392000084e-06	2.621076031761903e-06	2.437908586666668e-06	8.53718e-06	6.707958037666658e-06	6.620958861666651e-06	7.571075573699987e-06	6.740720383666658e-06	6.232938740999983e-06	2.549129399833339e-06	6.64431545099999e-06	4.079814361333346e-06	1.00678e-05	6.75286677899999e-06	3.1406961343666725e-06	6.752484545666651e-06	5.06232e-06	5.323353395504752e-06	6.73683e-06	7.592558102799981e-06	6.80457546699999e-06	6.681082745666651e-06
3.1.3.12	7.0663273935794884e-06	9.215533047696456e-06	1.0918949668486668e-05	2.8538e-05	9.0518655319131e-06	9.341627185963122e-06	5.9356e-06	8.969289508669994e-06	3.459574517864633e-06	9.214417394936661e-06	9.217125054563122e-06	9.33709452156312e-06	6.85625e-06	9.220338518563123e-06	9.121238818418804e-06	9.368253956629788e-06	7.769746629737407e-06	1.0351409920695003e-05	9.215983205563122e-06	1.0479683418020013e-05	9.12292207653666e-06	1.0412031517447387e-05	7.747753860337408e-06	7.776633791696457e-06	1.0994096174000018e-05	9.361857477029788e-06	7.025656266536153e-06	9.369157649830527e-06	7.3515188696221326e-06	9.209988820536661e-06	2.344683250000009e-06	8.691904529487356e-06	9.26453007048397e-06	9.12387726873666e-06	9.28570268293666e-06	7.776041286563123e-06	3.110676565724521e-06	7.936824444772756e-06	3.4063741083631165e-06	8.195580667685495e-06	9.364242589829786e-06	9.217761729696456e-06	7.027288493067396e-06	1.5021842313675552e-06	9.28183e-06	9.219995630896456e-06	9.254786459147621e-06	1.0557395301320016e-05	8.624878494050226e-06	9.627721706015008e-06	2.952031902730883e-06	9.217188103563123e-06	9.695677650994063e-06	7.2227234163426084e-06	9.445125191953023e-06	3.011362872233312e-06	9.142212180337402e-06	9.202161531296457e-06
