	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.2.1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.53	1.730432820000001e-07	2.9374461999999996e-07	4.213527229999995e-07	1.9720770000000002e-07	3.0796949799999984e-07	1.8358988600000013e-07	2.936394e-08	3.0265141799999993e-07	8.607274e-08	4.934377e-08	3.6645184599999955e-07	3.829658859999995e-07	5.685922179999995e-07	3.0319517899999994e-07	2.0911300000000008e-07	2.126127680000002e-07	2.1893108200000013e-07	2.851560700000001e-07	1.0746047199999999e-07	4.094183119999995e-07	2.141150460000001e-07	3.174130199999998e-07	1.0832507199999998e-07	2.749470320000001e-07	4.820724049999992e-07	3.387370659999997e-07	1.5595760800000003e-07	3.5738603599999965e-07	6.203177219999995e-07	3.062872619999999e-07	1.7764301600000014e-07	3.913641939999996e-07	2.8358854000000006e-07	1.1661954800000006e-07	8.3819582e-08	1.23349654e-07	1.23422046e-07	2.29419737e-07	1.1442736799999998e-07	2.1799479099999997e-07	3.592635099999996e-07	2.82201976e-07	3.3405126199999987e-07	3.6716080599999976e-07	4.006164879999996e-07	6.7581914e-08	1.8825055400000014e-07	2.822088339999988e-07	2.594669480000001e-07	3.0214695999999997e-07	1.2414586600000008e-07	1.927426e-08	2.936959379999999e-07	3.1413889999999985e-07	2.531581320000002e-07	3.066188449999999e-07	3.251831819999998e-07	2.83532402e-07
2.4.1.1	0.00017787	0.000284884	0.000221411	0.00027587	0.000266483	0.000211836	0.000236199	0.000204349	0.000271011	0.000263517	0.000265076	0.000269223	0.000270889	0.000239253	0.000188632	0.000114099	0.00022616	0.000128893	0.000254209	0.000178259	0.000179099	0.000135384	0.000224447	0.000220938	0.000156317	0.000206228	0.000252971	0.000143575	0.000238807	0.000195366	0.000263857	0.000250677	0.000253909	0.000125944	0.000185961	0.000284736	0.000323544	0.000257424	0.000258534	0.000244544	0.000131504	8.38114e-05	0.00023207	0.000309918	0.000219285	0.000257495	0.00011086	0.000105069	0.000221255	0.000158931	0.000249151	0.000165012	0.000167947	0.000297301	0.000180755	0.000278694	0.000250188	0.000114538
5.1.3.11	2.6816e-05	2.8467e-05	1.96876e-05	2.75617e-05	4.90228e-05	8.23462e-05	5.89302e-05	6.08989e-05	5.12789e-05	5.04732e-05	6.66424e-05	3.52959e-05	3.5305e-05	9.98628e-05	7.24936e-06	5.45714e-05	3.62136e-05	5.93406e-05	7.79474e-05	5.6711e-06	1.1889e-05	6.53523e-05	8.47774e-06	7.79461e-05	3.63331e-05	1.54095e-05	3.50121e-05	1.706e-05	4.94627e-05	5.34178e-05	0.000116033	2.6692e-05	6.01496e-05	5.02057e-05	3.15444e-05	2.89701e-05	8.06303e-05	0.00012177	4.43752e-05	2.99591e-05	3.86018e-05	8.22764e-05	4.59212e-05	4.57537e-05	2.93399e-05	5.8429e-05	1.63491e-05	4.00219e-05	4.9737648500000006e-05	4.92188e-05	1.79996e-05	5.45983e-05	2.868e-05	5.19522e-05	5.43646e-05	3.01574e-05	1.41668e-05	5.41684e-05
3.4.21.92	0.000238349	0.000193992	0.000151256	0.000206099	0.000144935	0.000166493	0.000202421	0.000190364	0.000142427	0.000161418	0.000125554	0.000142972	0.00015801	0.000132988	0.000204272	0.000178847	0.000132855	0.000103827	0.000167986	0.00017582	0.000155321	0.000201059	0.000125963	0.000169941	0.000207222	0.000161466	0.000168503	0.000122132	0.000123811	0.000170435	0.000230377	0.000165639	0.00010484	0.000143436	0.000219564	0.000338397	0.000184906	0.000215361	0.000195179	0.000340361	0.000139568	0.000224066	0.000120816	0.000286835	0.000162191	0.000142035	0.000230966	0.000164334	0.000170353	0.000105258	0.000144251	0.000330436	0.000182378	0.00020818	0.000324777	0.00021957	0.000271095	0.000150869
2.5.1.1	2.7404321249999987e-05	2.60771e-05	2.820939660666663e-05	5.649669011333326e-06	2.8306064520000003e-05	7.46645e-06	2.6889601609999996e-05	2.19865e-05	7.45106e-05	1.09451e-05	1.83453e-05	1.89585e-05	3.12197301176666e-05	1.01982e-05	3.985686231333333e-05	2.7720249046666653e-05	2.9291482966666607e-05	2.7499830596666623e-05	1.63775e-05	2.5778586892333342e-05	4.122972673333334e-05	5.10122e-06	1.61542e-05	1.0147080770666688e-05	2.8397263841999964e-05	1.14222e-05	1.35463e-05	2.8953616186666604e-05	2.9112201654999934e-05	1.23905e-05	8.57441e-06	2.787415197866662e-05	3.30156e-05	1.78421e-05	2.966969175333328e-05	2.36707e-05	4.1285e-05	2.879501093999998e-05	1.50786e-05	7.59367e-06	2.766872604666665e-05	2.8052520806666648e-05	9.56584e-06	3.1337083081999934e-05	3.1110003684999875e-05	1.36694e-05	2.358006045666666e-05	1.86853e-05	2.8826367649999984e-05	2.7673294333333325e-05	1.0773378790666688e-05	9.735487781333351e-06	2.897749545866661e-05	1.20685e-05	2.9279616486666602e-05	2.9480779585333275e-05	2.508062211233332e-05	1.18274e-05
1.1.1.243	3.601671e-09	0.0	5.467781999999999e-09	5.444309999999999e-09	5.180003999999999e-09	5.180003999999999e-09	2.4883758000000035e-08	2.87778e-10	2.7086575600000007e-08	2.87778e-10	2.87778e-10	0.0	2.233546e-09	1.1926740400000039e-07	2.745488100000004e-08	4.814813999999999e-09	5.75556e-10	2.87778e-10	4.892225999999999e-09	5.180003999999999e-09	7.573925999999997e-09	5.75556e-10	5.180003999999999e-09	0.0	2.87778e-10	5.467781999999999e-09	1.7266680000000002e-09	5.467781999999999e-09	0.0	5.467781999999999e-09	6.998369999999998e-09	5.180003999999999e-09	1.826457e-09	5.467781999999999e-09	5.75556e-10	2.87778e-10	4.892225999999999e-09	7.830589799999993e-08	4.892225999999999e-09	7.590107999999997e-09	4.892225999999999e-09	2.87778e-10	4.892225999999999e-09	5.467781999999999e-09	2.87778e-10	8.695787999999999e-09	5.467781999999999e-09	5.0405609999999985e-09	1.1237193900000033e-07	1.4101122000000014e-08	2.87778e-10	5.75556e-10	6.998369999999998e-09	2.87778e-10	2.4101040000000002e-09	7.385744e-09	5.467781999999999e-09	5.75556e-10
3.1.3.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.5.1.2	0.000164863	0.000202035	5.40566e-05	0.000201303	0.000136514	0.000167742	0.000168733	0.000211523	0.000339486	0.000147325	0.000211676	0.000149299	0.000204311	0.000214211	0.000147939	0.000189024	0.000126126	0.000110265	0.000159178	0.000170992	0.000148331	0.000115169	0.000145246	0.000169062	8.51697e-05	0.000112888	0.000212035	0.000137718	0.000162043	0.000124394	0.000173842	0.000158044	0.000286044	0.00013719	0.000183863	0.000200082	0.000256617	0.000187508	0.000173021	0.000213973	0.000123511	0.000101328	0.000170534	0.000171958	0.000119808	0.000179539	0.000115228	0.000202404	0.000167586	0.000107338	0.000155759	0.000123032	0.000105388	0.000178419	0.000108436	0.000145931	0.000202976	0.000158645
2.10.1.1	7.81048418333333e-06	1.15063e-05	1.1188439803333326e-05	3.41422e-05	2.02299e-05	6.665882399999983e-06	1.4184e-05	1.5418065533333274e-05	3.34905e-05	1.5498454179999965e-05	1.5122e-05	1.19039e-05	2.22935e-05	4.66884e-06	7.91762e-06	6.67630755333332e-06	6.645393609999979e-06	6.671021299999981e-06	4.79318e-06	5.57566e-06	9.63053e-06	6.518290893333307e-06	1.21491e-05	6.25110465999998e-06	1.78351e-05	6.612575813333315e-06	1.3003035836666641e-05	7.70103e-06	7.3018341999999785e-06	6.45563e-06	1.00417e-05	1.08424e-05	6.217548217333327e-06	6.622757909999981e-06	8.85285e-06	1.49638e-05	1.08268e-05	7.98212e-06	1.00009e-05	1.04794e-05	1.7896e-05	6.654824893333319e-06	9.48643e-06	2.47208e-05	1.056e-05	7.3434189266666515e-06	6.9993113999999796e-06	6.907423096666648e-06	1.05e-05	7.43103e-06	8.70845e-06	2.95208e-05	4.93185e-06	9.78196e-06	9.12552e-06	1.8182594159999968e-05	6.688093773333316e-06	6.684377973333316e-06
