	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.5.1.57	7.338359333333332e-09	1.1429011400000036e-07	1.057342480000004e-07	5.886953400000009e-08	1.1430824400000043e-07	1.101892400000004e-07	1.9927603833333335e-08	1.1474087433333368e-07	3.879581546666668e-08	0.0	1.3027345092380964e-07	1.195953340000004e-07	2.52240250666667e-07	5.940949753333338e-08	1.1080159999999997e-08	4.644994e-09	1.41523e-09	8.363673066666697e-08	1.41523e-09	1.2281154400000044e-07	1.1080159999999997e-08	9.47821540000003e-08	9.35934e-10	8.918957200000028e-08	1.41523e-09	1.1467308400000037e-07	9.656505e-10	1.011430800000003e-07	1.0290326866666697e-07	1.1047278600000036e-07	1.0380636800000034e-07	1.41523e-09	1.185231673333337e-07	1.0962058663333354e-07	2.83046e-10	0.0	2.969376e-09	9.454801999999997e-09	1.0447850333333331e-08	3.185096873333334e-08	1.0544579600000038e-07	9.564210400000031e-08	1.132184e-09	1.2441288375714305e-07	2.894146780000001e-08	1.1357677566666695e-07	5.66092e-10	8.310119999999998e-09	0.0	1.0586885450000034e-07	1.0690233400000036e-07	0.0	9.649124200000034e-08	1.41523e-09	1.0129761800000036e-07	5.6275125e-09	8.491379999999999e-10	1.0473547800000038e-07
2.1.1.271	2.188431469999997e-06	1.0007056719999996e-06	2.036227177999998e-06	1.3915275063333345e-06	9.223331659999999e-07	9.179827380000002e-07	2.083757701999998e-06	2.1480412879999986e-06	1.0695838286666684e-06	1.382477782e-06	2.119310361999998e-06	7.331475694999986e-07	9.79335568666668e-07	2.1174185859999993e-06	1.0243287559999996e-06	8.164899440000001e-07	2.101378909999998e-06	2.190440063999998e-06	1.0217123319999997e-06	2.1205525959999984e-06	2.168406897999997e-06	2.2295920879999974e-06	9.177083831666668e-07	1.0152491920000002e-06	8.75935544e-07	1.0262223119999994e-06	1.3918914760000002e-06	2.323958695999996e-06	9.066621693333318e-07	2.148133761999998e-06	1.6495842146666644e-06	9.874402799999992e-07	2.1165994583333313e-06	2.175418943999997e-06	2.183677135999997e-06	7.147929193333315e-07	7.077502173333322e-07	2.408480243999995e-06	6.964798453333324e-07	7.609268019999994e-07	1.0273206820000002e-06	2.1164728179999977e-06	8.884302329999993e-07	1.1256393986666669e-06	1.5652154156666632e-06	2.355425221999996e-06	2.1935533939999976e-06	2.325835513999998e-06	9.303196000000002e-07	2.019124591666666e-06	2.5509118200000036e-07	1.9515187479999984e-06	2.1876101599999975e-06	7.302838393333325e-07	2.154452701999998e-06	9.50530806e-07	2.0938972239999984e-06	2.1439500259999986e-06
1.3.1.34	9.12168e-06	9.88776e-06	6.285833160666653e-06	6.87667e-05	8.31170983199999e-06	5.46521539457142e-06	1.37875e-05	6.53440731071428e-06	7.011344629999999e-06	1.0713e-05	9.58599e-06	8.50822e-06	5.15408e-05	7.546694927999989e-06	8.21459e-06	5.4211575886666545e-06	6.7269832923333245e-06	7.873540696333326e-06	7.573433977666656e-06	7.417695012666655e-06	6.774300788333334e-06	6.570680789333331e-06	8.03992e-06	5.6225464973333265e-06	2.94756e-06	6.416451231999989e-06	7.30869490657143e-06	2.61923e-06	5.996484413333332e-06	5.930706875666661e-06	6.350009516999988e-06	7.4288693787142764e-06	8.63192e-06	5.859835277999989e-06	9.0838e-06	5.73829506566666e-06	6.004535494999993e-06	7.89202219333333e-06	3.12196e-06	1.15362e-05	5.1847e-06	5.431015517999986e-06	5.872006029904758e-06	1.64598e-05	3.59938e-05	8.081952558047596e-06	5.825358215333321e-06	7.411564370333322e-06	6.453402831333325e-06	4.19957e-06	5.615619975238087e-06	2.27562e-05	6.76761e-06	5.428922321999995e-06	7.042795402047612e-06	7.635268802666654e-06	7.59424e-06	5.283947674666657e-06
4.1.3.6	1.28241e-05	8.56925e-06	1.59786e-05	3.89204e-05	1.52438e-05	3.1042713046666625e-05	3.12003e-05	2.51981e-05	2.38973e-05	2.01971e-05	2.49874e-05	1.78805e-05	4.69799e-05	3.062989346666658e-05	3.003674434333329e-05	6.82661e-06	3.49105e-05	3.208157255999998e-05	8.67119e-06	9.73251e-05	2.26889e-05	1.9385e-05	2.23982e-05	3.047723997666662e-05	1.35538e-05	1.3363e-05	1.37348e-05	6.10418e-06	2.24367e-05	1.46596e-05	3.037365915999996e-05	3.0699085309999955e-05	7.90399e-06	3.160191545999995e-05	6.05132e-06	1.12816e-05	1.2938e-05	1.08624e-05	3.90584e-05	3.0859358796666616e-05	5.93841e-06	4.30774e-06	7.53335e-06	2.832539061666659e-05	3.3103e-05	4.23357e-05	3.23634482533333e-05	4.27672e-05	7.98088e-06	1.52315e-05	2.72924e-05	1.70465e-05	9.48411e-06	2.989480256666662e-05	1.97679e-05	4.87321e-06	3.239484710999997e-05	3.052056289333326e-05
3.2.1.n1	2.1622231720000034e-05	4.6751e-05	1.5707303586666637e-05	8.431551599999986e-06	1.9895969160000017e-05	1.1259524819999982e-05	3.98728e-05	2.50559e-05	7.2043e-05	2.6779e-05	3.95731e-05	1.10391e-05	1.5008336483333344e-05	1.747074573800002e-05	2.5943485193333385e-05	2.5403732160000054e-05	2.4161782420000068e-05	1.7445407983333332e-05	6.49129e-06	1.7224e-05	2.3915486360000048e-05	1.9957205550000024e-05	2.2597013140000028e-05	9.297434240000002e-06	2.2081339780000035e-05	1.5093e-05	2.4734676920000038e-05	2.489073092000005e-05	1.0173182346666672e-05	1.464752233666665e-05	1.799478841333333e-05	2.3560071780000036e-05	2.33831e-05	1.51106e-05	2.4266971313333375e-05	1.44628e-05	2.15269e-05	7.20794e-06	9.03795e-06	1.2209e-05	6.55788e-06	2.4376950193333387e-05	9.374590160000002e-06	1.4763899494666658e-05	1.3922021976666665e-05	1.7922619746666664e-05	2.5207436313333378e-05	2.56414e-05	2.307284550000006e-05	2.5153945200000033e-05	1.4945209266666645e-05	1.33322e-05	2.424627975333339e-05	2.3317818393333378e-05	2.377399234000005e-05	2.0833808723333356e-05	2.435570306000005e-05	2.475895669333338e-05
3.1.3.12	2.4919047190925046e-06	4.0686970454461627e-07	1.991190636178119e-06	2.8538e-05	8.551523551554801e-07	7.445451665752841e-07	5.9356e-06	4.189156585339204e-07	1.759929363279262e-07	5.158729760089826e-07	3.7976336794674137e-07	3.859408909370179e-07	6.85625e-06	1.8495710242941031e-06	1.0452408383395171e-06	1.2289517567127102e-06	8.397708659320257e-07	2.637687388098629e-06	1.1866126800480562e-06	1.3041934980661307e-06	1.307727350218511e-06	7.47034782467057e-07	1.053856156491967e-06	1.0394424477729035e-06	2.162234870451152e-06	9.849199713998114e-07	4.184466186672537e-07	1.2289517567127102e-06	3.8430957538631656e-07	1.788056927433739e-07	3.6333947961340806e-07	1.3822226158918567e-06	5.93412824434031e-07	7.748981947672543e-07	1.403976297108987e-06	6.21224406370181e-07	6.189131781026681e-07	6.246153001998106e-07	8.72443297258862e-07	4.1289288158007416e-07	1.2026433764596968e-06	1.2693343362921062e-06	9.087344287493877e-07	8.700928009380283e-07	9.28183e-06	3.7327796854253964e-07	8.781158862127083e-07	9.742802480023957e-07	2.0207425950004083e-06	2.5622894036849212e-06	3.5644204890957505e-07	1.020781624288068e-06	8.594558606350524e-07	8.754551932225448e-07	2.2561506013991735e-06	5.173988680107551e-07	1.0149085639101785e-06	1.0136491239460506e-06
1.3.1.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.7.76	9.320822563774025e-07	8.755893774944157e-07	1.272947112771627e-06	2.14409e-05	5.744369204033036e-07	8.773145783584792e-07	1.1200795058960679e-06	9.477874172161387e-07	9.466927009980293e-07	8.12266054881155e-07	9.331866183528849e-07	8.232403593930534e-07	2.72017e-05	1.1414232374065467e-06	8.916103534041108e-07	7.98485774140974e-07	7.227614869564052e-07	1.475011279490958e-06	1.0623296728626622e-06	1.966567723876153e-06	9.681091557213046e-07	9.561474203516484e-07	9.213162346341833e-07	9.542181977871394e-07	1.9898619725584754e-06	1.297512481340552e-06	5.869876973446653e-07	9.950351362622155e-07	9.791148239108191e-07	9.212700207414366e-07	1.2664107814504215e-06	8.674129332225695e-07	9.971726100571738e-07	1.0443377129116498e-06	1.0075412893839728e-06	5.575134343849723e-07	7.545901298778239e-07	1.0249128388047216e-06	8.400033243329344e-07	1.1884212647217326e-06	9.677114818516466e-07	8.791004304567737e-07	9.676802528775899e-07	6.594251327099452e-07	2.2472515384587266e-06	9.478031364437101e-07	1.0065365860497286e-06	1.383119981382952e-06	9.88351486893052e-07	1.5652968263699317e-06	7.935504067865172e-07	1.0166729802980116e-06	9.118496105655625e-07	3.748353324098029e-07	9.078890769096263e-07	8.951408073614272e-07	8.114778382190854e-07	8.239969952887799e-07
2.7.2.15	1.6392945304166707e-06	7.528807321999996e-07	1.0210748712666674e-06	7.96949e-05	8.159618496666676e-07	4.88906e-06	7.942961732666678e-07	7.904268896666677e-07	3.192511122833334e-07	6.740800232666666e-07	4.1845046436666466e-07	4.046551300166655e-07	2.37308e-05	1.05102e-05	2.9502285521666667e-07	6.787845905083333e-06	6.854406452666665e-07	2.79121e-06	6.242425395833331e-07	5.0004e-06	6.714106091833333e-07	2.5407592588499977e-06	1.8230571366833365e-06	1.5877866465166667e-06	3.394040580933345e-06	6.769090532666666e-07	7.209495161666704e-07	8.176837692666678e-07	1.5662801450333371e-06	6.774475892666664e-07	5.750730735833334e-07	2.0075512152666686e-06	6.146897863833335e-07	8.176837692666678e-07	2.0780013316666667e-06	7.971336232666678e-07	5.244700842666667e-07	7.184159614166705e-07	3.487022555666664e-07	1.32916e-05	5.636192747666647e-07	2.005203303583335e-06	2.006531909266669e-06	4.18473819616666e-07	1.0251067913666648e-05	3.787273192e-07	8.141290148000008e-07	9.064395444785739e-07	1.9856051363833354e-06	5.43858e-06	1.8286658079666703e-06	1.5176099004166672e-06	2.0865822772000074e-06	3.713166151666659e-07	4.677360713083335e-06	2.7717984306666754e-06	1.966053393766669e-06	7.92391841183333e-07
1.14.16.1	0.0	0.0	0.0	3.3353159999999996e-09	0.0	0.0	0.0	0.0	3.112961599999998e-08	0.0	0.0	3.112961599999998e-08	3.112961599999998e-08	3.112961599999998e-08	0.0	3.446493199999998e-08	0.0	3.112961599999998e-08	0.0	0.0	0.0	0.0	0.0	3.3353159999999996e-09	3.3353159999999996e-09	0.0	0.0	0.0	3.3353159999999996e-09	3.112961599999998e-08	0.0	3.3353159999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.112961599999998e-08	0.0	0.0	3.3353159999999996e-09	5.336505600000001e-08	5.336505600000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.112961599999998e-08	0.0	0.0	0.0
