	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.7.7.77	1.5178350376666663e-05	3.62552e-05	1.612426842761905e-05	3.1635e-05	1.36404e-05	5.80351e-05	1.7617476516666685e-05	2.1062843847619015e-05	3.56503e-05	2.81492e-05	1.7392459600000008e-05	1.87168e-05	9.89969e-06	1.694875641666668e-05	6.99521e-06	1.5956611716666658e-05	8.70132e-06	1.677075200333334e-05	1.6133642699999997e-05	1.7501248314285736e-05	2.70937e-05	1.6135019830952385e-05	7.97735e-06	5.7687e-06	1.92466e-05	1.6194190116666667e-05	5.52595e-06	1.5818520433333334e-05	1.15936e-05	9.80976e-06	2.0583030479999966e-05	6.38218e-06	2.3306391399999986e-05	1.5728176949999994e-05	1.20747e-05	3.04902e-05	1.45119e-05	1.7649446466666687e-05	1.32796e-05	5.99286e-06	1.52903e-05	5.64355e-06	2.34254e-05	2.41067e-05	2.05075e-05	2.0487299399999976e-05	1.6133282616666678e-05	1.55473e-05	1.6842500133333344e-05	1.46909e-05	8.51876e-06	3.15074e-05	1.6294060233333336e-05	5.82116e-06	1.7519751347619063e-05	2.0295e-05	1.13174e-05	1.4124553636666652e-05
3.5.1.82	1.1847014641666693e-06	1.041528950819047e-06	1.4424904761666683e-06	5.173639954238095e-07	9.568963836619035e-07	1.0330228432285702e-06	1.0785355874285709e-06	1.0513020296619038e-06	1.4937916635333361e-06	1.1480892570619045e-06	1.5890456795666713e-06	8.335210155230147e-07	9.274594866999993e-07	1.2661222008619065e-06	1.4280786006285732e-06	8.71841130995236e-07	1.0615233552e-06	6.352565907285704e-07	7.030180263857135e-07	1.109838925033333e-06	1.0729510063285707e-06	9.702033590380947e-07	1.6076545227000023e-06	6.694832982428563e-07	6.832566173809513e-07	1.0619055545666659e-06	9.79368499833332e-07	1.0917102560999994e-06	6.194845355952371e-07	1.1478038649999996e-06	1.0024569778619022e-06	1.1404602831666666e-06	1.4558829139952411e-06	1.1537022043000009e-06	4.407282770253971e-07	1.089306423866666e-06	1.433482266266669e-06	1.79376153783334e-06	1.1382041812333336e-06	1.1766095031666687e-06	1.0471672336285706e-06	1.1331090087952384e-06	1.1220858526952384e-06	6.926029554277775e-07	5.591258710857142e-07	8.27715460595237e-07	8.738471576396823e-07	1.2076307873000014e-06	9.384463045571413e-07	6.149532537666665e-07	7.122824426396813e-07	1.2177639769619059e-06	1.0181879705999994e-06	1.1977484541952385e-06	5.701754720809516e-07	9.644847037571413e-07	1.0511234764952384e-06	1.095526282290476e-06
2.1.1.86	5.04477e-05	2.073237940000003e-06	5.46304e-06	2.342505924000002e-06	2.3129668160000043e-06	2.936971332000008e-06	5.2763e-05	1.4838983919999996e-06	6.427653599999997e-07	2.0154910360000027e-06	2.3296578400000016e-06	1.7876551600000015e-06	1.5803617200000006e-06	3.3709976680000034e-06	1.79442e-05	4.561761496000008e-06	2.7624e-05	5.45714e-06	2.981877488000002e-06	0.000127034	5.5039e-06	3.6916105360000064e-06	7.17707e-05	3.2410668600000045e-06	3.3419509760000084e-06	3.267291624000004e-06	1.4723045759999997e-06	2.5436e-05	3.1702415880000053e-06	2.4995827760000055e-06	1.594608892e-06	5.8313377280000085e-06	1.913783256000001e-06	3.1803707240000027e-06	2.9820578320000052e-06	2.2862920240000033e-06	1.6322577759999997e-06	1.5269826559999997e-06	2.365252192000004e-06	2.848228916000003e-06	2.5131287680000045e-06	3.726746800000013e-06	1.71014e-05	1.9663734280000022e-06	2.1813882160000017e-06	1.7424886120000005e-06	7.59571e-05	0.000142288	7.96568e-05	3.4661010960000062e-06	1.602952520000003e-06	2.545216612000007e-06	3.997892432000005e-06	2.4316359560000027e-06	3.44162e-05	2.181413696000003e-06	7.13938e-05	3.473061016000007e-06
5.3.1.24	8.23947e-05	6.86985e-05	9.73805e-05	8.25617e-05	5.51869e-05	4.2961e-05	6.34866e-05	0.000114805	0.00012199	4.19549e-05	9.42577e-05	4.97615e-05	6.1332e-05	4.76822e-05	4.55049e-05	9.31275e-05	7.17274e-05	6.60187e-05	9.10192e-05	2.65054e-05	3.37952e-05	7.95539e-05	6.42657e-05	0.000109222	9.20838e-05	6.13037e-05	6.90083e-05	4.14148e-05	8.909e-05	8.68278e-05	8.58101e-05	3.67624e-05	6.58188e-05	6.95828e-05	5.84945e-05	6.23632e-05	7.83137e-05	7.60161e-05	0.000110658	3.60409e-05	6.36469e-05	8.70146e-05	0.000136135	8.70285e-05	3.08934e-05	8.11292e-05	6.07212e-05	0.000108359	4.69778e-05	0.00010504	3.91949e-05	0.000107603	5.81994e-05	8.6106e-05	4.31413e-05	7.05136e-05	8.30847e-05	8.15813e-05
1.1.1.22	4.41573e-05	8.54336e-05	5.04532e-05	8.2796e-05	8.32933e-05	0.000107218	0.000147602	0.000123034	0.000279067	4.96088e-05	0.000173184	9.86767e-05	0.000155012	0.000201701	0.000126395	8.54049e-05	0.000117126	6.94656e-05	8.42923e-05	6.91096e-05	0.000102789	6.46946e-05	0.000159958	7.42565e-05	0.000131827	9.02042e-05	0.000147754	9.31827e-05	8.75849e-05	8.02308e-05	0.000126715	5.2051e-05	0.000112371	7.78549e-05	0.000115532	4.55311e-05	0.00015203	0.000176108	8.94172e-05	5.36725e-05	8.69678e-05	7.75209e-05	8.23817e-05	0.00011947	7.4077e-05	0.000127629	0.000118352	0.000110737	7.78678e-05	8.49303e-05	9.52226e-05	8.72945e-05	0.000111294	7.39714e-05	7.88642e-05	4.68868e-05	0.000169593	8.35941e-05
3.4.13.20	1.02851e-05	5.73237e-06	6.496548854999999e-06	1.36548e-05	6.30830896966667e-06	5.730001259666665e-06	2.53658e-05	5.510962792999996e-06	8.683886044333333e-06	1.1828891997999983e-05	6.164481344333335e-06	6.470481153000001e-06	5.981854481333334e-06	2.41282e-05	1.056002052133334e-05	5.245793522666664e-06	6.296288254999991e-06	6.332549309666672e-06	1.38178e-05	6.75697522966667e-06	1.20629e-05	1.36696e-05	6.346570099666668e-06	6.86211e-06	5.354016612000004e-06	4.708135691666663e-06	1.18461e-05	6.449012413000004e-06	5.703129073809513e-06	5.276223044142852e-06	1.09175e-05	7.084041716333317e-06	2.11184e-05	6.593700504333334e-06	1.49846e-05	5.107240240999998e-06	5.594091433333324e-06	3.50954e-05	1.264738106400002e-05	1.0541364066999968e-05	5.7793106150000025e-06	6.691535991666643e-06	5.9754233999999904e-06	6.641951912190471e-06	4.67885e-06	1.21999e-05	1.22739e-05	1.0500610215000018e-05	1.11966e-05	5.654144907999985e-06	6.2515933049999925e-06	1.034833722499997e-05	6.119096284333335e-06	8.33016e-06	1.4164676082000007e-05	1.34795e-05	7.34649e-06	6.001820944999995e-06
1.1.1.26	1.1228817168928585e-06	1.0426418966928593e-06	1.2752335834666686e-06	6.567907849333337e-07	1.2316510765500016e-06	1.0286167304595265e-06	1.2353780424261942e-06	1.2402444879761923e-06	1.3274996244833351e-06	1.1213240329666684e-06	7.88955459716668e-07	1.0608064321333358e-06	1.1860334244000014e-06	1.2129480152333333e-06	1.2327766324666692e-06	9.563011724095265e-07	9.267681499650819e-07	1.2351719721761918e-06	1.4547728680047623e-06	1.261981386633334e-06	1.2917717859833348e-06	1.0205028164761937e-06	1.2411637706333352e-06	6.554871532000008e-07	9.574337966523824e-07	1.1654133256000013e-06	1.2660668469880964e-06	1.3400450460714286e-06	1.2256151074095256e-06	1.198849169252382e-06	1.3816234185666672e-06	9.055411523500027e-07	1.4440894483761914e-06	9.073300861000029e-07	1.2377081613333338e-06	1.2281178970333343e-06	1.1229415686261925e-06	1.3113610477428556e-06	1.0819131168000007e-06	1.2999490212666694e-06	1.0295774226523834e-06	1.262311142776191e-06	7.680637929761922e-07	1.0259634468761922e-06	1.4326097518333355e-06	9.984799549666685e-07	1.3126626668095247e-06	1.3867758815761904e-06	8.605951475000022e-07	8.50594310066668e-07	1.2350984919500016e-06	1.1942388182238114e-06	1.1868541571857163e-06	9.015872786595258e-07	1.2197139926523827e-06	8.452863255595265e-07	1.1965435207523815e-06	1.297724123000001e-06
5.1.3.22	1.09473e-05	6.35642e-06	9.27516e-06	0.000108267	6.6143696049523835e-06	5.680822574000007e-06	8.048855569666674e-06	6.198907963000004e-06	2.14756e-05	5.864084531000009e-06	1.72063e-05	6.016349277666677e-06	7.38013e-05	9.681064044666683e-06	6.1481635080000085e-06	9.482762944666665e-06	6.234378539952383e-06	8.79457e-06	2.24787e-05	1.1378126534666678e-05	6.2604950216666734e-06	6.362250927285709e-06	6.1866e-06	6.422734665619043e-06	2.98538e-05	7.805730250000008e-06	9.54307e-06	1.3111550640333362e-05	7.5331e-06	8.417441559666658e-06	7.655495369333348e-06	6.62496e-06	6.980482446000004e-06	1.0996585304333357e-05	6.848507351333338e-06	5.4959219193333386e-06	1.66488e-05	8.30958e-06	8.670455611666682e-06	6.20528e-06	6.4809070450000035e-06	5.479247348285711e-06	9.102626014000009e-06	6.828508211666669e-06	3.31315e-05	6.860098653285713e-06	1.21144e-05	5.12929e-06	1.19591e-05	3.02199e-05	2.05726e-05	1.0285273953333347e-05	6.781135220666667e-06	5.852690757666674e-06	5.89045559466667e-06	1.731e-05	6.150158079333335e-06	6.225575182666661e-06
6.3.5.2	0.000186979	0.000161206	0.000153902	0.000144258	0.000158996	0.000169069	0.000190044	0.000186136	0.000249191	0.000164948	0.000160081	0.00015933	0.000147784	0.000187979	0.000178479	0.000206733	0.000162862	0.000113666	0.000158749	0.000176075	0.000171393	0.000202159	0.000147292	0.000162998	0.000138792	9.43123e-05	0.000194076	0.000123869	0.000121819	0.000183585	0.000152748	0.000140145	0.000217238	0.000107691	0.000156406	0.000144014	0.000183808	0.000209417	0.000169003	0.000183695	0.000191157	0.000164737	0.000123264	0.000198941	0.000108396	0.000122388	0.000144129	0.000161095	0.000167275	0.000135265	0.000161142	0.000137666	0.000135072	0.00015882	0.000118036	0.000176978	0.000204418	0.000184841
2.6.1.42	0.000133118	0.000125047	4.44027e-05	0.000185778	0.000126221	8.6363e-05	0.000128526	0.000110025	7.44788e-05	8.73481e-05	6.81319e-05	5.00049e-05	0.000119812	0.00012591	5.03374e-05	0.000135245	8.21243e-05	4.99261e-05	0.000114864	6.73251e-05	6.14786e-05	0.000147559	5.43709e-05	9.16543e-05	6.77504e-05	6.09091e-05	0.000167709	6.36205e-05	0.000120066	6.09562e-05	0.000136655	0.000107484	6.4905e-05	4.40961e-05	0.000123691	5.99766e-05	7.40817e-05	9.6822e-05	0.000108889	7.84208e-05	9.39281e-05	0.000126389	6.43466e-05	0.000130046	9.67279e-05	9.01948e-05	3.67488e-05	9.9866e-05	0.000109148	7.35043e-05	0.00011397	0.000150751	4.15546e-05	5.70525e-05	9.80427e-05	0.000145594	6.93599e-05	0.000104126
