	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.11.1.15	8.55582e-05	9.40169e-05	2.01805e-05	0.000292234	5.75471e-05	6.51967e-05	0.000125432	0.000120878	0.000282692	6.62676e-05	0.000118027	5.12001e-05	0.000174307	0.000195142	0.0001043	8.23538e-05	2.98012e-05	7.76351e-05	7.60374e-05	4.15972e-05	8.88575e-05	0.000180957	1.54145e-05	7.45898e-05	5.28736e-05	1.57863e-05	9.75954e-05	3.75503e-05	1.87666e-05	6.82033e-05	0.000110226	2.27305e-05	0.000150369	9.49451e-05	9.64822e-05	7.32397e-05	0.000155898	9.58419e-05	5.18155e-05	6.91596e-05	0.000111373	0.000121654	5.45666e-05	0.000176306	6.5345e-05	0.000156574	3.55145e-05	0.000136565	4.82031e-05	0.000169889	2.72242e-05	0.000226676	5.85812e-05	7.47394e-05	8.73468e-05	4.91247e-05	5.44503e-05	0.000113805
6.3.1.20	1.55881e-05	6.12944e-06	1.25687e-05	1.95181e-05	2.252531448666663e-05	2.2029603946666626e-05	7.60927e-06	2.4369664959999962e-05	2.6245927259999985e-05	2.2299222066666607e-05	2.217952279166662e-05	1.3997752920000013e-05	1.76236e-05	1.67156e-05	2.9419264539999956e-05	2.3007246666666613e-05	1.16616e-05	5.32071e-06	2.1472179051666628e-05	3.07586e-05	2.32341e-05	1.92255e-05	1.12848e-05	2.2440691986666615e-05	1.944111421999997e-05	2.2104056366666618e-05	6.68759e-06	2.68169e-05	2.198663509166663e-05	2.5803297279999913e-05	1.20999e-05	8.23601e-06	8.12079e-06	2.292844790666662e-05	2.314174945999995e-05	1.3621901966666688e-05	1.8816425404999988e-05	2.2479592833333313e-05	2.1733993619999945e-05	2.3156097324999954e-05	2.214473450666663e-05	1.543005164666669e-05	2.225969699166662e-05	9.2228e-06	3.82842e-05	2.1907747486666617e-05	2.4452239284999955e-05	2.56971e-05	2.71176e-05	2.2503930046666625e-05	2.2005664206666623e-05	1.28079e-05	3.47557e-05	1.5408389006666694e-05	7.0053e-06	2.38094e-05	4.86967e-06	2.3412283419999955e-05
4.99.1.12	3.191502078666663e-05	6.90465e-05	2.38176e-05	2.7914279199999828e-05	1.38772e-05	1.95356e-05	4.8612e-06	2.3576e-05	4.43257e-05	3.2661e-05	2.61433e-05	2.26696e-05	2.07632e-05	5.1242e-06	3.345162872666664e-05	8.05836e-06	2.30144e-05	9.00818e-06	1.0474e-05	4.02258e-05	7.94581e-06	1.33315e-05	7.31116e-06	1.02265e-05	1.34206e-05	1.26502e-05	2.3016e-05	7.14832e-06	3.03784e-05	8.16556e-06	3.09037e-05	1.00642e-05	3.0836187879999957e-05	3.216831965999999e-05	8.88668e-06	1.92201e-05	2.12041e-05	3.216977759999996e-05	2.5185e-05	7.11449e-06	1.52035e-05	4.94982e-06	1.70484e-05	3.25775e-05	6.34655e-06	3.08906e-05	9.27371e-06	3.86165e-05	3.267852539999997e-05	2.9890763440000006e-05	2.41621e-05	2.23008e-05	3.0428859159999994e-05	1.66461e-05	1.45203e-05	2.00763e-05	7.90759e-06	1.39746e-05
2.1.1.294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.24.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2.1.62	1.7517828950000074e-06	4.6279219966666693e-07	2.1934649523333415e-06	1.0480345489999973e-06	1.9912343795333427e-06	9.988180617666665e-07	1.1471615113333348e-06	2.398070437333335e-06	2.0568729240000057e-06	4.2293471733333404e-07	2.3447809969999995e-06	1.6731753083333402e-06	6.14898996999999e-07	1.973103260000008e-06	2.2929727063333373e-06	2.3242475683333366e-06	1.864780974333341e-06	7.407829173333333e-07	7.21301e-06	2.3283391976666704e-06	2.447838602333334e-06	5.78938720666667e-07	2.026559611666675e-06	1.024460089333332e-06	1.6220018716666732e-06	2.10826392033334e-06	2.5523344009999977e-06	2.375398818333336e-06	1.6193422913000056e-06	7.484783746666657e-07	2.236444637333338e-06	2.3458891763333367e-06	1.065353196666667e-06	2.4026750179999993e-06	2.3848589273333375e-06	2.611145959999998e-07	1.79668807633334e-06	2.2439744060000057e-06	2.2997203435333372e-06	2.0476376936666763e-06	1.810933574333339e-06	1.6178615763333396e-06	6.759775633333324e-07	8.63496e-06	2.1412082126666734e-06	2.633676567199995e-06	2.3374186143333365e-06	1.4585752383333387e-06	9.335032896666663e-07	2.626953377999996e-06	1.7658283500000072e-06	1.4247916696666711e-06	2.2455797083333378e-06	1.8379855170000084e-06	1.156518788333335e-06	1.5267552313333393e-06	2.4958843439999984e-06	1.8517404693333417e-06
2.3.1.89	1.3683032974666694e-05	1.4588290965333356e-05	1.4357369474666707e-05	8.00135e-06	1.71853e-05	1.2962793254666701e-05	2.30428e-05	1.322725417466669e-05	8.37204e-06	1.4241487190666703e-05	1.0037e-05	1.295117650400004e-05	3.0277276819999904e-05	6.59438e-05	1.4700121314666701e-05	1.3817737634666686e-05	1.2921629846666691e-05	1.4559163788000009e-05	1.3403673040000024e-05	1.4519e-05	1.4772746514666711e-05	4.08686e-05	1.3767097426666687e-05	1.11314e-05	1.3987220434666668e-05	1.3643923506666686e-05	1.3392239461333334e-05	1.40564302586667e-05	1.372571700133335e-05	1.4196230141333372e-05	1.3858572837333363e-05	1.2801086950666692e-05	1.764723688933335e-05	5.17818e-06	7.61933e-06	1.302540449066669e-05	1.4696795534666716e-05	1.32965370106667e-05	1.2530108777333355e-05	9.37287e-06	7.96398e-06	8.80961e-06	5.81922e-06	1.6451e-05	1.4035386874666694e-05	1.6565e-05	1.279819293066669e-05	1.87826e-05	1.35916e-05	1.3524438266666693e-05	1.2279213097333354e-05	2.52812e-05	1.4608395941333371e-05	7.61517e-06	1.05425e-05	2.39869e-05	1.3999057730666692e-05	5.93026e-06
5.3.1.24	8.23947e-05	6.86985e-05	9.73805e-05	8.25617e-05	5.51869e-05	4.2961e-05	6.34866e-05	0.000114805	0.00012199	4.19549e-05	9.42577e-05	4.97615e-05	6.1332e-05	4.76822e-05	4.55049e-05	9.31275e-05	7.17274e-05	6.60187e-05	9.10192e-05	2.65054e-05	3.37952e-05	7.95539e-05	6.42657e-05	0.000109222	9.20838e-05	6.13037e-05	6.90083e-05	4.14148e-05	8.909e-05	8.68278e-05	8.58101e-05	3.67624e-05	6.58188e-05	6.95828e-05	5.84945e-05	6.23632e-05	7.83137e-05	7.60161e-05	0.000110658	3.60409e-05	6.36469e-05	8.70146e-05	0.000136135	8.70285e-05	3.08934e-05	8.11292e-05	6.07212e-05	0.000108359	4.69778e-05	0.00010504	3.91949e-05	0.000107603	5.81994e-05	8.6106e-05	4.31413e-05	7.05136e-05	8.30847e-05	8.15813e-05
4.1.2.28	1.3435116759706517e-07	1.0648852002587346e-07	1.8752105210451199e-07	5.211436919813994e-07	2.2079585230895366e-07	1.053955865634155e-07	2.1600420032556047e-07	1.8144789186939835e-07	2.648308434837246e-07	1.1334259442410841e-07	9.798555722587343e-08	1.3743459648481043e-07	5.27150259591563e-07	1.6495477950895333e-07	1.8465629623082773e-07	1.2596598291581824e-07	1.352751244848104e-07	1.9751585506939843e-07	1.640289639450041e-07	4.356108065643281e-07	1.962559166308278e-07	1.682985667950581e-07	1.6561930706671586e-07	1.0357861388849708e-07	5.21728e-06	1.9200177706939837e-07	1.569337338874471e-07	1.7988736626671594e-07	1.7481694638575716e-07	2.2129296546939858e-07	1.608395779450041e-07	1.906722062308278e-07	1.821264326693983e-07	1.4896339914500394e-07	2.09898417070383e-07	1.0316319976341551e-07	1.5351220614500398e-07	7.625856482676815e-08	1.5612316914500397e-07	1.6209182181120026e-07	1.285992989546933e-07	1.7056096266874234e-07	2.574032905408498e-07	1.8161635500762774e-07	4.918471654734108e-07	1.6220348544548597e-07	1.6968474079505812e-07	1.8839468066939832e-07	1.7666250768254612e-07	3.52487736332383e-07	1.6113267767382388e-07	1.7227202128051962e-07	1.9012344423082776e-07	1.8736243066939836e-07	1.7888815306939832e-07	1.6650880967382392e-07	1.7883948559505813e-07	1.6795459466874234e-07
2.1.1.86	5.04477e-05	3.0027476340000073e-05	5.46304e-06	0.00011651065420800001	4.109386995200011e-05	3.881712334000002e-05	5.2763e-05	3.138277258000005e-05	1.0972283580000012e-05	3.7371394720000004e-05	1.0650153700000016e-05	3.385346201599999e-05	4.355147999199998e-05	0.00010735725866000015	1.79442e-05	0.00010995201612000016	2.7624e-05	5.45714e-06	4.083647149999997e-05	0.000127034	5.5039e-06	0.00011084885324000005	7.17707e-05	6.099647814000019e-05	3.793181687200008e-05	3.939944752400007e-05	2.8416046420000077e-05	2.5436e-05	3.9587709400000107e-05	2.6625748484000047e-05	3.8088706320000025e-05	3.9698833600000095e-05	3.616428183600006e-05	7.244789979600014e-05	4.0017412500000086e-05	3.424371657999998e-05	1.1113703715999983e-05	2.7036785872000054e-05	3.296544242399999e-05	8.187795894799999e-05	2.3904645480000054e-05	4.1060227540000124e-05	1.71014e-05	2.4104216180000026e-05	4.383705921200005e-05	2.8184480536000063e-05	7.59571e-05	0.000142288	7.96568e-05	0.00010278594276000017	3.786068100000007e-05	1.8637091252000024e-05	3.1076850960000095e-05	2.158392409999998e-05	3.44162e-05	3.926670156000012e-05	7.13938e-05	6.512371357600003e-05
