	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.6.2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.3.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.6.1.16	5.756974900000001e-07	3.310735959999999e-07	8.75345892000003e-07	8.4572532e-08	3.1408113999999976e-07	4.171820239999995e-07	2.761222879999999e-07	3.315124699999998e-07	1.559069480000001e-07	2.0859101200000014e-07	2.764391620000001e-07	2.799254280000001e-07	3.3190254399999975e-07	3.567452799999996e-07	4.6030943799999894e-07	3.4743230399999966e-07	4.958546459999993e-07	5.106042579999993e-07	2.004482580000001e-07	6.88135750000001e-07	3.214681459999997e-07	2.454772420000001e-07	7.400884660000015e-07	3.396064239999999e-07	3.531858139999998e-07	2.87702508e-07	5.2830463999999914e-08	5.102385839999993e-07	2.7721931000000003e-07	5.094096359999994e-07	2.7412311800000006e-07	5.121645539999993e-07	2.652246160000001e-07	6.109990240000002e-07	5.404447559999997e-07	2.95430788e-07	3.1442241399999995e-07	2.3813903599999998e-07	2.682964080000001e-07	3.757369059999995e-07	3.656193819999996e-07	5.70260854e-07	4.640393779999993e-07	4.915882319999992e-07	3.915591399999996e-07	1.2223891000000003e-07	6.869899280000009e-07	4.381240199999993e-07	4.4816834399999936e-07	3.182987539999999e-07	3.419468679999998e-07	4.109652399999995e-07	5.497333319999997e-07	2.0203295400000012e-07	3.1793307999999983e-07	4.435118559999994e-07	5.187958119999992e-07	3.3460866199999976e-07
6.2.1.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.22.34	1.6481023999999998e-08	1.6481023999999998e-08	1.7686204e-08	2.6589439999999992e-08	1.8657895999999997e-08	1.6714511999999998e-08	1.6481023999999998e-08	1.6481023999999998e-08	8.474e-09	1.5509331999999997e-08	6.801844e-09	1.7452716e-08	2.4917283999999995e-08	1.5275843999999997e-08	1.6714511999999998e-08	8.240511999999999e-09	1.7686204e-08	8.474e-09	1.5509331999999997e-08	2.0096563999999998e-08	1.6714511999999998e-08	2.176872e-09	1.5509331999999997e-08	1.6481023999999998e-08	1.7686204e-08	1.5509331999999997e-08	1.5509331999999997e-08	1.6714511999999998e-08	1.8657895999999997e-08	7.0353320000000006e-09	1.6481023999999998e-08	1.7686204e-08	1.5509331999999997e-08	1.5509331999999997e-08	8.007024000000001e-09	1.7452716e-08	1.6481023999999998e-08	1.6481023999999998e-08	1.5509331999999997e-08	1.6247536e-08	1.6714512e-08	1.6714511999999998e-08	1.7686204e-08	1.5275843999999997e-08	1.1386711599999991e-07	1.5509331999999997e-08	1.0884359999999999e-08	6.801844e-09	1.5275843999999997e-08	1.8657895999999997e-08	1.7686204e-08	1.0884359999999999e-08	1.5509331999999997e-08	1.6481023999999998e-08	1.6481023999999998e-08	1.6481023999999998e-08	1.6714511999999998e-08	1.5509331999999997e-08
1.1.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2.1.6	0.000179304	0.000242993	0.000211626	0.000422227	0.000296965	0.000258462	0.000219835	0.000211255	0.00029074	0.000205283	0.000207864	0.000256742	0.000301227	0.000165179	0.000217131	0.000257189	0.000240129	0.000157793	0.000256864	0.000175495	0.000166267	0.000244284	0.000264959	0.000252644	0.000202078	0.000150021	0.00027286	0.000156415	0.000277612	0.000186952	0.00035738	0.000298004	0.000206794	0.000144184	0.000196261	0.000311133	0.000307195	0.000249458	0.000364349	0.000223386	0.000171076	0.00019707	0.00028614	0.00032152	0.000298927	0.000207368	0.000156434	0.000191525	0.000212799	0.000251899	0.00036997	0.000247958	0.00021176	0.000357122	0.000246337	0.000263521	0.000183571	0.000220534
1.11.1.10	2.6682566682999956e-06	7.36632e-06	2.563939560899997e-06	2.731154077333334e-06	2.2938023058285703e-06	2.8690736557999947e-06	2.099107874026407e-06	2.797449621961903e-06	2.6694102128999975e-06	2.4256958846619035e-06	3.056389103219048e-06	2.8846801621555507e-06	2.527129004633334e-06	2.482989730378568e-06	2.5652253968333286e-06	2.6256992793333296e-06	2.6413480969809493e-06	2.5718661224936457e-06	2.9851471451722194e-06	1.9974582863238122e-06	2.754863882999998e-06	7.73393e-06	2.5642149833333314e-06	2.9649716155618984e-06	3.306558878080948e-06	2.6890118976333294e-06	2.6876652963333333e-06	2.8137509761333303e-06	2.7660545684999955e-06	2.1855145270746032e-06	3.063571819533332e-06	2.6283992347142805e-06	3.512315346366661e-06	2.586114250488885e-06	2.9194320816819625e-06	2.5171627418142854e-06	3.65368927466667e-06	3.000595612655553e-06	2.9022217629531716e-06	2.978698148766663e-06	2.908066950530948e-06	2.856943344966663e-06	2.6514526557666616e-06	2.9045252179158736e-06	5.2292e-06	2.9749295059166623e-06	2.619575352933331e-06	2.7937274164666647e-06	2.784222977666664e-06	2.7133329200333315e-06	2.5630461731690457e-06	2.8531040292999966e-06	2.6418778631142808e-06	2.4255424127309518e-06	2.1900517468168833e-06	3.492430961990469e-06	2.482852292999997e-06	2.6791495502999965e-06
1.13.12.19	1.981286e-09	0.0	1.981286e-09	9.639623199999999e-08	0.0	0.0	1.981286e-09	0.0	1.981286e-09	1.981286e-09	0.0	1.981286e-09	9.243365999999999e-08	1.981286e-09	1.981286e-09	1.981286e-09	1.981286e-09	1.981286e-09	0.0	0.0	1.981286e-09	0.0	0.0	1.981286e-09	0.0	0.0	0.0	1.981286e-09	0.0	1.981286e-09	0.0	3.962572e-09	1.981286e-09	1.981286e-09	1.981286e-09	0.0	0.0	0.0	0.0	1.981286e-09	1.981286e-09	1.981286e-09	0.0	1.981286e-09	1.981286e-09	0.0	1.981286e-09	1.981286e-09	0.0	0.0	0.0	1.981286e-09	1.981286e-09	1.981286e-09	3.962572e-09	1.981286e-09	1.981286e-09	1.981286e-09
3.2.2.n1	0.000115111	0.000150272	0.000165188	4.26105e-05	6.37557e-05	0.000149606	7.38827e-05	0.000124161	0.000167405	5.33191e-05	0.000130655	0.000104331	6.45571e-05	0.000108492	0.000105435	8.80121e-06	0.000126118	3.02132e-05	6.78398e-05	6.86225e-05	6.27831e-05	7.50425e-05	0.000101285	6.74526e-05	8.21982e-05	7.10709e-05	7.8644e-05	4.87595e-05	0.000102759	5.58451e-05	5.96073e-05	0.000116315	0.000117249	1.86396e-05	9.51482e-05	8.85661e-05	0.000179525	0.000149121	7.92844e-05	7.56819e-05	0.000108127	5.34354e-05	3.89584e-05	0.000158564	8.51007e-05	6.12822e-05	4.70272e-05	6.76019e-05	0.000116216	0.000140306	6.14487e-05	0.000124894	0.000105426	0.000127353	7.43494e-05	0.000117952	0.000100628	6.47653e-05
