	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.4.19.5	5.178334904000006e-06	3.889714022000003e-06	5.216211089000013e-06	1.27789e-05	4.088021664000016e-06	3.960800706000013e-06	2.7813091957333408e-06	3.858521435000015e-06	1.4217052580000003e-06	1.7907245090000033e-06	2.2465376840000024e-06	3.732648599000013e-06	1.21721e-05	2.7323488603333395e-06	5.19860153800001e-06	4.135482790000017e-06	2.9679942590000096e-06	1.2325e-05	2.8917352056666733e-06	4.8774386973333525e-06	3.0359535363333433e-06	5.307236332000001e-06	1.21694e-05	6.154315678666665e-06	1.174070311466663e-05	5.3562898400000155e-06	2.599718122333341e-06	4.360226714000015e-06	1.0038219773333314e-05	5.155996292000015e-06	4.955585249333354e-06	3.502924386000011e-06	4.005868590999998e-06	3.568583391333348e-06	1.7863573223666697e-06	2.278666095733339e-06	2.303453953000005e-06	4.5198907373333425e-06	2.793478757666675e-06	3.878653370600011e-06	1.09886e-05	3.652882224000015e-06	4.291266764000018e-06	3.012148285000004e-06	1.14779e-05	2.8666182330000057e-06	6.304193888666672e-06	4.638119788000007e-06	6.14481e-06	5.354314465800003e-06	3.7425312573333515e-06	4.017774939333342e-06	3.1361123403333386e-06	3.422688191000009e-06	3.6729222533333445e-06	3.3263550263666744e-06	4.3668354793333506e-06	4.365846695333348e-06
4.2.1.7	2.734733497433335e-06	6.43425e-06	3.301976556433332e-06	8.30551e-05	3.7686519418999916e-06	3.3176538627380903e-06	4.122666158190474e-06	2.4123852430666665e-06	2.3322786686666694e-06	3.228158216499994e-06	5.325201090066662e-06	3.7856882397666587e-06	3.63748e-05	6.0595880200000065e-06	2.724764994366665e-06	5.47956393549999e-06	2.6382724689047628e-06	2.8351820104333354e-06	3.076717571166662e-06	1.1233e-05	2.6608089481999987e-06	8.07322e-06	3.442214586533327e-06	3.0260327654333345e-06	7.50021e-06	2.797627901433335e-06	2.76286036926666e-06	2.8037473729999997e-06	3.140085573404764e-06	5.4867e-06	3.4551641822666573e-06	4.037084199642853e-06	4.4060504336999975e-06	2.6793164108380954e-06	5.83165929742856e-06	1.01949e-05	2.9340264091666607e-06	4.22395e-06	3.067190309166664e-06	2.8187696766666667e-06	2.8936288257333344e-06	2.9707215871000006e-06	2.537125380766667e-06	5.684632809400002e-06	1.71987e-05	3.338716780766662e-06	1.857312518933334e-06	3.380469716333334e-06	3.837775723966656e-06	3.5157255989047663e-06	3.115078097033326e-06	1.9991391974333334e-06	5.517030350566668e-06	2.751471794499995e-06	6.045406312666659e-06	4.676365381666671e-06	2.8647703847333334e-06	3.0385256951000002e-06
6.3.2.17	2.69154e-05	8.78735e-05	8.35683e-06	7.57311e-05	4.59175e-05	4.22102e-05	2.9644e-05	8.48771e-06	3.47218e-05	5.49437e-05	5.75877e-05	1.98824e-05	6.84149e-05	5.02191e-05	6.25391e-06	3.462817359999992e-05	1.87097e-05	3.5234048399999945e-05	3.20209e-05	8.04342e-06	2.48723e-05	4.86768e-05	5.16546e-05	8.38824e-05	2.05394e-05	2.59804e-05	4.36342e-05	2.75566e-05	0.000118202	3.875640739999998e-05	5.09313e-05	1.42371e-05	5.09916e-05	6.81398e-06	4.53517e-05	4.31822e-05	5.79956e-05	3.4252e-05	2.20395e-05	2.21475e-05	3.27834e-05	1.02121e-05	8.85757e-05	8.62037e-05	1.78106e-05	8.38258e-05	2.89601e-05	3.5326923999999954e-05	4.71466e-05	1.40975e-05	5.04195e-05	3.6953e-05	2.71422e-05	4.91376e-05	2.14834e-05	5.36556e-05	9.03719e-06	1.4542e-05
3.4.24.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.5.6	6.086489379310358e-10	6.011960937931047e-09	9.688697379310357e-10	7.887593379310358e-10	1.329090537931033e-09	1.1489801379310355e-09	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	1.1489801379310355e-09	6.086489379310358e-10	9.688697379310357e-10	7.887593379310358e-10	6.086489379310358e-10	6.086489379310358e-10	7.887593379310361e-10	7.887593379310358e-10	6.086489379310358e-10	7.887593379310358e-10	7.887593379310358e-10	9.688697379310357e-10	6.086489379310358e-10	7.887593379310358e-10	9.688697379310354e-10	1.6893113379310304e-09	7.887593379310359e-10	6.086489379310358e-10	9.688697379310357e-10	1.5092009379310327e-09	1.1489801379310353e-09	6.086489379310358e-10	9.688697379310357e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	1.509200937931033e-09	9.688697379310357e-10	6.086489379310358e-10	1.1489801379310353e-09	1.1489801379310353e-09	7.887593379310358e-10	6.086489379310358e-10	1.5092009379310327e-09	9.688697379310352e-10	6.086489379310358e-10	9.688697379310354e-10	6.086489379310358e-10	6.086489379310358e-10	7.887593379310358e-10	6.086489379310358e-10	7.887593379310358e-10	7.887593379310358e-10	9.688697379310357e-10	7.887593379310358e-10	9.688697379310357e-10	7.887593379310358e-10	1.1489801379310357e-09	6.086489379310358e-10
1.14.99.46	3.9404703998169965e-08	3.152242859517717e-08	8.828687497499036e-08	9.117848238525385e-07	4.538394598233362e-08	3.2313502519501527e-08	3.662916351367559e-08	4.6612625313632846e-08	4.4989578182333615e-08	3.492775649742441e-08	3.456866805532865e-08	7.201315477534908e-08	7.528911466001587e-07	1.0464452580290125e-07	9.100129608709857e-08	4.369781534216392e-08	9.951368032849218e-08	9.47301578618255e-08	3.101588833680277e-08	9.705119525897379e-08	9.923280646182553e-08	5.771272185061695e-08	1.0140425712849222e-07	3.107524698616815e-08	2.2099840800331836e-07	3.095585799517718e-08	4.1824361527954495e-08	4.405083334216391e-08	1.7537255873254088e-07	1.0570931172909281e-07	4.443425971903519e-08	9.600344226182553e-08	5.014846921158879e-07	2.922253291950149e-08	5.645999865061698e-08	8.701665274629713e-08	4.206067352199533e-08	3.2526652547518834e-08	2.0229732353818858e-08	2.5053421698584512e-08	6.213877409626654e-08	4.3076329342163906e-08	7.259394468897221e-08	8.826998434629712e-08	6.94640337414444e-07	6.502277699626662e-08	9.398308186182552e-08	8.375295834809039e-08	1.1522607790463528e-07	9.466488286182552e-08	3.575420307977735e-08	4.376309034216391e-08	9.466488286182552e-08	7.714895431497024e-08	9.350348286182553e-08	2.6362112920420508e-08	9.382609516832933e-08	4.5152192608830595e-08
4.1.1.77	9.395910453333346e-08	6.204842420000001e-08	2.7677799533333325e-07	2.1306979459999995e-07	1.0716188333333343e-07	1.0074653953333345e-07	1.5473603836666658e-07	9.177749947619053e-08	5.533619599999999e-08	1.0025115820000013e-07	8.871071966666668e-08	1.2309673500000018e-07	2.7879005293333327e-07	1.5147097938333336e-07	1.0267185886666681e-07	7.847476803333339e-08	8.455500220000003e-08	1.5607455698333328e-07	1.0166791333333345e-07	1.414938279833334e-07	9.93552278666668e-08	8.022735086666671e-08	1.1027417120000015e-07	1.3281146333333348e-07	3.404183336833341e-07	1.048243855000001e-07	1.0361348020000013e-07	1.2483996100000012e-07	1.5130384846666663e-07	1.7465578398333315e-07	7.479634453333338e-08	1.0710964120000014e-07	8.503191167619049e-08	1.1274436800000014e-07	1.0365400453333342e-07	1.0621638550000008e-07	1.0399062800000007e-07	8.869947786666674e-08	9.774852886666677e-08	1.2943694810000001e-07	1.1285855800000012e-07	8.27465185333334e-08	1.358432598333334e-07	1.0464319700000007e-07	3.254745586999998e-07	7.419358153333337e-08	1.3042399500000012e-07	8.496684020000004e-08	2.010261938166665e-07	2.9001387151666654e-07	1.2278030433333347e-07	1.0137958991666676e-07	9.457456820000009e-08	9.639038603333345e-08	1.003416220000001e-07	8.512196620000009e-08	7.969230553333337e-08	1.1366990150000017e-07
3.2.1.40	1.4597705154666694e-05	4.71571e-05	1.557627548000006e-05	9.728565491285738e-06	2.5033933465999978e-05	1.11621e-05	1.9570529661333372e-05	3.18518e-05	0.000137245	1.20967e-05	5.32907e-05	1.81287e-05	1.6962832228666706e-05	7.27813e-06	1.9307460163333348e-05	1.341701389866671e-05	1.1992333314000049e-05	7.07348e-06	1.59248e-05	1.1497497961666715e-05	1.705080404200002e-05	1.4393803553333378e-05	1.0831e-05	1.3448856061000037e-05	1.2474327860000058e-05	2.26741e-05	1.7801698482666713e-05	1.4092489394000063e-05	1.30033349766667e-05	2.37958e-05	1.4695e-05	1.3311724504000047e-05	5.63368e-05	2.43767e-05	1.4443927426000047e-05	2.99247e-05	5.01667e-05	1.93682e-05	2.03564e-05	1.05658e-05	1.5141094688000047e-05	1.2402576256666716e-05	1.580660265800004e-05	1.6516016045333355e-05	1.0470669674952417e-05	1.754107184066669e-05	1.631750785000005e-05	1.83518e-05	1.2033197034666706e-05	1.1345270484666702e-05	1.0213436177333357e-05	1.277676155400005e-05	1.2898280915333363e-05	1.11302e-05	1.3966439431333386e-05	1.2620842933333375e-05	1.6061694856000044e-05	5.7094e-06
1.16.8.1	2.50562e-10	0.0	2.50562e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50562e-10	0.0	2.8313506e-08	2.50562e-10	2.1798893999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50562e-10	2.50562e-10	0.0	0.0	0.0	0.0	0.0	2.50562e-10	0.0	0.0	0.0
3.5.4.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
