	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.2.1.106	1.6302939949999996e-07	2.184970523166665e-07	3.981973186880948e-07	2.851563580333336e-07	2.0671034683333334e-07	2.552734776333333e-07	3.275567133761902e-07	4.1261254150952403e-07	1.419688673333334e-07	2.7776541585e-07	5.098225541333335e-07	1.1670041853333329e-07	3.2116627068095226e-07	2.9620564000000015e-07	3.475857271761902e-07	2.9907214368809524e-07	2.895769243547619e-07	2.9372560772142857e-07	1.6131859503333332e-07	1.8095997253333348e-07	2.8724784049999993e-07	2.3262486405476168e-07	3.161421017214282e-07	3.2686089328333264e-07	1.9088374075476211e-07	4.371180097214283e-07	3.6231072386666653e-07	4.287840386666658e-07	2.0421614375000005e-07	4.371180097214283e-07	2.3891405992142867e-07	3.3075784862142827e-07	2.9564771350000005e-07	3.47234718983333e-07	1.130970578e-07	1.3304675610000005e-07	1.7802972655000017e-07	4.99346065433333e-07	2.690184898666666e-07	2.848043161000003e-07	3.1882433920952367e-07	1.4026992555476197e-07	3.80409430583333e-07	3.7094252429999944e-07	3.328337462000003e-07	4.021381777333331e-07	3.0336639274999975e-07	4.7607490790000005e-07	2.509809156666667e-07	3.194984122738093e-07	2.6430591679999977e-07	1.8704114085476204e-07	3.380445260880949e-07	2.1709786433333347e-07	1.6348396900000008e-07	2.1325928599999992e-07	2.751176264047619e-07	2.3045026935476193e-07
1.1.1.392	9.597875309270782e-08	1.4465008280080718e-07	7.190095276074208e-08	1.8499685299829531e-07	2.366740148908803e-07	9.896791529604115e-08	2.0139417469270813e-07	9.866166929604116e-08	1.327407753346948e-07	7.911180146845923e-08	1.2751836815537904e-07	1.4796832081224296e-07	2.1069640024367096e-07	1.6099601930526838e-07	7.704636696580713e-08	9.622130509270783e-08	7.875245922994771e-08	6.378718987426321e-08	1.2794713089956376e-07	7.144905790740874e-08	9.508521309270782e-08	9.816717329604115e-08	3.858771369131074e-08	9.720899309270782e-08	1.1636462636876202e-07	1.0055487329604116e-07	9.099012239988729e-08	1.978521266489146e-07	2.1810155889088036e-07	1.0055487329604116e-07	1.0012797129604115e-07	1.833207011756276e-07	1.4144029378854096e-07	1.0114086329604116e-07	1.4550708134362767e-07	6.626809636430383e-08	1.441749433346948e-07	1.4301731974933242e-07	9.730306774988731e-08	1.0000477129604117e-07	2.066497043101925e-07	9.896791529604115e-08	9.896791529604115e-08	1.565829257436277e-07	1.4303191922322008e-07	1.6436371461968184e-07	7.769848122994771e-08	1.2392183846285082e-07	9.740765194604116e-08	2.012232412039539e-07	7.207142379681044e-08	1.9068227565181692e-07	7.731240505407544e-08	7.72547026019964e-08	7.136628789471983e-08	7.42635062908071e-08	1.8640468444558134e-07	9.444196729604114e-08
2.7.1.176	2.597100661057111e-07	2.283372219526688e-07	4.296710807227262e-07	5.84283752822892e-08	3.11935101084369e-07	2.7288579587335285e-07	1.7402446089962392e-07	1.7626921318808216e-07	1.514746698472647e-07	2.081159466588501e-07	1.6099170059754084e-07	2.4284696832467847e-07	2.0802692187939577e-07	2.873969675240984e-07	2.603734389014278e-07	1.0624835842489363e-07	2.7947696145884945e-07	3.0451954376939704e-07	1.384404989314173e-07	3.20083690079985e-07	3.5234918108171115e-07	2.4297544214569454e-07	3.7031138465681055e-07	2.591739899511818e-07	3.1000798142537046e-07	2.3156828765973862e-07	2.0206740018545408e-07	2.1968175668009367e-07	2.767087222627257e-07	2.3639638402934054e-07	2.4367702169004986e-07	3.113573992086076e-07	1.182433322105991e-07	2.9934571974990614e-07	2.53867323407284e-07	1.3397182209288584e-07	1.2769311663758955e-07	2.0463779030250992e-07	2.976152831781307e-07	1.9324545138852327e-07	2.2368696192208735e-07	1.6298393135445278e-07	3.327072002601731e-07	2.1815973301656436e-07	2.0334042544887783e-07	1.5415250273266151e-07	3.737312553105264e-07	2.728966659798634e-07	3.5431766248570886e-07	2.214234921455336e-07	3.092224470734595e-07	2.10427033012727e-07	3.0736168020958954e-07	3.112854252028062e-07	3.2424124641865156e-07	3.407387049446802e-07	3.353838664332795e-07	2.7623814466486896e-07
1.3.8.13	7.361497234848721e-07	4.4288685931820503e-07	1.272579418381252e-06	9.27862e-06	5.102058240182034e-07	4.540317297515379e-07	4.749231965848701e-07	4.618801067515367e-07	2.8390534228487126e-07	4.1027606051820406e-07	3.5876478241820484e-07	4.2325428445153723e-07	3.5525490540500153e-06	8.027540913460622e-07	7.271617820515391e-07	8.219370384848724e-07	4.9722244408487e-07	8.292521824793964e-07	5.288762390182049e-07	9.313147180793964e-07	7.59980175384872e-07	7.027050824848719e-07	6.64921504451538e-07	6.098346314515378e-07	1.3321510764005173e-06	4.649468022848713e-07	3.977957317182037e-07	6.661493681848713e-07	7.764342356943957e-07	7.071631307848718e-07	3.4666637605153783e-07	9.63105003751539e-07	5.564259853848712e-07	6.223461998515382e-07	6.70192297718205e-07	2.8843722255153787e-07	2.9792069371820435e-07	6.00521309051538e-07	4.828480764182035e-07	7.580953080869436e-07	7.164947230515385e-07	7.209701225848719e-07	6.627488128848716e-07	4.838865500515367e-07	1.7834559587710165e-06	6.00592093518205e-07	7.58119668651539e-07	4.902911257515371e-07	7.191711844515384e-07	1.1252519537424438e-06	4.3841027135153805e-07	4.94240603051537e-07	6.170382144848708e-07	3.154751839848706e-07	7.295058746515387e-07	5.255175456515382e-07	4.7203953421820425e-07	5.547732107182047e-07
3.1.8.1	1.3135605453745986e-06	1.6349593412309457e-06	1.2364593433476144e-06	1.41152e-06	1.1848518880857113e-06	1.3331172157825344e-06	9.959085944714286e-07	1.2335137925642836e-06	7.23306e-06	1.1905923269404725e-06	1.2012228191166651e-06	1.30526557363571e-06	5.363116037166645e-06	1.6120400841785718e-06	1.2805334860571398e-06	1.381232060447614e-06	1.243368135982536e-06	1.2713910256047578e-06	1.0746299373079358e-06	1.3044066474499958e-06	1.1736628170523782e-06	1.160618000436505e-06	1.19212960383968e-06	1.3638338068460258e-06	1.3371388812642815e-06	1.3590969755166617e-06	9.825011736571437e-07	1.3378419601777735e-06	1.466530454297613e-06	2.278147296728573e-06	1.363489675380948e-06	1.3478279557714227e-06	1.2277466142714245e-06	1.4602253588285694e-06	1.2806918163333293e-06	1.1895485510285681e-06	1.1927154301714254e-06	1.0487356783793647e-06	1.4547685690111055e-06	1.3209159820928523e-06	1.3077342284809469e-06	1.1427476123031724e-06	1.5278612164547541e-06	1.4434472317677449e-06	1.5961760029888824e-06	1.4110833862396788e-06	1.3790312830238047e-06	1.2234227349992027e-06	2.261778599519843e-06	2.381121549080952e-06	1.006993905666667e-06	1.2392919411960295e-06	1.161915781680949e-06	1.1565967924912678e-06	1.2297272425698376e-06	1.1199488438166646e-06	1.310305102319043e-06	1.247639996491266e-06
2.1.1.33	0.000146153	0.000109497	6.9503e-05	0.000121001	7.25917e-05	0.000100435	0.000107148	7.96306e-05	0.000135823	0.000148225	9.50305e-05	0.000121266	0.00012848	8.41362e-05	0.000110942	0.000166977	0.000122421	0.000116372	0.000126508	8.51271e-05	9.56551e-05	0.000124485	7.42114e-05	8.36914e-05	0.000101004	9.62116e-05	0.000120997	3.81324e-05	0.000173007	9.71497e-05	0.000118619	7.50491e-05	0.000102041	6.73946e-05	0.000108884	9.15607e-05	0.000113793	0.000152878	9.16711e-05	9.38462e-05	9.75193e-05	0.000115849	0.000158336	0.000104347	9.66713e-05	0.000122588	7.83538e-05	0.000104968	0.000104723	0.000124766	0.000144972	0.000221001	7.62841e-05	0.000108944	0.000127355	0.000130522	8.5187e-05	0.000149796
1.11.1.21	6.657042725066655e-06	7.676430378533327e-06	5.2259757476666715e-06	0.000116948	4.849391518799993e-06	4.8557880279333245e-06	6.568741845133312e-06	1.6838351342666672e-06	6.693545605033331e-06	5.185059425733333e-06	7.255482744899982e-06	4.312360707333332e-06	4.53708e-05	5.095484556799996e-06	7.763818882600013e-06	7.235467618933328e-06	4.809774662944432e-06	1.70618e-05	3.6377481416000063e-06	2.11531e-05	5.193872741600005e-06	7.858061151266668e-06	7.786611771733337e-06	7.5602997135666654e-06	5.40563e-06	5.103255810066667e-06	5.031514641104762e-06	7.6183349503333264e-06	7.668194826000007e-06	7.749799635666669e-06	7.597884536490475e-06	7.829006639133329e-06	7.392762006766648e-06	7.628858046133327e-06	6.796654730333313e-06	3.972590841599993e-06	6.584705798211101e-06	7.492894131034907e-06	7.326619035699993e-06	7.809253230133334e-06	4.887021618033328e-06	6.724299371666662e-06	5.096314747666672e-06	5.19852e-06	8.73825e-06	7.377167179733316e-06	7.540171698133327e-06	7.565523655866653e-06	1.07376e-05	5.44775e-06	4.684406086633324e-06	7.830238208233337e-06	4.661225411399996e-06	5.248451484333338e-06	7.023649781166669e-06	1.28224e-05	5.201371017666674e-06	6.761124626333333e-06
1.1.1.47	4.718529998692857e-06	6.2234708879e-06	5.618188903616662e-06	6.262448755614294e-06	6.019132072859517e-06	4.871974747726185e-06	5.981792734640463e-06	4.567391535092858e-06	5.601592523392858e-06	4.395e-06	5.3831815113666636e-06	5.9566e-06	1.63664e-05	5.303987179983323e-06	5.525762099926189e-06	4.529151461788103e-06	5.091435705500001e-06	4.8804470670999995e-06	5.080753327392854e-06	5.58264e-06	4.5534386094119054e-06	5.575323748400001e-06	5.696470691959523e-06	5.2956564519857165e-06	5.937713493133332e-06	5.585561264659523e-06	5.310790087883335e-06	5.357221314992854e-06	5.336366582500001e-06	5.521837587659522e-06	6.087159683666659e-06	6.400079818042854e-06	9.04435e-06	5.475997016392856e-06	9.56169e-06	4.727319167599999e-06	4.955624200069044e-06	4.800209863166666e-06	5.528483004392853e-06	5.221695691509531e-06	4.425958502859523e-06	5.270236785659522e-06	4.9895060940285735e-06	5.35283096309285e-06	5.47961e-06	4.443544399892856e-06	5.2761632307595245e-06	5.2633711241595185e-06	5.6227764330333334e-06	5.267292968350001e-06	5.435505137366669e-06	6.70484e-06	5.500546252476191e-06	4.826921325359522e-06	5.560622300433332e-06	4.049860561995241e-06	4.8147966579595216e-06	5.275002384659521e-06
5.1.3.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3.5.6	6.20522e-06	1.62461e-05	1.0173762414666648e-05	6.801197529333319e-06	9.650232098799987e-06	9.08548e-06	1.3879531481199998e-05	8.522562851999994e-06	6.895697178433326e-06	5.96164e-06	7.538832739666659e-06	2.17779e-05	7.786031739999988e-06	6.78745e-06	7.956870221200001e-06	8.664321135199994e-06	9.696523355733323e-06	9.45905e-06	8.85597e-06	1.0529132187666646e-05	6.00494e-06	8.688245506266657e-06	9.556828697999985e-06	2.33393e-05	6.986475744999993e-06	1.39515e-05	6.1729074532666735e-06	8.816456222599993e-06	9.352113049999983e-06	1.37885e-05	2.78298e-05	9.405713123633315e-06	8.93287e-06	9.6213e-06	8.000023958799992e-06	4.21478e-06	7.867553098533332e-06	8.614936824000002e-06	7.223811736000007e-06	7.38109986826667e-06	1.34424e-05	7.717376428799993e-06	8.848606726599988e-06	8.85507e-06	1.64557e-05	7.275493401999995e-06	9.764056728999983e-06	1.0976127902933316e-05	9.557157917999978e-06	8.353134442866658e-06	7.475787924266673e-06	6.616758683333318e-06	7.598882714266668e-06	9.57275e-06	1.36421e-05	7.34667e-06	6.94687e-06	8.547304321333324e-06
