	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
7.6.2.2	2.3561442412928668e-06	2.259523122795411e-06	2.3316459893325575e-06	1.83802e-05	2.2637602646111365e-06	5.844530483247653e-06	2.128565105038779e-06	2.172951685475625e-06	8.7966943909276e-07	2.051830552590357e-06	2.1714276564453217e-06	2.274905923931932e-06	1.37888e-05	2.3812074729818596e-06	2.542840273527379e-06	1.8490507456592294e-06	2.3620654679375973e-06	2.303549442752303e-06	2.052940547713191e-06	2.8237296031329237e-06	2.2583347152140493e-06	2.0359842985937816e-06	2.550136466197913e-06	2.442988274051164e-06	2.974355878542923e-06	2.280601065197902e-06	2.0240509848417524e-06	2.3454348218006723e-06	2.4630256593843484e-06	2.3948902339370935e-06	2.1687508768096983e-06	2.314760854623394e-06	2.161877749971921e-06	2.3083802179927073e-06	2.839159777976739e-06	4.785862991169196e-06	8.256249564625595e-07	1.7847934610963571e-06	2.136561765520818e-06	2.470527811081507e-06	2.1830829047831825e-06	2.6087597209870656e-06	2.461369269947143e-06	2.493546476133378e-06	2.971080214339741e-06	2.107867694315595e-06	2.3446829960975315e-06	2.221135356689852e-06	2.2213612730569922e-06	2.3502543207467918e-06	2.2037064107090084e-06	5.255485718565764e-07	2.474577153230669e-06	2.0911329861957355e-06	2.7551127508442445e-06	2.1908926895340663e-06	2.2134208081143896e-06	1.9597489377070396e-06
2.4.1.230	5.819490203333322e-06	7.10958e-06	8.165544035333343e-06	5.95249e-05	1.00041e-05	6.397817704333316e-06	6.0813934616666605e-06	6.3676e-06	5.87514678733333e-06	6.515487120833318e-06	5.376375953999999e-06	6.125004285333315e-06	2.44038e-05	9.071988086000007e-06	5.533872952000001e-06	6.594890457999986e-06	6.248610532166659e-06	6.9950840659999845e-06	5.667174255333329e-06	5.530485241999993e-06	5.628944985333327e-06	6.010377005999983e-06	6.212088907333321e-06	5.5128356666666585e-06	5.094988683999989e-06	1.1157223344000004e-05	6.42198e-06	6.136692564666659e-06	7.142725278999988e-06	6.307903148999996e-06	7.173774768333319e-06	6.199377443999991e-06	6.102982434999998e-06	8.123224616666668e-06	5.099420727333327e-06	7.8235e-06	7.59681e-06	6.32451e-06	6.2146810166666435e-06	6.72287020599999e-06	5.1859757219999905e-06	5.731049589999988e-06	6.436900686333324e-06	1.06452e-05	7.643882849999986e-06	6.847688870999989e-06	6.622838503999983e-06	5.6119238753333235e-06	1.028536054599998e-05	6.411692985999988e-06	9.344005697999997e-06	6.96327e-06	6.427614033999992e-06	7.326158276333312e-06	6.5421113416666505e-06	5.967951596333324e-06	6.042349481333326e-06	5.63699074999999e-06
3.2.1.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.24.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.179	6.7191524866666765e-06	1.4042247812333358e-05	7.546217876666673e-06	5.299107808000007e-06	8.5069e-06	1.17219e-05	1.753310637700002e-05	1.169426955066668e-05	1.2328437859000005e-05	9.30556e-06	4.14011e-05	1.0597863034000017e-05	6.3594e-06	1.4416364840333333e-05	7.67619e-06	9.585817931333319e-06	1.1106965035666682e-05	1.1165123629000011e-05	1.85912e-05	5.2188534373333385e-06	1.1239087315666687e-05	6.604173583333341e-06	6.7513997656666735e-06	1.140502542500001e-05	1.0561988255000016e-05	1.5554898814333383e-05	9.2043e-06	1.0206e-05	1.3321603656000044e-05	1.22238e-05	5.713e-05	1.075840594633335e-05	1.3697953641333325e-05	1.1070387968000005e-05	5.92842e-06	1.1315174835666677e-05	8.49379e-06	9.76761e-06	5.99663e-06	1.16865708056667e-05	7.45161e-06	5.384526966000007e-06	1.1978089311666676e-05	1.26828796666667e-05	7.272431507333338e-06	1.85687e-05	1.1219274738000005e-05	3.49084e-05	1.3059789810666687e-05	3.46383e-05	1.2518903469000025e-05	1.0489207409000015e-05	1.443304229300002e-05	1.0898680015000022e-05	9.717421672000004e-06	1.82531e-05	1.2560498162000027e-05	6.737438610666673e-06
2.4.1.5	1.1375448406000033e-05	2.34408e-05	1.0394607732000023e-05	3.22143e-05	1.68581e-05	7.88052e-06	1.4200109752000009e-05	9.09855e-06	1.56189e-05	1.31732e-05	2.27709e-05	6.68136e-06	1.7760280496000036e-05	9.48758e-05	1.76343e-05	1.0870114308000027e-05	1.3065022924e-05	2.036213847799998e-05	1.4978574504000024e-05	1.2435447658000016e-05	1.167394103000002e-05	8.78545e-05	1.07211e-05	3.94164e-05	6.02063e-06	1.01105e-05	7.193555650799998e-05	1.08073e-05	1.7919363084000012e-05	1.0986698404000015e-05	1.34265e-05	1.193185950600002e-05	1.3658969194e-05	1.2333398259999994e-05	7.96867e-06	1.90076e-05	2.87435e-05	6.06981e-06	1.09335e-05	8.91231661400001e-06	1.13491e-05	1.14156e-05	1.286355234800003e-05	7.62462e-05	8.766357208000011e-06	2.94983e-05	1.0835576284000021e-05	1.3797770926000035e-05	8.79981e-05	6.47791e-06	1.3925e-05	1.65354e-05	7.25378e-06	8.82955e-06	9.975401832000024e-06	1.3642e-05	1.0186019176000017e-05	7.069856911599993e-05
2.3.3.10	7.904810901761933e-07	5.644222510333335e-07	2.6559243495761857e-06	1.8299839994619044e-06	7.890904883666685e-07	2.660416042033331e-06	2.388113640966667e-06	7.200652527809544e-07	3.0290079635476235e-07	7.413635684246047e-07	7.041547094666686e-07	6.935718491476201e-07	1.5778684592047615e-06	3.146408583620341e-06	3.7557450433809574e-07	2.7252195756809486e-06	2.653274458566662e-06	2.7255559214965344e-06	2.3246098197476174e-06	2.412072276422219e-06	2.2863591040155843e-06	5.54769e-06	9.026060727393978e-07	7.69802e-06	2.2158810557103166e-06	6.602711667380964e-07	1.8387118628870111e-06	2.4576930220476177e-06	2.657502481947615e-06	6.39541007391271e-07	2.3856349522809517e-06	2.8427550443507903e-06	8.476592587000021e-07	2.3699116947476174e-06	2.495153979196536e-06	8.519051682031771e-07	8.292490629000008e-07	2.1976209554714313e-06	5.766165488095244e-07	4.355021771285719e-07	2.4105689462666634e-06	2.671834285533328e-06	2.4445303326809505e-06	2.7916371551214254e-06	5.266038057182538e-07	2.418536357699999e-06	2.709825773520342e-06	7.179608155666683e-07	3.0918163877632004e-06	2.245314690399999e-06	2.4206404765809503e-06	2.2424932267142875e-06	2.211871815695238e-06	2.3231330881142842e-06	2.4405435720904723e-06	2.3982991105666667e-06	2.728015034533329e-06	2.545233404066663e-06
2.7.1.35	4.68395e-05	9.01285e-05	8.474740040000027e-05	0.000143828	8.58985e-05	5.84611e-05	9.9293e-05	7.18993e-05	0.000160558	7.4875e-05	7.0222e-05	8.76307e-05	6.51252e-05	6.89679e-05	5.34507e-05	7.8829e-06	7.40138e-05	2.77353e-05	9.6533e-05	0.000100718	3.54629e-05	2.7569e-05	3.86228e-05	0.000104386	5.85768e-05	2.16302e-05	0.000113389	5.17292e-05	0.000101101	7.49998e-05	0.000140358	5.84835e-05	9.49316e-05	5.98515e-05	6.68972e-05	6.27317e-05	0.000114756	0.000140681	5.6268e-05	9.90662e-05	2.54141e-05	1.66499e-05	0.000101183	5.77265e-05	7.88004e-05	5.3726e-05	2.89204e-05	0.000111881	4.11259e-05	5.26866e-05	5.96489e-05	6.73253e-05	2.33672e-05	8.4778e-05	5.3934e-05	0.000105241	4.28388e-05	1.37496e-05
3.1.1.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
