	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.7.1.2	1.8407892716552248e-07	8.42710733655223e-08	8.541051463218898e-08	1.5661958444382058e-07	1.6772013534750991e-07	5.383728911533871e-08	7.554601665787843e-08	5.889165764867203e-08	6.199069776787495e-08	1.87761997756674e-07	8.684784950374446e-08	6.067057284867205e-08	1.2946406432874068e-07	2.297337854430656e-07	1.9790554531468258e-07	1.5660666819885568e-07	1.4727943585227173e-07	5.012694310564547e-08	5.561748268200539e-08	1.467672857995312e-07	1.59071686532189e-07	2.2898604423885573e-07	8.232314906552231e-08	7.365338935533867e-08	1.2331820033218888e-07	8.8751738832189e-08	9.380924427231943e-08	1.4331244635227175e-07	5.313734211978315e-08	7.928135949885565e-08	5.665016888644982e-08	1.6119493129885564e-07	8.577013964422757e-08	6.09573047864498e-08	8.851687685120828e-08	1.5303820559885563e-07	3.179001271533869e-08	1.1164375010120843e-07	5.8073897505814914e-08	1.5678382036552234e-07	4.490943766295772e-08	8.412497883218898e-08	1.3604825340465278e-07	1.9248676365314148e-07	9.514942741400723e-08	1.1957988019375135e-07	1.5539300838560505e-07	4.661930716295773e-08	9.598561292774454e-08	1.7115262037234049e-07	1.253164863522717e-07	1.1244214185552248e-07	1.5358878316552222e-07	2.004934529473407e-07	1.8817236946619763e-07	1.5246517919885572e-07	1.7310461670567387e-07	9.679306546552236e-08
6.3.4.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.35	0.000101681	0.000101729	0.00010639	4.52393e-05	9.8308e-05	0.00010072	0.000113634	8.36093e-05	6.70071e-05	9.39453e-05	8.9553e-05	9.95989e-05	6.73877e-05	4.20481e-05	8.28431e-05	7.2586e-06	8.92287e-05	4.82351e-05	0.000118905	7.56339e-05	4.89637e-05	4.89643e-05	9.36058e-05	9.83272e-05	7.43856e-05	7.88562e-05	0.000133686	4.51694e-05	0.000170486	9.78612e-05	8.89161e-05	0.000123629	7.79985e-05	4.85181e-05	0.000102366	0.000123555	0.000112276	7.00854e-05	0.000107234	0.000148084	4.37336e-05	5.2536e-05	9.07594e-05	0.000134486	0.000107817	8.71865e-05	3.49453e-05	2.23553e-05	0.000134059	7.12543e-05	0.000127107	6.8198e-05	0.000107777	0.000138217	8.17878e-05	9.17908e-05	9.90547e-05	0.000101213
1.3.8.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3.2.29	2.48198e-05	1.7972285659999996e-06	3.2443285479999985e-06	2.213722687999999e-06	1.8607062208000001e-06	1.9515225590476164e-06	1.79996e-05	1.7224033520000035e-05	1.337141704666667e-06	9.13787e-06	1.5703181170000045e-05	2.231859231333329e-06	5.176524633333342e-06	7.01954e-06	8.46413e-06	3.3528958680000012e-06	1.8376633086666654e-06	2.7307166327999986e-06	1.12694e-05	2.6317114579999987e-06	1.31693e-05	3.329749280000001e-06	2.7293695999999965e-06	2.984935247999998e-06	2.9212457006666643e-06	3.1417065786666643e-06	2.55618e-05	1.9567207706666658e-06	2.1677875222666634e-06	2.4950764394666646e-06	1.378680176000005e-05	3.557160375499995e-06	1.692609928666666e-06	2.4823564999999978e-06	2.82689e-05	1.23922667004762e-06	1.1827255456666661e-06	4.58585e-05	3.5207035046666637e-06	1.8532561131333304e-06	2.5815251409999973e-06	2.7468049853333294e-06	2.6640572807999973e-06	1.3385967456000014e-05	8.99359e-06	1.5890901688000045e-05	2.641879566799998e-06	2.550730168666666e-06	2.376823290799999e-06	2.5407333706666647e-06	1.7909775503333307e-06	3.575975647000001e-06	2.8787981319999977e-06	1.4753297927666687e-05	2.412311408666665e-06	1.46838e-05	3.6695275854666666e-06	2.989736655166664e-06
2.7.12.2	1.4606439027586245e-07	9.795857427586211e-08	3.859033027586208e-08	1.1612983227586224e-07	9.363016427586209e-08	2.5656112275862045e-08	2.417066827586208e-08	1.1329657827586234e-07	4.515312242758628e-07	1.1579511627586232e-07	2.1211256275862073e-08	1.4697461627586247e-07	1.878467227586205e-08	1.0652300427586214e-07	3.4764646275862094e-08	1.2570706427586214e-07	2.199636827586205e-08	9.45403902758621e-08	2.6571048275862043e-08	9.340143027586209e-08	1.2775625027586212e-07	4.3069226627586324e-07	6.81754722758621e-08	1.2570706427586214e-07	8.646826275862066e-09	1.266172902758621e-07	5.04792275862069e-10	1.8677762758620686e-09	1.2729066627586212e-07	8.875560275862066e-09	1.8677762758620686e-09	3.959288227586208e-08	2.7827122758620687e-09	2.5884846275862045e-08	2.439940227586208e-08	5.970858275862067e-09	9.45403902758621e-08	3.901171682758626e-07	3.014782227586205e-08	9.363016427586209e-08	4.595048275862069e-09	3.8677946275862074e-08	1.266172902758621e-07	9.978373627586212e-08	1.0719167027586212e-07	9.363016427586209e-08	2.325244275862069e-09	9.43116562758621e-08	9.727237227586213e-08	9.36301642758621e-08	3.8677946275862074e-08	9.43116562758621e-08	1.0288544275862063e-08	5.927342627586207e-08	6.018365227586207e-08	5.155796027586209e-08	1.1716752027586237e-07	4.1804098627586305e-07
2.4.1.298	3.999310199999997e-08	1.294449308000002e-07	1.2940304200000022e-07	1.266993439666668e-07	4.7363871799999975e-08	9.934572200000011e-08	1.2956650200000016e-07	3.666707379999999e-08	2.2201425800000005e-08	1.32833956e-07	1.3699517600000015e-07	1.0093616280000012e-07	1.1393471916666683e-07	1.3905686166666678e-07	1.762774239999999e-07	6.014093979999996e-08	1.7906977749999988e-07	1.546564168000001e-07	3.217638199999999e-08	4.844091799999997e-08	2.058933767999999e-07	1.3540852200000016e-07	1.4185064400000008e-07	3.147556979999998e-08	4.949193379999996e-08	1.312901528000002e-07	2.503471999999998e-08	3.8600133999999985e-08	1.2059639000000012e-07	1.3587041880000016e-07	1.8516615999999996e-08	3.8315211999999984e-08	1.0456567000000014e-07	1.1221970280000015e-07	1.3284455400000013e-07	3.129477799999999e-08	1.0891900605000015e-07	9.179255396666668e-08	1.7210716599999993e-07	1.3860361000000014e-07	1.2914026600000017e-07	5.473060599999997e-08	1.2109730480000015e-07	1.6830423999999995e-08	1.1842362400000015e-07	8.44153954666667e-08	1.6091093500000006e-07	1.7203011800000002e-08	1.3450850400000014e-07	6.900445379999999e-08	1.454520060000001e-07	6.547398179999997e-08	1.4830397200000006e-07	4.363601599999998e-08	6.142930599999999e-08	1.4019770400000017e-07	1.0850208000000015e-07	1.5047687200000012e-07
2.1.1.188	4.998093920666675e-06	2.5507483506666753e-06	5.789924793666674e-06	6.197283494000035e-06	4.357311106833327e-06	3.3614604766333267e-06	4.864448189333338e-06	4.338661382833327e-06	2.704298536666675e-06	2.61939267433334e-06	1.5298276535634927e-06	1.0492392246666673e-06	5.892097829000025e-06	3.21823e-05	2.6748987750000024e-06	3.907452791999994e-06	4.267035620499993e-06	4.864448189333338e-06	2.078158445333337e-06	6.03526701133335e-06	2.702608382000002e-06	1.20612e-05	2.6177315341000047e-06	1.43387e-05	4.831913183666673e-06	4.246923704499993e-06	4.864448189333338e-06	4.246923704499993e-06	4.864448189333338e-06	4.864448189333338e-06	3.3104374349333284e-06	2.711128099333336e-06	6.392663338000001e-06	4.864448189333338e-06	4.367151670499994e-06	2.6020817903333386e-06	4.246923704499993e-06	2.4774161588825344e-06	4.386987971833327e-06	3.182699394666672e-06	4.291567041833326e-06	2.702608382000002e-06	4.864448189333338e-06	1.44208e-05	5.256863426e-06	4.3746168718333495e-06	6.063875208333364e-06	3.278058724000004e-06	5.130588761333326e-06	4.864448189333338e-06	4.864448189333338e-06	4.864448189333338e-06	4.864448189333338e-06	4.864448189333338e-06	9.460954093333338e-07	4.246923704499993e-06	2.559034957000003e-06	2.5631323590000024e-06
2.6.1.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
