	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.4.24.13	2.3090834535600028e-06	1.6633006217466645e-06	3.6700916047999915e-06	1.7941989154399981e-06	3.876514202666665e-06	6.892142044800006e-07	4.6330023932333305e-06	1.730575895279997e-06	8.28811e-06	6.627277400533347e-07	4.1663178647866605e-06	5.94936e-06	2.662259333266664e-06	4.942858178666669e-06	4.698646140780002e-06	4.717629762333327e-06	3.604986859923808e-06	4.860475221171423e-06	5.717489908933326e-07	5.000714331000001e-06	5.264686488000001e-06	6.20318e-06	2.034391179913336e-06	3.273173935746659e-06	1.6686153707733314e-06	4.8159422266666645e-06	1.6644415093666698e-06	4.713988160700001e-06	2.417414157387622e-06	2.8009081823666623e-06	1.7244219810800005e-06	5.421659152300001e-06	1.20796e-05	2.88667788416666e-06	2.295821342333336e-06	3.417448577946667e-06	3.429601945999997e-06	4.372620050766661e-06	2.6345092181999986e-06	3.499565791200002e-06	1.607841990979998e-06	1.2351836973733369e-06	3.2618197843999952e-06	5.510272587833332e-06	2.4927286001047605e-06	1.6282618992666647e-06	4.017609975846662e-06	2.5600040793133307e-06	4.639131226393332e-06	4.848634231866661e-06	2.207025893560001e-06	4.0095439632666585e-06	2.2076958580800023e-06	4.15226090219333e-06	4.94200276163143e-06	1.95693e-05	3.488652755066666e-06	1.8654420601399956e-06
1.4.1.14	6.2209e-06	6.84605e-05	2.491407679999995e-05	1.26224e-05	2.66039e-05	5.85272e-05	5.06337e-05	2.60953e-05	4.98941e-05	7.13031e-05	5.83597e-05	6.70395e-05	2.46589e-05	1.0157e-05	1.26644e-05	6.96403e-06	5.96378e-05	6.56626e-06	6.17062e-05	5.64012e-06	2.22885e-05	5.74674e-06	1.94619e-05	2.136e-05	3.43587e-05	3.49289e-05	3.76221e-05	2.28617e-05	3.11594e-05	3.31004e-05	6.67033e-05	3.7171e-05	2.79799e-05	1.80948e-05	3.8711e-05	7.24985e-05	5.81203e-05	4.4887e-05	6.83314e-05	1.62308e-05	4.25562e-05	3.50252e-05	4.46769e-05	5.77694e-05	5.31875e-05	4.10431e-05	7.27803e-06	5.00848e-06	3.65227e-05	7.48084e-06	6.00877e-05	2.97052e-05	3.62653e-05	7.60134e-05	1.57775e-05	3.30625e-05	3.44773e-05	1.67989e-05
3.4.22.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.7.19	7.699958413833348e-06	2.726595195961901e-06	1.2321591003833311e-05	3.93195e-05	6.187983212400001e-06	5.753089313066668e-06	5.42489e-06	2.66248665473333e-06	4.60088209200001e-06	6.231596590866674e-06	2.1893775042666628e-06	7.57631414506666e-06	2.24823e-05	1.22451e-05	8.165878004566684e-06	4.90407e-05	6.864653491699998e-06	1.83466e-05	4.249279381533337e-06	1.42524e-05	8.012503298266665e-06	8.476939588933338e-06	6.60879e-06	9.042993820599995e-06	9.37322149499999e-06	5.879831114800005e-06	6.212030717733348e-06	5.538658232933336e-06	8.709372962199995e-06	1.80223e-05	3.318598874333331e-06	1.0478468846733325e-05	2.4743315092666667e-06	1.13611e-05	7.064301992866665e-06	6.145133340266669e-06	2.594085610999999e-06	2.3112101545333294e-06	4.716961512066677e-06	9.14817e-06	5.433330753200004e-06	7.200495891533336e-06	9.343664604400004e-06	9.225429027666662e-06	1.50237e-05	5.561039946933347e-06	3.18464e-05	4.058152570528568e-06	7.84658805226667e-06	6.547364471066685e-06	1.27742e-05	6.901082641333343e-06	6.426452910266677e-06	6.1816321088e-06	6.29306e-06	9.385314727595242e-06	1.64929e-05	1.65332e-05
2.7.6.2	1.23523e-05	8.51982e-05	7.54731e-06	1.43793e-05	7.63563e-05	9.38855e-05	4.1648e-05	6.49437e-05	0.000121541	6.08683e-05	7.15474e-05	5.19057e-05	1.45189e-05	7.71064e-05	1.75723e-05	3.789718451333321e-05	5.85827e-05	3.3595e-05	5.67443e-05	2.47445e-05	1.08371e-05	2.84838e-05	5.31687e-05	2.65678e-05	2.94215e-05	5.48711e-06	7.02845e-05	4.85569e-05	7.94717e-05	8.90653e-06	4.77826e-05	4.35365e-05	9.31234e-05	4.82923e-05	2.38579e-05	5.44335e-05	5.67219e-05	6.06445e-05	7.58096e-05	6.69703e-05	3.55583e-05	1.63301e-05	4.72662e-05	7.68027e-05	1.50857e-05	0.000107519	9.30304e-06	3.31323e-05	5.53834e-05	3.77019e-05	3.7062e-05	2.94812e-05	3.46415e-05	4.72137e-05	3.43612e-05	3.8822e-05	9.2011e-06	5.27669e-06
1.8.4.10	1.5549112241379276e-09	1.5549112241379276e-09	1.6796482241379272e-09	1.6796482241379274e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.6796482241379272e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.430174224137928e-09	1.430174224137928e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.3054372241379276e-09	1.5549112241379276e-09	1.430174224137928e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.6796482241379272e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.6796482241379272e-09	1.6796482241379272e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.305437224137928e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.430174224137928e-09	1.6796482241379272e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.6796482241379272e-09	1.5549112241379276e-09	1.6796482241379272e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09	1.5549112241379276e-09
3.6.3.41	8.217703705047614e-06	2.47144e-05	8.898251213333318e-06	2.58555e-05	8.234851254666658e-06	6.231164809999999e-06	1.1563386367333327e-05	5.978506234666671e-06	5.6074e-05	4.675068661999998e-06	4.81355e-06	1.0761867403999966e-05	8.99125e-06	6.01764e-06	8.636030268e-06	9.190625093999991e-06	1.193879645599999e-05	9.362247797333318e-06	1.52335e-05	9.363605564666676e-06	8.213761694666671e-06	4.696820886666662e-06	5.6964665873333325e-06	4.906494997999997e-06	5.39971e-06	9.553673501333308e-06	6.477024594380957e-06	8.233256184285713e-06	4.319486181619047e-06	8.59791e-06	8.438867952666671e-06	7.945088335999993e-06	3.43359e-05	1.0886e-05	5.158092011333331e-06	1.22324e-05	2.50314e-05	1.702989231999999e-05	1.65948e-05	5.440674866000013e-06	6.537150451333329e-06	5.733402139999999e-06	4.9077866902857115e-06	4.91239e-06	2.11371e-05	5.60251e-06	8.757658299999994e-06	8.33617889733334e-06	9.837942183333313e-06	1.00783e-05	4.3818583960000015e-06	1.0712913241714278e-05	4.51124099733333e-06	8.309307613999992e-06	9.253521686666664e-06	4.8084e-06	2.348346688066668e-05	6.120621693333344e-06
3.1.3.83	1.5750655814465382e-07	6.969445848716233e-07	3.817844767777766e-07	1.1265121978025879e-07	3.416390841867249e-07	3.870661767777763e-07	3.2832668862672474e-07	3.322510626267247e-07	2.910325803818269e-07	3.6989276862672457e-07	3.792939486267246e-07	1.1371586243360236e-07	3.1411740784894695e-07	1.9359786614465361e-07	4.0806199077777655e-07	3.7430280477777674e-07	3.794734226267249e-07	3.2245818277777663e-07	4.077043647777763e-07	4.3124094877777634e-07	4.1025591677777644e-07	1.2007837858465395e-07	3.3832346077777655e-07	1.446501601446539e-07	3.939239247777763e-07	4.0531064877777645e-07	4.511764927777764e-07	4.0743492477777653e-07	3.236362766267248e-07	4.2050036077777643e-07	2.3542679214465345e-07	3.6716220677777654e-07	2.0866462458465362e-07	4.0743492477777653e-07	4.1761981477777643e-07	3.3886297862672466e-07	4.103483667777765e-07	3.581731486267246e-07	3.591219606267248e-07	1.604470324336021e-07	3.497006166267249e-07	4.049074807777764e-07	4.1034738477777626e-07	1.7999152014465363e-07	3.1641960262672477e-07	1.2154991555360214e-07	4.3200562077777647e-07	3.9912394262672486e-07	1.0424040258465398e-07	3.8397066262672485e-07	3.8468969877777625e-07	3.976534625328785e-07	4.0531064877777645e-07	3.339639646267247e-07	1.7727030014465377e-07	1.7491994014465367e-07	4.049074807777764e-07	4.097639187777765e-07
2.1.1.66	2.8599260000000014e-08	1.0069928599999997e-07	2.6384480000000014e-08	5.4526446000000024e-08	1.319224e-08	1.319224e-08	3.6755704000000026e-08	1.5909578e-08	1.8175482e-08	1.6568948e-08	2.638448e-09	2.717338e-09	1.319224e-09	6.730136199999999e-08	2.764284800000001e-08	1.4590353999999999e-08	2.6384480000000014e-08	2.6384480000000014e-08	1.319224e-09	2.6384480000000014e-08	3.819664000000002e-08	2.9022928000000018e-08	1.4511463999999999e-08	6.862058600000001e-08	3.139500400000002e-08	1.4511463999999999e-08	0.0	1.319224e-08	3.881318800000004e-08	1.4590353999999999e-08	3.6017444000000027e-08	1.5830688e-08	1.319224e-08	2.6384480000000014e-08	1.8626432000000003e-08	1.4511463999999999e-08	0.0	1.0275677000000001e-07	1.4511463999999999e-08	2.7703704000000016e-08	2.638448e-09	2.7703704000000016e-08	2.717338e-09	2.0892820000000003e-08	1.6726244000000002e-08	1.0897400199999983e-07	0.0	1.9286286000000003e-08	2.6384480000000014e-08	2.717338e-09	1.4511463999999999e-08	1.6726244000000002e-08	2.6384480000000014e-08	2.6384480000000014e-08	2.5065256000000012e-08	0.0	2.632362400000001e-08	2.6384480000000014e-08
4.1.99.18	6.044342610619045e-07	1.3823054292000037e-06	1.3796156167500026e-06	1.7561737036952396e-06	4.3811919354047605e-07	1.1743058285500008e-06	1.9752443823285747e-06	7.281605862809523e-07	1.104325315104764e-06	1.2136045718809544e-06	1.4762090494666695e-06	1.3557484629142872e-06	1.4278451870285736e-06	1.4161830052047632e-06	2.0507023939666702e-06	5.319991000238089e-07	1.3005196955523829e-06	1.2604216249666684e-06	4.459101381071427e-07	4.618482811238094e-07	1.8462222587666703e-06	1.3385706413095258e-06	1.3929570333952405e-06	4.2417690043809535e-07	4.173344964976189e-07	1.2146240727309552e-06	6.229401811142854e-07	5.241146142571429e-07	1.2546137802952395e-06	1.2400511287000015e-06	5.91150825019048e-07	6.421873681523809e-07	1.3543136607714318e-06	1.2910310449333352e-06	1.249683470280954e-06	4.015292679476192e-07	1.1925365785666688e-06	5.29677173814285e-07	1.2049879399285727e-06	1.79785239526667e-06	1.2275236650857164e-06	4.6797915742380886e-07	1.252256928766668e-06	6.567435312095234e-07	1.3153432234095247e-06	1.161909239452382e-06	1.3584522588523833e-06	8.183411476380944e-07	1.3982239026142879e-06	9.277717657428573e-07	1.2692367898142867e-06	7.554268000571423e-07	1.2892499666166682e-06	4.400611931999998e-07	5.301352291571428e-07	1.423294010114288e-06	5.456419820738094e-07	1.272291146490478e-06
3.6.3.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
