	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.3.1.n3	9.71556e-05	6.50708e-05	5.97767e-05	3.86356e-05	0.000165351	8.45401e-05	8.85621e-05	5.20301e-05	5.10322e-05	7.2829e-05	7.3119e-05	5.8628e-05	4.55196e-05	3.11538e-05	0.000116703	3.68535e-05	7.10579e-05	7.02693e-05	8.03199e-05	8.0339e-05	0.000103143	4.22882e-05	7.20528e-05	8.75919e-05	0.000115923	5.40335e-05	8.62945e-05	3.40535e-05	7.57391e-05	5.07647e-05	7.52502e-05	0.000110164	7.52003e-05	7.53961e-05	8.06429e-05	6.06621e-05	4.71046e-05	3.60759e-05	7.64611e-05	6.90776e-05	5.79877e-05	3.62888e-05	7.54857e-05	3.54657e-05	8.17805e-05	3.31026e-05	6.21294e-05	6.55643e-05	0.000116061	4.26766e-05	5.81379e-05	3.29671e-05	7.88946e-05	0.000133271	5.63968e-05	0.000130638	5.22531e-05	4.59421e-05
1.7.3.3	8.7975e-10	0.0	7.85398e-09	4.325423699999993e-07	1.173e-09	5.865e-10	2.6489159999999998e-08	0.0	4.875584e-08	0.0	2.533487999999998e-07	0.0	4.834139299999992e-07	2.9325e-10	0.0	1.1527239000000003e-07	1.306871e-08	7.26748e-09	0.0	7.56073e-09	6.974230000000001e-09	7.267480000000001e-09	8.44048e-09	1.424171e-08	1.4075999999999987e-08	1.7595000000000002e-09	0.0	7.56073e-09	1.512146e-08	6.974230000000001e-09	6.09448e-09	7.56073e-09	1.4662500000000002e-09	1.828344e-08	3.348211e-08	0.0	0.0	2.747544500000001e-07	7.26748e-09	0.0	0.0	7.56073e-09	1.424171e-08	1.173e-09	1.54697e-05	0.0	2.5550919999999996e-08	1.173e-09	7.56073e-09	2.2868219999999987e-08	1.336196e-08	2.69774e-09	8.7975e-10	1.828344e-08	0.0	6.974230000000001e-09	7.26748e-09	8.147229999999999e-09
3.4.22.49	1.125820399999999e-07	3.276856e-08	1.9076521999999998e-07	2.203298e-08	3.018302e-08	5.142915999999999e-08	5.142915999999998e-08	4.327911999999999e-08	4.940543999999999e-08	1.3933605999999992e-07	1.5288219999999998e-08	1.176964999999999e-07	3.771462e-08	4.783176e-08	2.0048894e-07	1.9711656e-07	3.136328e-08	1.8559413999999997e-07	8.936879999999999e-09	1.6097561999999997e-07	1.6772037999999992e-07	2.2825481999999993e-07	1.5282557999999993e-07	3.7658438000000064e-07	1.427084399999999e-07	1.5125189999999994e-07	1.826718e-08	7.565425999999996e-08	1.9554288e-07	1.7924279999999995e-07	1.191584e-08	2.1122452000000002e-07	1.568164e-08	3.096986e-08	1.4905977999999996e-07	1.1550437999999991e-07	1.1848333999999991e-07	4.86186e-08	1.568164e-08	1.2860047999999991e-07	1.5501769999999994e-07	2.2392720000000003e-07	9.611355999999994e-08	4.586465999999999e-08	7.880161999999996e-08	2.461852e-08	1.9256392000000003e-07	2.24264e-08	2.127982e-07	7.526083999999996e-08	1.7766911999999999e-07	1.8778626e-07	1.6575327999999997e-07	1.2781363999999992e-07	2.1796928000000002e-07	5.440811999999998e-08	1.7963621999999993e-07	2.1633897999999994e-07
4.1.3.42	2.6567944000000015e-08	8.245223999999999e-09	3.2064760000000026e-08	7.329088e-09	3.2064760000000026e-08	1.465817600000002e-07	2.4735672000000012e-08	3.2064760000000026e-08	3.2064760000000026e-08	3.2064760000000026e-08	3.939384800000003e-08	3.939384800000003e-08	3.939384800000003e-08	8.245223999999999e-09	3.2064760000000026e-08	3.939384800000003e-08	3.2064760000000026e-08	3.2064760000000026e-08	3.2064760000000026e-08	3.2064760000000026e-08	2.4735672000000012e-08	7.329088e-09	7.329088e-09	1.0993632e-08	3.2064760000000026e-08	3.939384800000003e-08	2.5651808000000012e-08	3.939384800000003e-08	4.947134400000005e-08	3.2064760000000026e-08	0.0	3.939384800000003e-08	0.0	3.2064760000000026e-08	2.4735672000000012e-08	3.939384800000003e-08	3.939384800000003e-08	2.4735672000000012e-08	3.939384800000003e-08	3.2064760000000026e-08	3.939384800000003e-08	1.4658175999999998e-08	4.855520800000005e-08	9.161359999999999e-09	2.4735672000000012e-08	3.298089600000002e-08	3.2064760000000026e-08	3.2064760000000026e-08	0.0	3.2064760000000026e-08	3.2064760000000026e-08	3.939384800000003e-08	4.0309984000000036e-08	3.2064760000000026e-08	3.2064760000000026e-08	7.329088e-09	2.4735672000000012e-08	3.939384800000003e-08
4.2.1.135	1.032487060299998e-06	6.276018706333325e-07	1.4583395760333325e-06	1.4006361540666675e-06	4.3966055800000055e-07	5.222381247666674e-07	7.86398e-06	1.0373349351666654e-06	1.2696358783333318e-06	4.554245816333337e-07	6.762614124999995e-07	5.798215768000007e-07	1.335624822066668e-06	1.1011666728333309e-06	1.3751926872000004e-06	7.963138311999994e-07	5.937095006666668e-07	7.596718446999992e-07	5.81737822e-07	1.1006155673333324e-06	1.1399909170666645e-06	1.1797522174999986e-06	4.7246588566666723e-07	3.5526623100000044e-07	1.0228390228666655e-06	5.116393220000003e-07	1.24406341743333e-06	1.1306679395666643e-06	5.235197912000005e-07	1.0860288838333317e-06	6.197259560000004e-07	6.043013672000003e-07	1.1154990822999985e-06	1.4445281385333316e-06	1.116044134366665e-06	6.643156188e-07	6.966491324999996e-07	1.319539868e-06	5.085401756428576e-07	8.763088251428567e-07	6.480333962666666e-07	6.803365488666663e-07	9.847347379666655e-07	5.869645348333331e-07	6.73748286733333e-07	7.892546498095229e-07	8.143811441999991e-07	1.8170394030000034e-06	1.245959226666664e-06	1.1249610434999987e-06	1.3062576936761894e-06	7.60323223366666e-07	7.123990192000014e-07	5.179452295000008e-07	9.084905246666658e-07	1.9642448799666654e-06	7.424735538666655e-07	7.343510879999996e-07
1.20.4.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.118	1.3231115861963654e-07	1.7503379858630306e-07	4.7317357645926126e-07	4.991721534000015e-07	2.967258831925931e-07	1.9368832805297016e-07	1.6071695905296998e-07	4.420408682925942e-07	4.326000864925941e-07	1.7083325092916035e-07	3.3263251155925995e-07	1.6280335435296987e-07	5.551366572000023e-07	8.221197797592611e-07	3.4307882265925965e-07	4.0110421939259444e-07	4.7318750005926107e-07	4.2976380092592753e-07	1.7693603015296993e-07	3.33530827592594e-07	4.360538940592611e-07	1.505815988529699e-07	4.4587398352592795e-07	3.289335599259262e-07	2.7670534242592606e-07	4.3840982485926105e-07	2.878882809925929e-07	4.1468502685926116e-07	1.7267447629582722e-07	4.340442912592608e-07	4.881358335925949e-07	1.7297999058630323e-07	1.236649527958271e-07	4.3814382285926106e-07	1.6100695618630324e-07	2.9983535645925973e-07	4.692663686259279e-07	3.231886997592604e-07	3.1407206985925986e-07	3.3077480212592716e-07	1.8812104951963694e-07	2.7846353625925956e-07	3.4764361769259274e-07	7.487308149925939e-07	3.207293042592599e-07	7.287245532259263e-07	4.211142701259275e-07	4.444429774259274e-07	1.6111300235296985e-07	3.6083645353545023e-07	7.452323385296986e-08	4.041350026249374e-08	4.5272164605926105e-07	3.2098026709259316e-07	1.606113857863032e-07	1.5986650762439872e-07	3.3422484655925963e-07	2.057304918592588e-07
2.1.1.51	4.3122790013333385e-06	6.030807272333346e-06	3.5050854648000064e-06	2.219673769133331e-06	5.3331536881000055e-06	5.743480579561908e-06	3.1430258636333347e-06	3.2280094160000035e-06	3.478935691900003e-06	4.191130235466672e-06	8.23524e-06	3.690085986600007e-06	2.384423786899998e-06	2.8973088144333406e-06	3.448512419542861e-06	4.6282179086e-06	1.14161e-05	5.291204759500003e-06	5.650923440600003e-06	3.176412681900004e-06	3.4907982894428637e-06	2.315013200500003e-06	4.381001286666669e-06	4.864248483000002e-06	5.062368460333334e-06	5.782194281066664e-06	5.112446345166678e-06	5.505055120866671e-06	6.080723452590478e-06	9.00652e-06	5.22186273560001e-06	3.632673515300004e-06	5.41755e-06	5.7345376668333355e-06	5.0947010503666745e-06	8.94562e-06	5.392952753333342e-06	2.0898170241428557e-06	3.2595728058666744e-06	5.150096373500005e-06	6.52779e-06	5.1665318808666714e-06	5.586081588866669e-06	4.564096284333342e-06	2.607001634833337e-06	5.38655201596667e-06	6.02325823163334e-06	3.4578659401000067e-06	2.9423340200000076e-06	3.535101240133335e-06	6.083761913833342e-06	3.91378963490001e-06	8.85394e-06	3.778757113333342e-06	3.5584775509761974e-06	2.5539612600428595e-06	3.7419129656000077e-06	5.121724147666669e-06
2.3.2.10	2.152449127114281e-06	1.9214641543619053e-06	7.550240490428579e-07	6.01030171659998e-06	4.83680147095238e-07	5.362678130452385e-07	2.0512011190666643e-06	2.235877830166662e-06	3.2975718812555384e-06	7.393985440277778e-07	1.6665022553214258e-06	2.8256440676476054e-06	5.453357319904758e-06	2.26773e-05	1.7371382611872975e-06	1.991582344095232e-06	1.967133206542852e-06	2.0018023753999976e-06	1.7063492333166623e-06	1.981842718761899e-06	2.9230458126476054e-06	6.4520632245999924e-06	2.6229628263809393e-06	1.9755589125761863e-06	1.952539945409518e-06	1.9887786052095184e-06	6.872315126980955e-06	1.8212208091730093e-06	2.0165155354476148e-06	1.832540815542059e-06	1.8294049354944386e-06	2.052922696466661e-06	7.19686e-06	2.027861321242852e-06	5.060058768066657e-06	1.977685279799994e-06	1.5617083714452359e-06	1.6055519086023793e-06	5.706680046428572e-07	1.105555472599999e-06	1.8326697120396755e-06	1.9902408100618974e-06	2.067707366114281e-06	1.4002e-05	2.039977540066664e-06	2.834132057676187e-06	3.1572802428523624e-06	1.871685312177771e-06	8.75448e-06	1.7626396013333287e-06	7.71908892357143e-07	2.1070742976190425e-06	1.9902180434285643e-06	1.985722259133327e-06	2.0089582115618987e-06	1.01338e-05	3.4499417779999804e-06	2.032153865028566e-06
3.1.4.58	2.9410941779999955e-05	1.3536877476761869e-05	4.23297e-05	2.09811e-05	1.7753069155333326e-05	1.7725676021666682e-05	1.2027627527999996e-05	1.4332969060666678e-05	1.1874855836666678e-05	1.5759302650952384e-05	1.3530749734952357e-05	1.7239073790666657e-05	1.4291e-05	1.8780540921619064e-05	1.279524011533333e-05	1.808297784366665e-05	2.07391e-05	9.74173e-06	1.5264082606285742e-05	6.52028e-05	1.821790245666671e-05	1.641435914866664e-05	6.36238e-06	1.6192657101666682e-05	1.7660283606999973e-05	1.7524666608666646e-05	1.3613300989095286e-05	2.41867e-05	1.1053242403095232e-05	1.7428106768666665e-05	1.124790073271428e-05	1.8036570248666668e-05	1.5513853040952385e-05	1.6681633288666697e-05	1.765970428666667e-05	1.0192e-05	1.1565272751999988e-05	1.0430688765333339e-05	1.7859362106666666e-05	1.5194786754666658e-05	5.88105e-06	1.8201708828666658e-05	1.7734650555333338e-05	1.1017434245333319e-05	1.976150596200002e-05	1.3874368469285672e-05	1.63326e-05	2.31764e-05	1.7951250132666697e-05	9.95051e-06	5.63147e-06	1.6294640295333322e-05	1.45455e-05	1.6804655694666667e-05	5.34984e-06	1.9235256890000027e-05	9.74158e-06	1.647782285066666e-05
