	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.2.1.51	5.51833e-05	4.29076e-05	7.29639e-06	7.39191e-05	1.9422e-05	1.29741e-05	2.52413e-05	3.68264e-05	7.46663e-05	8.38915e-06	1.85003e-05	3.99583e-05	4.52051e-05	3.2528e-05	4.07052e-05	2.8470078199999868e-05	1.15644e-05	2.5581075199999884e-05	4.58958e-05	1.56249e-05	3.58186e-05	5.12932e-06	1.02122e-05	2.80922e-05	2.37958e-05	1.01261e-05	1.61404e-05	9.77028e-06	4.68011e-05	3.22447e-05	1.64633e-05	5.80831e-05	8.64854e-05	1.05038e-05	4.23508e-05	1.72445e-05	2.30244e-05	4.01714e-05	1.25321e-05	2.8843e-05	2.809819879999987e-05	1.21732e-05	3.04241e-05	8.0165e-05	3.95637e-05	5.00635e-05	2.5220150399999874e-05	2.17213e-05	3.11307e-05	1.12125e-05	7.9653e-06	7.97925e-06	8.80074e-06	5.965884119999997e-05	2.6604490399999873e-05	3.20911e-05	1.19864e-05	2.42335e-05
2.1.1.171	5.831624120000012e-05	4.2861e-05	2.35164e-05	0.000100503	5.20463e-05	3.88343e-05	3.06704e-05	1.15163e-05	4.66965e-05	6.98705e-06	3.94427e-05	2.60329e-05	0.000142058	3.73039e-05	8.22041e-06	3.96801e-05	1.31488e-05	9.15392e-06	7.25444e-05	3.16352e-05	1.30589e-05	5.405308172000002e-05	2.19456e-05	1.39213e-05	4.09757e-05	2.72216e-05	3.54266e-05	1.98452e-05	3.44301e-05	1.50809e-05	4.04399e-05	9.28664e-06	6.57474e-06	1.5134e-05	1.78389e-05	3.08765e-05	1.84059e-05	4.0947e-05	5.00275e-05	2.32509e-05	9.16029e-06	6.05351e-06	5.38233e-05	2.59675e-05	3.70525e-05	2.27957e-05	5.76838e-05	2.32877e-05	4.51232e-05	1.77121e-05	6.08168e-05	4.54438e-05	4.013152550000002e-05	4.59128e-05	1.62621e-05	2.48032e-05	3.943239430000006e-05	1.9292e-05
3.6.3.43	8.65043e-06	1.4321451056666658e-06	1.2986763135333333e-06	5.8175e-06	2.2364937679666683e-06	9.699813172999993e-07	6.949637533000024e-06	1.8786900063333349e-06	2.5558736744333344e-06	2.75062629166667e-06	1.3952023560666656e-06	1.0924560739333324e-06	2.8349491436666677e-06	4.268703925833336e-06	3.743030348666668e-06	2.199848394200003e-06	1.2216602671142866e-06	1.1401671363333328e-06	5.768403538400018e-06	2.937952162400005e-06	6.783651442800026e-06	1.0851353753333334e-06	1.1666140759999998e-06	1.0666729245999995e-06	1.3995995325333338e-06	1.1355766306000006e-06	7.351904639200023e-06	1.203102336266666e-06	1.0104560029142854e-06	1.2260575451999998e-06	1.2242779838666675e-06	3.120360166714285e-06	1.3548924270666669e-06	1.6355471396333325e-06	7.159202167600019e-06	1.869377678466665e-06	1.3621218630666656e-06	6.69148877680002e-06	1.260153755266667e-06	1.4565377007428575e-06	1.2195759023333337e-06	1.2049879701333337e-06	1.1104471624333327e-06	1.0078695816476177e-06	4.266524553466671e-06	3.3521785997999987e-06	1.3086848059999992e-06	1.5772902242666672e-06	1.2843428458e-06	3.004336820000003e-06	1.2093226184666661e-06	1.3238185522666662e-06	1.2826873401333345e-06	2.615944616600001e-06	1.2390418461333335e-06	8.60701e-06	2.1585055048000013e-06	1.2596217633999997e-06
1.1.1.28	2.10704e-05	2.76252e-05	2.255198815999997e-05	0.000115819	1.39577e-05	9.23595e-05	6.49781e-06	4.42153e-05	2.86056e-05	2.96506e-05	2.78591e-05	2.416791313333331e-05	3.06177e-05	1.42478e-05	1.8305798599999987e-05	2.1073061399999935e-05	2.2502132799999973e-05	1.41886e-05	3.78682e-05	2.9268e-05	1.7910034799999995e-05	1.04549e-05	4.58032e-06	5.21093e-05	3.38587e-05	2.44296e-05	4.0874e-05	5.60306e-06	3.39146e-05	1.41035e-05	1.41019e-05	1.03168e-05	2.55257e-05	1.44698e-05	1.31317e-05	7.36276e-05	4.23067e-05	8.00481e-06	2.16723e-05	2.8813872199999965e-05	7.20667e-06	1.7740087079999972e-05	5.0756e-05	2.55267e-05	1.4207e-05	6.27214e-06	8.66952e-06	3.09955e-05	5.32186e-05	1.41878e-05	1.23664e-05	1.82841e-05	2.3141838879999934e-05	3.39185e-05	1.4329e-05	5.14529e-06	1.9620997719999976e-05	1.863079515999997e-05
1.1.1.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.40	7.063400858000024e-06	4.71571e-05	6.279699678666683e-06	4.869371425333339e-06	1.1121487355666698e-05	1.11621e-05	1.1573480954619063e-05	3.18518e-05	0.000137245	1.20967e-05	5.32907e-05	1.81287e-05	1.0865478757333379e-05	7.27813e-06	1.1271201972666682e-05	4.065562108000011e-06	6.565073562285731e-06	7.07348e-06	1.59248e-05	3.639352382666668e-06	1.1327983740666694e-05	5.367020364000005e-06	1.0831e-05	1.1347823929666696e-05	1.1043861052666687e-05	2.26741e-05	1.581353217333341e-05	1.258670372466669e-05	1.0790969669666693e-05	2.37958e-05	1.4695e-05	6.15714654200001e-06	5.63368e-05	2.43767e-05	1.1679634990666678e-05	2.99247e-05	5.01667e-05	1.93682e-05	2.03564e-05	1.05658e-05	1.1186491290000041e-05	3.8134542866666704e-06	1.0852694169666697e-05	3.4533955266666724e-06	1.1741670708952399e-05	1.1017859915000017e-05	3.8175027433333386e-06	1.83518e-05	1.1240559569666694e-05	1.156608788028572e-05	6.793530091285722e-06	6.350882034333352e-06	1.1296315228666697e-05	1.11302e-05	1.1298518293666698e-05	1.1447246375000016e-05	1.1765168451000022e-05	5.7094e-06
2.3.1.204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1.1.66	1.540702e-08	1.2926835999999998e-08	8.653604e-09	3.376708e-09	2.0574840000000003e-09	3.957672e-09	1.1025680000000001e-08	3.957672e-09	5.7487840000000005e-09	2.638448e-09	2.638448e-09	1.319224e-09	7.382600000000001e-10	7.994234e-09	4.695932e-09	1.1292052e-08	3.376708e-09	1.2611276e-08	0.0	1.1370942e-08	1.1370942e-08	1.9286286000000003e-08	5.276896e-09	1.400939e-08	7.413269999999999e-09	5.276896e-09	2.136374e-09	1.2611276e-08	4.695932e-09	7.915344e-09	2.9530400000000004e-09	9.391864e-09	3.957672e-09	1.6302576e-08	1.2030312e-08	2.638448e-09	0.0	1.2266981999999999e-08	0.0	5.5135659999999996e-09	3.376708e-09	1.5249724e-08	5.276896e-09	4.1149680000000005e-09	2.4455074000000003e-08	1.8519292e-08	7.33438e-09	9.234568000000001e-09	1.0130607999999999e-08	4.774822e-09	6.015156e-09	9.391864e-09	3.376708e-09	8.152013999999999e-09	1.2611276e-08	6.015156e-09	3.376708e-09	1.6568948e-08
1.1.1.85	0.000109448	0.000119676	0.000114256	0.000140878	0.000125609	0.000137736	0.00011133	0.000116391	0.000156179	0.000129234	0.000124428	0.000125464	0.000104495	0.000104641	0.000105314	0.000151766	0.000121845	8.95877e-05	0.000125751	7.67619e-05	0.000100805	0.000135674	7.85475e-05	0.000137692	0.000142373	0.000108068	0.000146381	5.40533e-05	9.52197e-05	0.00011803	0.000133519	9.16785e-05	0.000153988	9.157e-05	0.000137405	0.000109369	0.000146335	0.000136668	0.000138323	0.000132385	0.000112642	0.000134541	0.000111029	0.000114851	0.000118682	0.000143252	9.56465e-05	8.83946e-05	0.00010527	0.000126093	0.000156511	0.000164172	0.0001022	0.000125621	0.000112051	0.000136934	0.00012188	0.000174091
3.1.4.58	1.2685084124000004e-05	1.5257746960999974e-05	4.23297e-05	2.09811e-05	1.3583588605999985e-05	9.75593898604761e-06	9.058178653000007e-06	1.0600845261047621e-05	1.1913487632380944e-05	1.136568842866667e-05	1.2539585074714281e-05	1.2831516030333322e-05	1.4291e-05	1.0322560959380953e-05	1.1839432545999994e-05	1.2067676070666669e-05	2.07391e-05	9.74173e-06	8.81091983771426e-06	6.52028e-05	1.1981370357999998e-05	1.197741542266666e-05	6.36238e-06	1.1325066218047605e-05	1.1897977267666647e-05	1.2525358582666662e-05	8.140389104333333e-06	2.41867e-05	6.979434373952381e-06	1.3223171357999996e-05	1.3635922645714269e-05	1.2484463002666664e-05	9.57891341700001e-06	1.0904232194666671e-05	9.737353408380954e-06	1.0192e-05	1.2082110565999997e-05	6.138890159333327e-06	1.1102505744e-05	2.463432206799995e-05	5.88105e-06	1.2525358582666662e-05	9.654784033380939e-06	1.5520757579999964e-05	1.4853622865666615e-05	8.580870153333334e-06	1.63326e-05	2.31764e-05	1.3929212879999991e-05	9.95051e-06	5.63147e-06	1.3090200317999994e-05	1.45455e-05	1.3443063248666666e-05	5.34984e-06	1.176251488499997e-05	9.74158e-06	1.2525358582666662e-05
