	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.1.2.17	2.460295738000004e-05	4.55878e-05	2.9957047800000006e-05	4.53796e-05	2.76885e-05	1.61122e-05	1.23445e-05	2.09707e-05	5.28278e-05	3.96795e-05	2.38099e-05	5.55273e-06	5.51356e-05	2.5795050233333392e-05	8.6249e-06	2.495732882000007e-05	2.7441513613333366e-05	1.18238e-05	5.6007e-05	2.7193143920000024e-05	3.4187e-05	2.3778719160000043e-05	1.08894e-05	2.4344913280000046e-05	1.89218e-05	2.8483786540000016e-05	3.460624479333338e-05	5.71866e-06	6.49103e-06	1.06465e-05	2.81353e-05	6.9078e-06	6.20515e-06	3.05972e-05	1.74426e-05	3.05493e-05	4.14331e-05	3.59317e-05	2.33364e-05	3.30127e-05	1.24239e-05	1.23656e-05	1.09407e-05	3.31677e-05	2.42865e-05	1.35379e-05	3.07305e-05	2.334909436666671e-05	9.69604e-06	2.23105e-05	3.39653e-05	1.63753e-05	9.09191e-06	2.40827e-05	2.7595819700000025e-05	2.45833e-05	7.51917e-06	2.54922e-05
3.5.1.111	5.891857655172403e-09	1.704017655172418e-09	5.682465655172402e-09	4.4261136551724034e-09	1.704017655172418e-09	5.263681655172403e-09	6.5200336551724015e-09	1.704017655172418e-09	1.0079697655172415e-08	1.704017655172418e-09	1.704017655172418e-09	1.704017655172418e-09	6.101249655172402e-09	5.263681655172402e-09	5.682465655172402e-09	5.4730736551724025e-09	5.4730736551724025e-09	1.704017655172418e-09	1.704017655172418e-09	1.704017655172418e-09	6.7294256551724e-09	5.682465655172402e-09	5.4730736551724025e-09	6.938817655172401e-09	5.4730736551724025e-09	1.704017655172418e-09	5.4730736551724025e-09	5.4730736551724025e-09	5.263681655172403e-09	1.704017655172418e-09	5.4730736551724025e-09	5.263681655172403e-09	1.704017655172418e-09	1.704017655172418e-09	5.682465655172402e-09	1.704017655172418e-09	2.122801655172416e-09	1.028908965517242e-08	1.704017655172418e-09	1.704017655172418e-09	1.704017655172418e-09	5.263681655172402e-09	5.263681655172402e-09	1.704017655172418e-09	5.682465655172402e-09	5.682465655172402e-09	5.4730736551724025e-09	1.704017655172418e-09	5.4730736551724025e-09	5.682465655172402e-09	5.4730736551724025e-09	5.4730736551724025e-09	5.263681655172402e-09	1.704017655172418e-09	1.704017655172418e-09	5.473073655172402e-09	1.704017655172418e-09	1.704017655172418e-09
2.4.1.230	4.668335438333329e-06	7.10958e-06	5.74421473299999e-06	5.95249e-05	1.00041e-05	5.815197055333319e-06	5.911797310666662e-06	6.3676e-06	6.948906822666655e-06	5.982150880999992e-06	7.28992608299999e-06	5.730821623999995e-06	2.44038e-05	8.235776315333325e-06	5.475482726999997e-06	5.881321214333319e-06	5.176019203666654e-06	5.234969558999994e-06	5.6298438526666625e-06	6.16690730099999e-06	5.3585635716666614e-06	5.509933082333324e-06	5.908526627333322e-06	5.311996007999991e-06	5.656322455666657e-06	5.858662288999989e-06	6.42198e-06	4.882144639000001e-06	6.7211613756666584e-06	4.979574339999994e-06	6.9519864799999955e-06	5.1515776346666614e-06	8.178955531666651e-06	5.258361712999999e-06	5.086407140666663e-06	7.8235e-06	7.59681e-06	6.32451e-06	6.567875274666656e-06	5.95564730299999e-06	5.063142757666661e-06	5.490445508333319e-06	5.195396111999994e-06	1.06452e-05	7.798658999999988e-06	8.364654232666665e-06	5.160438526666663e-06	4.423732346000002e-06	6.69247602333332e-06	6.859574442166659e-06	5.791115620666657e-06	6.96327e-06	5.081510821999996e-06	6.060572825666653e-06	5.614120228999991e-06	5.5826277079999905e-06	4.9453770776666605e-06	5.370949163999992e-06
3.2.1.46	3.7160974599999937e-07	3.4861840799999953e-07	4.558432679999992e-07	3.086427800000001e-08	2.8952653199999983e-07	5.072681559999988e-07	1.5226664e-07	1.7662514400000016e-07	2.642519859999997e-07	1.96319056e-07	3.3948318999999973e-07	3.401376039999996e-07	3.348685000000001e-08	1.3956885800000014e-07	4.810001019999991e-07	4.863503599999988e-07	4.060572979999993e-07	4.466872579999988e-07	3.667788419999996e-07	4.145689239999993e-07	3.6632320999999943e-07	3.4040727799999946e-07	4.175907079999992e-07	5.351637199999988e-07	4.085710139999991e-07	3.4640437799999966e-07	4.1789906199999935e-07	3.6052482599999956e-07	5.062044839999987e-07	4.584436039999991e-07	3.5902550399999963e-07	4.75564491999999e-07	1.7207735999999997e-07	3.9324170999999963e-07	3.231975159999996e-07	2.947694879999997e-07	3.4959918599999965e-07	3.0996246399999973e-07	3.454373439999997e-07	1.68313016e-07	3.9308431999999955e-07	5.982357339999992e-07	4.94767441999999e-07	4.340131559999991e-07	6.250836400000002e-08	2.4543389799999984e-07	5.212383559999988e-07	3.033423119999997e-07	4.5747050799999907e-07	1.1948900400000003e-07	4.300543499999994e-07	3.3471718199999943e-07	5.457669799999989e-07	4.092002099999995e-07	3.6882011799999936e-07	2.5713544399999966e-07	4.4548110199999917e-07	3.9357167799999957e-07
1.3.99.28	3.48388e-10	5.225820000000001e-09	3.48388e-10	6.96776e-10	3.48388e-10	3.48388e-10	0.0	6.96776e-10	6.96776e-10	0.0	1.045164e-09	3.48388e-10	3.48388e-10	3.48388e-10	1.045164e-09	0.0	3.48388e-10	0.0	0.0	2.787104e-09	2.787104e-09	3.48388e-10	3.48388e-10	3.48388e-10	3.48388e-10	3.48388e-10	1.393552e-09	3.48388e-10	0.0	6.96776e-10	6.96776e-10	6.96776e-10	6.96776e-10	3.48388e-10	0.0	0.0	0.0	0.0	1.045164e-09	0.0	3.48388e-10	3.48388e-10	3.48388e-10	1.045164e-09	6.96776e-10	3.48388e-10	3.48388e-10	0.0	6.96776e-10	3.48388e-10	0.0	3.48388e-10	3.48388e-10	3.48388e-10	3.48388e-10	3.48388e-10	3.832267999999999e-09	3.48388e-10
2.7.8.7	4.63347e-05	3.30016e-05	1.81913e-05	9.19876e-05	3.5309e-05	3.49136e-05	7.71347e-05	6.24323e-05	2.49007e-05	1.72726e-05	3.16133e-05	3.67397e-05	3.4942e-05	2.79472e-05	4.28594e-05	6.439948436095245e-05	1.80461e-05	4.939565030000007e-05	6.85155e-05	2.06139e-05	5.57402e-05	2.54179e-05	4.99085e-06	2.99788e-05	1.6251e-05	1.90247e-05	2.6176e-05	7.70604e-06	2.54131e-05	5.30338e-05	3.32509e-05	7.5785e-05	5.96305e-05	1.2794e-05	6.97753e-05	4.33219e-05	5.48371e-05	4.1027e-05	2.7258e-05	3.84536e-05	2.78387e-05	1.62233e-05	2.31355e-05	3.13987e-05	3.9117e-05	6.05891e-05	3.37655e-05	4.76038e-05	6.78172e-05	4.28263e-05	3.50448e-05	6.35922e-05	1.21616e-05	4.4733e-05	1.13142e-05	4.82674e-05	9.63088e-06	1.34276e-05
7.2.2.7	5.953724279999988e-07	4.4425812000000026e-07	1.608808836000005e-06	1.0590064e-07	5.774918599999989e-07	6.75025687999998e-07	3.095047639999999e-07	8.108163199999997e-08	1.0639919159999977e-06	4.289233840000001e-07	6.8486796e-08	6.255584439999984e-07	9.664791599999998e-08	7.979259199999998e-08	6.318428799999983e-07	6.398828599999982e-07	5.748874639999982e-07	6.61179799999998e-07	3.9906578800000017e-07	6.540180999999986e-07	4.9586248e-07	3.8530076400000006e-07	4.191267680000002e-07	4.477067120000001e-07	6.965549279999979e-07	4.4783305200000007e-07	4.435612720000002e-07	4.4488070800000013e-07	2.9254518e-07	5.218282479999994e-07	9.574849199999995e-08	9.967113439999945e-07	9.147562799999994e-08	4.4726690000000014e-07	3.5216260399999976e-07	8.739871199999995e-08	8.229317999999997e-08	4.353949520000002e-07	5.055897519999998e-07	4.2836717600000015e-07	7.643430799999999e-08	6.398828599999982e-07	3.0185747199999997e-07	5.466992639999995e-07	6.700688559999981e-07	1.6270067999999998e-08	7.074816959999984e-07	9.680107199999983e-08	4.4858683600000024e-07	3.6782547999999994e-08	5.978057439999987e-07	4.3743727600000016e-07	4.985769679999999e-07	5.096545519999997e-07	5.710241399999991e-07	4.1173820800000023e-07	6.785103119999981e-07	4.7614463200000015e-07
6.3.4.4	0.000192853	0.000174334	0.000148799	0.000201337	0.000175097	0.00024014	0.000224773	0.000205598	0.000187504	0.000193752	0.000201965	0.000198009	0.000155935	0.000164109	0.000177339	0.000187948	0.000253203	0.000168143	0.000162376	0.000187972	0.000143876	0.000168027	0.000162575	0.000210743	0.000185904	6.61499e-05	0.000199535	0.000121613	0.000160271	0.00020109	0.000227791	0.000168072	0.000206827	0.000102978	0.000185619	0.000214042	0.00017237	0.000180015	0.000198267	0.000180047	0.000175863	0.000145684	0.000149265	0.000209974	0.000226758	0.000169611	0.000128076	0.000183821	0.000216364	0.00014985	0.000211639	0.000143735	0.000238428	0.000256737	0.000171917	0.000170023	0.000134441	0.000147392
2.3.1.31	0.000157601	7.47146e-05	0.000114188	4.31418e-05	0.000133619	0.000132393	0.000146966	0.000151257	0.000134846	0.00010377	0.000117519	7.17858e-05	5.74041e-05	0.000114108	0.000173123	0.000116252	0.000133748	6.65641e-05	0.00011183	0.000114566	0.000111186	9.76061e-05	0.000130023	0.000101088	5.57589e-05	0.000100957	0.000122981	4.78895e-05	0.000147468	0.00011316	0.000110803	0.000119263	0.000110137	8.95197e-05	0.000128852	0.000124548	0.000157599	0.000166677	0.000115282	0.000143704	9.81427e-05	0.000107797	0.00010962	0.000187301	9.44598e-05	0.000135175	0.000133844	0.000143061	0.000135083	8.39084e-05	0.000170441	0.00012258	0.000108029	0.00014205	0.000127137	0.000128287	0.00011653	0.000112305
2.1.3.1	1.4576884539999996e-05	1.64731e-05	5.51972e-06	6.33673e-06	3.95532e-05	2.26105e-05	1.58604e-05	1.56421e-05	2.42183e-05	1.13377e-05	2.66738e-05	2.00938e-05	7.44455e-06	1.22439e-05	1.26524e-05	1.4698246040000023e-05	1.3381834799999999e-05	1.4053942660000003e-05	1.42966e-05	2.54973e-05	6.78618e-06	1.617943754000001e-05	2.18e-05	1.13195e-05	2.29074e-05	2.06331e-05	5.22416e-05	1.58351e-05	7.20085e-06	1.4054584119999997e-05	1.12299e-05	2.07461e-05	1.6141329179999997e-05	2.25181e-05	1.37003e-05	3.34502e-05	1.75919e-05	2.0852650540000032e-05	4.56572e-05	2.93064e-05	9.04107e-06	1.08197e-05	1.9549602080000048e-05	2.02844e-05	1.95641e-05	6.84481e-06	1.4384130899999997e-05	1.17065e-05	4.02108e-05	1.20473e-05	1.49197e-05	8.94493e-06	1.4133461100000006e-05	2.85666e-05	1.65128e-05	1.69822e-05	1.958499592000003e-05	1.3934826520000011e-05
