	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.5.2.12	7.815184661199964e-05	7.79825765609996e-05	5.40928596600002e-06	1.6462538639999973e-05	5.6573811420000235e-06	5.6167655680000235e-06	7.831308663199966e-05	7.745424841399962e-05	6.242686862333367e-06	7.831470182399963e-05	7.802425863399964e-05	6.049187639000026e-06	6.902050886833323e-06	8.299186262999957e-05	7.815355552799964e-05	5.970728288000025e-06	3.987698318833335e-06	7.718985949899962e-05	5.6830340573333615e-06	9.791469415e-07	7.830852932999963e-05	1.43633e-05	1.8347685579999983e-05	8.49906e-06	7.784342205899965e-05	7.801295278999965e-05	5.169911175333348e-06	7.830741077399963e-05	5.695561014000025e-06	7.826648943299963e-05	5.457507691000024e-06	7.787448335599965e-05	0.000133993	7.413416202000036e-06	7.73056121139996e-05	2.865316821833331e-06	5.472419907000033e-06	7.787287300699966e-05	5.748125508000026e-06	8.08055813219996e-05	7.832295659999965e-05	7.18854e-06	5.582582951333357e-06	5.931174273333357e-06	7.823991103899965e-05	7.91898979886663e-05	7.607585054599964e-05	5.8216819140000245e-06	7.58756e-06	3.533956547499998e-06	7.802599999599965e-05	7.727700558399961e-05	7.830741077399963e-05	3.777658883333328e-06	9.09473e-05	2.375264239199993e-05	6.050806103333363e-06	7.828865033399964e-05
1.4.1.13	0.000106386	0.000192685	3.92875e-05	0.000298533	0.000103103	0.000103081	0.000138068	0.000145266	0.000265977	0.000153183	0.000170859	0.00014559	0.000186426	1.50322e-05	8.3015e-05	8.26139e-05	0.000141124	4.36926e-05	0.000120928	6.54667e-05	2.78125e-05	0.000106219	9.0357e-05	0.000132305	0.000119151	8.65901e-05	6.85048e-05	6.58536e-05	0.000127407	0.000100937	0.000102813	0.000129852	0.00013453	9.24258e-05	0.000105085	0.000162393	0.000177714	0.00012698	0.000133532	9.13604e-05	0.000113446	0.000139484	0.000134332	0.000135963	0.000181606	9.3532e-05	6.962e-05	9.83404e-05	9.14708e-05	6.73012e-05	0.000134827	0.000245729	7.78957e-05	0.000125476	0.000155915	7.28703e-05	6.6572e-05	0.000135363
2.7.1.50	0.000107524	8.37475e-05	4.76912e-05	6.72404e-05	8.2591e-05	7.53135e-05	5.68769e-05	2.50136e-05	6.04e-05	6.32619e-05	4.02686e-05	6.62008e-05	4.39379e-05	6.01503e-06	8.46231e-05	5.52535e-05	8.2018e-05	2.86147e-05	3.59481e-05	7.68906e-05	8.17803e-05	2.66379e-05	5.49041e-05	0.000107334	0.000116099	3.72225e-05	4.15473e-05	3.9117e-05	0.000111237	3.67459e-05	7.21695e-05	3.73658e-05	3.13708e-05	5.50823e-06	7.39294e-05	0.000122842	7.80122e-05	5.73511e-05	7.90794e-05	0.000102987	5.83389e-05	8.44069e-05	4.56263e-05	5.00134e-05	8.32743e-05	3.18775e-05	6.94073e-05	5.32327e-05	9.3411e-05	4.21125e-05	9.67998e-05	0.000117346	3.89799e-05	0.000105894	7.74375e-05	1.89849e-05	6.73111e-05	0.000146229
4.1.2.51	3.1727444e-08	1.0256026000000003e-08	6.593604e-08	7.706845999999995e-08	7.686715799999996e-08	6.6516374e-08	2.1228630000000006e-08	5.862269999999997e-09	1.95409e-09	4.9343954000000013e-08	5.862269999999997e-09	2.2845173999999996e-08	5.841574000000003e-08	3.3965808000000006e-08	1.0492920999999985e-07	7.316027999999997e-08	4.953347000000002e-08	8.818909399999993e-08	1.1523238e-08	8.150370199999995e-08	1.0375675599999986e-07	7.476503799999997e-08	9.321645599999991e-08	9.740890999999988e-08	7.262143199999998e-08	3.2550566000000005e-08	2.0014689999999998e-08	3.2361050000000004e-08	1.4860040999999995e-07	4.0165624e-08	8.692753999999998e-09	1.1649393399999981e-07	6.643905999999997e-09	8.692753999999998e-09	8.857991199999992e-08	0.0	3.90818e-10	2.2643872000000003e-08	1.7965842000000003e-08	4.060971400000001e-08	4.1876926e-08	8.394336799999994e-08	1.245412959999998e-07	4.961031399999998e-08	1.0170790799999986e-07	4.744313600000001e-08	7.301224999999997e-08	5.862269999999997e-09	7.174503799999998e-08	7.828239999999997e-08	1.0092627199999987e-07	4.895313600000001e-08	4.651347000000001e-08	7.198782599999997e-08	8.150370199999995e-08	1.0234151399999987e-07	1.0375675599999986e-07	2.688959800000001e-08
2.3.1.191	5.41519190693332e-06	5.67987400653332e-06	9.541094516333312e-06	7.99907e-05	5.858811628433312e-06	5.801091598499986e-06	5.797181847299989e-06	4.731607184533329e-06	2.3935908460999925e-06	5.7236308487999945e-06	4.579200455766665e-06	5.683312423499994e-06	4.70004e-05	9.92907e-06	5.756857468333317e-06	6.071734730499971e-06	5.801220664033323e-06	5.78502719419998e-06	5.640950105366651e-06	6.71393e-06	5.613846327133323e-06	5.729153264899992e-06	6.486295445599974e-06	5.91489663256665e-06	3.20634e-05	6.75071e-06	3.1872711986333345e-06	5.773970795133316e-06	1.04269e-05	3.2597451945999997e-06	5.377618672833326e-06	3.146062293133335e-06	3.804861318890476e-06	5.722860057866647e-06	4.622097914699998e-06	5.306990125833324e-06	5.582480139299992e-06	5.757693214533325e-06	4.625740236533332e-06	1.64862e-05	5.658467032133317e-06	5.496729486199984e-06	6.3124e-06	5.691068162557137e-06	6.15607e-05	4.739774186099998e-06	5.278520609233328e-06	8.615750345299992e-06	3.041344982057146e-06	1.459399932653329e-05	5.656431890733327e-06	5.2253797048333255e-06	4.704587572399997e-06	2.447541076199999e-06	4.560920531433332e-06	5.095145511766663e-06	5.323957002566658e-06	5.9499836930999785e-06
3.6.3.3	3.161e-05	6.9321e-05	1.631e-05	0.000140223	7.39551e-05	8.81066e-05	7.11779e-05	5.63633e-05	7.28621e-05	6.72123e-05	7.48472e-05	0.000107544	0.000133413	8.70758e-05	2.51579e-05	5.62293e-06	7.74214e-05	3.06575e-05	9.68869e-05	5.54437e-05	2.96685e-05	5.2125e-05	5.0836e-05	5.09332e-05	8.97495e-05	7.95423e-05	6.3887e-05	6.36686e-05	8.37959e-05	6.64291e-05	0.00010756	6.86859e-05	7.34783e-05	2.54977e-05	5.04965e-05	9.26558e-05	0.000143802	6.31161e-05	9.56485e-05	6.01844e-05	8.20641e-05	4.97844e-05	6.60788e-05	7.09064e-05	9.54666e-05	0.000121243	5.31667e-05	4.44147e-05	0.000122706	6.42704e-05	8.00047e-05	3.15473e-05	1.522e-05	0.000132258	6.61016e-05	7.44896e-05	5.10392e-05	6.11269e-05
4.3.1.2	5.718678645580809e-07	1.0028586958376349e-05	1.0651468210003783e-05	2.3618476951651566e-07	1.1305857265557042e-05	1.0353808575134234e-05	1.0052122992334238e-05	1.0052230050867573e-05	1.005345535414009e-05	1.0356799985800901e-05	9.983245558515127e-06	9.421658080841923e-08	1.076767106530291e-05	4.511372091846164e-07	1.0362857330200901e-05	1.0362857330200901e-05	1.0353808575134234e-05	1.0375179139934232e-05	1.0052695430867574e-05	1.0677361751422203e-05	1.0355172325134233e-05	4.2907235832206e-07	1.0040701488200907e-05	4.160523932943839e-07	1.0227804684410248e-05	1.131397356022371e-05	1.0351869095134233e-05	1.0362857330200901e-05	1.0367373702467567e-05	1.0381693843800902e-05	3.265257004980811e-07	1.0363250583134231e-05	4.163841891104044e-07	1.0054125883267574e-05	9.980208237181792e-06	1.0057095362867575e-05	1.006005448571202e-05	1.0054540119267575e-05	1.0050894414200908e-05	3.692752743980811e-07	1.0040236108200906e-05	1.0055953845667572e-05	1.0373571250467569e-05	8.200353946337425e-08	1.0742021349288868e-05	6.502444308980809e-07	2.36182e-05	1.005567968215646e-05	4.1544681909378336e-07	1.0415649444605408e-05	1.0353808575134234e-05	9.971286050515125e-06	1.0358438868467566e-05	1.003772540537424e-05	6.365303525580814e-07	7.358299200392038e-07	1.0042124792200907e-05	1.0355836105134233e-05
2.3.1.266	5.36473e-05	2.13098e-05	6.14788e-05	4.23851e-05	9.50994e-05	8.85222e-05	3.87231e-05	5.74507e-05	2.38336e-05	7.12168e-05	1.1315e-05	4.86868e-05	6.4967e-05	4.61495e-05	5.91823e-05	2.15926e-05	8.16191e-05	3.02557e-05	6.13758e-05	7.44992e-05	2.26729e-05	7.05703e-05	0.000101306	6.07064e-05	6.69391e-05	6.39998e-05	5.04827e-05	1.38262e-05	0.000107213	4.56746e-05	4.93125e-05	0.000103417	9.18869e-05	6.617519059999994e-05	7.94155e-05	6.33486e-05	6.32173e-05	2.45751e-05	6.94427e-05	8.64542e-05	3.43991e-05	3.01338e-05	0.000129112	5.8134e-05	8.63963e-05	3.80545e-05	5.81354e-05	4.56429e-05	0.000139472	3.50809e-05	0.000100933	5.451800739999997e-05	6.37457e-05	0.000103738	2.09486e-05	0.000128071	9.35456e-05	2.53706e-05
3.1.3.89	5.905969519030281e-07	8.225973666792177e-07	8.499802462887413e-07	4.18974e-05	3.0244381825541096e-07	2.493003446125545e-07	7.168043743696937e-07	8.709606045268367e-07	3.33173529706667e-06	2.499697115363636e-07	2.7030417941255385e-07	2.236967823442856e-06	1.48254e-05	2.4715839633499984e-06	6.612079346363604e-07	2.5142559760523777e-06	7.821375182887411e-07	2.3675772777761884e-06	2.480118553163639e-07	7.814446523783303e-06	6.560158726363606e-07	5.839914870363613e-07	7.509381007887412e-07	1.9526208807922095e-07	6.338426894363609e-07	3.736116617554105e-07	2.478537870363639e-07	3.780985484554104e-07	2.933988786554111e-07	2.571930704152379e-06	6.954344494125512e-07	7.365576262887413e-07	2.3310431636887396e-06	8.522949759887413e-07	6.899575669030274e-07	5.768463872696947e-07	3.099220170125537e-07	5.171154784999998e-07	2.0473481941255427e-07	2.954736820085711e-06	7.906830802887409e-07	5.786733658363613e-07	2.981152442125538e-07	3.246765235000003e-06	1.33432e-05	2.600127479616364e-06	8.499802462887413e-07	6.776274094125515e-07	6.752118943792182e-07	7.452811378887421e-07	3.7903663562207763e-07	5.980108739363611e-07	8.499802462887413e-07	5.507522851696945e-07	2.2677503387333317e-06	2.599118676196971e-07	7.837573550363604e-07	6.153661257696944e-07
3.2.2.n1	0.000115111	0.000150272	0.000165188	4.26105e-05	6.37557e-05	0.000149606	7.38827e-05	0.000124161	0.000167405	5.33191e-05	0.000130655	0.000104331	6.45571e-05	0.000108492	0.000105435	8.80121e-06	0.000126118	3.02132e-05	6.78398e-05	6.86225e-05	6.27831e-05	7.50425e-05	0.000101285	6.74526e-05	8.21982e-05	7.10709e-05	7.8644e-05	4.87595e-05	0.000102759	5.58451e-05	5.96073e-05	0.000116315	0.000117249	1.86396e-05	9.51482e-05	8.85661e-05	0.000179525	0.000149121	7.92844e-05	7.56819e-05	0.000108127	5.34354e-05	3.89584e-05	0.000158564	8.51007e-05	6.12822e-05	4.70272e-05	6.76019e-05	0.000116216	0.000140306	6.14487e-05	0.000124894	0.000105426	0.000127353	7.43494e-05	0.000117952	0.000100628	6.47653e-05
