	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.5.1.41	6.168971848666693e-06	7.671104919999994e-07	6.338496604000034e-06	1.8961451120000016e-06	2.6648073089999988e-06	1.781116754666666e-06	7.66452e-06	2.847108111333332e-06	4.5928987317333445e-06	2.8116259680000043e-06	7.738505479999989e-07	3.425194983333333e-06	1.765189902000001e-06	6.302810824000029e-06	6.271969628000031e-06	6.3545990480000305e-06	3.413200499333333e-06	5.738091242666681e-06	2.4695238339999975e-06	3.5557738399999995e-06	5.619997764666681e-06	3.108266291999999e-06	5.726467554000022e-06	3.060970436000002e-06	2.710099682666665e-06	6.374609005333369e-06	3.5929243333333354e-06	6.417254175333367e-06	2.303855286666669e-06	3.1153788600000036e-06	6.461632694666666e-07	3.1313524966666673e-06	6.3507772593333685e-06	5.725010286000018e-06	2.446431300999997e-06	2.134820545333335e-06	1.0313173445333337e-06	2.7337240459999953e-06	2.3794846096666643e-06	5.200338238000007e-06	4.761958299066679e-06	6.302064439466701e-06	3.4068710060000076e-06	1.224021301333334e-06	1.142953665666666e-06	5.944240161333328e-07	5.234622724666671e-06	1.43056e-05	2.880964611999999e-06	2.8467424460000002e-06	1.3832728969999996e-06	1.1454140645333344e-06	6.706015040666707e-06	3.1119556393333347e-06	3.0752345046666654e-06	5.645394850666687e-06	5.961146244000022e-06	5.900988632000018e-06
3.2.1.98	8.980827505745319e-07	8.483490418483415e-07	1.8522127009357166e-06	2.23303e-05	1.1827732907324684e-06	1.4600882766872294e-06	6.833414747492078e-07	1.033595835074894e-06	2.200312144984421e-06	9.621846446380965e-07	9.880999975539697e-07	8.122158797567118e-07	8.91299e-06	2.6662107837844192e-06	1.6174198215388902e-06	2.0466670198174627e-06	1.0819835566976217e-06	1.5802943354309545e-06	1.0972482007190494e-06	1.638195150140479e-06	1.4346685741503627e-06	1.576661382227708e-06	1.3924388667547645e-06	1.5513799586603175e-06	2.210123378622947e-06	1.3352681930095252e-06	1.0384528815610407e-06	1.4303942491285733e-06	1.5483362613047625e-06	1.174197076227708e-06	8.403392818976211e-07	1.5746294933054844e-06	5.662163079086588e-07	1.362131852561908e-06	1.3630747546417037e-06	4.231164082658013e-07	9.318782847380969e-07	7.212833844265528e-07	9.944749835396842e-07	1.0464297911912704e-06	1.0532614950038982e-06	1.5647892019229455e-06	1.8111490507714303e-06	5.34198e-06	3.4795440194495797e-06	1.4157480034134226e-06	1.5396996379952407e-06	1.4201300468824708e-06	1.1967831383681823e-06	2.613184318272227e-06	1.131187841050001e-06	7.37309941782468e-07	1.4518889717476215e-06	6.041642603594517e-07	1.4048308375761925e-06	8.126526648634936e-07	1.2264834131650085e-06	1.0664600347896108e-06
4.1.1.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.13.11.16	3.8896537599999966e-07	3.273921417666663e-07	4.4885034646666675e-07	1.0059279698000005e-06	3.3130143549999966e-07	6.224728643714289e-07	3.5773531187142825e-07	2.603583680380949e-07	4.975582511095228e-07	5.556030973952385e-07	2.460239503714281e-07	4.024478703666667e-07	9.214947237000004e-07	6.162131552805194e-07	3.532172195619043e-07	3.63411089333333e-07	3.411719459047615e-07	4.394244495333332e-07	3.54943062038095e-07	6.700353847e-07	3.6845989683333303e-07	3.805823653333331e-07	9.136763506333344e-07	3.4707613357142845e-07	5.75908e-06	3.798971468e-07	2.6895634420476176e-07	3.1486082520476146e-07	3.834464229047615e-07	3.6176126863333323e-07	3.7848010590476194e-07	7.172939953333341e-07	3.2929803060476164e-07	7.285163583900439e-07	1.3436e-05	3.414330969666665e-07	2.570854013714282e-07	5.608468555138526e-07	3.158821917999996e-07	3.807909697999998e-07	5.759557663424245e-07	1.182852521000001e-06	3.8698355890476156e-07	5.52124e-06	8.08283e-06	3.3354618287142806e-07	3.513190230714281e-07	3.8350493477142823e-07	4.276593188333331e-07	5.569865139000002e-07	2.928272524047614e-07	2.868129832666664e-07	3.709545698333331e-07	2.078802148333333e-07	4.4971778203333343e-07	5.170910975666674e-07	4.6867747866666654e-07	3.3291077349999966e-07
3.1.21.3	9.83108e-05	0.000151352	0.000120226	7.64501e-05	9.43816e-05	9.6354e-05	0.000150563	8.34625e-05	0.000124168	0.000134136	7.46991e-05	0.000142706	0.000158972	0.000167359	0.000167747	7.58748e-05	0.000178088	0.000135177	9.51342e-05	0.000147686	0.000194909	5.21907e-05	0.000167593	0.00011163	0.000127446	8.18291e-05	0.000154464	8.49559e-05	0.000187667	0.000113699	0.000164679	0.000180579	0.000167479	0.000109425	0.000137946	0.000163677	0.000124044	7.66614e-05	0.000163107	0.000202499	9.34529e-05	6.63627e-05	4.27922e-05	0.000133978	0.000172401	0.000138992	0.000116595	0.00010931	0.000199672	0.000142321	0.000177098	8.16117e-05	8.99301e-05	0.000111048	7.2905e-05	0.000238014	0.000121115	8.62742e-05
2.1.1.35	2.252473643266668e-06	5.62997e-06	6.137444652933339e-06	4.97236e-05	4.468693945666672e-06	5.745325782000002e-06	3.337422996600003e-06	4.548958928666671e-06	1.1926104466666677e-06	4.379303188999999e-06	4.1480916693333366e-06	4.976338734000005e-06	6.23755e-05	5.26276e-06	4.800200832733336e-06	3.62901e-05	4.240853274733338e-06	4.712790416400005e-06	2.2830286916666683e-06	1.31594e-05	3.7863802959999995e-06	5.63492e-06	4.5440912512666705e-06	6.414676091000007e-06	1.1115792245999989e-05	5.018469795666674e-06	1.6932516330000004e-06	4.325325876733335e-06	1.2970581012333308e-05	5.963683213666675e-06	3.1736533248666704e-06	3.502141205666669e-06	4.386234584866669e-06	3.90314080066667e-06	4.641217186999996e-06	5.404749411866669e-06	4.3424355526666695e-06	2.8735326186666675e-06	4.211237827000003e-06	1.42138e-05	4.500994677000003e-06	6.028551644333335e-06	2.253633745766659e-05	3.888178775999999e-06	5.92852e-06	5.32645142666668e-06	4.605522131333337e-06	3.5649416300666738e-06	4.175815981666665e-06	6.05474e-06	2.8721287906666683e-06	5.452510323000009e-06	5.669101649266672e-06	2.599331611666667e-06	8.89701e-06	1.799694594933335e-06	3.62312215106667e-06	6.151197359666664e-06
2.7.7.80	8.19687e-06	1.4347295370000016e-05	5.77121e-06	4.00248e-05	1.59651e-05	1.4304605886666688e-05	1.483548651333334e-05	1.3091590160000005e-05	1.17505e-05	1.89352e-05	1.328629564666668e-05	2.4944e-05	2.42908e-05	5.15992e-06	1.4083372236666665e-05	1.542260828000002e-05	1.4659041186666673e-05	1.4162271620000012e-05	7.79288e-06	1.2774785026666683e-05	6.71956e-06	1.47776e-05	1.07446e-05	1.5292988246666668e-05	1.7566846460000014e-05	6.37832e-06	5.82855e-06	1.3757974750000004e-05	1.6490777940000012e-05	5.49071e-06	1.2996244010000011e-05	1.5510616806666685e-05	1.2428278199047624e-05	1.2726235646666666e-05	6.80938e-06	6.55151e-06	1.1326771912380969e-05	1.2182950226666704e-05	5.66114e-06	2.06366e-05	1.5379613553333356e-05	4.30648e-06	1.6000305180000007e-05	1.551354276333332e-05	1.7852e-05	1.38988e-05	1.2629269486666676e-05	1.74012e-05	6.00732e-06	1.16984e-05	8.19467e-06	1.6407231326666668e-05	5.0487e-06	8.99384e-06	1.339720771666668e-05	1.98467e-05	1.4155985120000005e-05	1.0371e-05
2.4.1.212	1.40614e-05	8.04858e-05	0.000164124	2.58027e-05	9.26929e-05	9.49285e-05	4.98449e-05	5.26971e-05	0.000118769	6.71981e-05	9.0766e-05	3.99111e-05	5.14885e-05	0.000144594	6.70106e-05	1.10949e-05	2.75201e-05	0.0001122850105999999	9.99383e-05	6.92614e-05	5.42662e-05	3.37189e-05	3.00581e-05	1.78741e-05	6.3993e-05	3.98586e-05	0.000218745	6.54465e-05	4.04553e-05	6.44732e-06	0.000120883	2.9688e-05	6.58401e-05	0.000137129	7.48336e-05	9.36587e-05	0.00013508	0.000123496	0.000126785	6.52691e-05	7.22646e-05	1.16343e-05	1.74946e-05	9.86351e-05	5.81761e-05	0.000117126	3.46633e-05	6.02595e-05	1.34498e-05	6.64132e-05	0.000144884	0.000100878	5.95701e-05	2.89272e-05	2.55748e-05	0.000126626	1.55406e-05	3.53728e-05
6.3.2.14	3.5032701507322404e-06	1.9793479047001045e-06	2.942575805017167e-06	2.63182e-05	2.0565210222477977e-06	1.2917087020861482e-06	2.1700048388225896e-06	2.1158589919598293e-06	1.1354817005620122e-06	1.7449890248942362e-06	3.054156754605992e-06	1.9979638353873337e-06	1.1831e-05	2.4419336425343047e-06	2.257357790725089e-06	2.6371442048525454e-06	2.148300708694228e-06	2.463828627385401e-06	1.3147577873345678e-06	2.7839301708670493e-06	2.264577326014436e-06	2.4851763652999137e-06	2.497947406900101e-06	2.306951212067398e-06	2.376937756593935e-06	2.0098499180845587e-06	1.1139950047702085e-06	2.3719041991399732e-06	2.4188704122803388e-06	2.234847268064565e-06	1.7880777757222627e-06	2.0941552614700754e-06	1.5714233087267362e-06	2.1139597785356403e-06	2.3035479073897477e-06	1.9082553870241964e-06	2.1252207845745255e-06	1.1727786011450838e-06	1.9724845693115417e-06	2.18794e-06	2.2561450801458078e-06	2.2756764466791828e-06	2.391641941500747e-06	2.3740687546205687e-06	2.25524e-06	2.371753137999859e-06	2.3649667225645424e-06	2.1896522057114866e-06	1.998853134166802e-06	2.3283953473962943e-06	1.0611446913535095e-06	2.3657538771914537e-06	2.23275983110723e-06	1.819007744362804e-06	2.3385287248380186e-06	2.2061637522301087e-06	2.318254327048118e-06	2.1858601484327216e-06
3.1.2.30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
