	ERR688505_500K_merged_Abundance.RPKs	ERR688506_500K_merged_Abundance.RPKs	ERR688507_500K_merged_Abundance.RPKs	ERR688508_500K_merged_Abundance.RPKs	ERR688509_500K_merged_Abundance.RPKs	ERR688510_500K_merged_Abundance.RPKs	ERR688511_500K_merged_Abundance.RPKs	ERR688512_500K_merged_Abundance.RPKs	ERR688513_500K_merged_Abundance.RPKs	ERR688514_500K_merged_Abundance.RPKs	ERR688515_500K_merged_Abundance.RPKs	ERR688516_500K_merged_Abundance.RPKs	ERR688517_500K_merged_Abundance.RPKs	ERR688518_500K_merged_Abundance.RPKs	ERR688519_500K_merged_Abundance.RPKs	ERR688520_500K_merged_Abundance.RPKs	ERR688521_500K_merged_Abundance.RPKs	ERR688522_500K_merged_Abundance.RPKs	ERR688523_500K_merged_Abundance.RPKs	ERR688524_500K_merged_Abundance.RPKs	ERR688525_500K_merged_Abundance.RPKs	ERR688526_500K_merged_Abundance.RPKs	ERR688527_500K_merged_Abundance.RPKs	ERR688528_500K_merged_Abundance.RPKs	ERR688529_500K_merged_Abundance.RPKs	ERR688530_500K_merged_Abundance.RPKs	ERR688531_500K_merged_Abundance.RPKs	ERR688532_500K_merged_Abundance.RPKs	ERR688533_500K_merged_Abundance.RPKs	ERR688534_500K_merged_Abundance.RPKs	ERR688535_500K_merged_Abundance.RPKs	ERR688536_500K_merged_Abundance.RPKs	ERR688537_500K_merged_Abundance.RPKs	ERR688538_500K_merged_Abundance.RPKs	ERR688539_500K_merged_Abundance.RPKs	ERR688540_500K_merged_Abundance.RPKs	ERR688541_500K_merged_Abundance.RPKs	ERR688542_500K_merged_Abundance.RPKs	ERR688543_500K_merged_Abundance.RPKs	ERR688544_500K_merged_Abundance.RPKs	ERR688545_500K_merged_Abundance.RPKs	ERR688546_500K_merged_Abundance.RPKs	ERR688547_500K_merged_Abundance.RPKs	ERR688548_500K_merged_Abundance.RPKs	ERR688549_500K_merged_Abundance.RPKs	ERR688550_500K_merged_Abundance.RPKs	ERR688551_500K_merged_Abundance.RPKs	ERR688552_500K_merged_Abundance.RPKs	ERR688553_500K_merged_Abundance.RPKs	ERR688554_500K_merged_Abundance.RPKs	ERR688555_500K_merged_Abundance.RPKs	ERR688556_500K_merged_Abundance.RPKs	ERR688557_500K_merged_Abundance.RPKs	ERR688558_500K_merged_Abundance.RPKs	ERR688559_500K_merged_Abundance.RPKs	ERR688560_500K_merged_Abundance.RPKs	ERR688561_500K_merged_Abundance.RPKs	ERR688562_500K_merged_Abundance.RPKs	ERR688563_500K_merged_Abundance.RPKs	ERR688564_500K_merged_Abundance.RPKs	ERR688565_500K_merged_Abundance.RPKs	ERR688566_500K_merged_Abundance.RPKs	ERR688567_500K_merged_Abundance.RPKs	ERR688568_500K_merged_Abundance.RPKs	ERR688569_500K_merged_Abundance.RPKs	ERR688570_500K_merged_Abundance.RPKs	ERR688571_500K_merged_Abundance.RPKs	ERR688572_500K_merged_Abundance.RPKs	ERR688573_500K_merged_Abundance.RPKs	ERR688574_500K_merged_Abundance.RPKs	ERR688575_500K_merged_Abundance.RPKs	ERR688576_500K_merged_Abundance.RPKs	ERR688577_500K_merged_Abundance.RPKs	ERR688578_500K_merged_Abundance.RPKs	ERR688579_500K_merged_Abundance.RPKs	ERR688580_500K_merged_Abundance.RPKs	ERR688581_500K_merged_Abundance.RPKs	ERR688582_500K_merged_Abundance.RPKs	ERR688583_500K_merged_Abundance.RPKs	ERR688584_500K_merged_Abundance.RPKs	ERR688585_500K_merged_Abundance.RPKs	ERR688586_500K_merged_Abundance.RPKs	ERR688587_500K_merged_Abundance.RPKs	ERR688588_500K_merged_Abundance.RPKs	ERR688589_500K_merged_Abundance.RPKs	ERR688590_500K_merged_Abundance.RPKs	ERR688591_500K_merged_Abundance.RPKs	ERR688592_500K_merged_Abundance.RPKs	ERR688593_500K_merged_Abundance.RPKs	ERR688594_500K_merged_Abundance.RPKs	ERR688595_500K_merged_Abundance.RPKs	ERR688596_500K_merged_Abundance.RPKs	ERR688597_500K_merged_Abundance.RPKs	ERR688598_500K_merged_Abundance.RPKs	ERR688599_500K_merged_Abundance.RPKs	ERR688600_500K_merged_Abundance.RPKs	ERR688601_500K_merged_Abundance.RPKs	ERR688602_500K_merged_Abundance.RPKs	ERR688603_500K_merged_Abundance.RPKs	ERR688604_500K_merged_Abundance.RPKs	ERR688605_500K_merged_Abundance.RPKs	ERR688606_500K_merged_Abundance.RPKs	ERR688607_500K_merged_Abundance.RPKs	ERR688608_500K_merged_Abundance.RPKs	ERR688609_500K_merged_Abundance.RPKs	ERR688610_500K_merged_Abundance.RPKs	ERR688611_500K_merged_Abundance.RPKs	ERR688612_500K_merged_Abundance.RPKs	ERR688613_500K_merged_Abundance.RPKs	ERR688614_500K_merged_Abundance.RPKs	ERR688615_500K_merged_Abundance.RPKs	ERR688616_500K_merged_Abundance.RPKs	ERR688617_500K_merged_Abundance.RPKs	ERR688618_500K_merged_Abundance.RPKs	ERR688619_500K_merged_Abundance.RPKs	ERR688620_500K_merged_Abundance.RPKs	ERR688621_500K_merged_Abundance.RPKs	ERR688622_500K_merged_Abundance.RPKs	ERR688623_500K_merged_Abundance.RPKs	ERR688624_500K_merged_Abundance.RPKs	ERR688625_500K_merged_Abundance.RPKs	ERR688626_500K_merged_Abundance.RPKs	ERR688627_500K_merged_Abundance.RPKs	ERR688628_500K_merged_Abundance.RPKs	ERR688629_500K_merged_Abundance.RPKs	ERR688630_500K_merged_Abundance.RPKs	ERR688631_500K_merged_Abundance.RPKs	ERR688632_500K_merged_Abundance.RPKs	ERR688633_500K_merged_Abundance.RPKs	ERR688634_500K_merged_Abundance.RPKs	ERR688635_500K_merged_Abundance.RPKs	ERR688636_500K_merged_Abundance.RPKs	ERR688637_500K_merged_Abundance.RPKs	ERR688638_500K_merged_Abundance.RPKs	ERR688639_500K_merged_Abundance.RPKs	ERR688640_500K_merged_Abundance.RPKs	ERR688641_500K_merged_Abundance.RPKs	ERR688642_500K_merged_Abundance.RPKs	ERR688643_500K_merged_Abundance.RPKs	ERR688644_500K_merged_Abundance.RPKs	ERR688645_500K_merged_Abundance.RPKs	ERR688646_500K_merged_Abundance.RPKs	ERR688647_500K_merged_Abundance.RPKs	ERR688648_500K_merged_Abundance.RPKs	ERR688649_500K_merged_Abundance.RPKs	ERR688650_500K_merged_Abundance.RPKs	ERR688651_500K_merged_Abundance.RPKs	ERR710424_500K_merged_Abundance.RPKs	ERR710425_500K_merged_Abundance.RPKs	ERR710426_500K_merged_Abundance.RPKs	ERR710427_500K_merged_Abundance.RPKs	ERR710428_500K_merged_Abundance.RPKs	ERR710429_500K_merged_Abundance.RPKs	ERR710430_500K_merged_Abundance.RPKs	ERR710431_500K_merged_Abundance.RPKs	ERR710432_500K_merged_Abundance.RPKs
2.3.3.1	1.2383120437999993e-05	1.1422923097333337e-05	9.744254371333325e-06	8.035894939333322e-06	7.7885e-06	1.12116e-05	1.36358e-05	9.375632245333327e-06	5.6008e-05	8.96492e-06	1.01269e-05	3.25139e-05	1.0214712381999986e-05	9.622997027999971e-06	2.8741e-05	1.085584714666665e-05	2.76659e-05	9.808979773333327e-06	3.65297e-05	6.727993663999987e-06	8.658860497333325e-06	3.59658e-05	7.81112e-06	7.45871e-06	4.29044e-06	1.65867e-05	2.17171e-05	8.32549e-06	3.85829e-05	0.00011898	2.10214e-05	8.07492e-06	1.2906192198000006e-05	5.89043e-06	2.51727e-05	4.95842e-05	1.99429e-05	2.04138e-05	3.32293e-05	1.19026e-05	8.09841e-06	9.881148447999984e-06	9.171476419999989e-06	0.000102738	5.95606e-06	8.31855e-06	8.52982643133333e-06	1.0849e-05	1.3337300715999983e-05	5.67157e-05	1.07233e-05	1.53202e-05	2.60677e-05	1.0179645719999997e-05	2.12882e-05	0.000106427	9.957499785333322e-06	1.79018e-05	2.05257e-05	8.855e-06	4.29085e-05	2.21132e-05	1.1082119001999993e-05	1.2312596068666657e-05	7.52505e-06	2.52931e-05	9.149938150666657e-06	2.11585e-05	1.1128114396666662e-05	9.70578441999999e-06	9.298637729333324e-06	7.51784e-06	2.69541e-05	6.71364e-06	8.138799193333322e-06	4.03562e-05	9.9503e-06	1.1609253192000001e-05	1.75928e-05	9.17479e-06	2.33509e-05	2.35539e-05	1.44284e-05	1.47193e-05	8.408041375999996e-06	8.168900274666648e-06	1.13719e-05	1.2521599276000008e-05	1.1489531959333321e-05	1.3512987079999987e-05	5.74251e-05	8.45587e-06	2.61399e-05	9.255779937333323e-06	1.5962263912666657e-05	1.0779890631333337e-05	7.48092e-06	1.49165e-05	8.64993e-06	1.5522e-05	1.11555e-05	1.081358684133333e-05	9.238476355333326e-06	1.235583101533333e-05	1.89219e-05	7.062054716666651e-06	8.02914e-06	1.66253e-05	3.6764e-05	8.853016079999984e-06	2.37703e-05	7.80044e-06	9.4914e-06	1.66205e-05	1.397202742599997e-05	1.55585e-05	4.85138e-05	1.88089e-05	9.023751104666663e-06	1.96993e-05	8.69873e-06	9.668062909333341e-06	8.39324e-06	2.31858e-05	1.86875e-05	9.26113e-06	2.32858e-05	3.20566e-05	7.253396971333316e-06	7.99783e-06	1.3844323561999996e-05	5.92048e-06	1.1717e-05	6.97159e-05	1.45932e-05	2.3859692275999976e-05	9.77845673466665e-06	6.90506e-06	3.23375e-06	9.62161e-06	1.19054e-05	4.41372e-06	8.117468088666662e-06	1.0193298349333334e-05	7.404325993999981e-06	8.796391327333324e-06	1.15659e-05	8.309190095333322e-06	8.216564823333336e-06	9.706608990000003e-06	1.61107e-05	9.790730687333326e-06	1.37491e-05	9.109694344666658e-06	5.43382e-06	8.97011e-06
2.3.1.40	7.800173099675326e-08	8.124944637056282e-08	7.826412850151518e-08	7.524086259345063e-08	3.4485536569641125e-08	2.1335577072022064e-08	2.2504816120506917e-08	1.7964164139583132e-07	7.82975e-05	8.895686201103898e-08	8.375576811818185e-08	2.21071e-05	2.397298444958308e-07	1.962522724900619e-08	1.3243435218125962e-08	8.039558274900612e-08	5.835070081713366e-06	2.0837606319641112e-08	8.855596698722937e-08	8.08763e-06	5.9604495980086634e-08	2.3051854722022058e-08	9.971593209199125e-08	9.653990334675317e-08	2.4927574798831095e-07	4.754248281567288e-08	9.39435e-06	9.24629e-06	1.896654402291645e-07	0.00015962	2.0048459488688736e-08	5.2895727246753286e-08	1.9560118703868846e-07	1.9778013602974447e-08	1.7003636929164926e-08	4.809498491580087e-08	4.20563e-05	2.0020294031487878e-07	9.7617e-06	2.295211813863071e-07	2.12524e-05	1.7287852540622098e-07	6.76709118529744e-08	0.000101767	1.4434543169000042e-05	1.8834942518053815e-08	9.640855878722935e-08	3.727135042050693e-08	8.364468516103902e-08	1.309599799412698e-07	1.1404554284792627e-08	1.261782039419354e-07	9.84877e-05	6.427709845860218e-08	1.8875e-05	0.000156021	1.68556e-05	8.18506e-05	1.5769777777649772e-08	4.13692e-05	7.314200341011722e-08	1.9109037402974443e-08	3.267e-05	5.307711216103898e-08	2.4710627497770486e-07	4.73626e-05	5.686389395230881e-08	1.606326156053554e-07	3.904565602916493e-08	2.2145178322916434e-07	1.0021247351341988e-07	6.261725900627711e-08	5.01786e-05	8.437124270865811e-08	1.0078779262770555e-07	0.000148537	6.919818867571433e-07	1.0596817661818176e-07	3.90213e-05	1.3289929863472049e-07	2.8955548569641135e-08	7.256908958722948e-08	5.040638338008662e-08	4.646903244437229e-08	5.7590103241935524e-08	1.3030800929047606e-07	1.6933063809395806e-08	7.036424101329178e-08	9.478637499675317e-08	2.4665529427014593e-06	0.000128959	1.9157400179164924e-08	4.662297828008661e-08	2.7523596786307768e-08	2.7067389370506913e-08	1.15807e-05	4.3655758802974455e-08	1.813379397678397e-08	3.316218173868873e-08	1.71184e-05	4.3026661379164955e-08	1.5230192976783972e-08	9.864861859277048e-07	3.923918355614907e-08	3.203073982202206e-08	2.3758273471964047e-07	7.101327123868868e-08	8.35027e-05	2.97882e-05	9.536052673722934e-08	1.4639180218034636e-06	3.06207e-05	2.6545141810117328e-08	9.510904355707059e-08	1.0693891144199127e-07	1.4319007107014854e-08	1.75459e-05	2.903215698630777e-08	1.4134392849006193e-08	3.69339e-05	5.985254752294377e-08	9.655208673722939e-08	8.283434516818189e-08	3.689378784278499e-08	3.4569144187056236e-07	2.470676724943716e-07	5.8098e-05	0.000128468	9.770806480865789e-08	9.416149095151507e-08	9.854182830865791e-08	2.3902919342770497e-07	8.378110898961053e-08	0.000116131	9.953002719400017e-06	4.80407e-05	4.8584140561039e-08	9.91685e-06	9.008092382056291e-08	2.51891773477705e-07	1.96168e-05	7.275369034199145e-08	7.750581435865794e-08	1.2664592019047617e-07	1.217332849904762e-07	9.653550214437227e-08	2.21239e-05	1.1319789129675313e-07	1.4562980474523787e-07	7.229126333722949e-08	7.314480483722951e-08	1.2156911002857142e-07	1.0382004963722934e-07	5.136519282995858e-08	9.338417998722934e-08	9.803469538722939e-08
1.11.1.1	9.96127e-05	8.48493e-05	9.63349e-05	7.81332e-05	9.53525e-05	0.000140817	0.000142203	6.55222e-05	8.12491e-05	0.000167865	0.000175056	4.52309e-05	2.02701e-05	0.000137072	0.000122576	5.53357e-05	0.000213999	0.000139166	0.000155323	4.34372e-05	4.93339e-05	0.000149084	9.90391e-05	9.54303e-05	7.06353e-05	0.000174826	6.3256e-05	0.000111203	0.0001455	1.06311e-05	0.000214067	0.000204852	7.59931e-05	0.000162775	0.000109	0.000126816	0.000108549	0.00014024	8.24284e-05	3.91926e-05	8.94065e-05	0.000160265	0.00011594	6.73744e-05	8.45033e-05	9.24868e-05	4.31264e-05	0.000111953	7.02203e-05	3.64948e-05	9.21623e-05	3.95924e-05	0.000100748	2.84818e-05	6.49446e-05	1.4176e-05	5.51744e-05	7.79063e-05	0.000346148	0.000176953	0.000106687	0.000130102	7.17201e-05	0.000148789	4.10229e-05	3.844e-05	0.000102393	0.000157946	6.83921e-05	3.59656e-05	0.000110497	0.000192576	2.97874e-05	0.000119074	0.000123311	1.78889e-05	5.64251e-05	1.64285e-05	5.60164e-05	0.000170829	0.000178143	6.03636e-05	0.000170597	0.000126019	5.74201e-05	8.54506e-05	0.000102667	9.03092e-05	7.23782e-05	7.43955e-05	8.25782e-05	5.24739e-05	0.000197963	6.59759e-05	0.000104459	5.87491e-05	0.000120147	9.2653e-05	9.35834e-05	3.73905e-05	9.2361e-05	0.00011399	7.53217e-05	0.000142892	0.00014649	4.50829e-05	7.5463e-05	8.81966e-05	5.90869e-05	3.13004e-05	0.000136898	0.00012818	9.63509e-05	9.91915e-05	6.66691e-05	0.000188723	0.000140989	0.000158945	6.95024e-05	1.85016e-05	0.000109101	3.31988e-05	8.69045e-05	0.000162704	0.000102054	2.06057e-05	0.000146978	2.18176e-05	8.21182e-05	0.00012769	7.00649e-05	0.000242358	1.30569e-05	2.9655558333333285e-05	8.61211e-05	8.31571e-05	0.000164646	4.68307e-05	2.3698e-05	5.82358e-05	0.000191744	8.37985e-05	0.000135214	0.00018225	0.000167477	0.000103191	0.000102622	6.0538e-05	0.00015577	0.000113152	0.000145108	4.70214e-05	6.31266e-05	0.000256862	0.000367428	6.08245e-05
3.5.1.115	2.491094542025405e-07	6.055083758151813e-07	1.6250883987500874e-07	7.421301357970278e-07	3.7468523967676394e-07	1.689499521417844e-07	7.711775295486126e-08	5.492768568579008e-08	8.65028618551625e-08	2.83188709120723e-07	5.350809084898625e-07	1.1995495654250117e-07	1.154842438332037e-06	1.4513786364560662e-07	1.3638117515328187e-07	1.919344731156542e-07	5.278995735782831e-08	1.5401369197659835e-07	1.608803986116561e-07	1.47507e-05	7.382018078489171e-07	4.677873332777286e-08	1.1840634930534595e-06	7.502400076000439e-07	7.468260745873424e-07	1.7289245297660102e-07	1.0535883210286539e-07	6.571347033172318e-07	1.058488178771231e-07	5.363355693207376e-07	1.311260201767016e-07	8.906911022465182e-08	7.60664505209828e-08	1.397556325880971e-07	4.6264113692733286e-08	1.1127127046303478e-06	5.443645578881423e-07	1.3931383991747022e-07	8.410585775109687e-07	1.130120329889218e-06	2.307149565073036e-07	6.684115069704232e-08	4.40408755982567e-07	1.4616253187829998e-07	3.7881810279269525e-07	2.8062569747428192e-08	5.55901289706117e-07	1.9026213707223678e-07	4.2863044752269824e-07	3.7829584147910946e-07	3.6008039565443257e-07	7.542712380966449e-07	9.938734533751441e-08	7.960042441410229e-07	4.7358856961504655e-07	1.3902565428042096e-07	8.073225853241795e-08	1.4068037870145496e-07	3.750838799067062e-08	4.164853357548747e-07	7.271007810135753e-07	3.671660283125359e-08	5.695393548681778e-07	2.107946685654368e-07	5.538520879042571e-07	5.327459604125276e-07	6.384430932934304e-08	1.2800283958355166e-07	6.513014501735721e-07	1.1609104641196345e-06	7.851249276218965e-07	4.987552155518535e-07	4.203204846569217e-07	1.0924439402090444e-06	7.36844125682527e-07	3.1144548166533873e-07	1.012939341199453e-06	1.192446932188634e-06	5.638460578759116e-07	2.44007222012246e-08	4.131086949212104e-07	1.0228638306886768e-06	1.704553282628654e-07	2.7867643449802934e-08	9.530558731783805e-07	3.104895170914959e-07	1.200812342762441e-07	4.533851920412224e-07	6.7740936945101e-07	1.5026355965209143e-07	1.3348378722569648e-07	4.6203269533266626e-07	2.0011161858732436e-07	5.322380778755819e-08	1.6239676280667586e-07	1.1931278010819193e-06	6.534671521547337e-07	7.473406154209052e-08	1.8790673366763754e-07	6.67514067026911e-07	1.7776473971493613e-07	5.3375919199411095e-08	1.4340319179341008e-07	1.7985679580167837e-07	4.389547234539585e-07	1.1925915569567522e-06	6.287135868011963e-07	9.179951191170602e-08	1.6767753410648446e-07	7.71985982443504e-07	2.996842085540522e-08	3.177471258845942e-08	9.690585528211026e-08	6.807718188227352e-07	6.168901896712466e-07	1.5246253004519542e-07	3.046496859906556e-07	4.1453529902250386e-07	1.7788181023778325e-07	7.594523787885962e-07	1.353792450084709e-07	5.496409963690524e-07	7.540282100776839e-07	3.476523706375544e-07	2.528482695526066e-07	7.628733427237577e-07	1.2883197795762776e-07	3.927119580139747e-07	7.07866441629686e-07	1.1716752660063216e-06	1.1975042257491828e-06	1.8653910690428892e-07	2.664827582516032e-07	3.531935334978597e-07	3.7248581683076127e-07	6.77589321048225e-07	1.8228786805616347e-07	1.118227812854743e-06	4.417938145761222e-07	5.785790450041884e-07	3.9867919798137123e-07	2.881802612142797e-07	4.6953349816580144e-07	8.257027552605409e-07	7.176040178647511e-07	4.578682867815331e-07	5.972439908301139e-07	1.0037368696972606e-06	7.143396995968701e-07	7.032436651627889e-07	5.075787123350672e-07	9.94550757979367e-07	5.836948392761398e-07	5.90991752096494e-08	3.1257563498773047e-07	1.1364629569193993e-06
2.7.1.166	1.0652024678138379e-06	3.478899985657075e-07	3.7315282198645933e-07	3.625034017773617e-07	2.4509720573602374e-07	9.967378057331706e-08	1.7648748906397104e-07	1.075979397200872e-07	3.0615874636508866e-07	2.286918374778403e-07	3.185771960661368e-07	2.8050138142720836e-07	3.2305613554321884e-07	5.0010111007427905e-08	1.0868935541366358e-07	3.4412338661256664e-07	5.394922061184843e-08	9.596876364835159e-08	3.862968448307183e-07	4.604187233969271e-07	1.9831552673578413e-07	1.040418488661086e-07	4.4027144822263676e-07	3.759163002900566e-07	3.427211160405962e-07	5.81009409508407e-08	1.9555089114653414e-07	7.858465582496212e-08	1.2660953354827508e-07	2.390927457151053e-07	1.0910546784030566e-07	1.0307315137752686e-07	2.010140899465342e-07	1.4123602458597823e-07	8.122686518721562e-08	1.1260015685560918e-07	3.6224542663618827e-07	5.7301538892718666e-08	7.130095993673095e-08	2.9195195510457216e-07	1.1501051766663058e-07	1.061684547933832e-07	2.2455840462138477e-07	6.549784590719705e-08	9.534759177536828e-08	2.9436750007960687e-08	3.5415720269005673e-07	2.871955464529435e-07	2.327579868620682e-07	8.635163395032792e-08	2.1817582088190565e-07	2.932702213958757e-07	4.295808137722599e-07	2.9994494724753127e-07	4.4110200340704424e-07	3.404267633975849e-07	1.4492808623826003e-07	1.0080812164264338e-07	1.9260080429065053e-08	2.9979688160890386e-07	2.840015562467783e-07	4.1964275544633195e-08	1.0573352760313271e-07	1.0207277777536823e-07	3.814052219432416e-07	2.0904814699476768e-07	1.0549166492008724e-07	1.665373474103106e-07	3.8932797436730225e-07	3.2111524333798654e-07	4.93044344293628e-07	2.2978973128115702e-07	2.0686075377950679e-07	5.258571624651425e-07	4.377604724520994e-07	1.3406837398686224e-07	3.41652422812842e-07	3.5185122655187173e-07	3.795375184045123e-07	1.0867444677795858e-07	1.246117916459326e-07	2.409550347151623e-07	2.7805208356205564e-08	8.991389422844027e-07	3.6300695509079196e-07	1.3140653394948945e-06	1.520413868061029e-08	1.3187005068337366e-07	3.2556861565899336e-07	1.1706051349722552e-07	2.406094167152452e-07	1.0933539896848663e-07	1.211229000082921e-07	5.622424876351827e-08	1.0459972734724736e-07	4.2689991825874205e-07	2.3273724445955186e-07	1.3000302060429344e-07	1.0695517657536818e-07	4.489293228390153e-07	1.4833527704749063e-07	8.321115204827276e-08	5.8547235908802646e-08	2.2876722391400516e-07	2.0876503123133424e-07	3.431221602900567e-07	3.9284775460704414e-07	4.643263705596493e-08	2.4284452905102525e-07	3.364597563518718e-07	3.3124218436375416e-08	1.1166559105827211e-07	5.6467957656942014e-08	1.789100478376385e-07	1.445012642019208e-07	6.196889223518453e-09	1.6495837971202748e-08	1.0940251637310627e-07	1.1849173523652281e-07	4.507300437041456e-07	2.6429270887623e-07	3.9193329147502006e-07	3.6488406155187165e-07	9.666914986395002e-08	3.555255137302089e-07	4.669440241886309e-07	7.577160223653671e-08	1.1642803303418603e-07	5.228127642422218e-07	3.4979827055187176e-07	3.1974759955187173e-07	1.073234633645151e-07	3.645973265128395e-07	2.4887722952331903e-07	2.550745722258514e-07	4.79778402193319e-06	5.615097686481286e-08	2.822847302627153e-07	3.1732805528271793e-07	2.706841923904611e-07	4.5403544625238695e-08	9.105648583304868e-08	2.2121396091400511e-07	1.360048582661185e-07	7.040872970769447e-07	1.788315240807591e-07	1.229500873546929e-07	4.692615461268157e-07	3.6706050256688773e-07	2.4706454100412425e-07	4.092829960099677e-07	3.4332659946460725e-07	3.0124393950915633e-07	4.5352408767623885e-08	4.420803687583367e-07	3.3982260362332244e-07
3.5.4.11	9.866567256499269e-08	1.3429510978888564e-07	9.555520934107011e-08	1.336902736976843e-07	4.927886594340058e-08	5.575660837870871e-08	9.86170225348087e-08	5.6590519508846635e-08	6.047332758530535e-08	9.707425587873776e-08	1.0060643140330894e-07	3.192645678165577e-07	1.4155442979197577e-07	2.1221797950090987e-08	8.590732753835029e-08	1.0623663781602788e-07	8.792562791885222e-08	6.99710760562078e-08	1.3449543758827032e-07	1.381417289050889e-07	1.3607196388155923e-07	5.728884068908952e-08	1.5503896653439983e-07	1.6674394289925086e-07	1.6137240246644365e-07	6.570859189315997e-08	5.29877726816769e-07	3.6143898094730377e-06	1.0233763695068836e-07	2.609182863070159e-07	1.6124488643951765e-08	8.595484620255598e-08	6.699295959447642e-07	1.0375358711832348e-07	6.666680964484578e-08	4.2130040853607714e-07	3.5678865749252627e-07	9.315475545583372e-08	1.52837e-05	1.3681603258446839e-07	1.5938847225641187e-07	5.1456351105276716e-08	1.0056092270037453e-07	2.795405357934699e-07	8.165423037016428e-08	7.871153574747369e-08	1.6772847349703245e-07	1.364499001414349e-07	1.629064196584243e-07	9.827765093187587e-08	1.2508533055106165e-07	3.3716212074664985e-07	1.7967894952120386e-07	9.313003369788985e-08	1.6064203001760253e-07	2.3818093205958637e-06	1.833137858310069e-07	7.7233212657552e-08	1.1187542131385426e-07	6.83275305207016e-08	1.5167172853110927e-07	8.774777781679784e-08	8.789685356968321e-08	7.71750209501366e-08	1.7748748923856202e-07	1.8428854875529956e-07	6.46782835996313e-08	3.571336448314042e-08	1.1359898985259381e-07	1.7305386169892702e-07	9.256810148444425e-08	1.1364630889285909e-07	1.3342825462621158e-07	1.2633981457772604e-07	1.8397634879995313e-07	1.620197634775037e-07	1.6210496791175851e-07	1.4710142187843117e-07	1.0792667345587898e-07	5.1169933205328935e-08	2.064176827223374e-07	1.364782587751788e-07	8.036115084117851e-08	1.0367427138173022e-07	1.5523907226033354e-07	9.281026124018832e-08	8.403168129308858e-08	2.1542956457637323e-07	1.5827212448894622e-07	1.3908409720567676e-07	1.3225661908131367e-07	1.4108971111131515e-07	1.3286129819845904e-07	5.3679389123342696e-08	1.04982e-05	1.6345011864173824e-07	9.372551537207533e-08	1.8777234615722203e-07	9.160966766860143e-08	1.286818231400724e-07	1.3629088954531566e-07	1.0881177869937087e-07	9.748107643942135e-08	1.606351698371316e-07	1.2201657988028982e-07	1.6396062781505e-07	1.6393460832036726e-07	9.02228678529015e-08	1.1635754415364224e-07	1.6502642594477067e-07	5.4142801515966894e-08	1.0440377798503955e-07	1.1549361145464311e-07	1.4178974215674084e-07	1.0043117377538029e-07	1.0458520570164197e-07	9.87564e-06	1.297149783006203e-07	9.501268641948684e-08	1.7283604074430843e-07	1.314395475606658e-07	1.6550493894602078e-07	1.5800002735111663e-07	1.4808329991909622e-07	1.2458546845009447e-07	1.6759656721510807e-07	5.114837010372183e-07	2.749430808853292e-06	1.1908735365596582e-07	1.5313597906897774e-07	1.5101253727644198e-07	9.645457338954268e-08	1.6001948544582739e-07	6.104044719279631e-07	1.0005238067235583e-07	1.1642167488171702e-06	7.447850020172181e-08	8.830075951183912e-08	1.7140105821859296e-07	1.4281705742132072e-07	6.03401e-06	1.0026202686982782e-07	8.064553956174155e-08	4.796296613153076e-07	2.178779623760435e-07	1.0557451980019228e-07	1.2552019054391713e-07	9.141101324278972e-08	8.732397943820183e-08	1.064553689837507e-07	9.514104196129762e-08	1.1007430946042804e-07	1.00100520029602e-07	7.531704701631424e-08	1.3974148697060875e-07	1.5688939721847307e-07
