	ERR688505_500K_merged_Abundance.RPKs	ERR688506_500K_merged_Abundance.RPKs	ERR688507_500K_merged_Abundance.RPKs	ERR688508_500K_merged_Abundance.RPKs	ERR688509_500K_merged_Abundance.RPKs	ERR688510_500K_merged_Abundance.RPKs	ERR688511_500K_merged_Abundance.RPKs	ERR688512_500K_merged_Abundance.RPKs	ERR688513_500K_merged_Abundance.RPKs	ERR688514_500K_merged_Abundance.RPKs	ERR688515_500K_merged_Abundance.RPKs	ERR688516_500K_merged_Abundance.RPKs	ERR688517_500K_merged_Abundance.RPKs	ERR688518_500K_merged_Abundance.RPKs	ERR688519_500K_merged_Abundance.RPKs	ERR688520_500K_merged_Abundance.RPKs	ERR688521_500K_merged_Abundance.RPKs	ERR688522_500K_merged_Abundance.RPKs	ERR688523_500K_merged_Abundance.RPKs	ERR688524_500K_merged_Abundance.RPKs	ERR688525_500K_merged_Abundance.RPKs	ERR688526_500K_merged_Abundance.RPKs	ERR688527_500K_merged_Abundance.RPKs	ERR688528_500K_merged_Abundance.RPKs	ERR688529_500K_merged_Abundance.RPKs	ERR688530_500K_merged_Abundance.RPKs	ERR688531_500K_merged_Abundance.RPKs	ERR688532_500K_merged_Abundance.RPKs	ERR688533_500K_merged_Abundance.RPKs	ERR688534_500K_merged_Abundance.RPKs	ERR688535_500K_merged_Abundance.RPKs	ERR688536_500K_merged_Abundance.RPKs	ERR688537_500K_merged_Abundance.RPKs	ERR688538_500K_merged_Abundance.RPKs	ERR688539_500K_merged_Abundance.RPKs	ERR688540_500K_merged_Abundance.RPKs	ERR688541_500K_merged_Abundance.RPKs	ERR688542_500K_merged_Abundance.RPKs	ERR688543_500K_merged_Abundance.RPKs	ERR688544_500K_merged_Abundance.RPKs	ERR688545_500K_merged_Abundance.RPKs	ERR688546_500K_merged_Abundance.RPKs	ERR688547_500K_merged_Abundance.RPKs	ERR688548_500K_merged_Abundance.RPKs	ERR688549_500K_merged_Abundance.RPKs	ERR688550_500K_merged_Abundance.RPKs	ERR688551_500K_merged_Abundance.RPKs	ERR688552_500K_merged_Abundance.RPKs	ERR688553_500K_merged_Abundance.RPKs	ERR688554_500K_merged_Abundance.RPKs	ERR688555_500K_merged_Abundance.RPKs	ERR688556_500K_merged_Abundance.RPKs	ERR688557_500K_merged_Abundance.RPKs	ERR688558_500K_merged_Abundance.RPKs	ERR688559_500K_merged_Abundance.RPKs	ERR688560_500K_merged_Abundance.RPKs	ERR688561_500K_merged_Abundance.RPKs	ERR688562_500K_merged_Abundance.RPKs	ERR688563_500K_merged_Abundance.RPKs	ERR688564_500K_merged_Abundance.RPKs	ERR688565_500K_merged_Abundance.RPKs	ERR688566_500K_merged_Abundance.RPKs	ERR688567_500K_merged_Abundance.RPKs	ERR688568_500K_merged_Abundance.RPKs	ERR688569_500K_merged_Abundance.RPKs	ERR688570_500K_merged_Abundance.RPKs	ERR688571_500K_merged_Abundance.RPKs	ERR688572_500K_merged_Abundance.RPKs	ERR688573_500K_merged_Abundance.RPKs	ERR688574_500K_merged_Abundance.RPKs	ERR688575_500K_merged_Abundance.RPKs	ERR688576_500K_merged_Abundance.RPKs	ERR688577_500K_merged_Abundance.RPKs	ERR688578_500K_merged_Abundance.RPKs	ERR688579_500K_merged_Abundance.RPKs	ERR688580_500K_merged_Abundance.RPKs	ERR688581_500K_merged_Abundance.RPKs	ERR688582_500K_merged_Abundance.RPKs	ERR688583_500K_merged_Abundance.RPKs	ERR688584_500K_merged_Abundance.RPKs	ERR688585_500K_merged_Abundance.RPKs	ERR688586_500K_merged_Abundance.RPKs	ERR688587_500K_merged_Abundance.RPKs	ERR688588_500K_merged_Abundance.RPKs	ERR688589_500K_merged_Abundance.RPKs	ERR688590_500K_merged_Abundance.RPKs	ERR688591_500K_merged_Abundance.RPKs	ERR688592_500K_merged_Abundance.RPKs	ERR688593_500K_merged_Abundance.RPKs	ERR688594_500K_merged_Abundance.RPKs	ERR688595_500K_merged_Abundance.RPKs	ERR688596_500K_merged_Abundance.RPKs	ERR688597_500K_merged_Abundance.RPKs	ERR688598_500K_merged_Abundance.RPKs	ERR688599_500K_merged_Abundance.RPKs	ERR688600_500K_merged_Abundance.RPKs	ERR688601_500K_merged_Abundance.RPKs	ERR688602_500K_merged_Abundance.RPKs	ERR688603_500K_merged_Abundance.RPKs	ERR688604_500K_merged_Abundance.RPKs	ERR688605_500K_merged_Abundance.RPKs	ERR688606_500K_merged_Abundance.RPKs	ERR688607_500K_merged_Abundance.RPKs	ERR688608_500K_merged_Abundance.RPKs	ERR688609_500K_merged_Abundance.RPKs	ERR688610_500K_merged_Abundance.RPKs	ERR688611_500K_merged_Abundance.RPKs	ERR688612_500K_merged_Abundance.RPKs	ERR688613_500K_merged_Abundance.RPKs	ERR688614_500K_merged_Abundance.RPKs	ERR688615_500K_merged_Abundance.RPKs	ERR688616_500K_merged_Abundance.RPKs	ERR688617_500K_merged_Abundance.RPKs	ERR688618_500K_merged_Abundance.RPKs	ERR688619_500K_merged_Abundance.RPKs	ERR688620_500K_merged_Abundance.RPKs	ERR688621_500K_merged_Abundance.RPKs	ERR688622_500K_merged_Abundance.RPKs	ERR688623_500K_merged_Abundance.RPKs	ERR688624_500K_merged_Abundance.RPKs	ERR688625_500K_merged_Abundance.RPKs	ERR688626_500K_merged_Abundance.RPKs	ERR688627_500K_merged_Abundance.RPKs	ERR688628_500K_merged_Abundance.RPKs	ERR688629_500K_merged_Abundance.RPKs	ERR688630_500K_merged_Abundance.RPKs	ERR688631_500K_merged_Abundance.RPKs	ERR688632_500K_merged_Abundance.RPKs	ERR688633_500K_merged_Abundance.RPKs	ERR688634_500K_merged_Abundance.RPKs	ERR688635_500K_merged_Abundance.RPKs	ERR688636_500K_merged_Abundance.RPKs	ERR688637_500K_merged_Abundance.RPKs	ERR688638_500K_merged_Abundance.RPKs	ERR688639_500K_merged_Abundance.RPKs	ERR688640_500K_merged_Abundance.RPKs	ERR688641_500K_merged_Abundance.RPKs	ERR688642_500K_merged_Abundance.RPKs	ERR688643_500K_merged_Abundance.RPKs	ERR688644_500K_merged_Abundance.RPKs	ERR688645_500K_merged_Abundance.RPKs	ERR688646_500K_merged_Abundance.RPKs	ERR688647_500K_merged_Abundance.RPKs	ERR688648_500K_merged_Abundance.RPKs	ERR688649_500K_merged_Abundance.RPKs	ERR688650_500K_merged_Abundance.RPKs	ERR688651_500K_merged_Abundance.RPKs	ERR710424_500K_merged_Abundance.RPKs	ERR710425_500K_merged_Abundance.RPKs	ERR710426_500K_merged_Abundance.RPKs	ERR710427_500K_merged_Abundance.RPKs	ERR710428_500K_merged_Abundance.RPKs	ERR710429_500K_merged_Abundance.RPKs	ERR710430_500K_merged_Abundance.RPKs	ERR710431_500K_merged_Abundance.RPKs	ERR710432_500K_merged_Abundance.RPKs
3.2.1.40	1.9947742874761872e-05	2.273238461299995e-05	1.03165456735238e-05	5.603521020599991e-05	8.153424636799996e-06	7.441807624169832e-06	8.77607972849524e-06	1.0891417128095236e-05	9.92602450937781e-06	1.705507002695234e-05	2.5696524522285675e-05	1.2730235215666655e-05	3.097260018866655e-05	9.292994821542864e-06	3.061621366620637e-06	2.1294214980666664e-05	6.856820402828567e-06	7.601527787666666e-06	1.7613337127333288e-05	2.57785e-05	7.06737e-06	9.151942428619037e-06	3.694541055999992e-05	2.8182344299999927e-05	2.685636742999992e-05	6.802801752300008e-06	6.061312646877775e-06	9.461705435952367e-06	1.4938641156152355e-05	1.5667037401333357e-05	8.245119487523798e-06	1.0274383509785705e-05	1.2487688736500033e-05	5.7582199695999925e-06	5.677450196642846e-06	2.0994203943666628e-05	4.02792e-05	1.1171317993619032e-05	6.47207e-05	1.9879155749999954e-05	1.792109959533329e-05	6.504237661438079e-06	1.3283773925476171e-05	4.53658e-06	5.60259e-06	7.595100802628578e-06	2.2756252529999926e-05	1.09028e-05	1.8452137290952355e-05	5.467809156199994e-06	8.532298217333339e-06	1.673261855628569e-05	5.19099642614763e-06	3.0056885964666585e-05	1.6230469549999948e-05	1.3678013781266667e-05	9.547605143352363e-06	3.063375410411113e-06	7.104675847342843e-06	1.0359590751523797e-05	1.703267226833327e-05	8.928747492396818e-06	1.0573373831866648e-05	1.3291389679619009e-05	4.00094787799999e-05	4.87971e-06	7.598780171500001e-06	7.468770984795236e-06	1.274240684266666e-05	1.4438607252333319e-05	1.53995e-05	1.7267297497666607e-05	2.1395e-05	2.70136e-05	2.8040035108999905e-05	1.7538611673799983e-05	3.57103e-05	3.6208116195666624e-05	2.83198e-05	4.730063178639683e-06	6.82708894844286e-06	1.29281e-05	1.7546677142285692e-05	7.146170268285704e-06	2.2395575286666677e-05	2.2262120540666588e-05	2.304185810877781e-06	1.7338640122666657e-05	2.7175941330333255e-05	5.797990256899996e-06	1.2708196920400033e-05	8.760355448999999e-06	1.371340972361901e-05	6.63163e-06	1.1293546217352361e-05	3.813864757866656e-05	1.7068865301619013e-05	1.122718779935238e-05	1.4109882893285665e-05	3.5540978059999915e-05	8.464184983066666e-06	9.614635851485693e-06	1.2041098620952358e-05	1.0595163824666651e-05	1.9384255013285668e-05	1.8049236791999958e-05	1.4434099807523783e-05	8.615668694666677e-06	9.799899480466657e-06	3.3310528565999866e-05	6.525498126697615e-06	7.601105534333349e-06	8.183506316009528e-06	1.1188553659999978e-05	2.9834421842999902e-05	1.3083969436485694e-05	9.847548168719048e-06	1.83128703437857e-05	1.3759384498190451e-05	2.2924123670666562e-05	1.1968754152952365e-05	2.464671158999993e-05	3.7050830156666594e-05	1.0116761007666656e-05	2.57273e-05	3.6868495637999894e-05	2.7919627744000005e-05	2.5446738358666637e-05	2.02417e-05	2.2045606314333243e-05	2.9930553951999912e-05	1.606920007428567e-05	5.000520861466667e-05	2.0862651065333347e-05	2.81884e-05	5.6413335640666825e-06	6.45704e-06	8.27847e-06	4.9140339618666706e-05	4.59482e-05	1.12198e-05	1.31901e-05	1.2013515309523793e-05	0.000261999	3.962e-05	9.48365e-05	1.5053314749333288e-05	3.326420513799989e-05	4.252436075999987e-05	1.6829785440999957e-05	1.06293e-05	3.33848533579999e-05	2.914563062899991e-05	1.798341893595237e-05	1.663588854466663e-05	2.7912789462999933e-05
1.2.4.2	2.2115867787899964e-05	2.8118571715804704e-05	7.67613e-06	4.08211e-05	6.265019198033349e-06	2.0682139098911103e-05	1.4539289998844426e-05	7.119607467114305e-06	8.57739e-05	2.7131956032866572e-05	3.25408058445856e-05	2.55219e-05	3.4021333698299894e-05	2.658552024893324e-05	7.430751243114298e-06	7.2845400457333575e-06	1.757822745081426e-05	1.7634152047014255e-05	1.7388793964452384e-05	2.639347427533326e-05	2.195006429588567e-05	9.171476885933362e-06	3.160129202885227e-05	3.20933735581856e-05	3.203148590285226e-05	1.3214058799647652e-05	3.55493e-05	3.50425e-05	4.7397948895333295e-06	0.000117123	7.289467637838111e-06	1.854188715421901e-05	1.9462862942633296e-05	2.4156163216111093e-06	1.37344e-05	8.16377e-06	2.93236e-05	1.6638950336380918e-05	9.39931e-05	1.2083441422633371e-05	2.0251e-05	2.440474083139995e-05	3.0484540946418947e-05	0.000116053	2.028344652638093e-05	5.186005566180957e-06	1.80199e-05	1.20384e-05	3.051421722229989e-05	5.482902192999997e-06	1.4469941521152402e-05	2.0556708637304728e-05	5.72674e-05	3.2323204747299866e-05	5.25121e-05	0.000196775	1.6654372709352334e-05	6.714e-05	8.48075623898096e-06	2.62277e-05	3.205755375218561e-05	3.2881321658038872e-06	5.0288e-05	2.0638425617547558e-05	3.74971e-05	2.62565e-05	1.645517875336664e-05	5.370260248252387e-06	6.29892e-06	1.48461e-05	2.2860172829599937e-05	3.19737737181856e-05	9.46648e-05	3.143669234618561e-05	3.1827281222566554e-05	0.000124568	3.1908514334566555e-05	2.4982715403933273e-05	3.39428e-05	3.5061249822555477e-06	1.2976859347385727e-05	2.7053526461418964e-05	8.117761936514308e-06	3.644158926555546e-06	3.85768e-05	1.44929e-05	1.9383552915988833e-05	3.159286949555544e-05	2.6144769039385615e-05	6.535256736088898e-06	9.78414e-05	1.1026198582985709e-05	1.7723051593052387e-05	8.946441353022243e-06	1.6414607121366655e-05	3.594378398066663e-05	1.7160123086899995e-05	6.3190049859809655e-06	7.333221009380974e-06	1.46273e-05	2.9909651860968226e-06	9.6914e-06	2.0236906325047568e-05	1.5016526257100031e-05	2.7814796182333267e-05	3.2013808836852265e-05	3.233648437191894e-05	3.92027e-05	5.57657e-06	3.156358300125227e-05	5.634632350763492e-06	3.5589e-05	7.63e-06	1.7341e-05	6.78557e-06	6.3460279042222296e-06	3.01321e-05	2.4464820780685657e-05	3.6038060029761878e-06	1.92911e-05	6.755076653900009e-06	3.203791896896655e-05	3.212196406485227e-05	1.14801e-05	2.273753634019994e-05	1.84442e-05	9.56146e-05	0.00017979	3.197238208685226e-05	3.1396383632852274e-05	3.0056972384852283e-05	9.60223e-06	3.1476588256852275e-05	0.000207736	3.036395607989989e-05	4.24703e-05	2.2983e-05	5.85822e-06	3.1757757535918944e-05	1.751139818989997e-05	1.48701e-05	2.4479756348307848e-05	3.705113523199992e-05	2.1696586915347533e-05	2.3658927458018974e-05	2.2518236939266577e-05	1.41877e-05	3.150845719163322e-05	1.6870500629166668e-05	2.5528428410814182e-05	3.1568102400852277e-05	3.117262148389989e-05	3.120135423165227e-05	2.2327172848207852e-05	3.1640525256566556e-05	3.2608029657899905e-05
2.5.1.77	1.381483967719631e-07	3.614686539784254e-07	2.0697196460387137e-07	2.1124805617514852e-07	3.317324537726726e-07	3.115434281685469e-07	2.7254072354958447e-07	1.3987781357497342e-07	3.611170692167662e-08	3.523984621000569e-07	3.58753835242179e-07	1.219374748933893e-07	2.3353557480407583e-07	3.242922529259328e-07	3.1070079101623784e-07	3.877846207164906e-07	3.1661860803804e-07	3.485243431336974e-07	3.5720761113546357e-07	1.8412373480762178e-07	3.4684256831927065e-07	3.1415084258271084e-07	2.0606340329571772e-07	3.743495499487153e-07	2.425403843534213e-07	3.6695013705168723e-07	6.073371926143254e-08	4.648127558837449e-07	1.0092125759215205e-07	3.885203602226886e-07	3.2344406312211114e-07	3.531439446475452e-07	2.748773825275445e-07	3.0712251990474643e-07	2.558387714877608e-07	1.564607198255308e-07	6.92472649813565e-08	3.178494619907058e-07	3.876368463936312e-08	3.7469970663184976e-07	1.7080619887929847e-07	2.869531581284204e-07	7.088896558036736e-07	2.2628396154249544e-07	1.2958963465522205e-07	1.5771410562202178e-07	2.258087212890802e-07	1.7494324218037623e-07	5.936235831494526e-07	2.4274874324568955e-07	3.7729484284650503e-07	5.908048170244803e-07	4.784900165612611e-08	3.4905981851339403e-07	1.8622424739493569e-07	2.5643521615307e-07	2.784177306583058e-07	6.170720882949607e-08	3.93449576003354e-07	1.738685258507904e-07	4.049762608522077e-07	3.375256009507282e-07	1.1878338665845317e-07	5.934870210544136e-07	1.7533344159404838e-07	6.42918361768048e-08	2.9162054339361856e-07	3.3770134294735713e-07	3.496876256782109e-07	2.4870145461953465e-07	1.1678880725540114e-07	3.280283911712249e-07	3.1333311535595354e-08	1.2686241570307577e-07	1.8786926265705915e-07	3.7063931925493644e-08	1.0843845329168703e-07	3.8564037545880867e-07	4.458655425036784e-08	2.0310300808324747e-07	3.178026396139744e-07	1.2498028708154255e-07	3.441822259117519e-07	3.2048167536166137e-07	2.2225874167011176e-07	1.4066626382845103e-07	2.556886217571057e-07	3.8323788780061564e-07	3.917989652337301e-07	2.435642599841818e-07	7.676194876011888e-08	1.662372685925926e-07	3.575746944797637e-07	3.358733665384017e-07	5.394944699236177e-07	3.2955020410610515e-07	2.3465909637459975e-07	2.956332313778896e-07	1.685107946318391e-07	1.3257613652884015e-07	3.2482527059842356e-07	1.374690392629161e-07	2.8502364945479004e-07	1.7552689396142818e-07	4.0226024660698714e-07	2.2767206217635794e-07	3.391164691608089e-07	3.605142822886996e-08	1.3083752605037588e-07	3.714688005781729e-07	2.28783589124565e-07	7.747606338657847e-08	2.1107520062722958e-07	2.0977598115524973e-07	1.1855478650591892e-07	1.955611254090523e-07	1.4669343616880773e-07	3.357925074858805e-07	2.9213977634340796e-07	2.1869598058446988e-07	1.0992131552509914e-07	2.4812755197744934e-07	1.537694300846651e-07	1.264556006437766e-07	1.2218833967384994e-07	2.3397709681933228e-07	4.361714191457836e-08	8.402756305974103e-08	1.7193496948321774e-07	3.1974667046140895e-07	2.5163284891749e-07	3.333475011903046e-07	3.0832067507379283e-07	3.155093058295468e-07	1.6067918629276637e-07	1.985783580063609e-06	1.5144283276663577e-07	1.3753971444494775e-07	1.8660125561541037e-07	9.282144432628919e-08	1.417089656407886e-07	1.9131941494365674e-07	1.6341485987565094e-07	1.5654178822813212e-07	1.0984746436359783e-07	8.054346964121846e-08	2.284905228421432e-07	2.934541576782956e-07	1.192596054916098e-07	3.7002582413816884e-07	1.9683233478465722e-07	1.5852636051327643e-07	3.794822047721349e-07	3.02597415543035e-07	1.7873070568832529e-07	3.3456460325672067e-07
6.4.1.1	1.21331e-05	2.5183012600000036e-05	2.62066e-05	2.455057472000005e-05	2.4233941026666678e-05	2.47274e-05	2.688861766333333e-05	1.13411e-05	1.678160462857146e-05	2.03373e-05	2.5524151860000013e-05	3.20814e-05	1.36736e-05	2.36597e-05	8.9796e-06	1.35519e-05	3.62115e-05	2.8370817273333317e-05	8.36367e-06	2.04767e-05	2.6296196546666675e-05	2.6997856906666673e-05	2.9566363100000013e-05	2.5085761006666698e-05	1.43834e-05	9.60329e-06	1.85461e-05	1.75348e-05	4.90855e-05	1.4826621599999993e-05	7.15253e-06	4.51518e-05	2.68158e-05	7.68019e-06	6.09895e-05	2.2159978190000008e-05	2.55199e-05	3.02755e-05	3.37765e-05	2.8086807966666687e-05	1.08818e-05	8.76154e-06	8.84487e-06	2.0897971266666703e-05	2.52424e-05	2.87607e-05	2.3726009533333347e-05	3.12017e-05	1.04799e-05	2.738215441190475e-05	9.21323e-06	2.5306474116666667e-05	2.65855e-05	7.02403e-06	2.1979071293333363e-05	5.73176e-05	5.06156e-05	8.33725e-06	8.48842e-05	7.6295e-06	2.456683146000002e-05	3.030509637333331e-05	2.401820572190476e-05	1.97195e-05	2.6437983750000045e-05	1.8465407600000007e-05	2.966e-05	1.75616e-05	4.18664e-05	2.5379739156666692e-05	2.97444e-05	2.4979611360000035e-05	1.18334e-05	1.22883e-05	2.5107775300000037e-05	1.6783896090000018e-05	7.46392e-05	3.128596030666668e-05	2.75777e-05	1.59607e-05	1.47604e-05	1.08708e-05	2.62502e-05	3.14539e-05	2.402535412333334e-05	5.44431e-06	2.17867e-05	1.17417e-05	2.2360641086666703e-05	2.64591e-05	1.552203207333334e-05	2.4524744876666696e-05	2.684410148000003e-05	2.37621e-05	3.705e-05	2.29333667066667e-05	1.43394e-05	2.3270153806666685e-05	4.13319e-05	1.81058e-05	1.70381e-05	9.99797e-05	8.37869e-06	6.39756e-06	8.64284e-06	2.6522723100000048e-05	9.66482e-06	1.42885e-05	1.62113e-05	2.4261981246666708e-05	2.97894e-05	7.93913e-06	2.70878e-05	2.639803096000003e-05	2.7174330113333378e-05	2.4950010179999994e-05	1.83876e-05	8.39334e-06	1.19269e-05	3.92932e-05	2.424192473333334e-05	2.613471058000004e-05	2.8658466200000038e-05	8.91965e-06	1.13673e-05	1.14841e-05	3.141459508999996e-05	2.091103830000005e-05	1.50357e-05	2.5995338780000006e-05	2.5312979546666694e-05	2.3463177890000004e-05	7.62446e-06	1.5310846953333327e-05	2.4560567700000035e-05	2.2221230293333346e-05	2.56268e-05	2.06986e-05	2.2882914200000023e-05	2.76862e-05	7.69416e-05	2.518499207e-05	1.21945e-05	0.00013229	1.62429e-05	4.83455e-05	3.97414e-05	2.28987e-05	2.79669e-05	2.4918040906666693e-05	1.51235e-05	1.98939e-05	2.2945999440000054e-05	5.47295e-05	2.3384667640000022e-05	2.517147914000003e-05
1.14.99.29	2.141544e-09	7.138480000000002e-09	7.13848e-10	2.141544e-09	0.0	7.13848e-10	0.0	2.141544e-09	4.996936e-09	7.138480000000002e-09	7.138480000000002e-09	3.56924e-09	7.138480000000002e-09	5.7107840000000004e-09	0.0	0.0	0.0	5.7107840000000004e-09	3.56924e-09	7.138480000000002e-09	7.138480000000002e-09	5.7107840000000004e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.13848e-10	4.996936e-09	1.427696e-09	7.13848e-10	5.7821687999999934e-08	7.13848e-10	7.138480000000002e-09	2.141544e-09	7.13848e-10	0.0	7.138480000000002e-09	7.138480000000002e-09	7.13848e-10	7.138480000000002e-09	5.7107840000000004e-09	7.138480000000002e-09	0.0	7.138480000000002e-09	4.996936e-09	5.7107840000000004e-09	1.427696e-09	7.138480000000002e-09	1.427696e-09	7.138480000000002e-09	0.0	1.427696e-09	2.141544e-09	1.427696e-09	5.7107840000000004e-09	7.138480000000002e-09	0.0	4.996936e-09	0.0	0.0	6.4246320000000014e-09	7.138480000000002e-09	0.0	7.138480000000002e-09	5.7107840000000004e-09	7.138480000000002e-09	5.9249383999999934e-08	4.996936e-09	0.0	3.56924e-09	6.4246320000000014e-09	7.138480000000002e-09	7.138480000000002e-09	4.996936e-09	7.138480000000002e-09	7.138480000000002e-09	4.996936e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	0.0	1.427696e-09	7.138480000000002e-09	7.13848e-10	0.0	0.0	7.138480000000002e-09	0.0	7.138480000000002e-09	7.138480000000002e-09	0.0	7.138480000000002e-09	5.7107840000000004e-09	3.56924e-09	0.0	0.0	7.138480000000002e-09	7.138480000000002e-09	0.0	7.13848e-10	3.56924e-09	2.141544e-09	0.0	7.13848e-10	7.138480000000002e-09	5.7107840000000004e-09	7.138480000000002e-09	3.56924e-09	3.56924e-09	1.427696e-09	7.138480000000002e-09	0.0	0.0	4.996936e-09	7.138480000000002e-09	2.141544e-09	2.141544e-09	4.996936e-09	7.138480000000002e-09	7.13848e-10	1.427696e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	5.7107840000000004e-09	4.996936e-09	7.138480000000002e-09	7.13848e-10	7.138480000000002e-09	2.141544e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	1.4276959999999997e-08	5.7107840000000004e-09	7.138480000000002e-09	7.138480000000002e-09	1.427696e-09	3.56924e-09	2.141544e-09	7.138480000000002e-09	2.141544e-09	7.138480000000002e-09	2.141544e-09	7.138480000000002e-09	7.138480000000002e-09	2.141544e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.13848e-10	2.141544e-09	7.138480000000002e-09
3.5.4.42	1.5817731769355171e-06	1.1193023666397791e-07	5.8605734005784206e-08	1.2277721249451956e-07	9.205426589326405e-08	1.6814898373472005e-07	3.8070045836789916e-07	1.4119360555665955e-07	1.56331e-05	9.625061400640491e-08	3.6872624530295116e-07	1.7034e-05	3.7790563886386686e-07	3.6149873156158745e-07	2.3077054984474356e-08	8.524750831994891e-08	3.1127522281166387e-07	2.7957123366385724e-07	1.252698537557722e-07	3.7146939181460566e-07	1.8662744528284243e-07	4.4878957230487966e-08	3.417643767024602e-07	3.697503210526027e-07	1.1206079134234799e-07	9.35977364733657e-08	5.808226551946676e-07	1.9219084535058136e-06	1.1665663870158332e-07	1.6329e-05	2.1026897242486573e-06	5.94023013263555e-07	2.3136611500163642e-07	8.16523848337235e-08	8.434614758566765e-08	3.1953952695023363e-07	1.37861e-06	1.2617721463219044e-07	6.253351209878632e-06	7.478661469197034e-08	1.794385388322389e-06	9.883069088698285e-08	1.1929185655200572e-07	1.29515e-05	4.892421666813436e-07	1.2232376077930592e-07	1.9297579826064347e-07	1.0226568449546736e-07	4.024274340315507e-07	8.070552902731457e-07	2.531062545268007e-07	3.021905740729471e-06	1.16143e-05	1.597018568700322e-07	3.2753245268637085e-06	1.35104e-05	2.406416519608232e-07	1.25998e-05	1.4784928788413323e-07	1.0676212957449462e-06	4.266686202954187e-07	8.12422469712606e-08	5.69586e-06	8.033143231363941e-08	3.1555489220002895e-07	1.27669e-05	1.677254351120874e-07	3.593984333605695e-08	1.0536360653148639e-07	4.6860769641474515e-07	3.309648085635367e-07	3.6368603780866523e-07	7.48605e-06	3.285306765861913e-07	3.285071265017501e-07	1.9236677001428557e-05	4.0620535031690605e-07	3.429730018357487e-07	3.392590808210692e-06	6.853960929574296e-08	3.4047491891153443e-07	1.265775527756014e-07	8.958270675612435e-08	1.4521535981122043e-08	1.1658230111390343e-07	4.2858252607084165e-07	5.461805984609951e-07	3.73518518892866e-07	3.7247143226015336e-07	2.686428693141109e-07	2.94845e-05	3.2547454870500214e-07	3.5739499223940635e-07	9.983872948372207e-08	1.04982e-05	5.714845430013354e-07	1.7843774894395507e-07	1.396970260181878e-07	1.249616146944524e-07	9.192385707113104e-07	2.8082622238254535e-07	2.4347564877580457e-07	1.775012007142408e-07	2.9260131051693907e-07	1.127666279053366e-07	1.8837543623139284e-07	3.380484566525438e-07	2.45671e-05	2.1329800925748016e-06	3.2518728734826916e-07	1.2871576570614328e-07	4.2427455568748424e-06	2.9589145942024225e-07	3.5064807937871335e-07	3.314498882554796e-07	1.3213823496218445e-07	1.6617953608570326e-06	3.548452430326977e-07	3.8173291462755e-08	1.5178661709625003e-06	9.806936227998762e-08	3.4149379825755004e-07	2.3726955306171456e-07	1.0117317677893757e-07	5.184545890657448e-07	2.776281259305011e-07	7.52827e-06	2.44124e-05	3.3842945100088765e-07	1.806783869712862e-07	3.4404679574866583e-07	1.744697352160813e-07	1.934264189793288e-07	1.99325e-05	3.413850172215398e-07	2.57699e-05	1.5518256132269408e-07	6.828859030187647e-07	1.976150216802417e-07	6.90970700113532e-08	5.33009e-06	1.0667685176196732e-07	5.5592e-06	4.2490630200108753e-07	3.449910222362272e-07	3.5181933012621033e-07	3.452311429111711e-07	3.5147669775638767e-07	2.0093243971279074e-07	4.0372712682730283e-07	3.7856029760428685e-07	3.3246678353879743e-07	1.1775210375591036e-07	1.4704685330455165e-07	1.7559324171145397e-07	3.537844207563519e-07
