	ERR688505_500K_merged_Abundance.RPKs	ERR688506_500K_merged_Abundance.RPKs	ERR688507_500K_merged_Abundance.RPKs	ERR688508_500K_merged_Abundance.RPKs	ERR688509_500K_merged_Abundance.RPKs	ERR688510_500K_merged_Abundance.RPKs	ERR688511_500K_merged_Abundance.RPKs	ERR688512_500K_merged_Abundance.RPKs	ERR688513_500K_merged_Abundance.RPKs	ERR688514_500K_merged_Abundance.RPKs	ERR688515_500K_merged_Abundance.RPKs	ERR688516_500K_merged_Abundance.RPKs	ERR688517_500K_merged_Abundance.RPKs	ERR688518_500K_merged_Abundance.RPKs	ERR688519_500K_merged_Abundance.RPKs	ERR688520_500K_merged_Abundance.RPKs	ERR688521_500K_merged_Abundance.RPKs	ERR688522_500K_merged_Abundance.RPKs	ERR688523_500K_merged_Abundance.RPKs	ERR688524_500K_merged_Abundance.RPKs	ERR688525_500K_merged_Abundance.RPKs	ERR688526_500K_merged_Abundance.RPKs	ERR688527_500K_merged_Abundance.RPKs	ERR688528_500K_merged_Abundance.RPKs	ERR688529_500K_merged_Abundance.RPKs	ERR688530_500K_merged_Abundance.RPKs	ERR688531_500K_merged_Abundance.RPKs	ERR688532_500K_merged_Abundance.RPKs	ERR688533_500K_merged_Abundance.RPKs	ERR688534_500K_merged_Abundance.RPKs	ERR688535_500K_merged_Abundance.RPKs	ERR688536_500K_merged_Abundance.RPKs	ERR688537_500K_merged_Abundance.RPKs	ERR688538_500K_merged_Abundance.RPKs	ERR688539_500K_merged_Abundance.RPKs	ERR688540_500K_merged_Abundance.RPKs	ERR688541_500K_merged_Abundance.RPKs	ERR688542_500K_merged_Abundance.RPKs	ERR688543_500K_merged_Abundance.RPKs	ERR688544_500K_merged_Abundance.RPKs	ERR688545_500K_merged_Abundance.RPKs	ERR688546_500K_merged_Abundance.RPKs	ERR688547_500K_merged_Abundance.RPKs	ERR688548_500K_merged_Abundance.RPKs	ERR688549_500K_merged_Abundance.RPKs	ERR688550_500K_merged_Abundance.RPKs	ERR688551_500K_merged_Abundance.RPKs	ERR688552_500K_merged_Abundance.RPKs	ERR688553_500K_merged_Abundance.RPKs	ERR688554_500K_merged_Abundance.RPKs	ERR688555_500K_merged_Abundance.RPKs	ERR688556_500K_merged_Abundance.RPKs	ERR688557_500K_merged_Abundance.RPKs	ERR688558_500K_merged_Abundance.RPKs	ERR688559_500K_merged_Abundance.RPKs	ERR688560_500K_merged_Abundance.RPKs	ERR688561_500K_merged_Abundance.RPKs	ERR688562_500K_merged_Abundance.RPKs	ERR688563_500K_merged_Abundance.RPKs	ERR688564_500K_merged_Abundance.RPKs	ERR688565_500K_merged_Abundance.RPKs	ERR688566_500K_merged_Abundance.RPKs	ERR688567_500K_merged_Abundance.RPKs	ERR688568_500K_merged_Abundance.RPKs	ERR688569_500K_merged_Abundance.RPKs	ERR688570_500K_merged_Abundance.RPKs	ERR688571_500K_merged_Abundance.RPKs	ERR688572_500K_merged_Abundance.RPKs	ERR688573_500K_merged_Abundance.RPKs	ERR688574_500K_merged_Abundance.RPKs	ERR688575_500K_merged_Abundance.RPKs	ERR688576_500K_merged_Abundance.RPKs	ERR688577_500K_merged_Abundance.RPKs	ERR688578_500K_merged_Abundance.RPKs	ERR688579_500K_merged_Abundance.RPKs	ERR688580_500K_merged_Abundance.RPKs	ERR688581_500K_merged_Abundance.RPKs	ERR688582_500K_merged_Abundance.RPKs	ERR688583_500K_merged_Abundance.RPKs	ERR688584_500K_merged_Abundance.RPKs	ERR688585_500K_merged_Abundance.RPKs	ERR688586_500K_merged_Abundance.RPKs	ERR688587_500K_merged_Abundance.RPKs	ERR688588_500K_merged_Abundance.RPKs	ERR688589_500K_merged_Abundance.RPKs	ERR688590_500K_merged_Abundance.RPKs	ERR688591_500K_merged_Abundance.RPKs	ERR688592_500K_merged_Abundance.RPKs	ERR688593_500K_merged_Abundance.RPKs	ERR688594_500K_merged_Abundance.RPKs	ERR688595_500K_merged_Abundance.RPKs	ERR688596_500K_merged_Abundance.RPKs	ERR688597_500K_merged_Abundance.RPKs	ERR688598_500K_merged_Abundance.RPKs	ERR688599_500K_merged_Abundance.RPKs	ERR688600_500K_merged_Abundance.RPKs	ERR688601_500K_merged_Abundance.RPKs	ERR688602_500K_merged_Abundance.RPKs	ERR688603_500K_merged_Abundance.RPKs	ERR688604_500K_merged_Abundance.RPKs	ERR688605_500K_merged_Abundance.RPKs	ERR688606_500K_merged_Abundance.RPKs	ERR688607_500K_merged_Abundance.RPKs	ERR688608_500K_merged_Abundance.RPKs	ERR688609_500K_merged_Abundance.RPKs	ERR688610_500K_merged_Abundance.RPKs	ERR688611_500K_merged_Abundance.RPKs	ERR688612_500K_merged_Abundance.RPKs	ERR688613_500K_merged_Abundance.RPKs	ERR688614_500K_merged_Abundance.RPKs	ERR688615_500K_merged_Abundance.RPKs	ERR688616_500K_merged_Abundance.RPKs	ERR688617_500K_merged_Abundance.RPKs	ERR688618_500K_merged_Abundance.RPKs	ERR688619_500K_merged_Abundance.RPKs	ERR688620_500K_merged_Abundance.RPKs	ERR688621_500K_merged_Abundance.RPKs	ERR688622_500K_merged_Abundance.RPKs	ERR688623_500K_merged_Abundance.RPKs	ERR688624_500K_merged_Abundance.RPKs	ERR688625_500K_merged_Abundance.RPKs	ERR688626_500K_merged_Abundance.RPKs	ERR688627_500K_merged_Abundance.RPKs	ERR688628_500K_merged_Abundance.RPKs	ERR688629_500K_merged_Abundance.RPKs	ERR688630_500K_merged_Abundance.RPKs	ERR688631_500K_merged_Abundance.RPKs	ERR688632_500K_merged_Abundance.RPKs	ERR688633_500K_merged_Abundance.RPKs	ERR688634_500K_merged_Abundance.RPKs	ERR688635_500K_merged_Abundance.RPKs	ERR688636_500K_merged_Abundance.RPKs	ERR688637_500K_merged_Abundance.RPKs	ERR688638_500K_merged_Abundance.RPKs	ERR688639_500K_merged_Abundance.RPKs	ERR688640_500K_merged_Abundance.RPKs	ERR688641_500K_merged_Abundance.RPKs	ERR688642_500K_merged_Abundance.RPKs	ERR688643_500K_merged_Abundance.RPKs	ERR688644_500K_merged_Abundance.RPKs	ERR688645_500K_merged_Abundance.RPKs	ERR688646_500K_merged_Abundance.RPKs	ERR688647_500K_merged_Abundance.RPKs	ERR688648_500K_merged_Abundance.RPKs	ERR688649_500K_merged_Abundance.RPKs	ERR688650_500K_merged_Abundance.RPKs	ERR688651_500K_merged_Abundance.RPKs	ERR710424_500K_merged_Abundance.RPKs	ERR710425_500K_merged_Abundance.RPKs	ERR710426_500K_merged_Abundance.RPKs	ERR710427_500K_merged_Abundance.RPKs	ERR710428_500K_merged_Abundance.RPKs	ERR710429_500K_merged_Abundance.RPKs	ERR710430_500K_merged_Abundance.RPKs	ERR710431_500K_merged_Abundance.RPKs	ERR710432_500K_merged_Abundance.RPKs
1.2.1.91	1.1757047430720053e-07	1.1651406503655117e-07	4.355725836477317e-08	8.565560625343919e-08	6.522001815177916e-08	1.0136843186279526e-07	5.4335162594124005e-08	3.46891306262629e-08	3.74272e-06	1.1471810375366907e-07	1.5751716361159392e-07	2.77092e-06	1.8070774416858997e-07	3.5901875453465596e-08	3.4573279618405236e-08	1.1285533933398509e-07	6.414429378734215e-08	5.418883210615273e-09	8.071260868515543e-08	1.2880773510199173e-07	1.2751021617827732e-07	6.603098987545355e-08	1.2953543978678053e-07	1.438890098426413e-07	1.3043731007249483e-07	6.281811224585349e-08	1.3129521702427793e-07	1.5602174181658373e-07	5.523266871894329e-09	3.0448456456749967e-06	3.182150574973072e-08	3.75205776188221e-08	2.8551122296767732e-08	6.804235797464579e-08	2.444784661601062e-08	5.59590455220459e-08	2.0895786617029002e-07	3.999782485706252e-08	2.9269611096819137e-07	1.3017088584403296e-07	3.206308357602166e-07	3.841270943605155e-08	1.4589299708854891e-07	2.35463e-06	1.9699351425894776e-08	3.3911475952133e-08	1.456579896858777e-07	5.981046893203182e-09	1.5814417437523847e-07	1.4082469638536643e-07	1.1652529004327028e-07	7.232721406465279e-08	3.38156e-06	1.4267270265899092e-07	2.9507473061702074e-07	2.684127309503571e-06	3.581784062710533e-08	6.61458e-06	2.9528264361731974e-08	8.270119490577718e-08	4.117794976807941e-08	3.4250861010905806e-08	7.698951193116989e-07	3.8862982345537035e-08	1.6573311704676556e-07	1.58205e-06	2.2521193533721206e-08	4.9998282017131664e-08	1.215144271594441e-07	9.968752392559327e-08	1.3004225027249484e-07	1.3102706765134597e-07	3.26028e-06	1.2992901270637242e-07	1.3020439547249485e-07	2.99484e-06	1.0128671977506463e-07	1.8096108312858996e-07	1.292445623140157e-06	4.602572837808761e-08	1.3814238502074486e-07	1.2829121607730302e-07	6.788919636372483e-08	5.759588426417481e-08	1.7839393133589189e-07	1.2951798502697388e-07	5.8031228660155395e-08	1.1418569501640163e-07	1.5764875087676397e-07	2.8930650707364084e-08	2.9682561874702393e-06	1.1606148274321782e-07	7.611250443788818e-08	3.499000565605452e-08	2.0645348869936287e-08	1.5698962181771635e-07	1.308725254404026e-07	6.453286999021843e-08	2.2813866511200205e-08	2.867478832047342e-07	1.7080418183242618e-07	2.4240901612113786e-08	1.61838326793733e-07	5.5409720045081894e-08	8.04302040887514e-08	1.5759462654991403e-07	7.17335568927625e-08	3.59345e-06	1.7970444979791572e-06	1.6662824854572562e-07	4.393702016980488e-08	7.093213165817491e-08	1.2570228594690305e-07	1.5823156922315936e-07	5.275224575812189e-08	5.2547749294434176e-08	6.533693706155664e-08	6.920531445501796e-08	3.853243055660396e-08	3.573267572963412e-07	5.3812275150861674e-08	1.576409603499141e-07	1.587855485356283e-07	4.966771376080345e-09	5.5392946527554196e-08	8.505752593381137e-08	1.5657489325940434e-06	2.65068e-06	5.538064691320678e-08	9.794250797237245e-08	9.792708427729813e-08	3.979279765853257e-08	1.73143563150853e-07	2.3969207245654755e-06	8.377771502169955e-08	2.240881739370238e-06	9.616718610057678e-09	3.0822555190101347e-07	1.6421953340371694e-07	2.616748573701358e-07	2.4506209667083075e-07	5.4803746354235085e-08	3.453990062165864e-08	1.666050836169736e-07	1.593253074144794e-07	5.991839542057794e-08	3.895263814273159e-08	1.2265650680376607e-07	1.2815394869597404e-07	1.385314708685691e-07	1.3072572972155145e-07	8.894213427411676e-08	1.459390795349343e-07	1.3999393968853163e-08	1.5952344736240037e-07	1.3034401967249486e-07
1.2.1.41	9.02876e-05	6.28484e-05	0.000133082	0.000112295	0.000201455	9.83176e-05	9.02823e-05	0.000120209	0.000162873	7.93014e-05	0.000108331	0.000209954	8.17968e-05	0.000202884	0.000168711	0.000147412	0.000109689	0.000110325	0.000118386	7.08029e-05	7.81425e-05	9.50596e-05	5.06002e-05	0.000103579	7.28516e-05	0.00016192	0.000112157	0.000190215	0.000112406	0.000283712	0.000144272	7.35426e-05	0.000108339	0.000104094	0.000125033	9.66493e-05	9.51848e-05	0.000120941	0.000187803	0.000147772	0.000131592	9.62693e-05	0.000124676	8.4099e-05	7.53027e-05	0.00015093	8.40422e-05	0.000134908	8.94355e-05	0.000211604	9.68444e-05	0.000123226	0.00011398	0.000118889	9.34312e-05	0.000203937	0.00010795	0.000139959	0.000169261	0.000125608	5.38e-05	0.000158906	0.000112121	0.000102456	5.44352e-05	0.000111194	0.000107978	0.00014487	0.000174413	6.88414e-05	6.48811e-05	0.000112165	0.000101899	9.86989e-05	3.55246e-05	0.000135611	0.000138385	1.84374e-05	8.89391e-05	0.000141965	0.000119271	7.89853e-05	0.000135893	0.000212894	9.01153e-05	9.88951e-05	0.000191488	0.000105502	0.000109548	0.00020122	0.000270923	0.000146147	0.000113256	0.000149529	0.000139985	1.93676e-05	0.000112626	0.000154429	0.000138546	0.000110343	0.000113035	0.000139419	0.000132064	0.000122011	8.71958e-05	3.10627e-05	0.000106737	0.0001148	0.000156051	5.59825e-05	0.000180161	0.000170971	0.000152632	6.68227e-05	0.000168765	0.000210822	0.000108372	6.5341e-05	0.000126845	0.000151355	0.000127929	4.28729e-05	9.43988e-05	0.000142678	7.70184e-05	6.66734e-05	0.000177282	8.96334e-05	6.93154e-05	5.62871e-05	2.53033e-05	0.000135489	9.96296e-05	0.000173156	6.91392e-05	0.00012896	0.00010829	8.24264e-05	8.34432e-05	7.79391e-05	0.000100854	0.00013505	8.95138e-05	0.000134476	9.21474e-05	0.000130676	8.66329e-05	0.000106902	9.62603e-05	5.71624e-05	0.000104483	0.000113093	0.000100193	0.000168931	7.19065e-05	5.51233e-05
3.5.4.11	1.4410067081666136e-07	1.941543134038521e-07	6.058404337195749e-08	1.976290754375666e-07	6.993839548426015e-08	1.482175583779558e-07	4.801668584379979e-07	1.0179077153452519e-07	1.7645180574762755e-07	1.5841350021032076e-07	1.3731932799496385e-07	3.292630766697672e-07	1.517930563739324e-07	9.224193490218226e-08	1.4368595811985573e-07	9.122427976328127e-08	1.2143515314374798e-07	9.904218790674542e-08	1.5639095768699104e-07	2.1555855383018398e-07	2.0837539179092983e-07	8.884500157344092e-08	2.0021414022938168e-07	2.365192033036375e-07	1.1267349296341376e-07	6.59456299471346e-08	9.861839067363933e-07	4.66891300252327e-06	9.412035609979351e-08	5.17332187770181e-07	6.71537063469903e-08	1.2779903456254447e-07	4.670969795386849e-07	1.2463712491740088e-07	1.184717680953046e-07	3.1718998300469705e-07	5.006115684804522e-07	7.594850788935259e-08	1.52837e-05	1.400279266841926e-07	1.7722240552481797e-07	8.357260270513025e-08	2.660994326439907e-07	4.067977620653454e-07	1.3506256425647414e-07	7.748955256393518e-08	2.2437533553884006e-07	1.5673139947893847e-07	1.4786711914141873e-07	4.714230731489126e-07	1.3864557054822168e-07	2.4201752441142694e-07	1.5851293158966122e-07	1.6465353037480012e-07	2.3191961803326268e-07	4.392173492414407e-07	1.1160705705991465e-07	3.9206132220082464e-07	1.424676564025443e-07	1.301297711743683e-07	2.1699806482549043e-07	1.1590223789225982e-07	1.514686543717042e-07	7.277170115254625e-08	2.456379915220863e-07	2.313313831723865e-07	9.34071469140285e-08	7.058362765528309e-08	1.2457135323745414e-07	2.0267094706677597e-07	5.662834162281225e-08	1.8618590122240288e-07	2.608381372506257e-07	3.8234417258300363e-07	2.5633493988630964e-07	2.6458801716654915e-07	2.0277519342928524e-07	1.864470970700902e-07	1.8813519879299755e-07	5.573333872762439e-08	1.340435277880695e-07	1.9146616038718773e-07	8.572193335470921e-08	7.399006450341922e-08	1.924391339931557e-07	2.572551373374549e-07	3.878182027581552e-08	2.026154577274385e-07	1.6801797851073687e-07	2.7192217103832247e-07	3.5376790728449396e-07	1.9895452209399105e-07	1.5408582463453297e-07	3.2607042606005693e-07	1.04982e-05	2.412961948425024e-07	7.368582880967604e-08	1.2509620145614128e-07	6.861220256976689e-08	1.725031281490038e-07	1.2317713402730832e-07	1.116843250489289e-07	1.5379730119283504e-07	1.4823861046956105e-07	1.8204177997494125e-07	2.446837602189722e-07	1.862329635754866e-07	1.7279182008117446e-07	1.4410824253432764e-07	2.091045298676936e-07	2.265705701345497e-06	4.6228874712369965e-08	1.665337503881383e-07	2.1788538863651262e-07	1.3091562086873574e-07	2.2712036151163866e-07	9.87564e-06	1.8721914481889136e-07	9.070516609557317e-08	3.110407887412233e-07	1.3249650879714547e-07	2.1243447394303246e-07	1.674705357684115e-07	1.8315414184036678e-07	2.3419953306953862e-07	1.737226666557404e-07	1.5251623931254984e-06	3.061215764232662e-07	1.6403473976646432e-07	2.5780407314749644e-07	1.9411149032244015e-07	1.4593080269196817e-07	1.894954276735349e-07	7.810297714234313e-07	1.331088953358241e-07	1.2011303842813758e-06	1.2692115987059298e-07	1.0822291935616554e-07	1.9460782002666693e-07	2.0763702300324403e-07	6.03401e-06	1.5354062215573962e-07	1.2357324252176223e-07	2.571659871783378e-06	1.0310060476563476e-07	2.100204689002868e-07	1.580010682584978e-07	7.725804728190614e-08	1.161570564999072e-07	1.9954675657615466e-07	1.3918107596803575e-07	1.450804094887069e-07	1.502039642176214e-07	7.531677573506566e-08	1.6847901095909413e-07	2.1573033782115357e-07
6.2.1.20	1.5528376708728798e-08	1.7931489409489714e-08	9.78090608714335e-09	1.1595744577588904e-08	1.0042127873612546e-08	1.867349107723135e-08	7.780608569234993e-08	1.6795192776537873e-07	2.00294e-05	1.0994157400348119e-08	1.235683112942591e-08	8.55511e-06	1.2015086817066911e-06	9.982488468744408e-09	5.3142720847154505e-09	4.768784873462271e-09	4.992716194313613e-09	8.643005956342853e-09	1.4640630523563059e-08	1.5266683187858268e-06	1.8779101632455902e-08	2.0715739996080996e-07	1.9772790562685635e-08	2.0464099714310857e-08	1.563380332090848e-08	6.604827561464245e-09	4.343990839375783e-06	9.24629e-06	1.4770416631157476e-08	3.5423e-05	8.186285185311087e-09	5.704871255045207e-08	6.256301041536615e-07	6.28873988295248e-09	1.102234197882302e-08	2.0051164351910493e-07	6.44582e-06	5.471090146316561e-09	9.7617e-06	3.418255829258165e-07	5.02616e-06	7.417058948739265e-09	4.145314938851991e-08	1.98508e-05	2.251781788885536e-06	4.973105343566454e-09	1.5956523991244686e-08	4.6818143121910567e-07	2.2306713683278433e-07	1.18517721235774e-08	8.932316108578095e-08	1.1393148042493713e-08	5.50161e-05	1.5303653337569845e-08	4.9366e-06	6.15539e-05	1.5680456292020442e-07	2.59664e-05	5.538526614297443e-08	2.1853782277569817e-06	1.7798525895286672e-07	4.358630610273277e-09	1.05544e-05	7.05137754329885e-09	5.5954075442945226e-08	9.11589e-06	8.60648343404348e-09	2.981537429747291e-09	1.5207856153295308e-08	1.6004964433529775e-08	3.4534846791214537e-08	1.7161016471108544e-08	1.15214e-05	2.148620911678618e-08	2.3207350607802186e-08	1.78923e-05	1.2136720204124627e-07	2.0408994022502534e-08	5.46335e-06	7.1321166465385136e-09	2.12487765505143e-07	4.109218622085502e-08	1.0777141458541471e-08	2.8118853265117824e-07	1.0020938840216194e-08	2.855128850991899e-07	4.848708237052156e-09	1.879645667392936e-08	1.6598414406479928e-08	2.5489006345827923e-07	2.86522e-05	1.0539589266223997e-08	1.0643088469477738e-07	5.85742817658811e-07	6.027054251959677e-07	1.3749752997730847e-06	1.5344625851593785e-08	1.3735133840992297e-08	2.30508515639461e-08	3.3634112070006585e-06	1.4532277354017766e-08	2.0814516652828858e-07	5.35093711581312e-07	1.704159206284479e-08	1.2405057370458483e-08	2.236657702260225e-08	1.3149519046210808e-08	1.96202e-05	4.305535357154996e-06	2.1770358723323697e-08	2.143914865710072e-07	4.853326817225795e-06	3.5682447539313115e-07	6.645522592254687e-08	1.9188444891091484e-08	1.161990961823906e-08	1.75459e-05	8.510218874633332e-09	1.1750131795871853e-08	6.93235e-06	7.058778021111307e-08	6.24882088038489e-08	2.5063084927222087e-08	8.429842049779714e-09	1.5580162901784906e-06	2.3834185284080805e-08	1.974e-05	2.84531e-05	4.5963480598338e-08	1.4885154151124642e-08	1.6687172281432544e-08	1.017218662485281e-06	5.336124042681004e-08	5.36174e-05	2.703701646050245e-07	4.80407e-05	5.8324554135107834e-08	2.2563727638490143e-06	5.575689208502755e-08	1.7879002447101002e-08	4.899872965045654e-06	1.9367801022521145e-08	1.2371154118650062e-06	1.1264563157069464e-08	1.1072766376799166e-06	7.615244701804079e-07	2.4153270918338583e-06	2.0023709771704684e-08	7.171974825606188e-08	3.480194951538049e-08	2.061231858303638e-08	4.5949538366352936e-08	3.999175962428713e-07	2.6472077668969322e-08	1.8156903158356506e-08	1.749139881876585e-07
4.2.1.82	2.278451683120051e-07	2.369267012143431e-07	1.878191927018622e-07	2.614643348244293e-07	2.566829272084683e-07	1.6774345613917295e-07	7.887981581441505e-08	1.797971580984403e-07	4.303997520729234e-06	1.255469759575518e-07	3.7719908451587623e-07	7.217928753684609e-07	2.546276362492044e-07	9.034815095766913e-08	2.3224423495746397e-07	2.3199776952890772e-07	3.2518634789480298e-06	2.347093832468822e-07	2.7571779408614635e-07	2.641341793259423e-07	1.6350893879017154e-07	1.1609887296388841e-07	2.838748789969784e-07	2.825743444636451e-07	2.3889762204720393e-07	2.9022235434616747e-07	3.392795095667858e-07	4.6082510179567823e-07	1.2557708400945527e-07	3.526956012661242e-06	7.61787865616727e-08	1.305146072882928e-07	4.2841620360518e-08	9.380168976865662e-08	2.2039874832704347e-07	2.2131869141166957e-07	3.2510657350648117e-07	2.480197029845391e-07	2.407877757862138e-06	2.317888675196866e-07	2.6745460200064305e-07	2.1038819973402324e-07	4.311992095302731e-07	1.7667564719834319e-06	3.338105681930759e-07	7.510817536299347e-08	2.1706107057040382e-07	1.5164035100518128e-07	1.5748433963024992e-07	2.533886540891672e-07	1.0192182615673393e-07	2.5234144431838967e-07	1.80823e-05	2.3487831748473634e-07	4.517190781809079e-07	1.3393682963295678e-06	2.292765639879736e-07	2.6517161756377515e-07	2.2749805420110656e-07	1.571892984271064e-07	2.1517189699185659e-07	7.112471496198107e-08	3.72632679804467e-07	1.3332224749584322e-07	2.5190585244920447e-07	9.285549265515275e-07	2.8644493291250056e-07	1.3220458143579125e-07	1.4954619002415752e-07	2.160491223729507e-07	1.5359844159924818e-07	1.9216803159041286e-07	3.704935655505448e-06	1.5423722136486046e-07	1.9896467367067747e-07	1.468442651822476e-06	2.384152691784554e-07	2.59573522463645e-07	2.7206028217480603e-07	4.648038641211478e-08	1.0158394825907865e-07	1.9732952620401078e-07	1.5092181683216048e-07	1.0865103867930977e-07	2.1294167708486076e-07	2.3716394891624315e-07	6.144443881696985e-08	4.7389425727404263e-07	2.6492077168777266e-07	8.595124598301599e-08	3.2911750109703454e-06	1.788789011444802e-07	3.1243195334526237e-07	4.148960484927275e-07	5.2677983083415125e-08	2.876228529969784e-07	1.724676998886404e-07	1.9137451618270244e-07	1.4868377553568657e-07	3.07351e-06	2.0394214658618874e-07	1.7950802822844488e-07	2.2745293689845883e-07	2.3696813767542235e-07	1.2206710626766523e-07	3.163745363916897e-07	2.603655546492044e-07	6.45937762424313e-07	2.936037386883993e-07	2.4233202936236157e-07	2.506733793406823e-07	5.863701856605619e-07	3.0751431459027996e-07	1.8600390793263712e-07	2.366631925697292e-07	2.124596830509366e-07	6.632026146688105e-07	1.2390185323080448e-07	3.0266572851750517e-07	4.243986124112044e-07	2.502668503981664e-07	2.3236600818053722e-07	3.0075653794016193e-07	1.6995253871535284e-07	1.5593227244464627e-07	2.672001589969783e-07	4.44136e-06	1.725844088813575e-06	2.0293820967067746e-07	2.3281871374333407e-07	2.3889762204720393e-07	1.6116246626163587e-07	1.975249451409495e-07	1.2868312585889077e-06	1.7348978522497747e-07	8.196739145778867e-07	2.087115408183287e-07	4.5911523653236166e-07	1.975249451409495e-07	6.704190244346249e-07	4.908536531423335e-07	2.1334171147178342e-07	2.6897084993070775e-07	5.95947801622973e-07	1.727464820584591e-07	1.0765068998794151e-07	4.421511914964207e-07	2.013042458107934e-07	1.7382840106555832e-07	1.9239074122608858e-07	1.8103828200890248e-07	2.725723349969784e-07	2.0585288806763063e-07	1.0491340814640898e-07	2.2396522381710004e-07	3.1818273204777437e-07
2.4.1.20	3.2446386142523797e-06	6.580484280666668e-06	4.706693344433335e-06	2.558724485e-06	3.4338405988333302e-06	5.787390004214291e-06	1.6178384340333319e-06	2.196265884085707e-06	9.793439574800012e-06	6.9406e-06	3.756377239366667e-06	2.102534692533332e-06	2.874210632690478e-06	2.2902050636666674e-06	1.6045871344666645e-06	3.194373879857144e-06	2.6202590715666638e-06	1.2231876686999983e-06	3.5574462238333336e-06	2.7127693676666675e-06	8.269729191333327e-06	9.956876340666684e-06	4.594961841166667e-06	3.3296911745000006e-06	3.2657998206666665e-06	3.211319923233333e-06	1.2741430856809524e-06	3.397835052390471e-06	3.153025823766666e-06	3.014172820966662e-06	3.6051494302000022e-06	9.51506e-06	1.13701e-05	2.0755333086666628e-06	1.5283714997e-06	4.24614e-05	1.047807784819048e-06	6.471270068000003e-06	2.4247067544333315e-06	8.64604e-06	9.64121e-06	9.15937e-06	8.10509e-06	6.358957894999999e-07	1.7984007803190456e-06	2.0244059391999935e-06	6.64884e-06	1.05336e-05	3.0202680104999992e-06	1.2388891047999976e-06	3.3583323771e-06	1.0094e-05	6.42335186019047e-07	3.3721107420238106e-06	2.7557513909047608e-06	8.233713543666667e-07	2.2621411301666603e-06	4.7203378451904754e-07	2.3716013519047606e-06	3.823664108599998e-06	1.81324e-05	2.1638873618333334e-06	2.1035012278666644e-06	1.321329274414284e-06	2.6877282430238094e-06	1.2950044425380956e-06	1.7889949841333282e-06	2.577472673766666e-06	2.9090972756666672e-06	2.7241269848571435e-06	3.2788083822666646e-06	1.84018e-05	1.8258140332857143e-06	1.39057e-05	5.038563062023803e-06	1.078528163085712e-06	6.75471e-06	2.7500900096904786e-06	1.1428604335000008e-06	5.016679967600003e-06	2.439041295699996e-06	4.642274185666663e-06	1.5571773268333324e-06	1.4631602084142845e-06	9.440025579333322e-06	1.2722776411333316e-05	1.113848566519048e-06	1.0605430684000015e-05	3.3166450763000006e-06	2.7541188301333293e-06	6.675658610333329e-07	1.0232790850000011e-05	1.18297e-05	1.9339e-05	7.63443704433333e-06	2.6958654227000016e-06	1.0143149292666685e-05	2.2296216208809523e-06	7.91889e-06	2.964048589523808e-06	2.50426732483333e-06	1.7608801537000008e-06	9.29463e-06	3.139040290266667e-06	7.049831149666665e-06	3.535873092690477e-06	1.03335e-05	5.840738015142858e-07	2.4067854951e-06	3.1817860511666674e-06	1.3951671662333287e-06	1.7497007917142836e-06	1.9295905731666687e-06	1.12448e-05	2.13781e-05	1.34074e-05	1.0446971942238089e-06	2.386667584699999e-06	2.1833659361333304e-06	2.4919746953571432e-06	2.06219e-05	7.3758e-06	1.18039e-05	3.8129e-05	3.37721619233333e-06	9.58468e-06	5.98854e-06	1.4262847876571425e-06	4.022217717099999e-06	1.0237943126000013e-05	3.1581848223571433e-06	3.5683586744666663e-06	4.52853e-06	4.739405530000004e-07	2.916946826166664e-06	4.781487989409521e-06	2.337838189166665e-06	8.13208e-06	2.580116273999997e-06	4.8972158435e-06	6.360327241000002e-06	4.23268e-05	2.688107035900001e-06	2.4879125668333326e-06	7.69361e-06	3.538866067266663e-06	1.9090106315333317e-06	3.236248295333331e-06	4.949596936999997e-06	2.4954270598333354e-06	3.2714133220999986e-06	3.0878628915238076e-06	3.2826926595238086e-06	2.421468831166666e-06	5.88737e-06	3.1688707111904744e-06
