	ERR688505_500K_merged_Abundance.RPKs	ERR688506_500K_merged_Abundance.RPKs	ERR688507_500K_merged_Abundance.RPKs	ERR688508_500K_merged_Abundance.RPKs	ERR688509_500K_merged_Abundance.RPKs	ERR688510_500K_merged_Abundance.RPKs	ERR688511_500K_merged_Abundance.RPKs	ERR688512_500K_merged_Abundance.RPKs	ERR688513_500K_merged_Abundance.RPKs	ERR688514_500K_merged_Abundance.RPKs	ERR688515_500K_merged_Abundance.RPKs	ERR688516_500K_merged_Abundance.RPKs	ERR688517_500K_merged_Abundance.RPKs	ERR688518_500K_merged_Abundance.RPKs	ERR688519_500K_merged_Abundance.RPKs	ERR688520_500K_merged_Abundance.RPKs	ERR688521_500K_merged_Abundance.RPKs	ERR688522_500K_merged_Abundance.RPKs	ERR688523_500K_merged_Abundance.RPKs	ERR688524_500K_merged_Abundance.RPKs	ERR688525_500K_merged_Abundance.RPKs	ERR688526_500K_merged_Abundance.RPKs	ERR688527_500K_merged_Abundance.RPKs	ERR688528_500K_merged_Abundance.RPKs	ERR688529_500K_merged_Abundance.RPKs	ERR688530_500K_merged_Abundance.RPKs	ERR688531_500K_merged_Abundance.RPKs	ERR688532_500K_merged_Abundance.RPKs	ERR688533_500K_merged_Abundance.RPKs	ERR688534_500K_merged_Abundance.RPKs	ERR688535_500K_merged_Abundance.RPKs	ERR688536_500K_merged_Abundance.RPKs	ERR688537_500K_merged_Abundance.RPKs	ERR688538_500K_merged_Abundance.RPKs	ERR688539_500K_merged_Abundance.RPKs	ERR688540_500K_merged_Abundance.RPKs	ERR688541_500K_merged_Abundance.RPKs	ERR688542_500K_merged_Abundance.RPKs	ERR688543_500K_merged_Abundance.RPKs	ERR688544_500K_merged_Abundance.RPKs	ERR688545_500K_merged_Abundance.RPKs	ERR688546_500K_merged_Abundance.RPKs	ERR688547_500K_merged_Abundance.RPKs	ERR688548_500K_merged_Abundance.RPKs	ERR688549_500K_merged_Abundance.RPKs	ERR688550_500K_merged_Abundance.RPKs	ERR688551_500K_merged_Abundance.RPKs	ERR688552_500K_merged_Abundance.RPKs	ERR688553_500K_merged_Abundance.RPKs	ERR688554_500K_merged_Abundance.RPKs	ERR688555_500K_merged_Abundance.RPKs	ERR688556_500K_merged_Abundance.RPKs	ERR688557_500K_merged_Abundance.RPKs	ERR688558_500K_merged_Abundance.RPKs	ERR688559_500K_merged_Abundance.RPKs	ERR688560_500K_merged_Abundance.RPKs	ERR688561_500K_merged_Abundance.RPKs	ERR688562_500K_merged_Abundance.RPKs	ERR688563_500K_merged_Abundance.RPKs	ERR688564_500K_merged_Abundance.RPKs	ERR688565_500K_merged_Abundance.RPKs	ERR688566_500K_merged_Abundance.RPKs	ERR688567_500K_merged_Abundance.RPKs	ERR688568_500K_merged_Abundance.RPKs	ERR688569_500K_merged_Abundance.RPKs	ERR688570_500K_merged_Abundance.RPKs	ERR688571_500K_merged_Abundance.RPKs	ERR688572_500K_merged_Abundance.RPKs	ERR688573_500K_merged_Abundance.RPKs	ERR688574_500K_merged_Abundance.RPKs	ERR688575_500K_merged_Abundance.RPKs	ERR688576_500K_merged_Abundance.RPKs	ERR688577_500K_merged_Abundance.RPKs	ERR688578_500K_merged_Abundance.RPKs	ERR688579_500K_merged_Abundance.RPKs	ERR688580_500K_merged_Abundance.RPKs	ERR688581_500K_merged_Abundance.RPKs	ERR688582_500K_merged_Abundance.RPKs	ERR688583_500K_merged_Abundance.RPKs	ERR688584_500K_merged_Abundance.RPKs	ERR688585_500K_merged_Abundance.RPKs	ERR688586_500K_merged_Abundance.RPKs	ERR688587_500K_merged_Abundance.RPKs	ERR688588_500K_merged_Abundance.RPKs	ERR688589_500K_merged_Abundance.RPKs	ERR688590_500K_merged_Abundance.RPKs	ERR688591_500K_merged_Abundance.RPKs	ERR688592_500K_merged_Abundance.RPKs	ERR688593_500K_merged_Abundance.RPKs	ERR688594_500K_merged_Abundance.RPKs	ERR688595_500K_merged_Abundance.RPKs	ERR688596_500K_merged_Abundance.RPKs	ERR688597_500K_merged_Abundance.RPKs	ERR688598_500K_merged_Abundance.RPKs	ERR688599_500K_merged_Abundance.RPKs	ERR688600_500K_merged_Abundance.RPKs	ERR688601_500K_merged_Abundance.RPKs	ERR688602_500K_merged_Abundance.RPKs	ERR688603_500K_merged_Abundance.RPKs	ERR688604_500K_merged_Abundance.RPKs	ERR688605_500K_merged_Abundance.RPKs	ERR688606_500K_merged_Abundance.RPKs	ERR688607_500K_merged_Abundance.RPKs	ERR688608_500K_merged_Abundance.RPKs	ERR688609_500K_merged_Abundance.RPKs	ERR688610_500K_merged_Abundance.RPKs	ERR688611_500K_merged_Abundance.RPKs	ERR688612_500K_merged_Abundance.RPKs	ERR688613_500K_merged_Abundance.RPKs	ERR688614_500K_merged_Abundance.RPKs	ERR688615_500K_merged_Abundance.RPKs	ERR688616_500K_merged_Abundance.RPKs	ERR688617_500K_merged_Abundance.RPKs	ERR688618_500K_merged_Abundance.RPKs	ERR688619_500K_merged_Abundance.RPKs	ERR688620_500K_merged_Abundance.RPKs	ERR688621_500K_merged_Abundance.RPKs	ERR688622_500K_merged_Abundance.RPKs	ERR688623_500K_merged_Abundance.RPKs	ERR688624_500K_merged_Abundance.RPKs	ERR688625_500K_merged_Abundance.RPKs	ERR688626_500K_merged_Abundance.RPKs	ERR688627_500K_merged_Abundance.RPKs	ERR688628_500K_merged_Abundance.RPKs	ERR688629_500K_merged_Abundance.RPKs	ERR688630_500K_merged_Abundance.RPKs	ERR688631_500K_merged_Abundance.RPKs	ERR688632_500K_merged_Abundance.RPKs	ERR688633_500K_merged_Abundance.RPKs	ERR688634_500K_merged_Abundance.RPKs	ERR688635_500K_merged_Abundance.RPKs	ERR688636_500K_merged_Abundance.RPKs	ERR688637_500K_merged_Abundance.RPKs	ERR688638_500K_merged_Abundance.RPKs	ERR688639_500K_merged_Abundance.RPKs	ERR688640_500K_merged_Abundance.RPKs	ERR688641_500K_merged_Abundance.RPKs	ERR688642_500K_merged_Abundance.RPKs	ERR688643_500K_merged_Abundance.RPKs	ERR688644_500K_merged_Abundance.RPKs	ERR688645_500K_merged_Abundance.RPKs	ERR688646_500K_merged_Abundance.RPKs	ERR688647_500K_merged_Abundance.RPKs	ERR688648_500K_merged_Abundance.RPKs	ERR688649_500K_merged_Abundance.RPKs	ERR688650_500K_merged_Abundance.RPKs	ERR688651_500K_merged_Abundance.RPKs	ERR710424_500K_merged_Abundance.RPKs	ERR710425_500K_merged_Abundance.RPKs	ERR710426_500K_merged_Abundance.RPKs	ERR710427_500K_merged_Abundance.RPKs	ERR710428_500K_merged_Abundance.RPKs	ERR710429_500K_merged_Abundance.RPKs	ERR710430_500K_merged_Abundance.RPKs	ERR710431_500K_merged_Abundance.RPKs	ERR710432_500K_merged_Abundance.RPKs
3.2.1.40	8.859406495509505e-06	8.080919303431741e-06	4.919471664565072e-06	9.46888887147619e-06	1.0013363467966664e-05	1.1959240485199984e-05	2.8898635622904775e-06	1.3581484849966644e-05	1.554649166776669e-05	8.399476404698401e-06	1.1338705673809516e-05	1.1424873715999995e-05	6.119978422934269e-05	5.540176906999995e-06	3.146290420033333e-06	5.493102113369835e-05	2.9662220459888884e-06	3.5374172674888886e-06	7.900628988142844e-06	2.57785e-05	7.06737e-06	7.08326881939047e-06	5.843246718555546e-05	1.1353246093142852e-05	8.325860997222216e-06	7.3586030326618785e-06	1.0197101980766665e-05	2.7189224872999944e-06	5.378778422566666e-06	9.500778560700016e-06	6.7658012303238056e-06	4.727018770176185e-06	6.904117164999987e-06	3.734327213399997e-06	4.314704996265072e-06	5.8386084783722137e-05	4.02792e-05	6.336870602576193e-06	6.47207e-05	9.47720920314285e-06	5.9700725561476115e-05	7.192371568433312e-06	9.379385615476184e-06	4.53658e-06	5.60259e-06	7.235569286433325e-06	8.312022893098405e-06	1.09028e-05	9.655309102809519e-06	5.590716829590478e-06	4.2541153083650785e-06	8.809736572142848e-06	1.281579080620001e-05	5.583397404469831e-05	1.3440841233447614e-05	1.128410966033335e-05	6.985725659666665e-06	5.267615674692072e-06	6.214661158476196e-06	4.944042532888882e-06	8.212772391565068e-06	4.1755036181666625e-06	7.571851535166665e-06	6.981366704174607e-06	5.8360704197999856e-05	4.87971e-06	4.21865475172381e-06	3.5648150457317467e-06	4.818109710542858e-06	1.0724665428866662e-05	1.53995e-05	1.1411804175176186e-05	2.1395e-05	2.70136e-05	2.0774612636199984e-05	1.7657536694666672e-05	3.57103e-05	5.580231275603166e-05	2.83198e-05	5.973358690771428e-06	7.340881895833319e-06	1.29281e-05	5.205943709809518e-06	6.2068261004e-06	5.9460167265676045e-05	1.9710194758399982e-05	5.6240611815000025e-06	8.341742745999997e-06	1.1345068245309522e-05	7.10258252546666e-06	1.0169814390209531e-05	8.698979364266661e-06	8.122152306222211e-06	6.63163e-06	7.381734545738091e-06	8.840562308888886e-06	8.402530745031737e-06	3.4428518052761866e-06	5.8207548466666625e-06	5.814028603188879e-05	4.315645001531743e-06	6.620912895299991e-06	8.700160003666664e-06	9.880757952166657e-06	1.0968803986888897e-05	1.3710147638476191e-05	8.242011874698395e-06	2.10042052497333e-05	5.636414442388882e-06	8.69642704455555e-06	5.702805751999995e-06	6.9330490533333315e-06	7.656271247399991e-06	8.508470170047605e-06	9.05712826348888e-06	7.1935628549714275e-06	7.466956974300004e-06	5.327183503309522e-06	6.460437407222217e-06	1.1227101505809518e-05	2.1068780659342832e-05	5.8035352750031654e-05	8.207925852031737e-06	9.814942545342844e-06	2.57273e-05	6.124082906700934e-05	3.368954671233327e-06	1.5040655740666678e-05	2.02417e-05	8.288177717365068e-06	1.2699929299009521e-05	6.9508834197460225e-06	1.1009462629476185e-05	8.815717445147633e-06	2.81884e-05	1.314516606866669e-05	6.45704e-06	8.27847e-06	5.600092064207611e-05	4.59482e-05	1.12198e-05	1.31901e-05	7.246641700888875e-06	0.000261999	3.962e-05	9.48365e-05	7.854355675365082e-06	5.8242581321955426e-05	6.42284954546666e-05	1.1809642251698408e-05	1.06293e-05	5.7595657101731676e-05	8.179902675222214e-06	7.567164287507931e-06	6.883859832031745e-06	6.123726418314271e-05
1.2.4.2	2.9930192383333334e-06	2.5856482243333315e-06	7.67613e-06	4.08211e-05	1.6137378559809534e-06	1.6494019978666684e-06	2.31946957e-06	1.343482802126669e-05	8.57739e-05	1.3286650219333337e-06	1.6885669831000016e-06	2.55219e-05	1.599820472166669e-05	1.4349339042000012e-06	1.3808471626100028e-05	1.4951001490071442e-06	2.019253404166665e-06	2.0212637971666655e-06	1.8479665485666683e-06	5.637684082733338e-06	1.3082104503333352e-06	1.6130002926848495e-06	1.7587049493000018e-06	4.0818216726666635e-06	2.1740939026000006e-06	1.8131132725627699e-06	3.55493e-05	3.50425e-05	1.8653329667666666e-06	0.000117123	2.620984306999997e-06	1.4190738991333346e-05	1.953533061133333e-06	1.6080478670333362e-06	1.37344e-05	8.16377e-06	2.93236e-05	3.2423984998333244e-06	9.39931e-05	1.35110142920667e-05	2.0251e-05	1.0655975826531765e-06	1.3309935021999995e-06	0.000116053	1.4164053413000016e-06	2.7620368190333314e-06	1.80199e-05	1.20384e-05	4.244638179433332e-06	1.1884975733333323e-05	1.4222967725600018e-05	1.4244670380400007e-05	5.72674e-05	1.3594068227666696e-05	5.25121e-05	0.000196775	1.499431235966669e-05	6.714e-05	1.7107097526900015e-05	2.62277e-05	3.2061400393999996e-06	1.3614653872690499e-05	5.0288e-05	1.5496896972333342e-06	3.74971e-05	2.62565e-05	1.5822714185333364e-06	1.7115661006666671e-06	6.29892e-06	1.48461e-05	1.4390063968133351e-05	1.7639428607999998e-06	9.46648e-05	2.1947937621809514e-06	4.3681946027e-06	0.000124568	2.3095432128333336e-06	1.5985406741066694e-05	3.39428e-05	1.3057601178933348e-05	1.5944380743433335e-05	1.6566169217666677e-05	1.551672497866669e-06	1.4918802588365793e-06	3.85768e-05	1.44929e-05	1.3723496071100014e-05	1.5635829874666695e-05	1.3734985116666669e-06	3.047097891499994e-05	9.78414e-05	4.305995903133331e-06	2.2220698102333333e-06	1.3874353569766692e-05	1.69423746426e-05	5.804742951333334e-06	1.2079800768142865e-06	2.087476257233333e-06	1.4379000283333343e-06	1.46273e-05	1.8000526033476198e-06	9.6914e-06	1.6430778545000018e-06	1.4766540827999994e-06	1.6757012236000007e-06	1.5171472255000026e-05	1.5258068504333352e-06	3.92027e-05	5.57657e-06	1.6275188952766688e-05	1.0907833038157146e-05	3.5589e-05	7.63e-06	1.7341e-05	6.78557e-06	9.72257561547618e-07	3.01321e-05	1.3991789538933356e-05	3.915099613766657e-06	1.92911e-05	1.7412269059333336e-06	4.559370512100002e-06	4.357493868266663e-06	1.14801e-05	3.766199991933338e-06	1.84442e-05	9.56146e-05	0.00017979	7.4732076985666655e-06	2.261580052433333e-06	4.027683345333331e-06	9.60223e-06	1.5975489739666693e-05	0.000207736	1.878684029333332e-06	4.24703e-05	2.2983e-05	5.85822e-06	4.357788873e-06	4.522073615066667e-06	1.48701e-05	6.7375165306619e-06	2.1375482281666646e-06	2.532587751666668e-06	3.1563242647571425e-06	2.8557083614000047e-06	1.41877e-05	1.3612965676566692e-05	2.4963268820666666e-06	3.2558373742333335e-06	2.393226830533333e-06	2.4628187820333347e-06	2.2399221314666663e-06	1.3696693578333348e-06	1.8383103796142866e-06	1.372614320710002e-05
2.5.1.77	1.3926109139567435e-07	2.0922227522583236e-07	1.275680902110584e-07	1.1593131924569056e-07	1.5395798336591056e-07	1.2181008407087801e-07	1.364638782493535e-07	1.4339753827897132e-07	1.1542011871619882e-08	1.610000972739368e-07	1.6351707556005424e-07	3.402794537264835e-08	1.7421140764909185e-07	1.371842167586695e-07	1.4583861024528415e-07	2.125169758243931e-07	1.7156130988101535e-07	1.2403125880526257e-07	1.664271457051185e-07	1.6516600119382344e-07	1.7583219755216223e-07	1.467960134069011e-07	1.722231615456725e-07	2.0525824620270945e-07	1.9468791789226307e-07	1.5476490727362126e-07	8.003227712633362e-08	1.4589950117678307e-07	1.3406329841849018e-07	2.6920028116982557e-07	1.344436412244312e-07	9.460310947000399e-08	1.2153622446188593e-07	1.2929946016329628e-07	1.303340649132844e-07	1.2921941007059407e-07	2.606474016871947e-08	1.446750526830784e-07	6.193620662115536e-08	2.0566336101276332e-07	5.989018953984652e-08	1.3528042313441574e-07	2.2437441513186237e-07	3.06051185020394e-08	9.032755175822805e-07	1.0484652908940767e-07	1.8383225787223295e-07	7.642102524333109e-08	1.9604210522279887e-07	1.6798300824266137e-07	1.7207293118884623e-07	2.4363133128386263e-07	9.43222614989757e-09	1.702284260192946e-07	1.1564712311535093e-07	1.986434342183574e-07	9.668936285441324e-08	2.7248688466888863e-08	1.9303193050764544e-07	9.350663767248574e-08	1.5213209256673624e-07	1.3285075877277576e-07	3.40581099405557e-08	2.0468167817683364e-07	8.584093761453186e-08	2.6481716729589305e-08	1.1708810147887384e-07	1.7859902270550277e-07	1.2785466089107407e-07	1.6733497997766272e-07	6.222199739008591e-08	9.762343004615005e-08	2.4668640012731225e-08	9.99090944280577e-08	1.0995887566403691e-07	2.6051390773564815e-08	6.771569820650653e-08	2.1063734651735946e-07	1.7725826466701353e-08	1.0657098943052997e-07	1.7238698746232456e-07	1.386057880515864e-07	1.5333146608363983e-07	1.79622062700508e-07	1.1953565192055487e-07	1.1227309579559885e-07	9.581167285429165e-08	2.0586929898565592e-07	1.8017189277877637e-07	1.8011855006536586e-07	8.703755467128076e-08	1.0201970431972267e-07	1.6121124508909142e-07	1.4704525457953896e-07	1.389549255465271e-07	1.3121541262297165e-07	1.7628620863729018e-07	1.4999805194001362e-07	1.2998391524736516e-07	9.14251601531787e-08	1.5598953900426167e-07	1.0307026584901751e-07	1.1297520931419672e-07	1.5344489977426174e-07	1.5459521066289702e-07	1.9997309312136424e-07	1.8158785389820008e-07	3.6458665163016445e-08	4.8113922212454126e-08	1.9454179774385872e-07	1.6475856707026606e-07	2.1642114926015077e-08	2.1559424032410243e-07	1.4051718167252802e-07	8.927294726603162e-08	9.272461722612827e-08	1.0512330211370322e-07	1.5383743669327195e-07	1.2718494054560955e-07	1.5815117097236077e-07	1.0268724703644167e-07	1.9925030841399235e-07	1.233115626601611e-07	1.06898295482314e-07	9.99083390705676e-08	1.9067999058601072e-07	4.2197530032046976e-08	7.533258089959509e-08	1.270950167059714e-07	1.5967200045020521e-07	1.896820422114066e-07	1.1780585802038189e-07	1.3529705963988244e-07	2.297140398563768e-07	1.2999788711222796e-07	9.351347329542018e-07	7.663733670963063e-08	8.242254645411591e-08	1.6781887205732892e-07	9.481843227368412e-08	8.898217967583173e-08	1.346735591344257e-07	1.076107220019829e-07	1.114855262843606e-07	6.989899836342311e-08	5.888610862389266e-08	1.4798777935615963e-07	1.3417682180053016e-07	8.4320545373052e-08	1.618844854415179e-07	1.4187421685438234e-07	1.2266089492390646e-07	1.5950588432908061e-07	1.001326891441976e-07	7.834695423783654e-08	1.5517359873996288e-07
6.4.1.1	1.21331e-05	2.3385406446666688e-05	2.62066e-05	2.119802826666669e-05	1.927031384000002e-05	2.47274e-05	2.173679206333334e-05	1.13411e-05	1.5303737193333354e-05	2.03373e-05	2.5410666000000004e-05	3.20814e-05	1.36736e-05	2.36597e-05	8.9796e-06	1.35519e-05	3.62115e-05	2.3771324863333354e-05	8.36367e-06	2.04767e-05	2.383401772666669e-05	2.2850163093333346e-05	2.22971237866667e-05	2.0699660286666685e-05	1.43834e-05	9.60329e-06	1.85461e-05	1.75348e-05	4.90855e-05	1.3757752260000003e-05	7.15253e-06	4.51518e-05	2.68158e-05	7.68019e-06	6.09895e-05	2.481964132333336e-05	2.55199e-05	3.02755e-05	3.37765e-05	2.254010038000001e-05	1.08818e-05	8.76154e-06	8.84487e-06	1.559014790000002e-05	2.52424e-05	2.87607e-05	2.4671787046666675e-05	3.12017e-05	1.04799e-05	2.6532425583333324e-05	9.21323e-06	2.5327242176666687e-05	2.65855e-05	7.02403e-06	2.0945207970000027e-05	5.73176e-05	5.06156e-05	8.33725e-06	8.48842e-05	7.6295e-06	2.6267728290000025e-05	2.6702293983333333e-05	2.07201206709524e-05	1.97195e-05	2.0437223586666696e-05	1.8536325350000017e-05	2.966e-05	1.75616e-05	4.18664e-05	2.076773194666667e-05	2.97444e-05	1.9531216226666678e-05	1.18334e-05	1.22883e-05	2.255760542666669e-05	1.6276833043333362e-05	7.46392e-05	2.2590662606666694e-05	2.75777e-05	1.59607e-05	1.47604e-05	1.08708e-05	2.62502e-05	3.14539e-05	2.2155645996666655e-05	5.44431e-06	2.17867e-05	1.17417e-05	1.9326940666666696e-05	2.64591e-05	1.5007026720000011e-05	2.4050678680476227e-05	2.3408107626666683e-05	2.37621e-05	3.705e-05	1.9011667320000004e-05	1.43394e-05	2.0669432336666685e-05	4.13319e-05	1.81058e-05	1.70381e-05	9.99797e-05	8.37869e-06	6.39756e-06	8.64284e-06	2.4766444833333363e-05	9.66482e-06	1.42885e-05	1.62113e-05	1.9319859726666674e-05	2.97894e-05	7.93913e-06	2.70878e-05	2.1163571683333346e-05	2.0786712813333347e-05	1.9714213666666684e-05	1.83876e-05	8.39334e-06	1.19269e-05	3.92932e-05	2.2775048226666687e-05	2.1124610030000025e-05	2.126339514000002e-05	8.91965e-06	1.13673e-05	1.14841e-05	2.9685357959999967e-05	1.176859980000002e-05	1.50357e-05	1.901089608666668e-05	2.2021024260000013e-05	1.9981712640000014e-05	7.62446e-06	1.4749399479999997e-05	2.1124990986666702e-05	2.2807122430000014e-05	2.56268e-05	2.06986e-05	1.771898574666667e-05	2.76862e-05	7.69416e-05	1.9482176680000017e-05	1.21945e-05	0.00013229	1.62429e-05	4.83455e-05	3.97414e-05	2.28987e-05	2.79669e-05	2.395312306e-05	1.51235e-05	1.98939e-05	2.026711038666669e-05	5.47295e-05	1.991950273666667e-05	2.1796225360000026e-05
1.14.99.29	2.855392e-09	7.138480000000002e-09	0.0	2.855392e-09	0.0	2.855392e-09	0.0	0.0	4.283088e-09	7.138480000000002e-09	7.138480000000002e-09	2.855392e-09	7.138480000000002e-09	4.283088e-09	0.0	0.0	0.0	4.283088e-09	2.855392e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	0.0	4.283088e-09	0.0	0.0	7.138480000000002e-09	0.0	4.283088e-09	2.855392e-09	2.855392e-09	0.0	4.283088e-09	7.138480000000002e-09	0.0	4.283088e-09	7.138480000000002e-09	7.138480000000002e-09	0.0	7.138480000000002e-09	4.283088e-09	7.138480000000002e-09	0.0	7.138480000000002e-09	2.855392e-09	7.138480000000002e-09	0.0	0.0	2.855392e-09	0.0	4.283088e-09	7.138480000000002e-09	2.855392e-09	4.283088e-09	0.0	0.0	4.283088e-09	7.138480000000002e-09	0.0	4.283088e-09	4.283088e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	0.0	4.283088e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	4.283088e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	0.0	0.0	7.138480000000002e-09	0.0	0.0	2.855392e-09	7.138480000000002e-09	0.0	4.283088e-09	4.283088e-09	0.0	7.138480000000002e-09	7.138480000000002e-09	2.855392e-09	0.0	0.0	7.138480000000002e-09	7.138480000000002e-09	2.855392e-09	0.0	2.855392e-09	0.0	0.0	0.0	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	2.855392e-09	4.283088e-09	0.0	7.138480000000002e-09	0.0	0.0	4.283088e-09	7.138480000000002e-09	2.855392e-09	0.0	7.138480000000002e-09	7.138480000000002e-09	0.0	2.855392e-09	4.283088e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	0.0	7.138480000000002e-09	2.855392e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	0.0	4.283088e-09	2.855392e-09	7.138480000000002e-09	0.0	7.138480000000002e-09	0.0	7.138480000000002e-09	7.138480000000002e-09	0.0	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	7.138480000000002e-09	2.855392e-09	2.855392e-09	7.138480000000002e-09
3.5.4.42	1.6708793415905413e-06	1.0954266126226834e-07	6.942051790828636e-08	1.3290851423095423e-07	5.194195277582119e-08	8.015146698694902e-08	2.1928037519287205e-07	1.124721930606743e-07	1.56331e-05	4.0701949557636474e-08	4.489493184683327e-07	1.7034e-05	4.273638137089396e-07	3.744852667409727e-07	1.4697855400961916e-08	8.194387645886641e-08	3.3225350780247244e-07	2.839238218083195e-07	7.746025257748711e-08	4.443916187450011e-07	1.6140235121179154e-07	5.5055374577191424e-08	3.8539046173556756e-07	4.6496228891958173e-07	9.680671737026235e-08	4.6455977313109076e-08	7.556012078761999e-07	2.776306371815176e-06	9.699011046733366e-08	1.6329e-05	7.775678908088658e-08	6.75177275785026e-07	7.09347880102727e-07	4.720059385389353e-08	6.242076578009549e-08	4.133812941672292e-07	1.37861e-06	1.0129331711998736e-07	5.993107124830581e-06	1.0987021224866662e-07	2.06560391519672e-06	1.0089418595370838e-07	8.556977998048709e-08	1.29515e-05	5.807725000957464e-07	9.705930982175946e-08	1.7795173503097104e-07	1.0998184318717645e-07	3.827367658620949e-07	5.425930601273882e-07	3.3312984911949973e-07	1.5635633191884815e-06	1.16143e-05	1.3727703138833319e-07	4.281575381171913e-06	1.35104e-05	1.7549057839627526e-07	1.25998e-05	9.11739160128794e-08	9.507509186610963e-07	4.460552166796679e-07	4.273136930439366e-08	5.69586e-06	8.359054167907823e-08	8.364144610975497e-07	1.27669e-05	1.0915775850879244e-07	6.358571353209979e-08	1.0190182712448264e-07	5.238946223941e-07	4.1444789783046864e-07	3.8540485529033603e-07	7.48605e-06	4.188391648743704e-07	4.615583285803782e-07	1.9411579964761885e-05	4.819821399615837e-07	4.6050611574147695e-07	4.388102609463701e-06	6.99769663417424e-08	3.7040612972650337e-07	9.099619786471478e-08	7.736794331686102e-08	4.395704871694024e-08	1.1045089596503369e-07	5.373986322910903e-07	3.741398590803978e-08	4.330934413765664e-07	3.956029186693924e-07	3.3554311474831154e-07	2.94845e-05	3.0964806160839103e-07	3.8414583024233435e-07	1.7396298629509477e-07	1.04982e-05	1.2549360673443938e-06	1.2863331366656065e-07	8.088050359656743e-08	9.531175055717705e-08	1.4616217114813144e-06	4.0336720289306263e-07	1.5278662012161548e-07	1.5476312146067923e-07	3.8022065799416236e-07	1.5196558830588984e-07	3.3337534432836e-07	4.3319624144860004e-07	2.45671e-05	2.352951871538444e-06	4.5644628877517594e-07	2.083381130297446e-07	4.646368735919545e-06	3.9587799260520344e-08	4.4311401577500524e-07	4.026673982723191e-07	8.043968742109293e-08	1.8947677037184803e-06	3.7901515465669036e-07	5.037721081821664e-08	1.790111386517535e-06	7.033397370729548e-08	3.9412872354029137e-07	1.742971109449157e-07	8.097130467517166e-08	5.482032708700385e-07	2.6874764101579e-07	7.52827e-06	2.44124e-05	4.193048001256601e-07	1.2780222795813108e-07	4.263359375938702e-07	1.9516240070730838e-07	1.41918403310484e-07	1.99325e-05	3.9420077198663617e-07	2.57699e-05	1.0746235381389443e-07	5.281035920873382e-07	1.559128547442321e-07	9.364208057404074e-08	5.33009e-06	6.76479625413352e-08	5.5592e-06	3.0475675992847107e-07	3.963152495541009e-07	1.336534331803797e-07	7.697692227971033e-07	4.732998980605777e-07	2.1526821428537276e-07	4.564467122514335e-07	4.4491575022913896e-07	3.472569552990466e-07	9.026085471456987e-08	9.06536580381328e-08	1.2255464305721118e-07	4.741353897384313e-07
