	ERR688505_500K_merged_Abundance.RPKs	ERR688506_500K_merged_Abundance.RPKs	ERR688507_500K_merged_Abundance.RPKs	ERR688508_500K_merged_Abundance.RPKs	ERR688509_500K_merged_Abundance.RPKs	ERR688510_500K_merged_Abundance.RPKs	ERR688511_500K_merged_Abundance.RPKs	ERR688512_500K_merged_Abundance.RPKs	ERR688513_500K_merged_Abundance.RPKs	ERR688514_500K_merged_Abundance.RPKs	ERR688515_500K_merged_Abundance.RPKs	ERR688516_500K_merged_Abundance.RPKs	ERR688517_500K_merged_Abundance.RPKs	ERR688518_500K_merged_Abundance.RPKs	ERR688519_500K_merged_Abundance.RPKs	ERR688520_500K_merged_Abundance.RPKs	ERR688521_500K_merged_Abundance.RPKs	ERR688522_500K_merged_Abundance.RPKs	ERR688523_500K_merged_Abundance.RPKs	ERR688524_500K_merged_Abundance.RPKs	ERR688525_500K_merged_Abundance.RPKs	ERR688526_500K_merged_Abundance.RPKs	ERR688527_500K_merged_Abundance.RPKs	ERR688528_500K_merged_Abundance.RPKs	ERR688529_500K_merged_Abundance.RPKs	ERR688530_500K_merged_Abundance.RPKs	ERR688531_500K_merged_Abundance.RPKs	ERR688532_500K_merged_Abundance.RPKs	ERR688533_500K_merged_Abundance.RPKs	ERR688534_500K_merged_Abundance.RPKs	ERR688535_500K_merged_Abundance.RPKs	ERR688536_500K_merged_Abundance.RPKs	ERR688537_500K_merged_Abundance.RPKs	ERR688538_500K_merged_Abundance.RPKs	ERR688539_500K_merged_Abundance.RPKs	ERR688540_500K_merged_Abundance.RPKs	ERR688541_500K_merged_Abundance.RPKs	ERR688542_500K_merged_Abundance.RPKs	ERR688543_500K_merged_Abundance.RPKs	ERR688544_500K_merged_Abundance.RPKs	ERR688545_500K_merged_Abundance.RPKs	ERR688546_500K_merged_Abundance.RPKs	ERR688547_500K_merged_Abundance.RPKs	ERR688548_500K_merged_Abundance.RPKs	ERR688549_500K_merged_Abundance.RPKs	ERR688550_500K_merged_Abundance.RPKs	ERR688551_500K_merged_Abundance.RPKs	ERR688552_500K_merged_Abundance.RPKs	ERR688553_500K_merged_Abundance.RPKs	ERR688554_500K_merged_Abundance.RPKs	ERR688555_500K_merged_Abundance.RPKs	ERR688556_500K_merged_Abundance.RPKs	ERR688557_500K_merged_Abundance.RPKs	ERR688558_500K_merged_Abundance.RPKs	ERR688559_500K_merged_Abundance.RPKs	ERR688560_500K_merged_Abundance.RPKs	ERR688561_500K_merged_Abundance.RPKs	ERR688562_500K_merged_Abundance.RPKs	ERR688563_500K_merged_Abundance.RPKs	ERR688564_500K_merged_Abundance.RPKs	ERR688565_500K_merged_Abundance.RPKs	ERR688566_500K_merged_Abundance.RPKs	ERR688567_500K_merged_Abundance.RPKs	ERR688568_500K_merged_Abundance.RPKs	ERR688569_500K_merged_Abundance.RPKs	ERR688570_500K_merged_Abundance.RPKs	ERR688571_500K_merged_Abundance.RPKs	ERR688572_500K_merged_Abundance.RPKs	ERR688573_500K_merged_Abundance.RPKs	ERR688574_500K_merged_Abundance.RPKs	ERR688575_500K_merged_Abundance.RPKs	ERR688576_500K_merged_Abundance.RPKs	ERR688577_500K_merged_Abundance.RPKs	ERR688578_500K_merged_Abundance.RPKs	ERR688579_500K_merged_Abundance.RPKs	ERR688580_500K_merged_Abundance.RPKs	ERR688581_500K_merged_Abundance.RPKs	ERR688582_500K_merged_Abundance.RPKs	ERR688583_500K_merged_Abundance.RPKs	ERR688584_500K_merged_Abundance.RPKs	ERR688585_500K_merged_Abundance.RPKs	ERR688586_500K_merged_Abundance.RPKs	ERR688587_500K_merged_Abundance.RPKs	ERR688588_500K_merged_Abundance.RPKs	ERR688589_500K_merged_Abundance.RPKs	ERR688590_500K_merged_Abundance.RPKs	ERR688591_500K_merged_Abundance.RPKs	ERR688592_500K_merged_Abundance.RPKs	ERR688593_500K_merged_Abundance.RPKs	ERR688594_500K_merged_Abundance.RPKs	ERR688595_500K_merged_Abundance.RPKs	ERR688596_500K_merged_Abundance.RPKs	ERR688597_500K_merged_Abundance.RPKs	ERR688598_500K_merged_Abundance.RPKs	ERR688599_500K_merged_Abundance.RPKs	ERR688600_500K_merged_Abundance.RPKs	ERR688601_500K_merged_Abundance.RPKs	ERR688602_500K_merged_Abundance.RPKs	ERR688603_500K_merged_Abundance.RPKs	ERR688604_500K_merged_Abundance.RPKs	ERR688605_500K_merged_Abundance.RPKs	ERR688606_500K_merged_Abundance.RPKs	ERR688607_500K_merged_Abundance.RPKs	ERR688608_500K_merged_Abundance.RPKs	ERR688609_500K_merged_Abundance.RPKs	ERR688610_500K_merged_Abundance.RPKs	ERR688611_500K_merged_Abundance.RPKs	ERR688612_500K_merged_Abundance.RPKs	ERR688613_500K_merged_Abundance.RPKs	ERR688614_500K_merged_Abundance.RPKs	ERR688615_500K_merged_Abundance.RPKs	ERR688616_500K_merged_Abundance.RPKs	ERR688617_500K_merged_Abundance.RPKs	ERR688618_500K_merged_Abundance.RPKs	ERR688619_500K_merged_Abundance.RPKs	ERR688620_500K_merged_Abundance.RPKs	ERR688621_500K_merged_Abundance.RPKs	ERR688622_500K_merged_Abundance.RPKs	ERR688623_500K_merged_Abundance.RPKs	ERR688624_500K_merged_Abundance.RPKs	ERR688625_500K_merged_Abundance.RPKs	ERR688626_500K_merged_Abundance.RPKs	ERR688627_500K_merged_Abundance.RPKs	ERR688628_500K_merged_Abundance.RPKs	ERR688629_500K_merged_Abundance.RPKs	ERR688630_500K_merged_Abundance.RPKs	ERR688631_500K_merged_Abundance.RPKs	ERR688632_500K_merged_Abundance.RPKs	ERR688633_500K_merged_Abundance.RPKs	ERR688634_500K_merged_Abundance.RPKs	ERR688635_500K_merged_Abundance.RPKs	ERR688636_500K_merged_Abundance.RPKs	ERR688637_500K_merged_Abundance.RPKs	ERR688638_500K_merged_Abundance.RPKs	ERR688639_500K_merged_Abundance.RPKs	ERR688640_500K_merged_Abundance.RPKs	ERR688641_500K_merged_Abundance.RPKs	ERR688642_500K_merged_Abundance.RPKs	ERR688643_500K_merged_Abundance.RPKs	ERR688644_500K_merged_Abundance.RPKs	ERR688645_500K_merged_Abundance.RPKs	ERR688646_500K_merged_Abundance.RPKs	ERR688647_500K_merged_Abundance.RPKs	ERR688648_500K_merged_Abundance.RPKs	ERR688649_500K_merged_Abundance.RPKs	ERR688650_500K_merged_Abundance.RPKs	ERR688651_500K_merged_Abundance.RPKs	ERR710424_500K_merged_Abundance.RPKs	ERR710425_500K_merged_Abundance.RPKs	ERR710426_500K_merged_Abundance.RPKs	ERR710427_500K_merged_Abundance.RPKs	ERR710428_500K_merged_Abundance.RPKs	ERR710429_500K_merged_Abundance.RPKs	ERR710430_500K_merged_Abundance.RPKs	ERR710431_500K_merged_Abundance.RPKs	ERR710432_500K_merged_Abundance.RPKs
3.4.24.78	7.02714e-05	5.21178e-05	6.28782e-05	7.4393e-05	7.8116e-05	7.57494e-05	8.814e-05	9.19129e-05	5.20436e-05	8.20726e-05	5.39395e-05	7.57414e-05	1.52871e-05	0.000106314	8.74743e-05	0.000130186	0.00013055	0.000108682	9.89698e-05	2.91082e-05	9.25586e-05	5.24179e-05	4.22383e-05	6.41948e-05	6.93311e-05	0.000118585	0.000176677	8.91996e-06	6.156e-05	1.21787e-05	0.000153791	0.000106584	0.000192294	9.92478e-05	0.000125721	4.42267e-05	1.89536e-05	0.000131874	6.31284e-06	5.28387e-05	3.3223e-05	8.54127e-05	0.000106576	1.56973e-05	0.000128782	0.000129217	1.98649e-05	9.0367e-05	5.45172e-05	4.60361e-05	0.000102044	4.35488e-05	8.30529e-05	0.000108485	5.26245e-05	4.01086e-06	0.000183782	5.73109e-05	0.000137716	8.43329e-05	4.37542e-05	0.000135972	5.25577e-05	0.000117246	3.54944e-05	2.20071e-05	8.27607e-05	9.19719e-05	7.05912e-05	6.73725e-05	3.05597e-05	3.10133e-05	7.10628e-06	9.68941e-06	3.27497e-05	1.12643e-05	2.94649e-05	8.30397e-05	1.63778e-05	0.000125242	4.46917e-05	4.97671e-05	9.49449e-05	0.000158476	3.5356e-05	3.10197e-05	0.000113446	2.07995e-05	6.28445e-05	6.03797e-05	4.52187e-06	4.25261e-05	0.000121756	0.000182467	0.00011748	2.01994e-05	8.8399e-05	0.000146994	0.000132622	4.21454e-05	3.92427e-05	0.000102166	0.00016159	8.97104e-05	7.80455e-05	4.2903e-05	4.95608e-05	8.79436e-05	8.55014e-05	3.78671e-05	8.32973e-05	8.34055e-05	6.79383e-05	6.66499e-05	3.8247e-05	0.000154412	9.72833e-05	8.72812e-05	6.27848e-05	3.30177e-05	2.15666e-05	3.25542e-05	4.040663014800003e-05	8.82279e-05	2.66379e-05	3.46653e-05	5.8598e-05	2.02516e-05	3.335e-05	6.72012e-05	2.42071e-05	7.25807e-05	4.056641650800003e-05	1.2753888460000089e-05	3.98739e-05	6.18972e-05	9.64377e-05	4.20026e-05	1.66293e-05	7.88891e-06	0.00011769	0.00010514	4.9026e-05	2.3415671140000022e-05	4.49625e-05	3.64262e-05	7.00417e-05	3.37721e-05	3.18549e-05	5.08181e-05	7.27227e-05	2.82169e-05	5.20294e-05	0.000110322	9.86818e-05	6.99555e-05
1.3.99.33	3.5591500755666655e-06	2.275818201599998e-06	2.400714128412793e-06	4.067756286299992e-06	2.0091418396439947e-06	1.973905583249994e-06	1.9055072615999956e-06	1.943331321130551e-06	1.3664903462091573e-06	3.553749748266664e-06	3.563645618733332e-06	1.6806233292671261e-06	3.000087994766665e-06	3.746473484933331e-06	3.345040191288093e-06	2.6519897894666646e-06	2.5106608018166655e-06	2.776015024666665e-06	3.69588322493333e-06	3.521362061799995e-06	3.6839892449333305e-06	3.7145982589333297e-06	3.747756455733328e-06	3.6275723339666638e-06	3.5689099199999985e-06	2.8616564776021287e-06	2.132859527182659e-06	4.6892566940999964e-06	4.233396025233325e-06	1.5359552331025671e-06	2.4377837426333323e-06	2.186573140022219e-06	2.56493195022435e-06	2.046343725810663e-06	3.7410495335666674e-06	1.954799201549996e-06	1.5381948121266136e-06	2.3736244565999973e-06	2.3431432997000017e-06	1.6598922131749957e-06	6.194005034056138e-07	3.6078414366666644e-06	3.6289048224999976e-06	1.4471740736494716e-06	3.99659914993333e-06	2.4739822289461285e-06	3.7707489055999962e-06	2.4316401355333323e-06	2.1312508558333304e-06	3.872265438166672e-06	1.493773699035584e-06	7.75429e-06	1.6046469655866638e-06	3.7271192309333345e-06	2.432352990582793e-06	1.4886327255866144e-06	3.750436771833328e-06	2.86066515326667e-06	2.273246853283334e-06	2.0898243343461267e-06	1.5866343230416646e-06	1.949375508571422e-06	1.9726464447466632e-06	3.520950732599998e-06	3.006391795166665e-06	1.551117525163791e-06	2.1706042906333326e-06	2.035415594738092e-06	2.7583239900999972e-06	2.275531914333332e-06	3.5598041726999953e-06	1.6792567163049972e-06	1.1895247915647084e-06	3.5825602040999942e-06	3.9305804107666605e-06	1.9912685214554606e-06	3.4947069812333288e-06	3.914962832299995e-06	4.699811856223954e-07	2.6292765303166694e-06	1.620467986404759e-06	3.568382564899994e-06	2.3704655026127953e-06	3.7690212744999956e-06	2.0822498848333325e-06	2.2618126466794598e-06	2.8998902751666677e-06	2.7950327795021274e-06	2.2035309385666646e-06	2.729375864152128e-06	1.5617883357466138e-06	2.67471373822435e-06	3.784334712733329e-06	2.554233467266665e-06	2.80318e-05	2.0358099714333297e-06	3.5450280208333304e-06	3.7087717539333315e-06	2.4092266090999973e-06	3.2220947555461497e-06	2.0292688402794597e-06	2.4667609934166658e-06	1.5587447192711244e-06	2.5135656528794598e-06	2.2710438032666635e-06	2.2649184162794595e-06	2.387120407433332e-06	1.408594215949996e-06	2.066653426366663e-06	3.987717640299994e-06	2.468716142416667e-06	1.4921670029310246e-06	2.96844e-05	2.853706968858286e-06	3.514667695633332e-06	2.8910007980687914e-06	2.04239480981282e-06	3.886238537433328e-06	3.1596379862127935e-06	2.010733720443996e-06	1.8559563957383298e-06	1.5430349225999983e-06	3.153839445433335e-06	2.248707235341665e-06	2.3926060024271004e-06	3.915582757833328e-06	1.4521599636031266e-06	1.3455975839584801e-06	3.672400811866661e-06	3.1595517686999984e-06	3.4399400721000007e-06	3.909726947299996e-06	4.000004721299995e-06	1.4433759865048362e-06	2.761181278933329e-06	3.0652303313333324e-06	3.3374083148333317e-06	2.788017914533319e-06	3.821266492966662e-06	3.616376571933326e-06	1.6233806896234829e-06	2.59865798373546e-06	2.4771998242333313e-06	3.468699746266661e-06	3.060769578066661e-06	3.358352504266662e-06	2.1432609299999973e-06	3.817900828233328e-06	3.5964955971999953e-06	3.7075281989333296e-06	3.531992669366662e-06	3.573095934233329e-06	3.7608767015666633e-06	1.67192965990833e-06	3.4015840094666644e-06	3.2604475320999963e-06
1.14.13.1	3.050922785003433e-08	6.439251936005523e-08	4.301432025422909e-08	1.2784709343278234e-07	1.932353486895278e-08	1.7962901195842532e-08	9.306445512362438e-08	4.2483592812490064e-09	2.3511802149798806e-07	3.066151843764574e-08	1.418116640323804e-07	2.221661747286658e-07	1.3330653185447517e-07	8.650569818194081e-08	2.1596174614135527e-08	6.458537227213858e-08	1.83154173364069e-08	3.2177993901305584e-08	6.987892078373073e-08	1.4107708802691539e-07	1.3107051729263484e-07	9.387149149325645e-09	1.2571640467344797e-07	1.455733804484261e-07	1.4646788805220868e-07	1.0234945698749508e-07	3.4062540409538925e-07	5.906137370190838e-07	1.9279113969098633e-08	8.08112e-07	1.3228337868706879e-08	3.3012081895984054e-08	7.723381563111195e-08	2.9207985399548837e-08	1.14572086062079e-08	3.896689788938848e-08	3.03241827963208e-07	2.3845364928438097e-08	5.7617e-06	1.4213305479506888e-07	3.665738514953699e-08	2.75799637688253e-08	1.400789094957032e-07	3.0445972403114935e-08	3.921262645602876e-08	9.850782858809812e-08	1.4419695696663046e-07	2.5676174330436708e-08	9.97994256776446e-08	1.9021542166657252e-08	9.339793155286501e-08	1.2725945587763235e-07	1.134523460952456e-07	5.817426532561728e-08	6.908148037492071e-08	1.8880610481511083e-07	3.5460208549417136e-08	1.0303100865443596e-08	2.003159421322977e-09	4.0396896595798966e-08	1.4116877410506076e-07	2.901920166490544e-08	4.5771247338025646e-08	2.60198172101158e-08	5.130393864885024e-08	6.557433805686751e-08	1.6153616767244955e-08	9.529002878355074e-08	8.779384844468192e-08	1.367243126628655e-07	1.05842656720451e-07	1.198800481337122e-07	2.2352698192116106e-07	1.2649421006272537e-07	1.517580569494653e-07	2.7645697998218047e-07	9.75569005688159e-08	1.3669926560081866e-07	6.094145152340484e-08	1.761687639547868e-08	2.6823297517119805e-08	1.2493503918344707e-07	1.9477804843105346e-08	2.67037730583745e-08	1.1528906466478775e-07	5.823720430203108e-08	1.2546197973229775e-09	4.5860547548709876e-08	1.4352950775790126e-07	2.717051671078426e-08	9.625285507970849e-08	3.1437334807226415e-08	5.8899702563928314e-08	1.6908604731527196e-08	1.4533803596587693e-08	2.7472186715537587e-07	5.14821894880403e-08	1.0261007753411366e-07	1.735998680804396e-08	8.106619021532474e-08	9.159515007838241e-08	2.084854169940549e-08	2.379951730520747e-08	4.873580813355904e-08	2.813864638381519e-08	6.849673808616524e-08	4.523822791911315e-08	7.687090659642303e-08	3.486728226132874e-08	1.4354651418389013e-07	2.9357296737545718e-08	2.9290750501028062e-08	1.955488998518816e-08	1.287420268226716e-07	1.1253583611275029e-07	3.5427545336517986e-08	8.209658109725068e-07	1.0345129875665666e-07	2.921261446299629e-08	2.688165624454784e-07	9.388743076748146e-08	1.4864224543770788e-07	1.373080880543224e-07	1.6157604587655442e-08	2.248396769103298e-08	8.55400814838341e-08	1.6305141983297743e-08	7.746151970538422e-08	1.2684994759201318e-07	1.2952991576748936e-07	1.3401436614126345e-07	2.083094294542663e-08	1.3291192980881003e-07	4.0356818598911953e-07	4.7275753395916286e-08	3.480274298280358e-07	9.38598764173664e-08	9.146243407935168e-08	8.059112842655045e-08	2.0329818990651633e-07	6.858234259700502e-09	1.0611448931549041e-07	2.5258272685719808e-08	1.9226138601125866e-07	1.3410197354984927e-07	3.910219504865813e-08	4.032117518573132e-08	1.2230495090419334e-07	9.558024791817945e-08	1.0723804794441909e-07	1.3884478488474996e-07	6.716784866575129e-08	1.3071767197043775e-07	2.180126193139682e-08	1.284331902037136e-07	1.2785595895365397e-07
4.1.1.64	3.2607660991424567e-06	1.1509952438065034e-05	9.929134256583084e-06	1.3189547339004793e-05	7.68486901936902e-06	8.497828463901024e-06	5.296382521403067e-06	1.6338517013672812e-05	1.0437405059438547e-06	1.126503199135832e-05	1.0261122919271813e-05	5.042183523901275e-06	1.4160251055322834e-05	7.753816401711898e-06	8.351386930968862e-06	1.0312410186474493e-05	1.3492704161701407e-05	1.0666974930949501e-05	9.62176070791696e-06	2.022482360312237e-06	9.46713412346601e-06	1.1407646633982407e-05	1.326818993905339e-05	1.4243377202395026e-05	1.3933371257186306e-05	9.74324166992465e-06	4.441734435995899e-06	1.1287910010889808e-05	7.086292535805887e-06	3.596095582425099e-06	9.284181399113108e-06	8.078473459241642e-06	9.270589915277693e-06	8.175900628608348e-06	8.72709978650664e-06	1.0348220288686503e-05	5.81178241312647e-07	9.134441415166508e-06	5.714057855644585e-06	1.148280482262341e-05	7.83455374895014e-06	1.037624909051472e-05	1.1302255828490195e-05	2.209462459923888e-06	2.2983918076016373e-06	1.036314386770461e-05	1.4443615382728208e-05	7.6255810948832645e-06	9.269180197265958e-06	1.52777e-05	1.1055694749051806e-05	7.787822651242253e-06	2.3690689470957486e-06	1.2692672035742966e-05	8.235204482981564e-06	3.1952769707908296e-06	6.2090713552145136e-06	7.547743250499765e-06	1.1756196364532401e-05	1.1866550565649116e-05	1.4888885614239436e-05	8.659890089783117e-06	6.5598651031309045e-06	8.720444574663464e-06	1.436651190445769e-05	3.5529349272617498e-06	1.3306072052268926e-05	8.27840505977819e-06	7.770143777782059e-06	1.4009327029933328e-05	1.2014401734859384e-05	8.97325038966742e-06	4.725205122167469e-06	1.0738067213738366e-05	1.2593953690920282e-05	4.000300585889782e-06	5.681008760265107e-06	1.616654184012273e-05	4.668788278302195e-06	1.2727565450091584e-05	1.3708433908602648e-05	1.1116158333737002e-05	8.855622315276507e-06	7.939264253366947e-06	1.3441416515910336e-05	8.845922619463878e-06	8.422775014928029e-06	1.5001618609869217e-05	1.539130264701044e-05	8.50769e-05	2.415747835277163e-06	9.64139324489675e-06	1.1503570406668184e-05	5.9595614647610604e-06	7.0023135407839555e-06	8.112692297845594e-06	1.162999315215728e-05	1.009537055193237e-05	7.605673402162223e-06	4.298146734511684e-06	9.669748156812878e-06	8.851777389049256e-06	3.292993437510109e-06	7.711934364733059e-06	6.0396228649980484e-06	1.37473e-05	1.3383442680932928e-05	1.5197590008552212e-06	6.898341370182563e-06	1.47115633729786e-05	3.09507e-05	2.1901150414853446e-06	9.228200676943433e-06	1.3193262463665597e-05	1.186597504420296e-05	8.588428474868062e-06	1.38778e-05	1.2975030920926427e-05	8.354496852273096e-06	7.271793420048091e-06	6.9832103917237325e-06	1.3218806587600976e-05	1.4076067636136365e-05	7.12034709336426e-06	2.911677065076908e-06	1.4042699102507347e-05	3.098572401489846e-07	4.637423626901508e-06	1.1524886578942597e-05	1.3283736947381084e-05	1.3461745128434879e-05	7.591452672741395e-06	9.937492346098095e-06	3.965885245819595e-06	7.102807344408881e-06	5.162547573671739e-06	7.921720092330727e-06	7.428870081518668e-06	8.945078597159895e-06	6.473634357104169e-06	6.489828966544151e-07	1.2228259025117516e-05	7.828034157927155e-06	7.770750662769685e-06	1.1396126060994407e-05	9.761540142996279e-06	8.230846879275268e-06	1.2709744699248781e-05	7.769546806930975e-06	1.3804400049127966e-05	1.2084737423143312e-05	8.778559636904699e-06	1.446621227560359e-05	7.305667228158893e-06	8.178623317931389e-06	1.2722749219944365e-05
3.5.2.7	3.01799e-05	5.500543862666657e-05	6.14002e-06	5.755427021999995e-05	1.8181381486666656e-05	1.66866e-05	1.6813432807666672e-05	6.728821459066664e-05	3.75867517026667e-05	3.304320169999993e-05	7.415232211999988e-05	1.06667e-05	5.25044e-05	1.4540835683999985e-05	2.84815e-05	2.811294401999996e-05	4.947925751552378e-05	1.39752e-05	2.693909203999997e-05	4.70632e-05	3.932443375999991e-05	3.759336722799993e-05	4.2279e-05	7.80003502199999e-05	8.98544e-06	2.2286982959999966e-05	9.0722e-06	3.53983e-05	1.74202e-05	2.39237606033333e-05	1.6345642233333338e-05	3.968834277999994e-05	9.705376581333357e-06	2.3701094788000005e-05	1.7107e-05	4.1047799499999924e-05	5.15667e-05	8.481e-06	0.000169662	9.89074e-06	3.7311373739999936e-05	4.095048717999997e-05	2.8835529909999996e-05	3.324327728866665e-05	5.662529210799989e-05	8.49994e-06	6.02288161599999e-05	2.754057481266669e-05	6.914545939999995e-05	4.679386277399996e-05	7.96519e-06	9.15524e-06	4.028170183833335e-05	3.59993847733333e-05	1.10443e-05	3.172391276333329e-05	4.075395311066669e-05	4.529071948633336e-05	4.1361330488666665e-05	2.03443e-05	2.4239e-05	6.89809e-06	5.304379137333332e-05	2.8514023031999988e-05	1.0146e-05	4.6547771086666604e-05	4.4018517899999996e-05	1.21789e-05	4.6384499118571426e-05	2.73038e-05	7.10615e-05	3.8124965659999896e-05	5.35404e-05	8.98299e-06	8.88806e-06	2.7985432166666623e-05	7.37089e-05	5.83637e-05	2.32929e-05	6.78666e-06	2.458100909085721e-05	2.87094e-05	8.42801e-06	8.92866649866668e-06	3.968056612666662e-05	2.42852e-05	8.535092119333355e-06	1.22198e-05	3.936149359999992e-05	4.433972562776191e-05	3.163543403333333e-05	4.904744902190474e-05	3.9491547039999926e-05	1.4974761377333336e-05	1.483571045733336e-05	1.52309e-05	1.25214e-05	1.242404577666668e-05	1.5897059402666658e-05	3.69902e-05	3.632744610190478e-05	1.12833e-05	2.967172221600001e-05	2.1349869559999982e-05	4.5658525479999895e-05	2.03999e-05	7.071532567999982e-05	4.77661672683334e-05	2.8495568926666697e-05	9.38473e-06	1.2474380164333349e-05	7.97703e-06	1.5443290356666656e-05	1.69364e-05	5.49588e-05	2.0362415810857123e-05	2.97169e-05	1.02357e-05	3.5889740531999973e-05	6.58558e-05	1.09712e-05	8.595415950000009e-05	3.16107e-05	8.89906e-06	6.35882e-05	2.14707e-05	6.37386e-05	2.2189754827999964e-05	2.60653e-05	1.11616e-05	5.42053e-05	3.822863582e-05	7.910705083999995e-05	9.14269e-06	3.77676e-05	4.84225e-05	3.641796798399996e-05	1.28835e-05	5.21986322599999e-05	0.000124925	5.55939e-05	2.08742e-05	1.99044e-05	0.000128764	2.68535e-05	0.000111052	7.484651797999994e-05	9.52372e-06	7.24916e-05	3.85932198999999e-05	1.34229e-05	2.86066e-05	1.50158e-05	5.2907720153333316e-05	1.35653e-05	1.64289e-05
3.4.24.83	8.246703589743593e-10	1.784734358974354e-09	8.246703589743593e-10	8.246703589743588e-10	8.246703589743588e-10	1.5447183589743562e-09	1.5447183589743562e-09	8.246703589743593e-10	8.246703589743593e-10	1.5447183589743562e-09	1.0646863589743576e-09	8.246703589743593e-10	2.0247503589743606e-09	1.3047023589743575e-09	8.246703589743588e-10	1.3047023589743542e-09	8.246703589743588e-10	8.246703589743588e-10	2.0247503589743606e-09	1.0646863589743576e-09	1.784734358974354e-09	8.246703589743588e-10	1.784734358974354e-09	2.0247503589743606e-09	1.3047023589743542e-09	8.246703589743588e-10	8.246703589743588e-10	1.5447183589743562e-09	1.3047023589743575e-09	1.5447183589743539e-09	5.846543589743604e-10	8.246703589743593e-10	8.246703589743588e-10	1.3047023589743575e-09	8.246703589743588e-10	1.0646863589743576e-09	1.3047023589743575e-09	8.246703589743593e-10	5.846543589743604e-10	1.0646863589743576e-09	1.5447183589743562e-09	1.0646863589743576e-09	2.0247503589743606e-09	1.3047023589743575e-09	1.5447183589743562e-09	8.246703589743593e-10	2.0247503589743606e-09	1.5447183589743562e-09	1.784734358974354e-09	1.5447183589743562e-09	1.5447183589743562e-09	1.5447183589743564e-09	5.846543589743604e-10	1.0646863589743576e-09	1.5447183589743562e-09	1.5447183589743539e-09	8.246703589743588e-10	1.3047023589743575e-09	5.846543589743604e-10	1.5447183589743562e-09	2.0247503589743606e-09	5.846543589743604e-10	8.246703589743593e-10	2.0247503589743606e-09	1.5447183589743539e-09	1.784734358974354e-09	8.246703589743593e-10	5.846543589743604e-10	1.784734358974354e-09	1.784734358974354e-09	1.0646863589743576e-09	1.0646863589743576e-09	2.0247503589743606e-09	2.0247503589743606e-09	2.0247503589743606e-09	1.5447183589743539e-09	1.784734358974354e-09	1.0646863589743576e-09	1.0646863589743576e-09	5.846543589743604e-10	1.5447183589743562e-09	1.784734358974354e-09	5.846543589743604e-10	8.246703589743588e-10	2.0247503589743606e-09	1.784734358974354e-09	5.846543589743604e-10	1.5447183589743562e-09	1.784734358974354e-09	1.5447183589743562e-09	1.0646863589743576e-09	1.784734358974354e-09	8.246703589743593e-10	1.0646863589743571e-09	5.846543589743604e-10	1.784734358974354e-09	1.3047023589743542e-09	1.0646863589743576e-09	1.5447183589743562e-09	1.0646863589743576e-09	1.5447183589743562e-09	8.246703589743588e-10	1.0646863589743571e-09	1.5447183589743562e-09	1.784734358974354e-09	1.3047023589743542e-09	1.5447183589743562e-09	1.3047023589743575e-09	1.3047023589743575e-09	2.0247503589743606e-09	5.846543589743604e-10	1.3047023589743575e-09	1.5447183589743562e-09	1.784734358974354e-09	1.784734358974354e-09	1.5447183589743564e-09	5.846543589743604e-10	1.5447183589743562e-09	1.784734358974354e-09	1.3047023589743542e-09	2.984814358974371e-09	2.0247503589743606e-09	2.0247503589743606e-09	1.784734358974354e-09	8.246703589743593e-10	2.2647663589743624e-09	5.846543589743604e-10	1.5447183589743564e-09	1.0646863589743576e-09	2.0247503589743606e-09	2.0247503589743606e-09	1.784734358974354e-09	1.0646863589743576e-09	1.5447183589743547e-09	2.0247503589743606e-09	5.846543589743604e-10	5.846543589743604e-10	2.0247503589743606e-09	8.246703589743588e-10	8.246703589743588e-10	8.246703589743594e-10	2.0247503589743606e-09	1.784734358974354e-09	1.0646863589743571e-09	1.3047023589743542e-09	1.5447183589743562e-09	1.0646863589743576e-09	2.0247503589743606e-09	2.0247503589743606e-09	1.0646863589743576e-09	1.3047023589743542e-09	1.0646863589743576e-09	1.3047023589743542e-09	1.0646863589743576e-09	2.0247503589743606e-09	1.784734358974354e-09
