	ERR688505_500K_merged_Abundance.RPKs	ERR688506_500K_merged_Abundance.RPKs	ERR688507_500K_merged_Abundance.RPKs	ERR688508_500K_merged_Abundance.RPKs	ERR688509_500K_merged_Abundance.RPKs	ERR688510_500K_merged_Abundance.RPKs	ERR688511_500K_merged_Abundance.RPKs	ERR688512_500K_merged_Abundance.RPKs	ERR688513_500K_merged_Abundance.RPKs	ERR688514_500K_merged_Abundance.RPKs	ERR688515_500K_merged_Abundance.RPKs	ERR688516_500K_merged_Abundance.RPKs	ERR688517_500K_merged_Abundance.RPKs	ERR688518_500K_merged_Abundance.RPKs	ERR688519_500K_merged_Abundance.RPKs	ERR688520_500K_merged_Abundance.RPKs	ERR688521_500K_merged_Abundance.RPKs	ERR688522_500K_merged_Abundance.RPKs	ERR688523_500K_merged_Abundance.RPKs	ERR688524_500K_merged_Abundance.RPKs	ERR688525_500K_merged_Abundance.RPKs	ERR688526_500K_merged_Abundance.RPKs	ERR688527_500K_merged_Abundance.RPKs	ERR688528_500K_merged_Abundance.RPKs	ERR688529_500K_merged_Abundance.RPKs	ERR688530_500K_merged_Abundance.RPKs	ERR688531_500K_merged_Abundance.RPKs	ERR688532_500K_merged_Abundance.RPKs	ERR688533_500K_merged_Abundance.RPKs	ERR688534_500K_merged_Abundance.RPKs	ERR688535_500K_merged_Abundance.RPKs	ERR688536_500K_merged_Abundance.RPKs	ERR688537_500K_merged_Abundance.RPKs	ERR688538_500K_merged_Abundance.RPKs	ERR688539_500K_merged_Abundance.RPKs	ERR688540_500K_merged_Abundance.RPKs	ERR688541_500K_merged_Abundance.RPKs	ERR688542_500K_merged_Abundance.RPKs	ERR688543_500K_merged_Abundance.RPKs	ERR688544_500K_merged_Abundance.RPKs	ERR688545_500K_merged_Abundance.RPKs	ERR688546_500K_merged_Abundance.RPKs	ERR688547_500K_merged_Abundance.RPKs	ERR688548_500K_merged_Abundance.RPKs	ERR688549_500K_merged_Abundance.RPKs	ERR688550_500K_merged_Abundance.RPKs	ERR688551_500K_merged_Abundance.RPKs	ERR688552_500K_merged_Abundance.RPKs	ERR688553_500K_merged_Abundance.RPKs	ERR688554_500K_merged_Abundance.RPKs	ERR688555_500K_merged_Abundance.RPKs	ERR688556_500K_merged_Abundance.RPKs	ERR688557_500K_merged_Abundance.RPKs	ERR688558_500K_merged_Abundance.RPKs	ERR688559_500K_merged_Abundance.RPKs	ERR688560_500K_merged_Abundance.RPKs	ERR688561_500K_merged_Abundance.RPKs	ERR688562_500K_merged_Abundance.RPKs	ERR688563_500K_merged_Abundance.RPKs	ERR688564_500K_merged_Abundance.RPKs	ERR688565_500K_merged_Abundance.RPKs	ERR688566_500K_merged_Abundance.RPKs	ERR688567_500K_merged_Abundance.RPKs	ERR688568_500K_merged_Abundance.RPKs	ERR688569_500K_merged_Abundance.RPKs	ERR688570_500K_merged_Abundance.RPKs	ERR688571_500K_merged_Abundance.RPKs	ERR688572_500K_merged_Abundance.RPKs	ERR688573_500K_merged_Abundance.RPKs	ERR688574_500K_merged_Abundance.RPKs	ERR688575_500K_merged_Abundance.RPKs	ERR688576_500K_merged_Abundance.RPKs	ERR688577_500K_merged_Abundance.RPKs	ERR688578_500K_merged_Abundance.RPKs	ERR688579_500K_merged_Abundance.RPKs	ERR688580_500K_merged_Abundance.RPKs	ERR688581_500K_merged_Abundance.RPKs	ERR688582_500K_merged_Abundance.RPKs	ERR688583_500K_merged_Abundance.RPKs	ERR688584_500K_merged_Abundance.RPKs	ERR688585_500K_merged_Abundance.RPKs	ERR688586_500K_merged_Abundance.RPKs	ERR688587_500K_merged_Abundance.RPKs	ERR688588_500K_merged_Abundance.RPKs	ERR688589_500K_merged_Abundance.RPKs	ERR688590_500K_merged_Abundance.RPKs	ERR688591_500K_merged_Abundance.RPKs	ERR688592_500K_merged_Abundance.RPKs	ERR688593_500K_merged_Abundance.RPKs	ERR688594_500K_merged_Abundance.RPKs	ERR688595_500K_merged_Abundance.RPKs	ERR688596_500K_merged_Abundance.RPKs	ERR688597_500K_merged_Abundance.RPKs	ERR688598_500K_merged_Abundance.RPKs	ERR688599_500K_merged_Abundance.RPKs	ERR688600_500K_merged_Abundance.RPKs	ERR688601_500K_merged_Abundance.RPKs	ERR688602_500K_merged_Abundance.RPKs	ERR688603_500K_merged_Abundance.RPKs	ERR688604_500K_merged_Abundance.RPKs	ERR688605_500K_merged_Abundance.RPKs	ERR688606_500K_merged_Abundance.RPKs	ERR688607_500K_merged_Abundance.RPKs	ERR688608_500K_merged_Abundance.RPKs	ERR688609_500K_merged_Abundance.RPKs	ERR688610_500K_merged_Abundance.RPKs	ERR688611_500K_merged_Abundance.RPKs	ERR688612_500K_merged_Abundance.RPKs	ERR688613_500K_merged_Abundance.RPKs	ERR688614_500K_merged_Abundance.RPKs	ERR688615_500K_merged_Abundance.RPKs	ERR688616_500K_merged_Abundance.RPKs	ERR688617_500K_merged_Abundance.RPKs	ERR688618_500K_merged_Abundance.RPKs	ERR688619_500K_merged_Abundance.RPKs	ERR688620_500K_merged_Abundance.RPKs	ERR688621_500K_merged_Abundance.RPKs	ERR688622_500K_merged_Abundance.RPKs	ERR688623_500K_merged_Abundance.RPKs	ERR688624_500K_merged_Abundance.RPKs	ERR688625_500K_merged_Abundance.RPKs	ERR688626_500K_merged_Abundance.RPKs	ERR688627_500K_merged_Abundance.RPKs	ERR688628_500K_merged_Abundance.RPKs	ERR688629_500K_merged_Abundance.RPKs	ERR688630_500K_merged_Abundance.RPKs	ERR688631_500K_merged_Abundance.RPKs	ERR688632_500K_merged_Abundance.RPKs	ERR688633_500K_merged_Abundance.RPKs	ERR688634_500K_merged_Abundance.RPKs	ERR688635_500K_merged_Abundance.RPKs	ERR688636_500K_merged_Abundance.RPKs	ERR688637_500K_merged_Abundance.RPKs	ERR688638_500K_merged_Abundance.RPKs	ERR688639_500K_merged_Abundance.RPKs	ERR688640_500K_merged_Abundance.RPKs	ERR688641_500K_merged_Abundance.RPKs	ERR688642_500K_merged_Abundance.RPKs	ERR688643_500K_merged_Abundance.RPKs	ERR688644_500K_merged_Abundance.RPKs	ERR688645_500K_merged_Abundance.RPKs	ERR688646_500K_merged_Abundance.RPKs	ERR688647_500K_merged_Abundance.RPKs	ERR688648_500K_merged_Abundance.RPKs	ERR688649_500K_merged_Abundance.RPKs	ERR688650_500K_merged_Abundance.RPKs	ERR688651_500K_merged_Abundance.RPKs	ERR710424_500K_merged_Abundance.RPKs	ERR710425_500K_merged_Abundance.RPKs	ERR710426_500K_merged_Abundance.RPKs	ERR710427_500K_merged_Abundance.RPKs	ERR710428_500K_merged_Abundance.RPKs	ERR710429_500K_merged_Abundance.RPKs	ERR710430_500K_merged_Abundance.RPKs	ERR710431_500K_merged_Abundance.RPKs	ERR710432_500K_merged_Abundance.RPKs
2.8.1.12	1.305781102401264e-07	1.3915011967239744e-07	1.2712015189120435e-07	1.3108153703983794e-07	5.029551097683345e-08	7.530316989120421e-08	5.008180990213378e-08	4.474398747659605e-08	6.08782e-06	1.0088451633564867e-07	1.1617779273564877e-07	6.93703e-06	1.2941658693375653e-07	1.0288444205587982e-07	4.3883443713244876e-08	3.205783944489444e-08	7.766214500103781e-08	7.068387670380616e-08	1.1328424331725794e-07	8.02855e-06	9.590668212612492e-08	5.598701783826108e-08	1.1882321826951123e-07	1.2473033568071875e-07	1.197689496356488e-07	6.233055502183821e-08	7.25595e-06	1.576359374e-05	1.0066918288092715e-07	5.5667e-05	4.643545400341871e-08	9.140557978886371e-08	2.609343482543421e-08	7.616227694207843e-08	5.9154120206799196e-08	3.272973565234659e-07	7.61641e-06	9.557189302166784e-08	2.07245e-05	1.059296303394802e-07	7.42439e-06	3.920734355852335e-08	1.0518166831725789e-07	3.03814e-05	1.1900479688179984e-07	4.221404518374297e-08	1.0758542986898205e-07	5.373003728521151e-08	1.216365696837969e-07	2.0364973330516076e-07	2.5298188322768697e-08	9.675503171015542e-08	3.27863e-05	1.0910223501196689e-07	8.58718e-06	4.41992e-05	1.48134417013507e-07	3.5611e-05	8.77373078165852e-08	1.1273947768379682e-07	2.1027351357614935e-07	3.843543608903398e-08	1.05951e-05	1.0211645476187951e-07	1.4720406562715854e-06	6.2279e-06	1.0618833303330812e-07	1.1203073232980222e-07	1.3608229676898215e-07	1.444851048390684e-07	1.4314838629726942e-07	1.8374562119976643e-07	1.67563e-05	1.4510359593932752e-07	1.3185509668071879e-07	4.05333e-05	1.7156361460697435e-07	1.0915719095830354e-07	1.24737e-05	3.3625870576050674e-08	6.615826662642801e-08	1.8074899887161426e-07	8.387157773713953e-08	2.497303631407889e-08	1.167474485019141e-07	1.0753414144451564e-07	3.166853273060873e-08	1.4413878089024255e-07	1.1739494908495157e-07	1.6286651118135134e-07	4.2969e-05	7.273087909000026e-06	1.1757005926590393e-07	6.396146034541531e-08	7.319063093521006e-08	6.787308560333364e-06	1.152300432689821e-07	3.850726788374299e-08	1.0913773933564868e-07	9.359740624333348e-06	6.364147845252604e-08	9.215535844072036e-08	9.128197045553037e-08	1.1100046006898205e-07	1.0562780789016238e-07	2.597973166713875e-07	1.3805287717837815e-07	3.54557e-05	1.85201e-05	1.2762989215046356e-07	9.788520264801799e-08	1.01486e-05	2.562060840679921e-08	1.3114756448677934e-07	1.299292947849516e-07	1.9372905442605926e-08	1.6842e-05	1.0723441366898198e-07	1.0797944480050392e-07	8.85693e-06	2.9539794862691516e-07	1.1783536585046357e-07	1.2716247359976635e-07	2.956796057513956e-07	3.0825820821937946e-07	1.260180998504636e-07	1.97394e-05	7.29548e-05	1.43042910468698e-07	1.224854999849516e-07	1.270305509361779e-07	1.1917528445189701e-06	1.47766295066678e-07	5.20355e-05	5.797199396566681e-06	4.79233e-05	9.982983923736129e-08	6.04334e-06	1.4613523292805369e-07	1.6870404476516848e-07	3.1690229112818085e-07	1.347732157353647e-07	1.0304418523418669e-07	2.3655993404082955e-07	1.5498491304559188e-07	6.20238e-06	5.721473683583359e-06	1.1414807607440088e-07	1.3501718729092023e-07	1.2474113158379694e-07	1.349671837813963e-07	1.2608869476898216e-07	1.1725129040837607e-07	5.17913707200001e-06	1.1870742261828488e-07	1.0808991271725799e-07
2.2.1.6	0.000324562	0.000192016	0.000301352	0.00017806	0.000333	0.000466266	0.00050569	0.000604499	0.00105048	0.00027319	0.000245453	0.000395109	4.89694e-05	0.000512099	0.000532092	0.000296716	0.000520564	0.000457072	0.000317525	7.26038e-05	0.000189712	0.000288769	9.19962e-05	0.000154816	0.000140197	0.000406221	0.000923016	0.000321954	0.000228647	0.000839717	0.00055048	0.000455419	0.000821301	0.000448917	0.000583865	0.000238587	0.000358107	0.000492758	0.000488466	0.000168901	0.000315408	0.000294388	0.000305597	0.000681589	0.000606321	0.000491792	0.000159924	0.000414675	0.00033413	0.000433666	0.00030185	0.000264774	0.000703651	0.000235346	0.000305034	0.000668732	0.000757859	0.00083797	0.000663428	0.000293702	0.000204963	0.000555954	0.000196952	0.000531379	0.000101747	0.000297697	0.000462779	0.000513871	0.00027044	0.000131248	8.85822e-05	0.000170713	0.000340582	0.000170166	0.000141711	0.000572006	0.000146655	2.3382e-05	0.000498679	0.000501733	0.000233067	0.000143227	0.000446	0.00062146	0.000222476	0.000166227	0.00060718	0.000229651	0.000191973	0.000556202	0.000787987	0.00036697	0.000394292	0.0006738	0.000533697	0.000246179	0.000321765	0.00053471	0.000529573	0.000218235	0.000269632	0.000511373	0.000533358	0.000322638	0.000303851	6.25141e-05	0.000363447	0.000743717	0.000371893	0.000105436	0.000456531	0.000458919	0.000461306	0.000177731	0.000192358	0.00051754	0.000596181	0.000338616	0.000412339	9.87972e-05	0.000340573	6.19542e-05	0.000149696	0.000336435	0.000249316	0.000105736	0.000509929	0.000906377	0.000124694	0.000160379	6.58296e-05	0.000250596	0.000156763	0.000892536	0.000144504	0.000453888	0.000448861	0.000219873	0.000156084	0.0001706	0.000342931	0.000251834	0.000342661	0.000128134	0.000237012	0.0001395	0.000187814	0.000145407	0.000107681	0.00035462	0.000228587	7.58571e-05	0.000212993	0.000407323	0.000208383	0.000111966
2.1.1.104	8.169481142972491e-07	7.156787300870932e-07	5.929538486635495e-07	9.384743006300153e-07	7.700496875299722e-07	7.328730400017884e-07	9.695552763888072e-07	5.302847984539129e-07	2.150870190648955e-07	7.352683395701043e-07	7.143518761341441e-07	2.1052641655398368e-07	9.813533059326885e-07	5.269666858701179e-07	7.854891579952756e-07	5.746560210153483e-07	7.622737055817941e-07	5.000592342105202e-07	7.796167107067449e-07	7.480250724762897e-07	8.59784690148125e-07	8.98561697439142e-07	6.421308931571549e-07	7.796321176600333e-07	7.290363805414249e-07	1.1662878312197464e-06	4.946645154833226e-07	9.169302429909248e-07	6.265863915521453e-07	3.2353488645131e-07	6.709577782553343e-07	5.309938710967107e-07	1.1140491611988014e-06	7.308930507115564e-07	5.880013778959036e-07	7.632413529014122e-07	4.290931461637711e-07	7.483559710291434e-07	1.2021909181780378e-06	5.935733444385861e-07	2.295423692333631e-07	6.156527232873122e-07	8.965349537975337e-07	1.9064691657509248e-07	7.669889345168299e-07	4.173784155153581e-07	8.408185326590325e-07	8.641928318889144e-07	8.10351771719186e-07	8.953716953262272e-07	6.418378822644869e-07	7.522576689794687e-07	2.3790200855612712e-07	8.803416499915425e-07	6.176056978708849e-07	6.655197095755545e-07	9.17029e-06	1.292611331565892e-07	7.845565966097195e-07	2.578921591216234e-07	9.275931672339983e-07	6.476840657067394e-07	3.3652646631071546e-07	7.13101965584813e-07	5.182821181900055e-07	2.690601161209998e-07	6.884842649996346e-07	7.013995483193058e-07	8.208395121195553e-07	8.616663348187666e-07	8.463101288286133e-07	8.28109067262961e-07	3.0387811320886136e-07	8.181422434564825e-07	8.512499506804445e-07	3.481088067826517e-07	4.6134555285794643e-07	1.0047636432503175e-06	3.70041534652859e-07	7.022074742694264e-07	9.708865674446698e-07	8.00873060883747e-07	1.1520755365315883e-06	7.478506369439937e-07	7.712882382484745e-07	5.518166566925676e-07	5.834014479657953e-07	7.087570715658271e-07	9.511617921712811e-07	7.184413567849034e-07	2.556951653378219e-07	7.78005932300232e-07	6.987243473369181e-07	8.826563644263622e-07	8.189471552078461e-07	5.797125623151637e-07	5.526309287870954e-07	8.052675402982843e-07	3.090463042870513e-07	3.314877873192945e-07	7.457861334770609e-07	7.939091187648529e-07	7.171299047475917e-07	9.0450403940557e-07	6.871172336740354e-07	8.69594491717623e-07	7.815346685821871e-07	3.180426896294461e-07	5.246955546958807e-07	8.565134425210889e-07	7.019950940815482e-07	3.873127202106771e-07	7.459082179820398e-07	8.405968400437241e-07	5.771365609993569e-07	8.149372452964972e-07	4.795339664816599e-07	9.022047873590113e-07	5.345873936614219e-07	3.6379275860505004e-07	5.96244393968224e-07	9.680064460742485e-07	6.83182857423954e-07	4.7296070388624944e-07	6.089718746203208e-07	5.929461290048422e-07	1.2124722579341203e-07	3.449302028841689e-07	8.076438324255699e-07	7.753265461248343e-07	9.364458611519563e-07	7.029674931090398e-07	9.181253500373177e-07	1.199605647287378e-06	8.151908911557813e-07	3.320463002395911e-06	8.745980566346941e-07	4.0514812067898294e-07	7.829534570016068e-07	8.215793256098228e-07	5.661936262668062e-07	1.0603655878423985e-06	5.323297257807744e-07	8.133238506108584e-07	8.1949235544128e-07	7.438742889856891e-07	6.301364032375677e-07	6.85028458923419e-07	7.566357983215684e-07	9.921716891550287e-07	6.229468035871882e-07	6.475987241943124e-07	9.297834558154273e-07	5.006897187246839e-07	7.704443734366548e-07	7.130500418186251e-07
3.11.1.1	3.055029733600001e-05	2.6803688415761907e-05	1.0444164188999988e-05	2.4094716252333323e-05	1.726396166933333e-05	3.19802e-05	1.833658852409524e-05	5.49456e-06	3.00056e-05	2.145587628199999e-05	2.8633060332666646e-05	1.7735424165333315e-05	2.151546945600001e-05	8.37042e-06	2.002508640933332e-05	1.907238667266667e-05	2.0906037162000005e-05	1.0894122636666658e-05	1.8238649313666637e-05	2.91732e-05	2.473340667699999e-05	2.0385399245999984e-05	1.46259e-05	2.086731592666665e-05	2.3540251664333312e-05	8.827029196333326e-06	1.78589e-05	2.269423560076192e-05	2.498236302933335e-05	2.079411265033335e-05	1.22577e-05	9.62179e-06	3.267322825000008e-05	9.314238505666667e-06	5.66895e-05	1.2298306398761899e-05	2.32678e-05	2.3261698050999985e-05	8.37444e-05	1.4852290279333313e-05	1.3493245948333324e-05	8.84223e-06	2.2889272595333327e-05	2.0782944547333335e-05	2.25052e-05	7.578263994761906e-06	2.5170412292333315e-05	1.2518637679333334e-05	2.334874155866666e-05	1.02052e-05	1.0359246803333333e-05	1.4955500760666653e-05	7.177713625999994e-06	7.14364e-06	1.8466650693666645e-05	2.0697306787999988e-05	9.18572e-06	7.609576436666664e-06	7.98986e-05	8.28913e-06	2.408457581033333e-05	2.0026460345666634e-05	6.35702e-06	8.43993e-06	2.390913976433333e-05	2.366452672866669e-05	1.55541e-05	6.88527e-06	1.4137458315999993e-05	2.2769693856333326e-05	3.27456e-05	6.59982e-06	1.59478e-05	3.37468e-05	1.46272e-05	8.434578631999995e-06	3.89805e-05	2.7760979816999998e-05	4.05587e-05	1.0478420566095232e-05	9.295807119666657e-06	1.44591e-05	1.3125941778999997e-05	1.19232e-05	1.9610267123666675e-05	6.53156e-06	1.2094966845000001e-05	1.1791856884999984e-05	1.9676077011333338e-05	1.3395839574428554e-05	1.321110598333331e-05	1.0937240215761898e-05	2.7058567161999973e-05	2.421679223733337e-05	1.64763e-05	2.8100706572666677e-05	2.4989406215999996e-05	1.4859778731999977e-05	1.04957e-05	1.05348e-05	1.4106087166428574e-05	3.561513401533337e-05	5.10123e-05	1.356462130966666e-05	8.21431e-06	1.9198050509095233e-05	2.009513314199998e-05	8.974959063333315e-06	8.663855054999988e-06	2.9689547775000008e-05	1.45351e-05	1.9553229431333324e-05	1.6242577894333306e-05	7.10312e-06	2.60491e-05	1.7730657714666646e-05	8.967234969999994e-06	1.896519367433332e-05	1.8985705649761912e-05	1.2356527486999987e-05	2.61185512446667e-05	2.791040936833332e-05	2.4164468517999988e-05	2.877658919e-05	1.95086e-05	1.9425962151333335e-05	6.79441e-05	2.579087159300001e-05	3.268936132000002e-05	7.29358e-06	2.9463585753e-05	2.0545156090333324e-05	2.8078367679999993e-05	8.1264e-06	1.8112e-05	1.50332e-05	1.49776e-05	1.74386e-05	2.4337026616666662e-05	9.72546e-05	3.005e-05	2.0824335973333338e-05	2.3565686705333343e-05	0.000111532	1.83183e-05	4.98952e-05	1.55546e-05	1.05068e-05	3.57402e-05	2.62605e-05	9.15734e-06	7.89318e-06	8.05037e-06	3.177037573000008e-05	2.081654498600001e-05	8.22742e-06
3.7.1.22	2.606820714588141e-06	2.479158363188443e-06	1.3257997561002413e-06	1.661169629352425e-06	1.48223814721987e-06	3.456026483658996e-06	3.452300295437481e-07	6.18971619516378e-07	1.1928074974766699e-05	2.4948144812170176e-06	2.6468535905345794e-06	5.725957339579367e-07	2.7272586733732595e-06	2.5222853597732665e-06	3.9780904919737575e-07	2.721900095747559e-07	1.3642041744110654e-06	1.4884554466872745e-06	1.3255684343199933e-06	2.6703044221060077e-06	2.70064550926737e-06	1.2641976552128685e-06	2.7423014483667125e-06	2.7068061176857635e-06	2.417310214725884e-06	2.311972372849114e-06	4.321345724524455e-07	6.015809958380944e-07	1.681057319316078e-06	4.77525e-05	4.464520653893038e-07	1.2307536271453478e-06	3.0917086894971116e-07	1.4794618700193817e-06	1.230090899883089e-06	1.7435964537149895e-06	2.673178582132608e-06	4.585494471497112e-07	1.8404215408714252e-06	2.6308234759113524e-06	2.1426084050142864e-06	1.5750011524179823e-06	1.659151517388138e-06	1.1503340499352397e-05	1.455980462187273e-06	7.445922071167309e-07	2.76571357658576e-06	1.9895220521847023e-07	2.588703745908384e-06	8.944608665645923e-07	1.197848575375295e-06	1.7148564872595666e-06	3.818251185456792e-06	2.054179576439926e-06	8.548595094542109e-07	3.1684138100809496e-06	1.5657106069060786e-06	1.187858036035423e-06	6.644448986555431e-07	2.5729383017674698e-06	2.947184385669093e-06	2.2730014981291508e-07	3.15659707437108e-06	1.161610942615177e-06	3.3962843950863125e-06	1.30771e-05	2.3389783583794615e-06	2.602070907422343e-07	1.3902628448207863e-06	1.810262507389924e-06	2.7749211567964917e-06	1.9043168065833784e-06	1.713522770657141e-06	2.7178002423399303e-06	2.7772329065857606e-06	1.0067515953542824e-06	2.728220034095483e-06	1.6661238942899238e-06	2.697822073007938e-06	2.5679673135770325e-07	1.9701633056197037e-06	2.677514439026444e-06	1.458520630748196e-07	1.6280777435101017e-07	1.0100658488833781e-06	2.822036365126239e-06	4.6967923249731165e-07	1.701739348585952e-06	2.677171176743451e-06	2.690584906077036e-07	5.05936494681143e-06	1.536958279851911e-06	8.767963247613537e-07	6.226658069963474e-07	1.3645677905472558e-06	2.8220970224047636e-06	1.4757946431699924e-06	1.542583194852715e-06	4.5527488828910566e-07	2.8222232095847243e-06	1.6193019848923783e-06	4.0619304291392365e-07	1.3356427623443433e-06	2.58101798779311e-06	2.5801844871536226e-06	1.823898366352423e-06	2.435479607684817e-06	2.6158932628428585e-06	1.7199465548047583e-06	2.72890870943576e-06	1.333325335123872e-06	6.954571340648244e-07	8.634782456466004e-07	1.96846331790659e-06	2.7494849674886913e-06	5.703710988071499e-07	1.3505908583262548e-06	2.5525876662685034e-06	1.3505448202943416e-06	1.6295055102005942e-06	6.611163357524261e-07	2.7170215765357605e-06	2.7214840312857604e-06	7.384729598308521e-07	1.7389450214470751e-06	2.735538173066713e-06	5.556314787399991e-07	2.0487795034333345e-06	2.7360857599454836e-06	2.7089449956365527e-06	2.855159502523258e-06	1.557339413711951e-06	1.8590576685026299e-06	1.2281904206840027e-05	1.928376152859523e-06	1.6735551427238058e-06	1.7420518217071478e-06	1.0720387070930997e-06	2.8416670602710867e-06	8.230142109667122e-07	4.5827173953139395e-07	1.6548076229208785e-06	2.4780686298859563e-06	2.384199317922697e-07	2.8159576604554652e-06	2.5316179954697524e-06	2.521593800596714e-06	2.4411245933901704e-06	1.5794158090050203e-06	2.6963033118381033e-06	1.994752451985759e-06	2.7732379308032224e-06	2.781955177259525e-06	1.4535463198732208e-06	2.7076983063816565e-06	2.87797412511429e-06
5.4.99.22	4.7060162169640476e-07	1.1404425342781701e-06	4.3517057614904495e-07	1.2648736066766312e-06	4.1517441291576347e-07	5.894950306496436e-07	1.2835302241442745e-06	5.044849795038542e-07	1.77535e-05	6.146090500930242e-07	1.8249450907852885e-06	3.35813e-06	2.69909355354829e-06	2.819651624897146e-07	4.790412760068018e-07	1.1186964688904248e-06	7.513466644952497e-07	5.028643566394367e-07	7.211939268112715e-07	3.412853379267908e-06	1.6258838704358e-06	4.888789087900541e-07	2.285294357053713e-06	2.027033139651439e-06	1.6581431620578963e-06	5.972037208427641e-07	3.04914e-06	1.44336e-05	5.433170787219872e-07	4.28938e-05	2.0824178635503398e-07	4.185751046632805e-07	9.597167451571957e-07	8.627479168217883e-07	7.018280194183269e-07	1.441485132873361e-06	8.22651e-06	5.531275751500179e-07	2.91459e-06	1.918576068589518e-06	6.04064e-06	9.273444111925611e-07	1.1132907239335852e-06	2.1530140560000036e-05	2.698471997669141e-06	3.049717689991937e-07	1.8730664641355206e-06	3.885340489412347e-07	1.256638433926081e-06	6.821778230141224e-07	8.250354613340876e-07	7.19338e-06	1.99887e-05	1.9349006414030835e-06	4.28420225140343e-06	8.27934e-05	1.0324103369328716e-06	1.06039e-05	7.391295450341492e-07	2.33133674820882e-06	1.8756238759637403e-06	6.736905792965826e-07	5.808181013330354e-06	6.788969649851268e-07	2.7890082122709007e-06	1.80176e-05	2.122863286330432e-07	5.715475980480421e-07	5.816296541892552e-07	1.8268168203174858e-06	1.0339423520102153e-06	1.3645883438550071e-06	1.43171e-05	1.6397085108831484e-06	2.067849008874676e-06	1.67074e-05	1.5563908354735072e-06	2.9611380141392738e-06	9.63307996633332e-06	1.1369870130281309e-07	8.579706749231175e-07	1.913714980622857e-06	8.763846723390997e-07	2.0251089816916728e-07	1.012302768023253e-06	1.5111993519733646e-06	2.2177800557114689e-07	1.1166104775163411e-06	1.2398200403290664e-06	2.0821150085120168e-06	9.96561e-05	7.411268799659678e-07	8.859817232502498e-07	4.1114961874235986e-07	4.2516139328119276e-07	2.529340110038662e-06	6.256102418046347e-07	8.397590327576479e-07	3.080121149585268e-07	1.15781e-05	6.046171253726788e-07	7.366546453847295e-07	6.338642538673711e-07	1.1559098750876164e-06	8.753110851869615e-07	2.1087093184037585e-06	8.814888464347178e-07	1.484280442999999e-05	8.13558e-06	2.1840819775539144e-06	3.1664128332757e-07	2.8462237555978043e-06	5.652287878429265e-07	1.2259257061530756e-06	9.57423852687852e-07	5.295159275478382e-07	1.27693e-05	1.006483354366219e-06	4.5325138608171937e-07	3.775499671923651e-06	8.298973492127493e-07	2.1225858369034755e-06	1.8819910636507752e-06	3.449619077940649e-07	1.9154945041228106e-06	1.867302457931442e-06	6.03013e-06	3.7199e-05	1.2496576146880568e-06	1.6554806139188397e-06	2.221976569042533e-06	1.2510449781262014e-06	2.5824301688681954e-06	0.000116239	1.2324117460645442e-06	3.08433e-05	8.93775272429357e-07	2.5590928823788694e-06	4.001376781639691e-06	1.7114335907104024e-06	5.59219e-06	6.379866505075835e-07	1.375604210379391e-06	2.2442154878788577e-06	1.508093428757455e-06	9.15052897304865e-07	1.6630527763854237e-06	1.5108182030997562e-06	8.418852603673652e-07	1.2010090420605542e-06	1.343408025221784e-06	1.2611569148525235e-06	2.2168483718814e-06	4.208475871717485e-07	9.743673564472123e-07	2.1109796234971606e-06
4.1.1.70	0.00019628	0.00012863	0.000242102	0.000120049	0.000266143	0.000114385	0.000205823	0.000190481	5.46803e-05	0.000142052	9.76137e-05	0.000290263	2.19686e-05	0.000225006	0.00029708	0.000317111	0.000178186	0.000186397	0.000197814	0.000117794	0.000140495	0.000192851	7.65604e-05	9.47221e-05	8.84105e-05	0.00022217	0.000272431	3.64903e-05	0.000211996	1.44702e-05	0.000252191	0.000166445	0.000313499	0.000289281	0.000109454	0.000176281	8.23369e-05	0.000202666	0.000147446	0.000153955	0.000139555	0.000154878	0.000176666	7.44039e-05	0.000199172	0.000297484	0.000166828	0.000176867	0.000194441	0.000111503	0.000229292	0.000116881	8.23057e-05	0.000175532	0.000134302	1.08271e-05	0.000310813	0.000125886	0.000153333	0.000152847	0.000104492	0.000357954	6.28749e-05	0.000191385	4.12786e-05	5.59631e-05	0.000137195	0.000178781	0.000233624	6.85561e-05	0.000122767	0.000189801	8.59715e-05	9.93884e-05	0.000145276	3.65409e-05	0.000194286	0.000152334	8.63968e-05	0.000162777	7.22251e-05	0.000153906	0.000269715	0.000272967	1.38635e-05	0.000150354	0.000186579	7.21735e-05	0.000197167	0.000129858	5.83255e-05	0.000158926	0.000196369	0.000185004	0.000234544	0.000153951	0.000245081	0.000337458	0.0001549	0.0002018	0.000210341	0.000244959	0.000239154	0.000231334	0.000108388	0.000105219	0.00011695	0.000135303	0.000223078	8.87975e-05	0.000162732	0.000356222	0.00020223	7.36441e-05	0.000162752	0.000309905	0.000177794	0.000188584	0.000139681	0.00011259	0.000205923	8.44514e-05	9.04393e-05	0.000202396	0.000189464	7.03722e-05	9.09547e-05	6.861804459999981e-05	0.000169757	8.70568e-05	7.94539e-05	0.000230318	4.26808e-05	5.1141671160000146e-05	0.0001567	8.89112e-05	0.000236089	0.000101231	8.70179e-05	7.23387e-05	0.000170511	0.000185756	0.000166236	0.000250141	0.000132911	0.000219348	0.000161633	0.000268594	0.000132165	0.000183101	0.000133947	0.000203453	0.000159887	0.000298887	0.00017598	0.000106843
