	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.6.1.13	1.66713e-05	4.0130672220000025e-05	9.73685e-06	2.37434e-05	0.000111836	0.000158879	2.29064e-05	0.000146858	4.45612e-05	4.24263e-06	3.71886e-05	2.9179e-05	2.65574e-05	1.68972e-05	8.03962e-06	3.57128e-05	1.18565e-05	4.8432964160000055e-05	1.11966e-05	2.36673e-05	2.55163e-05	6.0192e-06	1.89406e-05	1.07828e-05	3.73665e-05	1.20742e-05	4.18703e-05	3.033e-05	2.19701e-05	1.60892e-05	6.51463e-05	4.77022e-05	5.95553e-05	6.81435e-06	3.5248e-05	8.71898e-05	6.52985e-05	3.21007e-05	3.12287e-05	4.79981e-05	9.96033e-05	1.45463e-05	4.44438e-05	5.04508e-05	1.96437e-05	7.2755e-05	6.50263e-05	3.53005e-05	2.15827e-05	2.5641e-05	1.9924405820000025e-05	2.10222e-05	4.05898e-05	1.4075e-05	3.35121e-05	1.41677e-05	5.9829146080000194e-05	3.88894e-05	5.25497e-06	9.11525e-06	1.87795e-05	0.000113964	2.1662e-05	1.156e-05	5.249331186000002e-05	1.36483e-05	3.76084e-05	0.000130482	1.50154e-05	0.000115728	2.77893e-05	1.98798e-05	3.73498e-05	6.18257e-05	1.25693e-05	2.04412e-05	1.9613e-05	2.7863374306666744e-05	0.00016932
1.8.7.1	1.686577498317937e-06	1.44620070527687e-07	3.88621222735336e-08	1.076149400038722e-06	4.4613780907079e-07	5.087352165306836e-07	3.2003221837940915e-08	7.063548527417967e-07	4.363724493892183e-07	2.5253152966697903e-07	4.0396996112311956e-08	3.999331904999559e-08	5.715748104927033e-08	8.783910372193109e-07	3.8456055984476016e-07	4.3970822224053694e-08	1.9441325425931917e-07	6.61770514470684e-09	3.64685691377167e-08	8.587195303575662e-07	1.2816963002587998e-07	8.898279570758648e-08	1.3682733784718426e-07	1.8374764581370286e-08	2.508337713165768e-08	1.7469749637262395e-07	9.257019610006434e-08	1.5236494957693858e-08	3.8433616693437315e-08	2.05332097829033e-07	4.538439875962485e-08	8.202593821079149e-08	1.9021477905599569e-07	1.99388577737654e-07	5.695154035056342e-08	3.361998671354802e-07	1.7892776618135882e-06	4.875013701721905e-08	6.961050908863788e-07	1.326920938632112e-07	8.742217154889307e-08	4.416786368954772e-08	2.4713144387759114e-08	8.483058532502706e-08	6.777179675353926e-08	1.1756118301568181e-07	1.7260360402559016e-07	1.5340345192602735e-07	7.099078320235363e-08	1.43197e-05	1.654807825303727e-08	2.2296491408196017e-07	1.733588917398872e-07	7.833614794994444e-08	1.435171445977534e-07	1.5196133744068845e-08	1.4393481359403528e-07	3.0238464643646475e-07	3.473428806469336e-08	4.952537390881082e-08	1.0637226853858521e-07	4.700211639542624e-07	3.471870969464272e-08	1.8861326787491903e-07	1.5315672596339442e-08	9.368903904149111e-08	2.526582432362483e-07	3.86883e-06	8.857524676135415e-09	3.1086561638141937e-07	2.601277891333418e-07	3.906373195587793e-08	2.664511497165768e-08	1.3171968557887554e-07	1.974627916738446e-08	1.387763859577534e-07	3.048531692213078e-08	1.8013352906396034e-08	5.399401696031185e-07
3.5.1.38	1.43538568e-07	5.520512819999998e-07	3.998622899999998e-07	2.43481028e-07	4.302727159999998e-07	6.281192999999997e-07	2.3766504399999993e-07	6.671608299999997e-07	6.327838199999999e-08	1.25057086e-07	1.8261299999999997e-07	4.5440716000000005e-08	2.4986124999999997e-07	7.87544e-06	1.606398733999993e-06	6.241498799999995e-08	1.6011811599999992e-07	2.00516316e-07	2.4316819200000024e-07	1.5320680799999997e-07	9.521705399999994e-08	4.36674726e-07	1.0248680860000006e-06	1.260264219999999e-07	9.720306199999997e-08	1.2376529399999987e-07	4.974879599999999e-08	5.603015399999994e-08	1.0015071599999998e-07	2.0342303999999997e-07	1.7633805999999993e-07	9.481508600000001e-08	4.2064089199999983e-07	1.3791085599999995e-07	1.8611579e-07	7.265178479999995e-07	1.3258854999999995e-07	1.9747016999999994e-07	1.2693646599999988e-07	1.0741750599999994e-07	7.433736599999991e-08	4.040447179999998e-07	1.0398976799999992e-07	1.5391990399999993e-07	1.969321639999999e-07	1.0557331599999996e-07	1.4358273199999992e-07	4.5378673599999995e-07	8.858045599999999e-08	1.25216e-05	1.5374495599999995e-07	2.7253109999999993e-07	1.5104083800000003e-07	2.426206579999997e-07	3.040061339999999e-07	1.1065570999999994e-07	5.99238834e-07	2.8350263199999993e-07	2.4897596e-07	4.294393179999997e-07	1.7526040399999993e-07	1.1773769599999999e-07	5.847545820000002e-07	6.742866999999996e-08	1.265478339999999e-07	1.5959424599999993e-07	2.5434053400000023e-07	1.5712099179999967e-06	3.810526239999999e-07	2.07512416e-07	1.4792205199999994e-07	2.568171999999999e-07	1.8003168599999995e-07	4.974969699999999e-07	1.7654179199999987e-07	7.06319488e-07	8.038797399999991e-08	1.257862099999999e-07	2.891726819999994e-07
2.5.1.29	6.78324e-05	2.7509428899999993e-06	1.10396e-05	3.559221136999995e-06	2.572187333777778e-06	1.629633980333333e-06	5.17972e-05	1.7953004333333278e-06	2.255e-05	0.000108728	1.31606e-05	1.17274e-05	2.74142e-05	8.08117e-06	7.075936328333309e-06	3.6356608379999926e-06	6.91071e-06	1.60414e-05	3.461580758000001e-06	4.17914e-05	2.03642e-05	1.34968e-05	2.5972854047777788e-06	2.82227e-05	6.38276e-06	6.52864e-05	7.38246e-05	2.50953e-05	2.63519e-05	2.04552e-05	2.4351215223333296e-06	7.70821e-05	8.78673e-05	3.63777e-05	5.620598382333319e-06	1.96847e-05	6.6269056219999825e-06	3.28868e-05	0.000136247	9.390851375999978e-06	3.59560495566666e-06	2.11361e-05	1.60226e-05	2.33931e-05	1.43968e-05	4.372752650333328e-06	2.58129e-05	3.49083e-05	3.61551e-05	1.60157e-05	2.26991e-05	5.59331e-06	2.48331e-05	2.47297e-05	6.37457e-06	1.06367e-05	7.2362e-05	1.68107e-05	1.45768e-05	6.594115883333305e-06	2.779474765666668e-06	7.44084e-05	2.72374e-05	2.064905657999998e-06	1.69726e-05	2.7563058617777784e-06	1.69081e-05	6.076212843000003e-06	1.71409e-05	1.19727e-05	3.63625e-05	2.990537949111108e-06	2.0485227679999997e-05	2.2774173431111107e-06	2.9719e-05	6.13815e-05	2.4995574883333317e-06	2.02557e-05	3.009595581e-06
3.1.1.83	4.163247337999995e-06	2.8355798390000028e-06	1.359766927333335e-06	5.08702819266667e-06	2.6444755376666653e-06	1.0397405259999996e-06	1.6654019196666692e-06	1.001590186000001e-06	7.32953e-06	3.566126086999999e-06	1.7221576033333319e-06	5.13888e-06	1.28826e-05	4.830317330333331e-06	3.190263155333336e-06	1.795983901333333e-06	5.38263e-06	1.6362961869999995e-06	1.5342991443333334e-06	2.387193945999999e-06	3.3327580339047576e-06	2.0643279166666652e-06	2.8815707966666645e-06	1.4068502416666688e-06	1.9270977783333324e-06	1.7650675659999984e-06	3.2225544653333246e-06	1.644541806e-06	2.451641143999998e-06	1.3003172833333337e-06	1.093647064000002e-06	2.7047601686666643e-06	2.223739746999995e-06	2.04947971633333e-06	1.894873256666669e-06	3.2833169819047596e-06	1.3077074186666677e-06	2.5388061393333385e-06	4.82258182233334e-06	4.262180456333337e-06	1.0725357290000006e-06	2.8164025249999996e-06	1.15473e-05	1.04296e-05	2.327468052666666e-06	1.7030895126666701e-06	5.572495493999998e-06	3.633473591999997e-06	8.52854e-06	8.074387847333345e-06	4.9042671103333415e-06	2.75442e-05	1.06154e-05	1.957622908333334e-06	3.8687061286666676e-06	2.508593275e-06	5.134348730238101e-06	1.71132e-05	2.9832628983333343e-06	1.7592004983333353e-06	2.1971994196666683e-06	1.53602e-05	1.3876825406666681e-06	2.3527745239999992e-06	2.117534048000001e-06	1.7646286493333353e-06	4.6500926683333336e-06	8.635025010999998e-06	1.912981223e-06	5.66392e-06	2.4975015599999983e-06	1.1601365983333345e-06	2.829697959000002e-06	9.49562e-06	3.318968434666662e-06	3.1658411636666706e-06	1.5503808330000011e-06	5.786483750666662e-06	4.350113576000006e-06
4.1.3.34	1.2271740117666655e-05	5.604384458844093e-06	5.601620607519283e-06	7.990922242333352e-06	2.56851e-05	0.000107746	5.972004015537189e-06	0.000106512	7.5913866077704934e-06	7.880854395935487e-09	6.8238937077594414e-06	1.8478561468066725e-06	1.1000313144762408e-06	2.54287e-05	5.6020118027398385e-06	1.055230711965828e-05	6.0338539436602065e-06	5.608356875396606e-06	2.223395899364581e-08	5.6259034380664055e-06	5.887399726260116e-06	1.967110290078501e-06	3.12331920258992e-06	8.302122107644589e-06	5.59770708557004e-06	4.655497331444652e-08	3.01644933780001e-06	5.631886113599741e-06	3.4333340661379074e-07	5.599492263865277e-06	5.599366152788906e-06	7.1285899416666815e-06	9.582917662333365e-06	6.892654491895852e-06	5.5997589837398385e-06	3.98782e-06	1.0557325425713474e-05	6.5089605968383656e-09	5.6304777660698605e-06	5.613455132017659e-06	5.599366152788906e-06	5.597009767739839e-06	5.617108582220792e-06	2.3341959072677955e-06	5.6188397693065065e-06	6.708907352472312e-06	1.2465139151276998e-06	2.7748022020120247e-08	2.3832984785247673e-06	1.022776869813332e-05	5.617795108220792e-06	1.37652e-05	8.085279708243398e-06	3.1531642455595373e-09	5.601211720825225e-06	2.5572115690071402e-08	4.531186176632312e-08	7.42744e-06	5.626462668220793e-06	9.056147205834562e-09	5.084716843912064e-06	1.3129864164792304e-05	5.5958192475700395e-06	5.972430572199472e-06	5.667531509199739e-06	5.604647751120463e-06	2.6863998732215094e-07	1.1610593474666716e-05	5.605254313739839e-06	1.8375730378571473e-06	5.813359543260349e-06	5.596425657436705e-06	1.253905350666822e-06	4.939202335333349e-06	5.61989298039974e-06	5.923150368741067e-06	1.0556767913575544e-05	5.9189287578410675e-06	1.0557325425713474e-05
1.19.1.1	1.37562e-05	1.270509309619047e-07	1.839018185619046e-07	2.46777e-05	3.5845e-05	3.2703435564238103e-06	3.7944933333333333e-10	1.1628665164857128e-06	1.414683942952381e-07	3.738807333333333e-09	6.232531333333333e-08	1.7443210829619046e-06	1.1835899333333329e-08	2.01084e-08	9.391583333333334e-09	2.3473535333333335e-08	1.5081769629523797e-07	1.1920493333333335e-09	2.7219862295238096e-08	4.203409333333334e-08	4.267633333333334e-09	6.78774710952381e-08	4.4631331816190447e-07	3.264211002857143e-08	2.4873838295238095e-08	6.870842e-09	4.4106e-06	4.1124793333333335e-09	6.350896796666665e-08	1.501576189619046e-07	3.453512830968252e-07	2.6830126456666658e-06	1.28959e-05	2.3651688453333343e-06	6.84304422952381e-08	2.16003e-05	2.3912323999999997e-08	1.3096066429523807e-07	2.8576305333333334e-08	4.273948e-09	1.2293953333333333e-09	3.803924e-09	1.2444828227142866e-07	4.643873761904762e-09	4.948049333333334e-09	3.365135333333333e-09	1.2333427361904764e-08	2.0487849333333332e-08	5.990220536666666e-08	3.7817030538333285e-06	1.4968628133333327e-07	1.7062117522380953e-07	9.897959100000003e-08	4.509067333333334e-08	2.97669050952381e-08	7.380124e-09	5.2927261428571436e-08	2.113109644571428e-07	1.1122433628571428e-08	2.9109911095238097e-08	6.581276961904762e-09	1.07035e-05	1.1441253333333333e-09	2.3120799001904734e-07	1.4419802733333332e-07	1.23484562e-07	7.130471846666669e-08	1.85993e-05	1.4576619229523796e-07	6.167894279999995e-06	4.1871363333333344e-08	4.7594252295238095e-08	3.803924e-09	3.27039e-05	1.428781393333332e-07	3.170650029523809e-08	2.708141333333333e-09	9.490761576190477e-08	7.915104396666669e-08
1.14.12.19	5.98532e-06	9.783055681283168e-06	4.775562931630999e-06	6.41335e-05	0.000164482	2.83198e-05	7.77911043736069e-06	1.9742087901988963e-05	4.02156161172863e-06	3.843030151662418e-06	4.563623559094933e-06	1.34817318307798e-05	7.625317229637466e-06	4.373587072200781e-06	9.838131557270856e-06	5.392635839900186e-06	1.3490827653799514e-06	5.567646230446195e-06	1.1035932407345916e-06	7.735422329012863e-06	8.955554831455134e-06	1.75379e-05	6.05209e-06	1.0392188350241548e-06	4.261484977489579e-06	3.555156291126064e-06	4.70394e-05	1.1527997653840846e-06	1.1343130797452577e-06	9.660590594290713e-06	1.53795e-05	6.686709636395655e-06	1.6777221138613845e-05	9.768313366536025e-06	7.562610268102847e-06	7.28685e-05	6.585720926393812e-06	3.3418587536181984e-06	6.41744e-06	2.0731092555577417e-07	4.686751832279234e-06	7.719742086126027e-06	7.2160511560422454e-06	7.272856848323175e-06	3.689421932780967e-06	2.4677630648211436e-06	7.5455331845498354e-06	5.679444686401618e-06	6.682151587418963e-06	2.21123e-05	7.804088225170139e-06	1.1490134110763173e-05	7.41155e-06	5.292553941118121e-06	5.9509295347456675e-06	7.342198799185197e-06	1.5211037079889632e-06	1.1895158177501605e-05	4.341719551243468e-06	9.272486855531323e-06	7.595546142702366e-06	2.34852e-05	7.2998070848079016e-06	1.578311369341942e-05	5.569876107945117e-06	4.719811136218165e-06	4.950348778348337e-06	6.82871e-05	8.147555436892311e-06	5.50702e-05	7.196083726582146e-06	8.777812741508396e-06	1.0800601823056284e-06	2.88215e-05	1.7570596383093712e-06	9.009116545533911e-06	3.839205279184755e-06	5.14119e-06	9.360332603703343e-06
2.3.1.210	1.79108e-05	2.2286367261438488e-05	1.1976561675310983e-05	1.09047e-05	5.25325e-05	0.000130914	4.623086050519907e-06	0.000204986	6.86906e-06	7.374015110068006e-07	7.592718843685147e-07	7.857007760166653e-06	5.577825893977897e-06	7.290465183192368e-07	2.434298708448511e-06	2.7976004864550702e-05	2.1166366412241213e-05	1.0925002811976713e-05	2.3939362700335066e-06	8.121366364005403e-07	8.51234e-06	4.10525e-06	2.3425151478868264e-05	7.341597138220712e-07	2.4394599152001506e-06	8.12881935698333e-07	2.61953e-05	2.492890830133999e-06	7.396986614036791e-07	2.4910818137960218e-05	2.86538e-06	1.77047e-05	1.65609e-05	1.0374109535093281e-07	5.478714681879514e-06	1.21244e-05	2.4214553147059295e-06	7.439939635136687e-07	1.7421775059463068e-07	2.3895046259918407e-06	1.4414586715556005e-05	1.0931897834846943e-05	1.320726939185436e-06	2.3863448330152002e-06	2.453398836351456e-06	2.007168145442923e-05	7.076501011692764e-07	7.09044107635943e-07	5.473960132224322e-06	9.53097e-06	5.262987935501873e-06	3.10086e-05	2.7937e-06	7.833005025255151e-07	3.444750091683448e-05	1.766482527094472e-05	1.5474713054787727e-07	1.06388e-05	6.644923985022874e-08	3.349354564777106e-05	1.6134532627333262e-05	4.15065e-06	1.8487316881284265e-05	2.235952089273336e-05	2.8137490103730053e-06	2.4988964306530997e-05	8.87304067487656e-08	5.65429e-05	1.6088916243697913e-05	2.27563e-06	1.408145016346186e-07	3.328847525118737e-05	1.1270417663299332e-05	3.78335e-05	5.819528851820007e-06	7.967156059672508e-08	3.370148156465869e-05	1.0522770361552177e-07	9.89314787617442e-06
2.6.1.82	4.54696e-05	1.9285070286599995e-05	3.1161507289999956e-06	5.30455e-05	0.000131711	0.000173358	8.941738805999995e-07	0.000179364	9.63803e-06	5.788160044666663e-07	3.190228666666658e-07	9.86791e-06	1.7088320136333333e-05	4.534192223999982e-07	4.824452773533327e-06	2.949059553399993e-06	5.684378442857142e-07	3.6580174759999986e-07	5.513005019999999e-06	7.830402180666661e-07	2.7151507725999945e-06	5.88994e-06	9.89268645500002e-06	1.53825127124e-05	2.635681403866664e-06	2.5828749633999997e-06	8.04523e-05	3.536352031999999e-07	1.08992e-05	1.7033919166599985e-05	3.01881e-06	3.55756e-05	4.8134e-05	6.16652e-06	6.626682835000001e-06	4.7742e-05	5.865387878799979e-06	3.3165109527999954e-06	4.379349975333333e-06	2.7239509836666618e-06	2.9776189609999934e-06	1.9078888152600004e-05	1.266800405266663e-05	4.12021324319047e-07	2.023591817533336e-06	4.748406024799993e-06	4.254078002666662e-07	3.8587615245238053e-07	5.09649e-06	1.87999e-05	3.3801631220000006e-07	2.31643e-05	4.69828e-06	2.2012255759333337e-06	8.9709e-06	2.0562241585333356e-06	3.5362384590000004e-06	1.84951e-05	4.40959586553333e-06	5.047680652599994e-06	4.567571218599996e-06	2.99084e-05	2.189159064600001e-06	2.34702e-05	4.025711568333333e-06	9.92603e-06	3.2766296759999955e-06	4.85709e-05	7.01462438139998e-06	3.58496e-05	5.239055222200001e-06	5.000052400599992e-06	4.566185715999997e-07	6.86573e-05	6.531738792333334e-06	2.7662783938666616e-06	4.8757000025999945e-06	5.671408252199986e-06	1.3720303034200019e-05
