	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.4.1.259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.280	4.588581278757144e-06	4.45902370326191e-06	1.21474e-05	4.374363828416665e-06	2.749199396700001e-06	4.7671171325e-06	2.95953e-05	3.214452585666669e-06	1.32549e-05	8.01287494266665e-06	2.57432e-05	6.7220463590333345e-06	6.62206e-06	9.940724771666676e-06	5.035473087328574e-06	4.730343421333341e-06	1.23174e-05	8.365139280333335e-06	2.7224285107952405e-06	3.20614e-05	8.230812141999997e-06	6.242430918180952e-06	1.04144e-05	2.89793e-05	1.42092e-05	4.79158e-05	5.823818942200008e-06	5.87551e-06	1.93614e-05	4.045876561828572e-06	3.879798713361906e-06	5.1942559251642885e-06	1.02446e-05	6.440533619728561e-06	5.325072930695241e-06	3.6449678184857253e-06	3.349930245000011e-06	4.659262755428577e-06	1.27365e-05	1.98089e-05	3.330008780833341e-06	6.817810248399993e-06	5.68574442498095e-06	1.0396801322133338e-05	5.38627e-05	4.6205e-06	6.85255e-06	5.503470555095243e-06	1.91521e-05	1.0538314637999982e-05	1.48655e-05	8.18997477369524e-06	1.43467e-05	1.57914e-05	3.3847607958619093e-06	2.6949e-05	7.53723e-06	3.4323710380952464e-06	1.03661e-05	8.01785e-06	2.9834823482619104e-06	2.9981266421952415e-06	1.7583e-05	3.1763866056238163e-06	2.91971e-05	8.563277027999997e-06	9.610223358980958e-06	6.270550730833336e-07	2.89776e-05	3.128496246623818e-06	1.82698e-05	3.1961485761619123e-06	1.62706e-05	2.67230741308334e-06	8.40963e-05	1.23987e-05	3.080765444166672e-06	5.932979920085705e-06	8.043814856800002e-06
3.2.1.102	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10	6.216859139240513e-10
3.5.1.84	6.852082000000002e-08	1.0917055000000003e-07	9.187458e-08	1.0640414000000005e-07	2.4263280999999987e-07	1.4985695e-07	2.2433129999999998e-08	2.2811406e-07	2.6983759999999998e-08	4.1930440000000013e-08	4.878158e-08	3.3880700000000003e-09	4.771658e-08	2.774325899999999e-07	9.736643000000001e-08	3.550899000000001e-08	6.157956000000002e-08	1.448188e-08	2.761907e-08	3.657399000000001e-08	1.34431e-08	5.9459370000000015e-08	1.0070056699999997e-06	1.1582496000000002e-07	7.24094e-09	8.525229999999999e-09	3.3113649999999996e-08	4.643229000000001e-08	1.005503e-08	7.769861e-08	5.0285159999999995e-08	8.06043e-09	1.0655229999999999e-08	3.7612770000000013e-08	6.612633000000001e-08	1.426259e-08	2.9858249999999995e-08	7.705740000000001e-09	1.2378099999999999e-08	4.0010839999999995e-08	1.2378099999999999e-08	9.204509000000002e-08	4.1540640000000006e-08	1.34431e-08	6.42145e-09	4.386371000000001e-08	3.2721120000000004e-08	1.2400917000000002e-07	3.527603000000001e-08	3.0801155800000116e-06	3.8323080000000004e-08	1.1249757e-07	6.677531e-08	2.43664e-08	4.5393510000000005e-08	2.3082109999999997e-08	1.6145143e-07	1.4316369e-07	7.24094e-09	1.1020933000000002e-07	2.201711e-08	8.06043e-09	1.34431e-08	7.773372e-08	3.0836629999999995e-08	4.900087e-08	6.016968e-08	9.085871100000012e-07	5.181496000000001e-08	1.40433e-08	1.601168e-08	9.397836000000002e-08	6.232223999999999e-08	5.604158e-08	3.035816e-08	1.904506e-08	7.705740000000001e-09	5.3037919999999996e-08	4.848729e-08
5.1.3.2	0.000132647	9.34455e-06	0.000129505	0.000433003	0.000158869	0.00010853	0.000150655	0.000106859	0.000127149	8.78146e-05	9.64444e-05	0.000159235	9.56527e-05	0.000197683	8.24257e-05	3.821709220000003e-05	0.000183118	0.000107652	8.60913e-05	0.000123471	8.80864e-05	8.43187e-05	0.000116986	8.90355e-05	0.000220872	0.00014905	9.12382e-05	6.04911e-05	0.000112734	7.43302e-05	2.19237e-05	0.000164906	0.00019345	5.96577e-05	0.000121781	0.000139654	1.65346e-05	0.00012864	0.00011539	0.000108162	1.59784e-05	8.44967e-05	5.3807e-05	0.000137728	8.07635e-05	1.81602e-05	0.000134313	0.000123278	0.000114276	0.000272593	9.66983e-05	7.75762e-05	0.000117	0.000125054	5.24613e-05	6.28672e-05	0.000245181	7.00538e-05	5.05426e-05	4.02165e-05	9.09485e-05	0.000190627	0.000112818	4.996724059999988e-05	0.000123958	6.19395e-05	0.000127603	0.000273285	0.000109665	0.000144623	0.000135973	0.000102134	6.76305e-05	6.17735e-05	0.000106429	0.000141947	6.46032e-05	6.86343e-05	0.000115915
3.5.3.26	1.6786995878669888e-06	1.1248486531375684e-07	1.3241173468245067e-06	8.06218134800001e-06	2.93633e-05	4.85125e-06	1.3215529465052878e-07	6.108504038000033e-06	2.871789464407147e-06	7.892160445081231e-07	1.2914511657353115e-07	4.10644e-06	1.1713879694962169e-07	9.722806061764524e-08	7.896707667660888e-07	6.939800722234707e-07	1.756899115044768e-07	7.262453355584887e-07	6.991956037502506e-07	1.4771950617877965e-07	7.20600425422342e-07	7.085247093771203e-07	1.28947473822478e-07	1.1328891999780134e-07	5.544876448651106e-08	8.21921766583242e-08	1.87589e-05	7.197490863691735e-07	1.1257352074553584e-07	7.158050088273122e-07	2.523513910354116e-06	1.68827e-05	1.77205e-05	2.5287230476112494e-06	1.4409098671794708e-07	1.56395e-05	1.1915505337097636e-07	1.3489702518548926e-07	1.5390739001820487e-08	7.085132160637975e-07	1.2860215471057753e-07	9.670193991988251e-08	1.785689961331733e-06	1.217888861503629e-07	7.2241131306108e-07	5.919188746707393e-07	1.222023025496217e-07	5.868455203938023e-08	1.3665976225502584e-07	3.179052290000011e-06	6.858042145426463e-07	4.90775e-06	6.825261134679713e-07	1.1000711414653505e-07	6.837800150538555e-07	7.238086911188708e-07	6.307161752477846e-07	3.188032820935167e-06	7.203011527556754e-07	6.902784373561881e-07	7.025451554763026e-07	7.06714e-06	6.725711345732195e-07	6.316951783004321e-07	1.0789087881882476e-07	1.6567465536784343e-07	9.972858003061238e-07	1.19797e-05	9.017931544288014e-08	1.01777e-05	1.5007110525893113e-06	1.421321971626465e-07	1.1982959078042352e-07	7.95995e-06	7.761165909523654e-07	6.384268793636107e-08	6.972303297466338e-07	1.3615841088008912e-07	1.0320527195305447e-06
3.2.1.26	7.22188e-05	7.684066491999979e-05	7.346982030999983e-05	5.11106e-05	0.000203629	0.000236124	1.97849e-05	0.000274952	1.77836e-05	1.00719e-05	1.59464e-05	1.29346e-05	1.17958e-05	5.29307e-06	2.4713e-05	8.939079979999974e-05	1.47032e-05	1.45301e-05	3.70034e-05	3.05152e-05	3.36606e-05	7.063153054999984e-05	7.70140246199998e-05	7.84746e-06	1.24066e-05	6.922681856999986e-05	4.9686e-05	2.79051e-05	5.517e-05	1.40674e-05	8.17048186399998e-05	5.46262e-05	5.14567e-06	7.86196e-06	7.622748753999984e-05	6.52805e-05	9.298930569999978e-05	3.889e-05	1.28501e-05	3.46466e-05	2.4952503310000022e-05	1.61724e-05	3.17607e-05	4.49495e-05	3.45127e-05	5.52234e-06	6.0221e-05	2.66998e-05	2.47415e-05	1.26652e-05	1.75902e-05	3.59585e-05	1.42243e-05	2.1649105039999965e-05	6.39946e-05	6.60832e-06	7.404253624999998e-05	2.23332e-05	7.81452e-06	5.89168e-06	3.10021e-05	0.000105825	6.84377e-06	9.84206e-06	7.602339209999986e-05	2.38654e-05	2.50413e-05	0.000161104	1.79229e-05	1.15494e-05	1.734e-05	9.221768868999972e-05	9.35213e-06	2.75633e-05	3.9869e-05	5.51078e-05	3.0958560080000035e-05	2.242010559999999e-05	0.000324702
4.1.1.71	4.774341361483054e-07	7.128228873941154e-08	4.616490511947218e-08	1.6721201423076266e-07	1.5892698767465005e-07	4.906276740432973e-07	1.0101251661737482e-07	2.4425312114815567e-07	9.083600832449208e-08	1.451172040345537e-07	5.002993089451674e-08	1.4322493405632707e-08	9.182677187304187e-08	6.464371349743571e-08	8.949512951165058e-08	2.427115703508339e-08	5.395165186075916e-08	2.5196121528503615e-08	1.0911793372910659e-07	2.6682407780908256e-08	6.35702236960712e-08	9.456393567027701e-08	8.04529768274993e-08	1.0670934646312652e-08	4.05352436385086e-08	5.4331576494516744e-08	2.110251235327859e-08	2.533295449451668e-08	1.045201266628165e-07	4.0169705256056866e-08	4.482998541204953e-08	1.8674547251951735e-08	6.110398455288758e-08	5.348864249451674e-08	5.974591247140822e-07	1.0565146424341634e-07	5.1198478406005755e-08	5.34370939256015e-08	6.962111647985828e-08	6.96203356988173e-08	2.5921809356281193e-08	4.7350464094516733e-08	4.059104173019105e-07	6.450191920155053e-08	1.4669504956730878e-07	2.5931130286712564e-08	6.161280216978582e-08	5.1259171851243833e-08	6.738974249128958e-08	7.510787887144774e-07	3.3893648329894755e-08	1.8989397459826075e-07	1.1263231303780109e-07	4.780988511947217e-08	7.567885856387822e-08	9.987184688432535e-08	6.061439754374507e-08	2.4926247382996467e-07	7.28922804758019e-08	1.0720795446891849e-07	7.333214037260117e-08	1.0712177612884358e-07	1.0003274833694368e-07	7.212282782059365e-08	4.7247938894516735e-08	4.083797012674389e-08	1.2434592576371475e-07	2.2999469298711664e-07	6.5750518217973e-08	1.6164334631665247e-07	4.5677296489863526e-08	2.706265096556372e-08	8.831520438508527e-09	5.81288921320816e-08	6.652996567835497e-08	1.903008962248824e-07	1.1907414438508525e-08	4.942973454263004e-08	5.846250540194077e-07
2.4.1.293	1.2492946759999983e-06	3.4444183487999985e-06	9.053841471999989e-06	1.1616529859999985e-06	8.47103612e-07	6.684990600000005e-07	5.762054509428575e-06	4.243643966666666e-07	1.6283685309666644e-06	5.6422596460000005e-06	9.333047265999976e-06	1.645652554428568e-06	7.243570520000012e-06	7.12415360200001e-06	1.3256379955428575e-05	9.210482573999991e-06	9.223664941999983e-06	2.49441e-05	5.520043921428574e-06	7.515109720000014e-06	5.7026445080000054e-06	6.328838348000006e-06	2.5691877720000017e-06	6.520472199428583e-06	7.599444599428587e-06	1.71763e-05	2.1116789839999988e-06	2.46835e-05	8.06533e-06	7.856346179428577e-06	1.5432046059999995e-06	1.149043755833331e-06	9.357669760000001e-07	2.1434997473000008e-06	2.179621086799998e-06	1.1046886499999993e-06	6.739449692000009e-06	7.277888813428583e-06	1.8525029602285695e-06	1.1537945478000008e-05	7.5964985820000154e-06	7.54281e-06	5.166403320000007e-06	3.737302721999998e-06	6.8832022954285826e-06	9.044430763999993e-06	1.890481708999994e-06	5.526534232428577e-06	5.7902e-06	9.709835899999999e-07	7.719047693428583e-06	1.2903389088333314e-06	1.7311484699999967e-06	8.975727557428562e-06	2.6971284452285724e-06	1.734235979799993e-06	1.1136713859999994e-05	1.6832225009999958e-06	2.106447252799996e-06	8.810708503999991e-06	8.17413742142858e-06	1.7498222197999972e-06	6.89008662200001e-06	1.631150080166662e-06	7.284982684000005e-06	5.190805140000007e-06	1.5345728273333315e-06	8.394253533333327e-07	9.024487307999981e-06	6.531185584666672e-07	1.9099978410619016e-06	8.74128250599999e-06	9.809354391999993e-06	6.204478639999998e-07	6.607474954000012e-06	8.239972188000015e-06	8.428050962000009e-06	1.8895567127285675e-06	9.746580518333323e-07
4.1.1.19	0.000113932	6.33278e-05	7.33583e-05	0.00012873	0.000274109	0.000188186	6.0884e-05	0.000238666	8.27376e-05	0.000132435	7.8537e-05	9.95566e-05	6.35524e-05	7.8095e-05	8.99922e-05	0.000248839	3.70088e-05	0.000206765	9.02155e-05	0.000104261	9.67891e-05	8.94106e-05	4.35561e-05	5.63518e-05	8.7152e-05	9.06805e-05	0.000231847	0.000168155	0.000142028	2.96685e-05	0.000228474	0.000143827	0.000123533	0.000100394	7.36318e-05	0.000138683	0.000468718	0.0001647	8.17793e-05	0.000181384	0.000356945	0.000104645	0.000126258	6.91663e-05	9.29995e-05	0.000280789	8.03449e-05	0.000105011	9.03505e-05	5.12135e-05	8.94662e-05	0.000111706	7.77612e-05	0.000100956	8.4296e-05	6.93418e-05	0.000145	9.73131e-05	8.69481e-05	6.88085e-05	0.000142296	0.000108336	7.78612e-05	0.00012229	0.000148819	2.92402e-05	5.65223e-05	0.000203863	5.19615e-05	0.000155157	0.000110992	5.99654e-05	0.000104718	0.000159468	9.69967e-05	0.000128549	0.000167605	0.000100395	1.16537e-05
