	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
7.2.2.5	9.202011956477613e-09	1.0312071782647205e-08	7.95356999721437e-10	4.595998503699819e-09	5.865053756477599e-09	2.841743865810917e-09	9.358695782647205e-09	2.682800465810917e-09	7.995397207740687e-10	7.95356999721437e-10	9.358695782647205e-09	1.1269630503699834e-08	1.0316254503699836e-08	1.22188237826472e-08	1.22188237826472e-08	9.358695782647204e-09	7.95356999721437e-10	1.126963050369983e-08	7.95356999721437e-10	8.405319782647204e-09	7.995397207740687e-10	1.22188237826472e-08	7.95301230107402e-10	7.95356999721437e-10	1.0316254503699836e-08	7.95356999721437e-10	5.5493745036998226e-09	2.3599812141847624e-08	1.0312071782647205e-08	1.0312071782647205e-08	1.0312071782647205e-08	2.074386686290025e-08	1.0309864235424983e-08	7.95356999721437e-10	1.0312071782647205e-08	2.8366692141847608e-08	9.358695782647205e-09	1.0312071782647205e-08	2.6470704520696942e-08	1.23777671826472e-08	1.0312071782647205e-08	1.0312071782647205e-08	9.362878503699837e-09	8.409502503699837e-09	9.358695782647205e-09	7.95356999721437e-10	7.995397207740687e-10	7.995397207740687e-10	1.0909834079974624e-08	1.2541177703699837e-08	9.358695782647205e-09	1.4126428982647203e-08	7.95356999721437e-10	7.995397207740687e-10	1.1265447782647202e-08	8.409502503699836e-09	7.456126503699836e-09	1.46029747826472e-08	8.409502503699836e-09	1.0312071782647205e-08	1.0312071782647205e-08	3.122682014184759e-08	7.95356999721437e-10	9.358695782647205e-09	8.409502503699837e-09	9.358695782647204e-09	1.0312071782647205e-08	3.6361764658109216e-09	8.409502503699837e-09	7.995397207740687e-10	7.95356999721437e-10	9.362878503699837e-09	1.0312071782647205e-08	6.182940556477617e-09	2.9265712136478928e-08	1.1132437997214363e-09	1.0312071782647205e-08	1.0312071782647205e-08	6.5027505036998385e-09
5.3.1.13	4.81751e-05	6.894500649900003e-05	3.01386e-05	0.000127808	0.000233446	0.000294545	4.9552790833333345e-05	0.000435817	3.02595e-06	5.64305178746667e-05	2.91776e-05	3.50057e-05	1.57179e-06	4.24925e-05	5.3773930576000076e-05	4.91706e-05	6.700604583433344e-05	2.71451e-05	1.66851e-05	5.404191330666667e-05	2.1575825791666665e-05	1.86038e-05	2.633273937999999e-05	1.23535e-05	3.035602833499987e-05	2.0413e-05	0.000165353	1.39004e-05	4.9802759969000025e-05	6.44322e-05	8.97175e-05	6.42452e-05	0.000147022	1.30619e-05	9.01694e-06	0.000137085	9.32888e-05	1.33412e-05	3.82821e-06	5.92509e-06	0.000122321	7.020420335500004e-05	9.84991e-06	7.2726e-06	1.9937312709000013e-05	6.83975e-05	6.28638e-06	1.78067e-05	1.8387126491809528e-05	3.48923e-05	5.356298294400004e-05	3.23589e-05	8.23689e-06	6.88949e-06	4.9733484848666695e-05	7.48965e-06	3.4998050924e-05	2.96883e-05	1.5713991080333375e-05	6.099188806133343e-05	4.441873009133334e-05	4.97719e-05	5.3412807644333345e-05	3.24238e-05	7.16309e-06	6.75778e-05	2.47981e-05	0.000177291	8.71257e-06	5.68201e-05	1.7562e-05	2.44093e-05	4.01467e-05	0.000142347	2.2254126609666657e-05	5.923628905600001e-05	2.69481e-05	3.891800563299997e-05	5.96713e-06
3.5.3.13	1.1480928667942957e-09	3.2668296343840363e-09	1.1457542241276287e-09	2.3853720162544822e-09	4.3870812162544755e-09	4.129862266794292e-09	1.9667132343840347e-09	8.28788446679427e-09	1.6159168343840362e-09	1.442857277050702e-09	1.321152424127629e-09	1.2651204343840359e-09	1.618255477050703e-09	5.863843879085732e-08	3.442227834384038e-09	1.1457542241276299e-09	1.3211524241276267e-09	1.3211524241276267e-09	1.6182554770507031e-09	1.1480928667942957e-09	3.741550378349405e-09	9.703560241276306e-10	1.498889266794291e-09	1.9690518770507037e-09	1.3212131680929947e-09	1.4450160241276247e-09	2.558431573587816e-09	1.145754224127629e-09	1.323491066794296e-09	2.6236074667942912e-09	1.1457542241276289e-09	1.6159168343840364e-09	2.7338297735878155e-09	2.5543562001879513e-08	6.273498059085731e-08	9.703560241276306e-10	1.4965506241276265e-09	4.5154114343840334e-09	2.1421114343840355e-09	1.9712106241276244e-09	1.3211524241276265e-09	3.2152950343840364e-09	1.6159168343840364e-09	1.618255477050703e-09	1.3211524241276267e-09	9.726946667942977e-10	1.618255477050702e-09	4.690809634384016e-09	9.726946667942975e-10	4.164704982178905e-09	1.4965506241276245e-09	1.9690518770507016e-09	1.7913150343840365e-09	1.6159168343840362e-09	1.7936536770507032e-09	1.9690518770507016e-09	9.726946667942973e-10	1.618255477050703e-09	1.7936536770507032e-09	3.2668296343840363e-09	3.2668296343840363e-09	2.2683136770507035e-09	1.3211524241276267e-09	2.1466088241276263e-09	1.4965506241276267e-09	2.4974052241276236e-09	1.6159168343840356e-09	4.340103182178901e-09	1.7913150343840365e-09	1.9107120162544797e-09	9.726946667942975e-10	2.9160332343840366e-09	1.3211524241276287e-09	3.046732866794291e-09	1.3234910667942933e-09	3.5660914343840374e-09	1.1457542241276289e-09	2.4458706241276245e-09	2.4997438667942905e-09
6.3.4.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.41	6.17955e-05	5.7588752288000095e-05	1.12325e-05	8.21077e-05	1.31899e-05	1.8495273477999993e-05	1.24514e-05	3.3327807757999995e-05	2.49778e-05	8.03096e-06	3.29323e-05	4.52704e-05	4.0720694488000104e-05	3.83983e-05	5.31711e-05	0.000147648	9.10052e-06	7.07994e-05	4.09299e-05	5.67917e-05	3.31921e-05	2.49944e-05	6.11104e-06	7.514020297200009e-05	5.87813e-05	6.79054e-06	5.170940262133333e-05	8.39188e-05	4.75319e-05	6.0485136268000127e-05	0.000156119	1.79796e-05	3.49183e-05	1.64456e-05	2.94262e-05	3.49432e-05	9.31901e-05	3.98679e-05	5.00979e-05	7.43061e-05	0.000312012	0.00017569325861999989	1.79746e-05	2.45983e-05	4.48783e-05	0.000118362	2.94303e-05	1.73525e-05	3.44467e-05	8.17099e-06	4.15052e-05	5.60789e-05	1.61594e-05	2.78817e-05	2.15833e-05	4.31623e-05	0.000121129	4.62991e-05	2.68051e-05	9.35618e-06	3.16702e-05	3.83324e-05	3.10829e-05	3.019578037600005e-05	2.39272e-05	2.85708e-05	4.4566e-05	3.42919e-06	4.51918e-05	3.66994e-05	2.95161e-05	4.39457e-05	7.19721e-05	1.7015090318000016e-05	5.15167e-05	2.21763e-05	7.12616e-05	1.02012e-05	5.86798e-06
6.3.5.9	1.4931161440928575e-06	2.4320266270857052e-06	1.6225219142833361e-06	2.7045093383333345e-06	5.602405233096353e-07	1.3045861713096391e-06	2.8752755319333254e-06	1.6093733493096411e-06	4.79644e-06	2.942393086063486e-06	3.205671960266656e-06	2.0869842158642892e-06	7.01638e-06	3.5872283826444404e-06	2.7591671677999906e-06	2.142289020777773e-06	3.793887119666662e-06	3.0376957496666563e-06	2.791481089827772e-06	4.660254222816661e-06	1.8199643756666662e-06	1.44499561752619e-06	9.42860212899998e-07	8.50844e-06	2.7006358118333297e-06	1.54516e-05	1.0757136331106053e-06	2.804819073799992e-06	3.6064940093333234e-06	2.175105492141413e-06	1.0928044131216657e-05	1.9236964346833357e-06	3.0637584800833357e-06	2.3024575760325344e-06	1.1649260027999982e-06	1.8447630610666702e-06	3.81676525733334e-06	2.2758119039190477e-06	4.048003372999997e-06	6.48345e-06	1.2796815210666669e-05	2.86407502926666e-06	1.4410765990595225e-06	4.409484662499994e-06	2.502757783333328e-06	1.0729431732683322e-05	7.42626e-06	6.580917417833349e-06	2.655492108866673e-06	2.405829671659477e-06	2.761724343999996e-06	2.54567256153333e-06	2.850244815099991e-06	2.4605843859999967e-06	3.874942037866654e-06	2.493309438096966e-06	6.9335e-06	5.704112922699993e-06	2.286663650141409e-06	6.72489e-06	2.438241526111106e-06	2.401469383733332e-06	2.773111588474739e-06	8.719363572618501e-07	2.8742264845999923e-06	2.1484341634594667e-06	1.6443122667380947e-06	1.028467248226301e-06	1.1454035729666663e-06	3.1655614285303007e-06	2.858565846999997e-06	2.356071604666661e-06	2.770407799666661e-06	1.3034190246428593e-06	6.885604321399992e-06	5.7361242244747414e-06	2.737320365799991e-06	1.2090245332550009e-05	8.50535e-05
2.5.1.48	4.06278e-05	1.8131566329999991e-06	1.6740158163333356e-06	9.89807e-05	0.000148564	0.000150476	1.6811008530000022e-06	0.000185888	1.42604e-05	5.471136972666672e-06	2.3093267303333352e-06	2.01214e-05	2.95209e-05	7.213182886333342e-06	2.085834582333331e-06	7.06571e-06	1.9460913849999994e-06	3.549654867999999e-06	4.641906267000001e-06	3.0732737790952397e-06	1.55601e-05	8.84497e-06	5.9155e-06	2.0229352823333346e-06	3.6679482193333343e-06	3.122496043000003e-06	9.29492e-05	1.39503e-05	2.051521570095239e-06	1.6498278446666658e-06	1.59202e-05	3.19224e-05	4.74115e-05	5.55755e-06	1.680878838333335e-06	0.000163	1.8994063059999996e-06	4.9348382480000114e-06	7.60486e-06	1.8591400244285748e-06	1.3402108300000017e-06	2.4310373476666642e-06	1.03204e-05	1.1375942650666614e-05	1.9889769626666674e-06	1.6811343133333335e-06	1.4979e-05	3.4695333119999976e-06	8.67644e-06	2.61363e-05	2.357431964333336e-06	2.29509e-05	3.29477e-05	1.8066994043333335e-06	4.141320978000004e-06	3.7360984030000054e-06	1.2862264216666612e-05	3.5124e-05	4.759846568e-06	1.721658828999999e-06	9.96525832666672e-07	3.73306e-05	1.5667539716666645e-06	2.88963e-05	2.1048760103333362e-06	1.54283e-05	5.724231955000002e-06	0.000110873	1.7525971219999997e-06	9.43716e-05	3.085249676666671e-06	5.39117e-06	2.0031874090000005e-06	0.000133808	1.63564e-05	2.733173225666664e-06	1.6811343133333335e-06	6.78292e-06	8.50647e-06
4.1.1.73	6.0835e-06	1.4783710463544812e-07	8.983642251620673e-08	6.720970395864853e-07	3.24137e-06	6.753867346390118e-07	7.947044529750998e-08	9.801372722688462e-07	4.995888229666227e-08	1.259642179653307e-07	6.757037418572064e-08	1.1414497199158102e-07	6.878222868004313e-08	8.587674222273052e-08	8.591496805990028e-08	8.36358246128907e-08	6.913691683631146e-07	1.867685450308947e-07	5.835764322263738e-08	2.57944017784658e-08	1.9179061591858892e-07	1.6433426242380946e-07	1.7140342666510493e-07	7.5010785640154e-08	2.6686155412751523e-08	1.5045564700889798e-09	1.8691347245308152e-07	1.1927174741239217e-07	7.854843023513637e-09	1.0553149188607373e-07	9.27843198543487e-08	1.5463949006467662e-07	1.6602272721055576e-07	1.741902695403512e-07	1.0698999189829129e-07	2.3783482247496568e-07	2.0613050653479237e-07	1.1363868192510032e-07	1.330361112644045e-07	1.0397091792446046e-07	1.5709540163724297e-07	5.052348216349839e-08	5.7794856203166235e-08	5.924545789448344e-08	7.746773409947725e-08	8.252412856901502e-08	1.2968550197318053e-08	1.2482267180533654e-07	6.28806e-06	2.919108067535007e-07	1.3549265282724752e-07	6.342755640265881e-07	9.740074022350806e-08	2.6016327778465803e-08	1.1537424377762555e-07	4.6843242881549125e-08	7.879155460202301e-08	3.1057761533208916e-07	7.831841706769764e-08	1.9328477413397785e-07	1.114757728882688e-07	1.6964239179455345e-07	5.0135669412751595e-08	1.2463146984016346e-07	2.291957501339778e-07	1.0140671316867357e-07	1.5424506093662256e-07	5.665675373535836e-07	6.193293097043805e-08	1.0795466239891416e-07	7.57983575513219e-08	1.1740004837294079e-07	9.389719022045865e-08	2.536089899426899e-07	1.0959914053557302e-07	9.769103611004212e-08	9.33408058543487e-08	9.093578110741879e-08	2.660523926673021e-07
3.2.1.38	3.368485399999999e-08	0.0	7.561906000000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8561042e-08	0.0	0.0	0.0	0.0	0.0	2.749784e-09	7.836884399999996e-08	4.8121219999999995e-09	0.0	5.499568e-09	1.374892e-09	7.561906000000002e-09	0.0	4.8121219999999995e-09	2.1998271999999994e-08	2.749784e-09	7.836884399999996e-08	0.0	0.0	1.9935933999999996e-08	1.9935933999999996e-08	2.062338e-09	1.1686581999999969e-07	1.8561042e-08	0.0	0.0	0.0	0.0	2.749784e-09	0.0	0.0	0.0	2.749784e-09	0.0	0.0	0.0	3.8496976e-08	2.749783999999998e-08	0.0	6.87446e-09	3.8496976e-08	0.0	5.499568e-09	0.0	3.8496976e-08	6.87446e-09	0.0	0.0	2.062338e-09	7.561906000000002e-09	0.0	3.7122084e-08	0.0	2.062338e-09	3.093506999999998e-08	0.0	4.8121219999999995e-09	1.8561042e-08	1.9935933999999996e-08	0.0	0.0	1.9935933999999996e-08	0.0	0.0	2.749784e-09	6.1870140000000006e-09	0.0
1.14.19.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
