	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.5.4.25	0.000119999	6.60054e-05	0.000115122	0.00022306	9.13874e-05	0.000107723	5.27694e-05	8.81782e-05	5.71256e-05	8.90088e-05	9.67142e-05	0.000123938	5.92608e-05	0.000113036	7.43345e-05	6.75376e-05	0.000176553	9.99538e-05	6.28491e-05	0.000120409	7.82197e-05	9.58632e-05	0.000100775	0.000118711	0.000116754	0.00010223	9.33704e-05	0.000101997	0.000114259	0.000100442	9.6448e-05	0.000116851	7.40195e-05	9.33083e-05	7.75898e-05	7.08815e-05	0.000279285	0.000130537	3.55882e-05	0.000119109	8.96223e-05	9.98057e-05	0.000109063	0.000102002	7.8617e-05	5.09813e-05	0.000128869	0.000104797	8.84612e-05	0.000173914	8.55747e-05	5.24231e-05	7.16607e-05	0.000128207	7.21713e-05	0.00010829	0.000125896	4.94248e-05	7.76006e-05	4.50217e-05	5.64819e-05	3.18248e-05	7.90509e-05	7.4425e-05	9.92334e-05	9.75507e-05	7.13275e-05	5.77818e-05	9.96429e-05	7.69714e-05	0.000108775	8.07257e-05	0.000127666	9.59075e-05	7.85413e-05	0.000101428	6.03046e-05	7.50493e-05	5.1747e-05
3.7.1.22	4.206015194191066e-08	2.680309028173986e-07	1.9795171240033526e-07	1.1684160594442076e-07	3.9811875424774284e-06	9.32881458267028e-07	9.72916777545281e-08	8.437656926494017e-07	1.4143859430969071e-07	1.875238390936127e-07	9.664553279568293e-08	1.8618750025369236e-07	2.1524143863475203e-07	6.117847871078065e-08	5.453013179137075e-07	4.064699887619383e-07	6.68732320335708e-08	1.5925782319174883e-07	7.389517604886997e-08	2.2012306878444394e-08	1.1735178742179346e-07	1.9556767892687757e-07	3.693614799438133e-07	1.8368077233460354e-07	1.381932320446159e-07	2.1287946667777152e-08	2.261163878093147e-07	4.0557426578266237e-07	7.472547638633162e-08	1.5810416509271775e-07	2.3467509992783816e-07	8.580156938829336e-08	6.245488098918081e-08	5.745784421383584e-07	2.398285323981204e-07	5.70865814620659e-07	2.0006078124692934e-06	6.387692691807481e-08	1.1392657585157563e-07	1.0705173434500805e-07	1.1347190176414196e-07	1.7583157011609009e-07	5.3400465578704643e-08	1.6176818860520262e-07	4.398428334096004e-08	5.860325654641968e-07	1.0468129969290744e-07	1.4525713872278193e-07	1.8195637889510534e-07	8.024090781786557e-07	2.1592731540047353e-07	2.585563013836555e-07	2.2701133940221127e-07	1.751565202628127e-07	5.018985879440799e-07	5.1064668725838614e-08	1.8422031600698704e-07	5.385600851709257e-07	1.3768062216056648e-07	6.392496296112172e-07	1.9987902055231078e-07	1.0308663521886686e-07	1.8116863355542202e-07	3.386179814436292e-07	1.0529122337475771e-07	2.1242142874516541e-07	2.1786553085167367e-07	3.03207e-05	1.285679176020242e-07	3.090312737491642e-07	4.6868674609598355e-07	2.36610118442635e-07	1.6488003059138748e-07	4.695399100050078e-07	9.418249884263028e-08	2.2208362473450372e-07	1.1885330551782587e-07	1.1682366837500428e-07	3.333833300657253e-06
2.7.7.4	0.000155289	9.19724e-06	7.19383e-05	0.000298604	0.000272185	0.000254089	2.07603e-05	0.000294946	7.5834e-05	0.000260288	0.000115425	0.000102577	9.43461e-05	6.92996e-05	4.60316e-05	4.28004e-05	2.69283e-05	0.000190442	2.44761e-05	0.000149832	7.44899e-05	6.97382e-05	4.29435e-05	2.79307e-05	8.09371e-05	9.23073e-05	0.000268195	0.000131023	0.000157912	5.44906e-05	2.20271e-05	0.000135456	0.000152754	0.00012927	6.2061e-05	0.000176046	3.254206419999986e-05	2.69148e-05	0.00012718	0.000122208	2.43023e-05	5.19305e-05	0.000116815	0.000122822	9.63679e-05	3.384571339999998e-05	0.000145332	0.000116511	0.000135735	6.70876e-05	0.000118543	8.40093e-05	7.93994e-05	0.000107395	1.04106e-05	0.000135505	0.000257131	7.97951e-05	0.00012447	5.47755e-05	1.31495e-05	8.08032e-05	4.91358e-05	1.63466e-05	0.000256052	4.02658156e-05	3.60187e-05	0.000151702	8.81694e-05	0.000111838	0.00014409	2.47771e-05	4.00603e-05	0.000137997	0.000203613	7.95668e-05	1.09304e-05	0.000111904	5.983441826666657e-05
2.3.1.40	1.63006e-05	3.456459264933332e-06	3.631542268866666e-06	7.00589e-05	0.000259898	0.000135681	1.0998601339333343e-06	0.000133716	1.85257e-05	9.337276126000001e-07	1.8675390015333345e-06	2.10337e-05	5.48975657843333e-06	7.074331784199994e-06	1.0976860295333336e-06	7.192650415266658e-06	3.6611295976e-06	2.7967528485999997e-06	4.894616289533332e-06	4.127610499533332e-06	1.0135143508098085e-05	9.69486e-06	3.07088e-05	3.458481693866666e-06	3.0577727726e-06	2.2013668585999997e-06	8.38133e-05	1.5294161036000007e-06	2.8189132327999997e-06	1.1345354321333343e-06	9.57021e-06	3.87348e-05	4.63959e-05	2.31688e-05	1.01498e-05	8.8026e-05	9.5801714631e-06	3.8426745236666646e-06	8.85331e-06	2.093280562133334e-06	4.515227801999998e-06	5.285942825733328e-06	2.8142965041333314e-06	1.2303109773200004e-06	2.118717246066667e-06	4.68512e-06	1.3214106595857159e-06	4.79123e-06	1.1333761930900012e-05	3.52658e-05	1.089122078733334e-06	1.58393e-05	5.806e-06	1.763404578533334e-06	8.816281510633325e-06	1.0893240619000003e-06	1.75827e-05	1.62785e-05	4.726188251633332e-06	5.458338868999997e-06	3.995544663e-06	4.73398e-05	1.3771872173333338e-06	2.50143e-05	1.715904454400001e-06	4.763989198085717e-06	8.941559184066653e-06	0.000184953	6.211565652266665e-06	3.3689e-05	5.8869e-06	1.0426193997333334e-05	1.7777817189333347e-06	7.17826e-05	1.992014854733334e-06	1.4065200528666677e-06	5.169676781599996e-06	8.86997e-06	7.945576263439991e-06
6.3.2.6	0.00016969	0.00010522	0.000211386	0.000146765	9.17972e-05	0.000139034	0.000153147	0.000126824	0.000124092	8.27736e-05	0.000160502	0.000110623	0.000132001	0.000156853	0.000129563	0.000225568	0.000255715	0.000140828	0.000106575	0.000176054	0.000128983	0.000119941	0.000129414	0.000166993	0.00020706	0.000198298	0.000127589	0.000108026	0.000167871	0.000179687	0.000107956	0.000100142	8.32098e-05	8.88397e-05	8.33222e-05	0.000116233	0.000347685	0.000120314	7.05587e-05	0.000141949	0.000144562	0.000131832	9.214e-05	0.000159359	0.000176714	0.000121545	0.00014469	0.000188606	0.000123432	0.000251337	0.000172196	8.27491e-05	0.000152121	0.000119356	0.000188076	9.74934e-05	0.000162496	0.000473864	8.90824e-05	7.23773e-05	0.000110735	7.88948e-05	0.000137031	0.00015018	0.000176491	0.000182895	0.000361033	0.000158917	0.000132506	0.000149283	0.000128106	0.000140947	0.000174468	0.00015872	0.000139149	0.000139746	0.000126411	0.000170364	0.000279175
4.1.1.39	0.0	2.692733219999977e-07	2.644445699999978e-07	0.0	1.1676400000000001e-09	1.435904e-09	2.644445699999978e-07	1.7041680000000001e-09	8.757300000000001e-10	2.644445699999978e-07	2.644445699999978e-07	0.0	0.0	2.6742489199999773e-07	1.9117682000000017e-08	2.668589459999977e-07	2.680738779999977e-07	9.925768000000004e-09	2.727607539999976e-07	2.657858899999978e-07	2.6954158599999767e-07	2.6820026599999777e-07	2.695415859999978e-07	2.6685894599999776e-07	2.6766373799999773e-07	0.0	0.0	1.2071880000000007e-08	8.757300000000001e-10	2.6712720999999775e-07	6.9748640000000026e-09	0.0	2.240696e-09	2.6659068199999777e-07	2.68264e-10	1.073056e-09	2.644445699999978e-07	2.679320019999977e-07	2.644445699999978e-07	2.644445699999978e-07	2.644445699999978e-07	2.714194339999976e-07	2.644445699999978e-07	0.0	2.644445699999978e-07	2.6954158599999767e-07	8.757300000000001e-10	2.68264e-10	0.0	2.644445699999978e-07	2.644445699999978e-07	1.073056e-09	0.0	2.644445699999978e-07	2.732972819999976e-07	2.6685894599999776e-07	0.0	0.0	2.668589459999977e-07	2.700781139999977e-07	2.644445699999978e-07	0.0	2.644445699999978e-07	2.7383380999999763e-07	3.755695999999999e-09	2.716876979999976e-07	1.6632368000000014e-08	8.3421e-10	2.644445699999978e-07	1.073056e-09	2.7061464199999774e-07	2.735655459999976e-07	2.6793200199999767e-07	0.0	2.667798499999978e-07	2.644445699999978e-07	1.482545800000001e-08	2.644445699999978e-07	2.644445699999978e-07
5.4.3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.2.1.14	1.829332328466665e-06	4.7161873267666705e-06	3.999676263100007e-06	9.922007836333322e-07	1.0665475297428562e-06	2.7262053761333313e-06	6.70055e-06	1.1799158625333327e-06	3.0312881914761898e-06	5.0232082569000105e-06	3.5603399644333346e-06	3.3657527145666708e-06	4.7595856537428586e-06	2.17481e-05	5.10132528669524e-06	6.873975990933328e-06	3.252184199433332e-06	3.681793580266667e-06	8.29778e-06	4.725830401933331e-06	4.269580248966669e-06	4.995130893466668e-06	5.5591728428333276e-06	7.45795e-06	3.954436870500002e-06	2.620287373499999e-06	1.455327315333335e-06	5.4675283586666695e-06	9.67034e-06	3.7121032808000036e-06	2.384235193866666e-06	1.23571e-05	3.1373366014333434e-06	5.037104369633333e-06	3.790162033866662e-06	3.347727847866667e-06	4.022887001266672e-06	4.2034417143333335e-06	5.818343057433335e-06	7.24498e-06	4.459625717300001e-06	3.779822330500001e-06	3.2505693369333333e-06	5.781911612933335e-06	5.86523e-06	2.23308e-05	1.386e-05	3.868276282733331e-06	4.8994894975333374e-06	3.1593241936666683e-06	1.08872e-05	5.124155237866676e-06	3.9270943848e-06	3.701059394700001e-06	5.292896518857143e-06	3.0825304710666664e-06	4.276197550233335e-06	4.2413684127333365e-06	3.5102297040666687e-06	5.0436622186666645e-06	3.626148034833333e-06	7.93137e-06	4.1674894006666674e-06	2.120441539833334e-06	3.976984972866662e-06	2.513609965866667e-06	4.703977214723807e-06	3.939851953466666e-06	4.1976603213999995e-06	3.709791186259519e-06	3.255868588033338e-06	1.09294e-05	1.48792e-05	2.394574371500006e-06	9.83212e-06	4.708334902599998e-06	5.49363e-06	1.01318e-05	5.6564001880666674e-06
2.3.1.46	1.6467e-05	3.0906152463690516e-07	1.1394293109705499e-07	5.88493e-05	0.000129689	0.000136019	2.3522660839880887e-07	0.000201919	7.7798e-06	3.4442354083161077e-06	9.230088459705504e-08	2.05537e-05	1.1238934913988131e-06	7.977687556202395e-07	1.603815932494363e-07	1.1407347983038844e-07	2.403763858988087e-07	2.7104887473214264e-07	6.776095490657895e-08	1.7288883154166664e-07	6.94562e-06	1.109817091687533e-06	7.629341760000013e-06	2.2452035256547534e-07	9.387835026035731e-07	2.416732330654754e-07	4.51515e-05	4.359697005702396e-07	3.9710564285714256e-07	2.759744525654762e-07	6.85416e-06	5.4246e-05	4.45462e-05	1.5263984207041998e-06	1.1291421043038845e-07	3.77009e-05	1.0760899771369088e-06	1.41325600306579e-07	3.0971365213833398e-06	1.0869990649607161e-06	3.2631841713690525e-07	1.081153911065479e-06	5.65503e-06	3.1651961586848364e-07	1.0836955509705499e-07	1.0837812458035757e-06	5.146414621702397e-07	8.281169504285722e-07	1.0344e-05	1.41194e-05	2.2662427496488132e-06	2.25812e-05	8.0624e-06	6.11362e-06	1.8319162316190466e-07	2.5219727563690425e-07	1.4486831230488114e-06	1.0835e-05	1.3498538226848363e-07	3.070597130654763e-07	2.931784178035713e-07	2.58736e-05	2.9426834939880936e-07	1.7689250805059565e-06	5.112989213333349e-07	1.4443289656848354e-07	1.9378233004285717e-06	0.000101994	1.6487044676666654e-07	1.58545e-05	1.0164149229446756e-06	3.04974463732143e-07	2.6602221173214274e-07	6.16045e-05	3.3368519219881033e-07	3.998586526476188e-07	2.650916030654757e-07	2.6456965106547575e-07	8.662742780285735e-07
2.4.1.57	2.06873e-05	1.0779350847000025e-05	1.3485291743000027e-05	1.2177587243999995e-05	9.36122e-05	3.13849e-05	1.0626986170333354e-05	4.76281e-05	1.2622088392000024e-05	8.354378243999996e-06	1.4029987050666701e-05	1.51337e-05	1.070214802800001e-05	1.44451e-05	9.614298905999998e-06	8.40895354400003e-06	1.2782635344000035e-05	1.3002399200000047e-05	1.15945e-05	3.48677e-05	7.58913e-06	1.14278e-05	1.5852541745714295e-05	1.24161e-05	1.2551364486000015e-05	2.1368e-05	6.3273e-06	6.72374e-06	1.4231193786666725e-05	1.3018130889666698e-05	1.0339726572000023e-05	2.68453e-05	4.08733e-05	8.49839e-06	9.16609226285715e-06	6.12607e-06	8.764909688000042e-06	8.45106621033334e-06	1.2760883620000055e-05	9.57577e-06	7.414963190190477e-06	9.895815237666685e-06	1.2880564614000041e-05	1.3634567860000012e-05	1.3239654040000046e-05	8.707203216000022e-06	1.303835064666672e-05	1.2459746370666698e-05	4.32623e-05	1.06353e-05	1.3389465304000064e-05	1.0277326529333342e-05	1.1527954909333357e-05	1.2639867686666697e-05	1.98523e-05	1.1402474410666701e-05	1.48519e-05	1.4138894961333316e-05	1.1438860388666696e-05	8.050188498190477e-06	8.021527948333336e-06	3.95422e-05	1.32271e-05	1.02742e-05	1.1737023802666694e-05	1.1455190913523837e-05	4.82618e-06	5.07324e-06	1.18092556546667e-05	1.50408e-05	1.261981376000004e-05	9.871729766190495e-06	1.2943920434000042e-05	1.988449553999998e-05	5.86325e-06	1.2847962440000047e-05	7.79353e-06	1.1231916040523817e-05	1.720831974366667e-05
