	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.1.3.77	3.25396e-05	7.582551635140242e-07	1.6856915014796656e-07	2.2258907172800365e-06	1.13367e-05	0.000117571	4.619126234582308e-08	0.000133212	9.70391910535154e-08	1.3820877234196333e-07	4.619126234582308e-08	1.710520390482021e-07	1.681217083419634e-07	8.229500988403067e-08	7.115489772011795e-07	5.587528357881216e-07	5.32559265867233e-07	1.6559759034196347e-07	5.719220621183728e-07	4.8142118512845217e-08	1.940123979345011e-07	5.508208365696221e-08	8.19862064917809e-06	6.602115694683295e-09	9.74023683020623e-07	2.365483376845223e-09	2.925040515828028e-07	1.6441281014796652e-07	5.721484125183729e-07	7.08742968114513e-07	7.800962017200274e-07	5.069304133062299e-08	3.431632929657449e-07	1.5612513496574434e-07	5.706217185183729e-07	3.8002257346319e-07	1.0453456825489056e-06	4.749160594582308e-08	4.9337311920702536e-08	5.32559265867233e-07	5.556994477881215e-07	1.2280735643463306e-07	2.0765895414796674e-07	1.7980165994196347e-07	1.8612667234196346e-07	7.361269577200271e-07	7.9024592946833e-09	1.891495023419635e-07	4.2798935233437784e-07	1.66477e-05	2.0790427441283938e-07	9.66077e-06	2.227906383419635e-07	6.602115694683295e-09	5.721484125183729e-07	4.988227815031039e-08	5.19252097684523e-09	1.0427129642000047e-05	1.9271205433450112e-07	7.29058144114513e-07	5.95419343517884e-07	1.1335997372691581e-07	1.0082269888680219e-08	5.593782349489059e-07	7.304958245145129e-07	5.296174018360614e-07	5.749754501183728e-07	1.0175601238026205e-05	1.8223629213010247e-08	1.539675381904018e-08	1.9721551434196363e-07	6.83642240320516e-07	8.38789376845227e-10	5.555435373361506e-07	7.660658139423783e-07	5.9589299729971205e-08	5.53143510948906e-07	6.602115694683295e-09	5.57171070548906e-07
3.1.1.2	5.00009e-06	3.850882400166663e-06	8.494842844833332e-06	1.20252e-05	3.78216e-05	6.51002e-06	4.590677535333333e-06	1.4851351798871398e-05	8.130268913666671e-06	6.2841280363333305e-06	6.679401719333329e-06	8.53198e-06	6.21402e-06	6.872432686333341e-06	1.94217e-05	3.958206755499998e-06	4.991458102333329e-06	5.829497901999993e-06	5.06339280916666e-06	7.801046786999978e-06	8.901329898499996e-06	1.1679e-05	6.000248099447624e-06	6.265650408999997e-06	6.034362747999998e-06	9.486330088933345e-06	2.12046e-05	1.40451e-05	7.588071655733322e-06	4.524085128166665e-06	2.06063e-06	1.30644e-05	2.53911e-05	6.740220704000003e-06	5.849530983414291e-06	1.59185e-05	3.5353510189999966e-06	4.817608944833325e-06	6.889783491766664e-06	1.48512e-05	3.7838092709999983e-06	8.01526e-06	6.9968546788571414e-06	1.0505378924800007e-05	5.403275759999996e-06	4.68719e-06	9.145827249799988e-06	4.473402940999997e-06	8.456346733200001e-06	8.90532e-06	7.998434392999998e-06	6.434172068614293e-06	8.45134e-06	6.846296958857135e-06	4.0871460028333305e-06	7.409954603333326e-06	9.771131199133346e-06	7.477244488780957e-06	1.0966761189857175e-05	3.6592549699666656e-06	4.206583335966661e-06	8.994376351133321e-06	5.334986040333328e-06	9.57375e-06	8.611839071399998e-06	5.0486249691666636e-06	4.491863082714286e-06	2.60866e-05	2.8714232987333312e-06	1.60399e-05	7.35337e-06	3.7350878618333304e-06	4.51040289759523e-06	5.67079e-05	7.665537477500015e-06	3.827944416366666e-06	4.146397894399992e-06	6.414304282333331e-06	7.80422e-06
2.7.8.44	5.1932e-09	7.789800000000001e-08	0.0	0.0	5.1932e-09	2.5966e-08	1.03864e-08	2.5966e-08	1.03864e-08	0.0	5.1932e-09	0.0	0.0	1.03864e-08	2.07728e-08	2.5966e-08	3.11592e-08	5.1932000000000005e-08	2.5966e-08	0.0	1.03864e-08	1.03864e-08	1.03864e-08	0.0	1.03864e-08	0.0	0.0	0.0	1.03864e-08	1.55796e-08	2.07728e-08	5.1932e-09	1.03864e-08	0.0	1.55796e-08	0.0	1.0386400000000004e-07	1.55796e-08	1.55796e-08	5.1932e-09	2.5966e-08	2.07728e-08	0.0	0.0	5.1932e-09	3.11592e-08	1.03864e-08	2.07728e-08	5.1932e-09	3.11592e-08	5.1932e-09	5.1932e-09	0.0	0.0	8.309120000000002e-08	5.1932e-09	5.1932e-09	0.0	1.03864e-08	1.55796e-08	3.11592e-08	0.0	0.0	7.789800000000001e-08	5.1932e-09	7.270480000000002e-08	1.55796e-08	1.03864e-08	1.03864e-08	0.0	0.0	3.11592e-08	1.03864e-08	2.07728e-08	1.03864e-08	5.1932e-09	1.55796e-08	5.1932e-09	7.997527999999976e-07
5.3.3.3	4.7401233313107256e-07	9.0903953630881e-06	7.465577156466987e-06	4.555414101797745e-06	8.417645756977394e-07	1.4981507697176272e-06	1.5717381785288805e-06	9.65859242334512e-06	4.556054759888894e-06	3.98848836910001e-06	1.0047166486493168e-05	1.0540745547321022e-06	1.022798063202692e-06	2.6350285540384064e-06	6.289653943878889e-06	3.664185144706185e-06	5.640970814069062e-06	1.7429735206050729e-06	1.8067101278261894e-06	3.6881944435894193e-06	5.885034131864418e-06	4.726243273823929e-06	8.34345816929616e-06	1.0545523264582477e-06	2.2585858601360257e-06	1.1229661924619045e-06	2.952215639842931e-07	3.5925278951479343e-06	1.035905067505072e-06	9.080357295423812e-06	6.002914167429778e-07	2.816257099766006e-07	3.7796470477384106e-06	3.461141001485815e-06	3.0756414358363437e-06	9.61372674221549e-07	5.462637893797622e-06	4.363275046150007e-06	5.662224525432881e-07	9.713366854990334e-07	5.297102962591098e-06	5.202109491622059e-06	5.088319947069367e-06	1.157424465628862e-06	2.9686073123431776e-06	5.649927836686039e-06	3.7602605258241276e-06	9.419720551892003e-07	3.528987261842863e-06	0.00014063	8.557216113839543e-07	1.0724658814929786e-06	3.6719482516741253e-06	1.0366592394645974e-06	5.070249800859532e-06	4.481169228785724e-06	4.262992630767909e-07	3.7138360501596513e-06	4.304313019347626e-06	7.369495532838413e-06	1.5868638799904737e-06	6.069333282701982e-07	1.2864189265169763e-06	7.57632022267234e-06	3.40681116503365e-06	3.699114122159846e-06	4.935197668738102e-06	5.676413525009935e-06	5.787858619483658e-06	9.046684015952395e-07	1.1477283392706355e-06	5.2545809167201545e-06	4.101194745355082e-06	5.758694339328587e-06	1.8341511347252255e-06	2.6102794109527036e-06	3.124105938227616e-06	5.976953638066683e-06	4.1270172137481504e-06
1.1.3.6	1.702902e-08	1.2056392000000002e-07	1.1824116e-07	9.346241999999996e-08	1.0325431999999998e-07	1.67787e-08	2.3227600000000004e-09	2.1899640000000002e-08	0.0	1.1591840000000001e-07	1.681256e-08	4.645520000000001e-09	0.0	1.625932e-08	1.1824116000000002e-07	0.0	2.2713300000000006e-08	2.3227600000000004e-09	2.3227600000000004e-09	3.130236e-08	1.1591840000000001e-07	1.1824116000000002e-07	1.4201336e-07	4.645520000000001e-09	0.0	0.0	1.985102e-08	1.681256e-08	0.0	1.1591840000000001e-07	0.0	0.0	0.0	0.0	0.0	1.2725630000000001e-07	2.3227600000000004e-09	0.0	1.1591840000000001e-07	0.0	2.3227600000000004e-09	1.1824116000000002e-07	1.44898e-08	2.3227600000000004e-09	1.1591840000000001e-07	0.0	0.0	0.0	0.0	8.22286e-06	1.1824116000000002e-07	1.6735088e-07	1.1591840000000001e-07	2.3227600000000004e-09	0.0	0.0	0.0	5.143248e-08	0.0	1.1824116000000002e-07	0.0	2.2304458e-07	2.3227600000000004e-09	1.512403e-07	1.1591840000000001e-07	4.5792159999999995e-08	0.0	1.68751e-06	2.3227600000000004e-09	0.0	1.681256e-08	1.44898e-08	2.3227600000000004e-09	1.2417496000000003e-07	1.369132e-08	0.0	0.0	1.1824116000000002e-07	2.3227600000000004e-09
2.3.3.9	3.8912e-05	1.2100424072639427e-05	3.3808370133588274e-05	0.000102116	0.000196749	0.000118937	3.380643548538828e-05	0.000178321	4.570359217875524e-05	2.490868258267636e-07	3.382565585138828e-05	4.4668e-05	4.3846992884764666e-07	3.380367447338828e-05	1.1668885948272763e-05	4.5708255085443e-05	3.269398291344961e-05	1.8019355816267105e-07	4.5710739038621906e-05	1.6960986201118433e-07	3.382450284638828e-05	9.95071e-06	8.697674520000027e-05	1.2462914824273312e-07	1.2079565637952459e-05	1.869437882136881e-07	0.000141335	7.651518626553544e-08	3.248740644570693e-05	3.379823223329263e-05	1.11469e-05	5.5912e-05	0.000114873	6.08818e-06	3.3818054354521616e-05	7.04439e-05	8.606001101546903e-05	6.744745260220205e-08	1.27264e-05	2.576806258227809e-07	4.8128485344213e-05	1.608162269686884e-07	3.5078913600000046e-05	4.3781181282961085e-08	3.381142205543264e-05	1.2146359279482758e-05	3.3464902932776344e-06	1.7825664876611412e-07	4.6284257511924896e-07	2.34408e-05	2.9180309049158356e-07	1.24829e-05	1.71678e-05	2.489977881697549e-07	4.555815335640249e-05	1.4039536590202165e-07	2.70673e-05	1.74093e-05	4.016412973668757e-06	4.555977329166249e-05	4.343193463669906e-05	1.55069e-05	2.5764927354838553e-07	1.5858e-05	2.2694847376267114e-07	4.5680747941479696e-05	1.46136776235355e-07	0.000188499	1.9979332176440287e-07	4.2568e-05	2.49583e-05	1.1607931073474846e-05	3.380618750332828e-05	8.84336e-05	4.479698980816211e-07	9.052607536611404e-08	4.570182113361524e-05	3.367379416955435e-05	7.025784406335961e-05
2.7.1.207	2.1088233029351455e-07	3.611585010745225e-08	1.6414034531502723e-09	2.6256246564243525e-07	3.4378487916140535e-07	2.5482334338225613e-07	6.801983728493672e-08	3.0968503418235815e-07	2.8794621951984183e-08	2.2508709310874098e-08	4.543331073814052e-09	9.583199636632513e-08	8.438333803053427e-08	3.38894116078927e-08	7.059363237012666e-08	6.958478044725971e-08	1.1788754676236693e-08	5.1487886358594265e-08	2.2673559739209534e-08	4.543331073814052e-09	1.401195821882947e-07	1.648950902910736e-08	2.452287007180562e-08	1.6414034531502723e-09	9.284060116353738e-09	1.6414034531502723e-09	6.974396125831217e-08	2.3425374319762974e-08	4.737264073814052e-09	1.1145203415689957e-08	8.715004953384425e-08	5.3805967164939885e-08	1.795749105735985e-07	2.1798691310874098e-08	2.8497503284840983e-08	1.2647115997278673e-07	1.3052478536348188e-07	5.3591248964297306e-08	6.969589358219122e-08	5.676539046075449e-08	2.0930540064278987e-08	4.543331073814052e-09	2.1015684735689956e-08	5.626214531502742e-10	8.860807066567681e-09	3.459029036130795e-08	1.1632731445242626e-08	1.3814465367780997e-08	2.178923201909921e-08	8.972660062777415e-08	1.3710637319763007e-08	2.972147502999264e-07	4.847314608358245e-08	1.6414034531502723e-09	9.194923586959537e-08	4.828612445242622e-09	3.189185073814051e-09	2.361626952790243e-07	5.565513935859428e-08	2.941955536788605e-08	6.425054937226548e-08	2.8149586705674715e-07	1.508511843635374e-08	6.159152824114354e-08	1.6414034531502723e-09	1.521694144361521e-08	2.620135166417723e-08	2.6804554895641917e-07	1.1420567415689955e-08	7.274485632260145e-08	8.931272815689957e-09	4.354308669073083e-08	7.840782066567676e-09	2.560036027791702e-07	9.952708297325283e-08	3.976986574185302e-08	4.9123760744627326e-08	9.359435695689958e-09	6.158327599877481e-07
4.2.1.11	0.000158349	0.000127878	0.000211541	0.000214776	0.0003405	0.000215008	0.000161653	0.000200937	0.000167843	0.000106273	0.000157829	0.000126731	9.70638e-05	0.000122865	0.000140957	0.000182467	0.00018611	0.000205491	0.0001546	0.000245074	0.000127731	0.000125079	0.000136945	0.000122504	0.000187699	0.000209404	0.000115287	0.000131537	0.000208535	0.000126632	0.000166513	0.000124065	0.000220791	9.48758e-05	0.00010418	8.26989e-05	0.000323382	0.000202919	0.000130819	0.000148257	0.000162188	0.000143786	0.000102139	0.000187127	0.000162567	0.000181324	0.000192585	0.000204816	9.9713e-05	0.000171656	9.53759e-05	0.000134666	8.8167e-05	0.000165402	0.000141372	0.000120672	0.000145403	0.000157367	0.000148922	9.0453e-05	0.000121944	0.000127104	0.000105623	0.000197341	0.000360686	0.000153877	7.76912e-05	0.000225988	0.000104797	0.000118565	0.000132219	0.000148144	0.000207797	0.000192755	0.000237911	0.000149967	0.00021541	0.000130578	0.000244725
2.3.1.202	1.821270805666978e-06	6.275414290319146e-06	6.3079119858370955e-06	7.881928245830582e-07	5.331065540320356e-07	5.83929067323272e-07	9.5653e-06	2.385096566378435e-06	1.993446059488403e-06	7.644576859001271e-06	7.045676467362065e-06	9.222288547589331e-07	2.594214864740177e-06	5.1867925409039905e-06	6.2680549303191476e-06	6.112597323125314e-06	6.0197386094703675e-06	6.3079119858370955e-06	6.522134298084549e-06	1.81691e-05	6.350126605837096e-06	3.927221973234623e-06	7.125612138092934e-06	6.778814118268637e-06	6.287614048319146e-06	6.55246e-06	4.186464500857604e-07	6.300638134137074e-06	7.559193736007104e-06	5.424115685837092e-06	3.1697140011304924e-06	9.583067907938133e-07	1.1108898195936969e-06	5.44868890327596e-06	1.4812254715474641e-06	5.420081387512191e-07	2.2211977616883615e-06	6.0299790294703675e-06	7.54503e-06	1.43208e-05	6.3079119858370955e-06	5.1036661058370914e-06	2.8647400956050227e-06	7.410523247479847e-06	3.16983e-05	6.93122310453708e-06	7.403304011479845e-06	2.3252518144997125e-06	2.3706997607401768e-06	1.6305035680223461e-06	6.284410314137075e-06	2.2135095602227366e-06	1.0074883495688359e-06	6.527964088319146e-06	6.611165566649667e-06	6.162614841669794e-06	1.4593538371975648e-06	2.1437430033484725e-06	6.138902690048937e-06	6.267342730319147e-06	6.265173870319146e-06	6.783680929370511e-07	6.284410314137075e-06	2.403277415498711e-06	6.033324797648936e-06	3.950339624820922e-06	7.791108781182145e-06	2.2496429243490994e-07	6.920159422719152e-06	3.42572194171354e-07	2.134596663786838e-06	7.1135687429630225e-06	1.9584e-05	6.26232550227503e-07	5.9685203840000025e-06	6.280154118815336e-06	6.3079119858370955e-06	1.8341879404982343e-06	2.4745266753239355e-06
5.1.2.3	2.38749e-05	3.407405466965099e-06	5.890559787545511e-07	2.94514e-05	5.94935e-05	0.000231289	1.2854370500549963e-06	0.000283227	1.581999314764408e-06	1.1463880813811606e-05	1.3981152223919939e-06	1.34249e-05	1.291035211578192e-06	2.1615162965409557e-06	2.1881393372464495e-06	7.137403804375889e-07	1.0779816702378309e-06	4.879740512478757e-07	1.565327605484726e-06	2.6658374958727096e-07	6.05610872804515e-07	5.55048e-06	3.473619455627582e-06	2.7113309227890573e-07	1.2619323255071114e-07	1.2854370500549963e-06	4.92848e-05	1.655656296803451e-06	1.2930121656192405e-06	1.8342514366872427e-06	4.204110919892239e-06	1.81718e-05	2.84905e-05	1.00572e-06	2.836654486857936e-06	2.14006e-05	5.38891370142781e-07	1.2904915374847261e-06	4.89881e-06	5.615208050522385e-07	5.398772190048577e-07	1.086255058658649e-06	1.3662177430943002e-06	1.651625583629916e-06	1.5046118762954958e-06	8.115606241476086e-07	7.499150419280777e-07	1.3057667693903442e-06	1.5605798751836618e-06	1.75559e-05	1.1647615376473972e-06	2.59107e-05	1.0884330083924813e-05	1.1507345466207189e-06	1.6284386714789153e-06	1.2856123500549963e-06	1.3298876955074442e-06	1.3698e-05	1.5810663864199634e-06	3.403991359612106e-06	2.1225032055274424e-06	1.2715e-05	3.885567917448066e-07	2.96518e-06	5.349865647897878e-07	1.2946243576192406e-06	5.650325724084337e-07	0.000113561	5.660845944819686e-07	1.10479e-05	1.4114945821893198e-07	2.411134451406835e-06	3.8483604842103653e-07	8.75321e-05	1.5558132492954128e-06	3.445000469505394e-07	3.1289293636926147e-07	1.8647697163026863e-06	2.6000013586149715e-06
