	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.4.23.36	8.05711e-05	0.000120411	9.60151e-05	0.000140226	9.00386e-05	0.000170048	0.000129878	0.000205153	3.93039e-05	3.02355e-05	0.000129909	9.63407e-05	0.000152232	0.000105168	0.00016261	5.39417e-05	0.000164812	5.79766e-05	0.000102374	9.49533e-05	0.000131857	7.76108e-05	0.000100175	0.000195232	6.89232e-05	7.1109e-05	0.000101788	9.5457e-05	0.000103137	0.000120545	5.64706e-05	0.000103826	6.55991e-05	6.50771e-05	7.83889e-05	8.64035e-05	0.000135503	0.000113796	7.42476e-05	0.000111754	7.89228e-05	0.000105466	0.000121398	9.98064e-05	8.63385e-05	7.26857e-05	8.27862e-05	9.3047e-05	0.000102577	0.000105769	5.95904e-05	5.54653e-05	7.63261e-05	7.05377e-05	0.000102894	7.40153e-05	0.000107455	9.38065e-05	0.000106572	6.55954e-05	0.000135623	0.000139988	0.000151364	0.000175847	0.000100161	0.000140932	7.8036e-05	0.000128863	8.47507e-05	0.000166141	9.50753e-05	6.09683e-05	8.28624e-05	0.000176233	8.57485e-05	0.000110125	9.00151e-05	0.000121159	0.000148615
2.7.1.161	5.920360000000001e-09	3.7890303999999995e-08	1.8945152e-08	0.0	4.3810663999999987e-08	2.3681440000000007e-08	3.6706232e-08	5.801952799999996e-08	9.472576e-09	2.1313296000000005e-08	8.288504000000001e-09	0.0	1.4208863999999998e-08	1.3024791999999999e-08	2.0129224000000003e-08	7.104432e-08	2.841772800000001e-08	9.472576e-09	3.5522160000000003e-08	2.1313296000000005e-08	2.2497368000000004e-08	2.723365600000001e-08	3.4338088e-08	3.5522160000000003e-08	1.184072e-08	7.104432000000001e-09	0.0	2.3681440000000007e-08	1.6577008e-08	2.2497368000000004e-08	3.9074376e-08	0.0	1.184072e-09	4.736288e-09	3.078587200000001e-08	1.6577008e-08	8.525318400000005e-08	1.8945152e-08	2.9601800000000012e-08	3.078587200000001e-08	4.617880799999998e-08	1.4208863999999998e-08	1.184072e-08	7.104432000000001e-09	3.3154016000000005e-08	4.144251999999999e-08	9.472576e-09	1.7761080000000002e-08	7.104432000000001e-09	5.920360000000001e-09	2.2497368000000004e-08	5.920360000000001e-09	1.3024791999999999e-08	7.104432000000001e-09	3.3154016000000005e-08	1.8945152e-08	0.0	5.920360000000001e-09	2.841772800000001e-08	2.3681440000000007e-08	9.472576000000008e-08	0.0	1.184072e-08	3.4338088e-08	2.723365600000001e-08	4.736287999999998e-08	2.1313296000000005e-08	9.472576e-09	2.841772800000001e-08	7.104432000000001e-09	8.288504000000001e-09	3.5522160000000003e-08	1.5392935999999997e-08	1.3024791999999999e-08	2.6049584000000008e-08	3.196994400000001e-08	8.288504000000003e-08	1.5392935999999997e-08	6.038767199999996e-08
4.4.1.23	7.41161e-06	1.7691703456274533e-07	1.25249146863632e-07	1.6825511958419104e-06	4.36806932020256e-06	1.7266498481776657e-06	8.758056468588942e-08	1.8748059151919531e-06	5.0607692321941997e-08	1.5371190435409092e-07	8.897606438786565e-08	1.2942062828076865e-06	9.981291489855931e-08	2.2460590960380702e-07	1.5225846995566523e-07	1.4238179367575492e-07	5.040114807594738e-07	7.51852320806428e-08	9.883210221261011e-08	8.207646797849134e-08	6.132901364980694e-07	9.909651478479139e-08	3.0208684620101576e-07	1.367006419561944e-07	9.815613153842119e-08	6.543535744712177e-08	1.8947346571683997e-07	5.8394449339965284e-08	3.924613935824626e-08	1.6601868075586396e-07	1.5057315413618033e-07	1.304391794500589e-06	1.31540819110156e-06	1.0928751672792591e-07	5.7539432776729e-07	1.3562138843933185e-06	1.548036117084843e-07	1.3483450874142803e-06	2.0854957373388405e-07	1.2160076454330678e-07	1.3175134622579978e-07	1.1192123810634205e-07	5.782222118432249e-08	5.588009591823035e-08	1.0990615422523365e-07	1.4193078378758133e-07	7.637107896083085e-08	1.0080242841659082e-07	5.978917841457187e-07	9.40478870798161e-07	1.2135399114681525e-07	1.6616223413763672e-07	8.854017579405696e-08	6.564148315246529e-08	1.709797919778927e-07	8.110417165715207e-08	1.490733511342012e-07	1.6393667647942418e-07	2.2935606908443562e-07	1.5953054709093476e-07	1.3192753144198294e-07	1.5804139463290978e-06	3.946785252481624e-08	1.267868717607638e-07	1.308296770350084e-07	1.8150862011202864e-07	1.5522602358780563e-07	2.0496129715997044e-06	5.261790540817573e-08	1.2389441812835794e-07	4.3286769868792004e-08	1.607899735137509e-07	8.613809745997928e-08	1.4012881961772408e-06	1.217125738051931e-07	4.519559649484621e-08	1.4418763042117292e-07	1.1154938188056712e-07	9.01548614156226e-07
6.1.1.14	0.000211579	0.000149702	0.000142398	0.000231331	0.000321416	0.000364711	0.000172522	0.000391086	0.000112786	0.00017009	0.000112649	0.000135838	0.000114712	0.000229859	0.000184468	0.000156478	0.000169093	0.000197946	0.000187114	0.000147954	0.000141905	0.000124043	0.000171244	0.000199678	0.000141867	0.000147565	0.000263377	0.000155207	0.000253433	0.000197799	0.000113981	0.00019454	0.000137353	0.000105959	0.000105744	0.000156322	0.000442426	0.000179784	0.00015097	0.000215005	0.000162659	0.000142407	0.000158994	0.000196535	0.000142351	0.000101741	0.000195993	0.000170552	0.000117909	0.000257789	0.000134814	0.000108905	0.000144803	0.000223092	0.00019422	0.000208094	0.000169666	0.000131955	0.000180529	0.000139724	0.000225228	0.000191965	0.000139955	8.59675e-05	0.000341018	0.000174837	0.000151302	0.000304889	0.000144839	0.000200369	8.27797e-05	0.000123566	0.000194537	0.000178585	0.000127614	0.000131889	0.000172231	0.000187785	0.000322539
6.3.5.4	0.000128143	7.1052e-06	6.44144e-05	0.000107351	0.000143766	0.000109858	6.14303e-05	0.000123495	6.65574e-05	0.000159976	4.07148e-05	3.3041e-05	4.8628e-05	5.22058e-05	3.50039e-05	0.00012649	2.14399e-05	7.26653e-05	2.50691e-05	6.92532e-05	3.30651e-05	4.56993e-05	3.4293e-05	4.73709e-05	1.88523e-05	0.000165741	0.000169677	6.51134e-05	5.02225e-05	1.74944e-05	9.71886e-05	0.000164828	0.000148601	3.38645e-05	2.6186e-05	0.000109014	0.000254387	3.23848e-05	0.000195322	4.26351e-05	0.000150669	1.86669e-05	7.72463e-05	3.71224e-05	6.71619e-05	7.59567e-05	2.39933e-05	4.002e-05	7.56811e-05	2.42407e-05	4.81171e-05	8.75043e-05	4.19861e-05	5.04453e-05	3.66496e-05	5.86481e-05	9.71028e-05	8.4783e-05	2.84257e-05	2.59062e-05	3.66845e-05	0.000159744	7.93588e-05	7.72226e-06	6.32275e-05	4.70327e-06	8.46614e-05	0.000105521	2.44213e-05	0.000129093	4.4064e-05	2.23718e-05	5.72323e-05	5.88732e-05	0.000111624	0.000100087	4.48436e-05	7.35036e-05	0.00010862301566666666
2.3.1.12	5.50883e-05	6.08458116019048e-06	4.8045e-06	2.84142e-05	0.000115538	0.000174622	3.145174307666665e-06	0.000218422	2.506640410790477e-06	3.24066338480001e-06	5.4652831835333424e-06	6.72891e-06	5.37483e-06	1.288264687366665e-05	3.6784625366000107e-06	1.8155091911533375e-05	2.0665588451466682e-05	3.796441642200003e-06	1.483955661266666e-06	5.245261164333337e-06	1.020560703000004e-05	2.812870744599998e-06	8.67567e-06	3.7509502755999982e-06	6.741068089390487e-06	5.912557891866665e-06	2.51119e-05	1.5342909089333326e-06	3.357784932199999e-06	6.184918780857142e-06	1.02832e-05	1.82112e-05	3.17656e-05	5.318744774000009e-06	6.1962e-06	3.55771e-05	4.851559017266669e-06	6.721717002000014e-06	6.436714945000011e-06	1.5014946982666665e-06	4.75365098926667e-06	5.953394454323809e-06	1.1276230978000022e-05	3.2613092158000083e-06	5.269092058666678e-06	4.30229e-06	8.223401122000003e-06	4.042691091800007e-06	1.18451e-05	1.5212e-05	2.88031613847619e-06	4.44934e-05	3.0085494058e-06	5.285977504133347e-06	4.16116578125715e-06	3.3912012754571453e-06	2.7151322798095216e-06	1.70796e-05	3.9133258516571495e-06	5.363954524990484e-06	2.8251804348000104e-06	6.49038e-06	6.561283987999986e-07	7.39079e-06	1.096073695800005e-05	2.4627524708666673e-06	1.7717845576571389e-06	9.50554e-05	5.436358569657157e-06	2.57811e-05	4.856969097799994e-06	6.03728e-06	6.370348038333328e-06	3.68113e-05	1.3561356444666679e-06	5.043484809790478e-06	5.460848769866679e-06	6.168976300457146e-06	1.84412e-05
3.2.1.199	2.1522888917829453e-06	3.3137730155652447e-07	3.795719018292634e-07	1.86228e-05	2.78961e-05	7.59175e-06	6.967535478347396e-07	4.5886059894903304e-06	6.111825691368358e-07	3.409572316765222e-07	3.371742686590698e-07	1.153378385952271e-06	3.757724446165646e-07	1.301079616281694e-06	4.678221918152466e-07	2.629658662970312e-07	7.20911301316865e-07	2.404274785228357e-07	3.6313755117305435e-07	2.6945622179008786e-07	1.923951245814037e-07	1.0341727311737043e-06	1.6852578310352965e-06	3.4085123462553734e-07	2.0800857911242277e-07	9.98923313874261e-07	3.76636e-06	2.4797533333988874e-07	9.62759720522846e-08	6.909320984219938e-07	2.766461682970311e-07	1.7385665522846452e-06	3.5355340237371827e-06	1.3828351038781954e-06	1.0183294641357995e-06	1.93996e-05	6.420500296586582e-07	3.782380792271818e-07	7.522592650288896e-07	1.6633467078173534e-07	5.267764836816113e-07	3.392746550303436e-07	2.0232195894572535e-07	3.905126621660113e-08	2.2116878668319145e-07	3.1217782106553856e-07	3.708590996698674e-07	8.297779333588903e-07	1.2595597033970437e-06	2.0475294822344383e-06	2.2892132940918366e-07	5.152057184856185e-07	1.9211183010702167e-07	6.965463326220989e-08	9.286749003400549e-07	2.3961667857771527e-07	4.901613035763931e-07	6.404013636493034e-07	1.1416699652734882e-07	1.0975329207303659e-06	6.81560513403806e-07	2.44676e-06	6.819516777177164e-07	1.0263452334938222e-06	2.496421987243063e-07	8.348711690576533e-07	5.867092599165719e-07	1.1599e-05	8.983724548400805e-07	1.93767e-06	9.581479394572681e-07	6.013921015504848e-07	3.3217906705309743e-07	3.0552921408919673e-06	5.159708793206346e-07	3.8181500309746675e-07	6.719919106233693e-07	1.3669663244852828e-07	4.711663346114099e-06
1.2.1.18	4.128491898836883e-09	2.4398129725756986e-08	1.0442295264486016e-08	2.9343825479416186e-08	4.8661156004654974e-08	6.44051939394519e-08	1.1142173276749465e-08	1.7993951396264952e-07	3.230106382967977e-09	4.501618836544215e-09	6.380945888378004e-09	3.229996283252472e-09	5.372831285359404e-09	7.361586732152957e-09	9.516652055357307e-09	1.769613597531933e-08	1.4863201069611573e-08	4.501404283252467e-09	1.7735165347117178e-08	6.380945888378004e-09	2.2238662981825876e-09	7.631025749041938e-09	1.2612841119464687e-08	1.1982997715470789e-08	1.7036566877403776e-08	6.380945888378004e-09	1.9607359059747933e-09	5.092335665303748e-09	3.92987429551592e-09	1.0279027354167492e-08	1.3223289695654852e-08	1.0885250903903798e-09	1.369856072441663e-09	3.820927665303754e-09	1.385447496932707e-08	1.0962334435955966e-08	3.119277106805678e-08	1.7072023300780403e-08	4.781925677567198e-09	5.790124606042231e-09	1.8480281847704033e-08	4.52279029551592e-09	4.41582828325247e-09	3.229996283252472e-09	1.1296973476749463e-08	1.7524668429101018e-08	7.789246903903808e-10	1.4182140085195983e-08	1.5266408903903795e-09	1.2372598443641183e-08	6.380945888378004e-09	5.1157062955159176e-09	8.498346963006884e-09	4.501404283252467e-09	2.063208131059221e-08	3.92987429551592e-09	4.132512683252467e-09	4.5208056775672014e-09	6.380945888378004e-09	1.6481201340174647e-08	3.246396945550351e-08	7.789246903903808e-10	6.380945888378004e-09	2.7442063622267774e-08	1.3718406903903795e-09	2.59436121700638e-08	1.3225272957063622e-08	1.1044117746290833e-07	3.228070216501111e-09	3.822912283252473e-09	3.2321432277048183e-09	1.3798168110584972e-08	7.991223671623915e-09	2.2234032762943996e-08	6.971877270429286e-09	9.775761663149523e-09	2.183805362975534e-08	5.788029888378007e-09	8.06426555105014e-08
2.2.1.2	0.000269292	5.10091e-05	3.92631e-05	0.000171055	0.000351989	0.00028435	4.19384e-05	0.000240158	4.98444e-05	3.44291e-05	5.2382e-05	0.000161748	5.57977e-05	7.75736e-05	3.70005e-05	2.8106918120000224e-05	0.000489946	3.12897e-05	7.23683e-05	2.08865e-05	7.00873e-05	5.49152e-05	0.000168186	3.85027e-05	5.1792e-05	9.2258e-05	0.000242942	3.70631e-05	8.38284e-05	9.11872e-05	3.22678e-05	0.000138756	0.000165126	5.49335e-05	2.40262e-05	0.000197314	1.8685261600000056e-05	6.7179e-05	3.82973e-05	2.07433e-05	1.906915636000006e-05	2.25728e-05	2.28298e-05	9.14577e-05	2.10046e-05	2.44245e-05	9.82395e-05	7.72349e-05	5.16682e-05	0.000162859	4.45178e-05	9.51947e-05	6.40121e-05	5.75204e-06	3.45427e-05	9.04754e-06	7.28985e-05	6.24485e-05	1.28806e-05	4.17651e-05	5.55663e-05	0.000104016	2.45535e-05	0.000236225	3.90388e-05	0.000129646	1.25359e-05	0.00024408	5.513963101999996e-05	0.000130857	9.12667e-05	8.58313e-06	5.12896e-05	0.000144912	7.58025e-06	6.21201e-05	3.4085160980000167e-05	6.74595e-05	0.000261974
5.4.3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
