	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
7.6.2.2	6.260193868533648e-07	1.1310274846842769e-07	1.818208323509908e-06	2.51788e-05	4.39758e-05	3.42954e-06	5.597196782748143e-08	2.3245775605128235e-06	5.305735722433319e-06	1.1779787358842257e-07	6.665797503867688e-08	4.46973e-06	5.529072856576051e-08	5.9495948344437566e-08	5.8909990684151866e-08	2.268020639374621e-08	8.708233133848627e-08	6.683791702534353e-08	1.5873060074068207e-06	4.894182055282671e-08	4.3889354401345006e-07	5.56553e-06	2.6767339588168695e-06	6.837373714999253e-08	6.81620648969623e-08	4.7890917304363586e-08	2.51174e-05	6.967857986407735e-08	4.923176220542813e-08	1.1131004001945144e-07	5.13124828239046e-06	1.10812e-05	1.36108e-05	2.582828458193242e-06	9.32153351895229e-08	3.32401e-05	4.8095411469603063e-08	6.784555972846297e-08	8.578742370608894e-08	2.4129435466568422e-08	1.2227588056935017e-08	2.94062672676058e-08	6.649917062975317e-08	4.706006018142237e-08	6.740798387343147e-08	2.6684848383877606e-07	8.51479732445607e-08	6.100537946296462e-08	4.3334676154922977e-07	1.35348e-06	6.823669651266932e-08	4.505059706899987e-06	2.6783354219666703e-06	5.599791624353397e-08	1.3650666539717803e-07	4.2140518638124015e-08	1.5752114783437148e-06	1.5213039213999995e-06	7.661670775353251e-08	1.016527885399548e-07	2.592422272679986e-08	1.62148e-06	6.56977589745669e-08	5.11036694256665e-06	1.6617145678699215e-07	6.791201648748108e-08	6.402220075671112e-08	1.49393e-05	6.998103599229315e-08	3.66515e-06	3.7866961470035396e-07	7.029172452667313e-08	1.7561929602677825e-08	5.69425e-05	1.7358813401350656e-07	9.728178161558242e-08	1.485927688684046e-08	6.800424114724956e-08	1.0056923249046005e-06
2.7.11.22	3.4071773364584076e-08	2.4380984942179207e-09	5.4197105793106663e-08	1.7891820602975165e-08	1.0341732397273702e-07	3.0632384340006125e-07	1.1088248341933746e-07	2.438011413575193e-07	3.5704712143945717e-09	1.0182734918490303e-07	3.959254883829165e-08	9.831937292448713e-09	4.3099160962626196e-08	2.2436294942179205e-09	2.897763414394571e-09	8.412834765113547e-08	6.239128455242523e-08	6.163360331111884e-08	1.067035647795379e-09	4.460956489036956e-08	2.0704017224032012e-08	2.7455868170261498e-09	6.69005624075223e-08	9.185755003726679e-08	1.4343319138218695e-08	4.882856283829162e-08	7.2743294966901785e-09	7.501726931111875e-08	3.833059332325419e-08	5.165160604115519e-08	4.6207384650038625e-09	4.803687362114329e-09	4.685519357247794e-09	2.1220234451638016e-09	3.9426376143945685e-09	1.4405735201473674e-08	9.24107854427342e-08	8.892036258711972e-09	2.7032944143945708e-09	7.870969291111873e-08	6.628601845376709e-08	7.536348188034953e-08	2.551117817026148e-09	5.202982240752238e-08	3.401076523566009e-08	3.4869224444694936e-08	5.265384148510201e-08	5.825365677201642e-08	5.612197320752237e-08	3.3086376642118723e-09	3.346965063829166e-08	5.3490572343163787e-08	6.736630900489071e-08	1.067035647795379e-09	2.332596899326277e-08	2.8952329477279043e-09	3.2177045638291665e-08	1.4162400477953811e-09	4.1983334372087154e-08	5.653797781464884e-08	3.670877870204662e-08	1.7732480371745857e-08	4.321046886842685e-08	1.1855367973513285e-08	2.4772325123254215e-08	5.2919159903364865e-09	5.185522020752237e-08	7.698285567998545e-08	1.0485344245022732e-07	2.75276573948963e-08	4.719996223566004e-08	2.551117817026148e-09	2.5485873503594813e-09	1.280821496617765e-08	6.068489411588075e-08	9.620494348298107e-08	3.96741002112941e-08	3.136507294217921e-09	3.0194910899920895e-07
2.7.1.151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.112	7.382591999999999e-08	2.6039243999999994e-08	0.0	1.6422226799999997e-07	1.6185506399999998e-07	1.8291289799999997e-07	0.0	1.9229937999999997e-07	0.0	0.0	0.0	0.0	2.48618272e-07	2.3672039999999995e-08	2.4855641999999996e-08	3.550806e-09	5.742016e-08	0.0	0.0	5.91801e-09	2.3672039999999995e-08	0.0	8.995375199999993e-08	0.0	0.0	0.0	2.7069503999999996e-07	0.0	0.0	2.3672039999999995e-08	0.0	8.202879999999999e-09	1.5585471999999995e-07	0.0	2.4855641999999996e-08	8.202879999999999e-08	3.077365199999999e-08	0.0	0.0	0.0	5.91801e-09	2.3672039999999995e-08	0.0	5.91801e-09	0.0	3.550806e-09	0.0	0.0	1.183602e-09	1.1761919399999993e-07	0.0	0.0	0.0	0.0	0.0	9.468816000000001e-09	0.0	0.0	9.468816000000001e-09	2.3672039999999995e-08	2.367204e-09	0.0	0.0	1.183601999999999e-07	0.0	3.905886599999998e-08	2.3672039999999995e-08	8.202879999999999e-08	0.0	3.550806e-09	0.0	2.4855641999999996e-08	0.0	1.4930064940000036e-06	0.0	0.0	3.550806e-09	1.0652418000000003e-08	4.3793273999999975e-08
4.2.99.21	4.2953325044715995e-10	1.6607633325044716e-07	4.2953325044715995e-10	1.756558792420055e-06	5.1246525304747174e-08	3.874906458378053e-08	9.683378213917477e-09	4.3373987250447196e-08	1.6607633325044716e-07	4.2953325044715995e-10	4.2953325044715995e-10	4.2953325044715995e-10	1.7533261325044715e-07	1.958814050819351e-07	1.7533017821391746e-07	4.2953325044715995e-10	2.5455027113285178e-08	1.6607633325044716e-07	4.2953325044715995e-10	4.2953325044715995e-10	1.7533017821391746e-07	1.6607633325044716e-07	1.14897e-05	1.6607633325044716e-07	1.7533261325044715e-07	4.2953325044715995e-10	2.3655224583780442e-08	1.6607633325044716e-07	1.6607633325044716e-07	1.7533017821391746e-07	1.6607633325044716e-07	4.2953325044715995e-10	1.7398244583780444e-08	1.6607633325044716e-07	1.6607633325044716e-07	1.830450445837805e-07	3.0410556401651623e-07	4.2953325044715995e-10	4.2953325044715995e-10	1.7533017821391746e-07	4.2953325044715995e-10	1.7533017821391746e-07	4.2953325044715995e-10	4.2953325044715995e-10	4.2953325044715995e-10	1.7678887950044715e-07	4.2953325044715995e-10	4.2953325044715995e-10	4.2953325044715995e-10	1.12121e-05	4.2953325044715995e-10	1.9368252458378048e-07	1.7533017821391746e-07	1.6607633325044716e-07	4.2953325044715995e-10	4.2953325044715995e-10	1.5097198052099505e-07	1.9368252458378048e-07	1.6607633325044716e-07	1.7533017821391746e-07	4.2953325044715995e-10	9.683378213917477e-09	9.683378213917477e-09	2.3564473971413737e-08	1.6607633325044716e-07	9.683378213917477e-09	1.7533017821391746e-07	3.394130349581138e-06	4.2953325044715995e-10	9.683378213917477e-09	4.2953325044715995e-10	1.7533017821391746e-07	1.6607633325044716e-07	2.8111584583780438e-08	1.2943469794308792e-07	9.683378213917477e-09	4.2953325044715995e-10	5.056064583780493e-09	2.0293718446391737e-07
4.2.1.53	9.791553706800008e-06	2.148814499500003e-05	9.082157101666654e-06	1.5526283868000022e-05	1.4752928455999998e-05	1.69123e-05	1.87189e-05	8.833179466800025e-06	1.79535e-05	3.633467455180017e-05	6.42722e-06	1.90417e-05	2.75661e-05	8.926258067333337e-06	2.0950299515e-05	1.0120402523066632e-05	1.002496204599999e-05	8.948955065999991e-06	1.37179e-05	1.14352e-05	9.97163e-06	1.669154572966667e-05	1.6010243548999982e-05	1.2343224363866682e-05	9.96829e-06	7.88251e-06	2.1379630950799992e-05	1.0106289370999992e-05	1.86015e-05	7.69056e-06	4.3015507173600095e-05	1.12572e-05	2.82209e-05	7.549526745733342e-06	1.31868e-05	4.82255e-06	1.1678817275999986e-05	4.17436e-05	3.16324e-05	1.5798e-05	2.2946331940000064e-05	8.692479983333365e-06	1.36426e-05	2.99006e-05	1.20532e-05	8.378018722599981e-06	2.19446e-05	2.53781e-05	9.188753815600023e-06	1.1394677340000028e-05	1.3342603982199993e-05	9.14618e-06	5.75043e-06	1.1779003649666663e-05	7.29771e-06	1.39449e-05	6.56476699120001e-06	2.68572e-05	1.51727e-05	7.95068e-06	3.27073788300001e-05	7.27055e-05	2.65521e-05	2.1724859380000055e-05	1.1867052461133324e-05	2.11908e-05	1.9421e-05	4.68646e-05	1.90804e-05	7.13723e-05	5.36967e-06	1.48888e-05	1.0832555115666661e-05	1.81391e-05	8.90287e-06	4.60519e-05	1.293274607986665e-05	1.2442691149999985e-05	2.2065460579999988e-05
1.1.1.387	9.263498120000013e-07	2.4071790800000014e-07	3.020506040000002e-07	1.858257959999999e-07	2.921498599999999e-07	4.3537600400000014e-07	7.501024e-09	7.144099800000007e-07	2.4299079999999994e-08	9.44845040000001e-08	4.8598159999999994e-08	6.3497924e-08	8.438652e-09	4.149455720000002e-07	8.438652e-09	3.081166799999999e-08	1.561916360000002e-07	4.7660531999999995e-08	9.37628e-10	4.812043599999998e-08	3.8284251999999995e-08	2.8128839999999982e-08	3.68552e-06	2.6341805200000025e-07	7.501024e-09	2.250307199999999e-08	2.3081907999999998e-08	1.875255999999999e-08	0.0	1.9610939999999997e-08	3.1922204800000025e-07	2.3058619999999996e-08	4.663247200000001e-08	3.6408996e-08	3.8284251999999995e-08	9.408401599999999e-08	1.5594202e-07	9.37628e-10	3.934075199999998e-08	9.37628e-10	1.8813980800000011e-07	3.7346623999999996e-08	6.5633959999999994e-09	0.0	3.218075999999999e-08	2.8128839999999982e-08	0.0	1.49228e-08	3.2246592e-07	1.2846597720000008e-06	4.7660531999999995e-08	2.64045908e-07	2.0548568e-08	2.1486195999999998e-08	2.0497759999999996e-08	1.875256e-09	4.875665599999997e-08	3.1791667600000015e-07	3.0783228000000005e-08	2.3010259200000011e-07	5.128098800000001e-08	5.7361508e-08	5.625768e-09	4.468466920000005e-07	1.4064419999999994e-08	3.867872e-08	6.5633959999999994e-09	1.3600505999999996e-07	9.37628e-10	1.8370480000000003e-08	3.5471368e-08	4.0159508000000006e-08	2.7191211999999983e-08	4.120520000000001e-08	3.5879222800000025e-07	1.4226767999999996e-08	2.1435387999999998e-08	2.9845600000000006e-08	6.036698000000002e-08
4.2.2.3	3.8153047220580145e-07	6.765042972155193e-07	1.1404189695093813e-06	2.527728296991543e-06	1.1161629888684095e-06	9.922458590798907e-07	1.0691259329856467e-07	3.0401849963746704e-07	7.67918469527771e-08	1.1833320880556136e-07	1.7031553100336012e-07	4.9666979491210725e-08	1.473370391218547e-07	2.6110087159367554e-06	4.6591802972967894e-07	7.542364424976165e-08	1.1124957240896244e-06	8.48951899787234e-08	1.3017668291364407e-07	4.5867823133507725e-07	1.8620474538098843e-07	1.07424953272421e-06	8.33303e-06	4.453761282713613e-08	1.4353399503944638e-07	1.349987684476519e-07	1.0717979109658712e-07	7.127201599976166e-08	1.5540546033769788e-07	1.8319675223535993e-07	1.0967045765637517e-07	1.4710386281921273e-07	3.1933308064502034e-07	3.9461481984740185e-07	1.3784757398430884e-07	4.3891708379971697e-07	1.9419903403299934e-07	1.8646839373611088e-07	2.794998420162404e-07	6.063481889438528e-08	1.0561224902567997e-07	6.200349020355066e-07	6.296986536046944e-08	5.37511568764537e-07	1.7024844069484083e-07	5.4952627733095005e-08	7.893856508452315e-08	4.967508353604701e-07	1.1630131177891568e-07	3.04356e-05	1.6169832039206965e-07	5.156009889620573e-07	6.320905434184199e-08	1.0240145459817436e-07	1.9168716257208215e-07	1.5583940980572066e-07	3.4030043307381657e-07	5.077686767271368e-07	7.125614727771865e-08	6.665275747520272e-07	7.446773176205674e-08	1.347930794255489e-07	3.6820416688468287e-07	7.295990609671064e-07	9.774546176642834e-08	1.0100632549987876e-06	3.3478933259819405e-07	5.2972366356519315e-06	7.048652561180167e-07	1.9715402510119e-07	2.2885106985051036e-07	1.2826939274211933e-07	3.5586991141105245e-07	2.285128053428912e-06	3.6913111497534673e-07	4.120106651695611e-07	1.6385405595622915e-07	1.657132851462137e-07	5.921709139407183e-07
2.4.1.57	2.06873e-05	4.139739130666651e-06	1.1798129040000063e-05	1.126657926799998e-05	9.36122e-05	3.13849e-05	6.908695451666682e-06	4.76281e-05	1.3112762479000008e-05	2.4231109220000142e-05	1.2279992793190536e-05	1.51337e-05	1.493407226000001e-05	1.44451e-05	7.219386914857155e-06	3.6160524759999775e-06	8.508253803999997e-06	1.0112810751857193e-05	1.15945e-05	3.48677e-05	7.58913e-06	1.14278e-05	1.0642389122666639e-05	1.24161e-05	8.005704475333327e-06	2.1368e-05	6.3273e-06	6.72374e-06	1.2882058130000052e-05	1.2784908226666732e-05	3.88034031666664e-06	2.68453e-05	4.08733e-05	8.49839e-06	9.139903609999991e-06	6.12607e-06	6.079832510999997e-06	1.1833857082190534e-05	1.5544466704000027e-05	9.57577e-06	3.2217187719999775e-06	1.0179306992000033e-05	1.2742256074000049e-05	1.2335397173190535e-05	8.468893038000002e-06	3.76076050466664e-06	1.2840231043333383e-05	7.417924004000016e-06	4.32623e-05	1.06353e-05	1.2998284340000067e-05	1.6990556164000018e-05	7.326950578666672e-06	1.258700546652387e-05	1.98523e-05	1.2245185354857196e-05	1.48519e-05	1.863289804733334e-05	4.750772989666661e-06	4.360961983190465e-06	6.654299886666678e-06	3.95422e-05	1.32271e-05	1.02742e-05	1.2347052958190534e-05	4.386842629857133e-06	4.82618e-06	5.07324e-06	6.959188791666682e-06	1.50408e-05	1.443909668000003e-05	6.1607560591904896e-06	4.746866109523796e-06	1.2943387311999963e-05	5.86325e-06	1.3121182330000058e-05	7.79353e-06	1.3186455745523868e-05	5.76427935619047e-06
5.4.99.43	8.655206559999926e-07	1.0277126879999932e-06	4.138969999999999e-08	0.0	0.0	0.0	4.138969999999999e-08	0.0	0.0	1.0277126879999932e-06	5.2677799999999986e-08	0.0	9.59542367999991e-07	0.0	1.0277126879999932e-06	4.138969999999999e-08	1.0583893319999944e-06	5.2677799999999986e-08	4.515239999999999e-08	4.515239999999999e-08	0.0	0.0	0.0	4.138969999999999e-08	0.0	4.138969999999999e-08	0.0	4.138969999999999e-08	4.515239999999999e-08	4.138969999999999e-08	0.0	0.0	0.0	0.0	1.2704836000000001e-08	8.212099479999934e-07	3.7627e-08	1.1227969519999958e-06	0.0	4.515239999999999e-08	4.138969999999999e-08	1.0277126879999932e-06	0.0	1.046172003999993e-06	4.515239999999999e-08	0.0	1.046172003999993e-06	9.507335559999909e-07	5.2677799999999986e-08	5.644049999999998e-08	0.0	7.325885319999945e-07	3.2580887999999996e-08	4.138969999999999e-08	4.891509999999999e-08	5.2677799999999986e-08	7.973503359999929e-07	0.0	4.891509999999999e-08	4.138969999999999e-08	8.1495988e-08	0.0	4.138969999999999e-08	0.0	5.2677799999999986e-08	3.38643e-08	3.6697771999999996e-08	0.0	4.138969999999999e-08	0.0	0.0	4.138969999999999e-08	4.138969999999999e-08	0.0	4.515239999999999e-08	1.218943767999998e-06	4.515239999999999e-08	1.0583893319999944e-06	4.515239999999999e-08
