	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.6.4.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.325	1.13961e-05	8.055058382018834e-06	9.139011825329085e-06	1.7197519473999988e-05	4.99994e-05	0.000150357	3.954767901289599e-06	0.000193545	2.1197860810830752e-05	4.129637121685242e-06	3.003747545917777e-06	2.91597e-06	2.3995016474415693e-05	3.4929440825328986e-06	2.4011146303921192e-05	1.507385086556128e-05	3.465881800076986e-05	3.4525995459600967e-06	8.171979145690787e-06	3.402386627127444e-06	4.2932051322995035e-06	9.64544e-06	2.8234961482290094e-05	7.5753709344500965e-06	8.044529649580392e-06	4.358115034728586e-06	1.0894e-05	3.4522858701886196e-06	3.413803392114936e-06	3.4191265407163473e-06	3.095195586439248e-05	4.24031e-06	1.670465314799997e-05	2.937447578894836e-05	3.4179179308550827e-06	1.16111e-05	3.670332525041372e-05	8.384158637306068e-06	4.423100143370259e-06	3.0240775380704905e-06	3.459316808113935e-05	1.7135303817981648e-06	4.1581558866163974e-06	6.861829282856018e-06	8.299766964427865e-06	4.6654105036792256e-05	2.232841834235724e-06	8.698285266772507e-06	2.402831841958212e-06	9.382322061269713e-06	3.466881422041374e-05	2.7159408398500014e-05	9.883029422876096e-06	3.4142820549600974e-06	2.5164595548855424e-05	3.0610396181556253e-06	2.3783907485226697e-05	1.08336e-05	2.9900596130704917e-06	2.5616920835873698e-05	2.0421017852565895e-05	4.114314414561505e-06	2.9901877790704914e-06	2.4600333970220107e-06	2.4724262940965858e-05	3.511367922346101e-06	2.889806033401675e-06	5.94498e-05	1.7140047084154624e-06	8.54363e-06	2.4929532699633344e-05	8.770618003153646e-06	2.4711248798341942e-05	2.68573e-05	2.4460579880008716e-05	2.892520136169563e-05	1.3454067641561276e-05	2.3277221039494943e-06	8.181040538164517e-06
3.6.3.14	0.000125761	2.21453e-05	0.000100311	0.000333657	0.000457203	0.00015516	4.38497e-05	0.00011543	6.75548e-05	7.08516e-05	0.000107668	0.000165598	0.000172176	0.000170075	0.000111123	1.92463e-05	6.63037e-06	6.03632e-05	3.70795e-05	9.90568e-05	9.98573e-05	0.000111505	2.98199e-05	5.43993e-05	5.7834e-05	0.000142384	0.000187826	4.82804e-05	0.000109914	4.83207e-05	8.99825e-05	0.00018188	0.000182697	5.00956e-05	6.31921e-05	0.000163951	0.000196578	3.50374e-05	5.81062e-05	7.83763e-05	4.6514e-05	3.1304e-05	7.47348e-05	9.96186e-05	7.17303e-05	4.03991e-05	5.61446e-05	2.75894e-05	8.2024e-05	0.000302727	1.1397e-05	7.035e-05	7.91764e-05	0.000110904	3.95777e-05	7.75952e-05	0.000136577	7.68753e-05	8.720831286666657e-05	4.71667e-05	2.82839e-05	0.000158299	8.80095e-05	2.16644e-05	7.89413e-05	6.09501e-05	7.74876e-05	0.000373325	5.95232e-05	0.000149415	8.2096e-05	4.59855e-05	6.05884e-05	0.000260467	7.96187e-05	0.000116229	5.82201e-05	3.98053e-05	2.3133e-05
3.6.4.6	5.229467173077374e-07	3.1925546713611775e-07	8.444579873851736e-08	1.0065986779669002e-06	6.46579184324683e-06	3.25833e-05	8.57057e-06	4.768980010283408e-06	3.450944490722873e-07	1.5687641293754276e-06	4.793128092872845e-07	5.514381459740008e-08	4.933937632289356e-07	2.7651059124552304e-07	2.1822432214412608e-07	2.373332603549148e-07	3.9440963995418866e-07	9.057880354524167e-08	1.7224705383485364e-06	3.2138828796838615e-06	1.438765662742357e-07	3.2612438447447385e-07	5.37149349357314e-07	4.9071965387703394e-08	8.860655892011227e-08	2.5677555164345637e-07	9.398766301445379e-07	5.2373760172332035e-08	1.2418945770488819e-06	7.110741890784897e-08	6.744200795589784e-07	6.128882265826469e-07	9.056595555023364e-07	1.917161362715457e-07	2.343337928828958e-07	6.098810594656026e-07	4.5803771539348335e-07	1.4733548755380832e-06	3.7713723901083844e-08	6.301312743119834e-08	2.6477336939638426e-07	2.557273283340648e-07	1.802573365692072e-07	1.00075e-05	2.041846389060041e-07	2.9010841147680607e-07	1.0727276000781185e-06	4.533947956647224e-07	1.6328069408358944e-07	1.956233394648471e-06	1.7834424107321358e-07	4.2031659868616735e-07	1.023299613695235e-07	6.197463367887776e-08	2.6005967545826405e-06	1.1938999971193687e-07	1.7354877824764793e-07	2.2803777118769147e-07	1.1813928837049078e-07	1.8735834914009996e-07	3.0166672956825934e-07	1.4516415065803756e-07	9.436669418897709e-08	3.3396012525847923e-07	2.42543e-06	2.9521325666091843e-07	1.307644771188482e-06	4.79719e-05	1.1567342067499498e-07	7.536270283266665e-06	3.993121330523527e-07	1.823899801938392e-07	2.3784126729578995e-07	1.158530852914217e-06	4.7659441644211005e-07	1.5539500285147818e-07	2.694281577618725e-07	1.636614379665593e-07	1.9362405759254924e-06
4.1.2.9	6.483794268225338e-07	3.0577577814554185e-09	1.3462900236346004e-09	1.5572396002464224e-06	7.266382466458684e-07	1.007173067978237e-07	1.3462900236346004e-09	4.31913e-06	6.640796743388264e-10	8.57934068982985e-08	1.9718995781455423e-08	6.655446165083879e-09	3.5672539924049217e-07	1.2713230189333575e-06	4.2942090388251265e-07	4.3754101759384715e-07	3.9132638188440923e-07	4.14229155940076e-07	3.2390802363460053e-10	1.9378824130751197e-08	4.182823061822552e-07	4.099058359400759e-07	1.6881969330772439e-06	4.071719861822552e-07	1.0201408129284987e-08	3.2390802363460053e-10	3.4394393395331273e-08	2.683078543522594e-08	3.2390802363460053e-10	1.6952041307511911e-09	4.14229155940076e-07	4.218714054130432e-07	1.1876817196578585e-08	4.14229155940076e-07	2.7175861307511927e-09	1.2999958254422691e-08	4.4650189605025947e-07	1.3462900236346004e-09	4.3853975605025946e-07	6.627529237327175e-09	4.21016155940076e-07	4.21016155940076e-07	2.0353757814554184e-09	8.304272176343784e-09	6.640796743388264e-10	4.3702925090823645e-07	8.986482525639558e-09	3.2390802363460053e-10	4.1251768818225525e-07	5.65088e-06	4.10246629940076e-07	3.7384102618225516e-07	1.6952041307511911e-09	3.0577577814554185e-09	1.502165231954693e-08	4.21016155940076e-07	4.138889842893718e-07	1.1659243133178957e-08	3.55724973640145e-07	1.3375453183429739e-08	2.8034347784521713e-08	4.407648901446129e-07	1.3462900236346004e-09	4.3075517983295945e-07	4.085345398329594e-07	3.392392311566399e-07	6.640796743388264e-10	3.42919e-06	1.6864616743388251e-09	5.71576262764145e-08	1.3462900236346004e-09	3.0577577814554185e-09	4.21016155940076e-07	2.9977237239463504e-08	9.587417452371592e-08	6.640796743388264e-10	4.450785340502594e-07	1.3462900236346004e-09	4.372270167433882e-08
2.1.1.264	3.83942e-05	7.819706617857146e-07	5.59371e-06	4.53659e-05	0.000127488	0.000126015	9.458583292857145e-07	0.000102925	4.20221e-06	2.3874144600000004e-07	7.874615961857143e-07	2.29573e-05	4.12575e-06	1.4258372802857206e-06	8.613904172857153e-07	1.7516106799999987e-07	8.365284917857143e-07	3.4526056400000015e-07	6.693876149899994e-05	4.960231784000014e-06	6.346652478000011e-06	4.5824e-06	7.473465917999996e-06	1.0337044473857162e-06	2.2176798440000043e-07	4.060590550857136e-07	3.96809e-05	1.4387810399999986e-07	9.509147847999998e-07	6.393061702857128e-07	4.12775e-06	2.52965e-05	3.98296e-05	8.18867512999999e-07	3.0987566228571417e-07	1.88459e-05	6.823427696599986e-05	4.189971098857138e-07	5.440522222000007e-06	4.834590621999995e-07	1.6132286228571416e-07	9.075178470000011e-07	2.853410260000002e-07	6.84368e-06	3.3830788408571425e-07	1.3820664728571428e-07	4.504407079999996e-07	7.780665923000007e-07	6.763756670000001e-06	3.3568e-05	7.021053575e-07	1.5047e-05	5.489869104000015e-06	8.825467394999994e-07	3.890234386857138e-07	5.490047057999988e-07	3.7117247759e-06	1.26406e-05	4.2530413368571376e-07	9.065720202857154e-07	6.748931065799988e-05	1.09188e-05	8.872939465714296e-07	9.0827e-06	5.375835200000001e-07	1.004619152085716e-06	1.6179441228571434e-07	0.000105614	8.209955910857142e-07	2.92301e-05	8.660092463000011e-07	3.6778953380000016e-07	1.7811041628571408e-07	7.26602e-05	7.131710887999986e-07	1.889841502857145e-07	6.75376669959999e-05	8.747400059000008e-07	0.000105706
4.2.99.20	1.52627e-05	1.2029834121666668e-06	1.343587697666666e-07	9.46403e-06	4.45405e-05	9.09375e-05	1.1828137522333335e-06	8.35155e-05	9.8337e-06	6.819168416666666e-08	1.2001182806666674e-06	8.86711e-06	3.914765674999998e-06	1.2030809705999985e-06	1.1943470396666672e-06	1.4740791212285733e-06	1.2623410431333328e-06	1.3252202746666658e-06	1.1979206285666653e-06	1.184704678333334e-06	1.345463554299998e-06	1.8108582828571393e-06	2.34069e-05	2.0042265213666634e-06	1.1983823007000005e-06	1.2250289500380935e-06	3.57632e-05	1.2062172522000002e-06	1.2005452778333337e-06	7.825173649999996e-08	5.81764e-06	2.252e-05	2.04256e-05	5.380820568333336e-06	4.864707163199997e-06	1.59528e-05	1.419525010533334e-06	1.285114019899999e-06	1.6787433184285707e-07	1.2337360814333322e-06	1.578771531633336e-06	1.2076706031666672e-06	1.8746663908333293e-06	6.824706273999987e-07	1.1617232815333338e-06	4.06503e-06	2.3810121044761958e-07	4.871647608599996e-06	1.7594358214666663e-06	8.844778307033328e-06	1.2199145876571426e-06	1.35954e-05	8.628005245166678e-06	9.830649432380947e-08	2.9954632327142764e-07	1.1756388302666666e-06	2.119562586000006e-07	1.36385e-05	1.875968679499995e-06	1.4154909240666672e-06	1.4284896940666677e-06	1.72656e-05	1.2208684204999996e-06	9.3609e-06	1.1986870795000005e-06	1.3973934923333304e-06	3.032374522066667e-06	7.60381e-05	1.5777404899428567e-06	1.08115e-05	1.182665592666667e-06	2.874605141714273e-07	1.2116454336666674e-06	4.91279e-05	1.558201163866663e-06	1.2807042892999999e-06	1.409014805600002e-06	1.4057808137666645e-06	1.1759355909452377e-05
2.7.11.17	2.3671993153535728e-07	3.362256500147329e-07	7.358462484381016e-08	3.446038278332314e-07	7.562771500458776e-07	1.40435e-05	7.002415662565438e-08	1.3594241079642254e-06	1.1375275585960379e-07	1.5148088959032444e-07	5.439598546934089e-08	4.456274154893423e-08	4.6752028136295966e-07	5.7737633616009233e-08	5.03088592903075e-07	7.859422774006756e-08	2.8386911642703016e-07	8.680172699644982e-08	4.8454107112571395e-06	1.11826e-05	4.47866519544979e-07	5.626426175337858e-08	1.605255710140935e-07	2.2787304157244285e-07	9.221084061815206e-08	4.276381953913504e-08	1.3309512140084471e-07	8.29517783435621e-08	2.3375181213388734e-07	8.547139585512403e-08	1.4680583236031797e-07	2.8988914548156674e-07	4.26030293546051e-08	3.1007887668064246e-07	2.370107356794287e-07	1.854671324053629e-07	2.565587169436698e-07	7.648032341571941e-07	1.0224148907843748e-07	3.243931300731986e-08	1.2347699612687082e-07	6.877275885963603e-08	6.833195934391237e-08	7.791792139613733e-08	1.179316044154295e-07	4.55782789368944e-08	1.671916443388369e-07	1.1403319197664164e-07	4.404290819484837e-08	2.0502845872635936e-07	7.128525841634977e-08	3.9549672383360074e-07	6.122096487859996e-08	6.651334832485707e-08	3.1103101345480115e-06	1.0069456135654543e-07	7.609604551631105e-08	1.3815621594949473e-07	1.0260651854397545e-07	1.314978453151395e-07	4.140093607217458e-07	4.29850694512361e-07	7.164323381399312e-08	1.917249389715934e-07	3.080900145340737e-06	4.913058360612043e-07	6.559111347501414e-07	2.0852834738891024e-06	8.580882692726758e-08	1.43509e-05	3.114853776503336e-07	1.7973366341420346e-07	4.7450863985346425e-08	4.79180979327442e-07	2.582617533007986e-07	2.9637296871862664e-07	1.1646681374825038e-07	9.309840037784733e-08	1.85299345104889e-06
2.5.1.72	0.000108111	6.81986e-05	9.74195e-05	0.000174825	8.944e-05	0.000148039	3.24955e-05	0.000139521	8.24778e-05	6.03605e-05	0.00010468	9.97839e-05	2.21201e-05	3.00224e-05	8.24446e-05	9.29976e-05	0.000113969	7.98188e-05	8.22024e-05	0.000115062	6.42814e-05	5.10615e-05	6.74579e-05	6.96904e-05	7.99915e-05	0.000132819	8.01611e-05	9.11342e-05	9.80819e-05	7.0273e-05	0.000105506	9.47155e-05	7.59495e-05	7.06083e-05	6.57159e-05	7.42095e-05	0.000246198	0.000153255	5.46645e-05	9.16662e-05	0.000156098	0.000108372	8.4232e-05	0.000129622	5.56521e-05	6.69128e-05	7.55383e-05	5.02256e-05	0.000105248	0.00016768	8.45513e-05	5.91889e-05	5.858e-05	0.000116575	0.000103073	8.31026e-05	0.000132321	1.2111e-05	7.75463e-05	4.21931e-05	6.97608e-05	8.19212e-05	3.26867e-05	0.000119348	9.19968e-05	0.000100493	5.21803e-05	0.000105056	6.36812e-05	9.99609e-05	0.000111453	8.25508e-05	7.1232e-05	0.000112386	0.000113271	3.02169e-05	9.08564e-05	6.21035e-05	0.00016167
1.1.1.80	5.2168222722737055e-08	7.625228064301075e-08	1.0718714593333343e-07	1.0118356396206486e-08	4.721439620648156e-11	6.095383962064816e-10	4.900356721305966e-08	4.721439620648156e-11	1.2403459422987995e-07	1.9425762649813457e-08	2.8813421716480143e-08	1.125012503060706e-07	1.3420558240000006e-07	7.694932093333335e-08	9.611523811666681e-08	6.796348130967741e-08	5.217617264301074e-08	9.456423182634425e-08	5.290899193333332e-08	2.6050677716480142e-08	5.278837864301074e-08	1.0000132841666669e-07	5.199335464301074e-08	1.119831377763441e-07	4.876780003348697e-08	1.6472433177158227e-07	4.721439620648156e-11	2.326927464981346e-08	7.696606192273712e-08	5.290899193333332e-08	1.6076597013059673e-08	5.4274892722737056e-08	5.5624429481206984e-08	5.418564096287314e-08	1.508428701305967e-08	9.946350005607057e-08	4.8782197933333316e-08	1.6076597013059673e-08	8.346791062873148e-09	1.6243288093642382e-08	4.8857539933333324e-08	5.4685615933333326e-08	9.664506116920118e-08	5.32934783831468e-08	9.87845183763441e-08	5.251148793333333e-08	1.541071331648014e-08	4.119035146206483e-09	4.8190046135527765e-08	4.694462809620646e-08	2.5949658268861096e-08	4.737656097273707e-08	4.234464725607042e-08	1.393628146049156e-07	5.384178593333333e-08	1.0121838317634415e-07	2.4622781316480134e-08	4.5481250103506284e-08	9.820872064301083e-08	6.702056539301077e-08	6.635776268333334e-08	2.6058513000631624e-08	8.439263557634415e-08	2.330594396206481e-09	7.741461703348693e-08	4.908561793333333e-08	5.500684926666665e-08	1.0572966465607062e-07	1.9472701049813477e-08	7.661049542716217e-08	4.8280562462873204e-08	5.290899193333332e-08	8.70928885001536e-08	4.599692396206482e-09	4.7670422383146875e-08	6.85153603666667e-08	4.8782197933333316e-08	5.409340793333332e-08	1.99692899933333e-07
